Date,AUSTRALIA EQUAL WEIGHTED
2021-07-15,6867.551719495123
2021-07-16,6846.877560115043
2021-07-19,6716.164694086789
2021-07-20,6686.009415435933
2021-07-21,6725.7758083703575
2021-07-22,6822.644634706481
2021-07-23,6827.746324427677
2021-07-26,6799.090194505116
2021-07-27,6796.539886811149
2021-07-28,6735.20459438042
2021-07-29,6767.314361298561
2021-07-30,6692.660984618665
2021-08-02,6804.420255662072
2021-08-03,6816.359755083378
2021-08-04,6844.287531421294
2021-08-05,6888.423511142733
2021-08-06,6907.825868599647
2021-08-09,6897.583649075751
2021-08-10,6928.889090478989
2021-08-11,6950.827678456321
2021-08-12,6949.124373228081
2021-08-13,7001.186169631107
2021-08-16,6948.014724856737
2021-08-17,6863.364276292249
2021-08-18,6888.506552814355
2021-08-19,6803.432056875082
2021-08-20,6781.276186735952
2021-08-23,6847.103449351777
2021-08-24,6932.486208827608
2021-08-25,6975.325890664272
2021-08-26,6921.437935802231
2021-08-27,6962.76552692172
2021-08-30,6981.615436302733
2021-08-31,7020.648545559676
2021-09-01,7062.93816022958
2021-09-02,7087.646913718744
2021-09-03,7143.771329107748
2021-09-06,7162.239339384666
2021-09-07,7138.341943218013
2021-09-08,7103.892281063302
2021-09-09,6991.246569498927
2021-09-10,7019.828864591412
2021-09-13,7051.969614783557
2021-09-14,7034.9528684853885
2021-09-15,7005.96926182145
2021-09-16,7016.6797127521995
2021-09-17,6979.713549118517
2021-09-20,6849.938185978932
2021-09-21,6875.074890056389
2021-09-22,6916.307222270521
2021-09-23,7051.198523725392
2021-09-24,6973.453395685303
2021-09-27,7043.621240083187
2021-09-28,6928.217282972944
2021-09-29,6872.337525480562
2021-09-30,7046.623077973778
2021-10-01,6969.533660578872
2021-10-04,7059.300324839928
2021-10-05,7059.593021504511
2021-10-06,7032.56673826825
2021-10-07,7103.324911134049
2021-10-08,7156.637593002414
2021-10-11,7175.737560784532
2021-10-12,7146.371883260925
2021-10-13,7159.358628076448
2021-10-14,7254.059678445445
2021-10-15,7276.014263191152
2021-10-18,7259.589864502382
2021-10-19,7290.651818182814
2021-10-20,7357.1493010503555
2021-10-21,7365.355467522152
2021-10-22,7352.959286144714
2021-10-25,7406.329751636147
2021-10-26,7432.200142133703
2021-10-27,7421.2353450691835
2021-10-28,7386.942099521534
2021-10-29,7290.348220704515
2021-11-01,7387.679161074151
2021-11-02,7256.193885658396
2021-11-03,7301.695210112378
2021-11-04,7311.956050248795
2021-11-05,7366.949505652515
2021-11-08,7367.852900850773
2021-11-09,7282.745778813613
2021-11-10,7293.049594204874
2021-11-11,7221.896284139772
2021-11-12,7308.694978688846
2021-11-15,7386.442066003173
2021-11-16,7345.186302792765
2021-11-17,7337.052855448822
2021-11-18,7324.865818927004
2021-11-19,7380.31831243006
2021-11-22,7376.156957284965
2021-11-23,7387.548726265224
2021-11-24,7392.822647802884
2021-11-25,7400.346907897782
2021-11-26,7141.22486029237
2021-11-29,7106.962019177192
2021-11-30,7088.1763141990095
2021-12-01,7047.676398684414
2021-12-02,6988.830774749946
2021-12-03,6960.610435061156
2021-12-06,7010.13909053575
2021-12-07,7165.924011995725
2021-12-08,7244.497441097921
2021-12-09,7228.226001471311
2021-12-10,7208.748373429874
2021-12-13,7197.272663078856
2021-12-14,7200.979303075495
2021-12-15,7148.768344584924
2021-12-16,7178.978422412152
2021-12-17,7152.209618326005
2021-12-20,7064.61052959238
2021-12-21,7163.909441031229
2021-12-22,7204.51559308215
2021-12-23,7271.298039120307
2021-12-24,7281.760412662683
2021-12-27,7290.711664135048
2021-12-28,7298.168531380088
2021-12-29,7379.525352626742
2021-12-30,7385.141751611674
2021-12-31,7307.920583359122
2022-01-03,7275.676481800005
2022-01-04,7473.264300646368
2022-01-05,7451.589260630451
2022-01-06,7151.380720544507
2022-01-07,7215.101181929478
2022-01-10,7215.235197870672
2022-01-11,7177.141211289388
2022-01-12,7251.333560057976
2022-01-13,7283.943503426721
2022-01-14,7147.274579439566
2022-01-17,7168.224616850322
2022-01-18,7170.849834486236
2022-01-19,7149.420070538517
2022-01-20,7206.797990786915
2022-01-21,6987.628064265008
2022-01-24,6896.77336840223
2022-01-25,6766.608441864578
2022-01-26,6782.348784294694
2022-01-27,6631.8029697305365
2022-01-28,6675.988758861151
2022-01-31,6732.390986206363
2022-02-01,6828.469193052529
2022-02-02,6888.960649091128
2022-02-03,6824.237665146297
2022-02-04,6770.927776174959
2022-02-07,6819.268148370962
2022-02-08,6896.5503967296745
2022-02-09,7029.097769591297
2022-02-10,7047.151377249121
2022-02-11,6956.198916232076
2022-02-14,7007.640896309066
2022-02-15,6966.5161442687995
2022-02-16,7073.015470775346
2022-02-17,7114.355033724013
2022-02-18,7045.007890457
2022-02-21,7116.877283822658
2022-02-22,7113.591155527704
2022-02-23,7159.149151364407
2022-02-24,7011.218770616353
2022-02-25,7042.622364138445
2022-02-28,7128.580611673999
2022-03-01,7226.37688193784
2022-03-02,7273.522798589587
2022-03-03,7362.135334930276
2022-03-04,7463.380040660426
2022-03-07,7404.805800121971
2022-03-08,7285.8596132866705
2022-03-09,7293.217113328517
2022-03-10,7441.354467461969
2022-03-11,7344.827887064977
2022-03-14,7345.848446654363
2022-03-15,7283.5902751959175
2022-03-16,7429.706220358216
2022-03-17,7555.526951122066
2022-03-18,7637.777411744537
2022-03-21,7628.0278418665175
2022-03-22,7704.7768617652155
2022-03-23,7808.3740321024625
2022-03-24,7825.450091809341
2022-03-25,7884.327320199898
2022-03-28,7846.90687983862
2022-03-29,7844.546899587287
2022-03-30,7881.404529985783
2022-03-31,7859.001223159905
2022-04-01,7884.565309088672
2022-04-04,7996.774749897868
2022-04-05,8156.537780240964
2022-04-06,8028.010529542545
2022-04-07,7915.343678987658
2022-04-08,7946.916286513196
2022-04-11,7912.056905758193
2022-04-12,7967.634652376912
2022-04-13,7937.644089299035
2022-04-14,8058.029161132871
2022-04-15,8058.029161132871
2022-04-18,7984.564821331355
2022-04-19,8035.219130090313
2022-04-20,8100.069383804087
2022-04-21,8122.1974187522455
2022-04-22,7920.535921574065
2022-04-25,7849.991621832394
2022-04-26,7757.002381745704
2022-04-27,7763.3179817283935
2022-04-28,7804.566270611372
2022-04-29,7907.587243551102
2022-05-02,7740.344753052789
2022-05-03,7755.267182744456
2022-05-04,7778.998049589001
2022-05-05,7877.1570863898705
2022-05-06,7611.256090364806
2022-05-09,7419.55263230926
2022-05-10,7326.8611111402015
2022-05-11,7392.486268670995
2022-05-12,7219.234647162441
2022-05-13,7404.33404204285
2022-05-16,7473.1674643503975
2022-05-17,7452.127609286905
2022-05-18,7563.3141740110705
2022-05-19,7455.815360607167
2022-05-20,7519.335084776603
2022-05-23,7519.222853280609
2022-05-24,7397.546589921571
2022-05-25,7446.915592990144
2022-05-26,7374.491612802496
2022-05-27,7523.64132497294
2022-05-30,7621.269466277198
2022-05-31,7570.213820087114
2022-06-01,7601.084344945583
2022-06-02,7546.794302723672
2022-06-03,7589.201032672328
2022-06-06,7539.024391179653
2022-06-07,7423.019829861041
2022-06-08,7466.312641422033
2022-06-09,7347.257990444105
2022-06-10,7260.27517465927
2022-06-13,7208.028548123655
2022-06-14,6963.821540828645
2022-06-15,6922.080317955751
2022-06-16,6868.019057275935
2022-06-17,6761.997806868321
2022-06-20,6772.49458414631
2022-06-21,6837.274406037361
2022-06-22,6757.987779421643
2022-06-23,6824.370178801206
2022-06-24,6923.974868804914
2022-06-27,6958.710694153833
2022-06-28,7038.557747439217
2022-06-29,6942.550227502877
2022-06-30,6845.213975545646
2022-07-01,6775.1276219971005
2022-07-04,6917.9703157914155
2022-07-05,6977.252728446301
2022-07-06,7011.316211090445
2022-07-07,7116.765941767671
2022-07-08,7190.995466837751
2022-07-11,7031.250824961052
2022-07-12,7082.917561025669
2022-07-13,7083.119523053886
2022-07-14,7120.6741842354895
2022-07-15,7127.967471335591
2022-07-18,7180.38273491247
2022-07-19,7136.991704916029
2022-07-20,7300.449792897653
2022-07-21,7341.972942420538
2022-07-22,7363.746528275079
2022-07-25,7362.561109381475
2022-07-26,7446.2599198238095
2022-07-27,7422.376925796912
2022-07-28,7507.302205287834
2022-07-29,7574.043563662192
2022-08-01,7647.4207365713655
2022-08-02,7603.946491440933
2022-08-03,7593.183077597135
2022-08-04,7581.323471825841
2022-08-05,7593.503823169405
2022-08-08,7604.118828357289
2022-08-09,7630.908440455011
2022-08-10,7606.41663175756
2022-08-11,7730.762066043178
2022-08-12,7726.571820553581
2022-08-15,7751.1110546767395
2022-08-16,7750.796127660279
2022-08-17,7705.146038669551
2022-08-18,7708.87782453868
2022-08-19,7714.553634025587
2022-08-22,7713.909768244211
2022-08-23,7654.857039420599
2022-08-24,7674.555568835669
2022-08-25,7799.39803765376
2022-08-26,7782.869797657992
2022-08-29,7589.327450143881
2022-08-30,7634.80915815278
2022-08-31,7575.782521345128
2022-09-01,7463.152062867225
2022-09-02,7448.241905870945
2022-09-05,7481.454232956397
2022-09-06,7419.2135563208785
2022-09-07,7279.81685847002
2022-09-08,7438.635694705959
2022-09-09,7521.124980369096
2022-09-12,7573.838884166086
2022-09-13,7583.569352733439
2022-09-14,7380.007091805588
2022-09-15,7336.524257514692
2022-09-16,7185.816041711646
2022-09-19,7182.280933569709
2022-09-20,7254.289475640219
2022-09-21,7180.636953726829
2022-09-22,7195.25521107733
2022-09-23,7001.41993510907
2022-09-26,6895.934558687005
2022-09-27,6891.44972107884
2022-09-28,6880.021067894206
2022-09-29,6889.515157823404
2022-09-30,6730.75958209058
2022-10-03,6770.379067793913
2022-10-04,6914.052796065045
2022-10-05,7059.58169967718
2022-10-06,7041.499933342193
2022-10-07,6987.464327687733
2022-10-10,6798.805532441999
2022-10-11,6777.976849512386
2022-10-12,6731.570308715481
2022-10-13,6648.326858829587
2022-10-14,6784.2347955073
2022-10-17,6695.2172728559835
2022-10-18,6838.738403096286
2022-10-19,6893.003616968956
2022-10-20,6841.243747437323
2022-10-21,6771.375752358286
2022-10-24,6793.292369637295
2022-10-25,6856.240437316723
2022-10-26,6921.363034300998
2022-10-27,6978.56279367214
2022-10-28,6914.008363805159
2022-10-31,7025.8890702717235
2022-11-01,7128.167463348429
2022-11-02,7134.449468554554
2022-11-03,6949.633167887775
2022-11-04,7047.448681677941
2022-11-07,7067.577365411651
2022-11-08,7102.644192732732
2022-11-09,7078.770766299134
2022-11-10,7143.244760781982
2022-11-11,7351.154207923866
2022-11-14,7315.9731464523675
2022-11-15,7368.176577039654
2022-11-16,7273.203446242104
2022-11-17,7259.012791866036
2022-11-18,7288.224608155799
2022-11-21,7241.658478218867
2022-11-22,7294.08103407421
2022-11-23,7364.6493319997335
2022-11-24,7431.262383309521
2022-11-25,7438.056667166505
2022-11-28,7365.057764948384
2022-11-29,7424.107423889511
2022-11-30,7491.704956649256
2022-12-01,7568.76642354803
2022-12-02,7483.818832858057
2022-12-05,7426.886230069339
2022-12-06,7351.573895460217
2022-12-07,7308.233931280486
2022-12-08,7276.77057987629
2022-12-09,7355.84616392073
2022-12-12,7260.648092533635
2022-12-13,7358.521221168407
2022-12-14,7387.155986925364
2022-12-15,7176.198760994172
2022-12-16,7110.204757598932
2022-12-19,7119.789155766572
2022-12-20,6898.179546718613
2022-12-21,7078.334570461695
2022-12-22,7095.079168618977
2022-12-23,7058.627099438193
2022-12-26,7058.627099438193
2022-12-27,7077.811185936241
2022-12-28,7100.449369118554
2022-12-29,7038.20550973714
2022-12-30,7062.995363947975
2023-01-02,7062.995363947975
2023-01-03,7013.873582733446
2023-01-04,7208.25211647885
2023-01-05,7151.898415999027
2023-01-06,7231.969350594025
2023-01-09,7293.781938322928
2023-01-10,7224.498125825119
2023-01-11,7298.509935663724
2023-01-12,7371.169923090451
2023-01-13,7429.8182560440955
2023-01-16,7496.94110559209
2023-01-17,7553.27129213957
2023-01-18,7543.310127525791
2023-01-19,7485.051993212881
2023-01-20,7539.258260878772
2023-01-23,7633.391387497602
2023-01-24,7716.147127017959
2023-01-25,7700.613012526252
2023-01-26,7741.5779887738645
2023-01-27,7781.384577265175
2023-01-30,7762.436285595388
2023-01-31,7701.327364501153
2023-02-01,7729.079122185681
2023-02-02,7792.528576598734
2023-02-03,7772.475578238622
2023-02-06,7704.363803728213
2023-02-07,7766.731471082312
2023-02-08,7800.531994196683
2023-02-09,7745.049450975271
2023-02-10,7689.934306426033
2023-02-13,7685.2622991128965
2023-02-14,7711.708026187739
2023-02-15,7617.767377868318
2023-02-16,7723.729625574742
2023-02-17,7630.473349501072
2023-02-20,7655.848972196139
2023-02-21,7622.789135931253
2023-02-22,7591.848795650858
2023-02-23,7589.641988808075
2023-02-24,7599.679801869186
2023-02-27,7482.58478336903
2023-02-28,7545.188661667693
2023-03-01,7513.2481277032275
2023-03-02,7515.362741705002
2023-03-03,7562.617241560064
2023-03-06,7547.1326528938525
2023-03-07,7520.680938788252
2023-03-08,7519.813110923879
2023-03-09,7572.584587510173
2023-03-10,7367.808887386948
2023-03-13,7340.674353243163
2023-03-14,7224.900911054114
2023-03-15,7362.418534129415
2023-03-16,7270.1142416621715
2023-03-17,7320.6188947502205
2023-03-20,7180.524752416196
2023-03-21,7133.714187021686
2023-03-22,7223.545813222154
2023-03-23,7145.728505133872
2023-03-24,7144.838151804261
2023-03-27,7172.73775524124
2023-03-28,7257.651607833809
2023-03-29,7257.084416147632
2023-03-30,7270.098978519481
2023-03-31,7337.49760818458
2023-04-03,7462.486533680602
2023-04-04,7420.76338280396
2023-04-05,7443.315051719415
2023-04-06,7349.603215575563
2023-04-07,7349.603215575565
2023-04-10,7360.458423430973
2023-04-11,7437.469223961503
2023-04-12,7453.813811467635
2023-04-13,7485.1680449511
2023-04-14,7494.816930636421
2023-04-17,7555.1346332481
2023-04-18,7548.400140717922
2023-04-19,7536.355062472334
2023-04-20,7568.898764375496
2023-04-21,7482.114476402608
2023-04-24,7468.189234251597
2023-04-25,7435.193589715435
2023-04-26,7350.837841263746
2023-04-27,7347.016064554962
2023-04-28,7344.149353990096
2023-05-01,7437.717842163098
2023-05-02,7372.119168379295
2023-05-03,7276.549363711559
2023-05-04,7346.59782593369
2023-05-05,7459.696014253989
2023-05-08,7559.6799844395155
2023-05-09,7541.222838517351
2023-05-10,7523.285603767899
2023-05-11,7506.74269717906
2023-05-12,7489.710330006069
2023-05-15,7557.791210395943
2023-05-16,7490.462806344684
2023-05-17,7477.261169747081
2023-05-18,7519.643797443605
2023-05-19,7605.961018098002
2023-05-22,7567.325668455499
2023-05-23,7540.93973771512
2023-05-24,7419.324479828318
2023-05-25,7355.624048810977
2023-05-26,7371.348712840485
2023-05-29,7443.992168284889
2023-05-30,7402.214973606476
2023-05-31,7307.5650668074795
2023-06-01,7374.3452091540485
2023-06-02,7474.5804555763025
2023-06-05,7546.166887367099
2023-06-06,7502.680110487625
2023-06-07,7497.012006607022
2023-06-08,7462.628848715688
2023-06-09,7529.422598491143
2023-06-12,7541.665301096264
2023-06-13,7571.429299979642
2023-06-14,7597.160366235449
2023-06-15,7616.88895799487
2023-06-16,7712.110633192456
2023-06-19,7736.940946050151
2023-06-20,7719.216746792438
2023-06-21,7652.911245753197
2023-06-22,7514.300535022367
2023-06-23,7368.217574725816
2023-06-26,7330.362779535283
2023-06-27,7351.822355996129
2023-06-28,7374.67258728155
2023-06-29,7437.0432568811875
2023-06-30,7463.106990603409
2023-07-03,7535.893739521192
2023-07-04,7584.507283554829
2023-07-05,7545.0910290116935
2023-07-06,7432.539201838589
2023-07-07,7317.715889988871
2023-07-10,7237.437268891897
2023-07-11,7335.615694853312
2023-07-12,7407.86346013551
2023-07-13,7594.570774430584
2023-07-14,7592.118679723693
2023-07-17,7547.340718130047
2023-07-18,7513.300743556733
2023-07-19,7498.204635268832
2023-07-20,7566.795242719205
2023-07-21,7506.122059941193
2023-07-24,7559.563249164138
2023-07-25,7647.750091277876
2023-07-26,7655.302425497445
2023-07-27,7767.002302365022
2023-07-28,7618.993304569119
2023-07-31,7707.523893828528
2023-08-01,7639.631750405204
2023-08-02,7494.574712414938
2023-08-03,7452.260929372033
2023-08-04,7465.211552460329
2023-08-07,7447.227245264917
2023-08-08,7438.75854379928
2023-08-09,7442.554700568148
2023-08-10,7464.69179949024
2023-08-11,7414.629090626932
2023-08-14,7360.19689459807
2023-08-15,7367.7483798160765
2023-08-16,7268.447249053522
2023-08-17,7206.0519193101345
2023-08-18,7204.072961954705
2023-08-21,7162.399057575289
2023-08-22,7227.433458297176
2023-08-23,7275.476083519939
2023-08-24,7287.178096400809
2023-08-25,7201.799620209823
2023-08-28,7240.453933532243
2023-08-29,7304.456610119737
2023-08-30,7390.153172206266
2023-08-31,7440.641157628136
2023-09-01,7429.020494470075
2023-09-04,7472.18987349203
2023-09-05,7429.232219261028
2023-09-06,7369.3915693844865
2023-09-07,7320.414251739434
2023-09-08,7319.496926601875
2023-09-11,7362.148555498824
2023-09-12,7372.715652946145
2023-09-13,7292.400838297467
2023-09-14,7405.985346798425
2023-09-15,7472.808278644927
2023-09-18,7388.2477328053965
2023-09-19,7393.694087487455
2023-09-20,7375.08700166983
2023-09-21,7247.22120225709
2023-09-22,7298.770662626983
2023-09-25,7307.04157689174
2023-09-26,7270.790196031743
2023-09-27,7265.91797730243
2023-09-28,7247.139365369046
2023-09-29,7303.683538277415
2023-10-02,7258.505166288502
2023-10-03,7083.052267080047
2023-10-04,7026.454670265603
2023-10-05,7093.83309540727
2023-10-06,7104.53696597981
2023-10-09,7125.541327233433
2023-10-10,7225.494618465629
2023-10-11,7270.614425578569
2023-10-12,7254.9084283512375
2023-10-13,7175.234273639077
2023-10-16,7159.90543538821
2023-10-17,7214.820940773254
2023-10-18,7225.880894887091
2023-10-19,7071.951870910312
2023-10-20,7003.927551225299
2023-10-23,6926.335062882362
2023-10-24,6988.825470204703
2023-10-25,6959.290416974076
2023-10-26,6921.440498032327
2023-10-27,6933.033875496974
2023-10-30,6869.825557295128
2023-10-31,6875.032633236328
2023-11-01,6989.788367751134
2023-11-02,7063.52336221868
2023-11-03,7146.932559435503
2023-11-06,7152.322547421019
2023-11-07,7084.227557061813
2023-11-08,7115.540969879338
2023-11-09,7135.245110966043
2023-11-10,7028.276813134678
2023-11-13,7000.07941958319
2023-11-14,7077.802151625277
2023-11-15,7231.0598691280065
2023-11-16,7135.33435192681
2023-11-17,7152.722433463308
2023-11-20,7158.721864635538
2023-11-21,7184.351659455309
2023-11-22,7166.365945708899
2023-11-23,7133.233491165546
2023-11-24,7150.8985564561
2023-11-27,7116.524224937827
2023-11-28,7162.957911623357
2023-11-29,7173.180093759663
2023-11-30,7293.188351016936
2023-12-01,7330.872243989474
2023-12-04,7355.594369481534
2023-12-05,7227.094124667602
2023-12-06,7398.858835093326
2023-12-07,7409.64097515568
2023-12-08,7438.669073522421
2023-12-11,7429.143764733709
