Date,SWITZERLAND EQUAL WEIGHTED
2021-08-11,4969.453481742107
2021-08-12,4992.8836753378855
2021-08-13,5009.045174019734
2021-08-16,5010.676382391351
2021-08-17,5029.979928077581
2021-08-18,5051.467979466412
2021-08-19,4985.7628684451465
2021-08-20,5005.469865510019
2021-08-23,5035.593459750028
2021-08-24,5027.607422653153
2021-08-25,5006.284677433359
2021-08-26,4989.994227694199
2021-08-27,5023.824928460131
2021-08-30,5010.234588613936
2021-08-31,4972.8022964643615
2021-09-01,4990.270663525337
2021-09-02,4989.770946890149
2021-09-03,4949.636455578028
2021-09-06,4973.325745145131
2021-09-07,4954.150355711554
2021-09-08,4890.004950236168
2021-09-09,4905.148459264738
2021-09-10,4878.975659197295
2021-09-13,4878.527260475784
2021-09-14,4877.038841810654
2021-09-15,4836.251267557367
2021-09-16,4858.366451272153
2021-09-17,4800.159535233856
2021-09-20,4723.4700179479205
2021-09-21,4767.0012186809245
2021-09-22,4794.73874577948
2021-09-23,4829.722632342373
2021-09-24,4785.751573861077
2021-09-27,4737.019820122508
2021-09-28,4629.727556218363
2021-09-29,4650.51002904485
2021-09-30,4662.390222593987
2021-10-01,4643.59490411657
2021-10-04,4637.446788522484
2021-10-05,4643.450089047871
2021-10-06,4640.371206643432
2021-10-07,4714.681584530524
2021-10-08,4701.53139336147
2021-10-11,4705.619866073032
2021-10-12,4704.367098670509
2021-10-13,4745.320780831169
2021-10-14,4787.809584106453
2021-10-15,4787.9230040016855
2021-10-18,4782.9434135670235
2021-10-19,4803.538765310311
2021-10-20,4817.086906821864
2021-10-21,4818.9200601494895
2021-10-22,4840.24576433017
2021-10-25,4837.35070099778
2021-10-26,4876.610559229611
2021-10-27,4881.98955744328
2021-10-28,4889.661348058638
2021-10-29,4912.361984101552
2021-11-01,4966.8394537948325
2021-11-02,4965.64268043321
2021-11-03,5011.507703711079
2021-11-04,5047.015805689611
2021-11-05,5005.940183913053
2021-11-08,5005.197260648701
2021-11-09,5013.94042078647
2021-11-10,5016.084540439407
2021-11-11,5030.228044588667
2021-11-12,5100.930592063027
2021-11-15,5103.594234405206
2021-11-16,5102.585322123118
2021-11-17,5127.837775686991
2021-11-18,5109.922872246655
2021-11-19,5108.217076958997
2021-11-22,5079.367215136787
2021-11-23,4986.331662464683
2021-11-24,4998.003059967234
2021-11-25,5015.20664442863
2021-11-26,4922.575854512635
2021-11-29,4939.920075895687
2021-11-30,4921.633839681837
2021-12-01,4969.710600925345
2021-12-02,4961.40667510514
2021-12-03,4946.990070879329
2021-12-06,4986.424723540321
2021-12-07,5098.600450291606
2021-12-08,5089.872108594706
2021-12-09,5095.580691964691
2021-12-10,5085.568971493464
2021-12-13,5091.291349537825
2021-12-14,5055.725167708864
2021-12-15,5098.593243935775
2021-12-16,5163.941598674258
2021-12-17,5126.934228399604
2021-12-20,5078.174083385803
2021-12-21,5109.172919636139
2021-12-22,5148.288428613394
2021-12-23,5202.787065824032
2021-12-24,5208.372474084278
2021-12-27,5244.94553353548
2021-12-28,5291.962719816951
2021-12-29,5288.648033870207
2021-12-30,5283.014578959267
2021-12-31,5278.988405623966
2022-01-03,5297.8772123710105
2022-01-04,5307.106087283014
2022-01-05,5303.817695558826
2022-01-06,5217.576096505611
2022-01-07,5185.400313995543
2022-01-10,5055.498165999328
2022-01-11,5099.47211133016
2022-01-12,5142.513520199685
2022-01-13,5131.001589903291
2022-01-14,5070.856848401146
2022-01-17,5121.915815953692
2022-01-18,5067.385148392893
2022-01-19,5073.432163409116
2022-01-20,5098.238038389912
2022-01-21,5014.541742999064
2022-01-24,4818.800211073748
2022-01-25,4850.842116267731
2022-01-26,4918.667220298144
2022-01-27,4927.96787910952
2022-01-28,4896.319347619119
2022-01-31,4928.20626266281
2022-02-01,4995.374273372264
2022-02-02,5018.876786906608
2022-02-03,4904.392812434901
2022-02-04,4814.3203254414
2022-02-07,4850.563934213541
2022-02-08,4818.80179478082
2022-02-09,4913.153716516846
2022-02-10,4892.642878360454
2022-02-11,4873.108273943098
2022-02-14,4813.3398651919615
2022-02-15,4852.389708935211
2022-02-16,4867.376391394937
2022-02-17,4825.53949617539
2022-02-18,4791.544714537616
2022-02-21,4761.40160841027
2022-02-22,4751.347399474301
2022-02-23,4760.516261415487
2022-02-24,4677.799644033493
2022-02-25,4750.36982787261
2022-02-28,4813.075945301085
2022-03-01,4772.307403521019
2022-03-02,4799.707834344626
2022-03-03,4732.082391684638
2022-03-04,4621.8368644481225
2022-03-07,4557.39016283208
2022-03-08,4472.717636855938
2022-03-09,4623.851096484765
2022-03-10,4584.122339355698
2022-03-11,4628.443898681994
2022-03-14,4650.880020538273
2022-03-15,4614.095939794048
2022-03-16,4771.3373339445725
2022-03-17,4791.8936869793915
2022-03-18,4863.8580059868955
2022-03-21,4884.9847074085355
2022-03-22,4901.7672447104615
2022-03-23,4866.22834067726
2022-03-24,4861.312466819686
2022-03-25,4853.837422395166
2022-03-28,4865.09377874959
2022-03-29,4941.250432450718
2022-03-30,4917.417174173012
2022-03-31,4883.984063942691
2022-04-01,4889.756412645242
2022-04-04,4957.660150393
2022-04-05,4941.625661289152
2022-04-06,4843.716090071865
2022-04-07,4848.115391890179
2022-04-08,4906.408100160728
2022-04-11,4900.992513946273
2022-04-12,4893.4681135957135
2022-04-13,4862.609226418891
2022-04-14,4900.780041883041
2022-04-15,4900.780041883042
2022-04-18,4889.690078464058
2022-04-19,4840.5820475565015
2022-04-20,4848.396940291678
2022-04-21,4849.652729927608
2022-04-22,4776.546958471548
2022-04-25,4721.9892135298505
2022-04-26,4671.602804688865
2022-04-27,4711.3846101011095
2022-04-28,4749.7661892543
2022-04-29,4778.346854196557
2022-05-02,4689.7379417478405
2022-05-03,4705.945515649248
2022-05-04,4645.9647533464195
2022-05-05,4621.656232096957
2022-05-06,4529.069076324675
2022-05-09,4347.123361795184
2022-05-10,4392.60591001235
2022-05-11,4464.307117438716
2022-05-12,4475.8738762959265
2022-05-13,4557.093603237078
2022-05-16,4524.631921758723
2022-05-17,4574.2547323262825
2022-05-18,4523.903551536737
2022-05-19,4483.8318446792655
2022-05-20,4504.706078834701
2022-05-23,4550.954528837069
2022-05-24,4518.033606034745
2022-05-25,4520.425292036905
2022-05-26,4513.541025547233
2022-05-27,4642.6475334959005
2022-05-30,4659.577893809897
2022-05-31,4617.640815482178
2022-06-01,4557.3059846549195
2022-06-02,4594.279271921434
2022-06-03,4569.845259587841
2022-06-06,4552.506465385884
2022-06-07,4544.988277187217
2022-06-08,4495.28422672394
2022-06-09,4442.640127257628
2022-06-10,4343.87086557777
2022-06-13,4231.194170993876
2022-06-14,4166.026670398878
2022-06-15,4223.906712897825
2022-06-16,4158.402812370373
2022-06-17,4166.021753586728
2022-06-20,4158.600509306374
2022-06-21,4179.944164222835
2022-06-22,4182.219708393063
2022-06-23,4180.159309641799
2022-06-24,4332.081062420884
2022-06-27,4313.786931236572
2022-06-28,4324.186959922123
2022-06-29,4326.252349492613
2022-06-30,4289.544769382531
2022-07-01,4290.987069896805
2022-07-04,4311.352859460416
2022-07-05,4275.620233094231
2022-07-06,4357.323386311899
2022-07-07,4424.526673890193
2022-07-08,4448.668591813952
2022-07-11,4430.7951905264
2022-07-12,4445.793558634529
2022-07-13,4379.6177932715245
2022-07-14,4336.2090500202385
2022-07-15,4386.1578405760665
2022-07-18,4401.654580170871
2022-07-19,4445.343866540373
2022-07-20,4459.0869660689405
2022-07-21,4510.991753667588
2022-07-22,4511.6791442224085
2022-07-25,4487.329423000018
2022-07-26,4514.591031103
2022-07-27,4511.291282355047
2022-07-28,4579.858325503645
2022-07-29,4661.609010342796
2022-08-01,4640.0496611321905
2022-08-02,4616.195868862455
2022-08-03,4649.302564442044
2022-08-04,4672.948034808207
2022-08-05,4609.190496714222
2022-08-08,4665.537656859976
2022-08-09,4604.085024774375
2022-08-10,4670.35108352825
2022-08-11,4725.971493507471
2022-08-12,4713.428155298727
2022-08-15,4749.82234363521
2022-08-16,4659.677394592565
2022-08-17,4604.9540507436095
2022-08-18,4642.653705749791
2022-08-19,4610.887412684629
2022-08-22,4565.619463461972
2022-08-23,4523.866756989696
2022-08-24,4531.22657508009
2022-08-25,4569.776590341973
2022-08-26,4477.564683646373
2022-08-29,4448.05273805321
2022-08-30,4407.998109661487
2022-08-31,4376.476351350873
2022-09-01,4280.501289502106
2022-09-02,4390.882234615073
2022-09-05,4350.34913344871
2022-09-06,4349.817461314541
2022-09-07,4328.312322210619
2022-09-08,4374.328294413249
2022-09-09,4449.989766486007
2022-09-12,4519.047119592533
2022-09-13,4429.5444570869
2022-09-14,4393.771577948481
2022-09-15,4351.15229021849
2022-09-16,4274.1979010111045
2022-09-19,4262.443212189072
2022-09-20,4224.802703163661
2022-09-21,4279.656106957048
2022-09-22,4129.777469844176
2022-09-23,4084.350799830108
2022-09-26,4052.6323020915065
2022-09-27,4074.9712040782097
2022-09-28,4115.8009873176325
2022-09-29,3985.977707722343
2022-09-30,4061.751858208601
2022-10-03,4041.930498437145
2022-10-04,4171.636751971831
2022-10-05,4146.0449342030115
2022-10-06,4108.843835726871
2022-10-07,4051.734694800236
2022-10-10,4048.338622604492
2022-10-11,4008.4310820632795
2022-10-12,3996.367385832138
2022-10-13,4001.2161659447315
2022-10-14,4018.002274695645
2022-10-17,4100.937664365113
2022-10-18,4156.264446404429
2022-10-19,4087.7172554852186
2022-10-20,4102.679622439954
2022-10-21,4075.8047125499324
2022-10-24,4134.847170921604
2022-10-25,4209.880127817863
2022-10-26,4227.709809724596
2022-10-27,4176.0883023080105
2022-10-28,4158.461722671824
2022-10-31,4174.628148823594
2022-11-01,4165.209030213045
2022-11-02,4166.502555856773
2022-11-03,4089.7823918055265
2022-11-04,4174.41915235125
2022-11-07,4187.708155700597
2022-11-08,4250.010744293163
2022-11-09,4282.921248151935
2022-11-10,4464.9987492167165
2022-11-11,4591.37040578843
2022-11-14,4542.86677642768
2022-11-15,4524.513147725698
2022-11-16,4423.2461529787215
2022-11-17,4383.600478881248
2022-11-18,4415.7920652547145
2022-11-21,4425.8586708020075
2022-11-22,4435.184833535642
2022-11-23,4460.117573477017
2022-11-24,4484.118999330567
2022-11-25,4455.788571142902
2022-11-28,4426.972786642308
2022-11-29,4370.673005296232
2022-11-30,4410.365631016075
2022-12-01,4447.653004446154
2022-12-02,4449.590139894527
2022-12-05,4411.277602015618
2022-12-06,4364.863410071533
2022-12-07,4333.247355585307
2022-12-08,4323.507368805147
2022-12-09,4395.541303023189
2022-12-12,4374.652614889198
2022-12-13,4429.348901806214
2022-12-14,4427.024815409191
2022-12-15,4290.117657130329
2022-12-16,4223.198401657544
2022-12-19,4225.402588040341
2022-12-20,4184.227204597953
2022-12-21,4281.1130835032645
2022-12-22,4234.850211031357
2022-12-23,4239.078126595499
2022-12-26,4239.078126595499
2022-12-27,4261.926958046533
2022-12-28,4264.693191511172
2022-12-29,4304.083966045821
2022-12-30,4244.708095393359
2023-01-02,4244.708095393359
2023-01-03,4337.745976195445
2023-01-04,4439.780585841794
2023-01-05,4430.744670322842
2023-01-06,4458.49572414021
2023-01-09,4521.704990971757
2023-01-10,4475.141150582428
2023-01-11,4473.453580385477
2023-01-12,4472.111599936995
2023-01-13,4463.282366976571
2023-01-16,4526.505919263796
2023-01-17,4570.768488422196
2023-01-18,4594.4579779935775
2023-01-19,4518.074324401292
2023-01-20,4507.151940723161
2023-01-23,4539.120746044378
2023-01-24,4547.713185747431
2023-01-25,4532.186895262932
2023-01-26,4571.500872457735
2023-01-27,4583.394742280134
2023-01-30,4572.008994504583
2023-01-31,4553.77856636392
2023-02-01,4565.625894606412
2023-02-02,4692.448177629903
2023-02-03,4688.998505144922
2023-02-06,4668.144156491745
2023-02-07,4697.791579805017
2023-02-08,4690.500817122344
2023-02-09,4669.677859810523
2023-02-10,4619.843331879674
2023-02-13,4648.7113450012275
2023-02-14,4665.642065965134
2023-02-15,4694.103877596887
2023-02-16,4696.750425176167
2023-02-17,4686.717179608655
2023-02-20,4702.297184028255
2023-02-21,4677.835297723829
2023-02-22,4684.0516118012
2023-02-23,4682.201482454609
2023-02-24,4647.664686199177
2023-02-27,4676.255197646634
2023-02-28,4648.331211529676
2023-03-01,4599.182991792377
2023-03-02,4639.108018531678
2023-03-03,4696.608932080668
2023-03-06,4698.937791684658
2023-03-07,4633.900923831072
2023-03-08,4643.310492673381
2023-03-09,4647.151990014684
2023-03-10,4577.15746579778
2023-03-13,4507.52182971304
2023-03-14,4564.3404717033645
2023-03-15,4454.286454366697
2023-03-16,4514.282509901605
2023-03-17,4454.0092278559805
2023-03-20,4434.869069944624
2023-03-21,4492.2144059171005
2023-03-22,4487.023689659558
2023-03-23,4484.728388985562
2023-03-24,4445.312641094693
2023-03-27,4488.081423618147
2023-03-28,4448.809593985998
2023-03-29,4515.108385854425
2023-03-30,4566.901311862023
2023-03-31,4628.372781536435
2023-04-03,4595.793980075455
2023-04-04,4579.6490375540425
2023-04-05,4585.261019177106
2023-04-06,4621.657163408015
2023-04-07,4621.657163408015
2023-04-10,4622.202066713201
2023-04-11,4656.123364732086
2023-04-12,4665.419257751168
2023-04-13,4684.078710166631
2023-04-14,4708.017838057534
2023-04-17,4717.980921541803
2023-04-18,4737.987958444542
2023-04-19,4735.326167592597
2023-04-20,4756.957974046566
2023-04-21,4782.901322340643
2023-04-24,4804.226000227469
2023-04-25,4766.890295863601
2023-04-26,4715.1780306052915
2023-04-27,4700.144755918884
2023-04-28,4769.833254132013
2023-05-01,4766.759248915976
2023-05-02,4749.319287512429
2023-05-03,4786.453985851476
2023-05-04,4796.023132326709
2023-05-05,4819.884132989976
2023-05-08,4835.875196620564
2023-05-09,4827.56875187749
2023-05-10,4802.63021762632
2023-05-11,4820.7825800694545
2023-05-12,4838.623217793032
2023-05-15,4864.313557667807
2023-05-16,4820.063856081833
2023-05-17,4784.328686565971
2023-05-18,4772.4848042165295
2023-05-19,4870.506947060146
2023-05-22,4878.08746445008
2023-05-23,4829.653540964057
2023-05-24,4735.637622023772
2023-05-25,4754.393769958472
2023-05-26,4812.823912703793
2023-05-29,4827.214839442164
2023-05-30,4799.309150892007
2023-05-31,4741.990446439852
2023-06-01,4748.989129033271
2023-06-02,4828.354432860833
2023-06-05,4803.768110237807
2023-06-06,4814.33216487693
2023-06-07,4772.608582825052
2023-06-08,4765.015007954219
2023-06-09,4751.283057165543
2023-06-12,4763.636660518653
2023-06-13,4779.602868895147
2023-06-14,4775.845871897511
2023-06-15,4746.5491792950925
2023-06-16,4765.648487987741
2023-06-19,4698.746748264479
2023-06-20,4656.188447628288
2023-06-21,4617.19535432722
2023-06-22,4604.521810230151
2023-06-23,4634.8027004725645
2023-06-26,4621.644795075587
2023-06-27,4611.58361463112
2023-06-28,4665.551863024183
2023-06-29,4663.963770023557
2023-06-30,4725.349944380022
2023-07-03,4687.716589223782
2023-07-04,4713.163391496357
2023-07-05,4683.242774173785
2023-07-06,4601.796648644903
2023-07-07,4625.680468925857
2023-07-10,4631.520754509373
2023-07-11,4694.246085074138
2023-07-12,4768.81337390367
2023-07-13,4803.615580889958
2023-07-14,4810.417462075463
2023-07-17,4775.8338609541115
2023-07-18,4824.278186446116
2023-07-19,4840.881875103131
2023-07-20,4833.427801364135
2023-07-21,4839.209920605342
2023-07-24,4855.544066675936
2023-07-25,4923.332545827798
2023-07-26,4909.830724586636
2023-07-27,4997.5487381903795
2023-07-28,4973.485545591216
2023-07-31,4971.116018024431
2023-08-01,4945.164170102431
2023-08-02,4874.033991720831
2023-08-03,4857.4742965345295
2023-08-04,4871.297249744055
2023-08-07,4872.49228183231
2023-08-08,4862.498619984681
2023-08-09,4848.799172285101
2023-08-10,4897.605144142875
2023-08-11,4853.2551250113775
2023-08-14,4871.9629914472025
2023-08-15,4818.092326767708
2023-08-16,4807.952143919645
2023-08-17,4755.707247141707
2023-08-18,4729.285978378239
2023-08-21,4724.663596848288
2023-08-22,4762.078747189943
2023-08-23,4788.95037315446
2023-08-24,4775.715840214203
2023-08-25,4771.151200154862
2023-08-28,4806.805192240787
2023-08-29,4852.1093547790815
2023-08-30,4835.18123905149
2023-08-31,4852.696504229632
2023-09-01,4856.558222342058
2023-09-04,4853.416714284559
2023-09-05,4840.274701994896
2023-09-06,4822.337894058129
2023-09-07,4824.6032004838435
2023-09-08,4797.3869180973625
2023-09-11,4788.933936976992
2023-09-12,4792.1607966433985
2023-09-13,4774.322765765215
2023-09-14,4831.5419147173325
2023-09-15,4850.561678957451
2023-09-18,4785.145239666258
2023-09-19,4768.516701516917
2023-09-20,4809.147009590535
2023-09-21,4749.40138293273
2023-09-22,4704.530500446311
2023-09-25,4679.634524427378
2023-09-26,4642.156760930621
2023-09-27,4616.249431974904
2023-09-28,4624.605738903879
2023-09-29,4659.673162112036
2023-10-02,4633.547751524659
2023-10-03,4588.747462352091
2023-10-04,4571.256118897984
2023-10-05,4592.072644334973
2023-10-06,4627.645331287203
2023-10-09,4622.243903590694
2023-10-10,4689.264374533003
2023-10-11,4704.916396450369
2023-10-12,4698.098760165826
2023-10-13,4679.130478436897
2023-10-16,4682.763463873957
2023-10-17,4641.316815646912
2023-10-18,4603.795359786682
2023-10-19,4551.883958043842
2023-10-20,4502.197546516936
2023-10-23,4491.050503918921
2023-10-24,4533.005193519218
2023-10-25,4527.23973635948
2023-10-26,4497.698444647986
2023-10-27,4468.815351933712
2023-10-30,4471.107994174776
2023-10-31,4504.441028051975
2023-11-01,4551.270350430412
2023-11-02,4617.832395061492
2023-11-03,4624.305396743294
2023-11-06,4606.436086298351
2023-11-07,4608.13694827554
2023-11-08,4607.669672290516
2023-11-09,4638.937682379885
2023-11-10,4602.811781475668
2023-11-13,4611.865499075527
2023-11-14,4695.112228241534
2023-11-15,4719.251285131113
2023-11-16,4683.44051788303
2023-11-17,4718.62629853058
2023-11-20,4699.938656034889
2023-11-21,4707.054320183497
2023-11-22,4734.684626722139
2023-11-23,4723.950207436194
2023-11-24,4736.1211889305505
2023-11-27,4718.181120369126
2023-11-28,4676.290128977897
2023-11-29,4738.252289338967
2023-11-30,4825.726425842018
2023-12-01,4841.615932170933
2023-12-04,4820.500725435249
2023-12-05,4836.453230582208
2023-12-06,4868.529601577009
2023-12-07,4846.170881785149
2023-12-08,4879.815988989586
2023-12-11,4914.614990302689
2023-12-12,4924.05206446905
2023-12-13,4947.365531358954
2023-12-14,5000.026194470083
2023-12-15,5043.752990912698
2023-12-18,5001.228196718519
2023-12-19,5006.823629069427
2023-12-20,5004.377071532146
2023-12-21,5006.413125871016
2023-12-22,5012.935586349273
2023-12-25,5012.935586349272
2023-12-26,5007.741468277623
2023-12-27,5023.1652049598315
2023-12-28,5050.063007821987
2023-12-29,5073.186998455888
2024-01-01,5073.186998455888
2024-01-02,5078.69623340176
2024-01-03,5003.0473521633285
2024-01-04,5020.887672894507
2024-01-05,4993.607157701437
2024-01-08,5026.112112004939
2024-01-09,5020.2675455100425
2024-01-10,4988.783390776647
2024-01-11,4953.320598745093
2024-01-12,4995.78529654931
2024-01-15,4963.651348548544
2024-01-16,4966.393929372265
2024-01-17,4884.18140916678
