Date,GERMANY EQUAL WEIGHTED
2021-09-29,2615.931894138629
2021-09-30,2604.161267414025
2021-10-01,2580.751382858971
2021-10-04,2563.6996709010637
2021-10-05,2582.133111450243
2021-10-06,2535.1322910244876
2021-10-07,2566.4320436711323
2021-10-08,2559.8778966174405
2021-10-11,2557.499946189711
2021-10-12,2560.4126352739786
2021-10-13,2572.435250280661
2021-10-14,2598.361532911003
2021-10-15,2621.8457133494308
2021-10-18,2612.3462736468796
2021-10-19,2624.689282728511
2021-10-20,2626.1017082804697
2021-10-21,2638.110222999634
2021-10-22,2643.9314972655734
2021-10-25,2651.072354431522
2021-10-26,2672.802800762781
2021-10-27,2662.345560715351
2021-10-28,2655.0835714198874
2021-10-29,2644.294334477464
2021-11-01,2668.038123596636
2021-11-02,2687.2500656448456
2021-11-03,2702.531017095374
2021-11-04,2715.8666475658238
2021-11-05,2706.1085958405897
2021-11-08,2713.819728631103
2021-11-09,2711.031760555848
2021-11-10,2712.032874828748
2021-11-11,2708.682122332477
2021-11-12,2717.2866449991234
2021-11-15,2731.9090705347153
2021-11-16,2739.7141170397526
2021-11-17,2744.7920046580066
2021-11-18,2734.8428951660067
2021-11-19,2723.9776175885677
2021-11-22,2706.8336984110088
2021-11-23,2672.7614392807964
2021-11-24,2663.0500807664266
2021-11-25,2672.7034501067837
2021-11-26,2590.464688526431
2021-11-29,2595.1309049558026
2021-11-30,2575.419249220721
2021-12-01,2614.730453766429
2021-12-02,2572.8227017639456
2021-12-03,2559.581896025951
2021-12-06,2591.2522333184024
2021-12-07,2657.3315922202564
2021-12-08,2642.1467610852224
2021-12-09,2634.381669355655
2021-12-10,2617.8487981002136
2021-12-13,2618.066214738442
2021-12-14,2594.1844398886574
2021-12-15,2594.6956594945423
2021-12-16,2615.253214151677
2021-12-17,2608.622492308572
2021-12-20,2570.643987283812
2021-12-21,2601.802646759543
2021-12-22,2624.6089191572737
2021-12-23,2644.165151779009
2021-12-24,2644.165151779011
2021-12-27,2655.3696631587313
2021-12-28,2675.30344634216
2021-12-29,2663.274498994118
2021-12-30,2662.252466828421
2021-12-31,2662.2524668284195
2022-01-03,2690.855485783197
2022-01-04,2700.6051232681007
2022-01-05,2704.628048584877
2022-01-06,2672.197104803801
2022-01-07,2660.6647094595664
2022-01-10,2623.4261537269485
2022-01-11,2645.965846597869
2022-01-12,2651.6609238616425
2022-01-13,2649.3304717809383
2022-01-14,2632.7102378446284
2022-01-17,2641.0974951117755
2022-01-18,2614.061512053249
2022-01-19,2616.2413307939805
2022-01-20,2632.379125324572
2022-01-21,2576.4659615837118
2022-01-24,2486.1011903180006
2022-01-25,2499.625922860862
2022-01-26,2551.2234423245654
2022-01-27,2567.587364662222
2022-01-28,2542.046636291558
2022-01-31,2562.9876556050544
2022-02-01,2587.8349135383787
2022-02-02,2596.504432876759
2022-02-03,2565.2810224184
2022-02-04,2535.497420897459
2022-02-07,2546.912806959722
2022-02-08,2550.67344370473
2022-02-09,2586.9336188645075
2022-02-10,2570.1858018089897
2022-02-11,2558.42221005995
2022-02-14,2509.540063275346
2022-02-15,2565.3377011907396
2022-02-16,2564.69543869336
2022-02-17,2554.740517231243
2022-02-18,2521.427924632853
2022-02-21,2473.3481473834768
2022-02-22,2463.815528615793
2022-02-23,2444.672491831546
2022-02-24,2337.8063208157782
2022-02-25,2416.3784851478154
2022-02-28,2405.8972420326286
2022-03-01,2324.27677467502
2022-03-02,2317.6376061179
2022-03-03,2254.7220096835595
2022-03-04,2150.2997534932965
2022-03-07,2105.171445387967
2022-03-08,2094.5168118562715
2022-03-09,2251.5344877251487
2022-03-10,2189.080734167587
2022-03-11,2213.8986172331947
2022-03-14,2264.4049703027563
2022-03-15,2255.0295554142376
2022-03-16,2343.27341108682
2022-03-17,2341.242521548002
2022-03-18,2355.6343311435985
2022-03-21,2341.581713170024
2022-03-22,2366.3189242953113
2022-03-23,2330.6407138008235
2022-03-24,2317.102242614561
2022-03-25,2305.8502628089072
2022-03-28,2325.5812916580344
2022-03-29,2403.403924259822
2022-03-30,2366.0884453856506
2022-03-31,2325.2125854258884
2022-04-01,2332.633490228945
2022-04-04,2354.2917912329062
2022-04-05,2347.3248984365423
2022-04-06,2291.0911189459434
2022-04-07,2276.5059206192154
2022-04-08,2304.904534976465
2022-04-11,2275.3102818097095
2022-04-12,2262.092253202143
2022-04-13,2253.1408294547077
2022-04-14,2262.656278624706
2022-04-15,2262.6562786247064
2022-04-18,2262.656278624707
2022-04-19,2265.08065564873
2022-04-20,2297.0756842890273
2022-04-21,2315.929422624855
2022-04-22,2262.6226247815875
2022-04-25,2231.337935484642
2022-04-26,2189.647745662484
2022-04-27,2198.713810942832
2022-04-28,2234.226563284711
2022-04-29,2237.9480738617613
2022-05-02,2203.5153509645374
2022-05-03,2223.2561445451433
2022-05-04,2211.4755533243124
2022-05-05,2181.6631616905233
2022-05-06,2145.710486536603
2022-05-09,2090.8025441513337
2022-05-10,2109.974488845266
2022-05-11,2157.4580900696283
2022-05-12,2139.6442121731875
2022-05-13,2184.096389911623
2022-05-16,2183.9150997498214
2022-05-17,2214.587759191676
2022-05-18,2184.248954150604
2022-05-19,2170.8919244761164
2022-05-20,2185.075230881638
2022-05-23,2208.2749135645017
2022-05-24,2166.6230701725954
2022-05-25,2188.5350557875827
2022-05-26,2221.4300143609803
2022-05-27,2250.3326006707716
2022-05-30,2279.902395014006
2022-05-31,2256.215765090043
2022-06-01,2240.661579986364
2022-06-02,2269.1761038386953
2022-06-03,2261.9942683772206
2022-06-06,2292.5049733794135
2022-06-07,2278.5178673552346
2022-06-08,2267.9786036572855
2022-06-09,2223.0744626953783
2022-06-10,2165.539721781424
2022-06-13,2101.4529836744855
2022-06-14,2070.3565897474987
2022-06-15,2103.484738469472
2022-06-16,2025.2450538351914
2022-06-17,2042.860109106296
2022-06-20,2066.937171651249
2022-06-21,2061.8943237080352
2022-06-22,2048.3978992260204
2022-06-23,2009.5185730860153
2022-06-24,2047.3953225388727
2022-06-27,2064.8216052239904
2022-06-28,2063.319908354269
2022-06-29,2025.3613070184688
2022-06-30,1990.0803639732699
2022-07-01,2002.6536388281756
2022-07-04,1985.6945345603422
2022-07-05,1932.392938829399
2022-07-06,1963.635776136005
2022-07-07,2017.5415182301156
2022-07-08,2047.094335429332
2022-07-11,2009.3694717802603
2022-07-12,2015.5533052452668
2022-07-13,1989.6761500917057
2022-07-14,1951.9884136709063
2022-07-15,2001.010037202419
2022-07-18,2022.3010009006023
2022-07-19,2075.045229614935
2022-07-20,2073.187498695767
2022-07-21,2070.343625166371
2022-07-22,2072.778082329901
2022-07-25,2061.5312362926593
2022-07-26,2028.2727174987929
2022-07-27,2046.1115550634013
2022-07-28,2064.4541116966193
2022-07-29,2102.3750618524864
2022-08-01,2109.8209640295477
2022-08-02,2100.185489601951
2022-08-03,2123.2231492028595
2022-08-04,2146.296264193187
2022-08-05,2123.1193944096663
2022-08-08,2139.2737237858596
2022-08-09,2097.780488302453
2022-08-10,2138.646057166652
2022-08-11,2143.7817278932703
2022-08-12,2147.5416827743593
2022-08-15,2150.486785470849
2022-08-16,2162.7652105333987
2022-08-17,2114.6930655466913
2022-08-18,2116.781337957222
2022-08-19,2089.8086739241558
2022-08-22,2031.5599093398728
2022-08-23,2024.6867512686574
2022-08-24,2031.2132106455867
2022-08-25,2032.299257079188
2022-08-26,1981.4767675226835
2022-08-29,1975.2391547579837
2022-08-30,1984.1724443811245
2022-08-31,1964.5126432359325
2022-09-01,1924.0429800442844
2022-09-02,1984.3261623290584
2022-09-05,1939.9283935903109
2022-09-06,1957.2991375013064
2022-09-07,1960.7140449447245
2022-09-08,1956.7459829594197
2022-09-09,1994.611913740736
2022-09-12,2041.767420659614
2022-09-13,1986.109224539705
2022-09-14,1946.841385751919
2022-09-15,1928.096639947261
2022-09-16,1893.4406009634438
2022-09-19,1899.7392016089993
2022-09-20,1879.1933360289545
2022-09-21,1882.1424212266484
2022-09-22,1838.4830779323845
2022-09-23,1799.9813890676392
2022-09-26,1800.0559138142708
2022-09-27,1784.712198277926
2022-09-28,1790.8678778733015
2022-09-29,1751.8716090898856
2022-09-30,1779.7506894793353
2022-10-03,1797.1390789815482
2022-10-04,1862.7936523108392
2022-10-05,1830.5865550801411
2022-10-06,1825.7331192239735
2022-10-07,1788.4282212317528
2022-10-10,1784.1711919807176
2022-10-11,1771.890246043592
2022-10-12,1754.4714882923092
2022-10-13,1777.5115931958096
2022-10-14,1791.840235474194
2022-10-17,1833.9055953239854
2022-10-18,1852.6398162555531
2022-10-19,1834.7875568077384
2022-10-20,1844.2022628745285
2022-10-21,1825.8692495764105
2022-10-24,1849.7276229846975
2022-10-25,1879.0401135563513
2022-10-26,1901.5333873161264
2022-10-27,1894.5451909229146
2022-10-28,1882.2207838231411
2022-10-31,1883.7378947815787
2022-11-01,1902.0643920617351
2022-11-02,1882.1846375637992
2022-11-03,1853.5058270011157
2022-11-04,1903.2741691909991
2022-11-07,1915.69801297606
2022-11-08,1943.2781312174009
2022-11-09,1940.0040428386417
2022-11-10,2016.1508704777725
2022-11-11,2054.347648440037
2022-11-14,2074.70876677888
2022-11-15,2077.4841237421174
2022-11-16,2041.5949204377125
2022-11-17,2037.5524462712103
2022-11-18,2066.014703871749
2022-11-21,2060.3333946051903
2022-11-22,2064.8473615829544
2022-11-23,2063.884955610212
2022-11-24,2087.1207741472927
2022-11-25,2080.455481113675
2022-11-28,2058.5251924922914
2022-11-29,2044.7499446894367
2022-11-30,2056.5450741089953
2022-12-01,2075.770956293459
2022-12-02,2089.1974416354774
2022-12-05,2071.386169698809
2022-12-06,2052.009901310058
2022-12-07,2038.999508748993
2022-12-08,2042.9656199543128
2022-12-09,2056.754682818583
2022-12-12,2049.4939479763143
2022-12-13,2089.1425816639944
2022-12-14,2083.7775106620966
2022-12-15,2020.5959907046927
2022-12-16,1997.4396245541966
2022-12-19,2000.9725513581323
2022-12-20,1987.6475854401062
2022-12-21,2028.4758589849941
2022-12-22,1999.9222818967019
2022-12-23,2008.2773653755228
2022-12-26,2008.2773653755228
2022-12-27,2015.5468473148028
2022-12-28,2010.7046892926062
2022-12-29,2035.2164904998588
2022-12-30,2014.1099489730832
2023-01-02,2037.78688208708
2023-01-03,2069.8469173773105
2023-01-04,2122.5422986269164
2023-01-05,2128.0575147835716
2023-01-06,2150.066550188258
2023-01-09,2183.0887430586035
2023-01-10,2174.056297758062
2023-01-11,2205.1649771570014
2023-01-12,2223.4736835747613
2023-01-13,2229.12936146462
2023-01-16,2246.813453425932
2023-01-17,2250.362326978139
2023-01-18,2248.957177253792
2023-01-19,2201.0628239863786
2023-01-20,2220.355641986459
2023-01-23,2233.797414580811
2023-01-24,2227.77739382584
2023-01-25,2221.4793307762666
2023-01-26,2236.1775590851194
2023-01-27,2251.4749945349317
2023-01-30,2243.6590332926676
2023-01-31,2239.2613255638153
2023-02-01,2243.2313522601803
2023-02-02,2324.838757652621
2023-02-03,2321.606080498257
2023-02-06,2292.185502243731
2023-02-07,2282.1801307317833
2023-02-08,2284.963025445829
2023-02-09,2287.6371261224945
2023-02-10,2242.828829805478
2023-02-13,2254.5627052416735
2023-02-14,2251.458280869369
2023-02-15,2269.312319162338
2023-02-16,2280.644234772637
2023-02-17,2273.1513288517795
2023-02-20,2272.191371162284
2023-02-21,2257.3370967670226
2023-02-22,2250.3436381105244
2023-02-23,2258.3727335970657
2023-02-24,2222.910373405867
2023-02-27,2247.584915963183
2023-02-28,2239.395907351725
2023-03-01,2226.538860205309
2023-03-02,2225.952109110373
2023-03-03,2268.4329870951024
2023-03-06,2284.7209619990576
2023-03-07,2262.229490012972
2023-03-08,2265.21738796684
2023-03-09,2244.6873602262535
2023-03-10,2212.302439997307
2023-03-13,2154.928002864073
2023-03-14,2187.9987454830843
2023-03-15,2119.803178604053
2023-03-16,2143.7308599455414
2023-03-17,2110.435259135772
2023-03-20,2127.671753364676
2023-03-21,2159.030355210178
2023-03-22,2156.5141564698574
2023-03-23,2171.0535020641764
2023-03-24,2124.589678637306
2023-03-27,2152.5047413251013
2023-03-28,2142.518400668712
2023-03-29,2165.379181054535
2023-03-30,2201.3130846550353
2023-03-31,2218.3652814173374
2023-04-03,2205.7579420017805
2023-04-04,2209.0640668673736
2023-04-05,2188.0079158936283
2023-04-06,2203.9907016608317
2023-04-07,2203.9907016608317
2023-04-10,2203.9907016608327
2023-04-11,2219.9578495065125
2023-04-12,2221.614404560922
2023-04-13,2233.7784625256713
2023-04-14,2252.4875705646286
2023-04-17,2250.126571855086
2023-04-18,2262.8526308176733
2023-04-19,2262.582715951066
2023-04-20,2244.9214522209713
2023-04-21,2254.88974570303
2023-04-24,2256.638253632
2023-04-25,2245.296872105839
2023-04-26,2237.0224413897645
2023-04-27,2243.1822332320266
2023-04-28,2264.4428655628117
2023-05-01,2264.4428655628126
2023-05-02,2233.7433848114592
2023-05-03,2242.2706969109113
2023-05-04,2232.9699693988405
2023-05-05,2263.084415019326
2023-05-08,2256.44004079672
2023-05-09,2245.238326924874
2023-05-10,2244.070550752391
2023-05-11,2243.3458330688686
2023-05-12,2247.8064992838717
2023-05-15,2251.0674458513236
2023-05-16,2240.206831891371
2023-05-17,2235.017456612522
2023-05-18,2257.5704930788293
2023-05-19,2266.0086832569723
2023-05-22,2262.875311703656
2023-05-23,2251.747557196405
2023-05-24,2207.178596021301
2023-05-25,2201.879585854348
2023-05-26,2221.1336649324253
2023-05-29,2215.3488097441855
2023-05-30,2206.5452662533808
2023-05-31,2176.394334665036
2023-06-01,2191.9615851930644
2023-06-02,2233.2209404950813
2023-06-05,2217.313828175633
2023-06-06,2221.569229182513
2023-06-07,2217.181653674706
2023-06-08,2220.7014250476886
2023-06-09,2212.9047390631913
2023-06-12,2234.124827201402
2023-06-13,2249.3907448388322
2023-06-14,2259.7056436140965
2023-06-15,2247.4313041615183
2023-06-16,2263.3749451440635
2023-06-19,2235.7414035403053
2023-06-20,2220.800157612404
2023-06-21,2209.945539360906
2023-06-22,2220.5994074093346
2023-06-23,2192.178808206632
2023-06-26,2194.518087629593
2023-06-27,2196.8012261646118
2023-06-28,2217.742105491901
2023-06-29,2214.3564103343133
2023-06-30,2245.929465157703
2023-07-03,2244.507303698319
2023-07-04,2246.7008009654223
2023-07-05,2228.17137881765
2023-07-06,2165.7972977272652
2023-07-07,2178.8900751311485
2023-07-10,2181.8390860506593
2023-07-11,2204.2624605951373
2023-07-12,2246.3381527941956
2023-07-13,2257.2488362817007
2023-07-14,2250.1943267490014
2023-07-17,2241.2985102493594
2023-07-18,2260.149962158067
2023-07-19,2273.241911008991
2023-07-20,2277.534559987008
2023-07-21,2284.7036478961672
2023-07-24,2286.838856467291
2023-07-25,2293.8796663135577
2023-07-26,2288.067282979265
2023-07-27,2323.473146897616
2023-07-28,2327.7019664661984
2023-07-31,2324.871821626574
2023-08-01,2300.6580579302954
2023-08-02,2265.7210888802642
2023-08-03,2257.111371045058
2023-08-04,2261.852979935561
2023-08-07,2256.6308195710835
2023-08-08,2232.489240697719
2023-08-09,2241.1001588916993
2023-08-10,2270.162908854738
2023-08-11,2249.351726154714
2023-08-14,2254.602912382008
2023-08-15,2237.1075487929347
2023-08-16,2238.3811633533633
2023-08-17,2226.8743276474756
2023-08-18,2204.706667197727
2023-08-21,2200.4834639352653
2023-08-22,2213.858049569021
2023-08-23,2215.3444015167247
2023-08-24,2208.4399153958025
2023-08-25,2204.3602226143576
2023-08-28,2227.681578705277
2023-08-29,2250.534401703428
2023-08-30,2244.9277875470134
2023-08-31,2262.641214781838
2023-09-01,2249.116189240351
2023-09-04,2248.3209958976136
2023-09-05,2233.2759535438017
2023-09-06,2222.1610601231814
2023-09-07,2210.8869418595505
2023-09-08,2205.9568514783564
2023-09-11,2220.277894933207
2023-09-12,2213.335581998831
2023-09-13,2208.61781263493
2023-09-14,2229.8454750617584
2023-09-15,2239.2996821276465
2023-09-18,2209.5715570157818
2023-09-19,2203.0339042043597
2023-09-20,2224.765218573792
2023-09-21,2192.718912238692
2023-09-22,2189.1036166415324
2023-09-25,2165.912599603165
2023-09-26,2142.6137865543405
2023-09-27,2130.3601824009493
2023-09-28,2138.800504114396
2023-09-29,2160.2493907471685
2023-10-02,2138.870463645918
2023-10-03,2111.3575153055544
2023-10-04,2110.499006442151
2023-10-05,2103.033187643906
2023-10-06,2122.790726073537
2023-10-09,2106.842220095353
2023-10-10,2149.966970277023
2023-10-11,2139.650359944447
2023-10-12,2130.5119893888746
2023-10-13,2101.173187123767
2023-10-16,2104.512965872892
2023-10-17,2098.656611817215
2023-10-18,2077.8594284474034
2023-10-19,2058.0106518460448
2023-10-20,2030.1657959326133
2023-10-23,2028.0316670159525
2023-10-24,2045.9023412803663
2023-10-25,2035.1759099773562
2023-10-26,2005.2091018762574
2023-10-27,2001.9804076823625
2023-10-30,2008.1571127964826
2023-10-31,2028.3705209272127
2023-11-01,2040.9195413115103
2023-11-02,2074.4943297066475
2023-11-03,2097.726462027783
2023-11-06,2085.017763889499
2023-11-07,2104.3586517275535
2023-11-08,2115.744528281791
2023-11-09,2139.508152606354
2023-11-10,2111.2606058667766
2023-11-13,2126.59986036781
2023-11-14,2183.3564836885084
2023-11-15,2201.6348774882053
2023-11-16,2184.941817322177
2023-11-17,2205.5529720807363
2023-11-20,2209.175524379688
2023-11-21,2195.2692358927497
2023-11-22,2202.752052916541
2023-11-23,2202.049902616478
2023-11-24,2209.15882769829
2023-11-27,2200.65965886564
2023-11-28,2195.4430822357494
2023-11-29,2220.9961533705514
2023-11-30,2220.1081604237365
2023-12-01,2242.9265577443175
2023-12-04,2242.0632221700303
2023-12-05,2255.271069006983
2023-12-06,2272.7141264929023
2023-12-07,2261.351714434684
2023-12-08,2276.662295410571
2023-12-11,2274.230615724665
2023-12-12,2271.2732639745095
2023-12-13,2266.5145486782208
2023-12-14,2302.022044912101
2023-12-15,2298.6876670057695
2023-12-18,2283.775308456863
2023-12-19,2299.862638806734
2023-12-20,2303.719587602338
2023-12-21,2293.8419145507373
2023-12-22,2285.293354961947
2023-12-25,2285.293354961947
2023-12-26,2285.293354961947
2023-12-27,2294.4430967351827
2023-12-28,2288.341852401769
2023-12-29,2295.240355521964
2024-01-01,2295.2403555219635
2024-01-02,2289.8711946345493
2024-01-03,2253.491403826891
2024-01-04,2259.1199572271516
2024-01-05,2255.5390333258224
2024-01-08,2276.4691520617066
2024-01-09,2275.0684534057646
2024-01-10,2269.4568814080076
2024-01-11,2251.555714521352
2024-01-12,2265.0974680951285
2024-01-15,2242.7055118606954
2024-01-16,2229.6403413300454
2024-01-17,2204.5386122680466
2024-01-18,2221.221774980613
2024-01-19,2208.980571921231
2024-01-22,2225.6501568723565
2024-01-23,2230.7766307282423
2024-01-24,2255.537644082284
2024-01-25,2256.0591801361616
2024-01-26,2272.173343487478
2024-01-29,2276.77720884146
2024-01-30,2274.2779157948344
2024-01-31,2270.0662223833388
2024-02-01,2264.7711877205566
2024-02-02,2261.0469924447984
2024-02-05,2260.659921459025
2024-02-06,2280.488668653828
2024-02-07,2266.190048707101
2024-02-08,2271.649162641783
2024-02-09,2262.9065458420305
2024-02-12,2285.7754422996036
2024-02-13,2264.769665674285
2024-02-14,2277.2136692836384
2024-02-15,2292.8220337162998
2024-02-16,2307.186145245134
2024-02-19,2299.233266581826
2024-02-20,2291.0241381359738
2024-02-21,2294.683343607216
2024-02-22,2321.3675117908892
