Date,FRANCE EQUAL WEIGHTED
2008-06-18,1872.198028959443
2008-06-19,1854.6920459988648
2008-06-20,1822.774569282859
2008-06-23,1808.572838287677
2008-06-24,1789.483785924841
2008-06-25,1826.6417075729296
2008-06-26,1780.7424972748936
2008-06-27,1763.8832080719833
2008-06-30,1767.109750814707
2008-07-01,1731.6521528464853
2008-07-02,1707.3215368854915
2008-07-03,1718.822784612937
2008-07-04,1691.7500217642341
2008-07-07,1713.6256105204047
2008-07-08,1682.3164218216064
2008-07-09,1711.4009794802944
2008-07-10,1663.93597420498
2008-07-11,1609.0431295699896
2008-07-14,1630.0001547802062
2008-07-15,1592.5991899537046
2008-07-16,1627.102409324982
2008-07-17,1694.2188357724638
2008-07-18,1723.8223583356428
2008-07-21,1739.5724276918716
2008-07-22,1726.4085241948342
2008-07-23,1767.0346361627933
2008-07-24,1742.9707031183345
2008-07-25,1746.2661080119312
2008-07-28,1717.21839363844
2008-07-29,1716.6611466527863
2008-07-30,1748.3003146046822
2008-07-31,1738.6162426152748
2008-08-01,1717.8312026053866
2008-08-04,1713.1890619115563
2008-08-05,1767.1437919943314
2008-08-06,1798.9885854140932
2008-08-07,1794.9228473483333
2008-08-08,1825.9055427215574
2008-08-11,1859.765366517936
2008-08-12,1857.649000746123
2008-08-13,1806.2673446456165
2008-08-14,1807.7727224616337
2008-08-15,1831.2542991593482
2008-08-18,1822.7128053599008
2008-08-19,1766.0872253884438
2008-08-20,1771.5432704750042
2008-08-21,1746.2154155984342
2008-08-22,1792.834654157576
2008-08-25,1775.5365922568226
2008-08-26,1784.9467210903165
2008-08-27,1780.3468912353997
2008-08-28,1812.2947204092063
2008-08-29,1825.5641078859344
2008-09-01,1826.3128599060071
2008-09-02,1863.4263312751268
2008-09-03,1834.7337666840292
2008-09-04,1776.675345137787
2008-09-05,1733.5829750046018
2008-09-08,1789.53305383502
2008-09-09,1777.0874390677118
2008-09-10,1771.1348309172033
2008-09-11,1749.4245407624155
2008-09-12,1772.7304216090997
2008-09-15,1719.2417934335194
2008-09-16,1694.6904604711758
2008-09-17,1653.4267124629887
2008-09-18,1647.2570781240274
2008-09-19,1775.490375015195
2008-09-22,1738.2602132542434
2008-09-23,1696.3570662186044
2008-09-24,1682.4165473089236
2008-09-25,1709.5842817853866
2008-09-26,1672.5831041581368
2008-09-29,1590.9499648956432
2008-09-30,1622.914280258999
2008-10-01,1619.7715640008669
2008-10-02,1589.8453193542748
2008-10-03,1606.6472272110504
2008-10-06,1471.8972959770947
2008-10-07,1451.7871709504757
2008-10-08,1385.4748390117734
2008-10-09,1377.896848073354
2008-10-10,1284.893451958948
2008-10-13,1408.1280915833518
2008-10-14,1452.4983329196657
2008-10-15,1350.8567396758747
2008-10-16,1286.3691828202775
2008-10-17,1308.4603807311505
2008-10-20,1341.387173115662
2008-10-21,1352.256946080278
2008-10-22,1288.2091524035884
2008-10-23,1276.319878088184
2008-10-24,1228.440965205007
2008-10-27,1178.9912054495946
2008-10-28,1199.4680704362443
2008-10-29,1286.5805791292337
2008-10-30,1317.7310301453529
2008-10-31,1338.1968748916747
2008-11-03,1363.2672228312667
2008-11-04,1427.1338971255461
2008-11-05,1405.0292825165404
2008-11-06,1313.9565886815644
2008-11-07,1331.19726519258
2008-11-10,1349.0411095604002
2008-11-11,1292.3150888831085
2008-11-12,1263.225451824887
2008-11-13,1258.9631227024329
2008-11-14,1264.298223771155
2008-11-17,1231.4141244831158
2008-11-18,1231.9611809707708
2008-11-19,1186.6453946565898
2008-11-20,1151.396360073508
2008-11-21,1128.6552260258786
2008-11-24,1211.5899003847749
2008-11-25,1232.6807020147448
2008-11-26,1227.516453828957
2008-11-27,1258.9436728841592
2008-11-28,1269.862314226324
2008-12-01,1207.4750126496924
2008-12-02,1228.6762413544818
2008-12-03,1237.0317205014337
2008-12-04,1234.8172756040103
2008-12-05,1178.870885008777
2008-12-08,1253.358288433961
2008-12-09,1279.9113770308581
2008-12-10,1300.915252652623
2008-12-11,1295.9894335628223
2008-12-12,1267.435298244163
2008-12-15,1264.9408923389544
2008-12-16,1284.4101465876633
2008-12-17,1282.5326090049705
2008-12-18,1287.1804956208844
2008-12-19,1280.3087705019047
2008-12-22,1249.6974548086403
2008-12-23,1254.223468432913
2008-12-24,1247.861391956307
2008-12-25,1247.861391956307
2008-12-26,1247.861391956306
2008-12-29,1256.8607199452845
2008-12-30,1279.5355604979964
2008-12-31,1285.8092506894932
2009-01-01,1285.8092506894932
2009-01-02,1341.7985034371152
2009-01-05,1358.7361284143276
2009-01-06,1383.9289574488303
2009-01-07,1368.0260473581043
2009-01-08,1352.3529070209765
2009-01-09,1349.3751247544676
2009-01-12,1320.7541701454395
2009-01-13,1295.5081641402085
2009-01-14,1234.4263025639468
2009-01-15,1216.5353147555024
2009-01-16,1225.7344103842913
2009-01-19,1212.6099462937786
2009-01-20,1178.5013726231748
2009-01-21,1182.16968301394
2009-01-22,1171.9349468996002
2009-01-23,1151.3700845172339
2009-01-26,1190.4580765239798
2009-01-27,1195.28522757796
2009-01-28,1247.1020235032356
2009-01-29,1224.13588835621
2009-01-30,1217.3046781884887
2009-02-02,1187.117872342933
2009-02-03,1202.4329523317163
2009-02-04,1239.7707834877651
2009-02-05,1243.8729013837371
2009-02-06,1276.9707314070904
2009-02-09,1289.7559999162015
2009-02-10,1247.3297831456293
2009-02-11,1247.1910376164308
2009-02-12,1223.6078569111323
2009-02-13,1232.9917033177653
2009-02-16,1220.6285947352276
2009-02-17,1183.7872674968808
2009-02-18,1171.7383683112257
2009-02-19,1170.8185121305737
2009-02-20,1122.830073916477
2009-02-23,1098.231216561222
2009-02-24,1086.4199865155074
2009-02-25,1092.9244524499127
2009-02-26,1111.0211518047063
2009-02-27,1102.9046781487389
2009-03-02,1056.4274135716098
2009-03-03,1040.1313278113407
2009-03-04,1082.5519489399874
2009-03-05,1039.4763150151805
2009-03-06,1018.9117285658301
2009-03-09,1010.0974622172727
2009-03-10,1067.6538869106673
2009-03-11,1078.4212393630517
2009-03-12,1089.4537928856228
2009-03-13,1087.1733572599776
2009-03-16,1117.7426900361943
2009-03-17,1112.0118000703083
2009-03-18,1114.4096247905838
2009-03-19,1121.6565983751213
2009-03-20,1126.9871625599612
2009-03-23,1151.4448278965046
2009-03-24,1155.6058849545625
2009-03-25,1160.1929253043568
2009-03-26,1159.0329394233936
2009-03-27,1143.7243833161272
2009-03-30,1098.24570381577
2009-03-31,1136.4814685803117
2009-04-01,1156.6799815081658
2009-04-02,1224.0461200533698
2009-04-03,1235.1764773593343
2009-04-06,1235.4011266489647
2009-04-07,1216.4871997480866
2009-04-08,1226.4309841083762
2009-04-09,1261.7449508637621
2009-04-10,1261.9295324579941
2009-04-13,1261.9295324579932
2009-04-14,1285.3778437353849
2009-04-15,1280.8427423014432
2009-04-16,1304.9773918951034
2009-04-17,1336.0692326828673
2009-04-20,1269.5940269317416
2009-04-21,1276.1982876682134
2009-04-22,1305.330512220532
2009-04-23,1313.049138968481
2009-04-24,1343.2981192096913
2009-04-27,1340.8718751276922
2009-04-28,1312.167825878942
2009-04-29,1341.0667088237144
2009-04-30,1359.3701886456824
2009-05-01,1359.3701886456834
2009-05-04,1400.8321826097506
2009-05-05,1406.9600010259646
2009-05-06,1434.3048181352874
2009-05-07,1423.8379195509444
2009-05-08,1443.9155095505346
2009-05-11,1405.1006080185095
2009-05-12,1392.6517059963035
2009-05-13,1340.7834994579414
2009-05-14,1347.0558824768734
2009-05-15,1355.5948996897177
2009-05-18,1386.2458989889312
2009-05-19,1412.768025788121
2009-05-20,1432.7342863897186
2009-05-21,1396.4883585704679
2009-05-22,1399.1115646382455
2009-05-25,1399.1919919358868
2009-05-26,1403.890821303109
2009-05-27,1424.793519802356
2009-05-28,1409.1974477405063
2009-05-29,1421.071706518349
2009-06-01,1464.2591776769807
2009-06-02,1472.9225039337769
2009-06-03,1449.8388828198047
2009-06-04,1447.1077717311873
2009-06-05,1455.647039570239
2009-06-08,1435.9701037604716
2009-06-09,1436.0558187628524
2009-06-10,1447.0766453582444
2009-06-11,1458.277084769721
2009-06-12,1458.561451626223
2009-06-15,1420.1499136914013
2009-06-16,1417.2113257649992
2009-06-17,1386.4165226612004
2009-06-18,1387.7924218199948
2009-06-19,1402.5501257039607
2009-06-22,1359.612031765088
2009-06-23,1354.2689230595306
2009-06-24,1382.196782893766
2009-06-25,1381.9213412767685
2009-06-26,1377.0797400003257
2009-06-29,1399.1289769677041
2009-06-30,1391.0617062707215
2009-07-01,1416.68732144728
2009-07-02,1382.3806112885093
2009-07-03,1379.0424151920631
2009-07-06,1365.3239912296558
2009-07-07,1352.5677135425371
2009-07-08,1330.657709466036
2009-07-09,1338.3507040425711
2009-07-10,1324.3874605019619
2009-07-13,1349.3389411409546
2009-07-14,1359.3038664113662
2009-07-15,1395.0274950742069
2009-07-16,1409.2524565291073
2009-07-17,1413.6593682289526
2009-07-20,1431.6954183644225
2009-07-21,1446.8836729975176
2009-07-22,1452.399764566715
2009-07-23,1478.1589830799496
2009-07-24,1478.6999185650993
2009-07-27,1483.398529348488
2009-07-28,1472.591325320088
2009-07-29,1493.223271271604
2009-07-30,1530.0782847028354
2009-07-31,1547.8551383923843
2009-08-03,1572.5761328431413
2009-08-04,1569.840398450959
2009-08-05,1573.7688039718537
2009-08-06,1585.301942818938
2009-08-07,1595.947984274771
2009-08-10,1597.3520578064083
2009-08-11,1567.22940119055
2009-08-12,1584.3207547151092
2009-08-13,1597.9140396313899
2009-08-14,1589.200308279731
2009-08-17,1556.3782334942757
2009-08-18,1568.7946116176292
2009-08-19,1564.27698311909
2009-08-20,1587.7844827447507
2009-08-21,1623.9413879149738
2009-08-24,1649.1468938270086
2009-08-25,1663.4820271647486
2009-08-26,1677.5182353971172
2009-08-27,1669.4648308581784
2009-08-28,1696.5012380925218
2009-08-31,1675.3699958886525
2009-09-01,1643.8224131109987
2009-09-02,1627.9927811491134
2009-09-03,1629.59321346057
2009-09-04,1653.3580899397873
2009-09-07,1685.485806514219
2009-09-08,1701.050036032853
2009-09-09,1724.0874322604977
2009-09-10,1729.10775822893
2009-09-11,1741.877248809684
2009-09-14,1738.3852944808216
2009-09-15,1748.307236674727
2009-09-16,1782.4745103681062
2009-09-17,1793.4229488899925
2009-09-18,1790.422091474294
2009-09-21,1777.4342719997578
2009-09-22,1785.9824364293377
2009-09-23,1787.8753663514424
2009-09-24,1764.0717324627292
2009-09-25,1751.490624655071
2009-09-28,1785.391949699613
2009-09-29,1781.3773402447869
2009-09-30,1777.5100129848975
2009-10-01,1748.7511799603571
2009-10-02,1710.5689556988357
2009-10-05,1726.731557476715
2009-10-06,1769.707931597732
2009-10-07,1775.0534887929182
2009-10-08,1802.1040785389325
2009-10-09,1803.5872772651392
2009-10-12,1822.6505346859672
2009-10-13,1799.0632674826409
2009-10-14,1828.0073273754895
2009-10-15,1821.6986954799577
2009-10-16,1799.4993499404802
2009-10-19,1824.6490446871571
2009-10-20,1811.4132089102557
2009-10-21,1804.319256349302
2009-10-22,1781.2676315227732
2009-10-23,1773.860842691202
2009-10-26,1740.918231214312
2009-10-27,1730.471353661112
2009-10-28,1678.623267429158
2009-10-29,1715.0177353536778
2009-10-30,1675.274246829347
2009-11-02,1686.2721854444492
2009-11-03,1669.9229446784077
2009-11-04,1710.7269134926444
2009-11-05,1717.5275898214254
2009-11-06,1719.7821958736583
2009-11-09,1749.4129060580415
2009-11-10,1741.1856919838876
2009-11-11,1751.4090210140507
2009-11-12,1751.9858600555028
2009-11-13,1754.7436392509574
2009-11-16,1782.5287918056151
2009-11-17,1771.4458952991001
2009-11-18,1769.2238063328834
2009-11-19,1736.8062226834727
2009-11-20,1723.7881983767859
2009-11-23,1750.093403886332
2009-11-24,1740.3287829849664
2009-11-25,1747.5238377377668
2009-11-26,1690.1624623204746
2009-11-27,1711.0477139478687
2009-11-30,1691.0204319334382
2009-12-01,1731.4284466370673
2009-12-02,1742.806269841844
2009-12-03,1746.147134077986
2009-12-04,1760.9041655383523
2009-12-07,1761.3192154946655
2009-12-08,1742.0495410016924
2009-12-09,1723.7445117299048
2009-12-10,1735.899106995268
2009-12-11,1743.4682198142184
2009-12-14,1755.3136344376173
2009-12-15,1762.0430501827996
2009-12-16,1781.8890469341497
2009-12-17,1763.8956155230167
2009-12-18,1753.1216391675691
2009-12-21,1776.9964743751
2009-12-22,1786.1466048702557
2009-12-23,1789.8580660421865
2009-12-24,1790.2201653493782
2009-12-25,1790.2201653493782
2009-12-28,1798.3690238496295
2009-12-29,1807.5427097327988
2009-12-30,1801.422206978905
2009-12-31,1801.9963653927064
2010-01-01,1801.9963653927064
2010-01-04,1840.031653654555
2010-01-05,1848.640418585206
2010-01-06,1855.8738163373123
2010-01-07,1858.4092804726558
2010-01-08,1866.9430982014358
2010-01-11,1869.7125172746678
2010-01-12,1847.6594738610984
2010-01-13,1855.0521810925857
2010-01-14,1867.158301656939
2010-01-15,1854.3601854903225
2010-01-18,1863.7403530189226
2010-01-19,1868.5112520345124
2010-01-20,1845.384928217562
2010-01-21,1821.7844291283984
2010-01-22,1802.018567881372
2010-01-25,1790.4918963533719
2010-01-26,1797.719345485813
2010-01-27,1780.4233618534029
2010-01-28,1765.9477894594625
2010-01-29,1782.805951128136
2010-02-01,1797.174138713632
2010-02-02,1822.0544242782814
2010-02-03,1816.3960511999114
2010-02-04,1767.296217193908
2010-02-05,1721.5763409525641
2010-02-08,1723.9006096924088
2010-02-09,1729.174255172651
2010-02-10,1739.5464077673093
2010-02-11,1727.1293987512465
2010-02-12,1716.6350737043558
2010-02-15,1720.946672405873
2010-02-16,1740.4683471876665
2010-02-17,1773.4342572864005
2010-02-18,1782.7856580239106
2010-02-19,1790.0513833579591
2010-02-22,1788.68169145044
2010-02-23,1771.5245632190035
2010-02-24,1776.9627852537037
2010-02-25,1751.4212793452498
2010-02-26,1779.9931010020312
2010-03-01,1806.9378424283207
2010-03-02,1827.7576690260787
2010-03-03,1844.9034531211732
2010-03-04,1847.0419150655039
2010-03-05,1871.2868093103207
2010-03-08,1867.9656370023895
2010-03-09,1864.6179696606137
2010-03-10,1878.6911334936044
2010-03-11,1872.8354094075237
2010-03-12,1877.7147850956428
2010-03-15,1863.0153406040758
2010-03-16,1882.3347012867923
2010-03-17,1893.6474105143661
2010-03-18,1891.7894461393241
2010-03-19,1890.5082780829657
2010-03-22,1889.2876896748485
2010-03-23,1901.9423760481234
2010-03-24,1903.6719526287786
2010-03-25,1925.3471410258985
2010-03-26,1926.916947296348
2010-03-29,1932.9541216547007
2010-03-30,1923.4342460085004
2010-03-31,1921.4337643110764
2010-04-01,1952.3959930585397
2010-04-02,1952.3959930585397
2010-04-05,1952.3959930585386
2010-04-06,1967.2938151880223
2010-04-07,1954.3880261441946
2010-04-08,1935.736952255772
2010-04-09,1963.5363423045524
2010-04-12,1962.8339318207254
2010-04-13,1960.5911333690008
2010-04-14,1978.400196854909
2010-04-15,1986.3287159489782
2010-04-16,1956.4039675034014
2010-04-19,1945.2839567223486
2010-04-20,1969.845916034885
2010-04-21,1963.4867033938385
2010-04-22,1942.68831454635
2010-04-23,1960.6033582233492
2010-04-26,1973.7650040286069
2010-04-27,1918.4280564636272
2010-04-28,1878.5997173606063
2010-04-29,1912.7439221638174
2010-04-30,1908.3624051016575
2010-05-03,1916.2679442165452
2010-05-04,1860.610206282952
2010-05-05,1827.9167975972146
2010-05-06,1806.5299960759173
2010-05-07,1732.402190031346
2010-05-10,1862.5733007382096
2010-05-11,1856.8015893704812
2010-05-12,1895.1501893532968
2010-05-13,1897.3999819013732
2010-05-14,1828.9545025021755
2010-05-17,1811.5210622286677
2010-05-18,1842.8297419496794
2010-05-19,1793.3449561600107
2010-05-20,1753.8174199176829
2010-05-21,1752.0406947345987
2010-05-24,1749.5791173406353
2010-05-25,1690.3715983926243
2010-05-26,1735.6817335590097
2010-05-27,1792.4524126020576
2010-05-28,1791.315676412072
2010-05-31,1797.356625036138
2010-06-01,1790.2289028530977
2010-06-02,1791.630549717648
2010-06-03,1823.8506848867526
2010-06-04,1783.2730257940732
2010-06-07,1760.6646470101623
2010-06-08,1740.2917450594084
2010-06-09,1776.6554833285134
2010-06-10,1817.897036026761
2010-06-11,1831.5105710905793
2010-06-14,1863.5446082212386
2010-06-15,1881.2762526027632
2010-06-16,1877.6030034715743
2010-06-17,1886.0526909664502
2010-06-18,1890.4902228602941
2010-06-21,1907.5908585918035
2010-06-22,1893.3349950189265
2010-06-23,1869.8551560385345
2010-06-24,1829.7508477212282
2010-06-25,1814.2292454857513
2010-06-28,1836.8779759300219
2010-06-29,1775.1306000435568
2010-06-30,1773.1157513343144
2010-07-01,1724.4657997982042
2010-07-02,1728.9031678781914
2010-07-05,1723.0685594824974
2010-07-06,1763.5355533382458
2010-07-07,1787.8620896491652
2010-07-08,1814.2325533200967
2010-07-09,1821.779485404059
2010-07-12,1832.621531201814
2010-07-13,1868.5077862181613
2010-07-14,1865.1472518430598
2010-07-15,1841.0831517194638
2010-07-16,1806.2225078959925
2010-07-19,1795.5775829817615
2010-07-20,1785.5233022802051
2010-07-21,1808.8703701974703
2010-07-22,1855.5634644320673
2010-07-23,1867.8663055566853
2010-07-26,1883.9578046132622
2010-07-27,1885.0139357709759
2010-07-28,1876.5290532823435
2010-07-29,1871.9995932697723
2010-07-30,1865.0263776960087
2010-08-02,1909.017202394188
2010-08-03,1907.519804248644
2010-08-04,1904.674359464386
2010-08-05,1906.557864588346
2010-08-06,1883.0157214284336
2010-08-09,1903.57638502073
2010-08-10,1882.3078406232996
2010-08-11,1833.049636126309
2010-08-12,1825.1028895967984
2010-08-13,1824.8085616435749
2010-08-16,1821.3911619529538
2010-08-17,1854.3851572866122
2010-08-18,1852.6942069010177
2010-08-19,1823.1033749055546
2010-08-20,1798.8532325597057
2010-08-23,1809.7141262342464
2010-08-24,1782.680293095906
2010-08-25,1765.848494256836
2010-08-26,1784.9377507763702
2010-08-27,1798.2352279191732
2010-08-30,1792.1980054149717
2010-08-31,1796.403185290816
2010-09-01,1849.0688365822
2010-09-02,1859.1369432929316
2010-09-03,1875.2369617734855
2010-09-06,1885.0995528776475
2010-09-07,1865.4443359836055
2010-09-08,1877.5231372652916
2010-09-09,1901.5940323362015
2010-09-10,1904.2219194435156
2010-09-13,1920.7977674858862
2010-09-14,1925.4424276845243
2010-09-15,1920.4001776175496
2010-09-16,1909.171477175534
2010-09-17,1910.2129744690296
2010-09-20,1941.234272826825
2010-09-21,1941.3078053413178
2010-09-22,1915.1579713511903
2010-09-23,1901.9035141172988
2010-09-24,1933.2135603040806
2010-09-27,1929.7014601649657
2010-09-28,1930.2688591019814
2010-09-29,1923.0861406517045
2010-09-30,1915.4435822088271
2010-10-01,1909.5897868300335
2010-10-04,1894.6275349159105
2010-10-05,1930.7579009996723
2010-10-06,1946.8934024987623
2010-10-07,1947.5066286342385
2010-10-08,1940.7345816769912
2010-10-11,1948.4176001505264
2010-10-12,1945.9133761504297
2010-10-13,1978.5858841934376
2010-10-14,1979.7967477791417
2010-10-15,1983.8961657512018
2010-10-18,1985.3883563388608
2010-10-19,1976.408115194933
2010-10-20,1983.6663239273062
2010-10-21,2010.1345068965886
2010-10-22,2007.902108555861
2010-10-25,2015.2036524169246
2010-10-26,2001.856069420506
2010-10-27,1984.8224789068677
2010-10-28,1992.515660543737
2010-10-29,1988.6299884037714
2010-11-01,1998.4405091735075
2010-11-02,2008.7110667192053
2010-11-03,2000.6973564377631
2010-11-04,2025.1608516523174
2010-11-05,2030.161685422137
2010-11-08,2026.212019484567
