Date,HONG KONG EQUAL WEIGHTED
2002-05-28,1544.5853681834972
2002-05-29,1525.772641597793
2002-05-30,1509.4366688766117
2002-05-31,1491.9206866273241
2002-06-03,1494.5602290843465
2002-06-04,1482.8856163324413
2002-06-05,1501.3434544151874
2002-06-06,1481.560016065757
2002-06-07,1474.8410999847124
2002-06-10,1492.761461492204
2002-06-11,1478.9646299098938
2002-06-12,1464.1389709687405
2002-06-13,1464.3057347330312
2002-06-14,1441.5579560461363
2002-06-17,1432.904094137783
2002-06-18,1426.0489722295192
2002-06-19,1386.4876213353803
2002-06-20,1388.452689775295
2002-06-21,1368.0057066367483
2002-06-24,1363.258815228879
2002-06-25,1367.3077341860658
2002-06-26,1304.7765182222702
2002-06-27,1343.0221995565998
2002-06-28,1349.7650325148895
2002-07-01,1350.2011363535337
2002-07-02,1338.0280276141718
2002-07-03,1357.4717313519827
2002-07-04,1383.682388046262
2002-07-05,1396.6405802821346
2002-07-08,1368.5973527843803
2002-07-09,1354.818962636507
2002-07-10,1361.8055114205774
2002-07-11,1327.1525385063255
2002-07-12,1335.500737561831
2002-07-15,1312.395797492202
2002-07-16,1287.5848014272146
2002-07-17,1273.6019617077873
2002-07-18,1273.9574129436833
2002-07-19,1247.3348731720655
2002-07-22,1233.3049483838026
2002-07-23,1278.6898075621343
2002-07-24,1241.493353075935
2002-07-25,1216.2605440051464
2002-07-26,1198.411761727913
2002-07-29,1230.2545796560582
2002-07-30,1244.4534372319004
2002-07-31,1263.1720766133203
2002-08-01,1250.3381017929942
2002-08-02,1226.7514008867718
2002-08-05,1201.621222878426
2002-08-06,1197.1538275924604
2002-08-07,1226.5183817511816
2002-08-08,1230.2598193249462
2002-08-09,1220.9174479620951
2002-08-12,1193.7977801386955
2002-08-13,1204.8206168442155
2002-08-14,1175.9237819144291
2002-08-15,1208.5490919947947
2002-08-16,1215.3767452764807
2002-08-19,1218.3043541312745
2002-08-20,1238.1357298727312
2002-08-21,1239.1871531924216
2002-08-22,1255.588956134909
2002-08-23,1249.464202944047
2002-08-26,1244.000646195016
2002-08-27,1220.6921949558855
2002-08-28,1213.099777246344
2002-08-29,1201.2237303546694
2002-08-30,1202.856135608231
2002-09-02,1183.9906741243053
2002-09-03,1161.612054932644
2002-09-04,1173.9242579938668
2002-09-05,1160.7569432616738
2002-09-06,1165.972289979157
2002-09-09,1166.992694185701
2002-09-10,1196.8555744025925
2002-09-11,1199.4716782736275
2002-09-12,1204.0369833041893
2002-09-13,1171.727186284059
2002-09-16,1160.514421636423
2002-09-17,1185.018232425699
2002-09-18,1152.0719951629453
2002-09-19,1144.3676878589336
2002-09-20,1128.5409464387383
2002-09-23,1117.1194459366163
2002-09-24,1112.702631700905
2002-09-25,1111.2497032728731
2002-09-26,1131.7553042907173
2002-09-27,1139.7188984101826
2002-09-30,1099.2878061463261
2002-10-01,1103.447293095064
2002-10-02,1099.4406655711064
2002-10-03,1083.3514850204972
2002-10-04,1093.196327166424
2002-10-07,1080.854419310016
2002-10-08,1090.0967290330047
2002-10-09,1079.0067826141105
2002-10-10,1061.074048397552
2002-10-11,1065.867303407679
2002-10-14,1064.5850649851482
2002-10-15,1114.0773406955223
2002-10-16,1135.2652594487247
2002-10-17,1164.7998354257375
2002-10-18,1173.9288332064755
2002-10-21,1161.838319459925
2002-10-22,1154.347511079089
2002-10-23,1191.1642412353767
2002-10-24,1194.925797288987
2002-10-25,1193.7527174336196
2002-10-28,1201.1834507642761
2002-10-29,1171.6524757369807
2002-10-30,1169.037716621517
2002-10-31,1151.0828337379648
2002-11-01,1133.0995724357047
2002-11-04,1175.9715035848658
2002-11-05,1157.6500980426174
2002-11-06,1172.6524277133096
2002-11-07,1171.6465011234584
2002-11-08,1153.9235208634939
2002-11-11,1135.8941252047991
2002-11-12,1139.6088281079935
2002-11-13,1140.174429916983
2002-11-14,1160.8517426454478
2002-11-15,1186.5628248229607
2002-11-18,1170.6044716693018
2002-11-19,1175.5159541178164
2002-11-20,1184.6862036701932
2002-11-21,1189.783169212771
2002-11-22,1201.9729025910683
2002-11-25,1213.3453531077053
2002-11-26,1211.3095006963888
2002-11-27,1213.8098286735424
2002-11-28,1221.0755939705052
2002-11-29,1212.5997442824423
2002-12-02,1232.9866519571851
2002-12-03,1230.9728406913116
2002-12-04,1204.600186912227
2002-12-05,1198.9372450478124
2002-12-06,1185.1080059573515
2002-12-09,1165.4534758181467
2002-12-10,1161.8942080551478
2002-12-11,1150.7012648465513
2002-12-12,1145.8104149353596
2002-12-13,1136.6456456254568
2002-12-16,1135.5999611532718
2002-12-17,1128.2461125547766
2002-12-18,1109.4942105152531
2002-12-19,1111.608945267093
2002-12-20,1115.7258204175566
2002-12-23,1115.539728647618
2002-12-24,1111.3093220878304
2002-12-25,1111.3093220878302
2002-12-26,1108.5281951621882
2002-12-27,1085.6636763473693
2002-12-30,1062.2112242471064
2002-12-31,1064.8469190417095
2003-01-01,1064.8469190417095
2003-01-02,1080.055617949086
2003-01-03,1102.862456412314
2003-01-06,1102.4440997505365
2003-01-07,1105.7157668380637
2003-01-08,1114.4661113894724
2003-01-09,1101.9363201436963
2003-01-10,1103.0467498027726
2003-01-13,1116.0070487315556
2003-01-14,1115.479818638924
2003-01-15,1128.179076311456
2003-01-16,1120.434345065544
2003-01-17,1096.1036958098948
2003-01-20,1084.1860217743795
2003-01-21,1085.435890144057
2003-01-22,1082.0217054013847
2003-01-23,1078.972174937177
2003-01-24,1061.2887573320875
2003-01-27,1038.616718273791
2003-01-28,1046.1909759707391
2003-01-29,1030.1803823092669
2003-01-30,1046.4851244475708
2003-01-31,1048.3020086255876
2003-02-03,1048.2885687700932
2003-02-04,1036.7666238440356
2003-02-05,1031.8850849934083
2003-02-06,1027.3287115666399
2003-02-07,1036.9155043279445
2003-02-10,1048.7162743299887
2003-02-11,1051.054186903496
2003-02-12,1064.1963553385478
2003-02-13,1033.1183133111226
2003-02-14,1036.494572555764
2003-02-17,1071.394763145685
2003-02-18,1074.4786074289664
2003-02-19,1073.0168039162638
2003-02-20,1055.2073892622614
2003-02-21,1044.62613917904
2003-02-24,1048.6739576497446
2003-02-25,1041.3251183913542
2003-02-26,1035.102853553931
2003-02-27,1038.1145341814292
2003-02-28,1037.600526532316
2003-03-03,1048.7592123352385
2003-03-04,1043.4398779010976
2003-03-05,1033.8487822032876
2003-03-06,1015.9909181126603
2003-03-07,999.2218104633872
2003-03-10,991.7671641212858
2003-03-11,995.93534738199
2003-03-12,998.9787823979342
2003-03-13,1004.5724202359934
2003-03-14,1031.5209528581813
2003-03-17,1025.2664175143952
2003-03-18,1050.1302421268451
2003-03-19,1082.558936894083
2003-03-20,1084.014416138398
2003-03-21,1086.8831655249116
2003-03-24,1066.8429512205041
2003-03-25,1060.7653307298096
2003-03-26,1059.2735196869628
2003-03-27,1028.9630452491917
2003-03-28,1024.7996149936475
2003-03-31,981.0468626546871
2003-04-01,972.70456494646
2003-04-02,990.312376588635
2003-04-03,993.4511696750639
2003-04-04,1020.2025484027023
2003-04-07,1036.3961358530219
2003-04-08,1009.3938705079024
2003-04-09,978.5285520450637
2003-04-10,963.3255600579735
2003-04-11,976.1724550840759
2003-04-14,956.2313295178327
2003-04-15,961.9140114814403
2003-04-16,963.1695563817642
2003-04-17,948.2507762003501
2003-04-18,948.2507762003501
2003-04-21,952.3437368889311
2003-04-22,944.1765471303623
2003-04-23,939.3535191007273
2003-04-24,926.1203596749168
2003-04-25,926.7250757375103
2003-04-28,939.338144589982
2003-04-29,980.1074249304115
2003-04-30,962.6939413544779
2003-05-01,953.9446964126342
2003-05-02,974.1670480616079
2003-05-05,982.974850038869
2003-05-06,977.1513656054375
2003-05-07,972.0248603162239
2003-05-08,963.7913178588448
2003-05-09,966.6952885637544
2003-05-12,968.7528049372297
2003-05-13,974.341601242166
2003-05-14,969.8617013223021
2003-05-15,974.3560646221273
2003-05-16,965.1830792327913
2003-05-19,954.4819304046441
2003-05-20,955.4084318753361
2003-05-21,951.3128431676711
2003-05-22,958.7895974085761
2003-05-23,965.2931636120564
2003-05-26,979.8549158663567
2003-05-27,975.248164596208
2003-05-28,993.0693780426924
2003-05-29,983.5971165240068
2003-05-30,986.799854228286
2003-06-02,1010.1292004205118
2003-06-03,1015.1610115753551
2003-06-04,1018.3514190100817
2003-06-05,1005.672415133396
2003-06-06,1022.4937617197822
2003-06-09,1027.576165337323
2003-06-10,1044.5248162607256
2003-06-11,1036.5192478771228
2003-06-12,1040.9743606457587
2003-06-13,1044.9510189190235
2003-06-16,1034.3301427749775
2003-06-17,1053.3657507689024
2003-06-18,1055.541284428442
2003-06-19,1057.7185383036358
2003-06-20,1060.000552425779
2003-06-23,1048.0962867711014
2003-06-24,1033.5702262102698
2003-06-25,1032.748482048563
2003-06-26,1048.9062217708447
2003-06-27,1058.8204023849246
2003-06-30,1044.951466788516
2003-07-01,1034.7739349952087
2003-07-02,1053.1344772201198
2003-07-03,1056.7902809000477
2003-07-04,1061.616982706571
2003-07-07,1103.6161467319591
2003-07-08,1116.1623951945544
2003-07-09,1126.4552410246783
2003-07-10,1114.2734762853586
2003-07-11,1107.3623161264204
2003-07-14,1135.1754023371047
2003-07-15,1132.9261105682508
2003-07-16,1143.854868554591
2003-07-17,1140.2722824058037
2003-07-18,1140.9271500847153
2003-07-21,1128.2859030964617
2003-07-22,1116.16764352747
2003-07-23,1093.0853824241194
2003-07-24,1094.8621756911116
2003-07-25,1089.9859916097496
2003-07-28,1117.6167203856603
2003-07-29,1119.3068377462403
2003-07-30,1124.806683636516
2003-07-31,1144.1421255162766
2003-08-01,1165.476187240389
2003-08-04,1155.8233292100892
2003-08-05,1145.457357700682
2003-08-06,1117.0323188027603
2003-08-07,1113.415747830427
2003-08-08,1130.433076519538
2003-08-11,1146.2895018255676
2003-08-12,1170.3163457230062
2003-08-13,1190.3965031078444
2003-08-14,1202.5816820365837
2003-08-15,1201.2323615581352
2003-08-18,1225.8326975088958
2003-08-19,1238.7891101854257
2003-08-20,1240.3064585826787
2003-08-21,1294.6325583417322
2003-08-22,1332.8668626668423
2003-08-25,1319.6512144750918
2003-08-26,1322.2276397901446
2003-08-27,1319.0254878602912
2003-08-28,1325.0910691886825
2003-08-29,1334.733622103918
2003-09-01,1353.763046497999
2003-09-02,1373.9914631232275
2003-09-03,1414.2228468254104
2003-09-04,1411.8815303673816
2003-09-05,1387.4460580569869
2003-09-08,1374.8465065784592
2003-09-09,1346.13175541545
2003-09-10,1309.6300616909475
2003-09-11,1332.690538523492
2003-09-12,1319.1120453104245
2003-09-15,1337.2074196206388
2003-09-16,1356.0733641018076
2003-09-17,1359.8289526698006
2003-09-18,1347.2236460260049
2003-09-19,1324.6237153259908
2003-09-22,1305.160128099396
2003-09-23,1329.2201452805193
2003-09-24,1394.078473763323
2003-09-25,1381.434209972204
2003-09-26,1392.2229164630965
2003-09-29,1365.6720084321812
2003-09-30,1369.699159769329
2003-10-01,1362.660857919341
2003-10-02,1412.2808109246068
2003-10-03,1425.0836668712168
2003-10-06,1436.4516638236062
2003-10-07,1403.755922131775
2003-10-08,1370.3198215930706
2003-10-09,1391.3763639267065
2003-10-10,1392.185754797794
2003-10-13,1415.7191081198853
2003-10-14,1397.4093317457398
2003-10-15,1430.673671601616
2003-10-16,1420.4055446983425
2003-10-17,1426.3480285477187
2003-10-20,1432.2493892906991
2003-10-21,1446.2448290368743
2003-10-22,1423.1767328442613
2003-10-23,1363.4762013872125
2003-10-24,1359.967144855969
2003-10-27,1371.334595257904
2003-10-28,1413.3643166890429
2003-10-29,1411.865492996408
2003-10-30,1402.7613139626355
2003-10-31,1414.5497279325757
2003-11-03,1440.7093691555986
2003-11-04,1442.5584904787174
2003-11-05,1441.6242664256022
2003-11-06,1425.0723376696287
2003-11-07,1435.1894344092732
2003-11-10,1422.8820391419385
2003-11-11,1402.2588446057694
2003-11-12,1370.5717199632902
2003-11-13,1387.7457049737343
2003-11-14,1381.0333384257267
2003-11-17,1353.2856974849983
2003-11-18,1339.9672652313832
2003-11-19,1320.00005221864
2003-11-20,1320.2947270168506
2003-11-21,1314.0713130133597
2003-11-24,1323.3327847741893
2003-11-25,1344.0365262509795
2003-11-26,1343.6102445866818
2003-11-27,1349.5056146379798
2003-11-28,1361.1441255432217
2003-12-01,1387.5005278994522
2003-12-02,1376.3384500794177
2003-12-03,1372.9231088687834
2003-12-04,1382.6822648763336
2003-12-05,1372.8718596401293
2003-12-08,1353.1234086832292
2003-12-09,1366.9824283184207
2003-12-10,1360.850463458292
2003-12-11,1391.8817346674236
2003-12-12,1382.6524938633854
2003-12-15,1373.4912334589415
2003-12-16,1340.7153908858397
2003-12-17,1322.4380263729793
2003-12-18,1319.3525736573188
2003-12-19,1332.5856589380148
2003-12-22,1332.2523381409312
2003-12-23,1336.8803356498195
2003-12-24,1336.0819347420352
2003-12-25,1336.0819347420354
2003-12-26,1336.541082677897
2003-12-29,1326.1025525379457
2003-12-30,1336.21428469615
2003-12-31,1335.378892723755
2004-01-01,1335.3788927237551
2004-01-02,1358.9350355983358
2004-01-05,1386.869472458777
2004-01-06,1399.0827144612392
2004-01-07,1394.9280649897537
2004-01-08,1386.871356466462
2004-01-09,1408.3072452651904
2004-01-12,1427.2457053011162
2004-01-13,1430.4010921323036
2004-01-14,1448.5875316935098
2004-01-15,1447.5442199081926
2004-01-16,1467.5197395673767
2004-01-19,1482.5562101008209
2004-01-20,1506.4304023736483
2004-01-21,1523.3481258762251
2004-01-22,1513.6942547545243
2004-01-23,1516.5379972154653
2004-01-26,1548.2313814682075
2004-01-27,1538.4412098860168
2004-01-28,1492.7496295293308
2004-01-29,1507.05925787932
2004-01-30,1498.6057504572566
2004-02-02,1463.0887164389355
2004-02-03,1468.5060198276005
2004-02-04,1473.3873601929777
2004-02-05,1455.381780333705
2004-02-06,1479.0860768622238
2004-02-09,1516.945362130156
2004-02-10,1502.6770945441388
2004-02-11,1499.176040303001
2004-02-12,1481.4441847066985
2004-02-13,1493.138314320407
2004-02-16,1505.465266308475
2004-02-17,1499.688282570493
2004-02-18,1504.5159569896377
2004-02-19,1515.8418362692464
2004-02-20,1523.9624471205213
2004-02-23,1515.5410972876127
2004-02-24,1499.4607740571412
2004-02-25,1492.6610880127885
2004-02-26,1516.4335761693371
2004-02-27,1536.3450632706888
2004-03-01,1538.5024476545175
2004-03-02,1549.898922097407
2004-03-03,1553.0551461049909
2004-03-04,1546.6668318608301
2004-03-05,1522.8663858835703
2004-03-08,1543.1593374082852
2004-03-09,1516.9087210685134
2004-03-10,1517.4241924929738
2004-03-11,1495.0602692489526
2004-03-12,1490.6929621870931
2004-03-15,1489.382073002911
2004-03-16,1476.8202533744382
2004-03-17,1506.9446888771927
2004-03-18,1484.9815838759753
2004-03-19,1497.35268933296
2004-03-22,1474.4917218904873
2004-03-23,1485.3360649345984
2004-03-24,1509.9113867735336
2004-03-25,1489.957761850096
2004-03-26,1500.7150469058158
2004-03-29,1481.8687720177124
2004-03-30,1500.40141064006
2004-03-31,1491.3085337728555
2004-04-01,1491.1204745036162
2004-04-02,1542.3371818193355
2004-04-05,1559.9121176658828
2004-04-06,1578.4671904278568
2004-04-07,1567.3450806273586
2004-04-08,1574.8837673492058
2004-04-09,1574.8837673492058
2004-04-12,1579.2692300373826
2004-04-13,1617.2447046841016
2004-04-14,1570.6541847528238
2004-04-15,1534.7203597681018
2004-04-16,1528.568772146837
2004-04-19,1523.5197918054362
2004-04-20,1528.433517710979
2004-04-21,1513.0478888947582
2004-04-22,1503.6241280149218
2004-04-23,1547.9793526407545
2004-04-26,1510.5702707675082
2004-04-27,1507.4698760485019
2004-04-28,1514.4256344329392
2004-04-29,1466.8756152324484
2004-04-30,1459.4517283499076
2004-05-03,1469.932863127862
2004-05-04,1482.9998406943462
2004-05-05,1456.899291806738
2004-05-06,1461.895651190295
2004-05-07,1463.1903614918072
2004-05-10,1401.4635425486065
2004-05-11,1413.3863833829562
2004-05-12,1419.4942835196232
2004-05-13,1391.369156250478
2004-05-14,1357.6997131977143
2004-05-17,1286.3970520021362
2004-05-18,1307.883232833681
2004-05-19,1365.3231119078669
2004-05-20,1366.433043717356
2004-05-21,1394.2911660842249
2004-05-24,1418.1920971115005
2004-05-25,1403.7260911612607
2004-05-26,1404.912867101269
2004-05-27,1411.6878753186318
2004-05-28,1432.9031221857433
2004-05-31,1420.8854583082389
2004-06-01,1406.7223514942575
2004-06-02,1404.488730211865
2004-06-03,1375.7374991689262
2004-06-04,1382.124536823722
2004-06-07,1414.8133735900715
2004-06-08,1425.2479413141411
2004-06-09,1440.5217449102977
2004-06-10,1443.2592421364006
2004-06-11,1450.8374630457781
2004-06-14,1407.2873242889648
2004-06-15,1405.0221684587632
2004-06-16,1416.1286224060223
2004-06-17,1400.3570588181458
2004-06-18,1364.9484809363196
2004-06-21,1367.4700204327694
2004-06-22,1367.6435993427172
2004-06-23,1368.6225635314643
2004-06-24,1384.9956193045045
2004-06-25,1394.2321530140362
2004-06-28,1396.465198749795
2004-06-29,1397.685269785775
2004-06-30,1417.8889934613678
2004-07-01,1418.965922184514
2004-07-02,1402.2010315536013
2004-07-05,1412.6785870239157
2004-07-06,1427.018627833124
2004-07-07,1422.9726647056614
2004-07-08,1403.2128995463659
2004-07-09,1408.192420008691
2004-07-12,1411.6067844269257
2004-07-13,1398.8364758243683
2004-07-14,1376.2718783316018
2004-07-15,1377.876814504519
2004-07-16,1380.7550072270587
2004-07-19,1397.2676089140307
2004-07-20,1399.3324630534767
2004-07-21,1449.2023767704152
2004-07-22,1430.834308333818
2004-07-23,1452.8364050862851
2004-07-26,1445.4441792891243
2004-07-27,1455.7718855781795
2004-07-28,1468.040491298621
2004-07-29,1446.348592185723
2004-07-30,1454.5529164719628
2004-08-02,1448.7792968200888
2004-08-03,1446.372115061949
2004-08-04,1445.0288868383373
2004-08-05,1473.9678569189052
2004-08-06,1442.0213705704173
2004-08-09,1440.6484930726801
2004-08-10,1430.5073207406879
2004-08-11,1431.2935895524365
2004-08-12,1427.1737474030476
2004-08-13,1400.9756298408677
2004-08-16,1383.1375266596901
2004-08-17,1391.086582212961
2004-08-18,1402.06407256187
2004-08-19,1419.7959027070356
2004-08-20,1420.2053140173919
2004-08-23,1445.1171692193227
2004-08-24,1477.328975589226
2004-08-25,1499.2552786274666
2004-08-26,1505.8804709050257
2004-08-27,1504.8142168396225
2004-08-30,1510.197018654308
2004-08-31,1506.034664340953
2004-09-01,1532.3932764984002
2004-09-02,1537.4410888065413
2004-09-03,1536.6751178761988
2004-09-06,1554.8540783833728
2004-09-07,1570.3131933985271
2004-09-08,1561.7117012825415
2004-09-09,1549.8501592427885
2004-09-10,1535.799022422709
2004-09-13,1561.9778803419938
2004-09-14,1557.007942019758
2004-09-15,1567.5012446079256
2004-09-16,1590.4014417983224
2004-09-17,1581.9940682002207
2004-09-20,1587.5800315275717
2004-09-21,1581.6012520028046
2004-09-22,1577.091241123753
2004-09-23,1560.5891989785223
2004-09-24,1538.7052264859244
2004-09-27,1529.6705192524387
2004-09-28,1523.8432035549754
2004-09-29,1523.7031675546414
2004-09-30,1530.0465137095243
2004-10-01,1533.3418501447054
2004-10-04,1582.6759495227927
2004-10-05,1582.424348357324
2004-10-06,1574.3069395808045
2004-10-07,1577.8813191131662
2004-10-08,1549.4486641117437
2004-10-11,1551.3937549202278
2004-10-12,1556.2270804878597
2004-10-13,1553.8315645036857
2004-10-14,1524.7381304176954
2004-10-15,1521.967246453389
2004-10-18,1515.7950078516524
2004-10-19,1529.8745482612862
2004-10-20,1500.0998461990732
2004-10-21,1489.6351897561958
2004-10-22,1486.5280159025283
