Date,JAPAN EQUAL WEIGHTED
2014-09-08,2072.8241946935127
2014-09-09,2059.2799365475316
2014-09-10,2062.1061052672267
2014-09-11,2061.1113045721854
2014-09-12,2052.743889140401
2014-09-15,2055.152988463621
2014-09-16,2048.4372770987607
2014-09-17,2031.836582156171
2014-09-18,2033.8864121788567
2014-09-19,2062.6974148035756
2014-09-22,2065.034349973213
2014-09-23,2060.9908817521623
2014-09-24,2068.1106823119253
2014-09-25,2109.573829324067
2014-09-26,2097.1268031063996
2014-09-29,2105.367623987532
2014-09-30,2090.1210484146823
2014-10-01,2081.6721470827347
2014-10-02,2034.7904505938961
2014-10-03,2040.7359710411229
2014-10-06,2060.5749024674187
2014-10-07,2057.2983066925044
2014-10-08,2024.345359434351
2014-10-09,2004.4329282105916
2014-10-10,1991.9644389638786
2014-10-13,1993.7492013351418
2014-10-14,1959.007233969002
2014-10-15,1974.3771951731196
2014-10-16,1926.44065692418
2014-10-17,1889.307646193983
2014-10-20,1953.9322916548044
2014-10-21,1935.7459133093416
2014-10-22,1986.405903116527
2014-10-23,1966.7018413506883
2014-10-24,1978.5983512774378
2014-10-27,2001.9102693132734
2014-10-28,1990.4092194397183
2014-10-29,2016.6296515523063
2014-10-30,2036.5709679847234
2014-10-31,2074.5836477141806
2014-11-03,2043.9634051609478
2014-11-04,2094.4765931259094
2014-11-05,2095.5526112743387
2014-11-06,2074.0542504757705
2014-11-07,2087.101809377784
2014-11-10,2086.211142952925
2014-11-11,2092.587508473514
2014-11-12,2102.3279449263155
2014-11-13,2111.483532218337
2014-11-14,2118.4730813739807
2014-11-17,2065.798709724494
2014-11-18,2095.3045598642393
2014-11-19,2077.3202641041325
2014-11-20,2070.715279124153
2014-11-21,2108.9540320383826
2014-11-24,2090.212214265262
2014-11-25,2102.933244771835
2014-11-26,2095.856261974584
2014-11-27,2076.0917804802007
2014-11-28,2088.5141312350147
2014-12-01,2112.519837873908
2014-12-02,2121.101251896392
2014-12-03,2131.3294207468016
2014-12-04,2123.5107792836466
2014-12-05,2123.3470116760745
2014-12-08,2135.0695400559594
2014-12-09,2132.9538949880302
2014-12-10,2093.459934103377
2014-12-11,2074.527750941027
2014-12-12,2080.606725347661
2014-12-15,2062.006433094547
2014-12-16,2031.1750666515634
2014-12-17,2047.370951869393
2014-12-18,2082.4509913545003
2014-12-19,2118.2728520860696
2014-12-22,2118.3798218605925
2014-12-23,2118.6020283497
2014-12-24,2137.2959633315045
2014-12-25,2128.705537395296
2014-12-26,2144.2560366039816
2014-12-29,2134.59763094884
2014-12-30,2135.279439866877
2014-12-31,2137.263050594986
2015-01-01,2137.263050594986
2015-01-02,2144.1548930976614
2015-01-05,2164.6538515980587
2015-01-06,2119.2549966478123
2015-01-07,2124.15182722712
2015-01-08,2152.564272333327
2015-01-09,2159.2269088835483
2015-01-12,2166.250950364968
2015-01-13,2169.882455015413
2015-01-14,2172.9675163471447
2015-01-15,2242.427376903628
2015-01-16,2222.5373582561347
2015-01-19,2216.8570018507326
2015-01-20,2251.1025561049273
2015-01-21,2246.6426021321945
2015-01-22,2269.705465360709
2015-01-23,2325.4858983562485
2015-01-26,2310.4290452137407
2015-01-27,2343.7161801998795
2015-01-28,2362.6889997772487
2015-01-29,2335.2714988667262
2015-01-30,2367.1630628819203
2015-02-02,2346.383395008451
2015-02-03,2295.8365632432246
2015-02-04,2338.4177671404636
2015-02-05,2326.74323731036
2015-02-06,2329.980438708053
2015-02-09,2347.7815597103986
2015-02-10,2337.5144864814088
2015-02-11,2320.0529659875633
2015-02-12,2370.388918945104
2015-02-13,2367.052542701215
2015-02-16,2385.553249844864
2015-02-17,2383.4886495675223
2015-02-18,2421.770624851452
2015-02-19,2439.2567256155635
2015-02-20,2459.4757615028198
2015-02-23,2468.7081517715014
2015-02-24,2471.0345989741427
2015-02-25,2476.6187631070825
2015-02-26,2517.7325910058717
2015-02-27,2522.0185083485167
2015-03-02,2515.9101394055624
2015-03-03,2534.600698382576
2015-03-04,2543.762065293241
2015-03-05,2555.5294449244825
2015-03-06,2601.5429725460167
2015-03-09,2584.2442045180474
2015-03-10,2607.7179425843105
2015-03-11,2635.316599032855
2015-03-12,2661.526745637794
2015-03-13,2709.208494990047
2015-03-16,2688.98298542079
2015-03-17,2701.1209011157257
2015-03-18,2720.149916728123
2015-03-19,2713.618476122147
2015-03-20,2693.167230606244
2015-03-23,2688.249885053236
2015-03-24,2684.867928442611
2015-03-25,2688.2744278528003
2015-03-26,2668.0191465538937
2015-03-27,2662.76587957577
2015-03-30,2670.167660924477
2015-03-31,2670.7643070719455
2015-04-01,2643.646641485968
2015-04-02,2650.145585605144
2015-04-03,2666.417265713234
2015-04-06,2644.7287040796155
2015-04-07,2687.1759105232054
2015-04-08,2733.768162405802
2015-04-09,2766.5877447203143
2015-04-10,2771.338191052159
2015-04-13,2779.6613813282543
2015-04-14,2784.4849038304174
2015-04-15,2794.389480316086
2015-04-16,2793.2725902721145
2015-04-17,2751.3866143463183
2015-04-20,2737.6440844207536
2015-04-21,2779.125357877531
2015-04-22,2796.1932635075027
2015-04-23,2784.4941375257235
2015-04-24,2775.5123507929043
2015-04-27,2769.9637068069765
2015-04-28,2763.964764570343
2015-04-29,2719.1060584293705
2015-04-30,2636.9649588224856
2015-05-01,2608.3186771962296
2015-05-04,2621.700636678345
2015-05-05,2618.8771192715876
2015-05-06,2593.9769442138504
2015-05-07,2597.8740606973083
2015-05-08,2615.0680607581944
2015-05-11,2646.1391672512705
2015-05-12,2632.3080718030456
2015-05-13,2632.7741656795765
2015-05-14,2601.311401910085
2015-05-15,2609.512287680451
2015-05-18,2646.2873884815795
2015-05-19,2699.992873387576
2015-05-20,2715.678509845917
2015-05-21,2718.317869466552
2015-05-22,2736.8527431417174
2015-05-25,2752.63026964611
2015-05-26,2749.990727141241
2015-05-27,2735.755153431641
2015-05-28,2728.2617471175777
2015-05-29,2721.8445969789605
2015-06-01,2738.920239489806
2015-06-02,2688.5459478622274
2015-06-03,2645.5661899318884
2015-06-04,2639.5917892691837
2015-06-05,2648.75138138174
2015-06-08,2625.4607295022224
2015-06-09,2594.1998535496527
2015-06-10,2603.3314159035494
2015-06-11,2632.25413330475
2015-06-12,2633.9266142709366
2015-06-15,2631.823272504475
2015-06-16,2620.0387615468035
2015-06-17,2592.557918664177
2015-06-18,2558.2060851528067
2015-06-19,2603.3867532000436
2015-06-22,2603.9839824827545
2015-06-23,2679.40386242777
2015-06-24,2672.161751805971
2015-06-25,2667.296412328681
2015-06-26,2668.0657764031703
2015-06-29,2625.5165732090827
2015-06-30,2640.2579471504364
2015-07-01,2652.675659512624
2015-07-02,2668.70023541931
2015-07-03,2681.7877093459856
2015-07-06,2639.879684687937
2015-07-07,2714.6811970356985
2015-07-08,2618.182787249606
2015-07-09,2607.8592355230503
2015-07-10,2556.113226041828
2015-07-13,2630.1583157511122
2015-07-14,2674.2696801063184
2015-07-15,2688.2496232145722
2015-07-16,2720.713788647589
2015-07-17,2738.5934211921062
2015-07-20,2729.6867613017234
2015-07-21,2741.6271569511655
2015-07-22,2722.6673639429278
2015-07-23,2713.2197025582564
2015-07-24,2709.4576722526785
2015-07-27,2659.132484326426
2015-07-28,2654.143647203093
2015-07-29,2660.419806382881
2015-07-30,2695.432357611058
2015-07-31,2696.671460607177
2015-08-03,2710.6996307759573
2015-08-04,2722.6224518535387
2015-08-05,2738.339689923028
2015-08-06,2739.9716115235233
2015-08-07,2746.224287898469
2015-08-10,2750.8181696454917
2015-08-11,2720.4245875364595
2015-08-12,2673.2492256905593
2015-08-13,2687.796900999502
2015-08-14,2690.1130495271045
2015-08-17,2713.2852780450744
2015-08-18,2717.502274821003
2015-08-19,2676.199001105936
2015-08-20,2617.7783148040708
2015-08-21,2531.9063940450214
2015-08-24,2409.0565391484447
2015-08-25,2337.8387764868526
2015-08-26,2427.1664879384607
2015-08-27,2473.486924259702
2015-08-28,2541.8873522585354
2015-08-31,2519.3684232133573
2015-09-01,2436.295196979386
2015-09-02,2412.358509670484
2015-09-03,2451.803390255845
2015-09-04,2423.533921076279
2015-09-07,2414.50214193837
2015-09-08,2353.6314706174935
2015-09-09,2477.3146220710164
2015-09-10,2430.0449512410405
2015-09-11,2425.184432836919
2015-09-14,2418.639960160187
2015-09-15,2418.8945207027414
2015-09-16,2416.298462333378
2015-09-17,2433.3969395701747
2015-09-18,2390.190603728137
2015-09-21,2417.5608265137957
2015-09-22,2440.83845921234
2015-09-23,2429.0113777909746
2015-09-24,2364.961564167214
2015-09-25,2403.9003553618318
2015-09-28,2411.312943991491
2015-09-29,2306.284345518565
2015-09-30,2383.3043611067433
2015-10-01,2426.485297585936
2015-10-02,2420.058712057169
2015-10-05,2449.9904147488533
2015-10-06,2457.6134601722133
2015-10-07,2495.8436489654337
2015-10-08,2468.821275118499
2015-10-09,2500.100375952634
2015-10-12,2504.469679001237
2015-10-13,2493.3005260474547
2015-10-14,2440.571773251003
2015-10-15,2497.3656013294135
2015-10-16,2513.103230454567
2015-10-19,2503.6214327155353
2015-10-20,2488.4595699895326
2015-10-21,2528.039914685572
2015-10-22,2550.247601670289
2015-10-23,2614.7827115031405
2015-10-26,2635.8659881490803
2015-10-27,2622.192797431921
2015-10-28,2612.945364234324
2015-10-29,2630.143242433392
2015-10-30,2639.8738706613876
2015-11-02,2583.8005380893533
2015-11-03,2592.520446701856
2015-11-04,2622.4192266754785
2015-11-05,2650.410000551942
2015-11-06,2662.036668981488
2015-11-09,2698.3577928958757
2015-11-10,2704.753015163951
2015-11-11,2716.466195756395
2015-11-12,2712.4655264584144
2015-11-13,2705.763592793005
2015-11-16,2684.4502077073744
2015-11-17,2717.120870051332
2015-11-18,2718.3736135571958
2015-11-19,2741.4046766015813
2015-11-20,2766.334454413086
2015-11-23,2775.907909441123
2015-11-24,2790.7109451909014
2015-11-25,2775.405892902103
2015-11-26,2789.8526209289553
2015-11-27,2774.687933121131
2015-11-30,2749.9547600522183
2015-12-01,2782.5369637805406
2015-12-02,2774.5408911341897
2015-12-03,2709.0587434762765
2015-12-04,2650.9728042258344
2015-12-07,2678.815503841132
2015-12-08,2655.071328400401
2015-12-09,2631.2778742472683
2015-12-10,2622.030786359904
2015-12-11,2634.1507788508075
2015-12-14,2597.772932457073
2015-12-15,2559.432142301302
2015-12-16,2608.3470705817763
2015-12-17,2658.634535472038
2015-12-18,2634.0920819163957
2015-12-21,2617.47041281137
2015-12-22,2614.099077857537
2015-12-23,2632.93433081766
2015-12-24,2609.9534703430236
2015-12-25,2596.2284004319445
2015-12-28,2619.2067107923854
2015-12-29,2656.809671184886
2015-12-30,2657.28725530231
2015-12-31,2675.7433962993637
2016-01-01,2675.7433962993637
2016-01-04,2647.0671858667542
2016-01-05,2665.662564934979
2016-01-06,2642.216929054079
2016-01-07,2583.4843735954796
2016-01-08,2556.2934775595095
2016-01-11,2576.520356643892
2016-01-12,2488.760067699584
2016-01-13,2546.3171899669474
2016-01-14,2492.6726179028956
2016-01-15,2491.6182599795407
2016-01-18,2473.7406731688534
2016-01-19,2467.6270379059897
2016-01-20,2407.122359254242
2016-01-21,2336.659943794256
2016-01-22,2440.7069261541615
2016-01-25,2469.943373727603
2016-01-26,2416.036015725478
2016-01-27,2474.168301475159
2016-01-28,2442.8165606100033
2016-01-29,2496.2605563455077
2016-02-01,2529.5398045654993
2016-02-02,2525.8660631327875
2016-02-03,2465.261757908328
2016-02-04,2429.0902977521073
2016-02-05,2403.8191987650403
2016-02-08,2456.866724103919
2016-02-09,2308.5618857937934
2016-02-10,2267.0719942081178
2016-02-11,2290.2884842387216
2016-02-12,2176.9990579921246
2016-02-15,2333.9425755041343
2016-02-16,2350.108093472438
2016-02-17,2315.72271985163
2016-02-18,2387.9905770243977
2016-02-19,2379.327159393274
2016-02-22,2409.9872555250813
2016-02-23,2416.4096547901336
2016-02-24,2427.1549919278805
2016-02-25,2437.32608214222
2016-02-26,2438.3082401513097
2016-02-29,2440.0498904581796
2016-03-01,2431.1412498927752
2016-03-02,2521.2357509838666
2016-03-03,2540.1606173414625
2016-03-04,2538.654668314608
2016-03-07,2531.5345283154466
2016-03-08,2509.663197916236
2016-03-09,2472.826658182812
2016-03-10,2464.0556567046524
2016-03-11,2472.2402793301894
2016-03-14,2521.4564666252813
2016-03-15,2520.6923790468372
2016-03-16,2488.083099753122
2016-03-17,2479.577801477017
2016-03-18,2458.33651920004
2016-03-21,2460.4639179349106
2016-03-22,2508.4789238811104
2016-03-23,2489.1767624152203
2016-03-24,2472.9066737912485
2016-03-25,2494.597034920935
2016-03-28,2499.2611980494044
2016-03-29,2518.062073450735
2016-03-30,2464.4523459395873
2016-03-31,2443.1566860561675
2016-04-01,2366.2685373189747
2016-04-04,2382.9609831704092
2016-04-05,2339.7796269833716
2016-04-06,2349.0437513318534
2016-04-07,2400.3527012815503
2016-04-08,2409.94451009292
2016-04-11,2404.738774267883
2016-04-12,2438.7900924281907
2016-04-13,2505.0516443194165
2016-04-14,2587.5312824308767
2016-04-15,2572.2856269781764
2016-04-18,2490.511495158476
2016-04-19,2546.417745642989
2016-04-20,2566.9075651307144
2016-04-21,2624.369097235217
2016-04-22,2609.4607753596674
2016-04-25,2610.2540578280023
2016-04-26,2576.6574022530895
2016-04-27,2565.1679483736343
2016-04-28,2540.631358768218
2016-04-29,2546.6211636006683
2016-05-02,2461.9268321469717
2016-05-03,2468.602275876359
2016-05-04,2457.77457185275
2016-05-05,2466.7511205367427
2016-05-06,2473.736302383057
2016-05-09,2453.265568382559
2016-05-10,2486.504387709199
2016-05-11,2487.0825248023216
2016-05-12,2496.7457067112705
2016-05-13,2484.5771884612864
2016-05-16,2486.2662864682143
2016-05-17,2513.3960849994346
2016-05-18,2515.761644690263
2016-05-19,2516.965494526242
2016-05-20,2518.3478847892475
2016-05-23,2534.315338960984
2016-05-24,2509.221565489091
2016-05-25,2530.2086854374643
2016-05-26,2536.363556280502
2016-05-27,2562.30477453759
2016-05-30,2561.1533267608747
2016-05-31,2590.9035614798267
2016-06-01,2583.3742107869034
2016-06-02,2549.3902715556574
2016-06-03,2560.2176966297675
2016-06-06,2531.5991884021723
2016-06-07,2554.1002634097276
2016-06-08,2574.7198524627
2016-06-09,2568.5351951213042
2016-06-10,2549.615419647486
2016-06-13,2476.6936673524965
2016-06-14,2482.1760720748657
2016-06-15,2490.766685957217
2016-06-16,2485.3282144446343
2016-06-17,2472.330301398201
2016-06-20,2505.293090966325
2016-06-21,2541.326250668612
2016-06-22,2511.6425133107045
2016-06-23,2499.7878404338035
2016-06-24,2449.822961894524
2016-06-27,2534.5103719835633
2016-06-28,2493.446704222388
2016-06-29,2531.290436458433
2016-06-30,2530.8947365951853
2016-07-01,2540.8556329536154
2016-07-04,2555.863993296143
2016-07-05,2573.8587130619862
2016-07-06,2551.068004960682
2016-07-07,2536.192145105078
2016-07-08,2515.449972983252
2016-07-11,2554.741327482959
2016-07-12,2561.602519054761
2016-07-13,2588.5378246208397
2016-07-14,2583.4598507575633
2016-07-15,2587.881350912687
2016-07-18,2587.5833284749156
2016-07-19,2624.7865548501954
2016-07-20,2613.397703570791
2016-07-21,2644.9354577355084
2016-07-22,2623.3085573195435
2016-07-25,2630.8635961802142
2016-07-26,2624.0208791863984
2016-07-27,2629.2224502550253
2016-07-28,2599.3932110407254
2016-07-29,2667.802310562259
2016-08-01,2665.8090050260134
2016-08-02,2640.9921900370546
2016-08-03,2583.44828697611
2016-08-04,2625.4497782677777
2016-08-05,2615.506080440771
2016-08-08,2648.088476383544
2016-08-09,2679.6550932602913
2016-08-10,2676.907651418791
2016-08-11,2671.6129336313725
2016-08-12,2704.2095966962847
2016-08-15,2679.156936680236
2016-08-16,2642.596425302115
2016-08-17,2673.2818365356934
2016-08-18,2624.2958018916197
2016-08-19,2633.007550570247
2016-08-22,2644.3923819131783
2016-08-23,2632.7765492924964
2016-08-24,2654.361664725249
2016-08-25,2644.793611752281
2016-08-26,2613.2861547468187
2016-08-29,2650.029455107498
2016-08-30,2638.93295073535
2016-08-31,2662.3450514806877
2016-09-01,2667.9507299883303
2016-09-02,2657.2858277017153
2016-09-05,2691.682063072988
2016-09-06,2720.3028511480443
2016-09-07,2726.004976308663
2016-09-08,2714.385544938543
2016-09-09,2700.7502326205745
2016-09-12,2680.1019970547245
2016-09-13,2669.8609104313205
2016-09-14,2643.3976114068346
2016-09-15,2622.8371989972607
2016-09-16,2671.3200796761416
2016-09-19,2679.118791134489
2016-09-20,2691.0966624714624
2016-09-21,2795.588150522423
2016-09-22,2767.9961302041925
2016-09-23,2761.697554248872
2016-09-26,2733.794751590644
2016-09-27,2782.899172734826
2016-09-28,2750.8561140130837
2016-09-29,2742.157132759944
2016-09-30,2711.667244177343
2016-10-03,2721.851464720802
2016-10-04,2716.457342294311
2016-10-05,2701.884626931703
2016-10-06,2710.188072180611
2016-10-07,2724.2406688391548
2016-10-10,2717.277152579983
2016-10-11,2750.53447789322
2016-10-12,2725.603544639879
2016-10-13,2733.496350555973
2016-10-14,2721.569555078281
2016-10-17,2744.248664692701
2016-10-18,2760.961719727276
2016-10-19,2785.856711388574
2016-10-20,2808.993808620433
2016-10-21,2822.429392369888
2016-10-24,2815.98934172239
2016-10-25,2833.057612542495
2016-10-26,2831.8607283069273
2016-10-27,2811.642183992743
2016-10-28,2819.29388105461
2016-10-31,2818.7901079815315
2016-11-01,2810.0301438047836
2016-11-02,2777.8879741173164
2016-11-03,2785.6606787792525
2016-11-04,2747.2776845110025
2016-11-07,2760.011108188253
2016-11-08,2752.8023074064154
2016-11-09,2661.807966755477
2016-11-10,2777.9975066371126
2016-11-11,2779.3642492704985
2016-11-14,2814.704615619566
2016-11-15,2802.373016642021
2016-11-16,2833.8318358792276
2016-11-17,2840.672863141321
2016-11-18,2847.1712018810113
2016-11-21,2851.170061907383
2016-11-22,2858.7481187990948
2016-11-23,2833.1289854658785
2016-11-24,2841.427654565435
2016-11-25,2845.7855501058557
2016-11-28,2878.9355489771983
2016-11-29,2850.506420760816
2016-11-30,2829.0472202066794
2016-12-01,2841.7228416963985
2016-12-02,2830.6024512680865
2016-12-05,2778.4207073852394
2016-12-06,2807.7694294080243
2016-12-07,2834.985177554197
2016-12-08,2904.6375475766154
2016-12-09,2925.153150535976
2016-12-12,2912.184161287441
2016-12-13,2924.9416545510644
2016-12-14,2921.717990210815
2016-12-15,2908.0060026596057
2016-12-16,2934.847590351443
2016-12-19,2961.7971020710643
2016-12-20,2956.0310232897855
2016-12-21,2934.5078546193295
2016-12-22,2931.5076977781587
2016-12-23,2936.9795088262817
2016-12-26,2931.3728642313663
2016-12-27,2921.0906968478553
2016-12-28,2943.9203226200357
2016-12-29,2913.420408684292
2016-12-30,2892.7464879951767
2017-01-02,2892.7464879951767
2017-01-03,2903.689099193903
2017-01-04,2965.799359526204
2017-01-05,2977.977471917924
2017-01-06,2956.429208388199
2017-01-09,2962.9726258213577
2017-01-10,2954.869121171291
2017-01-11,2970.538029577043
2017-01-12,2953.772352326016
2017-01-13,2955.4074447788093
2017-01-16,2954.6196901104604
2017-01-17,2916.9261560394584
2017-01-18,2921.533434313062
2017-01-19,2918.419368961879
2017-01-20,2917.649396783067
2017-01-23,2912.569091695427
2017-01-24,2888.1329979507536
2017-01-25,2912.8100617317587
2017-01-26,2951.1060663652115
2017-01-27,2940.082191935727
2017-01-30,2966.2705091403495
2017-01-31,2925.049937028903
2017-02-01,2932.492341613325
2017-02-02,2911.2781890262913
2017-02-03,2921.5169087837835
2017-02-06,2944.0233092782237
