Date,KUKJE (ACWI ex KOREA) VALUE
2019-09-03,2286.208639333013
2019-09-04,2299.075587613247
2019-09-05,2320.8668954371838
2019-09-06,2327.6726278729625
2019-09-09,2338.569041073907
2019-09-10,2356.876659461514
2019-09-11,2384.4970050913207
2019-09-12,2382.8804597306125
2019-09-13,2381.145813829876
2019-09-16,2391.962343131998
2019-09-17,2378.128898972949
2019-09-18,2375.584295656735
2019-09-19,2376.4803288621397
2019-09-20,2386.3100142800636
2019-09-23,2384.4574329714524
2019-09-24,2372.9554339954766
2019-09-25,2380.4263491986226
2019-09-26,2383.613969757882
2019-09-27,2382.905958953256
2019-09-30,2393.724958095499
2019-10-01,2365.964766442089
2019-10-02,2321.371365960804
2019-10-03,2319.018893896116
2019-10-04,2341.048732132123
2019-10-07,2333.5280485047774
2019-10-08,2314.1089530568306
2019-10-09,2318.6768245091953
2019-10-10,2327.9030804161343
2019-10-11,2358.8602691028864
2019-10-14,2356.431423056062
2019-10-15,2373.4636264499813
2019-10-16,2372.3414854519374
2019-10-17,2365.6196117524323
2019-10-18,2359.6165946895026
2019-10-21,2375.509748224924
2019-10-22,2382.5691428969417
2019-10-23,2391.237116003043
2019-10-24,2394.315111589073
2019-10-25,2402.088156819224
2019-10-28,2408.0147142706273
2019-10-29,2407.9883775619196
2019-10-30,2404.839619695249
2019-10-31,2391.252487557235
2019-11-01,2407.943269048381
2019-11-04,2426.22184102531
2019-11-05,2447.940966533215
2019-11-06,2450.2672547094
2019-11-07,2463.792102125948
2019-11-08,2469.5317640640865
2019-11-11,2458.501030456269
2019-11-12,2466.11634390355
2019-11-13,2458.671828819943
2019-11-14,2453.4799714265237
2019-11-15,2458.4865434433545
2019-11-18,2453.988707944196
2019-11-19,2452.4082389540195
2019-11-20,2444.895491611261
2019-11-21,2440.6589428835578
2019-11-22,2456.5447229096135
2019-11-25,2473.280440961322
2019-11-26,2470.64377040841
2019-11-27,2481.252147224875
2019-11-28,2477.935160329059
2019-11-29,2461.5187475275943
2019-12-02,2441.2131450120824
2019-12-03,2422.235292343547
2019-12-04,2437.276014158753
2019-12-05,2439.753260100616
2019-12-06,2467.9015156608366
2019-12-09,2463.1475255344444
2019-12-10,2455.578258721377
2019-12-11,2462.0643920128937
2019-12-12,2477.5928531398527
2019-12-13,2483.5483574559935
2019-12-16,2499.851277581356
2019-12-17,2499.530604749599
2019-12-18,2503.369862606051
2019-12-19,2509.4865864470376
2019-12-20,2524.7510986506218
2019-12-23,2523.08383151971
2019-12-24,2522.808455946201
2019-12-25,2521.890976857906
2019-12-26,2525.571046977839
2019-12-27,2517.4069755705304
2019-12-30,2500.3624450401558
2019-12-31,2501.016071448136
2020-01-01,2501.025652302787
2020-01-02,2520.154990620153
2020-01-03,2513.828121428994
2020-01-06,2503.9340039540243
2020-01-07,2510.441806418328
2020-01-08,2513.285554934529
2020-01-09,2527.6395232384557
2020-01-10,2520.87175671715
2020-01-13,2524.5690549655997
2020-01-14,2530.383852435884
2020-01-15,2520.307497709472
2020-01-16,2534.2261072700694
2020-01-17,2553.4736224194903
2020-01-20,2555.1608254392468
2020-01-21,2537.8774868350506
2020-01-22,2542.6287293585588
2020-01-23,2540.160078791416
2020-01-24,2532.037517562692
2020-01-27,2496.2947416531933
2020-01-28,2510.7248976562396
2020-01-29,2504.015730902872
2020-01-30,2490.0662589555573
2020-01-31,2448.8663724140974
2020-02-03,2452.1778323369863
2020-02-04,2485.470663011028
2020-02-05,2525.1794589789074
2020-02-06,2540.5938640619697
2020-02-07,2530.2711990527328
2020-02-10,2539.7177277346327
2020-02-11,2555.44487546237
2020-02-12,2572.353383986018
2020-02-13,2575.37068031569
2020-02-14,2573.5483443814214
2020-02-17,2578.029608210839
2020-02-18,2563.128799889579
2020-02-19,2576.1318766497884
2020-02-20,2568.3311808948165
2020-02-21,2546.9278137920714
2020-02-24,2477.79958466032
2020-02-25,2415.3572528095187
2020-02-26,2395.465933221226
2020-02-27,2292.2251176932327
2020-02-28,2242.4542053990094
2020-03-02,2273.9591845624245
2020-03-03,2236.360024705014
2020-03-04,2300.474059404895
2020-03-05,2241.799784821879
2020-03-06,2169.7825782718037
2020-03-09,1976.777901406608
2020-03-10,2037.3211100514732
2020-03-11,1973.865254461703
2020-03-12,1804.1111368717056
2020-03-13,1902.937370567806
2020-03-16,1721.186886582238
2020-03-17,1814.482614756578
2020-03-18,1732.8037533948298
2020-03-19,1747.4986923722547
2020-03-20,1717.5186298199526
2020-03-23,1637.4946615291565
2020-03-24,1775.6486179043877
2020-03-25,1826.9691081107908
2020-03-26,1878.703088230075
2020-03-27,1830.1009832209993
2020-03-30,1868.8996135053821
2020-03-31,1866.0882994545198
2020-04-01,1803.999646896921
2020-04-02,1842.544353999299
2020-04-03,1825.867671320826
2020-04-06,1922.4690105899008
2020-04-07,1929.5288938522858
2020-04-08,1974.9350265556832
2020-04-09,2001.897455403835
2020-04-10,2003.5915206425168
2020-04-13,1983.5409676319368
2020-04-14,2003.4565832680976
2020-04-15,1953.0588082765223
2020-04-16,1950.2578931647056
2020-04-17,2007.1915402413306
2020-04-20,1980.9520222347464
2020-04-21,1928.1094497855977
2020-04-22,1959.499436865745
2020-04-23,1970.0287525057297
2020-04-24,1978.4176026505952
2020-04-27,2018.3925345003495
2020-04-28,2039.5722136916086
2020-04-29,2082.260414834148
2020-04-30,2032.3757771295463
2020-05-01,1973.6833291906655
2020-05-04,1967.507762669675
2020-05-05,1997.2615604104901
2020-05-06,1982.017088720898
2020-05-07,1996.6625184843017
2020-05-08,2022.5070867559625
2020-05-11,2020.388758247334
2020-05-12,1984.4256808033872
2020-05-13,1950.6293124078206
2020-05-14,1956.1257480353493
2020-05-15,1956.5822134129494
2020-05-18,2019.8194212988085
2020-05-19,1992.322779317632
2020-05-20,2009.6587407591667
2020-05-21,2003.2823806547965
2020-05-22,2000.8977955505636
2020-05-25,2009.9880612653212
2020-05-26,2045.1054083894403
2020-05-27,2085.4327166200533
2020-05-28,2072.6469606274563
2020-05-29,2050.046448764305
2020-06-01,2066.1563330310423
2020-06-02,2088.173469965935
2020-06-03,2130.524972735552
2020-06-04,2113.515158062878
2020-06-05,2176.620270477327
2020-06-08,2209.062673484425
2020-06-09,2170.7720454147648
2020-06-10,2140.675208607739
2020-06-11,2022.0432449587836
2020-06-12,2057.638382646529
2020-06-15,2051.506075234827
2020-06-16,2103.8733893345016
2020-06-17,2095.5313260221114
2020-06-18,2092.870301239736
2020-06-19,2088.9844016279876
2020-06-22,2074.699479345979
2020-06-23,2073.964308837965
2020-06-24,2032.2547456796538
2020-06-25,2051.903262234277
2020-06-26,2023.867507017925
2020-06-29,2035.6958608978475
2020-06-30,2054.623203777993
2020-07-01,2049.25121448142
2020-07-02,2076.251264376126
2020-07-03,2073.4304042592253
2020-07-06,2092.495593409009
2020-07-07,2073.743787290462
2020-07-08,2067.001472609536
2020-07-09,2049.218910656978
2020-07-10,2067.4205608668913
2020-07-13,2071.1940679194217
2020-07-14,2081.317193732707
2020-07-15,2106.0162971392797
2020-07-16,2099.4175455858895
2020-07-17,2104.1250756299933
2020-07-20,2095.0400821341905
2020-07-21,2108.2706112777846
2020-07-22,2091.9961563974334
2020-07-23,2088.9797574620557
2020-07-24,2065.5963950050104
2020-07-27,2045.6490840822546
2020-07-28,2050.970590292929
2020-07-29,2055.256903803297
2020-07-30,2027.9662900957626
2020-07-31,2009.2204837082504
2020-08-03,2031.9124169517997
2020-08-04,2046.341657144516
2020-08-05,2041.4355396524697
2020-08-06,2044.0775106909987
2020-08-07,2061.0221529322553
2020-08-10,2081.559822966986
2020-08-11,2095.9664090250276
2020-08-12,2107.0597894811717
2020-08-13,2089.688240379029
2020-08-14,2088.4254965408313
2020-08-17,2081.548971730325
2020-08-18,2068.928786460086
2020-08-19,2069.8299453531795
2020-08-20,2059.6598289294916
2020-08-21,2069.3342556852203
2020-08-24,2091.64456408632
2020-08-25,2090.1485387197813
2020-08-26,2092.5768598594577
2020-08-27,2098.8553772114797
2020-08-28,2095.575717789309
2020-08-31,2069.724421405546
2020-09-01,2067.637753372323
2020-09-02,2111.1289767202074
2020-09-03,2082.785100878881
2020-09-04,2082.643376951758
2020-09-07,2083.7408732682043
2020-09-08,2061.485024935214
2020-09-09,2077.6661483294038
2020-09-10,2050.577536328219
2020-09-11,2064.513896310674
2020-09-14,2077.907350797994
2020-09-15,2082.1661043305544
2020-09-16,2094.586320331583
2020-09-17,2086.4769665939284
2020-09-18,2066.2578918184045
2020-09-21,2033.656613361801
2020-09-22,2039.59888724159
2020-09-23,2018.9541466886653
2020-09-24,2015.3766451599458
2020-09-25,2030.403149428927
2020-09-28,2060.866439784108
2020-09-29,2034.6292184048227
2020-09-30,2043.0806555216577
2020-10-01,2042.1616953031273
2020-10-02,2048.207385373361
2020-10-05,2066.106508015749
2020-10-06,2061.934357697685
2020-10-07,2085.5344130753483
2020-10-08,2108.6442542783066
2020-10-09,2101.192825838697
2020-10-12,2114.6071496441095
2020-10-13,2108.603162648592
2020-10-14,2100.0011522006716
2020-10-15,2098.9937400904573
2020-10-16,2102.8404542542885
2020-10-19,2078.8051403785366
2020-10-20,2074.2223424326767
2020-10-21,2064.0358494556917
2020-10-22,2083.6516428410782
2020-10-23,2089.8548498811565
2020-10-26,2059.458150344926
2020-10-27,2032.7761008281802
2020-10-28,1988.4083434502636
2020-10-29,2007.5808461477832
2020-10-30,2005.3348561310454
2020-11-02,2042.7734428195056
2020-11-03,2066.943197696361
2020-11-04,2077.1741338184597
2020-11-05,2091.7740345861353
2020-11-06,2084.8697700217617
2020-11-09,2172.596761352703
2020-11-10,2211.4705142795174
2020-11-11,2225.7393150396
2020-11-12,2192.2728568204016
2020-11-13,2212.51791012332
2020-11-16,2249.886625995659
2020-11-17,2242.826574980112
2020-11-18,2232.6547790451427
2020-11-19,2235.1310636579838
2020-11-20,2229.932442677915
2020-11-23,2257.617187036009
2020-11-24,2293.3550620859596
2020-11-25,2281.2517939887193
2020-11-26,2279.648315825105
2020-11-27,2273.418027315823
2020-11-30,2239.7216675815885
2020-12-01,2251.33292518047
2020-12-02,2253.330496995111
2020-12-03,2246.9198305621803
2020-12-04,2272.11375709201
2020-12-07,2262.030765451728
2020-12-08,2269.988760358024
2020-12-09,2277.9750869092695
2020-12-10,2264.5991384472522
2020-12-11,2260.6630110819606
2020-12-14,2248.620531963956
2020-12-15,2263.0336339237183
2020-12-16,2262.4858798466166
2020-12-17,2265.1308848291064
2020-12-18,2257.180331123168
2020-12-21,2235.9490548833805
2020-12-22,2233.2139690300382
2020-12-23,2248.251710366538
2020-12-24,2255.1414108368813
2020-12-25,2256.094378457454
2020-12-28,2258.3785251024124
2020-12-29,2257.8576601304785
2020-12-30,2255.782890650042
2020-12-31,2276.8138809702054
2021-01-01,2277.001597759134
2021-01-04,2256.8318910068533
2021-01-05,2269.159088352863
2021-01-06,2312.2965182566977
2021-01-07,2336.2954376880793
2021-01-08,2347.12863370948
2021-01-11,2358.6828128253283
2021-01-12,2368.976837526293
2021-01-13,2370.318692411513
2021-01-14,2385.305414035037
2021-01-15,2372.139120174536
2021-01-18,2373.1249878794024
2021-01-19,2374.791167150258
2021-01-20,2387.5532178837016
2021-01-21,2372.3163084979683
2021-01-22,2351.855901560371
2021-01-25,2354.9770767998743
2021-01-26,2343.8186980357145
2021-01-27,2312.469902514149
2021-01-28,2318.754179981261
2021-01-29,2274.4837025779366
2021-02-01,2306.191400126308
2021-02-02,2344.088972250879
2021-02-03,2357.9913446827127
2021-02-04,2380.4285441116217
2021-02-05,2384.819429073698
2021-02-08,2402.866060748485
2021-02-09,2396.0013021699665
2021-02-10,2396.2147308376566
2021-02-11,2396.688196962293
2021-02-12,2407.640064172131
2021-02-15,2416.842534728233
2021-02-16,2423.797085495322
2021-02-17,2440.0706164994285
2021-02-18,2418.465339213921
2021-02-19,2418.6488892185293
2021-02-22,2419.889954437952
2021-02-23,2424.2876937609376
2021-02-24,2446.8443730929143
2021-02-25,2408.1564197317757
2021-02-26,2379.464250257635
2021-03-01,2439.011888757371
2021-03-02,2433.0756550799347
2021-03-03,2437.114408474413
2021-03-04,2421.4317293798094
2021-03-05,2473.8910901145387
2021-03-08,2501.605402258474
2021-03-09,2504.5302872896077
2021-03-10,2523.8358693898754
2021-03-11,2522.327731571529
2021-03-12,2539.325730550683
2021-03-15,2552.450236625782
2021-03-16,2554.242059085943
2021-03-17,2555.921532083292
2021-03-18,2551.7172029744706
2021-03-19,2543.3790847570694
2021-03-22,2539.03623068538
2021-03-23,2526.5431296374054
2021-03-24,2525.974601824571
2021-03-25,2551.3579167728403
2021-03-26,2585.3400069653753
2021-03-29,2589.5804196569884
2021-03-30,2600.2083338224043
2021-03-31,2582.8860011141965
2021-04-01,2596.10584609498
2021-04-02,2596.566706976973
2021-04-05,2607.517659464206
2021-04-06,2599.911155189353
2021-04-07,2588.327523073502
2021-04-08,2588.493887099384
2021-04-09,2595.6288350513564
2021-04-12,2589.271986884286
2021-04-13,2581.555177921759
2021-04-14,2582.380099131611
2021-04-15,2596.320075326922
2021-04-16,2610.517098801066
2021-04-19,2600.842902718701
2021-04-20,2572.0128512778956
2021-04-21,2588.5606594459523
2021-04-22,2581.3061905734976
2021-04-23,2590.845913732972
2021-04-26,2588.6919742553973
2021-04-27,2590.2630906035824
2021-04-28,2592.3787949222087
2021-04-29,2602.176266242454
2021-04-30,2597.9763832087033
2021-05-03,2607.884897411225
2021-05-04,2612.1778339392445
2021-05-05,2634.696768547364
2021-05-06,2646.979273380695
2021-05-07,2651.62092363184
2021-05-10,2655.775585440457
2021-05-11,2618.361886724989
2021-05-12,2602.3446218295726
2021-05-13,2617.760707894373
2021-05-14,2637.2808015174337
2021-05-17,2635.6257186434464
2021-05-18,2617.370753991543
2021-05-19,2596.754884020814
2021-05-20,2610.398885312055
2021-05-21,2622.9410626371673
2021-05-24,2626.268096629746
2021-05-25,2615.2513110297546
2021-05-26,2624.1055146100307
2021-05-27,2635.902470885419
2021-05-28,2647.939986517862
2021-05-31,2636.8658735091467
2021-06-01,2644.7802169763604
2021-06-02,2660.065317353547
2021-06-03,2673.693724314709
2021-06-04,2678.167788242565
2021-06-07,2670.3188766552103
2021-06-08,2667.2647475277354
2021-06-09,2659.272543658413
2021-06-10,2664.5994533230396
2021-06-11,2679.834931459075
2021-06-14,2672.065992881534
2021-06-15,2672.526017685572
2021-06-16,2662.109707447154
2021-06-17,2671.3927875635113
2021-06-18,2641.61244119998
2021-06-21,2656.960802106155
2021-06-22,2667.5808563665987
2021-06-23,2653.307015195872
2021-06-24,2671.5013349172623
2021-06-25,2682.8139583714174
2021-06-28,2676.602233178941
2021-06-29,2673.7552065301857
2021-06-30,2683.4358211350955
2021-07-01,2692.874348458885
2021-07-02,2702.8179601650554
2021-07-05,2703.7692254165004
2021-07-06,2686.935574418215
2021-07-07,2697.505625796517
2021-07-08,2657.021156071493
2021-07-09,2686.822753892823
2021-07-12,2699.0973581729872
2021-07-13,2697.940953072382
2021-07-14,2696.844877767128
2021-07-15,2693.0569278362454
2021-07-16,2678.5275472651897
2021-07-19,2627.842887341355
2021-07-20,2660.252405439774
2021-07-21,2682.1891115452313
2021-07-22,2681.701508292046
2021-07-23,2697.520250520882
2021-07-26,2692.907557878238
2021-07-27,2685.2091725963674
2021-07-28,2688.6487535124293
2021-07-29,2694.9647251395577
2021-07-30,2684.0985012795636
2021-08-02,2687.7879887217186
2021-08-03,2709.2398594511365
2021-08-04,2696.439082944718
2021-08-05,2708.122242307306
2021-08-06,2731.830530876812
2021-08-09,2732.9581768967496
2021-08-10,2751.72224388618
2021-08-11,2766.9727954456466
2021-08-12,2769.782523895473
2021-08-13,2759.1180567851025
2021-08-16,2757.184678198928
2021-08-17,2756.2625170514134
2021-08-18,2739.9427841086845
2021-08-19,2721.8771645198626
2021-08-20,2727.918249042263
2021-08-23,2734.7774092314835
2021-08-24,2741.219675174795
2021-08-25,2750.4891917005193
2021-08-26,2735.8941593278255
2021-08-27,2746.5552359075173
2021-08-30,2745.4327744198727
2021-08-31,2745.4291518685604
2021-09-01,2736.66015559591
2021-09-02,2748.409706254128
2021-09-03,2742.5704611297892
2021-09-06,2751.1638673543503
2021-09-07,2737.384112451687
2021-09-08,2736.538073171738
2021-09-09,2724.8041524919227
2021-09-10,2713.0019939748345
2021-09-13,2732.3009516495636
2021-09-14,2712.10514664652
2021-09-15,2724.0472095525297
2021-09-16,2726.1524953087855
2021-09-17,2714.193681658872
2021-09-20,2672.793956543629
2021-09-21,2672.4605287605314
2021-09-22,2691.235571652475
2021-09-23,2717.716686756908
2021-09-24,2724.820145398891
2021-09-27,2740.4835872935737
2021-09-28,2717.252014759688
2021-09-29,2733.321359480248
2021-09-30,2712.610466602691
2021-10-01,2723.162091750988
2021-10-04,2710.2012394826293
2021-10-05,2734.894126978294
2021-10-06,2741.1771926478045
2021-10-07,2763.934060020823
2021-10-08,2765.7499243417424
2021-10-11,2759.8063550277784
2021-10-12,2756.938887700462
2021-10-13,2753.3932048857573
2021-10-14,2784.8691902984688
2021-10-15,2802.3203419640486
2021-10-18,2797.117189797568
2021-10-19,2806.5920693742473
2021-10-20,2826.8611483317745
2021-10-21,2820.4093197178204
2021-10-22,2827.332115258839
2021-10-25,2837.9493593717975
2021-10-26,2846.939401732447
2021-10-27,2819.928858263392
2021-10-28,2815.4613461067274
2021-10-29,2828.4447476337327
2021-11-01,2840.4124158954
2021-11-02,2844.9527458859593
2021-11-03,2854.2763407206176
2021-11-04,2857.7834816001423
2021-11-05,2864.6850337172164
2021-11-08,2862.522373649262
2021-11-09,2859.582165097246
2021-11-10,2870.2104025986196
2021-11-11,2884.760164934382
2021-11-12,2898.6417990727696
2021-11-15,2906.660650189586
2021-11-16,2920.343093098934
2021-11-17,2918.936413704343
2021-11-18,2896.7872900334337
2021-11-19,2884.08604223806
2021-11-22,2906.5761590700968
2021-11-23,2915.1074479543768
2021-11-24,2929.5955304066274
2021-11-25,2929.837127869035
2021-11-26,2832.128739042942
2021-11-29,2847.8830573520636
2021-11-30,2797.75800986254
2021-12-01,2783.384873545507
2021-12-02,2819.7794328028062
2021-12-03,2825.6484916545287
2021-12-06,2857.4739942587103
2021-12-07,2903.1463030805794
2021-12-08,2881.1352510656316
2021-12-09,2885.2822342841464
2021-12-10,2893.3824957084125
2021-12-13,2885.2232743059594
2021-12-14,2879.1480126274737
2021-12-15,2901.222778446228
2021-12-16,2911.09856696883
2021-12-17,2887.9639094791337
2021-12-20,2848.859132558575
2021-12-21,2890.562664581198
2021-12-22,2894.2578193383856
2021-12-23,2917.5652912933424
2021-12-24,2912.928785685827
2021-12-27,2936.878336177422
2021-12-28,2951.7480335657438
2021-12-29,2944.2278013272307
2021-12-30,2946.567606470393
2021-12-31,2940.668599001016
2022-01-03,2964.9259159857443
2022-01-04,2995.4028240765474
2022-01-05,2978.9627764078023
2022-01-06,2984.8932727581023
2022-01-07,2983.3720041095244
2022-01-10,2988.1652261323065
2022-01-11,3002.897877729269
2022-01-12,3000.5433821871297
2022-01-13,2990.892840670901
2022-01-14,2988.143035792455
2022-01-17,2998.2523599102033
2022-01-18,2977.3909794996985
2022-01-19,2957.7328775190153
2022-01-20,2944.4053920860056
2022-01-21,2909.3576011802807
2022-01-24,2895.931605935633
2022-01-25,2899.2926433633925
2022-01-26,2898.375681661943
2022-01-27,2918.420818727611
2022-01-28,2936.9691385598203
2022-01-31,2949.7909655737126
2022-02-01,2964.599043919774
2022-02-02,2976.4283162197326
2022-02-03,2924.344877286585
2022-02-04,2911.347312549631
2022-02-07,2919.1282703779857
2022-02-08,2943.0596280325553
2022-02-09,2972.123317238989
2022-02-10,2940.2517551123537
2022-02-11,2933.4987980356123
2022-02-14,2921.9062371217115
2022-02-15,2934.177419449129
2022-02-16,2943.7154954416874
2022-02-17,2912.765254404169
2022-02-18,2906.4749117728816
2022-02-21,2900.490072497158
2022-02-22,2876.937948431681
2022-02-23,2856.1261734431296
2022-02-24,2858.9654151462933
2022-02-25,2905.3569009034904
2022-02-28,2894.5736984184778
2022-03-01,2877.210930333746
2022-03-02,2931.8648410618457
2022-03-03,2930.83832405228
2022-03-04,2935.784192721912
2022-03-07,2889.12503862893
2022-03-08,2865.122649650534
2022-03-09,2872.4174186743408
2022-03-10,2879.687050211848
2022-03-11,2875.2050253986704
2022-03-14,2870.367451428263
2022-03-15,2886.728177110048
2022-03-16,2932.7126945846057
2022-03-17,2945.834970699553
2022-03-18,2969.093584494915
2022-03-21,2974.0534328383615
2022-03-22,3001.7025267949366
2022-03-23,2986.099701716317
2022-03-24,3003.5634871199973
2022-03-25,3024.8429830259
2022-03-28,3027.1727776202924
2022-03-29,3023.6493474746267
2022-03-30,3006.7820655743817
2022-03-31,2979.4281459624763
2022-04-01,3010.8560216131996
2022-04-04,3024.6257286914156
2022-04-05,3023.9453548111383
2022-04-06,3022.2162585505257
2022-04-07,3024.22818813719
2022-04-08,3053.2495163300755
2022-04-11,3025.4958807477947
2022-04-12,3023.152882984289
2022-04-13,3042.243419815466
2022-04-14,3055.210178943197
2022-04-15,3054.807749523463
2022-04-18,3042.7037708269313
2022-04-19,3064.322779765385
2022-04-20,3071.4647926409716
2022-04-21,3052.5130704184326
2022-04-22,2998.6032183633497
2022-04-25,2994.861010861022
2022-04-26,2968.649156112038
2022-04-27,3002.525854922968
2022-04-28,3042.700972598612
2022-04-29,2984.0008750672127
2022-05-02,2982.2934081266417
2022-05-03,2999.871209094681
2022-05-04,3045.628007710554
2022-05-05,2996.253668208142
2022-05-06,2968.1920634619437
2022-05-09,2914.823033328959
2022-05-10,2902.40012550421
2022-05-11,2896.5807637519833
2022-05-12,2920.930654961055
2022-05-13,2970.7264812339026
2022-05-16,2975.507073757295
2022-05-17,2987.8649700390015
2022-05-18,2927.0781578908804
2022-05-19,2885.2604705097733
2022-05-20,2907.6238818747556
2022-05-23,2922.714139654244
2022-05-24,2908.9057523946412
2022-05-25,2939.437846066622
2022-05-26,2963.6006740670387
2022-05-27,3008.5070888972746
2022-05-30,3000.2591510575276
2022-05-31,2995.642070527986
2022-06-01,2988.372469873727
2022-06-02,2996.519785991763
2022-06-03,2976.112708286637
2022-06-06,2986.142450341792
2022-06-07,3006.818217941258
2022-06-08,2973.925987119872
2022-06-09,2942.278797166054
2022-06-10,2907.500118024282
2022-06-13,2844.6254401886217
2022-06-14,2824.845734029394
2022-06-15,2842.5147561409913
2022-06-16,2761.5153060026423
2022-06-17,2749.0738346440303
2022-06-20,2738.4088622398376
2022-06-21,2782.3471904764056
2022-06-22,2758.9441837285394
2022-06-23,2774.639825183997
2022-06-24,2828.893363471282
2022-06-27,2829.6337870938282
2022-06-28,2838.4624539494575
2022-06-29,2829.8162897625416
2022-06-30,2810.2706762371754
2022-07-01,2840.146573186333
2022-07-04,2840.5753373210778
2022-07-05,2846.7825404853247
2022-07-06,2855.191959578648
2022-07-07,2899.220286410082
2022-07-08,2901.180795592849
2022-07-11,2902.07292457068
2022-07-12,2896.565823800505
2022-07-13,2865.129343870375
2022-07-14,2858.7626345002514
2022-07-15,2880.8703913042236
2022-07-18,2854.570353591529
2022-07-19,2894.3730124211434
2022-07-20,2903.0695926553885
2022-07-21,2912.8732702294465
2022-07-22,2903.2656682061165
2022-07-25,2920.7787100615856
2022-07-26,2935.3319969981044
2022-07-27,2965.2648625578963
2022-07-28,2984.2744524457253
2022-07-29,2995.329173284912
2022-08-01,2975.150286729281
2022-08-02,2969.569470069742
2022-08-03,3001.6362375253807
2022-08-04,2973.3536054306282
2022-08-05,2989.46764792554
2022-08-08,2985.9754706478366
2022-08-09,2982.749697198681
2022-08-10,2989.2188060950807
2022-08-11,3004.662879287934
2022-08-12,3062.7482951131656
2022-08-15,3076.6640001492447
2022-08-16,3091.342287151804
2022-08-17,3079.1467720287983
2022-08-18,3094.2884280489275
2022-08-19,3093.2015431035625
2022-08-22,3072.1777975181635
2022-08-23,3063.5850968787004
2022-08-24,3063.5331346972443
2022-08-25,3098.7663306382974
2022-08-26,3029.413180621239
2022-08-29,3019.631560849325
2022-08-30,2993.524563179361
2022-08-31,2954.1262773885783
2022-09-01,2975.9777278897623
2022-09-02,2946.405265250365
2022-09-05,2970.391032504777
2022-09-06,2963.0283009811337
2022-09-07,2971.815554481694
2022-09-08,2993.768462539151
2022-09-09,3011.3069682904006
2022-09-12,3021.5105828594287
2022-09-13,2972.8143904208287
2022-09-14,2968.789151386488
2022-09-15,2953.88384189334
2022-09-16,2922.059998939228
2022-09-19,2936.027913294334
2022-09-20,2913.3356987904403
2022-09-21,2907.01660082848
2022-09-22,2905.9718495513503
2022-09-23,2875.0935703345563
2022-09-26,2843.4944767953116
2022-09-27,2839.842779970481
2022-09-28,2867.277960367891
2022-09-29,2799.317015316505
2022-09-30,2772.6668011341594
2022-10-03,2827.536425868967
2022-10-04,2871.410474167047
2022-10-05,2889.865584898547
2022-10-06,2863.181667953723
2022-10-07,2831.6853297471444
2022-10-10,2834.426313919719
2022-10-11,2818.585176738564
2022-10-12,2807.72857636552
2022-10-13,2858.6403284683365
2022-10-14,2821.12118862268
2022-10-17,2850.4391733409834
2022-10-18,2869.7674059301453
2022-10-19,2867.040394145757
2022-10-20,2840.3385964238905
2022-10-21,2892.118953797136
2022-10-24,2893.651296394498
2022-10-25,2905.829010014235
2022-10-26,2901.721999242406
2022-10-27,2923.8264027490472
2022-10-28,2971.794791819817
2022-10-31,2981.336588824615
2022-11-01,3000.202681837644
2022-11-02,2967.750469467763
2022-11-03,2980.275802009107
2022-11-04,2990.416920686471
2022-11-07,2989.092791598462
2022-11-08,2988.1570307980473
2022-11-09,2957.771938490775
2022-11-10,3007.4200125022135
2022-11-11,2995.418914176829
2022-11-14,2980.380227574817
2022-11-15,2991.5792833040746
2022-11-16,2963.465164503336
2022-11-17,2973.07161662463
2022-11-18,2988.679772603822
2022-11-21,3012.7866392926335
2022-11-22,3038.29766892161
2022-11-23,3026.504846016685
2022-11-24,3028.3476425746258
2022-11-25,3034.294083909905
2022-11-28,2998.4210682547264
2022-11-29,3024.069223053026
2022-11-30,3083.564588870726
2022-12-01,3040.5532101294502
2022-12-02,3035.68706005276
2022-12-05,2990.4394580643666
2022-12-06,2970.2580483804727
2022-12-07,2962.833327726398
2022-12-08,2964.0408267906823
2022-12-09,2959.4088174714884
2022-12-12,2982.132421840788
2022-12-13,2975.2196890127316
2022-12-14,2965.231315968159
2022-12-15,2907.662456600774
2022-12-16,2888.84498548261
2022-12-19,2889.868247730095
2022-12-20,2882.9333649687687
2022-12-21,2923.8119009802163
2022-12-22,2909.396370596144
2022-12-23,2919.537130547859
2022-12-26,2920.21044384454
2022-12-27,2917.3713922617544
2022-12-28,2903.3022876324067
2022-12-29,2915.0437220055514
2022-12-30,2905.3254873259793
2023-01-02,2910.6593343109766
2023-01-03,2941.6327527488797
2023-01-04,2956.671023454083
2023-01-05,2960.817592167962
2023-01-06,2995.2225836890198
2023-01-09,2963.16309673691
2023-01-10,2969.631622845795
2023-01-11,2982.2179041067793
2023-01-12,2987.5912855007264
2023-01-13,2993.440637989328
2023-01-16,2993.9714338366393
2023-01-17,2993.10035616326
2023-01-18,2956.313109980179
2023-01-19,2940.5825485123796
2023-01-20,2960.3635621662356
2023-01-23,2970.8572400751395
2023-01-24,2972.6371863009394
2023-01-25,2969.85997223275
2023-01-26,2997.266800483881
2023-01-27,2997.860719841671
2023-01-30,2970.290745177671
2023-01-31,2993.441272764942
2023-02-01,2991.51375005725
2023-02-02,2991.4197782257534
2023-02-03,2989.841122634408
2023-02-06,2999.5562777236987
2023-02-07,3030.5668167163076
2023-02-08,3011.7304071982917
2023-02-09,2992.3270648973016
2023-02-10,3022.7772866018686
2023-02-13,3029.621397930117
