Date,AC ASIA ex JAPAN VALUE
2018-11-22,398.18865097980955
2018-11-23,399.1591371345738
2018-11-26,402.94632726982434
2018-11-27,404.64239049099336
2018-11-28,408.39722808357214
2018-11-29,405.1682219123591
2018-11-30,407.867268793212
2018-12-03,414.72808182929464
2018-12-04,414.7912448604495
2018-12-05,410.32032137529336
2018-12-06,401.26029773306914
2018-12-07,400.3461888871546
2018-12-10,394.6943153238991
2018-12-11,395.54597945046197
2018-12-12,399.6960842185607
2018-12-13,405.1708054053933
2018-12-14,402.53553628651133
2018-12-17,401.4538289500912
2018-12-18,397.55463178434337
2018-12-19,397.46369213891467
2018-12-20,395.03008757753514
2018-12-21,393.0433102806607
2018-12-24,391.7053017631005
2018-12-25,390.8638135437789
2018-12-26,389.8583526669687
2018-12-27,391.0460704559049
2018-12-28,392.2161107193725
2018-12-31,395.0233030824415
2019-01-01,395.25514259351667
2019-01-02,389.5403889321138
2019-01-03,386.68904620116444
2019-01-04,391.1038679260908
2019-01-07,394.5429558894653
2019-01-08,394.42790993777425
2019-01-09,398.418029225983
2019-01-10,399.2771357875643
2019-01-11,402.32779156107176
2019-01-14,398.5732424565396
2019-01-15,406.49106066394336
2019-01-16,409.3339685176467
2019-01-17,409.38199197626284
2019-01-18,412.7983589000219
2019-01-21,413.6666260498467
2019-01-22,411.5655614951774
2019-01-23,410.87605491003114
2019-01-24,414.6111043374041
2019-01-25,417.5552358698273
2019-01-28,416.0712155725819
2019-01-29,416.3899729463415
2019-01-30,417.5675159566836
2019-01-31,419.9892400029854
2019-02-01,420.68875827810757
2019-02-04,421.4854090490309
2019-02-05,422.31183897382397
2019-02-06,424.12233312395
2019-02-07,424.73034196896515
2019-02-08,423.37889697171204
2019-02-11,425.3466385251012
2019-02-12,425.4928406273626
2019-02-13,429.0331105893348
2019-02-14,429.4631597296013
2019-02-15,424.0370136641775
2019-02-18,426.68927543690484
2019-02-19,424.85642641485265
2019-02-20,429.4353321214489
2019-02-21,431.2306548358326
2019-02-22,433.8810477727613
2019-02-25,437.38850953599825
2019-02-26,434.85473784032223
2019-02-27,432.7503617617859
2019-02-28,428.47074359351734
2019-03-01,430.91606721201777
2019-03-04,433.60565046218414
2019-03-05,433.3717347742612
2019-03-06,433.9053814580944
2019-03-07,435.0193904497675
2019-03-08,426.924258657755
2019-03-11,429.83082451659163
2019-03-12,433.21634664452745
2019-03-13,430.64602992041927
2019-03-14,430.7577848565941
2019-03-15,432.806245058163
2019-03-18,437.250472430613
2019-03-19,437.6157608109208
2019-03-20,436.5145509467006
2019-03-21,436.19243402316476
2019-03-22,438.82499440850887
2019-03-25,430.00914423914895
2019-03-26,433.1115995311067
2019-03-27,434.8882118170851
2019-03-28,435.60993572556816
2019-03-29,439.06326623277397
2019-04-01,445.45720403316864
2019-04-02,448.05423960369063
2019-04-03,449.83362276136324
2019-04-04,449.71499345450883
2019-04-05,449.9156911783798
2019-04-08,448.501106710279
2019-04-09,449.5494495636811
2019-04-10,450.0177335494533
2019-04-11,445.5249612297691
2019-04-12,444.6073050447425
2019-04-15,445.1485253164379
2019-04-16,447.7785554669734
2019-04-17,448.36521037729386
2019-04-18,448.55896052604237
2019-04-19,448.0917041372458
2019-04-22,445.9385576459757
2019-04-23,447.19529469824715
2019-04-24,446.3129334162489
2019-04-25,444.5557567383469
2019-04-26,444.33562879977563
2019-04-29,447.7398749741187
2019-04-30,444.3068298837485
2019-05-01,443.0361304790449
2019-05-02,445.83875744671485
2019-05-03,445.8765558101315
2019-05-06,436.5973702854502
2019-05-07,437.1054174814122
2019-05-08,431.128163468896
2019-05-09,420.9904921621723
2019-05-10,422.4684792641887
2019-05-13,418.6333821689918
2019-05-14,416.3863046739222
2019-05-15,416.97076867614413
2019-05-16,417.7075131268546
2019-05-17,414.73339945163434
2019-05-20,417.1345859485449
2019-05-21,417.17391623913016
2019-05-22,417.96366325785766
2019-05-23,414.9976561018963
2019-05-24,414.7610910384063
2019-05-27,416.04112437055534
2019-05-28,416.7192808831626
2019-05-29,415.49711154991166
2019-05-30,418.45430757204633
2019-05-31,418.05684869884004
2019-06-03,419.2652356557206
2019-06-04,416.3265435874935
2019-06-05,416.37745175593653
2019-06-06,415.27044470105966
2019-06-07,413.2143822892619
2019-06-10,418.9632826498726
2019-06-11,422.1507593081808
2019-06-12,419.2380513709726
2019-06-13,420.1103446634733
2019-06-14,419.8936430110558
2019-06-17,418.2629915265256
2019-06-18,422.8908729690554
2019-06-19,429.18138812190836
2019-06-20,432.449730147428
2019-06-21,430.1813117862422
2019-06-24,428.7548508242064
2019-06-25,427.14868708997545
2019-06-26,427.774874463038
2019-06-27,431.78459701126206
2019-06-28,430.378911640019
2019-07-01,434.60504816379796
2019-07-02,437.52968410533293
2019-07-03,436.1611004002382
2019-07-04,437.41412980797753
2019-07-05,438.35683681680473
2019-07-08,432.0415777734671
2019-07-09,430.4534435640788
2019-07-10,429.81570274780285
2019-07-11,433.3017129843553
2019-07-12,432.47448803832623
2019-07-15,433.51104911855214
2019-07-16,436.2149498329933
2019-07-17,434.8521856358195
2019-07-18,433.02194468246734
2019-07-19,436.1147833096323
2019-07-22,432.62372095082634
2019-07-23,436.0193070889486
2019-07-24,435.2359820269814
2019-07-25,435.3947943787823
2019-07-26,433.5824206848329
2019-07-29,430.1746686370613
2019-07-30,429.60323248113605
2019-07-31,426.2869215517236
2019-08-01,424.8557949047555
2019-08-02,415.32479881962894
2019-08-05,401.19201757231076
2019-08-06,398.2372320277033
2019-08-07,395.6694756291824
2019-08-08,399.29964128100687
2019-08-09,398.560267654133
2019-08-12,397.121144416522
2019-08-13,392.06962445458515
2019-08-14,394.7076761094401
2019-08-15,397.3935970724901
2019-08-16,400.0978444230764
2019-08-19,404.96799890944067
2019-08-20,405.27470068329643
2019-08-21,405.4580044979861
2019-08-22,403.22296558439103
2019-08-23,403.76739605863037
2019-08-26,397.25867223670065
2019-08-27,398.91072166776644
2019-08-28,400.2134094351995
2019-08-29,400.51168590230225
2019-08-30,407.32414129407437
2019-09-02,408.20592549236625
2019-09-03,403.93239696028314
2019-09-04,410.0307522922241
2019-09-05,413.66612897109474
2019-09-06,416.0613185395786
2019-09-09,417.06469638521963
2019-09-10,418.7628214537699
2019-09-11,425.4325598422101
2019-09-12,425.5092204780826
2019-09-13,426.12939342480416
2019-09-16,428.81733484110725
2019-09-17,422.18139105543753
2019-09-18,422.1657795062414
2019-09-19,419.229550064901
2019-09-20,424.06269160148963
2019-09-23,421.9819713828044
2019-09-24,421.4469066612358
2019-09-25,419.16470151211365
2019-09-26,420.17089662106605
2019-09-27,417.60085703126765
2019-09-30,420.3462948309158
2019-10-01,419.0620650043287
2019-10-02,415.49539515826626
2019-10-03,414.0850139761234
2019-10-04,413.4242748277882
2019-10-07,412.7050950472313
2019-10-08,415.69737218758235
2019-10-09,413.53164358373647
2019-10-10,412.7570414648072
2019-10-11,418.7086142576139
2019-10-14,422.6545118156342
2019-10-15,421.4547584886984
2019-10-16,422.6118320326963
2019-10-17,422.297335106368
2019-10-18,420.2135933173386
2019-10-21,421.78529983048924
2019-10-22,423.28322414160294
2019-10-23,421.98267812574244
2019-10-24,424.85414110470157
2019-10-25,424.12231114036956
2019-10-28,426.0343335039537
2019-10-29,426.09812517808655
2019-10-30,424.61954601417546
2019-10-31,424.5556393422214
2019-11-01,427.0608500977752
2019-11-04,434.00934150485807
2019-11-05,440.5998291940506
2019-11-06,440.3926553732271
2019-11-07,443.60450833317026
2019-11-08,442.61597182933906
2019-11-11,434.33012809035057
2019-11-12,437.82156904749996
2019-11-13,431.6578902442089
2019-11-14,430.0602321802296
2019-11-15,429.62338134864
2019-11-18,431.3999409309566
2019-11-19,434.4612730416554
2019-11-20,433.1347392044707
2019-11-21,427.6360553226627
2019-11-22,430.5359971571306
2019-11-25,435.0066032973018
2019-11-26,433.6736753030195
2019-11-27,435.4987649594089
2019-11-28,433.7189079716463
2019-11-29,426.7840567508967
2019-12-02,425.8570181043528
2019-12-03,424.7511791152116
2019-12-04,422.003725257884
2019-12-05,423.87267651072483
2019-12-06,427.39357467621403
2019-12-09,427.99269188106393
2019-12-10,426.8282753943666
2019-12-11,429.25859871435836
2019-12-12,432.35686462636335
2019-12-13,439.4832738401629
2019-12-16,438.6912005004887
2019-12-17,443.0035951419823
2019-12-18,445.5584249711871
2019-12-19,445.1728359341864
2019-12-20,447.21196626979054
2019-12-23,447.39303348171296
2019-12-24,446.21831761889683
2019-12-25,446.2878182003373
2019-12-26,446.29903254098167
2019-12-27,447.6045019448678
2019-12-30,447.22196130855144
2019-12-31,445.35962844678477
2020-01-01,445.46226066706237
2020-01-02,450.03874366038553
2020-01-03,450.3374891114513
2020-01-06,444.82534659597485
2020-01-07,448.2070273071903
2020-01-08,444.87488206706473
2020-01-09,452.76560746189
2020-01-10,453.0135753881509
2020-01-13,456.4146303211749
2020-01-14,457.72047746712485
2020-01-15,454.46690520013937
2020-01-16,455.96699752534005
2020-01-17,460.8159896645881
2020-01-20,459.77652733356945
2020-01-21,450.37157675313597
2020-01-22,454.0008834732843
2020-01-23,449.9739696411751
2020-01-24,450.967825370966
2020-01-27,449.2882456227835
2020-01-28,446.4422499174753
2020-01-29,440.67157447461176
2020-01-30,427.52371959191373
2020-01-31,422.4294400714779
2020-02-03,418.6034582670423
2020-02-04,426.5831220301809
2020-02-05,430.93553473551344
2020-02-06,441.3435172420914
2020-02-07,438.25667548539053
2020-02-10,437.93566225695434
2020-02-11,442.06705012424845
2020-02-12,446.1971506456226
2020-02-13,446.8822621825215
2020-02-14,447.99448944872114
2020-02-17,449.6293190000533
2020-02-18,445.0787279142367
2020-02-19,448.97976940560335
2020-02-20,446.31418452334026
2020-02-21,439.6399893309058
2020-02-24,429.04325718519976
2020-02-25,429.1268030151974
2020-02-26,424.458039437546
2020-02-27,420.3706151108085
2020-02-28,409.49995357640466
2020-03-02,407.45846970368393
2020-03-03,407.77654244426003
2020-03-04,412.74404198573217
2020-03-05,415.33800126245586
2020-03-06,400.8365606607754
2020-03-09,376.8438585208778
2020-03-10,383.6300104118975
2020-03-11,382.7431601997554
2020-03-12,370.6669797122754
2020-03-13,366.34311704452057
2020-03-16,347.0182229437751
2020-03-17,345.92992647171707
2020-03-18,337.0466450123764
2020-03-19,324.8456029657472
2020-03-20,344.2780632250983
2020-03-23,321.9275660861643
2020-03-24,336.54032035669155
2020-03-25,350.82800800726693
2020-03-26,346.8268792176789
2020-03-27,349.730985527404
2020-03-30,344.3850625018156
2020-03-31,353.9652165013491
2020-04-01,347.78483966111486
2020-04-02,353.64026027843346
2020-04-03,354.4812410715587
2020-04-06,362.4446562959547
2020-04-07,369.2769021703785
2020-04-08,366.269080009427
2020-04-09,369.2226851008986
2020-04-10,370.6041036587655
2020-04-13,370.27659173148913
2020-04-14,372.6338394144562
2020-04-15,372.3164775243974
2020-04-16,370.5179312598446
2020-04-17,376.3825309708526
2020-04-20,375.78880024125664
2020-04-21,368.5052520909088
2020-04-22,371.6879332166136
2020-04-23,373.4541327789058
2020-04-24,370.3983433406055
2020-04-27,376.599973893533
2020-04-28,379.58050532895396
2020-04-29,383.5494652470157
2020-04-30,384.92970018421676
2020-05-01,382.1238265735217
2020-05-04,372.1844800444476
2020-05-05,376.48424159107026
2020-05-06,380.4850395052432
2020-05-07,380.03552044456086
2020-05-08,380.97328541707543
2020-05-11,384.63772282277915
2020-05-12,378.2826676773722
2020-05-13,380.393129229478
2020-05-14,374.98284107176994
2020-05-15,374.76267230207844
2020-05-18,374.32252586888933
2020-05-19,378.4600494957737
2020-05-20,376.7066514380379
2020-05-21,378.03994454066793
2020-05-22,367.7886221237043
2020-05-25,368.3233140963258
2020-05-26,370.71077186762716
2020-05-27,371.62399995905014
2020-05-28,368.7212591196483
2020-05-29,367.7529517187766
2020-06-01,376.2097671252945
2020-06-02,379.7225583022354
2020-06-03,385.78010361401897
2020-06-04,382.29673806018417
2020-06-05,389.4657915955253
2020-06-08,391.7221379828585
2020-06-09,391.5651950544037
2020-06-10,391.94938521282484
2020-06-11,382.4691740213778
2020-06-12,383.5127191428672
2020-06-15,374.648208005955
2020-06-16,384.97329093173715
2020-06-17,386.22594334225573
2020-06-18,387.7336692612333
2020-06-19,391.3501371142322
2020-06-22,386.7986112529623
2020-06-23,386.3117240854078
2020-06-24,388.9154650284552
2020-06-25,388.9671477251546
2020-06-26,389.5470607242916
2020-06-29,383.96015261428715
2020-06-30,385.14971836413275
2020-07-01,385.88792721336574
2020-07-02,396.586695770105
2020-07-03,400.76184318059205
2020-07-06,412.68883844653465
2020-07-07,409.618840623883
2020-07-08,410.7325418226149
2020-07-09,412.92225387527503
2020-07-10,406.4874983260105
2020-07-13,408.6414314827338
2020-07-14,403.69087520417156
2020-07-15,403.01700555025985
2020-07-16,396.47299695982167
2020-07-17,398.8039607991481
2020-07-20,401.5954018884099
2020-07-21,403.32424185799584
2020-07-22,396.5961946307873
2020-07-23,396.52059193463475
2020-07-24,388.85170269605214
2020-07-27,384.54603215247613
2020-07-28,388.6199635270497
2020-07-29,389.27561417840803
2020-07-30,387.73031970814577
2020-07-31,386.4766655453506
2020-08-03,387.4397503827744
2020-08-04,392.538762100799
2020-08-05,390.8052867260319
2020-08-06,394.38528476511175
2020-08-07,392.90730641267885
2020-08-10,395.1187287971103
2020-08-11,398.00612003482814
2020-08-12,398.2812708600373
2020-08-13,398.3424362050718
2020-08-14,397.6775844446959
2020-08-17,400.28177127977665
2020-08-18,397.9122416155467
2020-08-19,396.63355289336056
2020-08-20,391.1379753721201
2020-08-21,395.7809670408844
2020-08-24,396.85967376877886
2020-08-25,398.7812417219805
2020-08-26,398.54061263086214
2020-08-27,397.64070728522347
2020-08-28,396.80754898899846
2020-08-31,389.3497266016821
2020-09-01,391.83510764736815
2020-09-02,395.6896748472553
2020-09-03,394.7508768657704
2020-09-04,393.336159422755
2020-09-07,391.1177133990663
2020-09-08,393.0926308871955
2020-09-09,390.1640074549683
2020-09-10,388.4915432616334
2020-09-11,390.8679474890399
2020-09-14,392.84885889317206
2020-09-15,395.8244866959021
2020-09-16,397.86941327540615
2020-09-17,395.93915748912104
2020-09-18,397.11116031156695
2020-09-21,396.3982537223631
2020-09-22,392.56286658837496
2020-09-23,392.1544770842627
2020-09-24,384.65386235126067
2020-09-25,386.17618929572865
2020-09-28,389.3303833914823
2020-09-29,385.47512193627654
2020-09-30,387.5594946781621
2020-10-01,388.929785835663
2020-10-02,388.9822082616138
2020-10-05,389.23473131019114
2020-10-06,392.5059396457869
2020-10-07,395.22684643016436
2020-10-08,397.4628200908632
2020-10-09,395.6974289473452
2020-10-12,400.75814075249275
2020-10-13,403.23118041504944
2020-10-14,401.61792762248047
2020-10-15,399.55689388301795
2020-10-16,399.80313888966094
2020-10-19,399.4527157758196
2020-10-20,398.90252009659474
2020-10-21,399.34852699609354
2020-10-22,400.97935595403214
2020-10-23,402.1347620585166
2020-10-26,401.72804827740924
2020-10-27,398.4661203647689
2020-10-28,397.78651298230704
2020-10-29,398.9755036748464
2020-10-30,394.38821130843377
2020-11-02,397.93722907933807
2020-11-03,400.1882677455698
2020-11-04,403.1718754245629
2020-11-05,409.57609612102954
2020-11-06,410.76776283580097
2020-11-09,417.3935680781775
2020-11-10,423.4504509459525
2020-11-11,431.06143482746495
2020-11-12,426.6791514040542
2020-11-13,424.85980819392455
2020-11-16,429.1781627832507
2020-11-17,429.66317112172044
2020-11-18,431.15832846019146
2020-11-19,430.3982302251663
2020-11-20,430.38350315588326
2020-11-23,437.2669444256218
2020-11-24,435.4508740526733
2020-11-25,433.0613431758848
2020-11-26,435.833609210955
2020-11-27,435.5181251631837
2020-11-30,428.0912200232522
2020-12-01,431.0383435406095
2020-12-02,430.8795627444015
2020-12-03,429.66934399774647
2020-12-04,434.0679669963828
2020-12-07,433.6405804193008
2020-12-08,432.9776911069203
2020-12-09,435.6334884029654
2020-12-10,432.39843052414125
2020-12-11,433.99279551639023
2020-12-14,433.9809408794849
2020-12-15,432.91640654838903
2020-12-16,435.5134040366345
2020-12-17,434.74422198121033
2020-12-18,434.5182764208962
2020-12-21,432.258488073655
2020-12-22,429.58151341393784
2020-12-23,432.15537913966523
2020-12-24,436.03256928884355
2020-12-25,436.7593469711956
2020-12-28,438.413288228288
2020-12-29,439.335242266739
2020-12-30,444.6074986754581
2020-12-31,449.0648992408525
2021-01-01,449.38375803230383
2021-01-04,453.16755528243544
2021-01-05,456.7656361079536
2021-01-06,456.33422073848516
2021-01-07,461.4957755957262
2021-01-08,472.40044913418785
2021-01-11,476.2677582722933
2021-01-12,478.0022452663795
2021-01-13,480.1436397675171
2021-01-14,481.0999665026593
2021-01-15,478.3284816928636
2021-01-18,476.8130845496698
2021-01-19,483.89658849765067
2021-01-20,487.7712120983874
2021-01-21,487.9390506725791
2021-01-22,481.85575925257046
2021-01-25,487.47038231698525
2021-01-26,478.89864369807697
2021-01-27,478.48310735546085
2021-01-28,468.07483938092037
2021-01-29,459.4150528529891
2021-02-01,471.1103472040309
2021-02-02,480.03845945036704
2021-02-03,483.6136494185855
2021-02-04,482.99518100868437
2021-02-05,482.998228004648
2021-02-08,484.87881217632383
2021-02-09,487.2271018608091
2021-02-10,490.35453239453295
2021-02-11,492.0860950229551
2021-02-12,492.8635804955313
2021-02-15,494.6814357580805
2021-02-16,499.6052696630775
2021-02-17,503.0665277369671
2021-02-18,495.78277475563834
2021-02-19,496.2064989159782
2021-02-22,489.5905346345872
2021-02-23,491.15923214876153
2021-02-24,485.7073259881061
2021-02-25,488.87563639547545
2021-02-26,476.7663115243104
2021-03-01,485.36535374171723
2021-03-02,483.6584175141562
2021-03-03,490.861623667984
2021-03-04,482.26178424448983
2021-03-05,485.7036256466427
2021-03-08,481.2011020400344
2021-03-09,482.998494062299
2021-03-10,483.6698726644853
2021-03-11,490.5029562366517
2021-03-12,490.06073493600104
2021-03-15,490.4301337059155
2021-03-16,494.6258798718049
2021-03-17,493.81810671250645
2021-03-18,493.9397601538717
2021-03-19,489.34380340110675
2021-03-22,491.1623745801125
2021-03-23,489.3899356431175
2021-03-24,480.86507764974317
2021-03-25,480.6254964463978
2021-03-26,485.11540438847106
2021-03-29,488.43680885476186
2021-03-30,495.32895839790297
2021-03-31,490.6954724740627
2021-04-01,494.69063605625786
2021-04-02,496.1790491600703
2021-04-05,494.4325512736422
2021-04-06,494.74864949702084
2021-04-07,490.96238180951224
2021-04-08,492.6810141120515
2021-04-09,489.34095297701657
2021-04-12,482.62258142729036
2021-04-13,484.0506547740082
2021-04-14,485.69081335728515
2021-04-15,485.81381233824584
2021-04-16,489.62511531678246
2021-04-19,489.9010624617824
2021-04-20,489.70072035835244
2021-04-21,487.2800126712987
2021-04-22,488.4512889114403
2021-04-23,490.4579772068674
2021-04-26,490.59206888682564
2021-04-27,491.1460438007813
2021-04-28,491.7768205125966
2021-04-29,491.3799292666018
2021-04-30,489.13292258677444
2021-05-03,483.8728936797317
2021-05-04,485.0467074354662
2021-05-05,485.7697661086104
2021-05-06,486.0146437698292
2021-05-07,485.5868104568506
2021-05-10,487.1058111329654
2021-05-11,480.2823967872302
2021-05-12,477.627427487028
2021-05-13,472.1220723115321
2021-05-14,474.3394412478102
2021-05-17,473.53124929241665
2021-05-18,479.25793349119044
2021-05-19,478.1823217068614
2021-05-20,476.7053717340226
2021-05-21,479.6732245011561
2021-05-24,478.6577118978341
2021-05-25,484.20271198735486
2021-05-26,488.18601897425253
2021-05-27,489.8107619304531
2021-05-28,493.60934755185343
2021-05-31,494.50750562807855
2021-06-01,496.6270893453698
2021-06-02,496.55430188787375
2021-06-03,497.9239081203797
2021-06-04,496.3654430665468
2021-06-07,496.0879930253045
2021-06-08,496.0602755416314
2021-06-09,493.876171959532
2021-06-10,495.9542121976616
2021-06-11,500.0042005727261
2021-06-14,498.5358139567863
2021-06-15,495.8230665577036
2021-06-16,493.9300608864522
2021-06-17,498.91094323171984
2021-06-18,500.45942542465326
2021-06-21,493.13816267673496
2021-06-22,494.5816831234702
2021-06-23,495.60076746155966
2021-06-24,499.25480115403656
2021-06-25,503.1649148127597
2021-06-28,505.07954879463324
2021-06-29,502.947472218836
2021-06-30,505.31596692992116
2021-07-01,502.4612086128405
2021-07-02,499.4334910826067
2021-07-05,500.8986167021949
2021-07-06,500.9923593769263
2021-07-07,499.15727615908395
2021-07-08,488.84354822256324
2021-07-09,486.94784304526013
2021-07-12,489.8864522247991
2021-07-13,496.1777235720995
2021-07-14,493.39318551909645
2021-07-15,499.5587999610642
2021-07-16,498.296676749358
2021-07-19,491.5436668513414
2021-07-20,489.86798720622465
2021-07-21,489.02002392059075
2021-07-22,495.263578942416
2021-07-23,492.84459257506467
2021-07-26,480.86012156331634
2021-07-27,472.278497028716
2021-07-28,477.19737716096677
2021-07-29,480.4096962507329
2021-07-30,478.30329945026637
2021-08-02,484.1104194107559
2021-08-03,486.8484137486388
2021-08-04,490.72716630137216
2021-08-05,489.48190902639885
2021-08-06,490.3926431391898
2021-08-09,491.60198792728914
2021-08-10,492.0572354136541
2021-08-11,491.25744876994395
2021-08-12,489.9363721475166
2021-08-13,483.32210730454676
2021-08-16,481.36425753869736
2021-08-17,478.62764584185607
2021-08-18,482.8310019385998
2021-08-19,473.659744955936
2021-08-20,469.106890600195
2021-08-23,472.4062978076178
2021-08-24,479.65242960915606
2021-08-25,481.26037560132613
2021-08-26,477.2260015469427
2021-08-27,477.8315473121723
2021-08-30,482.08725545953865
2021-08-31,489.08895926114695
2021-09-01,488.3824407898006
2021-09-02,488.9998535521042
2021-09-03,490.1877153909018
2021-09-06,492.59664568614465
2021-09-07,493.51257322358254
2021-09-08,491.4751519499384
2021-09-09,488.45136815662113
2021-09-10,491.41375795125595
2021-09-13,490.9894206882549
2021-09-14,487.9391202041867
2021-09-15,485.7676389531464
2021-09-16,483.66080852193437
2021-09-17,485.0124644120286
2021-09-20,476.6300957898116
2021-09-21,478.77037674101945
2021-09-22,477.4978928726185
2021-09-23,481.0813077071428
2021-09-24,479.2638459425878
2021-09-27,478.9547293672406
2021-09-28,480.10904588621173
2021-09-29,479.87035604250116
2021-09-30,481.25206371956864
2021-10-01,477.36726040787585
2021-10-04,472.90353835284424
2021-10-05,474.44500929618795
2021-10-06,474.2016040086614
2021-10-07,482.58772838402564
2021-10-08,482.93965123578926
2021-10-11,485.1888945163985
2021-10-12,481.4633625720984
2021-10-13,482.851913115508
2021-10-14,483.5386754263534
2021-10-15,487.12310114810595
2021-10-18,488.94382726668505
2021-10-19,491.7293287271655
2021-10-20,492.8756721834676
2021-10-21,493.23775789352607
2021-10-22,492.6819731668308
2021-10-25,494.95685041667383
2021-10-26,495.3634270554447
2021-10-27,491.6128982633038
2021-10-28,485.3393448693835
2021-10-29,486.252742509998
2021-11-01,486.5353374493981
2021-11-02,485.7805064607746
2021-11-03,484.6774066860367
2021-11-04,487.64367452649543
2021-11-05,484.57409253942933
2021-11-08,487.2878669563839
2021-11-09,487.4869865092446
2021-11-10,489.6327632132112
2021-11-11,494.093588158745
2021-11-12,498.1932904098906
2021-11-15,499.2470594407341
2021-11-16,504.2573356635586
2021-11-17,504.47077199937775
2021-11-18,498.2056996836158
2021-11-19,498.42873112353374
2021-11-22,501.90814875127387
2021-11-23,499.63389473772895
2021-11-24,502.4568661331213
2021-11-25,501.4191733999745
2021-11-26,485.18123664959205
2021-11-29,484.3116095591646
2021-11-30,480.026375687924
2021-12-01,482.3820854691344
2021-12-02,487.3325333975585
2021-12-03,486.72729574776866
2021-12-06,484.5083948986447
2021-12-07,494.5322352778979
2021-12-08,492.0070336253614
2021-12-09,498.0172453844394
2021-12-10,493.27213512394206
2021-12-13,492.0802043882253
2021-12-14,488.1012559452109
2021-12-15,487.6071079252267
2021-12-16,487.2303254446045
2021-12-17,487.18656753368197
2021-12-20,477.84432173142636
2021-12-21,484.1268647547571
2021-12-22,483.47833900153114
2021-12-23,488.14152303535934
2021-12-24,488.1375576492338
2021-12-27,488.55268247968036
2021-12-28,492.58404067059143
2021-12-29,487.88469859849556
2021-12-30,489.5500116128923
2021-12-31,490.99127004212306
2022-01-03,494.8265420765349
2022-01-04,495.5634155209375
2022-01-05,492.36940104239136
2022-01-06,493.0545525345336
2022-01-07,495.75655410669356
2022-01-10,500.26704827652264
2022-01-11,501.7299540423248
2022-01-12,503.5117068118878
2022-01-13,502.28435673858144
2022-01-14,500.8650612651574
2022-01-17,500.1781715615356
2022-01-18,500.7760353558787
2022-01-19,499.721056014639
2022-01-20,503.119859319388
2022-01-21,499.26472951520196
2022-01-24,494.221487376153
2022-01-25,489.4965057824111
2022-01-26,489.15737081858197
2022-01-27,486.04013896774643
2022-01-28,485.81758722307427
2022-01-31,488.74993441473316
2022-02-01,488.5481313657677
2022-02-02,486.4734874134312
2022-02-03,481.0314085837471
2022-02-04,486.2465112147035
2022-02-07,485.86858256423653
2022-02-08,488.60895745427575
2022-02-09,496.1448063273067
2022-02-10,498.80470758445244
2022-02-11,499.25564919596786
2022-02-14,494.78078589216767
2022-02-15,493.12246709313825
2022-02-16,498.14563877112386
2022-02-17,499.10454810687986
2022-02-18,499.0960351955901
2022-02-21,498.2592649863982
2022-02-22,490.70644832447584
2022-02-23,491.2625987959123
2022-02-24,484.9317090265959
2022-02-25,481.43197888019444
2022-02-28,482.69660425864754
2022-03-01,488.547727156969
2022-03-02,487.0274511853937
2022-03-03,489.0712907732243
2022-03-04,486.83656299979134
2022-03-07,475.58003895373463
2022-03-08,469.68362677778055
2022-03-09,464.3316064377118
2022-03-10,472.07790020808443
2022-03-11,468.4773095757941
2022-03-14,458.3920034952372
2022-03-15,445.55051009700736
2022-03-16,464.1355133323125
2022-03-17,475.6732142211453
2022-03-18,481.0835361823168
2022-03-21,476.4733215895081
2022-03-22,484.39902075783107
2022-03-23,488.2971394347908
2022-03-24,487.11779589517886
2022-03-25,482.54640842720585
2022-03-28,484.35464795823344
2022-03-29,480.8478555905146
2022-03-30,483.24325371063486
2022-03-31,482.0452458302335
2022-04-01,488.19577550825574
2022-04-04,496.1358651666662
2022-04-05,498.03445064535134
2022-04-06,494.4288695942804
2022-04-07,487.5930502196266
2022-04-08,490.62024305825804
2022-04-11,482.11979623056965
2022-04-12,480.14083628424254
2022-04-13,485.12625526838633
2022-04-14,488.2811020705594
2022-04-15,486.96366228463836
2022-04-18,481.5165439005586
2022-04-19,477.3631978009693
2022-04-20,473.1167975466688
2022-04-21,472.54059236275697
2022-04-22,473.7799137441512
2022-04-25,464.14480391665074
2022-04-26,467.4903044672387
2022-04-27,470.4320947927433
2022-04-28,476.49939430702125
2022-04-29,482.68728209723713
2022-05-02,483.0904286500048
2022-05-03,481.5002724267825
2022-05-04,480.3669925171357
2022-05-05,479.84486168603405
2022-05-06,465.5390215150018
2022-05-09,462.3058661874741
2022-05-10,458.85409865179486
2022-05-11,457.7025080687462
2022-05-12,454.26548656676067
2022-05-13,462.69487021832225
2022-05-16,463.11790155338736
2022-05-17,466.0148367026838
2022-05-18,469.5150381457465
2022-05-19,458.55825517768665
2022-05-20,469.3026342534906
2022-05-23,463.21809292225623
2022-05-24,454.8545877728985
2022-05-25,458.424541771259
2022-05-26,458.400950533227
2022-05-27,467.0404089305561
2022-05-30,470.9912239564843
2022-05-31,478.62899509534316
2022-06-01,478.4950311157125
2022-06-02,472.34675940065955
2022-06-03,472.64763236273325
2022-06-06,476.1564568966339
2022-06-07,473.7194813740945
2022-06-08,477.50744181317316
2022-06-09,480.45751879509936
2022-06-10,481.09135015814
2022-06-13,471.2302158623969
2022-06-14,471.5753902403144
2022-06-15,472.88295842487685
2022-06-16,463.27864017606123
2022-06-17,463.21286261360785
2022-06-20,458.4981761771628
2022-06-21,464.47888567720395
2022-06-22,453.72075016778166
