Date,ACWI ex AUSTRALIA VALUE
2018-06-12,1890.9621047848927
2018-06-13,1886.423816093457
2018-06-14,1904.531870195636
2018-06-15,1899.3713255474445
2018-06-18,1889.5315100498763
2018-06-19,1886.1786402515884
2018-06-20,1886.194749863087
2018-06-21,1869.310151641017
2018-06-22,1877.5701869194545
2018-06-25,1850.458996517245
2018-06-26,1853.5644629719322
2018-06-27,1854.4826923581506
2018-06-28,1858.4792787095016
2018-06-29,1853.8790642579088
2018-07-02,1855.1320094972884
2018-07-03,1850.7566875157977
2018-07-04,1853.3595701880156
2018-07-05,1854.938408891226
2018-07-06,1857.5085578940486
2018-07-09,1872.7578692612212
2018-07-10,1883.9184592559434
2018-07-11,1864.454943108199
2018-07-12,1875.4559810756184
2018-07-13,1879.0523346808998
2018-07-16,1871.3619664358705
2018-07-17,1878.1307314846524
2018-07-18,1886.0603607794314
2018-07-19,1884.908486145719
2018-07-20,1873.7047522829953
2018-07-23,1878.8672352763028
2018-07-24,1892.1859556161482
2018-07-25,1904.046244426465
2018-07-26,1914.7725313429137
2018-07-27,1918.0730309973765
2018-07-30,1913.0115905590592
2018-07-31,1918.7772699256539
2018-08-01,1914.6872485163515
2018-08-02,1913.6758270244532
2018-08-03,1927.9580624067007
2018-08-06,1931.7445584031298
2018-08-07,1936.1261137815352
2018-08-08,1932.522259208768
2018-08-09,1934.0074118986174
2018-08-10,1935.105101364473
2018-08-13,1921.1613969598739
2018-08-14,1935.6625622885717
2018-08-15,1927.9023771228528
2018-08-16,1930.80523216232
2018-08-17,1935.4094607855636
2018-08-20,1938.992444408592
2018-08-21,1931.6327413042163
2018-08-22,1920.5839562351562
2018-08-23,1916.9608082561804
2018-08-24,1915.1369276191285
2018-08-27,1924.5456338324886
2018-08-28,1918.385085922861
2018-08-29,1924.1901744381016
2018-08-30,1918.4812177347999
2018-08-31,1916.5025348769877
2018-09-03,1915.125810206439
2018-09-04,1917.372124519147
2018-09-05,1904.4698438032403
2018-09-06,1897.8438075356446
2018-09-07,1901.4227178753156
2018-09-10,1900.9152494512932
2018-09-11,1901.9145099555249
2018-09-12,1901.0786843880833
2018-09-13,1903.1305568473074
2018-09-14,1909.808518506298
2018-09-17,1906.5794865244497
2018-09-18,1914.9584328997123
2018-09-19,1928.8782502943668
2018-09-20,1931.9322221339883
2018-09-21,1940.7776681966634
2018-09-24,1924.3234437941167
2018-09-25,1922.524924186617
2018-09-26,1923.7547616801814
2018-09-27,1934.476874563628
2018-09-28,1939.7084513977127
2018-10-01,1948.111199427482
2018-10-02,1952.1035161066786
2018-10-03,1954.9078234832418
2018-10-04,1950.2016233246766
2018-10-05,1942.4083287748113
2018-10-08,1948.363910520806
2018-10-09,1944.6677244365558
2018-10-10,1907.2706939160873
2018-10-11,1855.1539941424398
2018-10-12,1862.892190992338
2018-10-15,1856.2266400100373
2018-10-16,1882.3267944071104
2018-10-17,1892.0377191637692
2018-10-18,1882.5047440079609
2018-10-19,1883.3646216576196
2018-10-22,1877.811362623744
2018-10-23,1860.768956896661
2018-10-24,1840.2136553478624
2018-10-25,1851.240003999411
2018-10-26,1835.610324882108
2018-10-29,1838.2628365608477
2018-10-30,1859.1338641730977
2018-10-31,1879.2768038390439
2018-11-01,1880.624770984961
2018-11-02,1887.0972370801555
2018-11-05,1894.068950724986
2018-11-06,1899.2922261748267
2018-11-07,1912.2023129143752
2018-11-08,1920.1975814255418
2018-11-09,1916.4682957931557
2018-11-12,1910.6822128571775
2018-11-13,1903.0162324939095
2018-11-14,1889.6268978432645
2018-11-15,1896.9884291100057
2018-11-16,1893.9796077594465
2018-11-19,1880.4276865393622
2018-11-20,1857.970229908564
2018-11-21,1862.630078606149
2018-11-22,1859.029696143878
2018-11-23,1859.6545245743623
2018-11-26,1879.3211434877762
2018-11-27,1890.4119165714442
2018-11-28,1911.1634484751137
2018-11-29,1896.8294566918328
2018-11-30,1913.361986837604
2018-12-03,1928.2582106288028
2018-12-04,1890.2109626602248
2018-12-05,1883.7272694474818
2018-12-06,1854.356271544608
2018-12-07,1837.2960133502759
2018-12-10,1820.9188341086408
2018-12-11,1828.7245761058266
2018-12-12,1839.1629894890784
2018-12-13,1844.623337938582
2018-12-14,1828.48572215697
2018-12-17,1800.6455948609907
2018-12-18,1784.979687934962
2018-12-19,1767.447322616823
2018-12-20,1746.7630281245633
2018-12-21,1728.498621476975
2018-12-24,1697.6951088318683
2018-12-25,1691.2593690246351
2018-12-26,1730.7831234062135
2018-12-27,1741.1717996638408
2018-12-28,1746.314553271811
2018-12-31,1758.0378941329993
2019-01-01,1758.1760801392168
2019-01-02,1766.5261116630538
2019-01-03,1745.1661583237965
2019-01-04,1785.5036090146166
2019-01-07,1789.0649029846988
2019-01-08,1803.0215780126873
2019-01-09,1803.9396126132694
2019-01-10,1810.2217639650776
2019-01-11,1819.8368550589778
2019-01-14,1814.6628286257105
2019-01-15,1830.220584930786
2019-01-16,1841.1613904199262
2019-01-17,1850.6035621291842
2019-01-18,1876.1389517720893
2019-01-21,1876.3704166396071
2019-01-22,1859.8635425300279
2019-01-23,1858.9425696855617
2019-01-24,1865.8976941253384
2019-01-25,1872.2021763583423
2019-01-28,1855.8550701989905
2019-01-29,1864.434992374567
2019-01-30,1873.6036330970517
2019-01-31,1880.0439207146467
2019-02-01,1883.657735185838
2019-02-04,1891.4250779988467
2019-02-05,1901.0593107573482
2019-02-06,1905.4853311446063
2019-02-07,1890.9951350970857
2019-02-08,1887.7675549443159
2019-02-11,1897.079454276153
2019-02-12,1912.4101395951288
2019-02-13,1921.5100808559782
2019-02-14,1915.6740604655665
2019-02-15,1935.7765039799167
2019-02-18,1934.325020407341
2019-02-19,1933.360958598305
2019-02-20,1941.7386566300092
2019-02-21,1936.9914021645052
2019-02-22,1945.2309909030694
2019-02-25,1949.6264967564773
2019-02-26,1946.1907824510884
2019-02-27,1943.4781441841176
2019-02-28,1935.6062823433851
2019-03-01,1940.7027895941092
2019-03-04,1947.2487090212262
2019-03-05,1946.535869589802
2019-03-06,1937.7038120009086
2019-03-07,1938.1048054841458
2019-03-08,1924.9274194319642
2019-03-11,1946.7694298957572
2019-03-12,1946.9667032217703
2019-03-13,1950.755812168114
2019-03-14,1952.3227172483955
2019-03-15,1960.9580868472892
2019-03-18,1970.257787965501
2019-03-19,1969.5764441298784
2019-03-20,1954.8855177677774
2019-03-21,1962.9874193578235
2019-03-22,1949.5388631784672
2019-03-25,1932.3893660847666
2019-03-26,1954.5776816596122
2019-03-27,1953.8991556911492
2019-03-28,1955.4426971298692
2019-03-29,1967.1271830517996
2019-04-01,1993.2549513113356
2019-04-02,1997.2490117916138
2019-04-03,1999.9219040581013
2019-04-04,2004.867361209183
2019-04-05,2009.9500117997902
2019-04-08,2005.3018083172494
2019-04-09,1994.096694672339
2019-04-10,2001.6505010792334
2019-04-11,1996.5160895361223
2019-04-12,1999.8252490665602
2019-04-15,2001.1456998935723
2019-04-16,2008.7247603282547
2019-04-17,2008.5926991088868
2019-04-18,2015.4274820083624
2019-04-19,2014.65314795898
2019-04-22,2010.6582190772351
2019-04-23,2024.7259855917189
2019-04-24,2016.1472745131841
2019-04-25,2018.5798154317245
2019-04-26,2021.844189680271
2019-04-29,2024.561223945534
2019-04-30,2024.7326168571028
2019-05-01,2010.1361755429496
2019-05-02,2013.776247002241
2019-05-03,2025.8084451755965
2019-05-06,2011.251230985067
2019-05-07,1987.0005597878437
2019-05-08,1975.7417832046735
2019-05-09,1956.4023819867407
2019-05-10,1962.3825024718049
2019-05-13,1932.7254798348138
2019-05-14,1947.2163626737004
2019-05-15,1951.9162559361184
2019-05-16,1967.5307246164875
2019-05-17,1961.8166238334884
2019-05-20,1955.953367985526
2019-05-21,1964.1215302101627
2019-05-22,1961.5086115791198
2019-05-23,1941.9495912779919
2019-05-24,1940.5121623088587
2019-05-27,1944.8692000192284
2019-05-28,1931.4485653644224
2019-05-29,1922.9291363412233
2019-05-30,1926.8146731430063
2019-05-31,1906.9555802078394
2019-06-03,1911.6062139680405
2019-06-04,1932.1941630727183
2019-06-05,1937.0045367069383
2019-06-06,1939.3800556683311
2019-06-07,1942.4242287989682
2019-06-10,1953.5197409588318
2019-06-11,1960.3473922051696
2019-06-12,1952.5325283784014
2019-06-13,1963.2544038293663
2019-06-14,1966.0068377949547
2019-06-17,1961.2779474279175
2019-06-18,1985.5632732639265
2019-06-19,1990.7352326211833
2019-06-20,1996.5213958444795
2019-06-21,1989.1852042037688
2019-06-24,1976.139676766487
2019-06-25,1968.627401803066
2019-06-26,1965.1526764475489
2019-06-27,1973.8914654530784
2019-06-28,1981.580579485975
2019-07-01,2004.409385331122
2019-07-02,2013.2134945603043
2019-07-03,2026.4448760212365
2019-07-04,2029.7075444449492
2019-07-05,2032.177650942544
2019-07-08,2022.966876344266
2019-07-09,2020.7975257552011
2019-07-10,2018.2009359797098
2019-07-11,2021.28090256122
2019-07-12,2026.3185561282096
2019-07-15,2025.1599983827966
2019-07-16,2028.1460073493092
2019-07-17,2016.05177108913
2019-07-18,2019.7334938941683
2019-07-19,2017.2511069585275
2019-07-22,2015.0475934340989
2019-07-23,2039.9971609875536
2019-07-24,2046.1122880291073
2019-07-25,2035.1435368544483
2019-07-26,2043.0018357823371
2019-07-29,2040.7058282311768
2019-07-30,2031.3457559571493
2019-07-31,2017.3965201497388
2019-08-01,2012.3334019733963
2019-08-02,1983.6726259975267
2019-08-05,1923.9988530345468
2019-08-06,1929.9674979252763
2019-08-07,1922.9080411556042
2019-08-08,1950.4245519314409
2019-08-09,1941.1222478479383
2019-08-12,1921.445688114551
2019-08-13,1936.622710951784
2019-08-14,1902.6562888545777
2019-08-15,1906.0519330050815
2019-08-16,1930.1784680776968
2019-08-19,1952.0916583854612
2019-08-20,1939.3682507724855
2019-08-21,1949.8684953165148
2019-08-22,1951.6571932565296
2019-08-23,1916.1940156397732
2019-08-26,1920.9512059067647
2019-08-27,1921.1139647239336
2019-08-28,1934.6480439398824
2019-08-29,1951.4289158716265
2019-08-30,1970.2341034794372
2019-09-02,1976.2378669194648
2019-09-03,1970.6219173504055
2019-09-04,1982.1819987072886
2019-09-05,2000.9011094171706
2019-09-06,2006.5075156979535
2019-09-09,2016.0564015084146
2019-09-10,2032.1175947310714
2019-09-11,2055.8533285975095
2019-09-12,2054.218912046265
2019-09-13,2052.5307421832104
2019-09-16,2062.256866102349
2019-09-17,2050.0789516803266
2019-09-18,2048.2488281691744
2019-09-19,2049.172886482458
2019-09-20,2058.0410824748014
2019-09-23,2056.228555034786
2019-09-24,2046.155329482187
2019-09-25,2052.813285973888
2019-09-26,2055.5699996165613
2019-09-27,2054.1694332269753
2019-09-30,2064.2475380065703
2019-10-01,2040.2656920671232
2019-10-02,2001.5168334387615
2019-10-03,2000.428781774084
2019-10-04,2019.5483746180428
2019-10-07,2012.9184334664026
2019-10-08,1996.2281329578223
2019-10-09,2000.6812850116553
2019-10-10,2008.1270140239183
2019-10-11,2034.8634914037148
2019-10-14,2032.9314411090052
2019-10-15,2047.8645428187224
2019-10-16,2046.7310997228126
2019-10-17,2040.9220779531065
2019-10-18,2035.6349445358264
2019-10-21,2049.5460677879755
2019-10-22,2055.8312729685904
2019-10-23,2063.210724870951
2019-10-24,2065.8987796112247
2019-10-25,2072.260086293044
2019-10-28,2077.2989940665057
2019-10-29,2077.284219605083
2019-10-30,2074.4907037663847
2019-10-31,2063.1195900026682
2019-11-01,2077.96399577499
2019-11-04,2094.4357202025662
2019-11-05,2113.5135107624146
2019-11-06,2115.5093437859464
2019-11-07,2126.8625866866496
2019-11-08,2131.909284434849
2019-11-11,2121.756197936242
2019-11-12,2128.8660139881513
2019-11-13,2122.524109986796
2019-11-14,2118.3043110371605
2019-11-15,2122.591448826087
2019-11-18,2118.8871873314656
2019-11-19,2117.094178085804
2019-11-20,2111.0708034211216
2019-11-21,2107.199974109313
2019-11-22,2121.001744548138
2019-11-25,2135.816801592801
2019-11-26,2133.1872186053133
2019-11-27,2142.146416252953
2019-11-28,2139.2168820841143
2019-11-29,2124.677360981674
2019-12-02,2106.699258402575
2019-12-03,2090.6318627489204
2019-12-04,2104.0637125996755
2019-12-05,2105.81024884173
2019-12-06,2130.465108325525
2019-12-09,2126.248861469379
2019-12-10,2120.018042851344
2019-12-11,2125.072017559267
2019-12-12,2139.3478097369807
2019-12-13,2145.141340191063
2019-12-16,2158.36046726586
2019-12-17,2158.8488252211605
2019-12-18,2162.2606995096216
2019-12-19,2167.6230358959306
2019-12-20,2180.985069290013
2019-12-23,2179.554368955643
2019-12-24,2179.062399426723
2019-12-25,2178.265389084279
2019-12-26,2181.605296453055
2019-12-27,2174.431326005685
2019-12-30,2159.5923728205266
2019-12-31,2160.537835105823
2020-01-01,2160.5461598895336
2020-01-02,2176.780904782938
2020-01-03,2171.0976392042253
2020-01-06,2162.277479375392
2020-01-07,2168.1563702019175
2020-01-08,2170.330052519344
2020-01-09,2183.337710346402
2020-01-10,2176.971622459157
2020-01-13,2180.7488980567537
2020-01-14,2185.710381492041
2020-01-15,2176.632163608139
2020-01-16,2188.661000525539
2020-01-17,2205.449790863567
2020-01-20,2207.1518034658375
2020-01-21,2191.70828277827
2020-01-22,2196.0462785442696
2020-01-23,2193.590033126111
2020-01-24,2186.7119498670504
2020-01-27,2156.106228125617
2020-01-28,2168.2408277180816
2020-01-29,2162.196018907558
2020-01-30,2149.660580282788
2020-01-31,2113.4713333538425
2020-02-03,2116.901257544662
2020-02-04,2146.1925970609313
2020-02-05,2180.5923824627052
2020-02-06,2194.6382100869505
2020-02-07,2185.7711813956544
2020-02-10,2194.0093059243854
2020-02-11,2207.529492250942
2020-02-12,2221.90104039617
2020-02-13,2224.050185280708
2020-02-14,2222.1710521729965
2020-02-17,2226.140647665212
2020-02-18,2212.4863306570733
2020-02-19,2223.89985070414
2020-02-20,2216.7957959283813
2020-02-21,2197.4695272885224
2020-02-24,2136.9196114768124
2020-02-25,2084.0179406184698
2020-02-26,2067.3904354514025
2020-02-27,1978.042110906585
2020-02-28,1936.1009080475355
2020-03-02,1964.1589068383344
2020-03-03,1931.0618351475487
2020-03-04,1988.3128303084954
2020-03-05,1937.575876922036
2020-03-06,1875.4814665755036
2020-03-09,1709.57852593655
2020-03-10,1761.742283730018
2020-03-11,1707.3340487440794
2020-03-12,1562.1494661858985
2020-03-13,1646.4821407219945
2020-03-16,1490.6964107143801
2020-03-17,1568.855223061188
2020-03-18,1499.4467736122647
2020-03-19,1510.9166104387784
2020-03-20,1486.3915062428027
2020-03-23,1417.673079651513
2020-03-24,1537.9542026833492
2020-03-25,1582.302186176629
2020-03-26,1626.4059636346442
2020-03-27,1586.4166225025015
2020-03-30,1617.6602444518614
2020-03-31,1616.0825829925686
2020-04-01,1559.987993015961
2020-04-02,1595.188861297069
2020-04-03,1581.0706309785674
2020-04-06,1664.2904533635078
2020-04-07,1670.779652783823
2020-04-08,1710.4171258070828
2020-04-09,1732.9747689201877
2020-04-10,1734.9203722373184
2020-04-13,1716.760575871618
2020-04-14,1733.8261015494309
2020-04-15,1690.613394132921
2020-04-16,1688.3974163098558
2020-04-17,1738.2486557259892
2020-04-20,1715.658029376606
2020-04-21,1670.2878318645282
2020-04-22,1697.600612799808
2020-04-23,1706.4929711229793
2020-04-24,1713.132874649916
2020-04-27,1748.3903562046467
2020-04-28,1766.9649492591384
2020-04-29,1803.1865980507926
2020-04-30,1758.7741334110083
2020-05-01,1710.2182095006838
2020-05-04,1703.692733126744
2020-05-05,1728.6427540686357
2020-05-06,1716.247588350509
2020-05-07,1728.8610472027344
2020-05-08,1750.9818080643481
2020-05-11,1748.8023117981468
2020-05-12,1717.607433948834
2020-05-13,1688.498425717218
2020-05-14,1693.8032916529553
2020-05-15,1693.6847322513
2020-05-18,1748.168010675052
2020-05-19,1724.0382681924657
2020-05-20,1738.80279389401
2020-05-21,1733.6635208785165
2020-05-22,1731.4746790916604
2020-05-25,1738.881949225966
2020-05-26,1768.4052619622387
2020-05-27,1803.0875221305428
2020-05-28,1790.7516492212696
2020-05-29,1772.4114851480585
2020-06-01,1785.985938834732
2020-06-02,1805.0924750753784
2020-06-03,1841.9702901142768
2020-06-04,1826.4497028173312
2020-06-05,1881.4241947565313
2020-06-08,1909.664451282149
2020-06-09,1874.8214960385326
2020-06-10,1848.88829896077
2020-06-11,1747.3257391088719
2020-06-12,1778.4312571773137
2020-06-15,1772.5293263525714
2020-06-16,1818.035247452656
2020-06-17,1809.9948723565042
2020-06-18,1808.2880908776522
2020-06-19,1805.189069107655
2020-06-22,1792.024547232977
2020-06-23,1791.0874644421783
2020-06-24,1755.769292810812
2020-06-25,1773.3902851051423
2020-06-26,1748.7014890301302
2020-06-29,1759.1786121091152
2020-06-30,1775.050810943113
2020-07-01,1769.9603572798878
2020-07-02,1793.10747099347
2020-07-03,1790.6349574893363
2020-07-06,1807.725176336277
2020-07-07,1791.2757858433606
2020-07-08,1785.8394454497168
2020-07-09,1770.0653135195757
2020-07-10,1785.6986284725745
2020-07-13,1788.7793156355547
2020-07-14,1797.840811405196
2020-07-15,1818.9456861914862
2020-07-16,1813.3992348724
2020-07-17,1817.67160989215
2020-07-20,1810.096931031132
2020-07-21,1820.6243148072729
2020-07-22,1806.7037476228052
2020-07-23,1803.8200900035167
2020-07-24,1783.8715798754047
2020-07-27,1766.736798289163
2020-07-28,1771.8568193278295
2020-07-29,1775.8712635475229
2020-07-30,1752.2699148077459
2020-07-31,1736.3191398638596
2020-08-03,1756.4273025398045
2020-08-04,1768.380418839934
2020-08-05,1764.3418329555097
2020-08-06,1766.8283327160257
2020-08-07,1781.8798464129395
2020-08-10,1799.7248448304908
2020-08-11,1812.251013857354
2020-08-12,1821.8910079724394
2020-08-13,1807.4001628872868
2020-08-14,1805.9031629911283
2020-08-17,1800.2110087507867
2020-08-18,1788.4475270823768
2020-08-19,1789.0842622763348
2020-08-20,1779.6059781481242
2020-08-21,1788.3862579875613
2020-08-24,1807.87863428832
2020-08-25,1806.5681651211275
2020-08-26,1808.5708627921847
2020-08-27,1813.718871327372
2020-08-28,1810.7191840294643
2020-08-31,1787.5623619700275
2020-09-01,1786.994752261414
2020-09-02,1824.2812708635786
2020-09-03,1799.6463327657518
2020-09-04,1800.5002992508087
2020-09-07,1801.2522446998437
2020-09-08,1781.8838942016948
2020-09-09,1796.4111369994253
2020-09-10,1773.147563216099
2020-09-11,1785.8183698358075
2020-09-14,1797.8221717252984
2020-09-15,1801.9407596920785
2020-09-16,1812.4938637099492
2020-09-17,1805.8131117389166
2020-09-18,1788.457737679962
2020-09-21,1761.0092108881247
2020-09-22,1766.0437906210586
2020-09-23,1747.7687684194602
2020-09-24,1744.4504456208083
2020-09-25,1756.5962996944052
2020-09-28,1783.4211544619548
2020-09-29,1760.7938002350552
2020-09-30,1768.7815084421825
2020-10-01,1767.477054148154
2020-10-02,1773.4740394984717
2020-10-05,1788.3963014538958
2020-10-06,1784.7905665090113
2020-10-07,1805.2670142566762
2020-10-08,1825.0476508459303
2020-10-09,1818.2786425368497
2020-10-12,1830.1633822355573
2020-10-13,1824.8491331760686
2020-10-14,1817.4101533148887
2020-10-15,1816.5991307967688
2020-10-16,1819.8206716160182
2020-10-19,1798.9114960593595
2020-10-20,1795.7855356247358
2020-10-21,1786.5522572049051
2020-10-22,1803.799492771162
2020-10-23,1809.3057042173796
2020-10-26,1783.0003595719684
2020-10-27,1760.1928571941887
2020-10-28,1722.205607724027
2020-10-29,1739.1764558829243
2020-10-30,1736.1699778491156
2020-11-02,1769.030547913532
2020-11-03,1789.2089227277986
2020-11-04,1798.312816882721
2020-11-05,1811.0415010681681
2020-11-06,1804.8439152186772
2020-11-09,1880.9760566523157
2020-11-10,1913.796318005654
2020-11-11,1926.1318104426232
2020-11-12,1897.2895798089596
2020-11-13,1915.3689893722965
2020-11-16,1947.915213153078
2020-11-17,1941.3753376991097
2020-11-18,1931.9832207063464
2020-11-19,1933.7251939612047
2020-11-20,1929.0543816611657
2020-11-23,1953.9633898474358
2020-11-24,1983.8829016677976
2020-11-25,1972.361822056268
2020-11-26,1971.8058281785534
2020-11-27,1966.4992316783562
2020-11-30,1937.2058194564768
2020-12-01,1947.6240958036294
2020-12-02,1949.7412655052638
2020-12-03,1943.7988959120396
2020-12-04,1966.3990469548573
2020-12-07,1957.346614635723
2020-12-08,1963.8619603635966
2020-12-09,1971.0182401074019
2020-12-10,1959.0380348540584
2020-12-11,1955.9710141408523
2020-12-14,1945.281701778532
2020-12-15,1958.0791313473194
2020-12-16,1957.1563615633029
2020-12-17,1958.617806239887
2020-12-18,1952.0753222933295
2020-12-21,1933.8089948130694
2020-12-22,1931.6554845552835
2020-12-23,1944.8328371150235
2020-12-24,1951.5884626838586
2020-12-25,1952.4160556146933
2020-12-28,1955.072185984083
2020-12-29,1954.3517376017944
2020-12-30,1953.0999409492051
2020-12-31,1971.882761592402
2021-01-01,1972.0458270983354
2021-01-04,1955.0469779678729
2021-01-05,1965.7973793792055
2021-01-06,2002.842146044989
2021-01-07,2023.1876135319599
2021-01-08,2034.1598630473907
2021-01-11,2045.0056659157208
2021-01-12,2053.3363401680303
2021-01-13,2054.427818454978
2021-01-14,2066.961046116593
2021-01-15,2054.765699662946
2021-01-18,2055.218933405908
2021-01-19,2057.365857478656
2021-01-20,2068.4761471666125
2021-01-21,2055.5780625866682
2021-01-22,2037.5762712283797
2021-01-25,2041.1200817873782
2021-01-26,2029.9927513010596
2021-01-27,2003.273781172804
2021-01-28,2008.2334479926042
2021-01-29,1969.6472487217277
2021-02-01,1998.1087335369255
2021-02-02,2030.760598298242
2021-02-03,2042.823343286133
2021-02-04,2062.1374103975804
2021-02-05,2065.257015407871
2021-02-08,2079.89135214013
2021-02-09,2074.4205830269093
2021-02-10,2074.9895904738
2021-02-11,2075.072162289853
2021-02-12,2084.9688063707786
2021-02-15,2093.0064502370305
2021-02-16,2098.8011198714357
2021-02-17,2111.9668612840373
2021-02-18,2092.454185011943
2021-02-19,2092.9515609655064
2021-02-22,2093.3144182907367
2021-02-23,2096.1507331255248
2021-02-24,2115.4461809150675
2021-02-25,2082.218439019603
2021-02-26,2058.0788241172318
2021-03-01,2108.6390369654423
2021-03-02,2103.945593499909
2021-03-03,2107.3023287413994
2021-03-04,2092.771708070623
2021-03-05,2139.0833533727073
2021-03-08,2162.53983459273
2021-03-09,2164.5353705412963
2021-03-10,2181.7327928307755
2021-03-11,2180.960108243291
2021-03-12,2195.8368432477964
2021-03-15,2207.2183896350793
2021-03-16,2209.1225326926697
2021-03-17,2210.8073379765565
2021-03-18,2207.507722714695
2021-03-19,2200.3175842509945
2021-03-22,2196.6109389535927
2021-03-23,2185.8583349017827
2021-03-24,2185.106788987818
2021-03-25,2207.674699756691
2021-03-26,2237.02431572775
2021-03-29,2240.5817095537705
2021-03-30,2250.807007429336
2021-03-31,2235.268550800938
2021-04-01,2246.895915167073
2021-04-02,2247.857495383358
2021-04-05,2257.504165841117
2021-04-06,2250.975985110041
2021-04-07,2240.994930162742
2021-04-08,2240.4981463826152
2021-04-09,2246.3762073517196
2021-04-12,2240.957356409444
2021-04-13,2234.634120781918
2021-04-14,2235.2073130820345
2021-04-15,2246.769019203004
2021-04-16,2259.2363461061486
2021-04-19,2250.5603373229756
2021-04-20,2226.386672405517
2021-04-21,2240.192850787325
2021-04-22,2233.887489517931
2021-04-23,2242.2044294171924
2021-04-26,2240.291956371875
2021-04-27,2241.7658442734996
2021-04-28,2243.061887766068
2021-04-29,2251.457382809209
2021-04-30,2248.0563412364004
2021-05-03,2255.7384503280314
2021-05-04,2259.78773584808
2021-05-05,2278.7622997797516
2021-05-06,2289.710285706131
2021-05-07,2293.3441082028517
2021-05-10,2296.7521855185732
2021-05-11,2264.2991891545253
2021-05-12,2250.3689896717733
2021-05-13,2263.5787400082136
2021-05-14,2280.6127914351982
2021-05-17,2278.700834915201
2021-05-18,2262.7872218213174
2021-05-19,2246.2651049710203
2021-05-20,2256.942482082129
2021-05-21,2268.3321192116264
2021-05-24,2271.2220738944607
2021-05-25,2261.54025307592
2021-05-26,2269.691771415293
2021-05-27,2279.4488353549136
2021-05-28,2289.903735825913
2021-05-31,2280.7705305815575
2021-06-01,2287.9982467706022
2021-06-02,2300.547749705079
2021-06-03,2312.6774746344768
2021-06-04,2315.818946036329
2021-06-07,2309.4592922962775
2021-06-08,2306.8235969902703
2021-06-09,2299.6873909555597
2021-06-10,2303.9081225667755
2021-06-11,2317.8128788331446
2021-06-14,2310.527626520836
2021-06-15,2310.813443501111
2021-06-16,2301.8726164658856
2021-06-17,2309.920539586219
2021-06-18,2284.720093955417
2021-06-21,2298.612166700744
2021-06-22,2307.424132276178
2021-06-23,2294.8056180395024
2021-06-24,2311.222525333891
2021-06-25,2321.2674424669385
2021-06-28,2315.9694535070857
2021-06-29,2313.5514255145613
2021-06-30,2321.9206367309025
2021-07-01,2330.042884986153
2021-07-02,2338.2108164359374
2021-07-05,2339.0058159068544
2021-07-06,2324.9044493850056
2021-07-07,2333.3298100591114
2021-07-08,2297.915015263291
2021-07-09,2323.147366269554
2021-07-12,2333.7543047530135
2021-07-13,2333.2979658490362
2021-07-14,2331.9452924955444
2021-07-15,2329.587339615752
2021-07-16,2317.0123469273226
2021-07-19,2273.3138393006207
2021-07-20,2301.680568307342
2021-07-21,2319.989610386611
2021-07-22,2319.3599465837215
2021-07-23,2333.294901513186
2021-07-26,2328.725876386079
2021-07-27,2321.7624113790416
2021-07-28,2325.370177779047
2021-07-29,2330.63009329145
2021-07-30,2320.9937861392455
2021-08-02,2323.695468417955
2021-08-03,2343.07683520487
2021-08-04,2332.326876134374
2021-08-05,2342.0014543156417
2021-08-06,2362.7297824292596
2021-08-09,2363.3532429982433
2021-08-10,2378.845919942348
2021-08-11,2390.997798664153
2021-08-12,2393.2317607260984
2021-08-13,2382.850840920146
2021-08-16,2381.97139958926
2021-08-17,2381.615037862379
2021-08-18,2368.072192850696
2021-08-19,2352.4851385949273
2021-08-20,2357.425486692343
2021-08-23,2363.510107319735
2021-08-24,2369.6583270488445
2021-08-25,2377.4790066103515
2021-08-26,2364.80962777613
2021-08-27,2373.692779876506
2021-08-30,2372.772080720943
2021-08-31,2373.7970366171357
2021-09-01,2365.799381829268
2021-09-02,2375.4069569349367
2021-09-03,2370.33740503254
2021-09-06,2377.919060601053
2021-09-07,2366.0660109403625
2021-09-08,2365.310064445942
2021-09-09,2355.282475076447
2021-09-10,2344.792326143476
2021-09-13,2361.585062918852
2021-09-14,2344.474775209973
2021-09-15,2355.2058532319334
2021-09-16,2356.81883008504
2021-09-17,2347.0577888138923
2021-09-20,2312.2072640993365
2021-09-21,2312.0858914991027
2021-09-22,2328.1321496806527
2021-09-23,2350.2807356749213
2021-09-24,2356.6062629463863
2021-09-27,2369.459991369547
2021-09-28,2349.41521849556
2021-09-29,2363.5732133219863
2021-09-30,2344.493158182177
2021-10-01,2353.8212953558914
2021-10-04,2341.4997387269464
2021-10-05,2362.625206890366
2021-10-06,2367.8946094632424
2021-10-07,2387.6876173098462
2021-10-08,2388.6175938180727
2021-10-11,2383.016168000005
2021-10-12,2380.090283912141
2021-10-13,2377.6663529045695
2021-10-14,2405.2172728689716
2021-10-15,2420.466195942403
2021-10-18,2415.4843831695216
2021-10-19,2423.995822838241
2021-10-20,2441.1172622567874
2021-10-21,2435.513764213566
2021-10-22,2441.707611981535
2021-10-25,2451.206021888998
2021-10-26,2459.1762080165504
2021-10-27,2435.2309697986957
2021-10-28,2430.9218925368887
2021-10-29,2442.8347914539227
2021-11-01,2453.068660593823
2021-11-02,2458.7674730047697
2021-11-03,2465.753341208924
2021-11-04,2468.835868960133
2021-11-05,2474.2535201649807
2021-11-08,2472.161425787586
2021-11-09,2470.396353851387
