Date,AC FAR EAST ex JAPAN ex HK VALUE
2022-06-21,506.608077583788
2022-06-22,494.3810690975693
2022-06-23,501.4801226527353
2022-06-24,509.01238471836956
2022-06-27,514.8083246508191
2022-06-28,522.6886470244314
2022-06-29,516.3454329190923
2022-06-30,512.518574161078
2022-07-01,512.8714417707937
2022-07-04,511.59421818766657
2022-07-05,522.2130560885978
2022-07-06,515.9706296471321
2022-07-07,522.073303744975
2022-07-08,526.36849339021
2022-07-11,521.5609491797072
2022-07-12,515.1956422362608
2022-07-13,512.5508070219933
2022-07-14,515.9090974191162
2022-07-15,503.71647088394576
2022-07-18,508.74241362125093
2022-07-19,503.77193462087877
2022-07-20,508.7251695209103
2022-07-21,509.391092646676
2022-07-22,506.71867929412093
2022-07-25,506.9191619576333
2022-07-26,516.0118836521007
2022-07-27,514.1887837758909
2022-07-28,514.2190380518988
2022-07-29,507.08285801874996
2022-08-01,500.8673997409905
2022-08-02,498.16109360768036
2022-08-03,502.48923082733313
2022-08-04,503.333190356658
2022-08-05,510.01457035214753
2022-08-08,504.68720497806214
2022-08-09,505.0586004072658
2022-08-10,494.2007565801325
2022-08-11,504.98593243183
2022-08-12,511.63842703186475
2022-08-15,511.526872049998
2022-08-16,511.3340854469912
2022-08-17,512.3725598685518
2022-08-18,509.3371501820885
2022-08-19,514.0434657067311
2022-08-22,513.6235968307402
2022-08-23,508.63111631201514
2022-08-24,506.2141455055817
2022-08-25,518.5962870208994
2022-08-26,520.0363792970875
2022-08-29,512.5819654069148
2022-08-30,513.1517197026644
2022-08-31,511.9540041591631
2022-09-01,510.1791060014654
2022-09-02,500.69774445479004
2022-09-05,504.0709889823454
2022-09-06,505.4141954141826
2022-09-07,497.9772708610989
2022-09-08,498.06729964011953
2022-09-09,500.45554492579225
2022-09-12,498.3487464113911
2022-09-13,507.46937106727944
2022-09-14,496.68285356110664
2022-09-15,497.2364935558461
2022-09-16,489.3111779569193
2022-09-19,486.3141119972545
2022-09-20,489.8539113014493
2022-09-21,488.4359864730116
2022-09-22,485.3885725207462
2022-09-23,485.65563315640986
2022-09-26,479.22663846712345
2022-09-27,480.3002397099819
2022-09-28,467.439017182239
2022-09-29,460.83917962183995
2022-09-30,461.627855603936
2022-10-03,457.3758400350305
2022-10-04,457.82406023456434
2022-10-05,476.00610435622457
2022-10-06,475.9319509811784
2022-10-07,472.63776336673124
2022-10-10,470.4497790513742
2022-10-11,459.3851486272571
2022-10-12,460.41207024446305
2022-10-13,453.27349723653265
2022-10-14,456.59672613893923
2022-10-17,453.2877565055565
2022-10-18,457.24725748071893
2022-10-19,454.45087106172815
2022-10-20,449.4270937442455
2022-10-21,450.56175531848965
2022-10-24,433.8154440181345
2022-10-25,433.3733328410885
2022-10-26,432.9661362109518
2022-10-27,439.04181858009645
2022-10-28,433.63840602146644
2022-10-31,432.83304532929435
2022-11-01,443.2645945462314
2022-11-02,447.0354166481726
2022-11-03,443.7909382099805
2022-11-04,450.61046568062255
2022-11-07,453.79407734331903
2022-11-08,451.86421129511524
2022-11-09,456.34901925294434
2022-11-10,444.52561628091024
2022-11-11,463.4286017315867
2022-11-14,468.9146042691681
2022-11-15,478.01318426725555
2022-11-16,472.03304816066526
2022-11-17,470.5484543741403
2022-11-18,468.33887028525544
2022-11-21,468.3213277995404
2022-11-22,464.6742937704603
2022-11-23,464.0718322086063
2022-11-24,470.0842001767982
2022-11-25,470.4259510646954
2022-11-28,463.6852038360569
2022-11-29,480.54605561197604
2022-11-30,492.3446945475974
2022-12-01,487.7898828251025
2022-12-02,484.8379574274198
2022-12-05,494.0184123055566
2022-12-06,487.64813357395997
2022-12-07,478.61380504352036
2022-12-08,482.2508833835293
2022-12-09,491.57300827290965
2022-12-12,486.002898622818
2022-12-13,480.13638619911836
2022-12-14,485.43388516745546
2022-12-15,478.64421717556394
2022-12-16,480.4190323113113
2022-12-19,478.7648830109968
2022-12-20,470.9832431417805
2022-12-21,474.1630280803475
2022-12-22,481.80931725105614
2022-12-23,476.69465067384436
2022-12-26,476.6517168682663
2022-12-27,477.64076361330575
2022-12-28,480.3703274631494
2022-12-29,473.7664506907668
2022-12-30,475.42009185237555
2023-01-02,474.92207229518345
2023-01-03,484.39061527571346
2023-01-04,492.3985232250071
2023-01-05,500.9698914351779
2023-01-06,501.0880280106779
2023-01-09,508.89497031713677
2023-01-10,508.2036009218648
2023-01-11,509.0072142154581
2023-01-12,506.77959669880534
2023-01-13,511.6926506648037
2023-01-16,515.2254462083806
2023-01-17,513.9088701256275
2023-01-18,512.3091069272278
2023-01-19,514.4982770479864
2023-01-20,518.4968953130674
2023-01-23,516.8389914760112
2023-01-24,516.4067723750419
2023-01-25,517.2721478725117
2023-01-26,525.9675255318783
2023-01-27,527.5926238667624
2023-01-30,519.5021635221002
2023-01-31,512.1420616421946
2023-02-01,516.8511129777968
2023-02-02,517.1838411734104
2023-02-03,515.7912611814896
2023-02-06,509.55889854230156
2023-02-07,513.5333142599158
2023-02-08,513.9820739014621
2023-02-09,514.6091300895055
2023-02-10,513.4760632854355
2023-02-13,510.11588272658133
2023-02-14,511.9060112076499
2023-02-15,506.9569903769147
2023-02-16,510.33426976448055
2023-02-17,506.28145634126986
2023-02-20,510.9421636927858
2023-02-21,507.7812833176186
2023-02-22,503.90078629544917
2023-02-23,509.18208072709825
2023-02-24,503.1901323637922
2023-02-27,495.93049906326814
2023-02-28,492.585806002401
2023-03-01,499.48222085948225
2023-03-02,501.3664068664053
2023-03-03,504.99731443131043
2023-03-06,502.6714385829724
2023-03-07,506.6601442345323
2023-03-08,499.537751751431
2023-03-09,493.72423188213213
2023-03-10,480.9710724080744
2023-03-13,486.6202272692299
2023-03-14,476.5213187101965
2023-03-15,491.30337142673665
2023-03-16,482.6992442089103
2023-03-17,490.79648956570867
2023-03-20,480.91983716865604
2023-03-21,481.7883206125945
2023-03-22,486.7755268636451
2023-03-23,490.5255177378777
2023-03-24,492.4804817933674
2023-03-27,487.2083484339281
2023-03-28,487.7766770562496
2023-03-29,493.94627591891054
2023-03-30,492.3885739859813
2023-03-31,497.2703655714633
2023-04-03,494.4475919027699
2023-04-04,489.98727384739334
2023-04-05,492.9791019504525
2023-04-06,490.39817464906605
2023-04-07,492.211606998793
2023-04-10,497.1852336184634
2023-04-11,498.64423690218626
2023-04-12,495.91684558803536
2023-04-13,493.3638122026934
2023-04-14,498.14686012739986
2023-04-17,504.63874101828765
2023-04-18,500.7917251310166
2023-04-19,496.6387826555992
2023-04-20,495.1105627395833
2023-04-21,490.0723567267448
2023-04-24,485.0541248715848
2023-04-25,481.43523796367015
2023-04-26,478.88501305564097
2023-04-27,481.9870225258805
2023-04-28,482.99612232085383
2023-05-01,485.2949959916904
2023-05-02,486.0668968203189
2023-05-03,479.62432871086367
2023-05-04,488.2987723181247
2023-05-05,490.32697254000703
2023-05-08,495.51522593428626
2023-05-09,494.09391709930645
2023-05-10,490.61741789197754
2023-05-11,492.6081800028163
2023-05-12,489.5951543702149
2023-05-15,492.3369211683103
2023-05-16,493.2123103755462
2023-05-17,491.78410226488836
2023-05-18,499.06998447234554
2023-05-19,496.7989924056893
2023-05-22,498.80404582018264
2023-05-23,496.5772754837339
2023-05-24,492.3962932884967
2023-05-25,487.6900991184492
2023-05-26,490.94480761422307
2023-05-29,491.60640339513407
2023-05-30,491.50860217094834
2023-05-31,489.1199290628942
2023-06-01,484.8481919349522
2023-06-02,497.16426585323444
2023-06-05,499.28878740958544
2023-06-06,500.3671095404274
2023-06-07,502.00178384233783
2023-06-08,500.3589127542512
2023-06-09,505.2251114709655
2023-06-12,504.274238273509
2023-06-13,505.900579581155
2023-06-14,502.28171925257595
2023-06-15,503.6245260702155
2023-06-16,506.3771370784983
2023-06-19,502.4932275338609
2023-06-20,499.17998092175327
2023-06-21,491.7822315396553
2023-06-22,491.3454170848989
2023-06-23,489.66055411608335
2023-06-26,487.7726040951466
2023-06-27,490.01375751070583
2023-06-28,491.5928439899295
2023-06-29,488.3488406519069
2023-06-30,487.9171250502135
2023-07-03,496.46539697088025
2023-07-04,497.93218200326606
2023-07-05,494.5799532925602
2023-07-06,487.3214521065242
2023-07-07,480.5959858238091
2023-07-10,480.6112195716595
2023-07-11,487.2998850770345
2023-07-12,486.10350956698903
2023-07-13,490.7570601997038
2023-07-14,495.16249610431646
2023-07-17,495.03363236323247
2023-07-18,490.63213099910695
2023-07-19,490.9271961442439
2023-07-20,491.87082275343266
2023-07-21,493.3755832641239
2023-07-24,492.76778171362116
2023-07-25,506.1848117895326
2023-07-26,504.25905514027096
2023-07-27,512.8780618788986
2023-07-28,515.7672097658009
2023-07-31,517.8160682438945
2023-08-01,519.3545971657472
2023-08-02,509.21117872498695
2023-08-03,507.0520599851712
2023-08-04,503.44032065654983
2023-08-07,504.2011871312419
2023-08-08,500.797459285634
2023-08-09,501.3201938009409
2023-08-10,497.9923169537648
2023-08-11,495.16804622724493
2023-08-14,491.80096735566127
2023-08-15,487.9799980955988
2023-08-16,484.43234357902816
2023-08-17,484.3325074499237
2023-08-18,480.0517055396745
2023-08-21,475.16822118850047
2023-08-22,480.74968555273347
2023-08-23,480.9867189286165
2023-08-24,487.91243754873494
2023-08-25,486.5665228617818
2023-08-28,488.53061395454665
2023-08-29,492.7130670704367
2023-08-30,487.92232590053464
2023-08-31,490.11685818805216
2023-09-01,494.9706205565297
2023-09-04,504.5315933929686
2023-09-05,502.9494750072273
2023-09-06,501.9802296113543
2023-09-07,498.36368021782397
2023-09-08,497.26046343804353
2023-09-11,495.54606695616553
2023-09-12,495.2682461264786
2023-09-13,494.2878521315518
2023-09-14,502.6875869280487
2023-09-15,505.3346258073197
2023-09-18,500.3977934552272
2023-09-19,499.7048591862511
2023-09-20,496.4659296061575
2023-09-21,492.29410386037046
2023-09-22,498.0403735688839
2023-09-25,499.2291739294364
2023-09-26,493.01570775299473
2023-09-27,497.2677286958105
2023-09-28,493.07645274708506
2023-09-29,495.8352858864282
2023-10-02,500.33672813627953
2023-10-03,493.8003512083848
2023-10-04,486.786264284844
2023-10-05,487.0098257350391
2023-10-06,490.96796649326683
2023-10-09,490.43677706136606
2023-10-10,489.8898583758536
2023-10-11,494.3022048069435
2023-10-12,503.70491655320046
2023-10-13,498.7913950343002
2023-10-16,492.65511913424194
2023-10-17,493.3354716920024
2023-10-18,493.93711910799567
2023-10-19,483.28568307415526
2023-10-20,478.68056116363
2023-10-23,473.8867843920048
2023-10-24,476.31732549211546
2023-10-25,478.8571392564625
2023-10-26,475.7788631604785
2023-10-27,478.7586588259736
2023-10-30,476.38143765845666
2023-10-31,474.5736337783167
2023-11-01,476.65749992734686
2023-11-02,479.83219411375035
2023-11-03,482.74795791673216
2023-11-06,494.14617350657636
2023-11-07,490.04259645022097
2023-11-08,486.07665321353255
2023-11-09,485.7841545257026
2023-11-10,482.3536770441228
2023-11-13,483.1652554102995
2023-11-14,478.12732052062086
2023-11-15,490.90093261236325
2023-11-16,489.093630387316
2023-11-17,483.5595852339106
2023-11-20,486.2869063095387
2023-11-21,489.89158166021923
2023-11-22,490.6895281945739
2023-11-23,491.3281565689958
2023-11-24,485.97448811790593
2023-11-27,485.00703481315077
2023-11-28,485.2729482118113
2023-11-29,483.1153150823827
2023-11-30,486.79542807134374
2023-12-01,485.41768213212504
2023-12-04,485.8318395635142
2023-12-05,480.75780813963786
2023-12-06,482.42670619288435
2023-12-07,479.14042296963976
2023-12-08,483.55478639939747
2023-12-11,481.6842781585412
2023-12-12,483.81242244830617
2023-12-13,479.7056297414421
2023-12-14,478.64154731943273
2023-12-15,487.5525319487715
2023-12-18,485.6951905921703
2023-12-19,480.0664896104697
2023-12-20,484.42692800745164
2023-12-21,484.0351045284701
2023-12-22,483.17948941933486
2023-12-25,483.65372037457433
2023-12-26,485.7562012388955
2023-12-27,488.18098413780206
2023-12-28,496.92782037719917
2023-12-29,500.46666110100597
2024-01-01,500.4666611009964
2024-01-02,499.6265682759742
2024-01-03,493.8551567928917
2024-01-04,491.70220688128114
2024-01-05,488.0159884512759
2024-01-08,483.66216625480325
2024-01-09,483.91694753775346
2024-01-10,477.8536943567223
2024-01-11,480.57148230557834
2024-01-12,479.5015318265791
2024-01-15,479.13140023595935
2024-01-16,474.18055272219084
2024-01-17,461.56189176615464
2024-01-18,463.7750548006788
2024-01-19,464.6192563344037
2024-01-22,460.6358198926225
2024-01-23,469.3252301317361
2024-01-24,474.6071728046058
2024-01-25,483.78103718212486
2024-01-26,479.4982391181574
2024-01-29,487.1465376911396
2024-01-30,481.038470432853
2024-01-31,477.3446005503087
2024-02-01,482.77922841644147
2024-02-02,488.50653444891225
2024-02-05,487.74952554573696
2024-02-06,495.82280989065026
2024-02-07,496.40997774598986
2024-02-08,492.881446332765
2024-02-09,489.44847834087903
2024-02-12,490.6957917580442
2024-02-13,493.86505504061427
2024-02-14,493.0457518146068
2024-02-15,492.13911735708484
2024-02-16,499.5358938610646
2024-02-19,501.60843007938314
2024-02-20,500.1611878809467
2024-02-21,503.9215335715947
2024-02-22,509.5464266919278
2024-02-23,508.79829442762883
2024-02-26,503.3424404348658
2024-02-27,503.98313855171494
2024-02-28,502.27412848314054
2024-02-29,504.8242609243416
2024-03-01,503.4151944936084
2024-03-04,505.07672751829307
2024-03-05,499.28665799440364
2024-03-06,501.63957866331924
2024-03-07,502.06460366278645
2024-03-08,505.450154250161
2024-03-11,509.17082376604077
