Date,ACWI ex EMU VALUE
2015-01-16,1629.4292359835001
2015-01-19,1611.757252596361
2015-01-20,1622.8672688931276
2015-01-21,1631.3871759833014
2015-01-22,1674.1478385977728
2015-01-23,1692.4703421889235
2015-01-26,1692.2094643135874
2015-01-27,1662.9491243312543
2015-01-28,1652.1597902344536
2015-01-29,1653.0696947378412
2015-01-30,1642.245807782803
2015-02-02,1652.7827671435139
2015-02-03,1660.3461665867057
2015-02-04,1664.2007491802765
2015-02-05,1676.6864944332672
2015-02-06,1684.6312885875084
2015-02-09,1681.8070991243942
2015-02-10,1689.7527241768914
2015-02-11,1685.3909387217643
2015-02-12,1693.916985801856
2015-02-13,1701.3400356022998
2015-02-16,1701.954884651978
2015-02-17,1704.1784939290399
2015-02-18,1711.336681232788
2015-02-19,1703.554948851088
2015-02-20,1712.1605391476662
2015-02-23,1711.530089092436
2015-02-24,1720.2669136409327
2015-02-25,1718.9962157942975
2015-02-26,1738.032583327766
2015-02-27,1735.3992794684943
2015-03-02,1739.6455501529936
2015-03-03,1736.4952222266159
2015-03-04,1743.7607508296044
2015-03-05,1751.091870968752
2015-03-06,1756.328803901639
2015-03-09,1757.492415314398
2015-03-10,1751.7320745711042
2015-03-11,1769.917812549292
2015-03-12,1781.0945555647259
2015-03-13,1785.8209502162524
2015-03-16,1791.6803979503259
2015-03-17,1785.7732209688477
2015-03-18,1799.4498179716675
2015-03-19,1798.1081989489733
2015-03-20,1790.4002501643088
2015-03-23,1775.3801293332067
2015-03-24,1770.5965208940715
2015-03-25,1744.8472265730702
2015-03-26,1744.2901431271462
2015-03-27,1745.9989332089222
2015-03-30,1768.895022359951
2015-03-31,1771.7017166223916
2015-04-01,1767.1144832077396
2015-04-02,1757.5307359990202
2015-04-03,1758.6375461510258
2015-04-06,1748.0844576233708
2015-04-07,1777.218962668292
2015-04-08,1791.4366227927367
2015-04-09,1816.3717738133953
2015-04-10,1835.142548350888
2015-04-13,1839.795409761166
2015-04-14,1829.040481926997
2015-04-15,1851.9998783735405
2015-04-16,1843.839017694987
2015-04-17,1817.494826093938
2015-04-20,1827.9776785967738
2015-04-21,1830.0805134909017
2015-04-22,1840.0662257813296
2015-04-23,1834.5897082251633
2015-04-24,1832.0378991741732
2015-04-27,1829.7026152996473
2015-04-28,1822.979065336705
2015-04-29,1790.586969511795
2015-04-30,1763.7654279234703
2015-05-01,1766.7739128188393
2015-05-04,1781.048558465802
2015-05-05,1766.3368151756843
2015-05-06,1734.9259672909411
2015-05-07,1742.6495577565563
2015-05-08,1773.9060413944399
2015-05-11,1780.5260202328027
2015-05-12,1761.3547571061843
2015-05-13,1750.2719922513857
2015-05-14,1754.5445652848373
2015-05-15,1748.9443809478971
2015-05-18,1760.9011777801127
2015-05-19,1793.3744108717
2015-05-20,1797.1955428494282
2015-05-21,1798.8072238036655
2015-05-22,1809.6784439438943
2015-05-25,1810.9515668825443
2015-05-26,1811.7603954815795
2015-05-27,1822.1790041166753
2015-05-28,1812.5185556189429
2015-05-29,1797.2145509262673
2015-06-01,1805.6572632331076
2015-06-02,1768.2972971762886
2015-06-03,1749.5011428507385
2015-06-04,1731.3179182324775
2015-06-05,1746.9162691204706
2015-06-08,1725.0082183526683
2015-06-09,1718.4975737966588
2015-06-10,1730.9126292699657
2015-06-11,1743.466728907102
2015-06-12,1730.4342015821198
2015-06-15,1721.653733275203
2015-06-16,1729.412523928809
2015-06-17,1730.3281396707362
2015-06-18,1718.8990676601204
2015-06-19,1723.6649000390296
2015-06-22,1727.9835168175246
2015-06-23,1763.3237877264094
2015-06-24,1755.5223897722487
2015-06-25,1747.1043001613134
2015-06-26,1749.9902387105524
2015-06-29,1715.9252675390044
2015-06-30,1717.8234022582512
2015-07-01,1730.3766451374465
2015-07-02,1732.6463707677326
2015-07-03,1730.2953367036232
2015-07-06,1718.3331061649087
2015-07-07,1739.6119341620558
2015-07-08,1693.3999898391842
2015-07-09,1702.2822268307505
2015-07-10,1701.0740200749738
2015-07-13,1741.1978056865605
2015-07-14,1752.0758906056246
2015-07-15,1757.4361968637093
2015-07-16,1777.438805653367
2015-07-17,1779.768140711884
2015-07-20,1773.2705272232688
2015-07-21,1758.892921777345
2015-07-22,1754.2305214147418
2015-07-23,1732.6066621805285
2015-07-24,1716.1631140247919
2015-07-27,1684.3670214192828
2015-07-28,1704.9439675773165
2015-07-29,1722.8339675248283
2015-07-30,1741.434396751681
2015-07-31,1723.9782319824672
2015-08-03,1728.25346370808
2015-08-04,1728.331166505646
2015-08-05,1746.9162629743234
2015-08-06,1733.2890191709653
2015-08-07,1724.2965123308952
2015-08-10,1735.4501153293456
2015-08-11,1708.9120044886297
2015-08-12,1682.6906800685917
2015-08-13,1688.951944772938
2015-08-14,1695.04352142827
2015-08-17,1702.5102806771256
2015-08-18,1703.2306283382402
2015-08-19,1682.736799203021
2015-08-20,1637.3805696631885
2015-08-21,1579.0878606628655
2015-08-24,1479.0571524413292
2015-08-25,1487.9725576340759
2015-08-26,1520.6374804119148
2015-08-27,1583.3203798481281
2015-08-28,1591.4261190358347
2015-08-31,1585.3625502738469
2015-09-01,1533.1149774988821
2015-09-02,1547.251265986164
2015-09-03,1575.2091360443735
2015-09-04,1544.6807177503138
2015-09-07,1538.1913460907201
2015-09-08,1563.6926495767802
2015-09-09,1569.5076143391389
2015-09-10,1557.6563674292188
2015-09-11,1549.3280958501202
2015-09-14,1543.783892719978
2015-09-15,1558.721696649268
2015-09-16,1577.1098240317385
2015-09-17,1570.8944356382092
2015-09-18,1542.909241578002
2015-09-21,1566.0579273394574
2015-09-22,1554.2535037058562
2015-09-23,1544.2454430112243
2015-09-24,1517.198195986174
2015-09-25,1541.923879389808
2015-09-28,1509.5613301518204
2015-09-29,1501.5515989286105
2015-09-30,1537.8087368731833
2015-10-01,1537.5252127828887
2015-10-02,1544.4041568018176
2015-10-05,1585.1078638354932
2015-10-06,1585.171629000244
2015-10-07,1610.168431356147
2015-10-08,1614.4694834576703
2015-10-09,1611.2559745080669
2015-10-12,1608.8144724255687
2015-10-13,1594.6732111524627
2015-10-14,1578.8654722002216
2015-10-15,1607.9470369264145
2015-10-16,1617.0359242622467
2015-10-19,1621.1505962454514
2015-10-20,1615.2103365355947
2015-10-21,1607.5867283525379
2015-10-22,1653.9213316223925
2015-10-23,1688.2642689412762
2015-10-26,1681.158523557504
2015-10-27,1670.2045001081242
2015-10-28,1683.2404357111232
2015-10-29,1687.444077375804
2015-10-30,1670.7020092892164
2015-11-02,1680.9173462202243
2015-11-03,1700.1817481540977
2015-11-04,1714.6459402133464
2015-11-05,1708.6990795201011
2015-11-06,1719.2436366161924
2015-11-09,1706.5091199157848
2015-11-10,1712.9773150279061
2015-11-11,1706.6264586619902
2015-11-12,1682.3551216841734
2015-11-13,1670.641334373472
2015-11-16,1687.0344132948399
2015-11-17,1702.4293801179033
2015-11-18,1716.7198912519004
2015-11-19,1713.2212590580361
2015-11-20,1724.0116321052994
2015-11-23,1727.1729198366359
2015-11-24,1725.367069726596
2015-11-25,1728.1138618943226
2015-11-26,1729.8458772194047
2015-11-27,1728.6397559942836
2015-11-30,1726.3980776411174
2015-12-01,1738.2763932326873
2015-12-02,1727.8470686519236
2015-12-03,1667.469724490064
2015-12-04,1674.2792041896232
2015-12-07,1666.338641898118
2015-12-08,1642.7565151200886
2015-12-09,1628.164745630962
2015-12-10,1629.7393895928637
2015-12-11,1594.6494932965932
2015-12-14,1584.4592782671157
2015-12-15,1616.4349825648503
2015-12-16,1636.1433084573182
2015-12-17,1639.8293409225032
2015-12-18,1617.7459196603004
2015-12-21,1613.8187980418286
2015-12-22,1619.3403738071568
2015-12-23,1657.4712563182825
2015-12-24,1647.0466582999682
2015-12-25,1645.933409525545
2015-12-28,1640.1566563893387
2015-12-29,1661.9411648527964
2015-12-30,1650.2131008150714
2015-12-31,1647.2666902830968
2016-01-01,1647.3063356528398
2016-01-04,1628.6332549456642
2016-01-05,1643.722122518337
2016-01-06,1615.4392005701318
2016-01-07,1566.5203979142752
2016-01-08,1542.1461597747
2016-01-11,1542.8690866984455
2016-01-12,1545.5560631950332
2016-01-13,1529.886329435321
2016-01-14,1540.9230811267169
2016-01-15,1494.8450982752513
2016-01-18,1498.5664870454104
2016-01-19,1499.0964998728195
2016-01-20,1467.2002812039873
2016-01-21,1482.0849343353545
2016-01-22,1520.9557290152563
2016-01-25,1503.8931483119661
2016-01-26,1515.8673263739797
2016-01-27,1515.5402362577913
2016-01-28,1513.424633213413
2016-01-29,1562.6553657711654
2016-02-01,1551.1528230841177
2016-02-02,1521.5244696900343
2016-02-03,1505.4601501250227
2016-02-04,1503.9555174077068
2016-02-05,1493.5827910334808
2016-02-08,1476.5283344362613
2016-02-09,1441.832971160336
2016-02-10,1449.3217297970614
2016-02-11,1410.458033064397
2016-02-12,1442.363227562582
2016-02-15,1472.8799908956114
2016-02-16,1489.6540758904148
2016-02-17,1510.0532345720565
2016-02-18,1519.5893124389681
2016-02-19,1510.0467637715244
2016-02-22,1540.9989420296363
2016-02-23,1524.165042949206
2016-02-24,1518.4866301811649
2016-02-25,1533.7622403327232
2016-02-26,1549.046870905094
2016-02-29,1550.3582702351605
2016-03-01,1576.4743640294814
2016-03-02,1603.7275066901884
2016-03-03,1604.2615515065027
2016-03-04,1605.66332174491
2016-03-07,1615.9167102261827
2016-03-08,1588.1421901034546
2016-03-09,1600.2926499231407
2016-03-10,1580.5172532341792
2016-03-11,1603.946403530711
2016-03-14,1610.3825414483092
2016-03-15,1598.957846716253
2016-03-16,1607.1076529065126
2016-03-17,1600.5929717070703
2016-03-18,1608.2711150637022
2016-03-21,1611.2076530603954
2016-03-22,1615.1056169870444
2016-03-23,1607.7193234806164
2016-03-24,1600.5934724834804
2016-03-25,1602.2230136058397
2016-03-28,1597.5485395678886
2016-03-29,1607.8241350227772
2016-03-30,1599.2335416659566
2016-03-31,1590.5640707189664
2016-04-01,1588.394773559655
2016-04-04,1582.621415572935
2016-04-05,1559.689155467816
2016-04-06,1569.8895426474203
2016-04-07,1560.1353465085624
2016-04-08,1568.3888456724342
2016-04-11,1565.9937753416707
2016-04-12,1592.3401082137489
2016-04-13,1627.3369532858985
2016-04-14,1635.9574744105685
2016-04-15,1629.0181513920502
2016-04-18,1627.8328849394259
2016-04-19,1641.8449191158847
2016-04-20,1649.9483038313997
2016-04-21,1652.4034381060899
2016-04-22,1658.3238163238773
2016-04-25,1648.5442085678987
2016-04-26,1647.4521497702015
2016-04-27,1650.93223752953
2016-04-28,1642.715022097468
2016-04-29,1617.5520867776013
2016-05-02,1609.882073001197
2016-05-03,1590.6299565212953
2016-05-04,1579.0796089342098
2016-05-05,1590.016679217216
2016-05-06,1587.4208516967408
2016-05-09,1584.7255678108002
2016-05-10,1604.5256470591278
2016-05-11,1594.8638791492122
2016-05-12,1598.2837316051825
2016-05-13,1595.7450327797076
2016-05-16,1602.9702331314063
2016-05-17,1599.1594172474818
2016-05-18,1605.6764927830334
2016-05-19,1604.3852108964686
2016-05-20,1612.0465888542503
2016-05-23,1611.8311876997645
2016-05-24,1630.6251035265761
2016-05-25,1651.6422667995673
2016-05-26,1647.8536199772345
2016-05-27,1660.3611247497806
2016-05-30,1659.3917094535334
2016-05-31,1658.267950360869
2016-06-01,1650.4454553919247
2016-06-02,1653.3216087179565
2016-06-03,1633.2049164370135
2016-06-06,1638.480675603212
2016-06-07,1651.6897289549752
2016-06-08,1653.6039710067625
2016-06-09,1653.6933178615825
2016-06-10,1637.2707739526663
2016-06-13,1617.9857285897854
2016-06-14,1617.7027075118767
2016-06-15,1616.155740922728
2016-06-16,1625.0888611888358
2016-06-17,1621.1733294037267
2016-06-20,1633.2539819672368
2016-06-21,1649.3393656966684
2016-06-22,1646.9253847112784
2016-06-23,1660.294905302529
2016-06-24,1618.8837934907524
2016-06-27,1604.0772551860975
2016-06-28,1617.5793246697162
2016-06-29,1645.4227947162005
2016-06-30,1666.246673990352
2016-07-01,1667.2311876017432
2016-07-04,1668.9414287012441
2016-07-05,1656.7747119677808
2016-07-06,1656.5409146934346
2016-07-07,1658.4153278765905
2016-07-08,1680.2345024565104
2016-07-11,1693.6582847070076
2016-07-12,1707.0800137519354
2016-07-13,1708.8963492972575
2016-07-14,1718.2404216697557
2016-07-15,1723.8840362802696
2016-07-18,1727.5123587045257
2016-07-19,1730.9717109115531
2016-07-20,1737.0470463617694
2016-07-21,1739.7065211954116
2016-07-22,1744.5689598855602
2016-07-25,1740.9325162195598
2016-07-26,1740.4518520495644
2016-07-27,1737.6104154449563
2016-07-28,1721.5335415183279
2016-07-29,1717.0131874267452
2016-08-01,1713.647526039391
2016-08-02,1695.4574738807898
2016-08-03,1700.6413359515739
2016-08-04,1712.8989475570954
2016-08-05,1735.866364069386
2016-08-08,1744.455329704366
2016-08-09,1744.055956105373
2016-08-10,1733.6562403897588
2016-08-11,1739.1160667646343
2016-08-12,1739.5115717078409
2016-08-15,1740.5738450069077
2016-08-16,1724.5019782024208
2016-08-17,1726.2747850645117
2016-08-18,1724.9183123028256
2016-08-19,1720.2745087366368
2016-08-22,1716.9788914907472
2016-08-23,1722.5439398170456
2016-08-24,1727.1572994336009
2016-08-25,1721.0681217448307
2016-08-26,1718.9817328286877
2016-08-29,1740.3029133919265
2016-08-30,1742.387983101789
2016-08-31,1740.744535840959
2016-09-01,1733.6394549407378
2016-09-02,1749.2797757039864
2016-09-05,1758.1630105100608
2016-09-06,1753.069841015052
2016-09-07,1752.7893176724854
2016-09-08,1748.9210820522715
2016-09-09,1723.8430933255129
2016-09-12,1726.3604134923476
2016-09-13,1698.590869192623
2016-09-14,1692.708434114603
2016-09-15,1704.5897434908068
2016-09-16,1709.998060810062
2016-09-19,1715.5735006528603
2016-09-20,1716.8052594035626
2016-09-21,1743.240472130243
2016-09-22,1743.0508384730128
2016-09-23,1735.6573747388852
2016-09-26,1712.16665038478
2016-09-27,1728.6611405127626
2016-09-28,1738.3222617041283
2016-09-29,1729.0594978967981
2016-09-30,1730.5409048691617
2016-10-03,1732.7356224912203
2016-10-04,1737.5777123979992
2016-10-05,1737.9160810404815
2016-10-06,1742.0597590987602
2016-10-07,1738.205093470563
2016-10-10,1748.1634800154532
2016-10-11,1744.5474603928837
2016-10-12,1746.5063284707253
2016-10-13,1735.7615402118415
2016-10-14,1743.4802292074448
2016-10-17,1740.9936025469815
2016-10-18,1758.0020223974536
2016-10-19,1765.3602415627734
2016-10-20,1769.6465605907702
2016-10-21,1776.1475634996707
2016-10-24,1778.168854588025
2016-10-25,1782.477998341326
2016-10-26,1772.448699785006
2016-10-27,1767.0014358682643
2016-10-28,1762.6361213141342
2016-10-31,1760.2164357449678
2016-11-01,1741.13513585278
2016-11-02,1715.5577412405464
2016-11-03,1716.3261838520064
2016-11-04,1703.8874884262266
2016-11-07,1745.2309704696083
2016-11-08,1751.4193716606744
2016-11-09,1770.411479633959
2016-11-10,1796.2561631465362
2016-11-11,1792.2721235907106
2016-11-14,1817.0548340540765
2016-11-15,1826.7437205814808
2016-11-16,1831.2394071613667
2016-11-17,1836.7583468106932
2016-11-18,1847.202228608659
2016-11-21,1852.9772663145545
2016-11-22,1865.212102963645
2016-11-23,1874.864664788153
2016-11-24,1871.7821812288182
2016-11-25,1872.3698270221144
2016-11-28,1871.454824961892
2016-11-29,1862.0095429455114
2016-11-30,1868.3062790415838
2016-12-01,1872.2663627799689
2016-12-02,1863.7860763383921
2016-12-05,1859.1198789974324
2016-12-06,1870.0906871497687
2016-12-07,1889.8185118608994
2016-12-08,1927.1180313119858
2016-12-09,1948.399719437664
2016-12-12,1934.802881136308
2016-12-13,1939.7557490908384
2016-12-14,1924.1202577640531
2016-12-15,1958.959650119892
2016-12-16,1960.103844728578
2016-12-19,1955.9998286045618
2016-12-20,1970.1718652162012
2016-12-21,1957.4701119404244
2016-12-22,1949.0631365310155
2016-12-23,1948.5764416717047
2016-12-26,1947.4064555751463
2016-12-27,1949.5333270374463
2016-12-28,1954.25992117706
2016-12-29,1938.740253242988
2016-12-30,1927.703750241081
2017-01-02,1927.9342491686405
2017-01-03,1969.294172982885
2017-01-04,1968.3545886793324
2017-01-05,1950.0146546907536
2017-01-06,1950.9633028361616
2017-01-09,1944.538543204634
2017-01-10,1941.0073117583797
2017-01-11,1966.436960845116
2017-01-12,1938.332100580402
2017-01-13,1945.666412366095
2017-01-16,1944.3742526521182
2017-01-17,1926.4228531671924
2017-01-18,1929.3712847033323
2017-01-19,1933.3907098493753
2017-01-20,1927.5009723138605
2017-01-23,1913.3190136474816
2017-01-24,1921.5850453724934
2017-01-25,1938.5850095875876
2017-01-26,1952.4925829002225
2017-01-27,1944.6165604268442
2017-01-30,1936.624737871054
2017-01-31,1914.444911664866
2017-02-01,1920.8173116985465
2017-02-02,1913.972169612535
2017-02-03,1929.932688498948
2017-02-06,1935.314173184224
2017-02-07,1942.4543512784423
2017-02-08,1942.063283460498
2017-02-09,1955.515586433493
2017-02-10,1973.8038136136124
2017-02-13,1987.9836294913466
2017-02-14,1998.6155122873015
2017-02-15,2009.280359683468
2017-02-16,1994.9324985488422
2017-02-17,1998.5571391419774
2017-02-20,2002.4145221196118
2017-02-21,2025.3652965205283
2017-02-22,2024.113305925258
2017-02-23,2021.0993874194007
2017-02-24,2018.9550000296636
2017-02-27,2007.6536529462096
2017-02-28,2001.4591970608446
2017-03-01,2032.566904223962
2017-03-02,2029.8589682229856
2017-03-03,2020.5351123455669
2017-03-06,2010.882071650338
2017-03-07,2009.553136706594
2017-03-08,2006.4382251119773
2017-03-09,1997.8093376648158
2017-03-10,1992.3168030274662
2017-03-13,1995.5644416360235
2017-03-14,1994.189033108337
2017-03-15,2009.8729012797114
2017-03-16,2001.284627585035
2017-03-17,1997.141764176856
2017-03-20,1992.520176475024
2017-03-21,1966.5055552880942
2017-03-22,1960.3270734929633
2017-03-23,1964.701356265172
2017-03-24,1961.1591252474682
2017-03-27,1942.2009615704774
2017-03-28,1960.940202269118
2017-03-29,1982.0910235106649
2017-03-30,1989.8235627337024
2017-03-31,1986.079475671445
2017-04-03,1991.3818236061923
2017-04-04,1989.8739891656076
2017-04-05,1986.2237984816427
2017-04-06,1985.962748747681
2017-04-07,1991.4401765850623
2017-04-10,1996.2065543923752
2017-04-11,1991.7959511586741
2017-04-12,1988.3103588868378
2017-04-13,1976.049095588207
2017-04-14,1974.7735140524642
2017-04-17,1981.4992530014372
2017-04-18,1964.637991249662
2017-04-19,1953.6064475638489
2017-04-20,1954.748816692318
2017-04-21,1965.5252847666868
2017-04-24,1956.7771508494368
2017-04-25,1958.1077636335876
2017-04-26,1968.6741494212213
2017-04-27,1965.6062030233886
2017-04-28,1954.9943053653317
2017-05-01,1952.595140398991
2017-05-02,1957.680020426637
2017-05-03,1953.9902444812585
2017-05-04,1944.1668372497545
2017-05-05,1943.222001651273
2017-05-08,1956.7164968366458
2017-05-09,1957.368942167233
2017-05-10,1966.5978589111608
2017-05-11,1963.640654112342
2017-05-12,1951.4704279082457
2017-05-15,1952.4242700765058
2017-05-16,1937.1596730059705
2017-05-17,1904.3116004489495
2017-05-18,1899.5572132198615
2017-05-19,1900.7165072097318
2017-05-22,1900.7799742523769
2017-05-23,1907.8814633414238
2017-05-24,1916.2947573301544
2017-05-25,1917.068335330124
2017-05-26,1919.873927072475
2017-05-29,1920.908550258919
2017-05-30,1918.5627115833374
2017-05-31,1904.7309322735762
2017-06-01,1919.7201778419467
2017-06-02,1919.4126167409077
2017-06-05,1920.7006811415054
2017-06-06,1915.5480548062476
2017-06-07,1916.4691534964725
2017-06-08,1922.9476721725152
2017-06-09,1939.1046131414548
2017-06-12,1937.7715653072585
2017-06-13,1943.141921198434
2017-06-14,1932.6113291697036
2017-06-15,1943.2529474892197
2017-06-16,1940.7303190131004
2017-06-19,1955.4813337386568
2017-06-20,1949.1609413231083
2017-06-21,1936.9034190373031
2017-06-22,1936.7079446185408
2017-06-23,1931.995197231057
2017-06-26,1937.8596277275403
2017-06-27,1917.4766602840155
2017-06-28,1916.2662865566526
2017-06-29,1904.0105282492789
2017-06-30,1905.309520835186
2017-07-03,1921.4194394951517
2017-07-04,1923.5461913041597
2017-07-05,1925.9095357893166
2017-07-06,1901.09397592597
2017-07-07,1903.9063469689613
2017-07-10,1905.9762871736664
2017-07-11,1900.0413679387261
2017-07-12,1913.7446747850497
2017-07-13,1922.7259420064415
2017-07-14,1925.373194465233
2017-07-17,1923.0392558330443
2017-07-18,1902.8007376950538
2017-07-19,1922.9013770007011
2017-07-20,1906.3881234913251
2017-07-21,1899.5280485694232
2017-07-24,1897.2854522585212
2017-07-25,1902.6149890782483
2017-07-26,1906.2669352435694
2017-07-27,1905.1449245200133
2017-07-28,1888.8497105807423
2017-07-31,1887.0697221860362
2017-08-01,1891.8089542525538
2017-08-02,1883.413964682015
2017-08-03,1876.7358828955562
2017-08-04,1896.8336695047058
2017-08-07,1892.1908687441564
2017-08-08,1898.6443141137759
2017-08-09,1893.375159158457
2017-08-10,1874.8202601075686
2017-08-11,1859.6464271649456
2017-08-14,1872.7940390995743
2017-08-15,1880.4107937906645
2017-08-16,1886.2622004649802
2017-08-17,1864.131310260089
2017-08-18,1856.8552447306479
2017-08-21,1849.153358178707
2017-08-22,1866.951913708789
2017-08-23,1858.5014374131738
2017-08-24,1859.6137591202412
2017-08-25,1855.9757693554816
2017-08-28,1842.867333463191
2017-08-29,1828.8077081751946
2017-08-30,1847.665177153373
2017-08-31,1861.2370680919644
2017-09-01,1869.7246568147455
2017-09-04,1860.351559766214
2017-09-05,1849.2994889607512
2017-09-06,1849.689177836109
2017-09-07,1840.5098609270924
2017-09-08,1839.7697601783689
2017-09-11,1862.5962498429376
2017-09-12,1875.4830736133895
2017-09-13,1880.1718938118158
2017-09-14,1887.517816589929
2017-09-15,1877.5740548709434
2017-09-18,1884.36829965794
2017-09-19,1886.2846726649034
2017-09-20,1886.6434651506647
2017-09-21,1892.3306105638005
2017-09-22,1887.6589225611194
2017-09-25,1902.8220781454709
2017-09-26,1914.2534900496166
2017-09-27,1921.5987785873976
2017-09-28,1914.9163515127814
2017-09-29,1914.1303435111683
2017-10-02,1934.9751875078755
2017-10-03,1939.2589039314555
2017-10-04,1940.1535681331704
2017-10-05,1952.4601359885403
2017-10-06,1947.1233318453667
2017-10-09,1943.3552787881192
2017-10-10,1941.6203585705866
2017-10-11,1937.432289713585
2017-10-12,1935.0624805686728
2017-10-13,1941.471284071942
2017-10-16,1951.7881388290036
2017-10-17,1956.1424455784465
2017-10-18,1955.0527137512745
2017-10-19,1945.6394578992874
2017-10-20,1961.118320307081
2017-10-23,1963.7757310567017
2017-10-24,1961.2799543507922
2017-10-25,1945.0451423544146
2017-10-26,1963.3749424324
2017-10-27,1985.9888788118978
2017-10-30,1974.9169058826544
2017-10-31,1970.1254280306628
2017-11-01,1983.0547494262462
2017-11-02,1975.7148744144233
2017-11-03,1985.021770786616
2017-11-06,1990.157529916213
2017-11-07,1991.865995916886
2017-11-08,1992.7202658479907
2017-11-09,1981.4679936555526
2017-11-10,1970.4256098267315
2017-11-13,1964.6788170885422
2017-11-14,1943.5184134594635
2017-11-15,1925.2452483474704
2017-11-16,1942.1806146352435
2017-11-17,1941.3365650400794
2017-11-20,1946.6020002975104
2017-11-21,1959.5137444027962
2017-11-22,1955.1908083074431
2017-11-23,1946.8447928481448
2017-11-24,1933.5804558911216
2017-11-27,1932.257579299107
2017-11-28,1955.09415947879
2017-11-29,1968.3505315969956
2017-11-30,1961.5453614406651
2017-12-01,1968.9462713399303
2017-12-04,1977.4964534397259
2017-12-05,1972.831311146207
2017-12-06,1969.534530166234
2017-12-07,1969.027856003908
2017-12-08,1986.239027225386
2017-12-11,1987.5328843202415
2017-12-12,2003.268218733236
2017-12-13,2001.0046384370894
2017-12-14,1991.6220304681983
2017-12-15,1999.5896857487994
2017-12-18,2006.80557030156
2017-12-19,2001.8614584480176
2017-12-20,1990.4417425654212
2017-12-21,2000.2535315964385
2017-12-22,2007.0575326442918
2017-12-25,2007.0776018450556
2017-12-26,2001.446325131458
2017-12-27,2001.48250736464
2017-12-28,1999.8183598873131
2017-12-29,1987.2342697374925
2018-01-01,1987.0911016737227
2018-01-02,1993.2556608461862
2018-01-03,2001.4194018825071
2018-01-04,2006.0639706408974
2018-01-05,2021.9344746370248
2018-01-08,2034.8501528211216
2018-01-09,2045.9419494316728
2018-01-10,2039.2705636787175
2018-01-11,2037.100655862594
2018-01-12,2030.8211089131435
2018-01-15,2015.9893985233298
2018-01-16,2020.2256420151318
2018-01-17,2027.7927146542302
2018-01-18,2024.7295450050156
2018-01-19,2034.8034581975155
2018-01-22,2042.9612798446774
2018-01-23,2042.35725177806
2018-01-24,2035.7011365800138
2018-01-25,2017.702157836291
2018-01-26,2042.1917401863614
2018-01-29,2043.1626239917764
2018-01-30,2010.8307330376833
2018-01-31,2000.1284330912472
2018-02-01,2000.302878921817
2018-02-02,1971.360958969546
2018-02-05,1912.1890607908322
2018-02-06,1914.290051273727
2018-02-07,1922.4469087761415
2018-02-08,1885.0865009307051
2018-02-09,1887.7136227546218
2018-02-12,1902.4639279967635
2018-02-13,1895.181583690315
2018-02-14,1907.7009395127898
2018-02-15,1916.7953088752822
2018-02-16,1926.691668144805
2018-02-19,1936.665859947237
2018-02-20,1929.378021240931
2018-02-21,1927.0046984532623
2018-02-22,1923.8543072278999
2018-02-23,1952.0912560959391
2018-02-26,1970.4711412207785
2018-02-27,1961.069553375737
2018-02-28,1943.1975830783729
2018-03-01,1925.933302801367
2018-03-02,1903.8083545596546
2018-03-05,1912.8851632922176
2018-03-06,1911.3992154922983
2018-03-07,1903.5165783700554
2018-03-08,1922.4768519377712
2018-03-09,1944.417432380204
2018-03-12,1951.5613623637066
2018-03-13,1932.898920321068
2018-03-14,1926.5818254649166
2018-03-15,1929.2032048959293
2018-03-16,1938.0940114401928
2018-03-19,1909.8569077030447
2018-03-20,1917.4262834318538
2018-03-21,1920.3204041477154
2018-03-22,1885.2315592168409
2018-03-23,1843.3753962231926
2018-03-26,1857.852098143993
2018-03-27,1861.1841956002256
2018-03-28,1862.8725715325904
2018-03-29,1883.9591225400648
2018-03-30,1884.8742661958427
2018-04-02,1858.411947982267
2018-04-03,1877.016401558643
2018-04-04,1881.1654328379304
2018-04-05,1907.8403988388332
2018-04-06,1880.515330684338
2018-04-09,1879.6740406958077
2018-04-10,1899.5774534784105
2018-04-11,1889.1379745558029
2018-04-12,1906.4311515909358
2018-04-13,1902.764428269921
2018-04-16,1903.6624569144305
2018-04-17,1913.3559068553345
2018-04-18,1912.6388274641372
2018-04-19,1912.2153733534915
2018-04-20,1913.0809190543778
2018-04-23,1921.1575187278042
2018-04-24,1916.0733366620143
2018-04-25,1918.708975424057
2018-04-26,1935.1318451281975
2018-04-27,1943.2872598395809
2018-04-30,1937.7382587912523
2018-05-01,1946.6716115795566
2018-05-02,1937.5869998036608
2018-05-03,1929.747506624872
2018-05-04,1945.2516434589634
2018-05-07,1951.9554648883618
2018-05-08,1960.2251761513157
2018-05-09,1974.5215209721805
2018-05-10,1986.3377214695265
2018-05-11,1984.980627122415
2018-05-14,1986.4213298876475
2018-05-15,1990.8182244615184
2018-05-16,2007.894114769654
2018-05-17,2006.0026922753154
2018-05-18,2002.806140567712
2018-05-21,2014.4503288541362
2018-05-22,2011.519070503137
2018-05-23,2014.6705489530614
2018-05-24,2004.4115627313072
2018-05-25,2008.6684960557418
2018-05-28,2012.6995915175405
2018-05-29,1999.1858233393273
2018-05-30,2003.6300804217901
2018-05-31,1986.8865843716028
2018-06-01,2000.9535837389865
2018-06-04,2006.9105903934976
2018-06-05,2005.8635757827537
2018-06-06,2002.3299219363728
2018-06-07,2001.371428060072
2018-06-08,2009.7719530543923
