Date,AC ASIA PACIFIC ex JAPAN VALUE
2018-11-20,378.2017682282501
2018-11-21,377.47851467345004
2018-11-22,376.8838767155851
2018-11-23,378.336411322683
2018-11-26,380.92734057465515
2018-11-27,383.26226087145113
2018-11-28,386.2316431800417
2018-11-29,384.29075366367124
2018-11-30,385.7020691258341
2018-12-03,392.26045864360054
2018-12-04,391.5423358639312
2018-12-05,386.8741868285958
2018-12-06,378.94733413603035
2018-12-07,378.43911381764985
2018-12-10,372.17938151109377
2018-12-11,373.57414903617354
2018-12-12,377.90922102530044
2018-12-13,382.35645482254495
2018-12-14,379.1825762256453
2018-12-17,378.4979950318916
2018-12-18,374.5163319864178
2018-12-19,374.4246039576671
2018-12-20,371.35876458007436
2018-12-21,368.9506423639535
2018-12-24,367.88132536603496
2018-12-25,367.23056443787453
2018-12-26,366.54627815020893
2018-12-27,368.3210604003649
2018-12-28,370.2277827899811
2018-12-31,372.4515574978455
2019-01-01,372.6308038210468
2019-01-02,367.0156321267998
2019-01-03,365.3724057336506
2019-01-04,369.66787136818283
2019-01-07,372.98964329129683
2019-01-08,373.3971980115657
2019-01-09,376.83657145533243
2019-01-10,377.94203151514114
2019-01-11,380.36777939753443
2019-01-14,377.64763313749745
2019-01-15,384.38115418839476
2019-01-16,386.75837891438925
2019-01-17,386.90349044044183
2019-01-18,390.1538042484731
2019-01-21,390.64868223516055
2019-01-22,388.2176380749971
2019-01-23,387.271284757379
2019-01-24,390.35078276919876
2019-01-25,393.4165017418156
2019-01-28,392.04922986359924
2019-01-29,391.825968939837
2019-01-30,393.2684185163446
2019-01-31,394.99012373494344
2019-02-01,395.22040207917735
2019-02-04,396.11958015847256
2019-02-05,399.6019532267551
2019-02-06,399.9891309901305
2019-02-07,401.2453689312762
2019-02-08,400.12649987441705
2019-02-11,401.336949679497
2019-02-12,401.41996836512686
2019-02-13,404.49723785187257
2019-02-14,404.4327748723321
2019-02-15,400.7399178277436
2019-02-18,402.86262054478476
2019-02-19,401.9556217555204
2019-02-20,405.3937182684908
2019-02-21,406.5859030724661
2019-02-22,409.5570951884449
2019-02-25,412.76005106737523
2019-02-26,410.0863524810609
2019-02-27,408.3419275740726
2019-02-28,405.04674406387113
2019-03-01,407.06165718757507
2019-03-04,409.6326667071175
2019-03-05,409.34350215041434
2019-03-06,409.83975203517383
2019-03-07,411.6932614571089
2019-03-08,404.5506803727486
2019-03-11,406.86403186269234
2019-03-12,409.36944332432955
2019-03-13,407.0663799220369
2019-03-14,406.93384483566916
2019-03-15,408.45916633132714
2019-03-18,412.0286330322646
2019-03-19,412.2221378664095
2019-03-20,410.8619494404588
2019-03-21,410.8866760661664
2019-03-22,413.6518313042566
2019-03-25,406.0545075098459
2019-03-26,409.03382320012906
2019-03-27,410.0722119022573
2019-03-28,411.1817173052867
2019-03-29,414.1921923052561
2019-04-01,419.9238210766983
2019-04-02,421.6881021691458
2019-04-03,423.7442982492547
2019-04-04,423.12502914788854
2019-04-05,422.4997480186603
2019-04-08,421.49933812908023
2019-04-09,422.16803354443323
2019-04-10,422.80451428803985
2019-04-11,418.68938098110533
2019-04-12,418.9158342097612
2019-04-15,419.5602251424632
2019-04-16,422.0366674523855
2019-04-17,422.476989816334
2019-04-18,422.88895420794114
2019-04-19,422.52621200075964
2019-04-22,420.5958773222267
2019-04-23,422.0989242638095
2019-04-24,421.48143691255524
2019-04-25,420.2542961937009
2019-04-26,420.2970249817223
2019-04-29,422.56797597363857
2019-04-30,418.9595527812744
2019-05-01,418.5600850076668
2019-05-02,419.94788842818053
2019-05-03,420.32637212098086
2019-05-06,412.55434709010837
2019-05-07,413.2876867644754
2019-05-08,408.51321191753044
2019-05-09,400.35855713544896
2019-05-10,401.8324814514483
2019-05-13,398.06598152251553
2019-05-14,395.86797977204793
2019-05-15,396.58011020721193
2019-05-16,397.60255566565553
2019-05-17,394.9866815977311
2019-05-20,400.2381801519152
2019-05-21,400.65644041639047
2019-05-22,401.5509562533364
2019-05-23,398.8384658879546
2019-05-24,398.4070692020821
2019-05-27,399.31904936627683
2019-05-28,400.44831249022536
2019-05-29,399.1643366760176
2019-05-30,400.99130258804433
2019-05-31,400.83644656954533
2019-06-03,400.6583174969987
2019-06-04,398.82106415016676
2019-06-05,399.18228412919615
2019-06-06,398.18638660169927
2019-06-07,397.2002445233266
2019-06-10,401.36397498421786
2019-06-11,404.7804527877178
2019-06-12,402.4290251331685
2019-06-13,402.70403386766054
2019-06-14,402.61784069000424
2019-06-17,400.76151908290666
2019-06-18,405.1747678083466
2019-06-19,410.8183413533274
2019-06-20,413.5468060605906
2019-06-21,411.4009830342739
2019-06-24,410.5345180875377
2019-06-25,409.3724329693563
2019-06-26,409.7209932284082
2019-06-27,413.80286773667325
2019-06-28,412.10504014676104
2019-07-01,415.6009736650672
2019-07-02,418.2467535814634
2019-07-03,417.7857532653397
2019-07-04,418.9044009813717
2019-07-05,419.57329871331865
2019-07-08,413.8961177465217
2019-07-09,412.28891251590755
2019-07-10,411.8205945676356
2019-07-11,415.02317295247275
2019-07-12,414.54307549878337
2019-07-15,415.0817699199632
2019-07-16,417.28111471768204
2019-07-17,416.32691882925775
2019-07-18,414.8881408997232
2019-07-19,417.8937934493613
2019-07-22,415.2169142726787
2019-07-23,418.178920478902
2019-07-24,417.85262323847456
2019-07-25,417.86801475529404
2019-07-26,415.9215878340683
2019-07-29,413.2504298241383
2019-07-30,412.82345842932784
2019-07-31,409.9145588639242
2019-08-01,408.7788303191036
2019-08-02,399.5169828985167
2019-08-05,386.436753189195
2019-08-06,382.6798936339844
2019-08-07,380.44331017386025
2019-08-08,384.3559182251011
2019-08-09,383.9560974407166
2019-08-12,382.2615396594795
2019-08-13,378.6348100124028
2019-08-14,380.9292812787773
2019-08-15,381.4369481920631
2019-08-16,383.6487268799426
2019-08-19,388.08781565437
2019-08-20,388.9991029611492
2019-08-21,388.18576353707454
2019-08-22,386.5564191752024
2019-08-23,387.13399372145415
2019-08-26,380.9337868626184
2019-08-27,382.63473494403274
2019-08-28,383.88819656618017
2019-08-29,384.27879053782397
2019-08-30,391.26134774778194
2019-09-02,392.06743387823246
2019-09-03,388.98518945531265
2019-09-04,393.62164114896285
2019-09-05,397.536493865658
2019-09-06,400.3028688602564
2019-09-09,401.41646737156714
2019-09-10,403.01094398487294
2019-09-11,409.2939693491214
2019-09-12,409.6030813028821
2019-09-13,410.13670466644817
2019-09-16,412.81151165426667
2019-09-17,407.1871081187256
2019-09-18,406.63506915376945
2019-09-19,404.15205481208153
2019-09-20,408.18298281206376
2019-09-23,406.81214908281515
2019-09-24,406.63938334071
2019-09-25,404.1623933663226
2019-09-26,404.9987860513744
2019-09-27,403.5430418076153
2019-09-30,405.3550031916226
2019-10-01,403.9679660022087
2019-10-02,399.8318948996953
2019-10-03,396.9938675452517
2019-10-04,396.6546925292498
2019-10-07,396.2366900155604
2019-10-08,399.0962234607831
2019-10-09,396.4654467164779
2019-10-10,395.9767196312332
2019-10-11,401.7049002739263
2019-10-14,405.22377457057416
2019-10-15,404.0096363298998
2019-10-16,405.35629550014306
2019-10-17,404.72149895093696
2019-10-18,402.94971125911286
2019-10-21,404.5196008352523
2019-10-22,406.2148036946754
2019-10-23,405.051247151229
2019-10-24,407.4055351669271
2019-10-25,407.29116186505325
2019-10-28,408.96128099189656
2019-10-29,409.22803397701125
2019-10-30,407.50222538692236
2019-10-31,406.6975567768027
2019-11-01,408.50388954441297
2019-11-04,414.08322872050155
2019-11-05,419.8655896926979
2019-11-06,419.72526736483485
2019-11-07,422.9984353278823
2019-11-08,422.282153125238
2019-11-11,415.9660319617854
2019-11-12,418.6961788119645
2019-11-13,412.9450073825147
2019-11-14,411.38285655765054
2019-11-15,411.7067923966063
2019-11-18,412.71886874049807
2019-11-19,415.63726336943813
2019-11-20,413.25729124813046
2019-11-21,408.17072960562626
2019-11-22,410.8399457377413
2019-11-25,414.5329759624215
2019-11-26,413.9109865827427
2019-11-27,415.95365585152604
2019-11-28,414.31814220498853
2019-11-29,408.3144671409045
2019-12-02,408.00651836884003
2019-12-03,406.1193717330723
2019-12-04,402.8034503265311
2019-12-05,404.9280222756562
2019-12-06,408.0495173838129
2019-12-09,408.9624696422296
2019-12-10,407.59035520476516
2019-12-11,410.42843249713366
2019-12-12,412.6909586313022
2019-12-13,418.7309076713244
2019-12-16,419.31368314326846
2019-12-17,422.3234921032504
2019-12-18,424.44945698194914
2019-12-19,424.17461899421215
2019-12-20,426.0163314343051
2019-12-23,425.92958137642665
2019-12-24,425.1317527296682
2019-12-25,425.1868304916995
2019-12-26,425.2587324009082
2019-12-27,426.6109986740213
2019-12-30,426.0262992666088
2019-12-31,423.85247750269104
2020-01-01,423.93378807146354
2020-01-02,427.4623658873342
2020-01-03,427.891656227851
2020-01-06,423.1103244154763
2020-01-07,426.25736588454373
2020-01-08,423.4330066280704
2020-01-09,430.0677387685242
2020-01-10,431.15206617008715
2020-01-13,433.4579867101476
2020-01-14,435.1069096582017
2020-01-15,432.59774066533174
2020-01-16,434.26709375271054
2020-01-17,438.440862562647
2020-01-20,437.8545929516834
2020-01-21,430.0900527533964
2020-01-22,433.35470674981826
2020-01-23,430.175439069518
2020-01-24,430.7663750908169
2020-01-27,428.7668367447039
2020-01-28,425.23241103841207
2020-01-29,421.05138400739634
2020-01-30,410.0245600597391
2020-01-31,405.5459056824731
2020-02-03,401.45565223472994
2020-02-04,408.23743355944487
2020-02-05,412.27932683862826
2020-02-06,421.5014118411824
2020-02-07,418.2915669296997
2020-02-10,417.74409396403996
2020-02-11,421.97283420527503
2020-02-12,426.38952044267637
2020-02-13,427.4738580697965
2020-02-14,428.93285686000587
2020-02-17,430.0101149423959
2020-02-18,426.5301710227692
2020-02-19,429.5362548407369
2020-02-20,427.1612882065786
2020-02-21,421.6402886731457
2020-02-24,411.69284326592197
2020-02-25,410.4402149536217
2020-02-26,404.8332977836531
2020-02-27,400.1607675243189
2020-02-28,388.1421075712223
2020-03-02,385.55295407005895
2020-03-03,386.46173378472605
2020-03-04,389.28504207138326
2020-03-05,391.53463483485643
2020-03-06,377.26421274156917
2020-03-09,352.64714783472994
2020-03-10,359.2619628546338
2020-03-11,356.8628122898654
2020-03-12,342.2854667763972
2020-03-13,339.4476324787309
2020-03-16,319.08587539247407
2020-03-17,321.39157254129276
2020-03-18,310.64108156076105
2020-03-19,299.60192618528345
2020-03-20,315.7521592819514
2020-03-23,293.91775972676646
2020-03-24,308.09076735149995
2020-03-25,322.8964618692922
2020-03-26,320.067146066093
2020-03-27,320.2150321266272
2020-03-30,319.1502444636115
2020-03-31,326.2278619795362
2020-04-01,323.0470420274892
2020-04-02,326.0231301088234
2020-04-03,326.24921189901266
2020-04-06,335.06561209647094
2020-04-07,340.5169641628798
2020-04-08,337.51043161841
2020-04-09,341.74017251760193
2020-04-10,342.8370927514323
2020-04-13,343.23351543298986
2020-04-14,345.911827915677
2020-04-15,345.0053803327
2020-04-16,342.775299516625
2020-04-17,348.1740938032137
2020-04-20,346.8729503503349
2020-04-21,339.41178660595557
2020-04-22,342.02483197260045
2020-04-23,344.12868293199796
2020-04-24,342.0150071115065
2020-04-27,347.3367135959676
2020-04-28,349.84157489676284
2020-04-29,354.8321419913962
2020-04-30,357.2046967634411
2020-05-01,350.8964535758469
2020-05-04,343.5959571461745
2020-05-05,348.70544563749644
2020-05-06,351.48751022100885
2020-05-07,351.0461442980977
2020-05-08,352.4223355644499
2020-05-11,355.5925742323486
2020-05-12,349.5957089342913
2020-05-13,351.32766051986846
2020-05-14,345.6850480797359
2020-05-15,346.35242821090714
2020-05-18,346.87437812619635
2020-05-19,351.8605566428948
2020-05-20,350.507171660432
2020-05-21,351.166306923628
2020-05-22,342.48628961430967
2020-05-25,343.86288112497607
2020-05-26,348.09412443182026
2020-05-27,349.75133071489574
2020-05-28,348.92085386607044
2020-05-29,346.03459921370415
2020-06-01,354.4789553160731
2020-06-02,357.9843878399425
2020-06-03,364.80642888906374
2020-06-04,362.40596971234163
2020-06-05,369.050723440047
2020-06-08,370.9966339367352
2020-06-09,373.1404051003248
2020-06-10,373.0781736131188
2020-06-11,361.9882799640138
2020-06-12,361.51317014725964
2020-06-15,353.1478319880334
2020-06-16,363.72866885352954
2020-06-17,365.7960988438045
2020-06-18,366.020590922889
2020-06-19,368.68777495783
2020-06-22,365.19557244013436
2020-06-23,365.0490488044179
2020-06-24,366.83067197103867
2020-06-25,365.0336534558949
2020-06-26,366.72046349060275
2020-06-29,361.25025839564347
2020-06-30,363.28656608695985
2020-07-01,364.5179947752975
2020-07-02,373.9763103116766
2020-07-03,377.49537523843003
2020-07-06,386.61589090653035
2020-07-07,383.9759611510921
2020-07-08,383.8062062951768
2020-07-09,385.89321207463405
2020-07-10,380.22111599634195
2020-07-13,382.9903915912713
2020-07-14,378.47601203302315
2020-07-15,379.20270909297636
2020-07-16,373.493465939916
2020-07-17,375.40689423465716
2020-07-20,377.291639392023
2020-07-21,380.6304988548255
2020-07-22,374.42226325544124
2020-07-23,374.38732890160566
2020-07-24,367.32859302024883
2020-07-27,363.5775650530135
2020-07-28,366.96164542166264
2020-07-29,367.33194885154535
2020-07-30,365.9551228045725
2020-07-31,363.76851163912886
2020-08-03,363.7511682775595
2020-08-04,369.2130442378969
2020-08-05,367.448122258944
2020-08-06,371.1906481977014
2020-08-07,369.64365449692656
2020-08-10,372.5189406369761
2020-08-11,375.545976628534
2020-08-12,375.8573404397916
2020-08-13,375.0472949757888
2020-08-14,374.60434906509204
2020-08-17,376.1114484320266
2020-08-18,374.0513831498904
2020-08-19,373.563911168468
2020-08-20,368.4178016901156
2020-08-21,372.37605700762686
2020-08-24,373.15415901793887
2020-08-25,375.6159511998499
2020-08-26,375.43244651130686
2020-08-27,374.734497213388
2020-08-28,374.370857303892
2020-08-31,368.4830706639725
2020-09-01,369.10228767675915
2020-09-02,373.3860616853023
2020-09-03,373.0907031874317
2020-09-04,369.9944715109708
2020-09-07,368.96503662010184
2020-09-08,371.15287666706524
2020-09-09,367.5572664900824
2020-09-10,366.13112786273575
2020-09-11,367.3649505068645
2020-09-14,369.2373222630842
2020-09-15,371.29657045920607
2020-09-16,373.6146483423911
2020-09-17,371.3639732785499
2020-09-18,372.0698831457611
2020-09-21,370.66474285082404
2020-09-22,366.71779087042364
2020-09-23,367.07049914829787
2020-09-24,360.427474467556
2020-09-25,363.22545845672676
2020-09-28,365.62743246289915
2020-09-29,362.5008802251011
2020-09-30,363.2070199152498
2020-10-01,365.0517577378222
2020-10-02,364.03887316992956
2020-10-05,365.95790317039683
2020-10-06,368.54377151363275
2020-10-07,371.428518280186
2020-10-08,374.0212572977429
2020-10-09,372.8361655929574
2020-10-12,377.0605458447469
2020-10-13,379.67823640751345
2020-10-14,377.83953739909975
2020-10-15,376.3052771322351
2020-10-16,376.00825232871455
2020-10-19,375.95427475816143
2020-10-20,374.38718605524747
2020-10-21,375.5858541338346
2020-10-22,376.71204044919773
2020-10-23,377.7771304895917
2020-10-26,377.5938258660153
2020-10-27,374.1282790803131
2020-10-28,372.8439101803589
2020-10-29,372.76585084746523
2020-10-30,369.4592947918854
2020-11-02,372.7641174510206
2020-11-03,376.2323846245584
2020-11-04,378.09126169929004
2020-11-05,384.0950039853182
2020-11-06,385.385682960719
2020-11-09,391.9964591869655
2020-11-10,399.0147602598526
2020-11-11,406.7766454365462
2020-11-12,402.2158706875362
2020-11-13,400.22374467357565
2020-11-16,405.2234709187028
2020-11-17,406.15041900907727
2020-11-18,408.0890411504776
2020-11-19,407.5697104438213
2020-11-20,407.75154672952476
2020-11-23,413.5176725319952
2020-11-24,413.77628215175764
2020-11-25,413.2952837119133
2020-11-26,414.78889741131167
2020-11-27,414.1451712176919
2020-11-30,406.9224359617268
2020-12-01,409.38506875398014
2020-12-02,409.47455350995
2020-12-03,409.50597384421474
2020-12-04,413.36519982839
2020-12-07,413.81111238249264
2020-12-08,413.1969261109744
2020-12-09,416.22132605061375
2020-12-10,413.77184594544286
2020-12-11,415.10934816515277
2020-12-14,415.2561553247717
2020-12-15,413.5518078614963
2020-12-16,416.30571565422304
2020-12-17,416.5370011142879
2020-12-18,415.47602350122855
2020-12-21,413.36725920398084
2020-12-22,410.2594382002657
2020-12-23,413.07216580745643
2020-12-24,416.5795579031185
2020-12-25,417.1619929730082
2020-12-28,418.045960925821
2020-12-29,419.51625905687405
2020-12-30,423.9325704913495
2020-12-31,426.9372520763369
2021-01-01,427.1927182997196
2021-01-04,430.76115553232177
2021-01-05,434.2556221569859
2021-01-06,434.04600709157904
2021-01-07,440.373301232826
2021-01-08,449.66104202211903
2021-01-11,452.22261477129314
2021-01-12,453.8398967270473
2021-01-13,455.96774633983716
2021-01-14,457.52008584228867
2021-01-15,455.27545075821615
2021-01-18,452.9567513496301
2021-01-19,459.1568918012347
2021-01-20,462.91426734778923
2021-01-21,463.6596029899233
2021-01-22,457.73525790917023
2021-01-25,462.5971927278858
2021-01-26,455.8791465081068
2021-01-27,454.57596500483334
2021-01-28,444.7053662390719
2021-01-29,436.48476696035044
2021-02-01,446.35958919188585
2021-02-02,454.73938739999545
2021-02-03,458.49110757664585
2021-02-04,457.5701132984588
2021-02-05,458.7472009989161
2021-02-08,461.14269662007405
2021-02-09,462.03876218461505
2021-02-10,464.46718054891244
2021-02-11,466.34120507008885
2021-02-12,466.33292045897593
2021-02-15,468.65426529619134
2021-02-16,473.5563431832988
2021-02-17,477.16170754483863
2021-02-18,471.23750018270977
2021-02-19,471.26499841820834
2021-02-22,466.4363000018576
2021-02-23,469.134120550231
2021-02-24,464.37043587291805
2021-02-25,467.80319831273295
2021-02-26,454.88314702037695
2021-03-01,464.06393869858306
2021-03-02,462.5548254299007
2021-03-03,469.36874735527823
2021-03-04,463.05405390665646
2021-03-05,465.00253871891886
2021-03-08,462.274524554444
2021-03-09,464.1189120698376
2021-03-10,463.1563441811218
2021-03-11,468.545875282136
2021-03-12,468.8152030407621
2021-03-15,469.033734271858
2021-03-16,472.79968399509187
2021-03-17,471.2248744610105
2021-03-18,471.23537739819346
2021-03-19,466.7023339675773
2021-03-22,468.1206030300525
2021-03-23,466.34567502497043
2021-03-24,459.35268243316455
2021-03-25,458.9699110338379
2021-03-26,463.30569120150653
2021-03-29,466.3249879216803
2021-03-30,471.23120774077466
2021-03-31,468.02137941884394
2021-04-01,471.3876850743992
2021-04-02,472.57915077024245
2021-04-05,471.3715617117367
2021-04-06,471.70752690462615
2021-04-07,468.54817036828877
2021-04-08,470.80285148069413
2021-04-09,467.9560284855808
2021-04-12,462.2170781952241
2021-04-13,463.1317641643033
2021-04-14,465.32297151964656
2021-04-15,466.45032245699355
2021-04-16,469.1818618912327
2021-04-19,469.55209720060725
2021-04-20,468.5549553445856
2021-04-21,466.3194839300096
2021-04-22,467.52497112318827
2021-04-23,469.0989871379409
2021-04-26,470.0530327469377
2021-04-27,470.3739313675842
2021-04-28,471.17243479179746
2021-04-29,470.79311209217974
2021-04-30,468.36709445214206
2021-05-03,464.8119528888953
2021-05-04,466.03376923500895
2021-05-05,467.700308254083
2021-05-06,467.69729117073945
2021-05-07,467.99928471498754
2021-05-10,470.7741994090051
2021-05-11,464.1687719934512
2021-05-12,461.33545926380384
2021-05-13,456.2785255054724
2021-05-14,458.1861729202706
2021-05-17,457.57263048517575
2021-05-18,462.7100564604363
2021-05-19,459.5989632066473
2021-05-20,459.6364078714867
2021-05-21,461.5283485172573
2021-05-24,460.5189753121882
2021-05-25,465.61651951803964
2021-05-26,468.4000689760518
2021-05-27,469.9902815562533
2021-05-28,473.8738061707999
2021-05-31,474.3528022311385
2021-06-01,475.97919315781047
2021-06-02,477.0115047529638
2021-06-03,478.46589647508074
2021-06-04,477.9983427784242
2021-06-07,477.35470662312963
2021-06-08,477.16583735919914
2021-06-09,475.06217255570317
2021-06-10,477.23714037100456
2021-06-11,480.28796698926203
2021-06-14,479.1858679245179
2021-06-15,477.23901465736765
2021-06-16,476.1475527334167
2021-06-17,479.9781506505976
2021-06-18,480.3230623254658
2021-06-21,472.34345671900024
2021-06-22,474.922843810065
2021-06-23,475.5035577103729
2021-06-24,478.25143779631725
2021-06-25,481.950262491496
2021-06-28,483.3521237966761
2021-06-29,481.1763336118788
2021-06-30,483.4080512371532
2021-07-01,480.3140119305393
2021-07-02,478.55150680876216
2021-07-05,479.8859484929054
2021-07-06,479.6982768092033
2021-07-07,478.5308168785449
2021-07-08,469.32969094332464
2021-07-09,467.8120664470645
2021-07-12,470.9980336955426
2021-07-13,475.91071745197314
2021-07-14,473.9046005873365
2021-07-15,478.3682350177885
2021-07-16,477.13678989659076
2021-07-19,470.1406532665933
2021-07-20,468.2426091281249
2021-07-21,468.2898010689957
2021-07-22,474.66838709625205
2021-07-23,472.3463697449848
2021-07-26,462.6274295795866
2021-07-27,456.25750300246926
2021-07-28,459.4796816619651
2021-07-29,462.4119203004402
2021-07-30,460.22424777927904
2021-08-02,465.9160054024029
2021-08-03,467.8538764849353
2021-08-04,471.6181964581062
2021-08-05,470.93528694233413
2021-08-06,471.6815587359071
2021-08-09,472.97395131446063
2021-08-10,473.8428145668288
2021-08-11,474.0485807737775
2021-08-12,472.63130793889616
2021-08-13,467.2550606447309
2021-08-16,464.422777426917
2021-08-17,460.95307562548413
2021-08-18,463.95384560459644
2021-08-19,454.7692106508413
2021-08-20,450.82037867794753
2021-08-23,453.9227469737245
2021-08-24,460.7295914643456
2021-08-25,462.54405162358626
2021-08-26,458.8032537999425
2021-08-27,459.741624641129
2021-08-30,463.31592188621147
2021-08-31,468.8829021808307
2021-09-01,468.9149576102981
2021-09-02,469.62552617999336
2021-09-03,471.244130080229
2021-09-06,473.29732551280756
2021-09-07,473.528418207042
2021-09-08,471.8015457153234
2021-09-09,468.2196045786011
2021-09-10,470.83451222694123
2021-09-13,470.6188591845631
2021-09-14,468.0729993317759
2021-09-15,465.8152463555732
2021-09-16,464.35979005344655
2021-09-17,464.71719663818203
2021-09-20,456.30567044533655
2021-09-21,457.78656331432643
2021-09-22,457.0520019956622
2021-09-23,460.94221636712354
2021-09-24,459.15369903290724
2021-09-27,460.1470372345972
2021-09-28,460.2188348970767
2021-09-29,459.33062194585347
2021-09-30,462.3402383802239
2021-10-01,457.76351817094815
2021-10-04,455.72834802002643
2021-10-05,457.0566862529106
2021-10-06,456.4752322357827
2021-10-07,463.9946933355979
2021-10-08,465.0410820733716
2021-10-11,467.5805269039146
2021-10-12,464.3120314738353
2021-10-13,464.9212799352911
2021-10-14,465.67829224058863
2021-10-15,468.9557477071149
2021-10-18,470.90808854271495
2021-10-19,473.10230195783805
2021-10-20,474.7161901215856
2021-10-21,474.9956278367018
2021-10-22,474.07049867452577
2021-10-25,476.47712257452696
2021-10-26,477.1298182569033
2021-10-27,474.16730192076204
2021-10-28,468.971789894656
2021-10-29,468.5494306603071
2021-11-01,468.7166998380031
2021-11-02,466.22155317861836
2021-11-03,466.0715811597242
2021-11-04,468.85323334544546
2021-11-05,466.73843515384266
2021-11-08,469.3660589236774
2021-11-09,468.480706955758
2021-11-10,470.62724306820104
2021-11-11,473.79650736058954
2021-11-12,478.024006540554
2021-11-15,479.50606404179456
2021-11-16,483.1252595268487
2021-11-17,481.38545597286407
2021-11-18,475.5210858565373
2021-11-19,475.9219916178084
2021-11-22,478.429264207247
2021-11-23,477.55298921970405
2021-11-24,480.2081206374601
2021-11-25,479.0681117509379
2021-11-26,463.3230883007305
2021-11-29,462.19655757711695
2021-11-30,458.54942551885256
2021-12-01,460.6412637362366
2021-12-02,464.3893371840231
2021-12-03,463.9361536188022
2021-12-06,462.428448954471
2021-12-07,472.0258793971774
2021-12-08,470.71091048553336
2021-12-09,475.4824259417175
2021-12-10,471.50261462160745
2021-12-13,470.5362171139778
2021-12-14,467.54583445081846
2021-12-15,467.06931905962557
2021-12-16,466.93485865339636
2021-12-17,467.26726739899556
2021-12-20,458.86527453054015
2021-12-21,464.9405252647019
2021-12-22,464.41812232163693
2021-12-23,468.87897464663075
2021-12-24,468.9111276960197
2021-12-27,469.33374657477947
2021-12-28,472.67688798087505
2021-12-29,469.5551939212161
2021-12-30,471.16512113399864
2021-12-31,471.55297267886436
2022-01-03,474.3432249572199
2022-01-04,476.8417355608323
2022-01-05,474.62234750872625
2022-01-06,472.94882310081647
2022-01-07,476.260934472824
2022-01-10,480.4957363188682
2022-01-11,481.2839257711258
2022-01-12,483.4173678456185
2022-01-13,483.5798200460698
2022-01-14,481.45235826051163
2022-01-17,480.8321585463979
2022-01-18,481.538290037982
2022-01-19,480.40440066107027
2022-01-20,483.9835782000425
2022-01-21,478.38408732888115
2022-01-24,473.2123291078617
2022-01-25,468.11908216334274
2022-01-26,468.0127142368665
2022-01-27,464.97381426203674
2022-01-28,465.36036450868824
2022-01-31,467.1424720368458
2022-02-01,467.2341076677786
2022-02-02,466.4546445600055
2022-02-03,462.3881631205341
2022-02-04,465.6275415931617
2022-02-07,466.0200456045406
2022-02-08,469.9257078053021
2022-02-09,477.1548092942395
2022-02-10,480.18926615938295
2022-02-11,480.41286425462124
2022-02-14,477.28739983769856
2022-02-15,475.16452336474447
2022-02-16,479.6164951480256
2022-02-17,481.2584041553143
2022-02-18,480.5875654486368
2022-02-21,480.8933760587128
2022-02-22,474.2534964508925
2022-02-23,475.165916195172
2022-02-24,468.09177129319545
2022-02-25,465.32915651929557
2022-02-28,467.88668503940585
2022-03-01,473.49041643645506
2022-03-02,473.478768093738
2022-03-03,477.08113120662466
2022-03-04,476.43528549166996
2022-03-07,467.3581446563856
2022-03-08,460.481789265543
2022-03-09,456.15433761508797
2022-03-10,463.590692169272
2022-03-11,460.38823126025267
2022-03-14,451.8994368114675
2022-03-15,440.3926391994974
2022-03-16,456.34118848630806
2022-03-17,467.0451428141905
2022-03-18,472.6753745098853
2022-03-21,469.02966706972273
2022-03-22,477.41349016566255
2022-03-23,481.7179658612625
2022-03-24,481.3291199695633
2022-03-25,478.07154572871696
2022-03-28,480.10292586929864
2022-03-29,476.5794672132959
2022-03-30,478.5970607237907
2022-03-31,478.14922854983365
2022-04-01,483.8708543484221
2022-04-04,491.3143233634025
2022-04-05,494.2177021653135
2022-04-06,490.30167838069303
2022-04-07,483.7049599852818
2022-04-08,486.71083068703194
2022-04-11,479.50248054641503
2022-04-12,478.6741546157829
2022-04-13,482.2391729780877
2022-04-14,485.8822330308424
2022-04-15,484.82547498773886
2022-04-18,479.5957386727548
2022-04-19,477.3955608981305
2022-04-20,474.0431164218106
2022-04-21,472.81196339018163
2022-04-22,470.53033889704295
2022-04-25,462.015536630225
2022-04-26,462.82681391806113
2022-04-27,465.34517024574245
2022-04-28,471.5437904793979
2022-04-29,477.1591999095277
2022-05-02,476.4377567729979
2022-05-03,475.0203663741322
2022-05-04,474.5031331367736
2022-05-05,474.6653613207143
2022-05-06,460.8901178084795
2022-05-09,456.4563287468626
2022-05-10,451.99796620042616
2022-05-11,451.81360342024004
2022-05-12,447.84330729407685
2022-05-13,456.4954495663618
2022-05-16,457.04243833762524
2022-05-17,459.7809080880993
2022-05-18,463.88753022591834
2022-05-19,453.68216167071813
2022-05-20,463.1789801471671
2022-05-23,458.45890443885344
2022-05-24,451.07295475515707
2022-05-25,455.0754648365895
2022-05-26,454.1500484338013
2022-05-27,463.2059652240975
2022-05-30,467.26336363597545
2022-05-31,472.64691968776583
2022-06-01,473.93499449012165
2022-06-02,468.8646154101941
2022-06-03,469.88122321534723
2022-06-06,472.46260351399224
2022-06-07,469.75582572384894
2022-06-08,472.8944898458259
2022-06-09,473.55191947534274
2022-06-10,473.1347382507894
2022-06-13,464.4687223844858
2022-06-14,461.1111659049627
2022-06-15,462.0613614583397
2022-06-16,453.74872067547534
2022-06-17,451.4665329297206
2022-06-20,446.1080578458137
