Date,WORLD ex EUROPE
2021-08-04,9201.78586294586
2021-08-05,9256.090046359583
2021-08-06,9255.155912715045
2021-08-09,9250.533104295857
2021-08-10,9256.736135798603
2021-08-11,9282.862936944053
2021-08-12,9305.724569340868
2021-08-13,9325.214067027193
2021-08-16,9327.000907431511
2021-08-17,9258.539312452227
2021-08-18,9177.129461929146
2021-08-19,9162.430103622906
2021-08-20,9218.432930149751
2021-08-23,9313.720982104673
2021-08-24,9345.24369985926
2021-08-25,9361.703593313061
2021-08-26,9311.152959327394
2021-08-27,9382.977589169728
2021-08-30,9427.958439294947
2021-08-31,9416.977035588861
2021-09-01,9435.722959115514
2021-09-02,9465.37441199598
2021-09-03,9485.185905858874
2021-09-06,9495.127531204078
2021-09-07,9468.754417541915
2021-09-08,9453.236452783636
2021-09-09,9415.281988832769
2021-09-10,9366.274279276555
2021-09-13,9379.058149729199
2021-09-14,9341.358523407724
2021-09-15,9401.421467454058
2021-09-16,9384.334651719482
2021-09-17,9312.889000041387
2021-09-20,9163.921338816599
2021-09-21,9154.383171948471
2021-09-22,9223.175927457001
2021-09-23,9319.401465181068
2021-09-24,9333.992548873628
2021-09-27,9309.83924667172
2021-09-28,9126.626897347563
2021-09-29,9115.06555655582
2021-09-30,9039.548905642021
2021-10-01,9107.240138375879
2021-10-04,9000.724090510694
2021-10-05,9069.087946027561
2021-10-06,9098.009205906163
2021-10-07,9176.214937656601
2021-10-08,9168.308641477586
2021-10-11,9121.59727477215
2021-10-12,9102.351246869135
2021-10-13,9137.583026429624
2021-10-14,9279.63007232936
2021-10-15,9352.428646085342
2021-10-18,9381.069867922568
2021-10-19,9448.33910409313
2021-10-20,9483.44551136366
2021-10-21,9503.07492656102
2021-10-22,9488.945150096079
2021-10-25,9525.860860984534
2021-10-26,9541.292743185784
2021-10-27,9492.424406169974
2021-10-28,9574.077264779193
2021-10-29,9575.448644536997
2021-11-01,9614.662293858988
2021-11-02,9632.56992865553
2021-11-03,9685.341951065893
2021-11-04,9731.605942934199
2021-11-05,9757.817997756409
2021-11-08,9771.528814619445
2021-11-09,9739.946163027409
2021-11-10,9651.582725858156
2021-11-11,9655.27041657273
2021-11-12,9735.415217933862
2021-11-15,9742.564441818273
2021-11-16,9772.673373500293
2021-11-17,9737.498275012405
2021-11-18,9760.355178072916
2021-11-19,9751.00316559142
2021-11-22,9698.966267729333
2021-11-23,9704.763391901814
2021-11-24,9719.440423857302
2021-11-25,9724.77797757213
2021-11-26,9523.598507453795
2021-11-29,9606.54698384844
2021-11-30,9429.411599123723
2021-12-01,9329.150040358503
2021-12-02,9442.035422567968
2021-12-03,9368.429887132064
2021-12-06,9456.645075203574
2021-12-07,9658.521666216497
2021-12-08,9699.90459246492
2021-12-09,9623.312638090376
2021-12-10,9683.855626596953
2021-12-13,9601.081067487145
2021-12-14,9531.286290187258
2021-12-15,9667.119371024999
2021-12-16,9602.189562003843
2021-12-17,9519.07086620579
2021-12-20,9399.665905033722
2021-12-21,9567.081551732048
2021-12-22,9653.418920513092
2021-12-23,9718.847098645298
2021-12-24,9720.213497850353
2021-12-27,9823.565873949601
2021-12-28,9820.508174811484
2021-12-29,9831.484599523661
2021-12-30,9808.188788393474
2021-12-31,9784.845306215213
2022-01-03,9825.685656771697
2022-01-04,9828.23290851048
2022-01-05,9655.268204808086
2022-01-06,9622.066696539308
2022-01-07,9593.657950428236
2022-01-10,9587.389953403579
2022-01-11,9665.837170061894
2022-01-12,9713.845169770406
2022-01-13,9587.613840644506
2022-01-14,9579.564172400322
2022-01-17,9581.556756547718
2022-01-18,9419.862582317888
2022-01-19,9320.647626123315
2022-01-20,9249.364173447357
2022-01-21,9076.585418538089
2022-01-24,9090.292073387556
2022-01-25,8970.571760240262
2022-01-26,8950.330147318327
2022-01-27,8870.802652233255
2022-01-28,9075.417802723841
2022-01-31,9251.418096692933
2022-02-01,9319.9387324824
2022-02-02,9403.22352500773
2022-02-03,9190.283210852725
2022-02-04,9246.699266076585
2022-02-07,9224.05126715825
2022-02-08,9294.23630932432
2022-02-09,9434.946694412176
2022-02-10,9296.998129573967
2022-02-11,9140.386948393489
2022-02-14,9093.6815727395
2022-02-15,9215.27161260858
2022-02-16,9235.993816923028
2022-02-17,9060.226622725628
2022-02-18,8987.306373799984
2022-02-21,8985.770372710293
2022-02-22,8888.083358881691
2022-02-23,8745.515067962475
2022-02-24,8837.204060865732
2022-02-25,9026.358315708761
2022-02-28,9023.50770706728
2022-03-01,8911.25679532141
2022-03-02,9031.666548379317
2022-03-03,8991.187855000773
2022-03-04,8912.78136987731
2022-03-07,8654.570904048865
2022-03-08,8582.19234385511
2022-03-09,8783.989255649823
2022-03-10,8784.020027585848
2022-03-11,8659.985908409828
2022-03-14,8587.605694487549
2022-03-15,8739.170067983532
2022-03-16,8941.080558094956
2022-03-17,9079.047198113305
2022-03-18,9180.64369446068
2022-03-21,9177.917843935691
2022-03-22,9278.128388849213
2022-03-23,9199.633421009168
2022-03-24,9309.49889417205
2022-03-25,9340.742607503029
2022-03-28,9387.369686688107
2022-03-29,9512.30194968174
2022-03-30,9463.671292622874
2022-03-31,9328.200973267893
2022-04-01,9348.205033767705
2022-04-04,9429.379905364443
2022-04-05,9318.464683355945
2022-04-06,9213.03701113928
2022-04-07,9226.168434571224
2022-04-08,9200.158636541539
2022-04-11,9059.863852420762
2022-04-12,9024.969605246699
2022-04-13,9123.638257592069
2022-04-14,9033.338031189398
2022-04-15,9029.74534102756
2022-04-18,9009.315172010405
2022-04-19,9135.85621247431
2022-04-20,9142.882519292656
2022-04-21,9013.367762457561
2022-04-22,8772.370453077867
2022-04-25,8801.251645512279
2022-04-26,8580.110420230574
2022-04-27,8576.195696099674
2022-04-28,8765.967699669522
2022-04-29,8502.451452262965
2022-05-02,8535.808187873
2022-05-03,8574.003292590842
2022-05-04,8794.171754491528
2022-05-05,8512.018937291044
2022-05-06,8456.541578409287
2022-05-09,8182.321902919273
2022-05-10,8187.956785146178
2022-05-11,8066.539283648871
2022-05-12,8056.9931916642545
2022-05-13,8253.282183402998
2022-05-16,8223.988812823265
2022-05-17,8376.593196954973
2022-05-18,8098.902066933431
2022-05-19,8062.182984265658
2022-05-20,8070.828165919807
2022-05-23,8202.088722554468
2022-05-24,8131.407197519671
2022-05-25,8201.021429055383
2022-05-26,8343.633797715644
2022-05-27,8537.516556133984
2022-05-30,8559.168297389222
2022-05-31,8496.48571165209
2022-06-01,8447.101284901419
2022-06-02,8591.015464934166
2022-06-03,8466.021972489645
2022-06-06,8489.922955335409
2022-06-07,8554.92697849137
2022-06-08,8479.208857619557
2022-06-09,8290.423384655709
2022-06-10,8060.449104013223
2022-06-13,7759.924968937796
2022-06-14,7713.025596944347
2022-06-15,7804.711264522227
2022-06-16,7586.803143378871
2022-06-17,7575.389537350051
2022-06-20,7580.409720179162
2022-06-21,7750.229551065417
2022-06-22,7734.296330878066
2022-06-23,7803.202166129721
2022-06-24,8017.847699269166
2022-06-27,8014.237353306231
2022-06-28,7878.421322298415
2022-06-29,7859.216816191735
2022-06-30,7784.54177079913
2022-07-01,7845.9387737197685
2022-07-04,7860.002250794103
2022-07-05,7873.6058508304
2022-07-06,7881.81081077807
2022-07-07,8008.06288439518
2022-07-08,8004.99242134093
2022-07-11,7911.5025624304035
2022-07-12,7841.5718195768795
2022-07-13,7813.18403934866
2022-07-14,7768.484513506218
2022-07-15,7904.187280596566
2022-07-18,7866.453973431361
2022-07-19,8060.42031109921
2022-07-20,8128.824417886186
2022-07-21,8199.79115169439
2022-07-22,8140.3172250503985
2022-07-25,8141.248495675878
2022-07-26,8055.15157006782
2022-07-27,8238.07248029032
2022-07-28,8344.505680005926
2022-07-29,8452.99964605035
2022-08-01,8453.677255195902
2022-08-02,8392.8597200936
2022-08-03,8497.29372688112
2022-08-04,8505.099707875743
2022-08-05,8490.929074181264
2022-08-08,8494.493949149288
2022-08-09,8448.621490275578
2022-08-10,8634.372133616165
2022-08-11,8632.081654701049
2022-08-12,8768.560333367588
2022-08-15,8800.775134812735
2022-08-16,8808.027699680553
2022-08-17,8747.289817848276
2022-08-18,8760.658511332414
2022-08-19,8643.791393496691
2022-08-22,8480.892226510457
2022-08-23,8463.42799521935
2022-08-24,8481.042662418906
2022-08-25,8598.44291104593
2022-08-26,8346.074695424402
2022-08-29,8270.08098246193
2022-08-30,8193.259612705913
2022-08-31,8135.773688280216
2022-09-01,8123.16113068812
2022-09-02,8057.449875289364
2022-09-05,8052.845805292068
2022-09-06,8009.009179801409
2022-09-07,8120.561096320565
2022-09-08,8194.512841254867
2022-09-09,8330.56443695727
2022-09-12,8421.087852404456
2022-09-13,8094.976118521322
2022-09-14,8107.0488547642935
2022-09-15,8023.205498987907
2022-09-16,7958.455345086966
2022-09-19,8004.989648687565
2022-09-20,7925.984993986361
2022-09-21,7791.770174486649
2022-09-22,7728.268925107194
2022-09-23,7591.779127334601
2022-09-26,7494.192782372067
2022-09-27,7482.8323526374825
2022-09-28,7607.009710762472
2022-09-29,7476.441973761468
2022-09-30,7369.503619455989
2022-10-03,7546.658260460943
2022-10-04,7782.565703072077
2022-10-05,7770.831164323774
2022-10-06,7704.072691197434
2022-10-07,7503.6369507503605
2022-10-10,7440.278600260071
2022-10-11,7375.608850323627
2022-10-12,7352.280541588666
2022-10-13,7503.330041997797
2022-10-14,7358.861291487623
2022-10-17,7527.6720103001235
2022-10-18,7614.205011582074
2022-10-19,7562.049360086046
2022-10-20,7513.082997217837
2022-10-21,7653.693661291518
2022-10-24,7732.86508179682
2022-10-25,7864.240663882759
2022-10-26,7832.986309143732
2022-10-27,7797.085130935382
2022-10-28,7943.1677917456545
2022-10-31,7898.912746595695
2022-11-01,7886.54479491675
2022-11-02,7717.526044810903
2022-11-03,7632.2585541298895
2022-11-04,7728.0103730318215
2022-11-07,7805.813528188234
2022-11-08,7861.788335806333
2022-11-09,7705.3278402402
2022-11-10,8108.939888369259
2022-11-11,8223.345593117745
2022-11-14,8145.608037037096
2022-11-15,8224.49522028808
2022-11-16,8158.2717053189635
2022-11-17,8122.852388166825
2022-11-18,8159.551496426399
2022-11-21,8113.894147462819
2022-11-22,8224.23175291588
2022-11-23,8280.635684858153
2022-11-24,8299.271566495589
2022-11-25,8290.987381201363
2022-11-28,8172.137139548576
2022-11-29,8161.47298443503
2022-11-30,8376.504927580174
2022-12-01,8404.595555170377
2022-12-02,8380.313879629302
2022-12-05,8240.8718458105
2022-12-06,8128.152014398545
2022-12-07,8111.012360955684
2022-12-08,8167.171325213243
2022-12-09,8125.409662651364
2022-12-12,8215.413528648596
2022-12-13,8291.820988858988
2022-12-14,8253.796023767834
2022-12-15,8050.876294392768
2022-12-16,7962.930057031695
2022-12-19,7889.251281465701
2022-12-20,7912.222568589838
2022-12-21,8013.817454014872
2022-12-22,7915.1204114563225
2022-12-23,7950.196595519662
2022-12-26,7951.287820676031
2022-12-27,7926.271637876749
2022-12-28,7836.931518173862
2022-12-29,7956.619561064389
2022-12-30,7944.209137121791
2023-01-02,7944.145836735714
2023-01-03,7917.239607711875
2023-01-04,7971.154338145519
2023-01-05,7878.505585223183
2023-01-06,8049.216693576134
2023-01-09,8059.828419780775
2023-01-10,8103.640840294185
2023-01-11,8202.924932001
2023-01-12,8254.306789853692
2023-01-13,8299.23467771871
2023-01-16,8291.403669718844
2023-01-17,8289.723132797153
2023-01-18,8193.40648292651
2023-01-19,8125.968839395201
2023-01-20,8262.032605273249
2023-01-23,8356.836594447981
2023-01-24,8363.893406104224
2023-01-25,8367.047008970067
2023-01-26,8446.845843430743
2023-01-27,8476.071189184237
2023-01-30,8374.491642801313
2023-01-31,8477.54575789078
2023-02-01,8560.972622680833
2023-02-02,8675.471690509326
2023-02-03,8581.365172786318
2023-02-06,8517.771130371568
2023-02-07,8621.460947997557
2023-02-08,8541.938087774883
2023-02-09,8480.14518359925
2023-02-10,8489.931807956604
2023-02-13,8563.243267606103
2023-02-14,8571.64697029121
2023-02-15,8583.30243129483
2023-02-16,8487.398409577465
2023-02-17,8453.309474874803
2023-02-20,8460.190054132121
2023-02-21,8303.993869963777
2023-02-22,8285.352943698492
2023-02-23,8316.162114497944
2023-02-24,8233.44306537445
2023-02-27,8258.708513561567
2023-02-28,8238.9554556487
2023-03-01,8212.383774450502
2023-03-02,8262.056429527061
2023-03-03,8390.821522102631
2023-03-06,8402.0530416482
2023-03-07,8284.497683902688
2023-03-08,8291.851383062783
2023-03-09,8167.00429404876
2023-03-10,8044.70466171971
2023-03-13,8030.735626174046
2023-03-14,8120.3358489890015
2023-03-15,8073.763502559678
2023-03-16,8186.215541446414
2023-03-17,8122.340388618894
2023-03-20,8173.972748828666
2023-03-21,8267.141087866916
2023-03-22,8163.345016204666
2023-03-23,8191.021397655099
2023-03-24,8222.323553236734
2023-03-27,8236.185994125512
2023-03-28,8236.743762889668
2023-03-29,8342.98921704558
2023-03-30,8392.695979189015
2023-03-31,8507.536451863265
2023-04-03,8549.195506531245
2023-04-04,8511.018939043064
2023-04-05,8476.329966593088
2023-04-06,8487.838642708726
2023-04-07,8488.89036090607
2023-04-10,8488.59975587784
2023-04-11,8504.668112093723
2023-04-12,8484.156987196982
2023-04-13,8590.720541493298
2023-04-14,8573.780461041351
2023-04-17,8596.882568333815
2023-04-18,8612.962097521624
2023-04-19,8606.164998113763
2023-04-20,8564.673696027976
2023-04-21,8560.586903621315
2023-04-24,8564.61440642453
2023-04-25,8441.768777088993
2023-04-26,8410.614764638047
2023-04-27,8549.281903528963
2023-04-28,8609.083769553077
2023-05-01,8610.176056520942
2023-05-02,8520.846452768852
2023-05-03,8475.262408618726
2023-05-04,8430.668270555474
2023-05-05,8569.408584723664
2023-05-08,8581.456330738461
2023-05-09,8553.576230536984
2023-05-10,8586.767867557897
2023-05-11,8569.040676346991
2023-05-12,8551.772209901279
2023-05-15,8585.815619482955
2023-05-16,8530.473741512105
2023-05-17,8612.71450655271
2023-05-18,8687.394438858339
2023-05-19,8680.985719462184
2023-05-22,8690.54574088996
2023-05-23,8599.021044457211
2023-05-24,8532.105956490605
2023-05-25,8575.131390581391
2023-05-26,8673.74823897552
2023-05-29,8684.919955485904
2023-05-30,8682.620024955886
2023-05-31,8622.697945622662
2023-06-01,8713.756617998724
2023-06-02,8843.586014132286
2023-06-05,8844.334798153943
2023-06-06,8869.998462008316
2023-06-07,8828.177723802435
2023-06-08,8876.151254095354
2023-06-09,8895.719042406185
2023-06-12,8971.010222848483
2023-06-13,9038.921342856844
2023-06-14,9061.172585169992
2023-06-15,9154.894327380272
2023-06-16,9126.275045808216
2023-06-19,9119.511354351922
2023-06-20,9076.614023848633
2023-06-21,9032.558688597586
2023-06-22,9051.852226128516
2023-06-23,8966.203184408922
2023-06-26,8935.59282092261
2023-06-27,9025.933765547356
2023-06-28,9035.82001933004
2023-06-29,9071.336416677865
2023-06-30,9168.296754899251
2023-07-03,9193.585395679314
2023-07-04,9192.081948208743
2023-07-05,9170.645939511558
2023-07-06,9082.23210101007
2023-07-07,9066.375258859727
2023-07-10,9084.142562772538
2023-07-11,9151.048107995462
2023-07-12,9226.706932390274
2023-07-13,9323.415342605807
2023-07-14,9310.040513947744
2023-07-17,9340.033533018142
2023-07-18,9404.471735662619
2023-07-19,9429.50518128356
2023-07-20,9359.57794849463
2023-07-21,9355.155478181667
2023-07-24,9393.173230728853
2023-07-25,9420.561699117045
2023-07-26,9425.937216067561
2023-07-27,9373.394832474782
2023-07-28,9458.065401486201
2023-07-31,9482.158404916772
2023-08-01,9450.101421396235
2023-08-02,9305.988613598374
2023-08-03,9279.254583258511
2023-08-04,9244.530759161866
2023-08-07,9311.264940218545
2023-08-08,9266.419642579878
2023-08-09,9206.911083930356
2023-08-10,9217.394276489662
2023-08-11,9203.52432729312
2023-08-14,9229.374543495891
2023-08-15,9134.895997264743
2023-08-16,9057.856873559327
2023-08-17,8988.983689794417
2023-08-18,8987.34533470907
2023-08-21,9032.51084914818
2023-08-22,9021.060279068568
2023-08-23,9121.683812365281
2023-08-24,9012.420279544038
2023-08-25,9047.877879734317
2023-08-28,9114.505350569889
2023-08-29,9241.654494033859
2023-08-30,9288.77858595681
2023-08-31,9288.273293613058
2023-09-01,9310.287957096092
2023-09-04,9317.51474775985
2023-09-05,9273.256635940586
2023-09-06,9217.746692364633
2023-09-07,9188.695924298685
2023-09-08,9189.704310831456
2023-09-11,9255.697597588181
2023-09-12,9213.92088371964
2023-09-13,9219.75699085236
2023-09-14,9302.84531918984
2023-09-15,9216.197180283798
2023-09-18,9217.274396598805
2023-09-19,9196.932624667654
2023-09-20,9119.044611953956
2023-09-21,8965.595758402362
2023-09-22,8948.523754163774
2023-09-25,8974.666367225074
2023-09-26,8853.318536495197
2023-09-27,8854.622086617588
2023-09-28,8901.438188480743
2023-09-29,8880.835661820109
2023-10-02,8861.333198158733
2023-10-03,8737.28022416543
2023-10-04,8779.246639207255
2023-10-05,8789.8586537381
2023-10-06,8883.165182890263
2023-10-09,8937.240660502059
2023-10-10,9002.129563543154
2023-10-11,9038.38446964664
2023-10-12,8990.530241549543
2023-10-13,8934.781087837482
2023-10-16,9011.032194969077
2023-10-17,9020.420697054153
2023-10-18,8908.007167271538
2023-10-19,8821.616661332497
2023-10-20,8717.896417504793
2023-10-23,8696.199771393229
2023-10-24,8750.786388744436
2023-10-25,8638.555748379273
2023-10-26,8537.831192875348
2023-10-27,8514.13632959519
2023-10-30,8598.243935787203
2023-10-31,8638.957063187378
2023-11-01,8741.258468272435
2023-11-02,8907.258070658676
2023-11-03,9003.360179237527
2023-11-06,9025.522932063906
2023-11-07,9031.282344249523
2023-11-08,9026.585860132443
2023-11-09,8975.758601546728
2023-11-10,9086.058434717164
2023-11-13,9083.501247763033
2023-11-14,9258.007838441215
2023-11-15,9290.324158432275
2023-11-16,9294.790176480134
2023-11-17,9320.129147848695
2023-11-20,9384.34859005663
2023-11-21,9367.537797778064
2023-11-22,9392.7057811742
2023-11-23,9394.303969896575
2023-11-24,9406.985805390486
2023-11-27,9388.27046373558
2023-11-28,9403.27038867165
2023-11-29,9401.692364202585
2023-11-30,9439.818778461673
2023-12-01,9499.707532261164
2023-12-04,9451.167389052713
2023-12-05,9433.339891290874
2023-12-06,9417.812315823478
2023-12-07,9487.766565607413
2023-12-08,9512.783430556732
2023-12-11,9546.232771864528
2023-12-12,9585.083958
2023-12-13,9710.852609
2023-12-14,9764.627105
2023-12-15,9769.031105
2023-12-18,9794.518472762156
2023-12-19,9857.52933806395
2023-12-20,9737.594265165044
2023-12-21,9827.180355987342
2023-12-22,9847.014200525735
2023-12-25,9847.901928143403
2023-12-26,9885.384990342574
2023-12-27,9915.537576227278
2023-12-28,9928.550727557003
2023-12-29,9901.53229566789
2024-01-01,9901.808675582384
2024-01-02,9833.421858082222
2024-01-03,9745.366575069444
