Date,WORLD ex CANADA
2021-09-10,9499.494964112102
2021-09-13,9512.622317895783
2021-09-14,9484.634927311523
2021-09-15,9518.309716313091
2021-09-16,9504.866168161094
2021-09-17,9426.491442829447
2021-09-20,9274.751960746376
2021-09-21,9284.484594296013
2021-09-22,9357.79893315461
2021-09-23,9455.071796144204
2021-09-24,9448.352252011151
2021-09-27,9420.74762750143
2021-09-28,9229.518699828142
2021-09-29,9223.240318687305
2021-09-30,9153.994602807888
2021-10-01,9203.946735811214
2021-10-04,9109.423982375418
2021-10-05,9181.154959316858
2021-10-06,9181.65020999042
2021-10-07,9273.586385497785
2021-10-08,9262.421217443154
2021-10-11,9224.25754725835
2021-10-12,9202.280256387921
2021-10-13,9244.49534119154
2021-10-14,9383.196370700754
2021-10-15,9459.13261843723
2021-10-18,9472.819600390918
2021-10-19,9540.938246909594
2021-10-20,9574.511401245289
2021-10-21,9589.425063739589
2021-10-22,9586.60022998078
2021-10-25,9613.65812439285
2021-10-26,9639.598030826217
2021-10-27,9593.741527408964
2021-10-28,9676.071376850505
2021-10-29,9666.499946984452
2021-11-01,9711.728181252873
2021-11-02,9731.100219081465
2021-11-03,9782.105119017002
2021-11-04,9821.791885518582
2021-11-05,9844.337666997906
2021-11-08,9860.934423208702
2021-11-09,9830.07426040536
2021-11-10,9749.95404382939
2021-11-11,9753.637197913657
2021-11-12,9819.493292513149
2021-11-15,9828.423876002786
2021-11-16,9845.794546957375
2021-11-17,9814.733436377166
2021-11-18,9833.459452605572
2021-11-19,9814.602598024738
2021-11-22,9760.495354702518
2021-11-23,9746.18553311733
2021-11-24,9747.776252368854
2021-11-25,9760.15944708186
2021-11-26,9549.224645450868
2021-11-29,9624.377685938229
2021-11-30,9463.58376113421
2021-12-01,9421.058068530187
2021-12-02,9492.28714975288
2021-12-03,9415.52706336792
2021-12-06,9509.743914996161
2021-12-07,9712.293702656621
2021-12-08,9752.698546687847
2021-12-09,9681.253978825962
2021-12-10,9731.632819229242
2021-12-13,9653.8406330625
2021-12-14,9580.990836434888
2021-12-15,9697.606392935259
2021-12-16,9670.344647256792
2021-12-17,9585.319167044994
2021-12-20,9468.089890014728
2021-12-21,9625.299816685734
2021-12-22,9720.57934242334
2021-12-23,9788.39239124338
2021-12-24,9790.018582161509
2021-12-27,9887.2970684844
2021-12-28,9892.975952984732
2021-12-29,9906.37489209047
2021-12-30,9885.967711158677
2021-12-31,9866.597057124765
2022-01-03,9901.138146031331
2022-01-04,9919.986300419388
2022-01-05,9781.338058251906
2022-01-06,9724.138599768843
2022-01-07,9700.210450713701
2022-01-10,9664.263686773222
2022-01-11,9745.905095517537
2022-01-12,9806.60347977445
2022-01-13,9707.11330840987
2022-01-14,9678.968762368118
2022-01-17,9685.006630719969
2022-01-18,9525.456550993064
2022-01-19,9445.777579733442
2022-01-20,9395.169751366448
2022-01-21,9223.976358144952
2022-01-24,9166.464056088971
2022-01-25,9070.855212774097
2022-01-26,9083.821596626402
2022-01-27,9009.908315703717
2022-01-28,9168.217285941271
2022-01-31,9329.793111845807
2022-02-01,9412.37540942952
2022-02-02,9497.532061497044
2022-02-03,9308.39037368558
2022-02-04,9337.110524667894
2022-02-07,9329.068088058573
2022-02-08,9383.335586445019
2022-02-09,9530.62951954909
2022-02-10,9414.982923765238
2022-02-11,9262.308643667291
2022-02-14,9180.01134866787
2022-02-15,9313.872502454744
2022-02-16,9334.393094854377
2022-02-17,9177.414467610708
2022-02-18,9101.096375848496
2022-02-21,9076.973885663547
2022-02-22,8995.530269916706
2022-02-23,8870.78616907938
2022-02-24,8866.801168043705
2022-02-25,9093.099719657162
2022-02-28,9084.929256507645
2022-03-01,8938.41185705041
2022-03-02,9040.837966775662
2022-03-03,8971.859709394379
2022-03-04,8827.356840422535
2022-03-07,8585.903022886961
2022-03-08,8521.713171891392
2022-03-09,8782.850468628536
2022-03-10,8750.74187284834
2022-03-11,8651.268659669966
2022-03-14,8614.906352112226
2022-03-15,8740.507138129533
2022-03-16,8957.798439581104
2022-03-17,9094.567213427072
2022-03-18,9186.409410134707
2022-03-21,9180.38496218938
2022-03-22,9275.909442637108
2022-03-23,9190.322140973363
2022-03-24,9281.252576399915
2022-03-25,9304.489607046033
2022-03-28,9346.33356611656
2022-03-29,9498.985834246634
2022-03-30,9458.629701095128
2022-03-31,9325.794480680532
2022-04-01,9338.309432450722
2022-04-04,9411.959652927388
2022-04-05,9312.850764671388
2022-04-06,9199.39745466355
2022-04-07,9208.760495059794
2022-04-08,9203.84215992134
2022-04-11,9080.148487242026
2022-04-12,9041.678399112594
2022-04-13,9121.586278574621
2022-04-14,9043.632133869714
2022-04-15,9040.561996908704
2022-04-18,9022.90538601133
2022-04-19,9118.4864977356
2022-04-20,9147.01700166374
2022-04-21,9043.358051632064
2022-04-22,8811.133135415013
2022-04-25,8800.616964431229
2022-04-26,8595.899125007129
2022-04-27,8585.690787116764
2022-04-28,8751.8648066976
2022-04-29,8547.58645212526
2022-05-02,8554.578025114104
2022-05-03,8593.588080970798
2022-05-04,8762.325485361887
2022-05-05,8515.714644012749
2022-05-06,8450.290856648018
2022-05-09,8176.113900118001
2022-05-10,8196.19254710856
2022-05-11,8117.641835220604
2022-05-12,8083.024040252272
2022-05-13,8272.323905979485
2022-05-16,8247.409603427881
2022-05-17,8410.051478365875
2022-05-18,8156.487744601805
2022-05-19,8114.385425418451
2022-05-20,8128.574990050205
2022-05-23,8276.6540820355
2022-05-24,8208.435621566266
2022-05-25,8269.051143077406
2022-05-26,8405.652984226308
2022-05-27,8588.320514005225
2022-05-30,8622.14765006821
2022-05-31,8549.631621703753
2022-06-01,8485.43614051315
2022-06-02,8619.004252738625
2022-06-03,8511.887954780015
2022-06-06,8544.850650691107
2022-06-07,8593.145155526296
2022-06-08,8524.990055894954
2022-06-09,8335.994942655821
2022-06-10,8090.070049177726
2022-06-13,7792.218218602033
2022-06-14,7735.919954665274
2022-06-15,7834.059624373639
2022-06-16,7633.572770558301
2022-06-17,7622.409022395076
2022-06-20,7646.029148410313
2022-06-21,7797.650954108342
2022-06-22,7782.3847486964305
2022-06-23,7825.433298761765
2022-06-24,8043.406301002977
2022-06-27,8051.387573617339
2022-06-28,7927.867329277721
2022-06-29,7900.041975516174
2022-06-30,7814.719606095166
2022-07-01,7859.131203961189
2022-07-04,7881.135321127612
2022-07-05,7844.195838433422
2022-07-06,7869.7017650470625
2022-07-07,7993.511391446118
2022-07-08,7998.522945840468
2022-07-11,7903.288741680755
2022-07-12,7848.082998633816
2022-07-13,7818.125970140299
2022-07-14,7752.0712284422725
2022-07-15,7900.04530416874
2022-07-18,7891.583214415765
2022-07-19,8079.322757748768
2022-07-20,8127.230100941711
2022-07-21,8190.78698921473
2022-07-22,8149.291391747716
2022-07-25,8149.189992008763
2022-07-26,8066.585659115973
2022-07-27,8223.724316785685
2022-07-28,8331.4162763535
2022-07-29,8444.088049473188
2022-08-01,8453.396463772802
2022-08-02,8390.592671089047
2022-08-03,8476.171221739825
2022-08-04,8496.776482572272
2022-08-05,8467.891886112548
2022-08-08,8487.227919715218
2022-08-09,8441.50808088725
2022-08-10,8624.392130809278
2022-08-11,8621.53558251056
2022-08-12,8723.785021160604
2022-08-15,8752.118821373497
2022-08-16,8755.984263505923
2022-08-17,8690.92651489217
2022-08-18,8702.859577361192
2022-08-19,8583.73814219145
2022-08-22,8422.809521350959
2022-08-23,8402.590409435792
2022-08-24,8421.335633727476
2022-08-25,8521.735392686775
2022-08-26,8292.214561099794
2022-08-29,8211.689890877537
2022-08-30,8144.285888025161
2022-08-31,8090.724672058826
2022-09-01,8043.25480690023
2022-09-02,8023.542917691948
2022-09-05,7997.940771568647
2022-09-06,7963.558428320398
2022-09-07,8055.703868646101
2022-09-08,8122.989542598957
2022-09-09,8264.97815969337
2022-09-12,8375.609672939874
2022-09-13,8066.1743538515675
2022-09-14,8061.355829526061
2022-09-15,7983.403527200343
2022-09-16,7915.322385197553
2022-09-19,7948.771953703387
2022-09-20,7868.0608233726225
2022-09-21,7753.4664812504025
2022-09-22,7671.121057538405
2022-09-23,7518.251102574973
2022-09-26,7426.168987163607
2022-09-27,7413.090187342967
2022-09-28,7519.104699453477
2022-09-29,7407.809354633183
2022-09-30,7336.300436750256
2022-10-03,7492.5860642883235
2022-10-04,7745.714642307981
2022-10-05,7712.962680301789
2022-10-06,7649.36889985448
2022-10-07,7460.279893753454
2022-10-10,7390.879847309373
2022-10-11,7335.91929346948
2022-10-12,7307.853558841769
2022-10-13,7444.93176340202
2022-10-14,7336.7959087362515
2022-10-17,7506.416424935603
2022-10-18,7587.504388371488
2022-10-19,7530.333469361282
2022-10-20,7498.043975459364
2022-10-21,7601.365682594548
2022-10-24,7698.223210628797
2022-10-25,7835.963237861894
2022-10-26,7826.350026780963
2022-10-27,7785.488270997466
2022-10-28,7905.886085008595
2022-10-31,7864.87948713455
2022-11-01,7859.352449879717
2022-11-02,7713.483645658751
2022-11-03,7615.123955999995
2022-11-04,7734.523446615969
2022-11-07,7817.665321967758
2022-11-08,7882.5540590203145
2022-11-09,7744.857458420932
2022-11-10,8138.626023366046
2022-11-11,8255.625209176842
2022-11-14,8195.067593487289
2022-11-15,8272.800667820326
2022-11-16,8208.31527125595
2022-11-17,8162.681356076436
2022-11-18,8215.497581556687
2022-11-21,8159.671469381436
2022-11-22,8266.117544712575
2022-11-23,8335.296311582222
2022-11-24,8361.427375924473
2022-11-25,8354.440054522971
2022-11-28,8245.112828282108
2022-11-29,8231.332617543483
2022-11-30,8414.298394572113
2022-12-01,8476.08713192863
2022-12-02,8452.593982063707
2022-12-05,8339.394471543867
2022-12-06,8236.600954948499
2022-12-07,8211.51405426458
2022-12-08,8262.564108542783
2022-12-09,8240.339592859897
2022-12-12,8306.554918570835
2022-12-13,8406.622873693192
2022-12-14,8377.144748329167
2022-12-15,8163.709128155467
2022-12-16,8068.8373994530075
2022-12-19,8007.424552927966
2022-12-20,8026.764089291125
2022-12-21,8132.747140096231
2022-12-22,8035.654149330433
2022-12-23,8063.840230382154
2022-12-26,8064.775252402577
2022-12-27,8048.66346346808
2022-12-28,7970.9681094834295
2022-12-29,8087.274213783373
2022-12-30,8059.018144965577
2023-01-02,8073.884542483488
2023-01-03,8054.573962089727
2023-01-04,8125.631147796258
2023-01-05,8033.707939239126
2023-01-06,8203.450226353902
2023-01-09,8244.218322603905
2023-01-10,8271.246096317878
2023-01-11,8364.139897287934
2023-01-12,8423.266639745641
2023-01-13,8471.204807547505
2023-01-16,8471.364386104064
2023-01-17,8471.719490236246
2023-01-18,8399.901572655299
2023-01-19,8312.281929066554
2023-01-20,8437.144686928057
2023-01-23,8529.253349361576
2023-01-24,8532.153723120215
2023-01-25,8536.488054477937
2023-01-26,8601.064451471504
2023-01-27,8626.49099854718
2023-01-30,8544.234892329243
2023-01-31,8623.674651588137
2023-02-01,8703.81959485485
2023-02-02,8824.852218011109
2023-02-03,8739.295429478167
2023-02-06,8656.51508865944
2023-02-07,8741.460149199893
2023-02-08,8682.352967344616
2023-02-09,8646.879543764224
2023-02-10,8625.025640070819
2023-02-13,8707.776401550698
2023-02-14,8716.764750290771
2023-02-15,8728.470904144047
2023-02-16,8652.683639352204
2023-02-17,8621.427221331229
2023-02-20,8631.601741496654
2023-02-21,8498.641111051666
2023-02-22,8470.547825471103
2023-02-23,8493.37673051977
2023-02-24,8397.09181142211
2023-02-27,8442.994721377847
2023-02-28,8422.532865158753
2023-03-01,8397.210666825158
2023-03-02,8439.111488409915
2023-03-03,8559.385294299944
2023-03-06,8581.803562431258
2023-03-07,8459.835210617117
2023-03-08,8462.594399186759
2023-03-09,8359.289324873922
2023-03-10,8256.070839737808
2023-03-13,8213.302801469841
2023-03-14,8311.2446590307
2023-03-15,8203.264625239426
2023-03-16,8329.268258161479
2023-03-17,8261.77353814914
2023-03-20,8329.559658542412
2023-03-21,8436.458192148464
2023-03-22,8355.978587788712
2023-03-23,8391.262865463934
2023-03-24,8379.661063930624
2023-03-27,8408.510128672213
2023-03-28,8414.264827448449
2023-03-29,8522.245266117843
2023-03-30,8591.71713718551
2023-03-31,8691.832401488526
2023-04-03,8726.593325731717
2023-04-04,8704.551208245486
2023-04-05,8667.05090752829
2023-04-06,8687.854132458939
2023-04-07,8688.75549680315
2023-04-10,8676.04481878641
2023-04-11,8707.704452505257
2023-04-12,8702.046204417371
2023-04-13,8808.501627080035
2023-04-14,8797.005881077821
2023-04-17,8801.814419584167
2023-04-18,8828.69166648855
2023-04-19,8821.716976621989
2023-04-20,8788.512521574045
2023-04-21,8791.499441542317
2023-04-24,8806.107723047082
2023-04-25,8692.258230160107
2023-04-26,8662.285121527408
2023-04-27,8776.513170251561
2023-04-28,8840.534491057635
2023-05-01,8832.800660825178
2023-05-02,8740.299639553305
2023-05-03,8720.008373296123
2023-05-04,8667.288096804672
2023-05-05,8798.17969118777
2023-05-08,8813.980072507527
2023-05-09,8777.367718729294
2023-05-10,8802.309859488198
2023-05-11,8783.301880544943
2023-05-12,8768.808314096488
2023-05-15,8800.179545183792
2023-05-16,8749.269746116634
2023-05-17,8810.172407277008
2023-05-18,8874.095242022004
2023-05-19,8882.671699478366
2023-05-22,8894.225670774793
2023-05-23,8804.616562013844
2023-05-24,8719.323225013864
2023-05-25,8748.695138648582
2023-05-26,8847.604633806268
2023-05-29,8854.034460448274
2023-05-30,8843.61746810412
2023-05-31,8765.998263577458
2023-06-01,8864.528281968063
2023-06-02,8992.981818260416
2023-06-05,8984.444031059229
2023-06-06,9007.108721736646
2023-06-07,8970.33420224917
2023-06-08,9022.156200628659
2023-06-09,9033.355593139804
2023-06-12,9100.071810558466
2023-06-13,9174.211263770141
2023-06-14,9206.355784101755
2023-06-15,9292.894516195067
2023-06-16,9279.431187795015
2023-06-19,9257.186383844304
2023-06-20,9210.563798968002
2023-06-21,9171.899440150404
2023-06-22,9182.582115944468
2023-06-23,9094.824068198172
2023-06-26,9067.41009460033
2023-06-27,9150.490071730197
2023-06-28,9163.322628853815
2023-06-29,9192.24594157529
2023-06-30,9294.77931266205
2023-07-03,9312.499505698126
2023-07-04,9310.422843599461
2023-07-05,9278.45474466691
2023-07-06,9168.054658294719
2023-07-07,9166.475471644557
2023-07-10,9188.515348704337
2023-07-11,9259.050367210739
2023-07-12,9364.254883666143
2023-07-13,9465.69144275896
2023-07-14,9461.432218821674
2023-07-17,9474.806761323844
2023-07-18,9539.343349887235
2023-07-19,9555.258679784716
2023-07-20,9497.225240372869
2023-07-21,9493.024213733775
2023-07-24,9520.197329016448
2023-07-25,9547.036861116423
2023-07-26,9545.476817106924
2023-07-27,9514.3192285621
2023-07-28,9589.630563311795
2023-07-31,9607.390126521359
2023-08-01,9561.113988346548
2023-08-02,9412.03417084617
2023-08-03,9381.324802977206
2023-08-04,9368.556916615093
2023-08-07,9425.077502371147
2023-08-08,9376.795082253106
2023-08-09,9337.153431663048
2023-08-10,9365.207923893731
2023-08-11,9326.42470018153
2023-08-14,9343.418447458675
2023-08-15,9257.609205413597
2023-08-16,9186.3373931512
2023-08-17,9111.614853954918
2023-08-18,9099.172847721507
2023-08-21,9141.70248605755
2023-08-22,9139.170947440225
2023-08-23,9229.088954256527
2023-08-24,9129.226063885873
2023-08-25,9149.36309881473
2023-08-28,9222.751779601316
2023-08-29,9348.396668471038
2023-08-30,9399.059394613105
2023-08-31,9383.62691211891
2023-09-01,9392.406017168052
2023-09-04,9395.284486742717
2023-09-05,9344.152877143853
2023-09-06,9290.570275414204
2023-09-07,9265.151602602094
2023-09-08,9271.024984399566
2023-09-11,9335.637165597174
2023-09-12,9290.456935962027
2023-09-13,9292.164785738867
2023-09-14,9372.70716319272
2023-09-15,9301.671289743663
2023-09-18,9287.342662837063
2023-09-19,9273.506946038131
2023-09-20,9226.221650510524
2023-09-21,9071.480066062917
2023-09-22,9050.738973221436
2023-09-25,9050.80520497374
2023-09-26,8941.037555522998
2023-09-27,8930.52284644176
2023-09-28,8981.912870756449
2023-09-29,8974.78383696824
2023-10-02,8935.93752313389
2023-10-03,8812.692350959682
2023-10-04,8850.260097046246
2023-10-05,8866.933805771978
2023-10-06,8959.273250053371
2023-10-09,9001.436880509975
2023-10-10,9091.799441304494
2023-10-11,9126.952935104535
2023-10-12,9081.024617856243
2023-10-13,9010.60854794619
2023-10-16,9083.044359815005
2023-10-17,9092.862368924927
2023-10-18,8978.247175772154
2023-10-19,8892.056177597078
2023-10-20,8786.938238235436
2023-10-23,8773.405663550222
2023-10-24,8824.946165709143
2023-10-25,8729.629534306798
2023-10-26,8629.852186696977
2023-10-27,8603.952253515981
2023-10-30,8685.21878529316
2023-10-31,8722.485453526684
2023-11-01,8813.557422580467
2023-11-02,8982.638861604977
2023-11-03,9079.234082060206
2023-11-06,9098.983922148545
2023-11-07,9096.21567713738
2023-11-08,9101.306082277546
2023-11-09,9070.26554208215
2023-11-10,9142.858605431858
2023-11-13,9153.870741328668
2023-11-14,9340.632489459253
2023-11-15,9377.904476501168
2023-11-16,9374.81777569751
2023-11-17,9412.453497659953
2023-11-20,9476.554300289079
2023-11-21,9461.4586384929
2023-11-22,9478.790195361165
2023-11-23,9491.274449284667
2023-11-24,9510.524056489912
2023-11-27,9489.128343666302
2023-11-28,9502.870634421068
2023-11-29,9506.847803546701
2023-11-30,9537.37684116693
2023-12-01,9589.495267396713
2023-12-04,9544.976453455462
2023-12-05,9535.07701978667
2023-12-06,9529.835792094987
2023-12-07,9585.18006885519
2023-12-08,9615.791781481814
2023-12-11,9645.242372211507
2023-12-12,9683.515757
2023-12-13,9787.099158
2023-12-14,9873.215818
2023-12-15,9866.894093
2023-12-18,9882.98864943761
2023-12-19,9950.395270359333
2023-12-20,9851.35166636664
2023-12-21,9924.781551289143
2023-12-22,9945.263729828952
2023-12-25,9946.027076887587
2023-12-26,9977.599674199646
2023-12-27,10018.864147596347
2023-12-28,10029.055394637717
2023-12-29,9999.827768775738
2024-01-01,10000.065405328063
2024-01-02,9927.380681479986
2024-01-03,9832.08463878396
2024-01-04,9826.799860856474
2024-01-05,9845.896948702846
2024-01-08,9952.865597707234
2024-01-09,9934.476452705876
2024-01-10,9981.228786456213
2024-01-11,9970.250960700812
2024-01-12,10004.723959095172
2024-01-15,9994.638603645977
2024-01-16,9935.22136802427
2024-01-17,9856.624472213765
2024-01-18,9930.334979055782
2024-01-19,10031.942046519758
2024-01-22,10076.341719731276
2024-01-23,10081.668622465255
2024-01-24,10122.888542170404
2024-01-25,10151.027457017115
2024-01-26,10162.125820529134
2024-01-29,10226.610364578892
2024-01-30,10227.316064360894
2024-01-31,10126.409963506436
2024-02-01,10197.000057061376
2024-02-02,10266.33247994408
2024-02-05,10225.72558019795
2024-02-06,10260.093438156613
2024-02-07,10325.460250228627
