Date,NORTH AMERICA
2015-07-10,5682.30223842085
2015-07-13,5743.063815576143
2015-07-14,5771.063986133713
2015-07-15,5763.159276666111
2015-07-16,5806.5888506938345
2015-07-17,5809.508838943074
2015-07-20,5809.352882805134
2015-07-21,5784.406937405877
2015-07-22,5767.960178103109
2015-07-23,5738.578682323921
2015-07-24,5677.789605114349
2015-07-27,5641.911887272526
2015-07-28,5710.409918710645
2015-07-29,5757.6536100367875
2015-07-30,5758.82434893194
2015-07-31,5749.459559049108
2015-08-03,5730.502639180175
2015-08-04,5719.514035223978
2015-08-05,5738.163142191005
2015-08-06,5691.700868131489
2015-08-07,5676.337075660842
2015-08-10,5749.533588188562
2015-08-11,5695.422759373728
2015-08-12,5702.457120234468
2015-08-13,5692.0576243490505
2015-08-14,5714.328991918907
2015-08-17,5742.755036080719
2015-08-18,5728.618499674954
2015-08-19,5678.354823413263
2015-08-20,5556.278361413407
2015-08-21,5384.95739526923
2015-08-24,5173.750698950753
2015-08-25,5109.464358108609
2015-08-26,5299.999122430875
2015-08-27,5433.5552091359805
2015-08-28,5441.598905607376
2015-08-31,5396.07826388923
2015-09-01,5239.765564130252
2015-09-02,5329.789683333072
2015-09-03,5341.072121300674
2015-09-04,5260.312173535227
2015-09-07,5259.423353102551
2015-09-08,5388.97129138208
2015-09-09,5317.993084364522
2015-09-10,5343.504929567663
2015-09-11,5363.832594940662
2015-09-14,5341.932816749278
2015-09-15,5408.263794104306
2015-09-16,5461.501696917784
2015-09-17,5450.142962356661
2015-09-18,5366.74735999302
2015-09-21,5386.8631439668725
2015-09-22,5315.973959773449
2015-09-23,5302.134750778145
2015-09-24,5282.035951781966
2015-09-25,5279.083280404678
2015-09-28,5139.1192370994795
2015-09-29,5144.14338371203
2015-09-30,5244.438599956446
2015-10-01,5256.336524682623
2015-10-02,5332.284665190122
2015-10-05,5429.75874227767
2015-10-06,5413.941304919178
2015-10-07,5462.937088043465
2015-10-08,5509.258177808216
2015-10-09,5515.559336089217
2015-10-12,5519.047575914692
2015-10-13,5480.72294276487
2015-10-14,5456.905210893676
2015-10-15,5535.48290175915
2015-10-16,5558.928900839668
2015-10-19,5556.396684171334
2015-10-20,5550.369392998832
2015-10-21,5511.102449089707
2015-10-22,5597.869541743673
2015-10-23,5655.6720470924365
2015-10-26,5643.218848560325
2015-10-27,5625.999869760069
2015-10-28,5697.765341749264
2015-10-29,5692.0541242000145
2015-10-30,5663.540692683166
2015-11-02,5730.333345451771
2015-11-03,5746.315860691291
2015-11-04,5728.58288369089
2015-11-05,5718.729610137459
2015-11-06,5714.164221907475
2015-11-09,5661.619397542368
2015-11-10,5669.38518614481
2015-11-11,5649.088349113722
2015-11-12,5569.25086114653
2015-11-13,5509.358766217019
2015-11-16,5591.701401700208
2015-11-17,5585.617652225156
2015-11-18,5674.017660391529
2015-11-19,5670.731347201041
2015-11-20,5688.911529826351
2015-11-23,5680.955029638355
2015-11-24,5690.35716715382
2015-11-25,5691.644699441297
2015-11-26,5692.568613992299
2015-11-27,5693.942733412486
2015-11-30,5672.3979512547785
2015-12-01,5731.963461590633
2015-12-02,5669.291622102375
2015-12-03,5587.11838146367
2015-12-04,5694.472090841703
2015-12-07,5644.970060099153
2015-12-08,5608.729175567015
2015-12-09,5567.730396928659
2015-12-10,5581.186572898773
2015-12-11,5471.809582095022
2015-12-14,5490.906522791061
2015-12-15,5551.679655708915
2015-12-16,5632.764523253828
2015-12-17,5547.402126203065
2015-12-18,5456.948484201267
2015-12-21,5494.629630932817
2015-12-22,5542.423701133849
2015-12-23,5615.027031503636
2015-12-24,5606.996537265588
2015-12-25,5606.996537265588
2015-12-28,5594.785895959252
2015-12-29,5650.826180281561
2015-12-30,5609.605507034316
2015-12-31,5558.387659879522
2016-01-01,5558.387659879522
2016-01-04,5475.479016389935
2016-01-05,5484.490701482826
2016-01-06,5408.720750620061
2016-01-07,5280.434897292257
2016-01-08,5223.784278325966
2016-01-11,5222.403572174282
2016-01-12,5259.708170653014
2016-01-13,5128.985035175368
2016-01-14,5211.375354357073
2016-01-15,5096.638894378994
2016-01-18,5093.88632449386
2016-01-19,5093.987073795341
2016-01-20,5033.593432239
2016-01-21,5065.712228869204
2016-01-22,5176.837970364504
2016-01-25,5091.748708537072
2016-01-26,5167.639171013615
2016-01-27,5113.894600328756
2016-01-28,5142.960383212948
2016-01-29,5268.858365085457
2016-02-01,5265.734289772358
2016-02-02,5164.291742791498
2016-02-03,5196.683383796487
2016-02-04,5213.172791375348
2016-02-05,5113.019643475066
2016-02-08,5032.480637638157
2016-02-09,5025.641587551483
2016-02-10,5023.3901492284385
2016-02-11,4961.223432027396
2016-02-12,5062.91116767777
2016-02-15,5064.290027855939
2016-02-16,5150.5543405548115
2016-02-17,5243.6693787592885
2016-02-18,5220.767898156628
2016-02-19,5215.810440633499
2016-02-22,5291.33218600694
2016-02-23,5224.748945190016
2016-02-24,5246.506255448095
2016-02-25,5308.39498764741
2016-02-26,5304.023308183643
2016-02-29,5264.5703851377175
2016-03-01,5388.801810341355
2016-03-02,5411.790021193495
2016-03-03,5435.097586350915
2016-03-04,5453.490992458563
2016-03-07,5464.018284331364
2016-03-08,5401.200350828293
2016-03-09,5431.090171356214
2016-03-10,5429.511593480731
2016-03-11,5522.492957319754
2016-03-14,5513.867992027886
2016-03-15,5498.87816189002
2016-03-16,5530.659194451053
2016-03-17,5576.774601183729
2016-03-18,5597.43414557151
2016-03-21,5602.515098106581
2016-03-22,5598.757690908409
2016-03-23,5557.3756770511545
2016-03-24,5554.284457432569
2016-03-25,5554.284457432569
2016-03-28,5559.289401727367
2016-03-29,5609.017860237185
2016-03-30,5639.108108891643
2016-03-31,5630.674410891965
2016-04-01,5660.106751404015
2016-04-04,5641.788384287503
2016-04-05,5584.2455352196175
2016-04-06,5645.251304537351
2016-04-07,5578.766219436189
2016-04-08,5600.703583745778
2016-04-11,5586.8108677504615
2016-04-12,5642.826537671712
2016-04-13,5702.855192312653
2016-04-14,5701.688456174407
2016-04-15,5695.186504103113
2016-04-18,5732.443543131205
2016-04-19,5756.587377748355
2016-04-20,5762.703887932796
2016-04-21,5734.892368161433
2016-04-22,5738.459672848917
2016-04-25,5726.567899635531
2016-04-26,5738.747846763488
2016-04-27,5748.266758434489
2016-04-28,5701.146774919346
2016-04-29,5675.815659676024
2016-05-02,5715.599640893262
2016-05-03,5659.512325656859
2016-05-04,5622.450309960239
2016-05-05,5620.73519694207
2016-05-06,5637.175783238552
2016-05-09,5637.6091896688085
2016-05-10,5710.349520954615
2016-05-11,5663.174163302002
2016-05-12,5663.43694782349
2016-05-13,5615.524766741074
2016-05-16,5672.117471172856
2016-05-17,5623.105856982196
2016-05-18,5622.356560817796
2016-05-19,5597.212855629093
2016-05-20,5634.550308085409
2016-05-23,5622.6266915288525
2016-05-24,5697.762320789561
2016-05-25,5738.064152911599
2016-05-26,5739.525701068503
2016-05-27,5764.16250841825
2016-05-30,5762.796707748967
2016-05-31,5758.32442718455
2016-06-01,5765.8354203831705
2016-06-02,5785.478317076112
2016-06-03,5774.8942303426
2016-06-06,5805.371970220203
2016-06-07,5815.692465627798
2016-06-08,5835.634701320848
2016-06-09,5822.396534854685
2016-06-10,5764.745223132334
2016-06-13,5722.774912322892
2016-06-14,5708.863887306873
2016-06-15,5699.740798183212
2016-06-16,5712.384290194711
2016-06-17,5699.6130501333855
2016-06-20,5735.967646831647
2016-06-21,5749.732345086313
2016-06-22,5739.913430244548
2016-06-23,5818.341400833128
2016-06-24,5609.831863834398
2016-06-27,5501.945035742629
2016-06-28,5600.2154958737865
2016-06-29,5697.685187246892
2016-06-30,5770.863163801462
2016-07-01,5785.048202231698
2016-07-04,5790.863556051538
2016-07-05,5748.710945496431
2016-07-06,5777.410149529002
2016-07-07,5775.119340010138
2016-07-08,5857.73764732208
2016-07-11,5878.893478220571
2016-07-12,5921.199794993621
2016-07-13,5923.291627759554
2016-07-14,5954.340264833637
2016-07-15,5948.590283393745
2016-07-18,5961.745287668432
2016-07-19,5952.605000459389
2016-07-20,5979.358108372418
2016-07-21,5961.547369312247
2016-07-22,5984.762581578753
2016-07-25,5964.741856286771
2016-07-26,5968.673937295744
2016-07-27,5960.931892662608
2016-07-28,5972.456023494237
2016-07-29,5986.547007381312
2016-08-01,5978.0281724235365
2016-08-02,5940.068596120365
2016-08-03,5960.543519402599
2016-08-04,5964.225307543583
2016-08-05,6009.89821127477
2016-08-08,6008.1739248033855
2016-08-09,6014.34953644824
2016-08-10,6000.356538820778
2016-08-11,6028.819574772322
2016-08-12,6025.785381917214
2016-08-15,6044.581006663828
2016-08-16,6012.02535824724
2016-08-17,6022.85971110198
2016-08-18,6037.944662219423
2016-08-19,6027.921565064697
2016-08-22,6026.891305692716
2016-08-23,6040.479574374554
2016-08-24,6005.109397646036
2016-08-25,5998.307702064055
2016-08-26,5991.129885394687
2016-08-29,6018.39195787608
2016-08-30,6006.95244072639
2016-08-31,5991.9479206218575
2016-09-01,5995.71889712712
2016-09-02,6024.819561457875
2016-09-05,6027.31400715414
2016-09-06,6046.646497084393
2016-09-07,6045.574755687968
2016-09-08,6032.692398963748
2016-09-09,5884.397699596745
2016-09-12,5965.470781169014
2016-09-13,5875.775505211587
2016-09-14,5873.012731426434
2016-09-15,5934.610411238441
2016-09-16,5911.2730828967005
2016-09-19,5913.9274422316785
2016-09-20,5915.019696046095
2016-09-21,5980.176381125779
2016-09-22,6024.524410417983
2016-09-23,5988.149722017145
2016-09-26,5937.991618890341
2016-09-27,5969.4892763053485
2016-09-28,6004.693182686089
2016-09-29,5956.169980355789
2016-09-30,5999.329557754725
2016-10-03,5981.321159083021
2016-10-04,5950.135831467046
2016-10-05,5977.347275411148
2016-10-06,5975.834952822525
2016-10-07,5956.327422865451
2016-10-10,5984.220669901146
2016-10-11,5911.78678963296
2016-10-12,5917.835993810193
2016-10-13,5901.68491042311
2016-10-14,5902.789116241337
2016-10-17,5886.537644130398
2016-10-18,5924.835473296615
2016-10-19,5942.876602305834
2016-10-20,5929.280928166446
2016-10-21,5928.732455797999
2016-10-24,5956.073979528303
2016-10-25,5932.59327059049
2016-10-26,5922.350205291353
2016-10-27,5904.375393954458
2016-10-28,5887.452310955412
2016-10-31,5887.038904416619
2016-11-01,5849.385965419649
2016-11-02,5807.890025963494
2016-11-03,5784.01043047857
2016-11-04,5773.717697689406
2016-11-07,5897.261940990578
2016-11-08,5922.207868217314
2016-11-09,5983.827898151529
2016-11-10,5990.910084275343
2016-11-11,5978.886747787102
2016-11-14,5979.966390106638
2016-11-15,6028.574438838746
2016-11-16,6022.194790824479
2016-11-17,6052.534125632719
2016-11-18,6038.455339684497
2016-11-21,6088.465482433197
2016-11-22,6101.634565361339
2016-11-23,6104.245336806717
2016-11-24,6104.148608152198
2016-11-25,6126.927420052726
2016-11-28,6096.939685925485
2016-11-29,6104.402339137763
2016-11-30,6090.9070023714185
2016-12-01,6069.162913727277
2016-12-02,6071.639884239196
2016-12-05,6109.224755970528
2016-12-06,6130.0205314673685
2016-12-07,6209.045203685677
2016-12-08,6224.467134493138
2016-12-09,6258.658699937505
2016-12-12,6251.696828217941
2016-12-13,6293.809870297796
2016-12-14,6242.264037761634
2016-12-15,6257.380715993732
2016-12-16,6249.891313091618
2016-12-19,6260.4511349942395
2016-12-20,6283.362288169933
2016-12-21,6269.046107869574
2016-12-22,6256.568297318281
2016-12-23,6263.864557906238
2016-12-26,6263.864557906238
2016-12-27,6276.5119718851965
2016-12-28,6227.525452145927
2016-12-29,6229.359034927406
2016-12-30,6201.637252927388
2017-01-02,6201.637252927388
2017-01-03,6254.151578395979
2017-01-04,6297.845186668922
2017-01-05,6297.086792506147
2017-01-06,6318.615148754782
2017-01-09,6295.5371073671095
2017-01-10,6297.496173798425
2017-01-11,6314.0304425459835
2017-01-12,6303.504435383147
2017-01-13,6318.437758919698
2017-01-16,6317.117275486167
2017-01-17,6300.362952280161
2017-01-18,6310.927413203843
2017-01-19,6284.036600002093
2017-01-20,6305.952031838115
2017-01-23,6290.366177499677
2017-01-24,6337.903695095985
2017-01-25,6388.3276061032
2017-01-26,6381.505631964409
2017-01-27,6375.209997908293
2017-01-30,6336.284080910243
2017-01-31,6334.096681155002
2017-02-01,6335.705824733231
2017-02-02,6341.848828641887
2017-02-03,6388.6930648352
2017-02-06,6371.735018664648
2017-02-07,6373.347814407113
2017-02-08,6380.885570920742
2017-02-09,6418.295165204059
2017-02-10,6443.544618445859
2017-02-13,6476.460405537862
2017-02-14,6502.581445117128
2017-02-15,6535.221112856735
2017-02-16,6530.595404459782
2017-02-17,6539.730421610302
2017-02-20,6540.204043636711
2017-02-21,6578.362096635329
2017-02-22,6567.654302354873
2017-02-23,6570.587163383992
2017-02-24,6574.98848775228
2017-02-27,6581.772540301593
2017-02-28,6558.681160598616
2017-03-01,6643.159792381563
2017-03-02,6605.182544320863
2017-03-03,6608.723142056664
2017-03-06,6590.153822030927
2017-03-07,6571.818488901608
2017-03-08,6554.260485463847
2017-03-09,6557.34019214329
2017-03-10,6579.276765272021
2017-03-13,6586.186153556815
2017-03-14,6562.323955678045
2017-03-15,6617.516097207075
2017-03-16,6613.657550568473
2017-03-17,6603.372405525776
2017-03-20,6588.962227179203
2017-03-21,6507.912881033344
2017-03-22,6519.914222369645
2017-03-23,6515.726550849998
2017-03-24,6510.595097052162
2017-03-27,6506.604454622034
2017-03-28,6553.226364393686
2017-03-29,6563.88542674379
2017-03-30,6581.617171417505
2017-03-31,6566.148449868542
2017-04-03,6554.6875620206565
2017-04-04,6559.892031863859
2017-04-05,6539.849252391907
2017-04-06,6555.726358162814
2017-04-07,6550.15176315648
2017-04-10,6557.624261526288
2017-04-11,6549.997884566659
2017-04-12,6526.025145514023
2017-04-13,6482.620580079851
2017-04-14,6482.620580079851
2017-04-17,6539.030983279069
2017-04-18,6517.753105406969
2017-04-19,6504.72627329681
2017-04-20,6551.034768229483
2017-04-21,6531.734191128897
2017-04-24,6601.997930812372
2017-04-25,6638.193503254111
2017-04-26,6634.348935731853
2017-04-27,6634.21458077834
2017-04-28,6623.0463440307885
2017-05-01,6635.8965009155245
2017-05-02,6639.960026929071
2017-05-03,6629.205587942932
2017-05-04,6628.681822450136
2017-05-05,6661.462377528894
2017-05-08,6661.458296857058
2017-05-09,6653.074179419113
2017-05-10,6664.287959369848
2017-05-11,6648.507381170341
2017-05-12,6638.488848233042
2017-05-15,6673.54425698985
2017-05-16,6668.55197051799
2017-05-17,6548.6094546782115
2017-05-18,6572.343208688529
2017-05-19,6620.0997807633985
2017-05-22,6654.560622082802
2017-05-23,6666.560110744016
2017-05-24,6683.185868587446
2017-05-25,6711.588405746792
2017-05-26,6713.840255968199
2017-05-29,6714.5428692107835
2017-05-30,6706.116882682781
2017-05-31,6702.823535376903
2017-06-01,6757.390578406858
2017-06-02,6779.237686602574
2017-06-05,6770.397472297861
2017-06-06,6753.360654714667
2017-06-07,6761.214266051693
2017-06-08,6765.217124764757
2017-06-09,6760.566015111812
2017-06-12,6752.047217757191
2017-06-13,6789.595167859136
2017-06-14,6778.615220727493
2017-06-15,6762.009166932368
2017-06-16,6766.001756210471
2017-06-19,6821.705017896921
2017-06-20,6773.204291386283
2017-06-21,6770.202584150895
2017-06-22,6771.765360940826
2017-06-23,6784.461831577136
2017-06-26,6787.293932053734
2017-06-27,6735.139994550625
2017-06-28,6798.242029158686
2017-06-29,6741.990697244416
2017-06-30,6751.074233594175
2017-07-03,6765.27443960888
2017-07-04,6766.511999830344
2017-07-05,6772.720366687759
2017-07-06,6713.205104075571
2017-07-07,6754.643502744939
2017-07-10,6763.216858632298
2017-07-11,6759.590349484604
2017-07-12,6808.6654645487515
2017-07-13,6823.173820288313
2017-07-14,6856.294936584297
2017-07-17,6856.096915839666
2017-07-18,6860.512214907689
2017-07-19,6900.101118866723
2017-07-20,6902.218294065921
2017-07-21,6898.36711544999
2017-07-24,6892.909218748021
2017-07-25,6912.990125246789
2017-07-26,6912.572509608254
2017-07-27,6907.263665564958
2017-07-28,6899.545385003977
2017-07-31,6892.933660934196
2017-08-01,6910.632469256468
2017-08-02,6912.225220259869
2017-08-03,6898.052797855778
2017-08-04,6909.377920523464
2017-08-07,6918.9244564730425
2017-08-08,6903.380922756685
2017-08-09,6898.093699613123
2017-08-10,6800.739513667042
2017-08-11,6809.7522082481855
2017-08-14,6877.058785608966
2017-08-15,6871.083944664814
2017-08-16,6883.484874773478
2017-08-17,6783.918240622659
2017-08-18,6771.427954975263
2017-08-21,6779.29557814749
2017-08-22,6846.197392809417
2017-08-23,6827.503819259122
2017-08-24,6818.145093528291
2017-08-25,6828.650482062836
2017-08-28,6831.7983311134385
2017-08-29,6837.092414663318
2017-08-30,6866.767709926558
2017-08-31,6909.960166283294
2017-09-01,6928.275388778466
2017-09-04,6927.1485666149865
2017-09-05,6876.645115664915
2017-09-06,6899.014379026558
2017-09-07,6900.028603432305
2017-09-08,6889.890426154195
2017-09-11,6962.7885223809435
2017-09-12,6988.438225551331
2017-09-13,6990.745517958369
2017-09-14,6986.85173649243
2017-09-15,7000.389745016867
2017-09-18,7012.035430238718
2017-09-19,7017.97307600805
2017-09-20,7025.721210813775
2017-09-21,7004.925424950894
2017-09-22,7011.178844607913
2017-09-25,6995.974409066598
2017-09-26,6993.982911990211
2017-09-27,7026.211017717746
2017-09-28,7030.891111730841
2017-09-29,7054.996606767917
2017-10-02,7083.610048293476
2017-10-03,7097.8622423478255
2017-10-04,7106.96329543865
2017-10-05,7144.9895686701175
2017-10-06,7137.246207609491
2017-10-09,7123.672127585438
2017-10-10,7141.432907626258
2017-10-11,7153.559300629228
2017-10-12,7142.127275286138
2017-10-13,7148.842419931297
2017-10-16,7158.193781809666
2017-10-17,7162.265211933936
2017-10-18,7169.581113941611
2017-10-19,7175.229853186202
2017-10-20,7206.22125217287
2017-10-23,7177.332222120195
2017-10-24,7189.061752626548
2017-10-25,7152.339729227511
2017-10-26,7162.887125075347
2017-10-27,7216.425291601819
2017-10-30,7196.789695879614
2017-10-31,7204.060830220864
2017-11-01,7213.889926702409
2017-11-02,7216.7660344698525
2017-11-03,7241.126731151767
2017-11-06,7252.497147163954
2017-11-07,7250.409634506004
2017-11-08,7261.889090563268
2017-11-09,7238.1449491928415
2017-11-10,7234.294544846465
2017-11-13,7239.247145864319
2017-11-14,7220.106312546847
2017-11-15,7183.026426360599
2017-11-16,7242.848368530179
2017-11-17,7226.9313447378445
2017-11-20,7237.42647313919
2017-11-21,7285.004013602014
2017-11-22,7281.462615260357
2017-11-23,7281.6314133110445
2017-11-24,7298.123616879615
2017-11-27,7292.487095234807
2017-11-28,7356.115200436532
2017-11-29,7350.383645242408
2017-11-30,7408.328486977148
2017-12-01,7398.742810562329
2017-12-04,7387.079885270133
2017-12-05,7360.989453727961
2017-12-06,7356.691420549976
