Date,MSCI Pacific ex Japan Health Care Index
2022-02-08,3892.158801535136
2022-02-09,3930.9211410175085
2022-02-10,3922.997612909365
2022-02-11,3807.378199778164
2022-02-14,3711.873052865464
2022-02-15,3715.3170077577374
2022-02-16,3973.200984469923
2022-02-17,4129.534735669757
2022-02-18,3982.808470489361
2022-02-21,3956.3365078199854
2022-02-22,4022.1995981525574
2022-02-23,4066.796226172663
2022-02-24,3926.12144002711
2022-02-25,3964.9552154630765
2022-02-28,3978.3790577338896
2022-03-01,4001.195661917577
2022-03-02,3977.081563741057
2022-03-03,3967.718576646976
2022-03-04,3990.3180861996475
2022-03-07,3866.1995738489286
2022-03-08,3901.8197044048566
2022-03-09,3942.1167765878063
2022-03-10,4051.6359579803297
2022-03-11,3946.5353536710377
2022-03-14,3979.780594856959
2022-03-15,3977.432353064851
2022-03-16,4071.3339742986764
2022-03-17,4178.318027305645
2022-03-18,4192.132004460598
2022-03-21,4162.842381043521
2022-03-22,4160.571944704273
2022-03-23,4190.456806868393
2022-03-24,4173.64138161563
2022-03-25,4141.133095061743
2022-03-28,4072.312442644103
2022-03-29,4147.14629191297
2022-03-30,4227.832673930363
2022-03-31,4194.931139713162
2022-04-01,4154.318507545074
2022-04-04,4205.237812856746
2022-04-05,4252.884388249471
2022-04-06,4190.476088214355
2022-04-07,4140.869678434616
2022-04-08,4121.664161922147
2022-04-11,4098.851823145072
2022-04-12,4081.0907085415747
2022-04-13,4054.627178199069
2022-04-14,4084.8686203236925
2022-04-15,4084.8686203236925
2022-04-18,4053.7700672744068
2022-04-19,4021.192481979027
2022-04-20,4172.746174156995
2022-04-21,4195.042121711867
2022-04-22,4147.5750295338485
2022-04-25,4087.8375816481507
2022-04-26,4065.9709348418414
2022-04-27,3991.0280744855636
2022-04-28,3993.669097195934
2022-04-29,4066.4829587933227
2022-05-02,3982.9522078708023
2022-05-03,4027.401811062502
2022-05-04,4072.653317307214
2022-05-05,4090.66868149147
2022-05-06,3973.6192375569503
2022-05-09,3916.789809436799
2022-05-10,3875.8964339719314
2022-05-11,3964.2819556920767
2022-05-12,3839.5163573276463
2022-05-13,3972.343588414962
2022-05-16,3951.199959583343
2022-05-17,3951.281865720905
2022-05-18,3967.831067555941
2022-05-19,3989.6925407278295
2022-05-20,4003.7496352873454
2022-05-23,4033.1496914610852
2022-05-24,4014.7623706505024
2022-05-25,4005.5709800448662
2022-05-26,3965.068770893997
2022-05-27,4002.040271254649
2022-05-30,4098.25139365576
2022-05-31,4064.2386226003064
2022-06-01,4083.953661203158
2022-06-02,4037.2854344466796
2022-06-03,4039.950540426451
2022-06-06,4045.6857178279565
2022-06-07,3984.0225603746057
2022-06-08,4036.26153930381
2022-06-09,3986.9844937643975
2022-06-10,3937.5969827030003
2022-06-13,3865.8320207411857
2022-06-14,3737.398637426867
2022-06-15,3711.783107063727
2022-06-16,3693.1871199681104
2022-06-17,3617.9406654779746
2022-06-20,3744.207921127298
2022-06-21,3714.839368127145
2022-06-22,3702.0481998622836
2022-06-23,3764.695003311738
2022-06-24,3820.9785473278157
2022-06-27,3859.6391890141354
2022-06-28,3855.8231257935895
2022-06-29,3776.3284463675895
2022-06-30,3772.47373507515
2022-07-01,3713.374080672432
2022-07-04,3817.704102467361
2022-07-05,3823.3274026592658
2022-07-06,3898.505676358675
2022-07-07,3934.562505022925
2022-07-08,3962.4580113113816
2022-07-11,3894.420852007479
2022-07-12,3955.3157767608723
2022-07-13,3980.6121339416036
2022-07-14,3963.4576063078835
2022-07-15,4051.833429347334
2022-07-18,4055.289154192216
2022-07-19,4001.46491836311
2022-07-20,4025.311556834474
2022-07-21,4080.5000170275416
2022-07-22,4116.031014386047
2022-07-25,4068.2516442200504
2022-07-26,4022.9196320641818
2022-07-27,4050.7122583728233
2022-07-28,4077.8066989477193
2022-07-29,4073.1139465864494
2022-08-01,4187.201243615843
2022-08-02,4148.171094634438
2022-08-03,4121.883446636172
2022-08-04,4126.9349947366945
2022-08-05,4142.511081471571
2022-08-08,4171.428423405922
2022-08-09,4172.616088778081
2022-08-10,4181.446289213164
2022-08-11,4241.184829280056
2022-08-12,4179.613232291434
2022-08-15,4154.518880139566
2022-08-16,4182.617333605099
2022-08-17,4084.8381333936873
2022-08-18,4154.828762042271
2022-08-19,4060.0069571265376
2022-08-22,4070.1360306053284
2022-08-23,4037.7894591985923
2022-08-24,4030.4257571508338
2022-08-25,4082.6905847626344
2022-08-26,4109.812765221776
2022-08-29,4037.9614517495133
2022-08-30,4035.3662952824143
2022-08-31,4024.2512688508295
2022-09-01,3979.9440418292684
2022-09-02,4040.3734134836204
2022-09-05,3986.2731085453315
2022-09-06,3959.406368881134
2022-09-07,3943.5170497685713
2022-09-08,4033.2074893461286
2022-09-09,4077.710245171402
2022-09-12,4091.5480356996522
2022-09-13,3987.0127085027884
2022-09-14,3907.456423370879
2022-09-15,3857.5844332031365
2022-09-16,3827.712952217957
2022-09-19,3780.6868355656543
2022-09-20,3773.7742905569207
2022-09-21,3724.0384484068463
2022-09-22,3710.3067355024245
2022-09-23,3604.2660036445372
2022-09-26,3646.6507592490825
2022-09-27,3621.489269676329
2022-09-28,3608.5983545019817
2022-09-29,3666.412429356837
2022-09-30,3597.0978456248863
2022-10-03,3617.404331627921
2022-10-04,3677.646393430018
2022-10-05,3699.4216286133774
2022-10-06,3679.309355905888
2022-10-07,3647.701908157907
2022-10-10,3504.2407282455833
2022-10-11,3498.872311648978
2022-10-12,3450.8663991134554
2022-10-13,3382.2695440669504
2022-10-14,3454.991093481225
2022-10-17,3444.2132129333067
2022-10-18,3467.096508116424
2022-10-19,3477.779450417087
2022-10-20,3437.7229727086747
2022-10-21,3371.9218399947426
2022-10-24,3421.5157265187268
2022-10-25,3515.8576319191366
2022-10-26,3571.9500138408894
2022-10-27,3575.4667218831673
2022-10-28,3519.1214247860603
2022-10-31,3582.6039199782253
2022-11-01,3617.8181291960136
2022-11-02,3621.936886853834
2022-11-03,3492.892303161255
2022-11-04,3546.6675205245483
2022-11-07,3591.331331283029
2022-11-08,3660.5378973513666
2022-11-09,3596.2445534205485
2022-11-10,3718.432989474659
2022-11-11,3907.846460642157
2022-11-14,3832.1825801591012
2022-11-15,3922.632059807573
2022-11-16,3884.8191694186103
2022-11-17,3879.9187381733846
2022-11-18,3913.0921226111673
2022-11-21,3882.930219284352
2022-11-22,3916.041593480486
2022-11-23,3979.5030913159635
2022-11-24,4019.1305780445714
2022-11-25,4017.567394755317
2022-11-28,3990.607150120266
2022-11-29,4047.3856861639574
2022-11-30,4034.5674273454215
2022-12-01,4093.195868584569
2022-12-02,4109.194061994456
2022-12-05,4069.789987462694
2022-12-06,4045.914837223772
2022-12-07,4025.9311748888863
2022-12-08,4022.99047316001
2022-12-09,4045.754596987623
2022-12-12,4005.8668575361553
2022-12-13,4085.190269107976
2022-12-14,4099.174669478541
2022-12-15,3997.378744088809
2022-12-16,3902.4729457678714
2022-12-19,3880.245384000425
2022-12-20,3811.1149413348753
2022-12-21,3855.326115686041
2022-12-22,3885.825446580315
2022-12-23,3874.6849166528186
2022-12-26,3874.6849166528186
2022-12-27,3896.8257295532585
2022-12-28,3871.5235197914258
2022-12-29,3883.6344590160725
2022-12-30,3915.6243030889596
2023-01-02,3915.6243030889605
2023-01-03,3824.344909980234
2023-01-04,3928.1429990214365
2023-01-05,3835.9293421195157
2023-01-06,3865.6909180064185
2023-01-09,3918.761732489847
2023-01-10,3874.1696044691084
2023-01-11,3909.115008677123
2023-01-12,3966.796561363406
2023-01-13,3997.892121676922
2023-01-16,4053.1983045328775
2023-01-17,4118.764642766501
2023-01-18,4162.166301395279
2023-01-19,4120.4911064876005
2023-01-20,4201.607855201315
2023-01-23,4231.874540610787
2023-01-24,4231.82508138932
2023-01-25,4228.958654050303
2023-01-26,4232.344121199571
2023-01-27,4216.902336054385
2023-01-30,4198.392439309503
2023-01-31,4236.147322755161
2023-02-01,4290.199505305471
2023-02-02,4353.13408794703
2023-02-03,4382.850375022601
2023-02-06,4280.617680894862
2023-02-07,4254.956812574589
2023-02-08,4239.80706990459
2023-02-09,4241.340367379468
2023-02-10,4201.137399538713
2023-02-13,4207.19622310958
2023-02-14,4246.116772795545
2023-02-15,4189.502440667339
2023-02-16,4227.533187464604
2023-02-17,4170.906503941337
2023-02-20,4196.334293810163
2023-02-21,4172.5110159291635
2023-02-22,4107.555033749526
2023-02-23,4143.790197276782
2023-02-24,4103.253328516512
2023-02-27,4083.4055477653296
2023-02-28,4067.2978655414227
2023-03-01,4038.475193041139
2023-03-02,4009.940785193446
2023-03-03,4035.7405661079642
2023-03-06,4065.7582197972815
2023-03-07,4022.9151474310966
2023-03-08,4030.8240674147
2023-03-09,3989.6985785209963
2023-03-10,3953.7200497813224
2023-03-13,3946.8928329075165
2023-03-14,3885.0572015413763
2023-03-15,3912.8469557173307
2023-03-16,3992.8838688105343
2023-03-17,3985.6474440977136
2023-03-20,3963.160460949862
2023-03-21,3933.845081763067
2023-03-22,3995.6304450996363
2023-03-23,4015.2638681203234
2023-03-24,3973.254641304136
2023-03-27,3995.089856772816
2023-03-28,3990.1986274183005
2023-03-29,3962.543200914724
2023-03-30,4005.183836264544
2023-03-31,4046.827646278575
2023-04-03,4122.9758347719535
2023-04-04,4128.317410823973
2023-04-05,4131.769647624852
2023-04-06,4175.5237568957255
2023-04-07,4175.5237568957255
2023-04-10,4148.880276418926
2023-04-11,4182.737025684911
2023-04-12,4224.980651787135
2023-04-13,4257.917245794021
2023-04-14,4205.324892292822
2023-04-17,4193.045618926185
2023-04-18,4194.369944887572
2023-04-19,4187.087741688785
2023-04-20,4210.094112199385
2023-04-21,4188.758954765994
2023-04-24,4232.408304458072
2023-04-25,4197.228414817133
2023-04-26,4182.046240712946
2023-04-27,4162.781179054739
2023-04-28,4124.938836210897
2023-05-01,4166.507911553307
2023-05-02,4167.931070143087
2023-05-03,4142.021351964967
2023-05-04,4144.233618671126
2023-05-05,4190.4555593457135
2023-05-08,4226.948967134909
2023-05-09,4180.672882599534
2023-05-10,4226.027744639472
2023-05-11,4173.473848986868
2023-05-12,4187.911993933689
2023-05-15,4227.760972215234
2023-05-16,4176.718439753233
2023-05-17,4159.887412738704
2023-05-18,4123.455083564463
2023-05-19,4173.054436077175
2023-05-22,4183.389656161227
2023-05-23,4167.935393124638
2023-05-24,4066.0347020729478
2023-05-25,4059.0182235348407
2023-05-26,4014.527959554801
2023-05-29,4081.926050874739
2023-05-30,4067.7255136521903
2023-05-31,4005.685775788834
2023-06-01,4114.9977064323475
2023-06-02,4120.413146357806
2023-06-05,4161.188022728845
2023-06-06,4117.76635457253
2023-06-07,4131.3483703586635
2023-06-08,4126.833011711868
2023-06-09,4137.269673214209
2023-06-12,4137.792119950597
2023-06-13,4204.223210591892
2023-06-14,4013.0284934618903
2023-06-15,3948.0303868319806
2023-06-16,3956.016065867884
2023-06-19,4013.382522197428
2023-06-20,3964.3284468700617
2023-06-21,3961.9544497250367
2023-06-22,3924.7973149621293
2023-06-23,3856.6095884411925
2023-06-26,3830.7592785786865
2023-06-27,3840.418755827418
2023-06-28,3801.719620938318
2023-06-29,3819.344981717275
2023-06-30,3822.9028646507304
2023-07-03,3834.634048054145
2023-07-04,3845.05237222943
2023-07-05,3800.731609756521
2023-07-06,3746.165421121402
2023-07-07,3720.3766885465684
2023-07-10,3673.724069745941
2023-07-11,3693.8694980635855
2023-07-12,3743.3882916755497
2023-07-13,3829.871206256572
2023-07-14,3787.164060662421
2023-07-17,3752.79116213698
2023-07-18,3801.994394084975
2023-07-19,3780.9814988064513
2023-07-20,3783.277059107542
2023-07-21,3773.6440152065557
2023-07-24,3780.5207256111853
2023-07-25,3778.9802150578275
2023-07-26,3744.127123209426
2023-07-27,3794.8769931675115
2023-07-28,3744.8265000516985
2023-07-31,3810.733803149015
2023-08-01,3752.8796700325065
2023-08-02,3684.6762224020063
2023-08-03,3665.916262923049
2023-08-04,3668.664357937875
2023-08-07,3624.7617382872877
2023-08-08,3617.464226549326
2023-08-09,3597.8325026730263
2023-08-10,3632.6094520630613
2023-08-11,3621.8328585301056
2023-08-14,3569.00498976458
2023-08-15,3684.6768955977327
2023-08-16,3644.8709605925865
2023-08-17,3589.9801800327386
2023-08-18,3607.0728137952583
2023-08-21,3564.237577060953
2023-08-22,3551.4120293563333
2023-08-23,3569.869399548207
2023-08-24,3539.451106633905
2023-08-25,3502.5677280695477
2023-08-28,3570.6861625010674
2023-08-29,3582.0134367045944
2023-08-30,3673.571623798658
2023-08-31,3675.6720796744903
2023-09-01,3617.12164213526
2023-09-04,3604.0793045046416
2023-09-05,3584.5049670427647
2023-09-06,3577.9081438205258
2023-09-07,3544.933832192901
2023-09-08,3575.279020159891
2023-09-11,3587.4549483438072
2023-09-12,3605.5369940278683
2023-09-13,3596.8581924911946
2023-09-14,3585.629490105699
2023-09-15,3582.6919718103927
2023-09-18,3560.5435816165345
2023-09-19,3561.133815089678
2023-09-20,3564.3477289627267
2023-09-21,3463.531817080228
2023-09-22,3451.5974750214796
2023-09-25,3431.3208615129593
2023-09-26,3460.91720794685
2023-09-27,3405.4261088859807
2023-09-28,3408.0371939404386
2023-09-29,3422.7226638619563
2023-10-02,3338.8152384934715
2023-10-03,3314.7892438905155
2023-10-04,3315.168786037446
2023-10-05,3360.6128197195235
2023-10-06,3366.6342422395787
2023-10-09,3404.8929302344013
2023-10-10,3452.794806994325
2023-10-11,3449.3093670860544
2023-10-12,3249.9464483166403
2023-10-13,3248.5704110619163
2023-10-16,3249.6619754698922
2023-10-17,3226.9982887091915
2023-10-18,3244.974138760665
2023-10-19,3194.413304842993
2023-10-20,3152.3738836561156
2023-10-23,3194.6797019139944
2023-10-24,3213.8950034496847
2023-10-25,3182.2576243158396
2023-10-26,3156.613391495043
2023-10-27,3165.061730929441
2023-10-30,3143.3586177491916
2023-10-31,3141.2016364545843
2023-11-01,3192.8374595338037
2023-11-02,3266.624348162919
2023-11-03,3376.835215166094
2023-11-06,3428.2550529703776
2023-11-07,3392.1295153067276
2023-11-08,3394.7917371068447
2023-11-09,3437.3415908807024
2023-11-10,3397.138908795219
2023-11-13,3397.856394662018
2023-11-14,3470.452964032942
2023-11-15,3577.357426683724
2023-11-16,3514.9327899662158
2023-11-17,3535.8938681974773
2023-11-20,3549.4159902878823
2023-11-21,3547.0799583879343
2023-11-22,3547.042780193965
2023-11-23,3542.925457886158
2023-11-24,3554.5561369401503
2023-11-27,3542.027598626561
2023-11-28,3583.475074966155
2023-11-29,3648.6420258375697
2023-11-30,3662.7880596060936
2023-12-01,3671.944476543391
2023-12-04,3666.3034082474564
2023-12-05,3639.7872346620456
2023-12-06,3712.9304946280263
2023-12-07,3705.7189118693555
2023-12-08,3718.823569188049
2023-12-11,3719.0639082035304
2023-12-12,3739.549814904821
2023-12-13,3790.038165051724
2023-12-14,3911.6712566069573
2023-12-15,3933.7551370806577
2023-12-18,3922.0476905305914
2023-12-19,3985.6863101854174
2023-12-20,4021.2683011755053
2023-12-21,4009.0833412027114
2023-12-22,4013.9611276637675
2023-12-25,4013.9611276637675
2023-12-26,4016.118045835464
2023-12-27,4079.760750936469
2023-12-28,4104.163442142847
2023-12-29,4080.750663926461
2024-01-01,4080.7506639264607
2024-01-02,4069.5180721447964
2024-01-03,3994.8572874244182
2024-01-04,4007.9017345750494
2024-01-05,4040.036541642015
2024-01-08,4002.3678682505506
2024-01-09,4031.8585877975706
2024-01-10,4048.6212923284256
2024-01-11,4022.9437317899437
2024-01-12,4039.4345617398567
2024-01-15,3994.410201508728
2024-01-16,3895.3383068177145
2024-01-17,3868.1211883441783
2024-01-18,3847.398266837541
2024-01-19,3938.356733525562
2024-01-22,3962.6669859053136
2024-01-23,3989.4194341648463
2024-01-24,3991.2078965062624
2024-01-25,3993.041609697665
2024-01-26,3997.70796546858
2024-01-29,4003.1236065373737
2024-01-30,4035.2199464513874
2024-01-31,4106.873555668104
2024-02-01,4019.4352092091244
2024-02-02,4041.9811773260953
2024-02-05,4022.026532097439
2024-02-06,4029.074959918634
2024-02-07,4075.075874057889
2024-02-08,4044.5681173069547
2024-02-09,4112.806585236241
2024-02-12,3971.4082606625234
2024-02-13,3863.577548443682
2024-02-14,3863.2030281692955
2024-02-15,3912.9935468545627
2024-02-16,3935.6875352686907
2024-02-19,3895.289886586966
2024-02-20,3903.074883106594
2024-02-21,3922.576300605449
2024-02-22,3930.8013994813978
2024-02-23,3955.619813973425
2024-02-26,3970.4720707869674
2024-02-27,3952.5198035249873
2024-02-28,3926.2662071068844
2024-02-29,3962.592210646017
2024-03-01,3919.2909341735226
2024-03-04,3878.7124805604035
2024-03-05,3909.333026504109
2024-03-06,3938.250874962176
2024-03-07,3957.716534343047
2024-03-08,4021.5110086539717
2024-03-11,3966.709027223996
