Date,PACIFIC
2021-08-18,7898.466027320627
2021-08-19,7793.8317446505935
2021-08-20,7732.321605974198
2021-08-23,7861.6815697237835
2021-08-24,7936.797587283386
2021-08-25,7925.211970390984
2021-08-26,7908.030147037956
2021-08-27,7905.98614548373
2021-08-30,7970.214220869393
2021-08-31,8007.331398221689
2021-09-01,8079.661356330634
2021-09-02,8099.166163244358
2021-09-03,8216.309115403214
2021-09-06,8291.794839373273
2021-09-07,8322.437791532499
2021-09-08,8340.734789753142
2021-09-09,8294.008175482595
2021-09-10,8380.33979535761
2021-09-13,8382.610401786595
2021-09-14,8439.573251339985
2021-09-15,8379.573699328104
2021-09-16,8329.900840311167
2021-09-17,8325.38416185458
2021-09-20,8285.566486250153
2021-09-21,8219.046559571116
2021-09-22,8154.87568734227
2021-09-23,8161.470104710167
2021-09-24,8223.740873345907
2021-09-27,8224.558648845452
2021-09-28,8144.873271341028
2021-09-29,8018.980636738159
2021-09-30,8059.456299140005
2021-10-01,7941.000270033991
2021-10-04,7929.560767983314
2021-10-05,7823.054306158265
2021-10-06,7798.666790847106
2021-10-07,7816.799081741655
2021-10-08,7868.297421877451
2021-10-11,7908.827231489296
2021-10-12,7852.154313294644
2021-10-13,7847.931453741923
2021-10-14,7890.443590548777
2021-10-15,7990.57718533035
2021-10-18,7972.585124764794
2021-10-19,8019.355301203092
2021-10-20,8044.2862335978
2021-10-21,7981.77909823552
2021-10-22,7999.654823210684
2021-10-25,7988.315580006968
2021-10-26,8027.105756364303
2021-10-27,8039.512151445518
2021-10-28,8019.641501458226
2021-10-29,7957.522073315685
2021-11-01,8082.273491351568
2021-11-02,8037.679797560511
2021-11-03,8032.893670919264
2021-11-04,8117.4959385035
2021-11-05,8108.193227244788
2021-11-08,8110.818388022356
2021-11-09,8060.3629885456385
2021-11-10,7977.39715672731
2021-11-11,7974.72077277338
2021-11-12,8059.618090910858
2021-11-15,8109.885067858593
2021-11-16,8072.793006053381
2021-11-17,8014.573344092508
2021-11-18,8018.522709946596
2021-11-19,8067.391273199378
2021-11-22,8009.602043693783
2021-11-23,8003.412145478474
2021-11-24,7919.790427821202
2021-11-25,7943.397011231736
2021-11-26,7876.472767572536
2021-11-29,7740.782052321319
2021-11-30,7659.926936660053
2021-12-01,7723.594097038397
2021-12-02,7687.788835728233
2021-12-03,7735.5309173925625
2021-12-06,7701.9911454807525
2021-12-07,7838.326891956508
2021-12-08,7902.125901728118
2021-12-09,7885.982109909588
2021-12-10,7835.839682369905
2021-12-13,7824.418781906468
2021-12-14,7795.4264742388405
2021-12-15,7809.269286210015
2021-12-16,7903.552165517719
2021-12-17,7819.894538457697
2021-12-20,7695.18918362117
2021-12-21,7771.044218506249
2021-12-22,7780.834030265663
2021-12-23,7842.971914071176
2021-12-24,7845.459295739517
2021-12-27,7801.314500056531
2021-12-28,7882.370788877665
2021-12-29,7878.119389769867
2021-12-30,7852.930613681145
2021-12-31,7840.024979200681
2022-01-03,7817.510427728785
2022-01-04,7931.451592737249
2022-01-05,7966.627135157616
2022-01-06,7786.706037587634
2022-01-07,7820.62924515265
2022-01-10,7845.288440422638
2022-01-11,7792.030191366865
2022-01-12,7944.710202696525
2022-01-13,7959.424153552606
2022-01-14,7869.091313998733
2022-01-17,7855.6034655656
2022-01-18,7830.384579422654
2022-01-19,7675.105500597375
2022-01-20,7774.799230527143
2022-01-21,7704.913952362259
2022-01-24,7662.524851138862
2022-01-25,7531.440271623237
2022-01-26,7506.318914707339
2022-01-27,7271.7174619761545
2022-01-28,7376.90247628157
2022-01-31,7428.444335924607
2022-02-01,7471.01434143864
2022-02-02,7609.59902155804
2022-02-03,7557.779646506108
2022-02-04,7574.126618206009
2022-02-07,7587.662311593541
2022-02-08,7608.63885332801
2022-02-09,7704.683098923874
2022-02-10,7725.745200195579
2022-02-11,7703.45086221903
2022-02-14,7608.5072757684275
2022-02-15,7552.853361374256
2022-02-16,7685.09130539989
2022-02-17,7682.124895783665
2022-02-18,7624.116433598502
2022-02-21,7615.548851693187
2022-02-22,7496.818801063721
2022-02-23,7504.1245793163935
2022-02-24,7316.69803865967
2022-02-25,7400.19046318772
2022-02-28,7443.453987961799
2022-03-01,7488.4631159350065
2022-03-02,7346.124973710955
2022-03-03,7428.108833386722
2022-03-04,7350.013816499269
2022-03-07,7151.444840975464
2022-03-08,7028.000340379385
2022-03-09,7044.796758279888
2022-03-10,7270.170970717333
2022-03-11,7121.488343128334
2022-03-14,7101.631873587187
2022-03-15,7084.484271254984
2022-03-16,7215.931543358945
2022-03-17,7423.425645912932
2022-03-18,7444.328599928003
2022-03-21,7442.086967124649
2022-03-22,7482.058720905424
2022-03-23,7607.923515904967
2022-03-24,7586.136342039283
2022-03-25,7575.610704266304
2022-03-28,7493.8844709744435
2022-03-29,7599.455734548838
2022-03-30,7637.042544159591
2022-03-31,7596.375637822338
2022-04-01,7527.814044739706
2022-04-04,7576.679407342425
2022-04-05,7562.5841996522895
2022-04-06,7443.3980801263515
2022-04-07,7333.482885030688
2022-04-08,7329.652119176624
2022-04-11,7255.0393914406
2022-04-12,7202.329832999628
2022-04-13,7234.934407439245
2022-04-14,7283.857847969445
2022-04-15,7258.76208864348
2022-04-18,7172.378028233482
2022-04-19,7139.175484334683
2022-04-20,7251.351479819438
2022-04-21,7242.569417778204
2022-04-22,7122.384342997203
2022-04-25,7030.809767859348
2022-04-26,7019.077249884884
2022-04-27,6914.323868184191
2022-04-28,6931.090732927618
2022-04-29,7007.215337763893
2022-05-02,6952.319795485593
2022-05-03,6971.362262766498
2022-05-04,6978.771903505001
2022-05-05,6973.851771061571
2022-05-06,6947.438331801462
2022-05-09,6803.175141433589
2022-05-10,6740.598514692881
2022-05-11,6724.373735856245
2022-05-12,6687.933923378536
2022-05-13,6783.031802197407
2022-05-16,6806.645904142881
2022-05-17,6846.2372580428055
2022-05-18,6938.163579328309
2022-05-19,6886.100225018035
2022-05-20,6937.856660995689
2022-05-23,6999.556948624171
2022-05-24,6984.218366160171
2022-05-25,6967.06011471036
2022-05-26,6960.942991415306
2022-05-27,7039.445405738126
2022-05-30,7146.140629007653
2022-05-31,7069.071670937875
2022-06-01,7095.53524388162
2022-06-02,7066.213846783497
2022-06-03,7063.405247710466
2022-06-06,7058.567881516952
2022-06-07,7009.110646442255
2022-06-08,7019.674923584271
2022-06-09,6953.662014164317
2022-06-10,6850.679790489405
2022-06-13,6709.126751718777
2022-06-14,6562.323751417821
2022-06-15,6510.034691257744
2022-06-16,6591.984081908756
2022-06-17,6394.349848604228
2022-06-20,6379.261351015943
2022-06-21,6463.048061969233
2022-06-22,6437.557539605743
2022-06-23,6479.344146233686
2022-06-24,6512.17103220681
2022-06-27,6606.429541181392
2022-06-28,6632.423347085695
2022-06-29,6559.845831238441
2022-06-30,6499.879366980748
2022-07-01,6431.449373378476
2022-07-04,6501.84099954826
2022-07-05,6509.592545337929
2022-07-06,6450.623984191468
2022-07-07,6540.692308972209
2022-07-08,6561.5453424307925
2022-07-11,6520.508637823734
2022-07-12,6487.044183546555
2022-07-13,6490.430398955333
2022-07-14,6414.378983243527
2022-07-15,6440.213237075704
2022-07-18,6498.670689506727
2022-07-19,6530.401581210114
2022-07-20,6653.596408256947
2022-07-21,6659.077838204218
2022-07-22,6742.825102222636
2022-07-25,6690.033970339097
2022-07-26,6703.102665155206
2022-07-27,6688.358601382745
2022-07-28,6807.42640120483
2022-07-29,6826.073646396676
2022-08-01,6957.243608594584
2022-08-02,6848.529227359813
2022-08-03,6767.4731193260795
2022-08-04,6827.770543101708
2022-08-05,6797.053406799003
2022-08-08,6844.718913883446
2022-08-09,6794.330555595768
2022-08-10,6894.7558846879865
2022-08-11,6914.035679147701
2022-08-12,6960.521377681998
2022-08-15,7006.310688195543
2022-08-16,6950.673567420074
2022-08-17,6956.820753427867
2022-08-18,6925.741578480763
2022-08-19,6847.7586469962735
2022-08-22,6826.770630555502
2022-08-23,6791.007549878404
2022-08-24,6752.308732730386
2022-08-25,6814.292938284456
2022-08-26,6813.293910455751
2022-08-29,6634.6395404344275
2022-08-30,6684.797003433186
2022-08-31,6671.639842764466
2022-09-01,6522.292967461809
2022-09-02,6523.514506739949
2022-09-05,6502.309163520763
2022-09-06,6414.557909694245
2022-09-07,6307.148000937586
2022-09-08,6440.267767561062
2022-09-09,6551.26713408043
2022-09-12,6615.32692261169
2022-09-13,6553.001881991695
2022-09-14,6452.730471025011
2022-09-15,6432.770537882964
2022-09-16,6398.423035588847
2022-09-19,6382.296397390378
2022-09-20,6407.689467758066
2022-09-21,6299.899734762816
2022-09-22,6329.018596493673
2022-09-23,6241.934125113294
2022-09-26,6060.5827754601305
2022-09-27,6061.803818725364
2022-09-28,5996.930065664111
2022-09-29,6071.462577910715
2022-09-30,5974.130672873778
2022-10-03,6023.952517100261
2022-10-04,6203.864653361356
2022-10-05,6249.123450640969
2022-10-06,6260.7430886962575
2022-10-07,6196.9692902810175
2022-10-10,6118.297541796687
2022-10-11,6027.224458059671
2022-10-12,5988.099550186603
2022-10-13,5924.469602495158
2022-10-14,6021.613215017945
2022-10-17,5961.202460777504
2022-10-18,6028.343940380777
2022-10-19,6008.912219040307
2022-10-20,5993.386422473018
2022-10-21,5921.333346182713
2022-10-24,5958.880868953105
2022-10-25,6050.299289886334
2022-10-26,6142.306536562833
2022-10-27,6141.604544569314
2022-10-28,6050.726656855645
2022-10-31,6097.824946771009
2022-11-01,6178.04249318173
2022-11-02,6225.955125301083
2022-11-03,6128.656297505208
2022-11-04,6160.713448003911
2022-11-07,6262.656663835305
2022-11-08,6366.3814125220815
2022-11-09,6306.384315185814
2022-11-10,6441.095477594596
2022-11-11,6730.540406354334
2022-11-14,6659.868173835507
2022-11-15,6751.186885758321
2022-11-16,6730.82577047614
2022-11-17,6671.951318171528
2022-11-18,6702.825236059657
2022-11-21,6611.665806749127
2022-11-22,6691.090620186303
2022-11-23,6772.749911628556
2022-11-24,6888.888735106489
2022-11-25,6848.804008279769
2022-11-28,6802.497723623177
2022-11-29,6828.767377461366
2022-11-30,6795.881819375903
2022-12-01,6975.520456232929
2022-12-02,6886.943960831665
2022-12-05,6869.63493455676
2022-12-06,6848.359582813281
2022-12-07,6808.367096731269
2022-12-08,6815.609472261894
2022-12-09,6889.326853749781
2022-12-12,6828.810289553881
2022-12-13,6974.041164800433
2022-12-14,7015.204035217077
2022-12-15,6864.038001668147
2022-12-16,6805.702595306045
2022-12-19,6752.941814722009
2022-12-20,6832.818641712765
2022-12-21,6817.969452157383
2022-12-22,6847.940436580536
2022-12-23,6802.099512006254
2022-12-26,6811.597487474482
2022-12-27,6817.692909158564
2022-12-28,6791.913716601041
2022-12-29,6777.909036625886
2022-12-30,6818.0763642616985
2023-01-02,6818.076364261715
2023-01-03,6835.8718686586535
2023-01-04,6808.644883208514
2023-01-05,6731.769504632061
2023-01-06,6825.791507468376
2023-01-09,6883.629852748116
2023-01-10,6866.343884547386
2023-01-11,6915.980042657645
2023-01-12,7069.913372767671
2023-01-13,7157.194239657599
2023-01-16,7096.53586654541
2023-01-17,7151.326605093253
2023-01-18,7234.314160949859
2023-01-19,7157.668331393029
2023-01-20,7161.992882248674
2023-01-23,7201.188623852331
2023-01-24,7298.462735795443
2023-01-25,7343.206760101452
2023-01-26,7320.847487083114
2023-01-27,7361.839270617615
2023-01-30,7335.48010136064
2023-01-31,7301.918740994534
2023-02-01,7344.895826269332
2023-02-02,7367.947280574606
2023-02-03,7268.976066392066
2023-02-06,7184.805317151395
2023-02-07,7254.506165258961
2023-02-08,7261.466860788876
2023-02-09,7286.153739694206
2023-02-10,7247.3762089102265
2023-02-13,7171.197777509716
2023-02-14,7210.7621915458485
2023-02-15,7087.415600800114
2023-02-16,7136.634875351002
2023-02-17,7082.4239782042205
2023-02-20,7124.805058986705
2023-02-21,7079.869674636572
2023-02-22,7012.447246456193
2023-02-23,6977.918532077933
2023-02-24,6936.799522310994
2023-02-27,6940.015676729725
2023-02-28,6950.341523103145
2023-03-01,6980.638589050567
2023-03-02,6949.966982308565
2023-03-03,7032.271445506717
2023-03-06,7102.537644830999
2023-03-07,7072.397950711613
2023-03-08,7059.163942121853
2023-03-09,7128.376777468823
2023-03-10,7049.664699077933
2023-03-13,7038.401427443225
2023-03-14,6847.488294775611
2023-03-15,6921.674173058364
2023-03-16,6841.037742803971
2023-03-17,6953.3760252682505
2023-03-20,6869.628632404911
2023-03-21,6855.08309540643
2023-03-22,6961.438006644543
2023-03-23,7007.092122597383
2023-03-24,6989.334120167844
2023-03-27,6969.1691768777855
2023-03-28,7037.653423653757
2023-03-29,7054.609114497528
2023-03-30,7090.044320924053
2023-03-31,7139.4920123624515
2023-04-03,7233.938946270314
2023-04-04,7263.320393068311
2023-04-05,7197.51092640686
2023-04-06,7098.202420852824
2023-04-07,7105.665307791359
2023-04-10,7049.372552183084
2023-04-11,7125.926627365978
2023-04-12,7186.152455428528
2023-04-13,7233.82831449936
2023-04-14,7217.411067588229
2023-04-17,7207.21161358521
2023-04-18,7261.6899820664075
2023-04-19,7233.347154061773
2023-04-20,7255.3956911141595
2023-04-21,7195.107773112081
2023-04-24,7193.585835907926
2023-04-25,7200.772557933966
2023-04-26,7177.683399817024
2023-04-27,7172.073796578536
2023-04-28,7161.000874401912
2023-05-01,7183.863515659921
2023-05-02,7199.099297673696
2023-05-03,7224.83747959675
2023-05-04,7269.174920461743
2023-05-05,7253.505657353078
2023-05-08,7271.356792283797
2023-05-09,7305.576650329512
2023-05-10,7302.986647625033
2023-05-11,7281.470790664635
2023-05-12,7257.922607941753
2023-05-15,7298.983695781223
2023-05-16,7291.438650765437
2023-05-17,7251.596747140095
2023-05-18,7273.56250646339
2023-05-19,7313.234778919721
2023-05-22,7341.1150411746685
2023-05-23,7300.015518490901
2023-05-24,7227.879498143576
2023-05-25,7150.786752293223
2023-05-26,7135.120783361647
2023-05-29,7199.605419697597
2023-05-30,7206.876993280514
2023-05-31,7095.523550435238
2023-06-01,7193.5312182218495
2023-06-02,7280.401178187333
2023-06-05,7395.626832983429
2023-06-06,7422.959565176071
2023-06-07,7348.491231653472
2023-06-08,7357.997860777561
2023-06-09,7436.719118253965
2023-06-12,7462.186156418295
2023-06-13,7536.399230170904
2023-06-14,7637.51984742469
2023-06-15,7614.758307587204
2023-06-16,7616.587030607617
2023-06-19,7578.424154005325
2023-06-20,7568.42566993421
2023-06-21,7550.722485180297
2023-06-22,7497.192280162659
2023-06-23,7334.877270525349
2023-06-26,7323.149168976146
2023-06-27,7318.579255520906
2023-06-28,7390.8694997202265
2023-06-29,7395.6985783559385
2023-06-30,7389.391932976585
2023-07-03,7489.103280327865
2023-07-04,7467.737236630783
2023-07-05,7446.296675082262
2023-07-06,7335.3863417106495
2023-07-07,7335.486588920046
2023-07-10,7308.46871242164
2023-07-11,7363.139878544646
2023-07-12,7454.6272739632595
2023-07-13,7590.037898081143
2023-07-14,7578.783370072939
2023-07-17,7544.849254905616
2023-07-18,7582.205116370306
2023-07-19,7598.1508759766575
2023-07-20,7534.995448495997
2023-07-21,7475.466983875829
2023-07-24,7527.746762673048
2023-07-25,7567.611508435699
2023-07-26,7602.609812470137
2023-07-27,7614.591234916687
2023-07-28,7619.1818096811485
2023-07-31,7646.151274145275
2023-08-01,7612.352680760102
2023-08-02,7466.983294821587
2023-08-03,7421.740697553902
2023-08-04,7460.966815396931
2023-08-07,7454.030619793954
2023-08-08,7419.461845217141
2023-08-09,7380.7371078515735
2023-08-10,7414.340506161201
2023-08-11,7381.58392845726
2023-08-14,7270.799723297779
2023-08-15,7294.399062811025
2023-08-16,7166.202399915388
2023-08-17,7123.122438569504
2023-08-18,7109.201567970921
2023-08-21,7055.383009528477
2023-08-22,7132.548073740893
2023-08-23,7213.731055981133
2023-08-24,7212.902616284856
2023-08-25,7098.146470454656
2023-08-28,7197.250637396965
2023-08-29,7244.619125204407
2023-08-30,7321.591551105102
2023-08-31,7371.585970064145
2023-09-01,7380.234875579098
2023-09-04,7436.911387948326
2023-09-05,7371.369620648665
2023-09-06,7396.172101451069
2023-09-07,7373.449848040426
2023-09-08,7299.914937947452
2023-09-11,7357.468269138432
2023-09-12,7372.294634709647
2023-09-13,7354.61240797829
2023-09-14,7440.514803229539
2023-09-15,7493.382257427892
2023-09-18,7480.587989179494
2023-09-19,7480.333735109983
2023-09-20,7433.637447842055
2023-09-21,7335.278587258994
2023-09-22,7316.120946046151
2023-09-25,7284.902813556626
2023-09-26,7241.700339387851
2023-09-27,7231.1014254055335
2023-09-28,7201.695414372803
2023-09-29,7193.515572616778
2023-10-02,7132.71079601089
2023-10-03,7035.811108384406
2023-10-04,6907.390357093942
2023-10-05,7033.536082247806
2023-10-06,7022.184667378043
2023-10-09,7054.068774830272
2023-10-10,7181.095878950805
2023-10-11,7184.651715034263
2023-10-12,7233.630223864223
2023-10-13,7136.5801363811215
2023-10-16,7064.779012932266
2023-10-17,7124.0972823836255
2023-10-18,7118.020590200392
2023-10-19,6998.246678850818
2023-10-20,6962.85210293002
2023-10-23,6916.268208338914
2023-10-24,6928.35301138347
2023-10-25,6950.321679527058
2023-10-26,6854.256150558222
2023-10-27,6951.990876998849
2023-10-30,6922.334916167891
2023-10-31,6870.593499716558
2023-11-01,7033.354316294187
2023-11-02,7112.445428563542
2023-11-03,7208.2015988595085
2023-11-06,7299.0323867450725
2023-11-07,7176.351218357373
2023-11-08,7108.080461097454
2023-11-09,7179.050844903987
2023-11-10,7122.310318567591
2023-11-13,7126.313165698768
2023-11-14,7215.037478571415
2023-11-15,7334.051345839811
2023-11-16,7324.882455559338
2023-11-17,7393.316809718427
2023-11-20,7414.733380947542
2023-11-21,7424.121552857728
2023-11-22,7376.7944482922485
2023-11-23,7380.78517937257
2023-11-24,7408.802576996499
2023-11-27,7391.52221955977
2023-11-28,7423.860248886695
2023-11-29,7404.680794993501
2023-11-30,7422.113288479272
2023-12-01,7441.957589646867
2023-12-04,7414.765395745475
2023-12-05,7335.039420887986
2023-12-06,7464.963303175942
2023-12-07,7513.444890344362
2023-12-08,7428.0404535779135
2023-12-11,7425.651207744295
2023-12-12,7453.08296700441
2023-12-13,7486.867808317362
2023-12-14,7608.022104407264
2023-12-15,7667.257041712853
2023-12-18,7570.193790695403
2023-12-19,7615.659484957762
2023-12-20,7672.954569903657
2023-12-21,7669.92859352793
2023-12-22,7689.248328856322
2023-12-25,7694.402681526632
2023-12-26,7689.467167435592
2023-12-27,7791.030637795752
2023-12-28,7865.970002214685
2023-12-29,7859.008687012618
2024-01-01,7859.008687012599
2024-01-02,7805.078204591778
2024-01-03,7698.201687993939
2024-01-04,7670.179616760302
2024-01-05,7731.525710241636
2024-01-08,7717.081306618071
2024-01-09,7747.588819131325
2024-01-10,7762.251272280538
2024-01-11,7848.846487229592
