Date,EUROPE ex SWITZERLAND
2021-10-19,7907.561752451864
2021-10-20,7929.399447028034
2021-10-21,7914.265330946107
2021-10-22,7952.8867315643365
2021-10-25,7938.795891864359
2021-10-26,7984.655953901287
2021-10-27,7951.373040706632
2021-10-28,8023.429611188604
2021-10-29,7951.9883379199955
2021-11-01,8019.6470628218785
2021-11-02,8019.778406900772
2021-11-03,8044.797078657464
2021-11-04,8041.086898750638
2021-11-05,8064.4501747490895
2021-11-08,8091.499502932836
2021-11-09,8068.877957397735
2021-11-10,8039.743334000419
2021-11-11,8037.117293347378
2021-11-12,8033.770891607759
2021-11-15,8050.4410816456575
2021-11-16,8016.365740984524
2021-11-17,7996.634786173725
2021-11-18,7987.024811078406
2021-11-19,7926.563403256007
2021-11-22,7874.881931452168
2021-11-23,7795.897268456671
2021-11-24,7756.119029697287
2021-11-25,7798.112976009302
2021-11-26,7547.899567822222
2021-11-29,7573.296733784045
2021-11-30,7489.095685272798
2021-12-01,7684.630553523763
2021-12-02,7580.09335286059
2021-12-03,7505.662476397708
2021-12-06,7605.438721797979
2021-12-07,7785.98074616733
2021-12-08,7788.5871931157835
2021-12-09,7743.138665389381
2021-12-10,7728.027934902331
2021-12-13,7674.48416386942
2021-12-14,7614.389814728516
2021-12-15,7609.377186441997
2021-12-16,7735.10596406602
2021-12-17,7664.249678370597
2021-12-20,7562.894606950256
2021-12-21,7666.945627539657
2021-12-22,7785.863266475383
2021-12-23,7855.830677638088
2021-12-24,7858.373909703981
2021-12-27,7897.283543537285
2021-12-28,7924.797455870046
2021-12-29,7951.831720214001
2021-12-30,7954.398028557576
2021-12-31,7967.317306100908
2022-01-03,7951.362294121045
2022-01-04,8046.884384491273
2022-01-05,8079.237664290576
2022-01-06,7951.052003007713
2022-01-07,7967.2275414110545
2022-01-10,7847.334456573861
2022-01-11,7932.117008900871
2022-01-12,8047.185762064018
2022-01-13,8081.3478358164775
2022-01-14,7986.70711668625
2022-01-17,8017.585974488312
2022-01-18,7901.084481363695
2022-01-19,7921.952529694892
2022-01-20,7963.2859225924385
2022-01-21,7811.894789137966
2022-01-24,7498.6110712312275
2022-01-25,7536.1221264758115
2022-01-26,7678.084302091021
2022-01-27,7641.113397546448
2022-01-28,7569.080583972719
2022-01-31,7651.555585054497
2022-02-01,7772.64374381199
2022-02-02,7840.709667646716
2022-02-03,7797.8523717931375
2022-02-04,7720.703808879627
2022-02-07,7779.914005729233
2022-02-08,7768.221455685927
2022-02-09,7903.031006667902
2022-02-10,7917.461800596315
2022-02-11,7826.427287082752
2022-02-14,7608.6557944689885
2022-02-15,7756.7660176301615
2022-02-16,7762.633590390505
2022-02-17,7716.774692729804
2022-02-18,7633.978866172978
2022-02-21,7521.069148421886
2022-02-22,7525.752398064857
2022-02-23,7493.237674118761
2022-02-24,7100.2423043263025
2022-02-25,7441.0972662431295
2022-02-28,7402.377021532204
2022-03-01,7144.536881378182
2022-03-02,7166.756215243425
2022-03-03,7013.850480649656
2022-03-04,6653.199110902855
2022-03-07,6558.649751187853
2022-03-08,6544.130682369112
2022-03-09,6974.154246918617
2022-03-10,6833.997902853762
2022-03-11,6865.378638507413
2022-03-14,6953.505248246376
2022-03-15,6936.013095869817
2022-03-16,7171.766663653344
2022-03-17,7277.7279539215815
2022-03-18,7290.431247669533
2022-03-21,7291.888815998645
2022-03-22,7345.578344651335
2022-03-23,7255.889636378572
2022-03-24,7238.407052778273
2022-03-25,7230.9958899237645
2022-03-28,7231.342331388345
2022-03-29,7458.315568285031
2022-03-30,7470.106685805809
2022-03-31,7365.619824937389
2022-04-01,7348.958287481614
2022-04-04,7369.758345365324
2022-04-05,7341.232367730043
2022-04-06,7215.955519085317
2022-04-07,7191.309397630937
2022-04-08,7265.086660947916
2022-04-11,7227.377105118907
2022-04-12,7190.438348343188
2022-04-13,7180.533953984618
2022-04-14,7182.197716378806
2022-04-15,7182.197716378805
2022-04-18,7182.9793978332455
2022-04-19,7159.715492532734
2022-04-20,7284.159217739456
2022-04-21,7300.511618029502
2022-04-22,7111.099548680237
2022-04-25,6926.365850808041
2022-04-26,6834.5179485490335
2022-04-27,6798.485581720915
2022-04-28,6849.327008125825
2022-04-29,6929.440265689974
2022-05-02,6827.694855796866
2022-05-03,6881.454298356467
2022-05-04,6824.457314921141
2022-05-05,6764.34584411081
2022-05-06,6674.362599535937
2022-05-09,6454.269518753401
2022-05-10,6506.776981238814
2022-05-11,6638.852179524043
2022-05-12,6497.721341300895
2022-05-13,6635.444933200683
2022-05-16,6649.111551776638
2022-05-17,6825.809101715584
2022-05-18,6730.303035100547
2022-05-19,6690.574712602267
2022-05-20,6728.047830202343
2022-05-23,6890.051805839837
2022-05-24,6838.50070547706
2022-05-25,6858.73124258835
2022-05-26,6948.980898070223
2022-05-27,7034.394819441013
2022-05-30,7131.691774563332
2022-05-31,7035.775361319145
2022-06-01,6942.297360752459
2022-06-02,7016.406982607097
2022-06-03,7002.457435070481
2022-06-06,7080.531392530697
2022-06-07,7058.133485733274
2022-06-08,7042.870055521409
2022-06-09,6892.684111528103
2022-06-10,6625.688337246438
2022-06-13,6394.369048485054
2022-06-14,6316.402593270723
2022-06-15,6411.406355636573
2022-06-16,6286.676061457896
2022-06-17,6264.43725368327
2022-06-20,6385.227290235269
2022-06-21,6428.274914208048
2022-06-22,6386.551538554455
2022-06-23,6282.72476992494
2022-06-24,6448.269877828916
2022-06-27,6520.155858723157
2022-06-28,6493.205870937323
2022-06-29,6416.646219105424
2022-06-30,6297.733316393515
2022-07-01,6255.88555363153
2022-07-04,6312.382689708275
2022-07-05,6055.046572041335
2022-07-06,6122.885243532791
2022-07-07,6234.692139207976
2022-07-08,6273.115571108244
2022-07-11,6175.351035766597
2022-07-12,6183.590874780157
2022-07-13,6165.066729058915
2022-07-14,5994.291550351908
2022-07-15,6152.830946262942
2022-07-18,6296.768177489996
2022-07-19,6421.4663112298485
2022-07-20,6385.122782522664
2022-07-21,6389.924192639
2022-07-22,6430.857937863152
2022-07-25,6436.444309264078
2022-07-26,6374.685344954684
2022-07-27,6406.171697270526
2022-07-28,6494.033131911673
2022-07-29,6612.534795583452
2022-08-01,6654.17288812555
2022-08-02,6586.220223139947
2022-08-03,6575.001659375265
2022-08-04,6640.350337639494
2022-08-05,6565.575801774846
2022-08-08,6644.300593505812
2022-08-09,6603.043900681552
2022-08-10,6748.234008411338
2022-08-11,6750.238138793239
2022-08-12,6694.513801905483
2022-08-15,6678.3483210461945
2022-08-16,6698.058787100193
2022-08-17,6621.474546155723
2022-08-18,6627.6821323889235
2022-08-19,6514.024769109089
2022-08-22,6400.253781918887
2022-08-23,6399.432518131935
2022-08-24,6410.5762495389845
2022-08-25,6421.329135164081
2022-08-26,6334.740635389096
2022-08-29,6258.56765022393
2022-08-30,6225.398309661479
2022-08-31,6190.630971850511
2022-09-01,6009.867799107108
2022-09-02,6190.9305720877965
2022-09-05,6083.0504829872325
2022-09-06,6087.44355157284
2022-09-07,6077.25943052181
2022-09-08,6110.638671416432
2022-09-09,6256.095993549586
2022-09-12,6430.84187062703
2022-09-13,6254.594712766584
2022-09-14,6194.261059874433
2022-09-15,6145.309765855965
2022-09-16,6074.528686563442
2022-09-19,6057.407616409309
2022-09-20,5984.506160319419
2022-09-21,5967.492281623102
2022-09-22,5832.200416630723
2022-09-23,5610.788364416202
2022-09-26,5562.846311022659
2022-09-27,5532.083728375548
2022-09-28,5542.852272348085
2022-09-29,5538.3841958116855
2022-09-30,5626.601800478511
2022-10-03,5697.314730657491
2022-10-04,5966.967916590099
2022-10-05,5844.218609463751
2022-10-06,5800.358979023693
2022-10-07,5697.0423851766955
2022-10-10,5624.6455950025975
2022-10-11,5594.632350525804
2022-10-12,5557.897285913957
2022-10-13,5625.300460640978
2022-10-14,5675.105831083165
2022-10-17,5815.7059186932665
2022-10-18,5853.218932389558
2022-10-19,5798.291521541945
2022-10-20,5849.534840115226
2022-10-21,5786.20766180281
2022-10-24,5920.147199591606
2022-10-25,6051.859020524456
2022-10-26,6146.760412631688
2022-10-27,6122.15519464805
2022-10-28,6099.659444180787
2022-10-31,6076.363245709235
2022-11-01,6113.299941115078
2022-11-02,6086.669092701147
2022-11-03,5965.786238630415
2022-11-04,6172.326207680046
2022-11-07,6261.817936183451
2022-11-08,6352.5864236556345
2022-11-09,6292.404487871379
2022-11-10,6564.407553776749
2022-11-11,6651.839277301997
2022-11-14,6682.902633393561
2022-11-15,6737.352811164188
2022-11-16,6701.121270481414
2022-11-17,6630.032504968191
2022-11-18,6725.903109036589
2022-11-21,6633.1592417298325
2022-11-22,6718.794709676742
2022-11-23,6816.981187436905
2022-11-24,6874.636105024183
2022-11-25,6877.088035029531
2022-11-28,6818.727976686833
2022-11-29,6802.171245681639
2022-11-30,6806.965570278917
2022-12-01,6993.99586592109
2022-12-02,6976.507878124218
2022-12-05,6985.942565341042
2022-12-06,6932.198767504713
2022-12-07,6892.002874325496
2022-12-08,6907.019502359319
2022-12-09,6958.199800769737
2022-12-12,6910.457706063828
2022-12-13,7079.771236405493
2022-12-14,7076.503050765021
2022-12-15,6880.985478767692
2022-12-16,6775.91650213607
2022-12-19,6769.858334331978
2022-12-20,6788.198512277803
2022-12-21,6886.092460410504
2022-12-22,6812.27333211444
2022-12-23,6823.41478654212
2022-12-26,6823.414786542122
2022-12-27,6850.807205020956
2022-12-28,6821.1989707291705
2022-12-29,6899.408158133743
2022-12-30,6816.932171154327
2023-01-02,6895.244383607919
2023-01-03,6900.35490516795
2023-01-04,7021.804521185623
2023-01-05,6962.7741715930315
2023-01-06,7104.268696367061
2023-01-09,7260.289433868624
2023-01-10,7211.276393739072
2023-01-11,7263.589550588301
2023-01-12,7353.068534141211
2023-01-13,7410.053867707549
2023-01-16,7430.840935041364
2023-01-17,7442.875562593146
2023-01-18,7484.469335936062
2023-01-19,7334.702370249547
2023-01-20,7399.619074392474
2023-01-23,7462.26353326794
2023-01-24,7448.535712682204
2023-01-25,7445.538033847062
2023-01-26,7451.836732292797
2023-01-27,7460.284708336669
2023-01-30,7467.239078182767
2023-01-31,7440.761371376288
2023-02-01,7486.879046375438
2023-02-02,7601.477948320994
2023-02-03,7571.073560778897
2023-02-06,7417.760128467977
2023-02-07,7404.576951524896
2023-02-08,7443.396713913955
2023-02-09,7536.224149094903
2023-02-10,7405.984669721471
2023-02-13,7505.479857635949
2023-02-14,7512.061880858896
2023-02-15,7515.411012800731
2023-02-16,7544.380403321865
2023-02-17,7516.497822013428
2023-02-20,7535.728319060547
2023-02-21,7518.813203187516
2023-02-22,7448.195944194061
2023-02-23,7438.581325598326
2023-02-24,7313.8781558949495
2023-02-27,7445.107509375091
2023-02-28,7432.00948116207
2023-03-01,7429.096921699569
2023-03-02,7422.301483454671
2023-03-03,7485.445208689701
2023-03-06,7545.611221079059
2023-03-07,7424.214550714948
2023-03-08,7407.578433988985
2023-03-09,7408.191308047462
2023-03-10,7386.695976424368
2023-03-13,7221.06160357615
2023-03-14,7333.416643826281
2023-03-15,6975.806766524604
2023-03-16,7127.344714315977
2023-03-17,7057.727776385644
2023-03-20,7192.298491061553
2023-03-21,7321.983362789857
2023-03-22,7356.887945058748
2023-03-23,7411.532468862595
2023-03-24,7217.060302279718
2023-03-27,7304.594086047348
2023-03-28,7343.139391596107
2023-03-29,7434.420402893483
2023-03-30,7573.186283675685
2023-03-31,7585.550051809036
2023-04-03,7607.342146336749
2023-04-04,7660.535454648175
2023-04-05,7598.819612567991
2023-04-06,7644.578934247262
2023-04-07,7644.57893424726
2023-04-10,7587.076246989471
2023-04-11,7683.7545492379295
2023-04-12,7743.463434657865
2023-04-13,7825.3291066065785
2023-04-14,7841.92277903924
2023-04-17,7773.080504334167
2023-04-18,7840.3628428554275
2023-04-19,7828.616371217226
2023-04-20,7824.827468871604
2023-04-21,7843.7690913299975
2023-04-24,7888.221830529251
2023-04-25,7817.265914779419
2023-04-26,7808.52347209753
2023-04-27,7811.076020550637
2023-04-28,7872.7211313579455
2023-05-01,7836.7469602614465
2023-05-02,7725.150751614294
2023-05-03,7796.035003774031
2023-05-04,7721.5344582908
2023-05-05,7824.120256219114
2023-05-08,7857.966377284903
2023-05-09,7792.099046707729
2023-05-10,7778.047365553342
2023-05-11,7739.142341871287
2023-05-12,7734.243023156031
2023-05-15,7756.50245394801
2023-05-16,7726.72204417432
2023-05-17,7691.5015679315575
2023-05-18,7701.008637405037
2023-05-19,7754.92945073739
2023-05-22,7769.738119392348
2023-05-23,7707.584653995452
2023-05-24,7552.501246083273
2023-05-25,7502.745456229821
2023-05-26,7577.400500668546
2023-05-29,7565.263022354235
2023-05-30,7519.669582741529
2023-05-31,7391.989076716566
2023-06-01,7500.708635102126
2023-06-02,7606.904546761185
2023-06-05,7555.22795554535
2023-06-06,7569.356701247599
2023-06-07,7578.705999499289
2023-06-08,7626.769954053021
2023-06-09,7606.078901277198
2023-06-12,7617.879123894344
2023-06-13,7708.217580684099
2023-06-14,7777.728136350198
2023-06-15,7808.795832559023
2023-06-16,7860.159760977829
2023-06-19,7781.202192795366
2023-06-20,7724.340551006027
2023-06-21,7724.357493309271
2023-06-22,7687.099946852305
2023-06-23,7593.521103326878
2023-06-26,7610.933509534855
2023-06-27,7651.705429289443
2023-06-28,7667.172397069666
2023-06-29,7669.889423168704
2023-06-30,7775.953242752869
2023-07-03,7764.021433905154
2023-07-04,7765.972508804701
2023-07-05,7685.719977804315
2023-07-06,7491.828105720034
2023-07-07,7564.422871433641
2023-07-10,7593.365955638491
2023-07-11,7653.794440963503
2023-07-12,7864.316298232935
2023-07-13,7970.641462958127
2023-07-14,7993.468314594904
2023-07-17,7942.516568321391
2023-07-18,7983.431413132303
2023-07-19,7964.688325045409
2023-07-20,7974.202168337361
2023-07-21,7977.301835618235
2023-07-24,7958.664843505129
2023-07-25,7964.801330901459
2023-07-26,7929.807437743352
2023-07-27,7980.623984271583
2023-07-28,8004.4402443916215
2023-07-31,8006.899415200718
2023-08-01,7897.894841612402
2023-08-02,7746.338175024303
2023-08-03,7705.915802706359
2023-08-04,7798.280727516853
2023-08-07,7794.468945053559
2023-08-08,7738.392552412108
2023-08-09,7807.834726901818
2023-08-10,7905.633781236115
2023-08-11,7778.260787484998
2023-08-14,7738.273790362874
2023-08-15,7691.298469454806
2023-08-16,7663.787022732976
2023-08-17,7588.771909385693
2023-08-18,7533.795532408194
2023-08-21,7550.673553218607
2023-08-22,7577.140665155827
2023-08-23,7597.044430459319
2023-08-24,7560.751516227191
2023-08-25,7509.944990920454
2023-08-28,7602.9147067829945
2023-08-29,7696.153448369155
2023-08-30,7757.821852273504
2023-08-31,7682.978252933948
2023-09-01,7651.562161083098
2023-09-04,7635.149755140034
2023-09-05,7568.915955861542
2023-09-06,7528.596293279472
2023-09-07,7511.008921920614
2023-09-08,7541.281935117737
2023-09-11,7593.866991258961
2023-09-12,7553.161922273257
2023-09-13,7546.069570566947
2023-09-14,7610.816826589623
2023-09-15,7626.208951720123
2023-09-18,7551.8471761859055
2023-09-19,7562.42823787607
2023-09-20,7650.783507696314
2023-09-21,7504.945736805801
2023-09-22,7489.831808117745
2023-09-25,7381.019619179247
2023-09-26,7342.878685453391
2023-09-27,7286.508174509811
2023-09-28,7355.447190035631
2023-09-29,7396.283447609354
2023-10-02,7253.339865518487
2023-10-03,7159.965068448454
2023-10-04,7161.128446573983
2023-10-05,7203.701088409892
2023-10-06,7274.684739508573
2023-10-09,7253.643690539394
2023-10-10,7438.157122273518
2023-10-11,7463.003693492286
2023-10-12,7431.724076918189
2023-10-13,7315.152349043616
2023-10-16,7364.248679029884
2023-10-17,7383.972058811283
2023-10-18,7275.95920500628
2023-10-19,7224.514146651041
2023-10-20,7130.261376837707
2023-10-23,7155.742172658544
2023-10-24,7165.664127354575
2023-10-25,7163.670893526936
2023-10-26,7096.5483729060825
2023-10-27,7062.054306536561
2023-10-30,7114.797588148515
2023-10-31,7131.675813306517
2023-11-01,7151.002275150616
2023-11-02,7327.254755795731
2023-11-03,7419.977124839813
2023-11-06,7416.890116569521
2023-11-07,7361.4161158385505
2023-11-08,7396.610273142424
2023-11-09,7469.627084652191
2023-11-10,7362.160177958856
2023-11-13,7438.790554302066
2023-11-14,7634.255328227114
2023-11-15,7687.383284344104
2023-11-16,7651.2207195778665
2023-11-17,7736.136281995075
2023-11-20,7786.990058246489
2023-11-21,7770.502982321417
2023-11-22,7740.932843179301
2023-11-23,7799.904382903711
2023-11-24,7848.620771551616
2023-11-27,7816.078321659167
2023-11-28,7831.563153087932
2023-11-29,7856.112215869086
2023-11-30,7843.78614832973
2023-12-01,7869.029040137474
2023-12-04,7844.346260002159
2023-12-05,7867.996271432597
2023-12-06,7896.360462781239
2023-12-07,7875.703374112053
2023-12-08,7922.9117181373485
2023-12-11,7923.19067128028
2023-12-12,7931.082201387055
2023-12-13,7934.393438659993
2023-12-14,8157.253498576869
2023-12-15,8093.347722535859
2023-12-18,8074.2877661791335
2023-12-19,8158.775669465123
2023-12-20,8166.477763141224
2023-12-21,8157.2444551639155
2023-12-22,8186.440887960536
2023-12-25,8186.440887960538
2023-12-26,8190.941307081733
2023-12-27,8273.492375177264
2023-12-28,8255.87408881344
2023-12-29,8225.851589261765
2024-01-01,8225.851589261765
2024-01-02,8139.934669007253
2024-01-03,8032.097030158918
2024-01-04,8131.3021807236755
2024-01-05,8127.792539687228
2024-01-08,8147.373327041789
2024-01-09,8091.796412345365
2024-01-10,8117.775056295664
2024-01-11,8046.503275825454
2024-01-12,8125.124730812862
2024-01-15,8071.577987283359
2024-01-16,7993.012272735592
2024-01-17,7888.894684162499
2024-01-18,7942.347470690007
2024-01-19,7950.994081793067
2024-01-22,8010.324916584852
2024-01-23,7957.867254387436
2024-01-24,8108.553886928196
2024-01-25,8080.941373441676
2024-01-26,8185.1718813788275
2024-01-29,8146.947959963194
2024-01-30,8194.292296050871
2024-01-31,8219.06431868882
2024-02-01,8174.263691220287
2024-02-02,8156.734213599115
2024-02-05,8092.981588922362
2024-02-06,8170.889382166874
2024-02-07,8166.083052266571
2024-02-08,8170.953054345432
2024-02-09,8194.305923462309
2024-02-12,8216.430066048024
2024-02-13,8104.935991135093
2024-02-14,8144.376258146342
2024-02-15,8231.539558872042
2024-02-16,8298.693556623986
2024-02-19,8303.966221625658
2024-02-20,8337.091825006217
2024-02-21,8308.525882826172
2024-02-22,8404.2161332669
2024-02-23,8443.312626778315
2024-02-26,8439.796260423775
2024-02-27,8454.82805622512
2024-02-28,8414.256623535806
2024-02-29,8402.485106712928
2024-03-01,8472.35565748013
2024-03-04,8498.245796503552
2024-03-05,8483.484438713931
2024-03-06,8538.97624819129
2024-03-07,8660.398511749934
2024-03-08,8673.885606444088
2024-03-11,8609.891727765666
