Date,EAFE + CANADA
2021-10-18,7546.662283699635
2021-10-19,7595.3913698747865
2021-10-20,7624.70956562401
2021-10-21,7602.988742243016
2021-10-22,7626.840020939923
2021-10-25,7615.949214926381
2021-10-26,7647.593395026578
2021-10-27,7628.771026418663
2021-10-28,7674.879908295962
2021-10-29,7610.464799575829
2021-11-01,7698.53917115812
2021-11-02,7680.3505740226565
2021-11-03,7700.764579966713
2021-11-04,7726.180598966272
2021-11-05,7734.628068349644
2021-11-08,7751.65150417824
2021-11-09,7728.378061877734
2021-11-10,7685.37834379923
2021-11-11,7677.690699570214
2021-11-12,7714.508247117939
2021-11-15,7736.131370317619
2021-11-16,7706.290465364009
2021-11-17,7674.348529158108
2021-11-18,7668.058938293702
2021-11-19,7649.075804509319
2021-11-22,7593.507051264071
2021-11-23,7543.926129224891
2021-11-24,7505.026579264142
2021-11-25,7538.908497460654
2021-11-26,7370.374912424076
2021-11-29,7342.15169926837
2021-11-30,7254.345066300795
2021-12-01,7373.830840819698
2021-12-02,7316.884513764448
2021-12-03,7291.642659351667
2021-12-06,7343.831457762468
2021-12-07,7499.148876160372
2021-12-08,7522.67781690908
2021-12-09,7486.537486038547
2021-12-10,7465.583039516966
2021-12-13,7421.040246445282
2021-12-14,7370.920565424223
2021-12-15,7379.3763436159425
2021-12-16,7489.506278240907
2021-12-17,7423.046672355857
2021-12-20,7316.45732412331
2021-12-21,7406.775561249031
2021-12-22,7481.8686989991065
2021-12-23,7546.53621259072
2021-12-24,7552.574982565255
2021-12-27,7563.444701163192
2021-12-28,7604.199553641662
2021-12-29,7622.034368385745
2021-12-30,7611.749970392531
2021-12-31,7622.84580213535
2022-01-03,7598.124067088147
2022-01-04,7684.126310858166
2022-01-05,7699.214262749777
2022-01-06,7574.31241516332
2022-01-07,7597.672706160159
2022-01-10,7530.295918262827
2022-01-11,7572.435117591413
2022-01-12,7690.235759361388
2022-01-13,7707.957246563785
2022-01-14,7629.537009074117
2022-01-17,7652.9349158356645
2022-01-18,7570.165636700989
2022-01-19,7531.581894792016
2022-01-20,7582.3349183879045
2022-01-21,7459.359942574526
2022-01-24,7258.265591641104
2022-01-25,7239.913386491456
2022-01-26,7307.929027234565
2022-01-27,7210.972390286033
2022-01-28,7207.846477347174
2022-01-31,7286.403115646889
2022-02-01,7378.955516196117
2022-02-02,7458.091733617502
2022-02-03,7403.397128040311
2022-02-04,7363.771845044659
2022-02-07,7403.838679974391
2022-02-08,7404.3218609737105
2022-02-09,7520.099039989147
2022-02-10,7529.507483033102
2022-02-11,7472.4723062415715
2022-02-14,7318.657512547471
2022-02-15,7384.688903964884
2022-02-16,7427.880213044724
2022-02-17,7392.242596565857
2022-02-18,7323.36882854687
2022-02-21,7264.911590030703
2022-02-22,7228.3839410136625
2022-02-23,7210.745652576633
2022-02-24,6937.86359935974
2022-02-25,7164.396173313889
2022-02-28,7173.025945249964
2022-03-01,7051.000867389653
2022-03-02,7026.216882679166
2022-03-03,6971.242861625687
2022-03-04,6758.618909317926
2022-03-07,6640.1998017639735
2022-03-08,6577.834503793272
2022-03-09,6825.8553690618855
2022-03-10,6824.753640259616
2022-03-11,6796.590196621018
2022-03-14,6824.743531085594
2022-03-15,6807.07229010733
2022-03-16,6985.424076734061
2022-03-17,7129.118065622593
2022-03-18,7152.270143650436
2022-03-21,7166.093180915634
2022-03-22,7205.63120094968
2022-03-23,7191.9254888870555
2022-03-24,7182.975954740667
2022-03-25,7179.696459219814
2022-03-28,7150.524468669696
2022-03-29,7308.834171976148
2022-03-30,7332.314310807593
2022-03-31,7256.262327628074
2022-04-01,7226.3079529219785
2022-04-04,7269.0016699352045
2022-04-05,7247.1976496691
2022-04-06,7134.662469565653
2022-04-07,7088.537108455538
2022-04-08,7128.526894518994
2022-04-11,7089.986909900103
2022-04-12,7047.776192751831
2022-04-13,7052.269020730285
2022-04-14,7068.129283395228
2022-04-15,7060.700960810938
2022-04-18,7035.208163010838
2022-04-19,7007.534860668076
2022-04-20,7109.860000162196
2022-04-21,7096.895638688446
2022-04-22,6934.063867847868
2022-04-25,6801.197557337619
2022-04-26,6729.610948843498
2022-04-27,6680.555452819054
2022-04-28,6726.331462388481
2022-04-29,6779.750048195091
2022-05-02,6695.373329477885
2022-05-03,6737.043077787784
2022-05-04,6714.7109404095845
2022-05-05,6665.164758825965
2022-05-06,6601.51567759353
2022-05-09,6404.004208826634
2022-05-10,6410.283274922409
2022-05-11,6472.363949731669
2022-05-12,6379.727083436337
2022-05-13,6496.667035043805
2022-05-16,6515.68870340612
2022-05-17,6635.226726240103
2022-05-18,6597.571101332006
2022-05-19,6561.382882145826
2022-05-20,6593.0868648676305
2022-05-23,6704.353255372977
2022-05-24,6677.755734327469
2022-05-25,6685.17056990812
2022-05-26,6735.4548720361045
2022-05-27,6821.837879886273
2022-05-30,6916.974931907515
2022-05-31,6836.038024531014
2022-06-01,6789.957727189684
2022-06-02,6835.552057242121
2022-06-03,6816.875938080993
2022-06-06,6853.649959476872
2022-06-07,6827.516223075781
2022-06-08,6814.125317303692
2022-06-09,6698.2933343399445
2022-06-10,6504.236906263341
2022-06-13,6313.589605588523
2022-06-14,6215.252259665019
2022-06-15,6248.779837582284
2022-06-16,6192.277087766224
2022-06-17,6112.061000449007
2022-06-20,6183.9072913141745
2022-06-21,6237.856954212739
2022-06-22,6205.9030124927385
2022-06-23,6154.092755213107
2022-06-24,6278.614439483368
2022-06-27,6353.5974056098285
2022-06-28,6341.352033618201
2022-06-29,6283.090775447214
2022-06-30,6192.814213505545
2022-07-01,6150.161099077678
2022-07-04,6212.235983482118
2022-07-05,6064.468725451741
2022-07-06,6080.822137511682
2022-07-07,6181.539235897085
2022-07-08,6208.099250189618
2022-07-11,6137.2720389828955
2022-07-12,6126.353363244743
2022-07-13,6112.477862654878
2022-07-14,5976.883740494162
2022-07-15,6082.200555057572
2022-07-18,6185.973436035783
2022-07-19,6276.073141191063
2022-07-20,6296.289342613769
2022-07-21,6306.057299180634
2022-07-22,6353.837291428629
2022-07-25,6343.198248563412
2022-07-26,6312.363404462373
2022-07-27,6330.309072411763
2022-07-28,6424.183820453313
2022-07-29,6500.715794734616
2022-08-01,6561.082272893698
2022-08-02,6483.3466934378375
2022-08-03,6452.600474956897
2022-08-04,6509.2767011784445
2022-08-05,6454.156299022852
2022-08-08,6519.871441581709
2022-08-09,6478.422570249807
2022-08-10,6605.952412903423
2022-08-11,6619.430943797169
2022-08-12,6606.147405293655
2022-08-15,6608.601186512294
2022-08-16,6599.44620370397
2022-08-17,6556.992284444342
2022-08-18,6555.705950622377
2022-08-19,6465.112674275136
2022-08-22,6391.352289387648
2022-08-23,6378.357474165493
2022-08-24,6373.458560869034
2022-08-25,6409.385028696269
2022-08-26,6347.22422528979
2022-08-29,6247.650670367889
2022-08-30,6225.896324126784
2022-08-31,6197.028476377344
2022-09-01,6041.7459661912835
2022-09-02,6151.187111284865
2022-09-05,6085.668577771023
2022-09-06,6053.956441138182
2022-09-07,6019.16219692677
2022-09-08,6088.542556837414
2022-09-09,6221.690410578359
2022-09-12,6345.42186284006
2022-09-13,6212.067717935942
2022-09-14,6148.152039073303
2022-09-15,6108.264503898092
2022-09-16,6045.78959778453
2022-09-19,6038.258091800047
2022-09-20,5994.018624608178
2022-09-21,5941.986495852524
2022-09-22,5859.746354381054
2022-09-23,5699.410663316091
2022-09-26,5605.667834998748
2022-09-27,5592.218389725363
2022-09-28,5600.570225500718
2022-09-29,5606.928127705697
2022-09-30,5623.377243389392
2022-10-03,5687.400149249724
2022-10-04,5909.352582618374
2022-10-05,5846.650366381225
2022-10-06,5813.049752758341
2022-10-07,5727.487377597283
2022-10-10,5660.314077741234
2022-10-11,5600.984900888977
2022-10-12,5573.041337459657
2022-10-13,5594.537527155474
2022-10-14,5642.403430158075
2022-10-17,5720.299333476541
2022-10-18,5768.773907099297
2022-10-19,5721.655475750733
2022-10-20,5744.235391386154
2022-10-21,5695.459741967981
2022-10-24,5783.742165005374
2022-10-25,5896.5241211180555
2022-10-26,5984.256595416019
2022-10-27,5970.925253648911
2022-10-28,5932.375536334548
2022-10-31,5933.344591280057
2022-11-01,5975.756518323441
2022-11-02,5970.468213171815
2022-11-03,5863.89229943619
2022-11-04,6000.313484770743
2022-11-07,6080.145914791646
2022-11-08,6168.330424184465
2022-11-09,6112.474200646074
2022-11-10,6335.49809852538
2022-11-11,6484.241698420776
2022-11-14,6463.141529800713
2022-11-15,6518.753313885584
2022-11-16,6489.578482991708
2022-11-17,6425.635138861735
2022-11-18,6489.2920904535395
2022-11-21,6410.028000457616
2022-11-22,6491.647150341684
2022-11-23,6573.46127190019
2022-11-24,6642.117708674599
2022-11-25,6629.1676388559345
2022-11-28,6579.007311874239
2022-11-29,6563.941327980457
2022-11-30,6565.301940565158
2022-12-01,6731.208997217829
2022-12-02,6688.595938865752
2022-12-05,6677.155571325818
2022-12-06,6623.840940277214
2022-12-07,6588.411525119369
2022-12-08,6601.470724135124
2022-12-09,6649.9240407252255
2022-12-12,6606.167743883743
2022-12-13,6747.151102001657
2022-12-14,6755.299581679009
2022-12-15,6586.428680673749
2022-12-16,6501.960944662128
2022-12-19,6475.464094737138
2022-12-20,6513.691018381208
2022-12-21,6574.232673646839
2022-12-22,6531.448879087249
2022-12-23,6532.303776456112
2022-12-26,6534.591599385616
2022-12-27,6558.683683993904
2022-12-28,6523.973997988061
2022-12-29,6571.355515154855
2022-12-30,6533.472484490255
2023-01-02,6569.85372641514
2023-01-03,6580.59913986454
2023-01-04,6655.115908748151
2023-01-05,6589.41138743479
2023-01-06,6709.591455242346
2023-01-09,6820.287257348746
2023-01-10,6783.359498621027
2023-01-11,6827.349204311675
2023-01-12,6927.367809996652
2023-01-13,6987.945297884157
2023-01-16,6989.341713131838
2023-01-17,7017.4532983129575
2023-01-18,7060.220818764125
2023-01-19,6952.050539416321
2023-01-20,6992.61043611546
2023-01-23,7046.333493546117
2023-01-24,7069.463271481429
2023-01-25,7078.165456781787
2023-01-26,7075.319301856002
2023-01-27,7093.814615789573
2023-01-30,7085.125753834524
2023-01-31,7068.955370178737
2023-02-01,7102.859802526031
2023-02-02,7170.835734744678
2023-02-03,7123.635394929825
2023-02-06,7008.866928720573
2023-02-07,7027.61413001499
2023-02-08,7050.076843030909
2023-02-09,7097.178589985692
2023-02-10,7020.735278830943
2023-02-13,7056.154934502383
2023-02-14,7070.977693404632
2023-02-15,7032.947307121824
2023-02-16,7048.813428093368
2023-02-17,7015.8219454007
2023-02-20,7042.763170168365
2023-02-21,7007.787632980953
2023-02-22,6949.310852309231
2023-02-23,6927.941733933058
2023-02-24,6845.854797772975
2023-02-27,6917.692905727771
2023-02-28,6903.9394386260465
2023-03-01,6910.578841539506
2023-03-02,6906.475649405754
2023-03-03,6971.016715131021
2023-03-06,7021.0846213660625
2023-03-07,6930.70304721366
2023-03-08,6916.608198862283
2023-03-09,6930.846511032377
2023-03-10,6886.549550084014
2023-03-13,6799.308131096979
2023-03-14,6804.675831650383
2023-03-15,6623.8445304894985
2023-03-16,6688.86490010989
2023-03-17,6679.07593120715
2023-03-20,6729.13342623647
2023-03-21,6798.223688511195
2023-03-22,6842.398923391076
2023-03-23,6886.014346160929
2023-03-24,6778.401263924713
2023-03-27,6829.831001684531
2023-03-28,6872.47022190635
2023-03-29,6936.7238361108275
2023-03-30,7026.693459890698
2023-03-31,7057.37295126612
2023-04-03,7107.084449477823
2023-04-04,7144.172257902291
2023-04-05,7093.76554576762
2023-04-06,7092.799702822129
2023-04-07,7095.012217654436
2023-04-10,7045.219861725323
2023-04-11,7127.992986859006
2023-04-12,7181.673271439516
2023-04-13,7248.91871370003
2023-04-14,7254.866413810605
2023-04-17,7216.352985671433
2023-04-18,7270.18173767043
2023-04-19,7253.35539131925
2023-04-20,7260.06965383517
2023-04-21,7253.149831677743
2023-04-24,7279.320586801487
2023-04-25,7233.664069975173
2023-04-26,7213.887642898978
2023-04-27,7215.680786104826
2023-04-28,7257.763931686454
2023-05-01,7244.205272596178
2023-05-02,7183.421489685077
2023-05-03,7232.132618434559
2023-05-04,7206.026142083762
2023-05-05,7271.5436888429485
2023-05-08,7303.110546417238
2023-05-09,7276.3175251695875
2023-05-10,7263.033801091376
2023-05-11,7230.684580050413
2023-05-12,7218.01301362797
2023-05-15,7249.399639144401
2023-05-16,7220.055657996818
2023-05-17,7185.284962724063
2023-05-18,7191.783582464362
2023-05-19,7239.61903688883
2023-05-22,7255.162522702801
2023-05-23,7200.64348051083
2023-05-24,7084.680936016075
2023-05-25,7027.869731031176
2023-05-26,7067.979088365691
2023-05-29,7088.164310370751
2023-05-30,7050.8033281901035
2023-05-31,6941.2600710394945
2023-06-01,7036.640839692208
2023-06-02,7138.357301537038
2023-06-05,7144.169319576204
2023-06-06,7166.6369893013725
2023-06-07,7143.975108907927
2023-06-08,7170.4377142297035
2023-06-09,7182.37649700587
2023-06-12,7191.85726658685
2023-06-13,7267.870143245242
2023-06-14,7335.24885422972
2023-06-15,7350.863618997958
2023-06-16,7380.321916425117
2023-06-19,7322.908079043661
2023-06-20,7277.3666236853305
2023-06-21,7274.163598056317
2023-06-22,7236.580901658086
2023-06-23,7138.626792743307
2023-06-26,7149.425409337054
2023-06-27,7170.940655508264
2023-06-28,7199.607493174434
2023-06-29,7206.017190741636
2023-06-30,7271.256110514898
2023-07-03,7291.126322672037
2023-07-04,7289.2042996630025
2023-07-05,7235.675338713807
2023-07-06,7085.5030889874815
2023-07-07,7121.963923090515
2023-07-10,7131.363408908843
2023-07-11,7185.915532149641
2023-07-12,7339.147557069839
2023-07-13,7448.478266133483
2023-07-14,7456.472556805529
2023-07-17,7413.8848017098235
2023-07-18,7459.218501229695
2023-07-19,7460.42757102097
2023-07-20,7442.001089467373
2023-07-21,7428.159318611319
2023-07-24,7436.787397504606
2023-07-25,7451.528062721775
2023-07-26,7445.219343429536
2023-07-27,7475.254464138285
2023-07-28,7488.759820397908
2023-07-31,7506.549862999881
2023-08-01,7428.863693887735
2023-08-02,7290.764385421667
2023-08-03,7247.872559988025
2023-08-04,7309.723901284017
2023-08-07,7303.562632663676
2023-08-08,7256.591782079959
2023-08-09,7283.204149291012
2023-08-10,7350.677227700356
2023-08-11,7276.857583321947
2023-08-14,7216.5032273573515
2023-08-15,7180.899528945575
2023-08-16,7126.188618211012
2023-08-17,7068.902243287566
2023-08-18,7032.099516612677
2023-08-21,7024.728337739306
2023-08-22,7058.1559390841385
2023-08-23,7104.364955215905
2023-08-24,7081.415962407738
2023-08-25,7017.0263665804405
2023-08-28,7105.211498009561
2023-08-29,7178.916806392326
2023-08-30,7239.439693741736
2023-08-31,7216.174594275725
2023-09-01,7207.694610182304
2023-09-04,7213.785301185707
2023-09-05,7148.2771909154835
2023-09-06,7123.927059453393
2023-09-07,7108.686864904888
2023-09-08,7098.9700159799695
2023-09-11,7149.475747221091
2023-09-12,7137.383117017796
2023-09-13,7131.513014017344
2023-09-14,7204.834884274139
2023-09-15,7233.04649838693
2023-09-18,7185.567903810298
2023-09-19,7183.171583092522
2023-09-20,7218.290799238551
2023-09-21,7090.468660403667
2023-09-22,7073.189712248167
2023-09-25,7007.34281206613
2023-09-26,6963.230667606336
2023-09-27,6919.565118197466
2023-09-28,6954.597855735236
2023-09-29,6972.887582590487
2023-10-02,6859.85398642221
2023-10-03,6771.386972443042
2023-10-04,6731.539883152334
2023-10-05,6799.991181366363
2023-10-06,6836.809490682532
2023-10-09,6841.897898032843
2023-10-10,6988.379187240942
2023-10-11,7012.454255842093
2023-10-12,6996.920328186933
2023-10-13,6908.154542781752
2023-10-16,6919.402498210925
2023-10-17,6945.4240365211335
2023-10-18,6875.242599268023
2023-10-19,6797.251201620885
2023-10-20,6733.457210238638
2023-10-23,6726.585189906585
2023-10-24,6732.387207666841
2023-10-25,6734.2452704915295
2023-10-26,6665.762129164723
2023-10-27,6665.860488849051
2023-10-30,6692.188907530647
2023-10-31,6678.565001460949
2023-11-01,6749.561675882652
2023-11-02,6890.540127908666
2023-11-03,6980.458469110503
2023-11-06,7004.101763676025
2023-11-07,6930.697762288287
2023-11-08,6925.4875787268
2023-11-09,6987.817550135336
2023-11-10,6911.278451650934
2023-11-13,6955.107330793774
2023-11-14,7103.527421520337
2023-11-15,7172.199927134875
2023-11-16,7144.528430584617
2023-11-17,7216.385964792214
2023-11-20,7250.283187463475
2023-11-21,7246.586586925269
2023-11-22,7216.71754880348
2023-11-23,7250.061949166684
2023-11-24,7288.98379302928
2023-11-27,7261.205183331041
2023-11-28,7279.234436863585
2023-11-29,7293.846686830753
2023-11-30,7306.196734298866
2023-12-01,7332.947709261722
2023-12-04,7312.7221414874575
2023-12-05,7298.921597062654
2023-12-06,7348.3756305511515
2023-12-07,7346.727111354263
2023-12-08,7350.6364282581035
2023-12-11,7354.501867457297
2023-12-12,7364.563499317095
2023-12-13,7393.9736194280395
2023-12-14,7558.745800627498
2023-12-15,7539.452293246377
2023-12-18,7501.708103426207
2023-12-19,7571.6764784787065
2023-12-20,7583.554878391507
2023-12-21,7587.964509285669
2023-12-22,7616.734235813879
2023-12-25,7618.626202941204
2023-12-26,7622.884055058911
2023-12-27,7703.169548471676
2023-12-28,7719.76120073056
2023-12-29,7705.580220195142
2024-01-01,7706.169260776162
2024-01-02,7632.824572924138
2024-01-03,7545.061943580071
2024-01-04,7590.273072034473
2024-01-05,7610.905638613166
2024-01-08,7621.766821470147
2024-01-09,7595.249324102869
2024-01-10,7613.666654165402
2024-01-11,7591.949735441916
2024-01-12,7667.053627262548
2024-01-15,7641.573418375171
2024-01-16,7556.184358058663
2024-01-17,7451.191733877722
2024-01-18,7479.345557760523
2024-01-19,7513.168432723319
2024-01-22,7575.520407863777
2024-01-23,7540.115251816568
2024-01-24,7635.152012471904
2024-01-25,7617.096476699786
2024-01-26,7657.820117398414
2024-01-29,7672.531708308485
2024-01-30,7692.102164611713
2024-01-31,7738.762521075342
2024-02-01,7684.372281920752
2024-02-02,7658.362388595978
2024-02-05,7608.318092662385
2024-02-06,7649.0228142812175
2024-02-07,7661.6910937909515
2024-02-08,7651.687729163545
2024-02-09,7664.710760331688
2024-02-12,7678.611497056591
2024-02-13,7610.477768175025
2024-02-14,7627.389318746652
2024-02-15,7713.737333278901
2024-02-16,7773.850677649353
2024-02-19,7787.946455121507
2024-02-20,7808.325773979711
2024-02-21,7778.455211351498
2024-02-22,7848.365544875148
2024-02-23,7880.248647324809
2024-02-26,7877.607441279446
2024-02-27,7892.255128889498
2024-02-28,7852.331845216005
2024-02-29,7870.882174588916
2024-03-01,7934.149942421933
2024-03-04,7939.548283270401
2024-03-05,7942.159708504987
2024-03-06,7997.848049982144
2024-03-07,8083.218107243064
2024-03-08,8123.430082768733
2024-03-11,8042.9100765609555
