Date,MSCI Emerging Markets Top 100 Select Index
2000-07-17,920.1410385191399
2000-07-18,910.0957562398044
2000-07-19,890.9529720669149
2000-07-20,883.573373261777
2000-07-21,882.2777939907256
2000-07-24,864.9122936583634
2000-07-25,859.4513551902709
2000-07-26,864.2859883184885
2000-07-27,854.0342637961465
2000-07-28,833.3238681632563
2000-07-31,839.1690647368032
2000-08-01,840.9961618370049
2000-08-02,839.7821865240609
2000-08-03,833.7056148572881
2000-08-04,837.0473743717936
2000-08-07,824.369748013011
2000-08-08,824.3700405170512
2000-08-09,837.2886662690729
2000-08-10,848.1845125494332
2000-08-11,848.5889352922229
2000-08-14,851.5820701510652
2000-08-15,852.6276090433989
2000-08-16,861.6826026040533
2000-08-17,867.7183607699382
2000-08-18,854.7639008328938
2000-08-21,851.4138467322244
2000-08-22,854.5974188510169
2000-08-23,849.3293321714432
2000-08-24,845.7106634475514
2000-08-25,848.2320793232645
2000-08-28,843.0331162499403
2000-08-29,843.2807585021106
2000-08-30,838.7082256607565
2000-08-31,837.1216453138176
2000-09-01,837.7188782718373
2000-09-04,843.3873005112371
2000-09-05,840.19082448651
2000-09-06,837.5913795297276
2000-09-07,828.8414771330339
2000-09-08,826.1256030094926
2000-09-11,820.1366182811577
2000-09-12,811.1130609747755
2000-09-13,814.1731271732598
2000-09-14,809.2077598660964
2000-09-15,801.5872289889029
2000-09-18,771.997526638363
2000-09-19,767.9811673565864
2000-09-20,781.3551402480324
2000-09-21,772.8960732465731
2000-09-22,753.7073677335367
2000-09-25,765.8299101791325
2000-09-26,769.4843822631241
2000-09-27,767.7642865990351
2000-09-28,769.8981734641468
2000-09-29,765.9182051106189
2000-10-02,748.0116057319336
2000-10-03,751.5459932131502
2000-10-04,750.3216025903166
2000-10-05,753.4571773673463
2000-10-06,755.0633956053296
2000-10-09,741.6601095360012
2000-10-10,740.9312652904232
2000-10-11,721.9296863250831
2000-10-12,706.4004884228582
2000-10-13,701.72699981604
2000-10-16,700.9358004482476
2000-10-17,686.1951837601331
2000-10-18,672.182745639754
2000-10-19,678.2891195809489
2000-10-20,696.5011123748867
2000-10-23,697.7251333418154
2000-10-24,711.764003871723
2000-10-25,707.1899884977399
2000-10-26,704.1964998194024
2000-10-27,705.3695310049212
2000-10-30,701.8831641972837
2000-10-31,708.0087645443695
2000-11-01,718.848804380552
2000-11-02,728.4049477518088
2000-11-03,728.4754906329355
2000-11-06,725.3803847275992
2000-11-07,733.9653554798374
2000-11-08,734.1279803710211
2000-11-09,727.5646071069216
2000-11-10,725.427730189805
2000-11-13,701.1430159658607
2000-11-14,713.7428673283364
2000-11-15,715.0118927378876
2000-11-16,704.2814913670472
2000-11-17,700.0900716376243
2000-11-20,683.4040746164709
2000-11-21,686.5913532755429
2000-11-22,671.4067908376309
2000-11-23,663.3081458065627
2000-11-24,678.707497783003
2000-11-27,686.302444127062
2000-11-28,675.1515814063912
2000-11-29,667.2328203120621
2000-11-30,650.9338574096183
2000-12-01,656.4718533636407
2000-12-04,650.0698176814279
2000-12-05,669.0028957980612
2000-12-06,675.858568286293
2000-12-07,679.4289606813963
2000-12-08,688.4568932296197
2000-12-11,698.7048035795151
2000-12-12,693.1358509478046
2000-12-13,694.5123001030948
2000-12-14,688.3179272880877
2000-12-15,677.618095631608
2000-12-18,679.5098304802543
2000-12-19,675.8280775759492
2000-12-20,660.2102586685709
2000-12-21,653.9612131405411
2000-12-22,656.0978008919167
2000-12-25,656.0978008919167
2000-12-26,652.619075751281
2000-12-27,654.598281992767
2000-12-28,663.0172023186461
2000-12-29,661.8590739290959
2001-01-01,660.9881084263124
2001-01-02,667.6353103604878
2001-01-03,674.0937981732217
2001-01-04,698.5762777686838
2001-01-05,701.0820756052815
2001-01-08,699.3226629080337
2001-01-09,706.8378954349789
2001-01-10,695.076647407932
2001-01-11,699.1557614856163
2001-01-12,706.7435893381547
2001-01-15,709.0596654360601
2001-01-16,715.404650739136
2001-01-17,725.0982142544873
2001-01-18,735.8526984620166
2001-01-19,742.6485622754602
2001-01-22,739.985196063997
2001-01-23,745.3906004761103
2001-01-24,742.8824249273944
2001-01-25,742.6511674410656
2001-01-26,738.135556117239
2001-01-29,736.9158809970571
2001-01-30,747.8146032820488
2001-01-31,764.0026615812346
2001-02-01,760.7710879676621
2001-02-02,758.6979441761974
2001-02-05,743.9635864991759
2001-02-06,746.2537467131544
2001-02-07,732.222772501301
2001-02-08,738.4482753948522
2001-02-09,740.6108371395641
2001-02-12,743.3318363386499
2001-02-13,749.509834679027
2001-02-14,744.7857862843352
2001-02-15,752.9954789203952
2001-02-16,747.918827840807
2001-02-19,743.5034521723817
2001-02-20,744.3844105997828
2001-02-21,729.318526668404
2001-02-22,719.5410917415326
2001-02-23,715.1205585577032
2001-02-26,719.8829702921989
2001-02-27,719.7403455571792
2001-02-28,715.9175802456443
2001-03-01,711.264557938416
2001-03-02,712.3424534907111
2001-03-05,717.4773877666318
2001-03-06,721.9171172693234
2001-03-07,725.1614276843975
2001-03-08,730.0756654967569
2001-03-09,721.2844969591162
2001-03-12,699.6176443252534
2001-03-13,698.0716880232238
2001-03-14,690.8086449709331
2001-03-15,689.1457469782416
2001-03-16,683.96907051378
2001-03-19,675.8945247447626
2001-03-20,675.6633627547498
2001-03-21,676.5601847808125
2001-03-22,661.8809957806868
2001-03-23,669.4124924348554
2001-03-26,680.990527401816
2001-03-27,681.1572199148055
2001-03-28,673.0839523707548
2001-03-29,662.0621238282104
2001-03-30,660.0171742252627
2001-04-02,647.4330791078953
2001-04-03,631.320606883503
2001-04-04,623.5234111025156
2001-04-05,632.6982132022644
2001-04-06,641.2236610743872
2001-04-09,637.900996012937
2001-04-10,646.2042341419244
2001-04-11,657.6832297030439
2001-04-12,663.5707756900663
2001-04-13,663.5657733308873
2001-04-16,654.0644222774179
2001-04-17,657.5238550039593
2001-04-18,676.2453993866682
2001-04-19,683.0079250729385
2001-04-20,670.1636590158053
2001-04-23,667.5335765969315
2001-04-24,670.0899980704279
2001-04-25,671.5476059064852
2001-04-26,681.5513556239052
2001-04-27,679.8069046776161
2001-04-30,691.3861085089193
2001-05-01,690.8888075730715
2001-05-02,696.0417936472725
2001-05-03,697.1247983617785
2001-05-04,691.3972616061907
2001-05-07,692.7486152299217
2001-05-08,685.7342486921109
2001-05-09,687.9288947852824
2001-05-10,686.89228386656
2001-05-11,686.3255835872752
2001-05-14,678.2234787462838
2001-05-15,672.6056996078113
2001-05-16,675.2132202641484
2001-05-17,698.7452938858412
2001-05-18,703.3601443470217
2001-05-21,705.8884104873432
2001-05-22,708.2405097112671
2001-05-23,713.5858095761905
2001-05-24,708.0050713495195
2001-05-25,703.1189678558677
2001-05-28,703.1491838656997
2001-05-29,702.0015237048527
2001-05-30,696.3353071601898
2001-05-31,693.6620848664994
2001-06-01,691.2044455191077
2001-06-04,694.2991978742992
2001-06-05,693.8226168478612
2001-06-06,699.2441873321283
2001-06-07,700.189136617162
2001-06-08,707.9976211223441
2001-06-11,705.2609125716867
2001-06-12,703.2710848253357
2001-06-13,702.2863189429781
2001-06-14,696.48501645872
2001-06-15,690.1271498475269
2001-06-18,673.7034825656224
2001-06-19,674.5351629899371
2001-06-20,672.3397792703923
2001-06-21,678.5054105836697
2001-06-22,680.2150478799698
2001-06-25,681.7113115664703
2001-06-26,675.3914772117878
2001-06-27,676.1904205207887
2001-06-28,672.1233240416742
2001-06-29,683.2264607177467
2001-07-02,687.8185399960954
2001-07-03,684.8885903132526
2001-07-04,676.7215112130817
2001-07-05,671.3907556102149
2001-07-06,660.897956806383
2001-07-09,655.6772611994245
2001-07-10,651.3928771914156
2001-07-11,638.930121976345
2001-07-12,642.4719828247248
2001-07-13,637.4554465921963
2001-07-16,630.3569309767313
2001-07-17,630.5594340315383
2001-07-18,625.816659069607
2001-07-19,626.6011127786908
2001-07-20,626.8582693855907
2001-07-23,625.0107577533629
2001-07-24,619.7660506146443
2001-07-25,621.0243013040376
2001-07-26,626.8854000099283
2001-07-27,630.8340098126681
2001-07-30,632.9510265710451
2001-07-31,636.0879200162942
2001-08-01,642.978571232406
2001-08-02,653.4480953816634
2001-08-03,652.2328369770726
2001-08-06,647.6827916494901
2001-08-07,642.2788686595015
2001-08-08,643.0875213538967
2001-08-09,634.97195769547
2001-08-10,638.3275199294982
2001-08-13,642.2773681712064
2001-08-14,650.3331797863734
2001-08-15,650.9028844987783
2001-08-16,646.6964479323162
2001-08-17,632.5519362873144
2001-08-20,623.6609242564281
2001-08-21,624.2437778136087
2001-08-22,625.3260748405185
2001-08-23,625.1671811439928
2001-08-24,623.9320782315125
2001-08-27,633.719922506108
2001-08-28,631.6206734414125
2001-08-29,635.0236891039671
2001-08-30,631.277549884691
2001-08-31,626.5231994061821
2001-09-03,618.7912603848049
2001-09-04,625.6096792419705
2001-09-05,618.7709347158928
2001-09-06,605.9094784329525
2001-09-07,602.9465421524695
2001-09-10,598.2244268803843
2001-09-11,575.8624762551483
2001-09-12,559.0784332873495
2001-09-13,552.2727105134676
2001-09-14,542.4900493061616
2001-09-17,539.6854605488221
2001-09-18,540.7886904291081
2001-09-19,543.4303112415489
2001-09-20,526.8148153824229
2001-09-21,514.5572266641386
2001-09-24,519.3356915738563
2001-09-25,517.9837233170432
2001-09-26,519.5257533435035
2001-09-27,520.195192411959
2001-09-28,529.2818061249335
2001-10-01,527.0376268431197
2001-10-02,521.3436379984934
2001-10-03,519.5462646138784
2001-10-04,532.9291594650207
2001-10-05,536.1474735514637
2001-10-08,530.7477893739724
2001-10-09,542.0875587039474
2001-10-10,546.6081684977142
2001-10-11,562.0447032064831
2001-10-12,558.0698861355203
2001-10-15,555.2111532814755
2001-10-16,558.6529303578568
2001-10-17,562.7674339095398
2001-10-18,555.8394916008698
2001-10-19,558.6687654466585
2001-10-22,559.2461179860928
2001-10-23,563.253647760137
2001-10-24,574.3745072298964
2001-10-25,575.3491409471671
2001-10-26,577.7845301606753
2001-10-29,577.022699409105
2001-10-30,562.2463930049972
2001-10-31,564.9691921219179
2001-11-01,567.3230008170137
2001-11-02,572.935872144258
2001-11-05,585.5666115283977
2001-11-06,586.6846313902913
2001-11-07,586.5290368212286
2001-11-08,592.6628981950076
2001-11-09,595.4352339467328
2001-11-12,593.0515332084186
2001-11-13,600.4891884322928
2001-11-14,615.5572536939811
2001-11-15,625.3775579681296
2001-11-16,625.6269884061248
2001-11-19,634.3356055698698
2001-11-20,624.9368836119446
2001-11-21,625.3851264347908
2001-11-22,625.6975307673629
2001-11-23,636.0975707817156
2001-11-26,648.2043542330744
2001-11-27,645.9252497266035
2001-11-28,629.522364190665
2001-11-29,623.0614776566593
2001-11-30,625.3221465782692
2001-12-03,638.0239373574664
2001-12-04,644.5799845049254
2001-12-05,668.3677865217504
2001-12-06,679.6705338890945
2001-12-07,685.1837610906919
2001-12-10,673.4274673401324
2001-12-11,669.2613597936559
2001-12-12,680.1299649438854
2001-12-13,667.3704778943471
2001-12-14,663.4090852983312
2001-12-17,660.3128457210819
2001-12-18,660.4498227801306
2001-12-19,660.9994334776262
2001-12-20,661.206975230791
2001-12-21,653.0460016387366
2001-12-24,656.65174907864
2001-12-25,660.8592470228742
2001-12-26,662.5510979965889
2001-12-27,669.8017481862473
2001-12-28,679.3930951225191
2001-12-31,683.5470839470178
2002-01-01,683.5470839470178
2002-01-02,694.5054076131819
2002-01-03,700.939991157427
2002-01-04,715.9089359984786
2002-01-07,724.4879619559313
2002-01-08,716.75591168914
2002-01-09,717.2677725805311
2002-01-10,701.8706028563903
2002-01-11,695.3610282072946
2002-01-14,696.6325777333038
2002-01-15,690.0127596392889
2002-01-16,682.5356648770236
2002-01-17,687.967905580245
2002-01-18,685.3524844286299
2002-01-21,691.6844124055152
2002-01-22,687.3649412352199
2002-01-23,695.1340973940668
2002-01-24,698.9804271232514
2002-01-25,705.3271263158445
2002-01-28,708.1069160399709
2002-01-29,702.3952590931464
2002-01-30,691.0714710795692
2002-01-31,701.3038031229582
2002-02-01,699.8455393412961
2002-02-04,698.5282969395995
2002-02-05,701.7948242920103
2002-02-06,703.4609464599525
2002-02-07,696.304721005897
2002-02-08,697.6702256409422
2002-02-11,697.4954199217366
2002-02-12,700.9766538704448
2002-02-13,705.406248119867
2002-02-14,726.6414875181291
2002-02-15,725.1075028265019
2002-02-18,724.5613184136979
2002-02-19,715.6850858126556
2002-02-20,705.601464095012
2002-02-21,706.3433121979326
2002-02-22,706.3307027992767
2002-02-25,708.8870773523646
2002-02-26,712.3206464642967
2002-02-27,729.2708767997515
2002-02-28,725.3688028698679
2002-03-01,731.6819421551005
2002-03-04,750.6416269858613
2002-03-05,756.5050420110468
2002-03-06,760.4153358175574
2002-03-07,752.8177846530722
2002-03-08,751.0415539210802
2002-03-11,759.3837892346992
2002-03-12,763.9967952602775
2002-03-13,759.6329366860206
2002-03-14,757.8547509376441
2002-03-15,754.267636052003
2002-03-18,759.3158995338845
2002-03-19,765.7195706912977
2002-03-20,767.9130700072852
2002-03-21,763.903646724382
2002-03-22,767.023309549779
2002-03-25,761.4862563092302
2002-03-26,765.1699710862998
2002-03-27,771.6973167753032
2002-03-28,772.2838982228977
2002-03-29,773.5085497379173
2002-04-01,773.0354780687467
2002-04-02,784.7225863574062
2002-04-03,785.0052325472367
2002-04-04,781.1082375754335
2002-04-05,784.9092467059498
2002-04-08,775.330882439342
2002-04-09,770.0778243752702
2002-04-10,767.3528713852722
2002-04-11,766.9902860669604
2002-04-12,772.4356532709099
2002-04-15,778.0191588125208
2002-04-16,786.5589027738467
2002-04-17,805.7394683054763
2002-04-18,806.0260152104814
2002-04-19,803.5536285773901
2002-04-22,806.9760438068821
2002-04-23,810.2362634880564
2002-04-24,811.0176442298274
2002-04-25,797.352105332237
2002-04-26,793.9509478302358
2002-04-29,782.2365894247433
2002-04-30,782.2992257423132
2002-05-01,782.1609390851702
2002-05-02,781.9861798139468
2002-05-03,784.3578640214727
2002-05-06,769.0149463827278
2002-05-07,772.0115303501954
2002-05-08,783.2968916603064
2002-05-09,776.7280324031789
2002-05-10,768.998691730429
2002-05-13,770.2094194916983
2002-05-14,778.6606676313185
2002-05-15,791.8932765434338
2002-05-16,793.347518448506
2002-05-17,803.7513667863835
2002-05-20,797.0462360535098
2002-05-21,786.4255242751244
2002-05-22,798.5872033811535
2002-05-23,790.3515502749041
2002-05-24,798.1893597978383
2002-05-27,795.4280647463661
2002-05-28,795.9886927542768
2002-05-29,790.0935338728251
2002-05-30,784.6773480756718
2002-05-31,770.7113700021524
2002-06-03,777.1347583592743
2002-06-04,779.0764687634302
2002-06-05,772.0918878479607
2002-06-06,766.0271411111197
2002-06-07,754.2834915910737
2002-06-10,759.7243879540046
2002-06-11,756.2436608679769
2002-06-12,750.9468857791388
2002-06-13,750.185433068022
2002-06-14,743.4725250134954
2002-06-17,741.1462857131928
2002-06-18,745.6786000023548
2002-06-19,729.6172851908291
2002-06-20,724.232929003125
2002-06-21,718.6730493632946
2002-06-24,714.4608278775062
2002-06-25,713.4118874153985
2002-06-26,686.8727804431666
2002-06-27,695.3186719857654
2002-06-28,710.5955562909686
2002-07-01,707.1454853605193
2002-07-02,704.5053734942107
2002-07-03,702.0725562000906
2002-07-04,712.9845977677835
2002-07-05,725.8045020267075
2002-07-08,732.5306723016511
2002-07-09,739.8037042497647
2002-07-10,728.5061534764917
2002-07-11,713.9592963943423
2002-07-12,731.9402999448448
2002-07-15,726.2928856067605
2002-07-16,720.635628205363
2002-07-17,720.9709161081829
2002-07-18,724.3009876678871
2002-07-19,711.5316619617656
2002-07-22,687.0761572941121
2002-07-23,685.0450952229068
2002-07-24,667.7230955866559
2002-07-25,668.7348595748949
2002-07-26,641.0513357067605
2002-07-29,639.2606959923977
2002-07-30,652.238171804627
2002-07-31,641.8763699110704
2002-08-01,637.6765866279142
2002-08-02,637.229655028643
2002-08-05,610.3976128986811
2002-08-06,607.0034717410581
2002-08-07,624.436587962428
2002-08-08,635.8682486136568
2002-08-09,639.4308023235599
2002-08-12,637.6285279533834
2002-08-13,636.6323483040786
2002-08-14,642.5387237705246
2002-08-15,647.2431992880828
2002-08-16,650.5594597251836
2002-08-19,650.7499699250886
2002-08-20,657.5262859244519
2002-08-21,661.0468395820353
2002-08-22,662.4661309699476
2002-08-23,658.6204618646098
2002-08-26,657.0957773381365
2002-08-27,657.7529132935182
2002-08-28,649.8477016176687
2002-08-29,647.673700815124
2002-08-30,654.4299703582884
2002-09-02,656.1507544972927
2002-09-03,643.8565680333462
2002-09-04,636.1386751798203
2002-09-05,632.2864315843958
2002-09-06,631.3100569971326
2002-09-09,635.7093860926874
2002-09-10,648.0311418074257
2002-09-11,653.1402440431635
2002-09-12,654.8178432981329
2002-09-13,642.1871987317469
2002-09-16,628.7040831344889
2002-09-17,638.7205079203446
2002-09-18,621.3676252421934
2002-09-19,616.342623292459
2002-09-20,613.9348502529438
2002-09-23,596.2971268534419
2002-09-24,590.8130984362499
2002-09-25,581.8563377071467
2002-09-26,589.765880144832
2002-09-27,586.1454953208499
2002-09-30,575.2245088769541
2002-10-01,584.1168324594814
2002-10-02,585.3014745531574
2002-10-03,583.2413689159971
2002-10-04,586.0213360332021
2002-10-07,567.467316856721
2002-10-08,568.893566144214
2002-10-09,559.4083311607296
2002-10-10,545.3553390056181
2002-10-11,548.3869677845678
2002-10-14,559.4698067148511
2002-10-15,576.0719479082198
2002-10-16,582.8699685615629
2002-10-17,592.3088220582865
2002-10-18,605.3930218714046
2002-10-21,600.8241052751408
2002-10-22,595.9992708867902
2002-10-23,612.0804277626348
2002-10-24,613.0135749655631
2002-10-25,613.60322264949
2002-10-28,623.2847174506896
2002-10-29,614.1791481070047
2002-10-30,609.1569809418918
2002-10-31,618.1676237474984
2002-11-01,614.9640376510742
2002-11-04,628.7989378924854
2002-11-05,624.7131131173335
2002-11-06,635.6209737091218
2002-11-07,640.87049909779
2002-11-08,641.3763798942779
2002-11-11,630.13262379656
2002-11-12,625.0109281657238
2002-11-13,623.0828018562519
2002-11-14,622.7890914141591
2002-11-15,636.0567767086694
2002-11-18,638.072218462411
2002-11-19,633.635069494082
2002-11-20,633.7642748675352
2002-11-21,643.5569389506334
2002-11-22,648.2263397341317
2002-11-25,653.4438740550046
2002-11-26,647.473385100439
2002-11-27,650.2144428027758
2002-11-28,654.0367016686398
2002-11-29,660.3729826873245
2002-12-02,664.6829739027435
2002-12-03,668.3761650326753
2002-12-04,655.9846597533125
2002-12-05,654.2867947983167
2002-12-06,650.6006764731738
2002-12-09,652.6893808141746
2002-12-10,645.5176482254674
