Date,WORLD ex USA
2015-06-22,5365.378430815076
2015-06-23,5359.482292797459
2015-06-24,5342.737542915611
2015-06-25,5334.938909925906
2015-06-26,5303.870270492656
2015-06-29,5182.749538665723
2015-06-30,5147.969455867156
2015-07-01,5180.934748425826
2015-07-02,5184.4993509846845
2015-07-03,5165.440671786966
2015-07-06,5087.77068853256
2015-07-07,5014.7155291742065
2015-07-08,5007.621276032945
2015-07-09,5065.837906278825
2015-07-10,5161.778040870302
2015-07-13,5192.253225925871
2015-07-14,5233.392420063418
2015-07-15,5231.850238907753
2015-07-16,5272.644732457804
2015-07-17,5257.504862426269
2015-07-20,5261.73900896286
2015-07-21,5263.992443884576
2015-07-22,5202.978798459003
2015-07-23,5216.2334883091735
2015-07-24,5169.988087820624
2015-07-27,5130.588350150321
2015-07-28,5138.464020186302
2015-07-29,5182.140342273067
2015-07-30,5173.328340205008
2015-07-31,5229.580101002646
2015-08-03,5220.27412339909
2015-08-04,5219.468937798916
2015-08-05,5223.655276921885
2015-08-06,5213.519647157264
2015-08-07,5196.514300450245
2015-08-10,5240.40225218875
2015-08-11,5190.357998211155
2015-08-12,5134.056646362229
2015-08-13,5140.933125069632
2015-08-14,5131.129050985692
2015-08-17,5128.856290949333
2015-08-18,5114.674708232038
2015-08-19,5046.805353354549
2015-08-20,4998.238463380702
2015-08-21,4890.326565480826
2015-08-24,4724.489671138712
2015-08-25,4770.43150750039
2015-08-26,4756.288176834171
2015-08-27,4833.587314583138
2015-08-28,4879.685727559941
2015-08-31,4848.6405026000875
2015-09-01,4732.410739441966
2015-09-02,4719.692061312803
2015-09-03,4761.52801398521
2015-09-04,4670.774187406385
2015-09-07,4691.59643670326
2015-09-08,4728.423875260137
2015-09-09,4829.034628299285
2015-09-10,4776.874090735461
2015-09-11,4758.604142142959
2015-09-14,4738.814370326784
2015-09-15,4751.320367392793
2015-09-16,4831.598992740249
2015-09-17,4841.380678615071
2015-09-18,4793.383869244527
2015-09-21,4754.407943255949
2015-09-22,4640.217476430978
2015-09-23,4626.786873447805
2015-09-24,4585.312267571815
2015-09-25,4642.058725705139
2015-09-28,4579.065975903862
2015-09-29,4505.472845878515
2015-09-30,4603.874251116835
2015-10-01,4634.106839190853
2015-10-02,4672.7255922017375
2015-10-05,4766.946525962913
2015-10-06,4816.636065252774
2015-10-07,4850.262831300997
2015-10-08,4863.548951562534
2015-10-09,4930.101327907083
2015-10-12,4928.93266236246
2015-10-13,4882.198659663797
2015-10-14,4857.6433130069345
2015-10-15,4916.338930580682
2015-10-16,4940.225354103331
2015-10-19,4913.922527735101
2015-10-20,4908.322017652035
2015-10-21,4918.803937882629
2015-10-22,4927.2382979985605
2015-10-23,4973.884152174792
2015-10-26,4975.015275888393
2015-10-27,4930.9741959530575
2015-10-28,4971.15537814278
2015-10-29,4924.645612879549
2015-10-30,4950.253414179637
2015-11-02,4931.716576501141
2015-11-03,4928.500016687751
2015-11-04,4926.576804175057
2015-11-05,4916.031630762249
2015-11-06,4874.58633892315
2015-11-09,4853.594816149982
2015-11-10,4835.64480662555
2015-11-11,4870.075465344479
2015-11-12,4826.854888371708
2015-11-13,4781.941639396713
2015-11-16,4774.387281231124
2015-11-17,4844.567957962633
2015-11-18,4841.080516806715
2015-11-19,4914.256334807456
2015-11-20,4904.60712268336
2015-11-23,4874.009265798333
2015-11-24,4850.54015280596
2015-11-25,4866.477761510968
2015-11-26,4909.147078873006
2015-11-27,4879.724749021573
2015-11-30,4871.473962351285
2015-12-01,4908.400835752994
2015-12-02,4889.358176556987
2015-12-03,4864.808124842534
2015-12-04,4844.045792052616
2015-12-07,4838.483954153718
2015-12-08,4769.752692567478
2015-12-09,4780.076585401428
2015-12-10,4761.255149102085
2015-12-11,4712.4129235699065
2015-12-14,4646.096262968482
2015-12-15,4674.634159350001
2015-12-16,4729.076109531864
2015-12-17,4738.669379655256
2015-12-18,4706.90345749163
2015-12-21,4693.614064742354
2015-12-22,4713.4938241691625
2015-12-23,4776.742983847447
2015-12-24,4805.409429751861
2015-12-25,4800.539486374876
2015-12-28,4796.197481086558
2015-12-29,4831.223323381759
2015-12-30,4816.735155755966
2015-12-31,4784.102691737904
2016-01-01,4784.102691737904
2016-01-04,4665.611778558814
2016-01-05,4651.1234852840325
2016-01-06,4599.575781399477
2016-01-07,4522.184933227067
2016-01-08,4489.549714301359
2016-01-11,4460.333100408917
2016-01-12,4440.890057597643
2016-01-13,4483.141229596469
2016-01-14,4413.389085675949
2016-01-15,4355.535896562814
2016-01-18,4307.134556102576
2016-01-19,4353.3619618980065
2016-01-20,4224.170835829287
2016-01-21,4237.7625596751595
2016-01-22,4380.56348075622
2016-01-25,4371.942218121949
2016-01-26,4384.356502986169
2016-01-27,4425.763084730269
2016-01-28,4404.657381793879
2016-01-29,4454.778819455339
2016-02-01,4487.116771926144
2016-02-02,4417.22863034182
2016-02-03,4399.773189063582
2016-02-04,4444.984621778105
2016-02-05,4395.359301502053
2016-02-08,4313.341896977749
2016-02-09,4250.072139541924
2016-02-10,4236.846459728275
2016-02-11,4189.620856372351
2016-02-12,4192.506453978202
2016-02-15,4314.554452238943
2016-02-16,4321.175935826402
2016-02-17,4386.153487558763
2016-02-18,4414.570240842297
2016-02-19,4377.337473220934
2016-02-22,4423.865547130166
2016-02-23,4383.642146054941
2016-02-24,4313.554688955504
2016-02-25,4376.998640634333
2016-02-26,4390.417251376073
2016-02-29,4392.55582998479
2016-03-01,4436.081535950776
2016-03-02,4497.260329544914
2016-03-03,4546.311299493015
2016-03-04,4593.56032062625
2016-03-07,4584.848158271028
2016-03-08,4564.351272903096
2016-03-09,4565.824060932095
2016-03-10,4558.260560342838
2016-03-11,4650.776590215627
2016-03-14,4668.941094374097
2016-03-15,4625.970551836742
2016-03-16,4603.890657236868
2016-03-17,4711.726143944902
2016-03-18,4700.392057530408
2016-03-21,4681.111516229958
2016-03-22,4684.342201308212
2016-03-23,4644.939238142141
2016-03-24,4583.920943132627
2016-03-25,4594.374189257664
2016-03-28,4618.624594826052
2016-03-29,4623.278792120928
2016-03-30,4712.977851989057
2016-03-31,4690.7713624412345
2016-04-01,4592.434531699939
2016-04-04,4618.871678368992
2016-04-05,4532.757170472631
2016-04-06,4563.298781143669
2016-04-07,4565.990923729684
2016-04-08,4621.4392852135525
2016-04-11,4642.639965077231
2016-04-12,4662.874420661429
2016-04-13,4745.791766021777
2016-04-14,4787.468446070071
2016-04-15,4783.304666579872
2016-04-18,4773.052336809487
2016-04-19,4875.917863334536
2016-04-20,4884.841953826154
2016-04-21,4887.4032637196815
2016-04-22,4855.540245628419
2016-04-25,4844.070266688207
2016-04-26,4852.041698884361
2016-04-27,4844.764117419027
2016-04-28,4851.592147326335
2016-04-29,4841.596312941401
2016-05-02,4823.041020076942
2016-05-03,4766.9971177547295
2016-05-04,4705.978978174453
2016-05-05,4691.882568446373
2016-05-06,4685.718229988288
2016-05-09,4678.279451224203
2016-05-10,4729.956517252879
2016-05-11,4733.402924961658
2016-05-12,4714.278259272589
2016-05-13,4674.452304197011
2016-05-16,4697.043181600313
2016-05-17,4715.739344261509
2016-05-18,4711.519072118214
2016-05-19,4645.090767420916
2016-05-20,4687.676025485648
2016-05-23,4674.646316254089
2016-05-24,4713.4499058728625
2016-05-25,4768.175626961738
2016-05-26,4793.871136937126
2016-05-27,4791.880493624773
2016-05-30,4797.514006859589
2016-05-31,4786.87400547325
2016-06-01,4765.839418565639
2016-06-02,4751.172657966145
2016-06-03,4805.137825684261
2016-06-06,4826.807215281859
2016-06-07,4873.370046006897
2016-06-08,4885.7293955773985
2016-06-09,4826.351342028119
2016-06-10,4729.447630205029
2016-06-13,4645.957486907296
2016-06-14,4551.259401432363
2016-06-15,4585.78988850942
2016-06-16,4526.22065239585
2016-06-17,4602.228832925374
2016-06-20,4760.63828239184
2016-06-21,4775.959974834476
2016-06-22,4782.262629535523
2016-06-23,4856.102296159798
2016-06-24,4528.18521813285
2016-06-27,4393.865065048222
2016-06-28,4468.559347408743
2016-06-29,4600.894572145336
2016-06-30,4641.386368431928
2016-07-01,4676.437509509673
2016-07-04,4680.914960473642
2016-07-05,4622.332165747654
2016-07-06,4551.996398199007
2016-07-07,4578.221609970144
2016-07-08,4600.747795666199
2016-07-11,4673.9337294255165
2016-07-12,4727.852619853164
2016-07-13,4753.563410298083
2016-07-14,4778.946234847114
2016-07-15,4766.686899776381
2016-07-18,4773.1826769257095
2016-07-19,4747.4795133074385
2016-07-20,4775.15905114122
2016-07-21,4784.835747147884
2016-07-22,4763.495056826212
2016-07-25,4763.163304486291
2016-07-26,4774.525422750941
2016-07-27,4787.0911833877135
2016-07-28,4782.987373368747
2016-07-29,4869.704823875353
2016-08-01,4849.811253990411
2016-08-02,4818.128220965268
2016-08-03,4772.76196133166
2016-08-04,4802.028603899024
2016-08-05,4806.645284952886
2016-08-08,4835.637841913947
2016-08-09,4891.691901790017
2016-08-10,4905.368388615821
2016-08-11,4934.669502864437
2016-08-12,4942.758110610914
2016-08-15,4945.187745454209
2016-08-16,4926.747717077942
2016-08-17,4921.210526749625
2016-08-18,4942.278475768469
2016-08-19,4917.60818212203
2016-08-22,4925.247616385491
2016-08-23,4952.701449981763
2016-08-24,4940.4260044195535
2016-08-25,4922.783721180358
2016-08-26,4925.59996013059
2016-08-29,4885.791428192119
2016-08-30,4886.684869242465
2016-08-31,4874.203055804585
2016-09-01,4901.40899948586
2016-09-02,4947.579350850334
2016-09-05,4967.204146250158
2016-09-06,5005.33029946902
2016-09-07,5017.207812994646
2016-09-08,5013.460127980298
2016-09-09,4934.7029873618585
2016-09-12,4886.732163137389
2016-09-13,4845.868220511236
2016-09-14,4833.180409870139
2016-09-15,4848.584722798137
2016-09-16,4814.967240389419
2016-09-19,4861.377775344956
2016-09-20,4860.927829925469
2016-09-21,4913.657319951279
2016-09-22,4998.961348959701
2016-09-23,4962.949272072037
2016-09-26,4919.505441673137
2016-09-27,4911.297462228158
2016-09-28,4922.019749774594
2016-09-29,4948.615876487231
2016-09-30,4933.53912625721
2016-10-03,4936.309886279246
2016-10-04,4936.365237647889
2016-10-05,4929.537321303802
2016-10-06,4911.002842830673
2016-10-07,4892.352656430294
2016-10-10,4908.6309842568435
2016-10-11,4865.1065387480385
2016-10-12,4824.1723082051785
2016-10-13,4805.237716000853
2016-10-14,4833.643368665724
2016-10-17,4813.375829829259
2016-10-18,4862.94040638977
2016-10-19,4886.911856123939
2016-10-20,4879.9612542550485
2016-10-21,4859.268188671709
2016-10-24,4859.9527352516225
2016-10-25,4852.885490801138
2016-10-26,4856.736353930758
2016-10-27,4843.42142206364
2016-10-28,4838.4514162414935
2016-10-31,4837.650202883316
2016-11-01,4836.91483099549
2016-11-02,4806.822409560159
2016-11-03,4798.226166350566
2016-11-04,4760.7156819744405
2016-11-07,4788.273981043891
2016-11-08,4804.570014892609
2016-11-09,4759.709981968961
2016-11-10,4786.2981301364425
2016-11-11,4765.382855694525
2016-11-14,4733.185763815923
2016-11-15,4747.27413278044
2016-11-16,4733.988726293927
2016-11-17,4759.597317260606
2016-11-18,4708.726905258952
2016-11-21,4747.330011534609
2016-11-22,4750.119409918784
2016-11-23,4720.793934139435
2016-11-24,4746.725422749477
2016-11-25,4770.6370914724175
2016-11-28,4755.16606147077
2016-11-29,4762.861336736369
2016-11-30,4760.113646924657
2016-12-01,4766.015858880878
2016-12-02,4766.480533425369
2016-12-05,4786.358793342889
2016-12-06,4828.8484571374365
2016-12-07,4886.152066426081
2016-12-08,4895.321679342615
2016-12-09,4905.217507668435
2016-12-12,4915.6243228778385
2016-12-13,4963.737813685725
2016-12-14,4952.766585273656
2016-12-15,4860.240462910323
2016-12-16,4873.490187465463
2016-12-19,4888.903775448723
2016-12-20,4880.088105867738
2016-12-21,4889.356297186824
2016-12-22,4888.648725015751
2016-12-23,4887.200720434221
2016-12-26,4882.516604038364
2016-12-27,4880.10452761826
2016-12-28,4873.665415762461
2016-12-29,4893.976492549535
2016-12-30,4915.588388461014
2017-01-02,4928.767192766365
2017-01-03,4900.219244586747
2017-01-04,4965.833036221203
2017-01-05,5030.910228224321
2017-01-06,5007.988653205611
2017-01-09,4990.424003621132
2017-01-10,5008.671935932661
2017-01-11,4978.395185651824
2017-01-12,5030.891759834157
2017-01-13,5048.927039919998
2017-01-16,5017.518326318348
2017-01-17,5034.097277566008
2017-01-18,5039.486777133353
2017-01-19,4998.0929594570525
2017-01-20,5021.879136773773
2017-01-23,5031.691571743285
2017-01-24,5045.5236975579
2017-01-25,5092.486398407753
2017-01-26,5085.54229766578
2017-01-27,5089.020921048139
2017-01-30,5055.63465229535
2017-01-31,5061.874757526779
2017-02-01,5066.537521051689
2017-02-02,5074.359820806265
2017-02-03,5091.506006173708
2017-02-06,5056.0733039924335
2017-02-07,5048.183556122314
2017-02-08,5077.094692449875
2017-02-09,5071.168216743077
2017-02-10,5095.1248544322525
2017-02-13,5116.837853674025
2017-02-14,5087.814672342014
2017-02-15,5119.544471238347
2017-02-16,5151.565465477066
2017-02-17,5137.581830987768
2017-02-20,5139.943400131738
2017-02-21,5137.059555689259
2017-02-22,5142.487603797071
2017-02-23,5165.501990564864
2017-02-24,5122.040530449535
2017-02-27,5118.469939763209
2017-02-28,5120.276310101617
2017-03-01,5141.900193570873
2017-03-02,5138.010157345894
2017-03-03,5135.423200926988
2017-03-06,5138.10315148425
2017-03-07,5124.9040044610965
2017-03-08,5102.834801607245
2017-03-09,5106.738633528065
2017-03-10,5150.496098180812
2017-03-13,5174.577208318181
2017-03-14,5150.480599365154
2017-03-15,5163.852293818966
2017-03-16,5247.725215957802
2017-03-17,5250.043993675431
2017-03-20,5249.587701499328
2017-03-21,5249.832412021847
2017-03-22,5208.878487618925
2017-03-23,5234.04093149792
2017-03-24,5245.780956095049
2017-03-27,5248.045021300063
2017-03-28,5289.266635934165
2017-03-29,5273.346138129951
2017-03-30,5276.3029897422175
2017-03-31,5250.257784623461
2017-04-03,5231.224546097365
2017-04-04,5233.750554110055
2017-04-05,5231.041464090042
2017-04-06,5221.021581996553
2017-04-07,5220.223096594198
2017-04-10,5225.0237775229
2017-04-11,5243.1842480096875
2017-04-12,5239.0679453716875
2017-04-13,5221.462799519379
2017-04-14,5215.508593696425
2017-04-17,5247.132749568155
2017-04-18,5207.110469711667
2017-04-19,5204.101408083465
2017-04-20,5229.012406531007
2017-04-21,5220.842716763328
2017-04-24,5346.622513602079
2017-04-25,5372.447191039635
2017-04-26,5379.0796819984125
2017-04-27,5365.4335155480585
2017-04-28,5361.880267585124
2017-05-01,5376.13947033056
2017-05-02,5397.981788130281
2017-05-03,5390.458299103518
2017-05-04,5412.760169582427
2017-05-05,5451.53785029823
2017-05-08,5460.894410140339
2017-05-09,5442.0853692171195
2017-05-10,5451.81859489841
2017-05-11,5440.010323149772
2017-05-12,5464.733084171332
2017-05-15,5489.713494491432
2017-05-16,5531.443213336322
2017-05-17,5509.521261197505
2017-05-18,5472.115813092952
2017-05-19,5517.242279553701
2017-05-22,5549.313798896837
2017-05-23,5548.190940275659
2017-05-24,5535.438456988412
2017-05-25,5548.658243063214
2017-05-26,5529.706141298465
2017-05-29,5526.585934639701
2017-05-30,5524.178727305768
2017-05-31,5540.639246465875
2017-06-01,5559.293470511539
2017-06-02,5616.007178626089
2017-06-05,5603.1046260268995
2017-06-06,5586.57359239757
2017-06-07,5581.458505341671
2017-06-08,5559.4704974123915
2017-06-09,5559.887522961976
2017-06-12,5538.8269892432745
2017-06-13,5571.733374863317
2017-06-14,5593.445164664823
2017-06-15,5513.148100798943
2017-06-16,5558.9954303970735
2017-06-19,5586.980544164673
2017-06-20,5542.74709698221
2017-06-21,5528.836700234409
2017-06-22,5542.359328267951
2017-06-23,5552.806646311719
2017-06-26,5567.878332697872
2017-06-27,5565.018270829121
2017-06-28,5595.710665883829
2017-06-29,5580.895232880677
2017-06-30,5545.861101415886
2017-07-03,5557.662995229664
2017-07-04,5545.836196825394
2017-07-05,5546.575803340611
2017-07-06,5544.690803455233
2017-07-07,5522.088960713535
2017-07-10,5542.135087245528
2017-07-11,5536.416905846097
2017-07-12,5600.475833254708
2017-07-13,5614.392557238976
2017-07-14,5655.8270440952565
2017-07-17,5660.232090423515
2017-07-18,5662.605986896437
2017-07-19,5680.892482670342
2017-07-20,5715.146493043249
2017-07-21,5685.9832076516595
2017-07-24,5664.8919158136205
2017-07-25,5681.831974605635
2017-07-26,5689.772894028384
2017-07-27,5710.829886801596
2017-07-28,5699.501176169447
2017-07-31,5710.93015162777
2017-08-01,5757.454609347815
2017-08-02,5755.372547213007
2017-08-03,5763.130735667634
2017-08-04,5741.309613016431
2017-08-07,5756.397668643724
2017-08-08,5741.489016864867
2017-08-09,5711.479767130299
2017-08-10,5683.429530486916
2017-08-11,5654.172491071838
2017-08-14,5678.284603256744
2017-08-15,5659.799670752773
2017-08-16,5682.559786105407
2017-08-17,5684.507083863658
2017-08-18,5658.137349118694
2017-08-21,5662.001326389519
2017-08-22,5673.190698845556
2017-08-23,5678.096591215401
2017-08-24,5675.121606715202
2017-08-25,5697.693288323719
2017-08-28,5706.606695874414
2017-08-29,5692.184586984557
2017-08-30,5671.365766189914
2017-08-31,5709.60203387709
2017-09-01,5735.887611784488
2017-09-04,5718.654648909805
2017-09-05,5719.607014274917
2017-09-06,5727.447042929117
2017-09-07,5770.03994407601
2017-09-08,5781.661647197139
2017-09-11,5816.874033676601
2017-09-12,5832.985694622412
2017-09-13,5817.003239006547
2017-09-14,5802.566971249535
2017-09-15,5817.838047821926
2017-09-18,5825.035170351857
2017-09-19,5855.811529265156
2017-09-20,5869.650026088279
2017-09-21,5835.698431742664
2017-09-22,5859.7772856090705
2017-09-25,5840.803467091671
2017-09-26,5799.102136314199
2017-09-27,5807.063999960057
2017-09-28,5830.257508884541
2017-09-29,5857.668866941749
2017-10-02,5853.914763277483
2017-10-03,5872.012751572759
2017-10-04,5871.2295888651415
2017-10-05,5861.878219074022
2017-10-06,5856.142046500717
2017-10-09,5866.304343468811
2017-10-10,5907.785202456084
2017-10-11,5914.014872918925
2017-10-12,5923.1809796205625
2017-10-13,5948.1703364339755
2017-10-16,5947.498318713884
2017-10-17,5923.658552558533
2017-10-18,5939.508088978881
2017-10-19,5955.7375449317815
2017-10-20,5928.892491178147
2017-10-23,5924.574217250817
2017-10-24,5920.411369031339
2017-10-25,5904.509547129544
2017-10-26,5906.78930705371
2017-10-27,5902.881633837874
2017-10-30,5931.730809855357
2017-10-31,5937.674133276962
2017-11-01,5956.479464460415
2017-11-02,5971.688596071176
2017-11-03,5959.275252210385
2017-11-06,5957.315997485572
2017-11-07,5960.313008155785
2017-11-08,5975.664746729966
2017-11-09,5950.706488294314
2017-11-10,5942.3187165051
2017-11-13,5903.508750676895
2017-11-14,5896.724663216447
2017-11-15,5866.1386142267875
2017-11-16,5903.052583641558
