Date,PACIFIC ex JAPAN
2015-06-02,5311.360051611025
2015-06-03,5338.044634652737
2015-06-04,5231.827091838975
2015-06-05,5190.73425781175
2015-06-08,5172.129546248626
2015-06-09,5159.130162964816
2015-06-10,5195.280741056391
2015-06-11,5235.012962789501
2015-06-12,5258.442933973762
2015-06-15,5244.112853740863
2015-06-16,5234.520430083101
2015-06-17,5246.91615011949
2015-06-18,5279.108118889316
2015-06-19,5303.182750686301
2015-06-22,5325.461301011346
2015-06-23,5361.742230442502
2015-06-24,5339.526793688344
2015-06-25,5330.457167205183
2015-06-26,5218.814602720547
2015-06-29,5114.757757616879
2015-06-30,5166.153316623841
2015-07-01,5188.873302061626
2015-07-02,5240.94446245062
2015-07-03,5148.69130592319
2015-07-06,5076.485885410042
2015-07-07,5083.055278420515
2015-07-08,4950.264208182215
2015-07-09,5001.347172255014
2015-07-10,5030.1959847732605
2015-07-13,5031.4823873204
2015-07-14,5112.0793879745415
2015-07-15,5124.5819659497965
2015-07-16,5158.644897249545
2015-07-17,5158.623659249417
2015-07-20,5163.977091442507
2015-07-21,5203.732859365428
2015-07-22,5111.303687449541
2015-07-23,5101.805540784847
2015-07-24,5042.406500384492
2015-07-27,5021.147770227069
2015-07-28,5028.9063745152025
2015-07-29,5060.351352138408
2015-07-30,5055.590836011941
2015-07-31,5106.694586795438
2015-08-03,5043.791339962689
2015-08-04,5118.967792669533
2015-08-05,5072.517071005129
2015-08-06,5031.455694840841
2015-08-07,4983.789003750516
2015-08-10,5000.161072337596
2015-08-11,4912.312094204234
2015-08-12,4846.768088095288
2015-08-13,4849.604010500048
2015-08-14,4842.885736397055
2015-08-17,4832.3935489944415
2015-08-18,4764.057114088303
2015-08-19,4783.37236594584
2015-08-20,4708.630255975197
2015-08-21,4637.197509944777
2015-08-24,4377.410204046443
2015-08-25,4488.222059901096
2015-08-26,4463.043583823769
2015-08-27,4560.53323299521
2015-08-28,4576.439626994344
2015-08-31,4505.799939214614
2015-09-01,4399.40717346483
2015-09-02,4378.804851879196
2015-09-03,4355.331181582067
2015-09-04,4320.155164963628
2015-09-07,4297.737356644605
2015-09-08,4416.222300537447
2015-09-09,4553.051609665304
2015-09-10,4461.844212330277
2015-09-11,4444.411474722371
2015-09-14,4499.234951525223
2015-09-15,4416.08953256352
2015-09-16,4530.908008616508
2015-09-17,4537.092938774149
2015-09-18,4593.535453881559
2015-09-21,4488.871968516171
2015-09-22,4472.234536311434
2015-09-23,4362.863894500515
2015-09-24,4379.170099440577
2015-09-25,4374.058948400781
2015-09-28,4393.4332673843855
2015-09-29,4263.142234729931
2015-09-30,4341.126481630552
2015-10-01,4396.699894005134
2015-10-02,4386.0409934632835
2015-10-05,4485.298917388646
2015-10-06,4526.268952152072
2015-10-07,4619.617789882536
2015-10-08,4618.423116187755
2015-10-09,4728.694695188055
2015-10-12,4730.50803682694
2015-10-13,4675.8111929165
2015-10-14,4663.77634723369
2015-10-15,4737.63032746115
2015-10-16,4753.927256850256
2015-10-19,4741.833063992878
2015-10-20,4714.810889308883
2015-10-21,4702.072895826096
2015-10-22,4723.02088515805
2015-10-23,4795.042048311496
2015-10-26,4806.117108608631
2015-10-27,4790.113322520432
2015-10-28,4740.64440328993
2015-10-29,4658.793831253927
2015-10-30,4650.999806071291
2015-11-02,4591.382693916758
2015-11-03,4657.676020472001
2015-11-04,4685.609644067821
2015-11-05,4649.541702594686
2015-11-06,4613.233758194537
2015-11-09,4554.966669420842
2015-11-10,4513.9236109893645
2015-11-11,4542.969511613873
2015-11-12,4592.174567846569
2015-11-13,4524.562550351042
2015-11-16,4464.984751304401
2015-11-17,4549.090589957623
2015-11-18,4528.339038804645
2015-11-19,4660.8464694137
2015-11-20,4698.293259448288
2015-11-23,4681.351951080996
2015-11-24,4669.9900920883
2015-11-25,4645.3248753868975
2015-11-26,4650.683122038729
2015-11-27,4601.766562720429
2015-11-30,4600.398765560157
2015-12-01,4703.257032117452
2015-12-02,4716.834759347453
2015-12-03,4687.557574422984
2015-12-04,4671.860683320476
2015-12-07,4644.398143735851
2015-12-08,4572.93733725097
2015-12-09,4553.271656998426
2015-12-10,4552.687492772054
2015-12-11,4499.404312447828
2015-12-14,4443.633479418577
2015-12-15,4397.732016231437
2015-12-16,4494.209625034284
2015-12-17,4511.015164617991
2015-12-18,4535.227483175588
2015-12-21,4544.388318613163
2015-12-22,4573.08289998098
2015-12-23,4595.881162376914
2015-12-24,4658.58110057348
2015-12-25,4658.58110057348
2015-12-28,4642.8367491910085
2015-12-29,4693.589034415351
2015-12-30,4722.248445690384
2015-12-31,4701.082055048627
2016-01-01,4701.082055048626
2016-01-04,4603.760614119096
2016-01-05,4546.798548857428
2016-01-06,4465.487520164563
2016-01-07,4347.297890857524
2016-01-08,4317.80155616585
2016-01-11,4256.484372883949
2016-01-12,4238.521320243248
2016-01-13,4293.898970816994
2016-01-14,4218.48677316184
2016-01-15,4164.3682169075555
2016-01-18,4118.426803830853
2016-01-19,4179.740064795529
2016-01-20,4053.0800807212063
2016-01-21,4076.334965774299
2016-01-22,4172.548383447255
2016-01-25,4212.571711675787
2016-01-26,4197.45213986034
2016-01-27,4190.123473341427
2016-01-28,4234.136026668049
2016-01-29,4287.949841783635
2016-02-01,4299.093176747466
2016-02-02,4245.1024799154975
2016-02-03,4179.787487222262
2016-02-04,4305.663496737856
2016-02-05,4260.448576403601
2016-02-08,4255.9542528105
2016-02-09,4179.966648890728
2016-02-10,4151.56275648122
2016-02-11,4140.408199829062
2016-02-12,4107.294048359093
2016-02-15,4210.99231342917
2016-02-16,4244.904633550742
2016-02-17,4247.752745434492
2016-02-18,4330.241150915872
2016-02-19,4292.411074337899
2016-02-22,4395.9249310310115
2016-02-23,4376.04800156154
2016-02-24,4281.197574346231
2016-02-25,4277.400229389675
2016-02-26,4297.131511105047
2016-02-29,4281.6184970500535
2016-03-01,4332.366545034748
2016-03-02,4474.021346542494
2016-03-03,4569.687955699918
2016-03-04,4617.954912958333
2016-03-07,4661.163039606464
2016-03-08,4612.497229957859
2016-03-09,4676.00478709339
2016-03-10,4651.398386635385
2016-03-11,4719.953754107787
2016-03-14,4728.667134413431
2016-03-15,4659.476068805363
2016-03-16,4653.074379270697
2016-03-17,4792.619391145634
2016-03-18,4810.522029339481
2016-03-21,4789.894063687033
2016-03-22,4798.217901328194
2016-03-23,4745.355908749425
2016-03-24,4677.455198667706
2016-03-25,4677.455198667706
2016-03-28,4688.838916400244
2016-03-29,4653.147658015612
2016-03-30,4753.4039526528795
2016-03-31,4786.046718596303
2016-04-01,4690.646733109204
2016-04-04,4680.099351470603
2016-04-05,4588.52920494002
2016-04-06,4617.81824208146
2016-04-07,4619.23049077705
2016-04-08,4630.3188262568565
2016-04-11,4645.57699178924
2016-04-12,4686.898971487033
2016-04-13,4779.483676445877
2016-04-14,4852.092627898555
2016-04-15,4874.71119613685
2016-04-18,4870.102619448394
2016-04-19,4955.758210812238
2016-04-20,4961.124555265326
2016-04-21,4995.977621788339
2016-04-22,4950.408204553037
2016-04-25,4941.609033319544
2016-04-26,4942.519800754205
2016-04-27,4844.5990954322915
2016-04-28,4884.4641965167375
2016-04-29,4884.840057770883
2016-05-02,4870.117804495935
2016-05-03,4854.781022951034
2016-05-04,4781.16883773175
2016-05-05,4790.994349762877
2016-05-06,4722.571831872736
2016-05-09,4739.639787822957
2016-05-10,4775.244813228712
2016-05-11,4782.243331446406
2016-05-12,4758.063203139685
2016-05-13,4694.51650048657
2016-05-16,4728.149420704844
2016-05-17,4792.074902686555
2016-05-18,4727.576858077415
2016-05-19,4664.693474698037
2016-05-20,4703.729467673056
2016-05-23,4673.109606009918
2016-05-24,4649.924188344304
2016-05-25,4720.618538223141
2016-05-26,4748.256693001066
2016-05-27,4759.802105942752
2016-05-30,4759.201952478058
2016-05-31,4778.859015265928
2016-06-01,4746.73012936696
2016-06-02,4720.361043278111
2016-06-03,4799.484758612936
2016-06-06,4855.533460366489
2016-06-07,4910.072863353441
2016-06-08,4918.037046761518
2016-06-09,4892.995427354976
2016-06-10,4837.357140848139
2016-06-13,4799.046611211026
2016-06-14,4706.579913737141
2016-06-15,4699.31597582762
2016-06-16,4631.545165904371
2016-06-17,4682.001720720955
2016-06-20,4797.460106056816
2016-06-21,4803.886080284587
2016-06-22,4824.853179061729
2016-06-23,4874.483105371888
2016-06-24,4694.013874721814
2016-06-27,4641.635638842807
2016-06-28,4641.257617545799
2016-06-29,4726.562504989615
2016-06-30,4817.3752795199725
2016-07-01,4837.381187769151
2016-07-04,4898.120719816263
2016-07-05,4821.40554734738
2016-07-06,4800.419254365381
2016-07-07,4830.810872217518
2016-07-08,4843.12193990777
2016-07-11,4919.142415661916
2016-07-12,4989.463289862223
2016-07-13,5016.253259402946
2016-07-14,5042.187709211628
2016-07-15,5040.013587985217
2016-07-18,5069.312168488463
2016-07-19,5022.3376970011395
2016-07-20,5058.738211777873
2016-07-21,5085.517439273119
2016-07-22,5052.7769142749585
2016-07-25,5079.031219146403
2016-07-26,5127.773709531716
2016-07-27,5112.053287945499
2016-07-28,5136.231376916351
2016-07-29,5151.978214489789
2016-08-01,5163.118002121811
2016-08-02,5154.761074133982
2016-08-03,5061.422600395111
2016-08-04,5090.402189202932
2016-08-05,5112.034564816822
2016-08-08,5186.271986186815
2016-08-09,5206.226295967014
2016-08-10,5221.517863000754
2016-08-11,5197.20726184898
2016-08-12,5208.457003254408
2016-08-15,5214.855198857981
2016-08-16,5199.95195470015
2016-08-17,5185.882387191443
2016-08-18,5186.046713221481
2016-08-19,5160.1551401068255
2016-08-22,5163.587427453243
2016-08-23,5204.4292308366585
2016-08-24,5192.816183241999
2016-08-25,5185.730071842669
2016-08-26,5187.722527941566
2016-08-29,5104.483280636442
2016-08-30,5098.65055433359
2016-08-31,5076.66322630445
2016-09-01,5093.541694338478
2016-09-02,5079.941499576735
2016-09-05,5162.803704983017
2016-09-06,5207.274526327556
2016-09-07,5218.0990466587255
2016-09-08,5217.297941355862
2016-09-09,5150.565465815059
2016-09-12,5023.7045936638
2016-09-13,4978.901478353648
2016-09-14,4981.200637436352
2016-09-15,5018.289079079243
2016-09-16,5044.460989358263
2016-09-19,5096.292320386691
2016-09-20,5098.263132310691
2016-09-21,5126.664634651791
2016-09-22,5184.503294604754
2016-09-23,5207.213923228511
2016-09-26,5193.043711137738
2016-09-27,5203.07513049825
2016-09-28,5207.662704263551
2016-09-29,5258.7781780055575
2016-09-30,5211.645195902778
2016-10-03,5253.615913803483
2016-10-04,5256.684506238198
2016-10-05,5220.313151009904
2016-10-06,5232.255630267729
2016-10-07,5225.9919919066015
2016-10-10,5244.242136202459
2016-10-11,5190.85488806292
2016-10-12,5185.141735651217
2016-10-13,5133.641488075174
2016-10-14,5177.76437402095
2016-10-17,5139.065576290746
2016-10-18,5194.615670461813
2016-10-19,5218.849677168147
2016-10-20,5197.592899180287
2016-10-21,5175.187786863973
2016-10-24,5185.96988844195
2016-10-25,5222.044914878065
2016-10-26,5174.864218352897
2016-10-27,5098.499681337732
2016-10-28,5074.647800195348
2016-10-31,5102.135980669768
2016-11-01,5120.595734976385
2016-11-02,5072.576626957851
2016-11-03,5063.922029055855
2016-11-04,5032.774018649464
2016-11-07,5075.609179540758
2016-11-08,5100.788162278359
2016-11-09,4985.597990502043
2016-11-10,5079.217073460538
2016-11-11,5075.6868853291935
2016-11-14,5047.272178599041
2016-11-15,5045.902409941905
2016-11-16,5011.019781631351
2016-11-17,5036.160973574675
2016-11-18,4998.186753988608
2016-11-21,5001.144573319019
2016-11-22,5049.773784338324
2016-11-23,5096.090501089144
2016-11-24,5105.444572828036
2016-11-25,5132.923053623533
2016-11-28,5131.681343425779
2016-11-29,5125.247656270645
2016-11-30,5098.266711443452
2016-12-01,5136.793670128649
2016-12-02,5103.52432790391
2016-12-05,5096.264679459837
2016-12-06,5115.18645704503
2016-12-07,5159.057381484391
2016-12-08,5174.446410955393
2016-12-09,5176.894696024952
2016-12-12,5186.682610626941
2016-12-13,5180.159763478157
2016-12-14,5207.714208543342
2016-12-15,5073.050807539865
2016-12-16,5035.511367291498
2016-12-19,5027.03697680439
2016-12-20,5035.035869907459
2016-12-21,5052.01382978701
2016-12-22,5051.681998609869
2016-12-23,5011.804001892218
2016-12-26,5011.8040018922175
2016-12-27,5020.21264272017
2016-12-28,5043.112103675059
2016-12-29,5067.658855555427
2016-12-30,5070.041802153682
2017-01-02,5070.041802153682
2017-01-03,5114.6758507727145
2017-01-04,5153.149507401132
2017-01-05,5220.88190039693
2017-01-06,5210.829907373145
2017-01-09,5264.552382110456
2017-01-10,5284.564768396662
2017-01-11,5291.485944955107
2017-01-12,5337.365668055847
2017-01-13,5316.494812364693
2017-01-16,5318.106162830287
2017-01-17,5328.580544930334
2017-01-18,5338.9456415217055
2017-01-19,5333.685635436429
2017-01-20,5306.463506666273
2017-01-23,5304.096284712791
2017-01-24,5337.200761333074
2017-01-25,5343.036717047947
2017-01-26,5344.544675861154
2017-01-27,5388.90908691979
2017-01-30,5363.779893566653
2017-01-31,5358.147889692686
2017-02-01,5364.27521392007
2017-02-02,5396.487784848203
2017-02-03,5385.432999193763
2017-02-06,5367.557022280879
2017-02-07,5372.784151290995
2017-02-08,5402.694169979381
2017-02-09,5397.060548354748
2017-02-10,5453.731290245477
2017-02-13,5467.741550584385
2017-02-14,5455.991662348716
2017-02-15,5526.732707186344
2017-02-16,5541.769525041786
2017-02-17,5535.513787289989
2017-02-20,5536.517668869231
2017-02-21,5529.746820661176
2017-02-22,5572.875751481598
2017-02-23,5593.2610392814695
2017-02-24,5539.484980762032
2017-02-27,5539.26183016948
2017-02-28,5523.362237693082
2017-03-01,5523.450208652854
2017-03-02,5541.225761527425
2017-03-03,5491.529287762647
2017-03-06,5515.972927238013
2017-03-07,5535.357892446025
2017-03-08,5520.2517050796005
2017-03-09,5475.936334143338
2017-03-10,5530.1486123788945
2017-03-13,5535.907216051394
2017-03-14,5531.755939527465
2017-03-15,5555.19743158275
2017-03-16,5627.292310390656
2017-03-17,5646.154530851937
2017-03-20,5663.4773271388285
2017-03-21,5651.52218259374
2017-03-22,5557.995392150555
2017-03-23,5572.6073512516095
2017-03-24,5594.022921928475
2017-03-27,5577.952097513798
2017-03-28,5648.592230628493
2017-03-29,5697.883980731497
2017-03-30,5718.761980155311
2017-03-31,5666.117411187723
2017-04-03,5673.954667639965
2017-04-04,5640.151866412228
2017-04-05,5675.703351210059
2017-04-06,5649.496052478519
2017-04-07,5632.989582757548
2017-04-10,5663.3558646015135
2017-04-11,5654.578598806022
2017-04-12,5684.368165512104
2017-04-13,5698.425254129462
2017-04-14,5698.425254129462
2017-04-17,5702.736545125835
2017-04-18,5625.497776846299
2017-04-19,5570.944257925661
2017-04-20,5607.0710597726
2017-04-21,5616.282026207353
2017-04-24,5652.529606123894
2017-04-25,5657.807765141476
2017-04-26,5672.45416542623
2017-04-27,5680.169417586832
2017-04-28,5693.119975525152
2017-05-01,5738.10947537617
2017-05-02,5740.207776871254
2017-05-03,5683.310005008868
2017-05-04,5644.3686627192465
2017-05-05,5609.842251874788
2017-05-08,5629.9589247373815
2017-05-09,5610.113339041995
2017-05-10,5643.678187282965
2017-05-11,5646.942315321228
2017-05-12,5631.645316558294
2017-05-15,5658.132389119376
2017-05-16,5672.4874893036485
2017-05-17,5628.3564623803095
2017-05-18,5602.985454672682
2017-05-19,5604.313647618996
2017-05-22,5654.015811584153
2017-05-23,5650.433661844577
2017-05-24,5649.979441591975
2017-05-25,5669.902291197172
2017-05-26,5637.500297344644
2017-05-29,5615.697308627455
2017-05-30,5627.692724301513
2017-05-31,5637.776678775204
2017-06-01,5627.029981658186
2017-06-02,5693.2470999421475
2017-06-05,5685.927314713022
2017-06-06,5662.30561274896
2017-06-07,5674.357380902231
2017-06-08,5683.508447990839
2017-06-09,5681.835916410363
2017-06-12,5668.061577263553
2017-06-13,5742.8590404354
2017-06-14,5812.290428084167
2017-06-15,5728.917467963838
2017-06-16,5751.423807832974
2017-06-19,5782.091712293014
2017-06-20,5734.142553211946
2017-06-21,5648.121620648341
2017-06-22,5676.565366644535
2017-06-23,5694.28783391309
2017-06-26,5715.19696848223
2017-06-27,5711.587210058054
2017-06-28,5736.475809295669
2017-06-29,5831.849088872299
2017-06-30,5753.484886642503
2017-07-03,5709.75231267393
2017-07-04,5725.6461282761165
2017-07-05,5715.953254433472
2017-07-06,5711.854367170095
2017-07-07,5691.538041093189
2017-07-10,5709.577767496347
2017-07-11,5725.930445483534
2017-07-12,5726.455381963353
2017-07-13,5810.962040122172
2017-07-14,5881.383375348577
2017-07-17,5883.482959300621
2017-07-18,5900.9318258883395
2017-07-19,5943.361612301405
2017-07-20,5972.6104257561765
2017-07-21,5938.895803425618
2017-07-24,5931.003165872687
2017-07-25,5960.210479284971
2017-07-26,5985.470298620591
2017-07-27,6029.241614688937
2017-07-28,5982.45803097146
2017-07-31,6000.783235420145
2017-08-01,6052.650255070663
2017-08-02,6033.644668732066
2017-08-03,6016.914275202239
2017-08-04,5982.93197687434
2017-08-07,6007.785945987603
2017-08-08,5990.721604190101
2017-08-09,5996.725993716674
2017-08-10,5984.673995613675
2017-08-11,5903.015813814362
2017-08-14,5946.702134998725
2017-08-15,5932.119881882601
2017-08-16,5995.571053787473
2017-08-17,6006.66992001886
2017-08-18,5966.577155869165
2017-08-21,5968.39417405691
2017-08-22,5996.3904420095505
2017-08-23,5972.971813479084
2017-08-24,5986.614432212278
2017-08-25,6011.25318493144
2017-08-28,5997.429704952368
2017-08-29,5976.474132046344
2017-08-30,5964.334945524252
2017-08-31,6016.3230141497215
2017-09-01,6051.475263234983
2017-09-04,6011.185657314288
2017-09-05,6052.853571224649
2017-09-06,6018.705946848209
2017-09-07,6043.179180761399
2017-09-08,6060.489700151063
2017-09-11,6084.6570638387275
2017-09-12,6111.402697308782
2017-09-13,6091.735627676083
2017-09-14,6068.598683643223
2017-09-15,6052.100448376701
2017-09-18,6081.812564331307
2017-09-19,6078.512911313587
2017-09-20,6112.169783750703
2017-09-21,6013.394499240996
2017-09-22,6046.770527684338
2017-09-25,6005.521052534329
2017-09-26,5959.27465374981
2017-09-27,5962.245400802558
2017-09-28,5949.897845058133
2017-09-29,5964.194207874897
2017-10-02,5992.49524071136
2017-10-03,5981.0711923553845
2017-10-04,5974.780818614249
2017-10-05,5953.606634825433
2017-10-06,5980.608300499181
2017-10-09,5992.31330334839
2017-10-10,6017.952564273836
2017-10-11,6015.156618168356
2017-10-12,6064.49781055947
2017-10-13,6116.374426261931
2017-10-16,6133.999444138561
2017-10-17,6147.703093144583
2017-10-18,6155.916519519206
2017-10-19,6160.179298230421
2017-10-20,6143.226341313443
2017-10-23,6116.053923481105
2017-10-24,6087.061451850069
2017-10-25,6063.33661857485
2017-10-26,6060.760440793803
