Date,WORLD WITH USA GROSS
2022-05-16,4590.783499388707
2022-05-17,4681.277148442111
2022-05-18,4542.665843734422
2022-05-19,4520.822922102134
2022-05-20,4528.402717086021
2022-05-23,4608.540147880062
2022-05-24,4571.714698136461
2022-05-25,4605.348199484615
2022-05-26,4680.432979681242
2022-05-27,4781.015569334346
2022-05-30,4802.016439958889
2022-05-31,4761.871395910613
2022-06-01,4727.4263453631775
2022-06-02,4802.403830507359
2022-06-03,4743.091439389911
2022-06-06,4761.578774929456
2022-06-07,4788.251188465624
2022-06-08,4750.814235330322
2022-06-09,4646.362047313057
2022-06-10,4509.664121445544
2022-06-13,4344.693525330214
2022-06-14,4313.018806540613
2022-06-15,4365.734054449026
2022-06-16,4253.2527764438355
2022-06-17,4245.218880506004
2022-06-20,4261.03734748886
2022-06-21,4343.921289037312
2022-06-22,4333.551283987694
2022-06-23,4353.9101840441135
2022-06-24,4474.280466626031
2022-06-27,4480.764253419215
2022-06-28,4414.247911136903
2022-06-29,4398.4617420178365
2022-06-30,4350.67840079122
2022-07-01,4374.246814593349
2022-07-04,4387.909891139832
2022-07-05,4364.7850171035625
2022-07-06,4377.240982422065
2022-07-07,4447.6144456804095
2022-07-08,4450.5645303485335
2022-07-11,4397.133513211319
2022-07-12,4366.165651232678
2022-07-13,4349.971899245226
2022-07-14,4309.748029667353
2022-07-15,4391.3330856004995
2022-07-18,4389.800503895073
2022-07-19,4493.6323868656555
2022-07-20,4520.348552368341
2022-07-21,4554.648330598885
2022-07-22,4532.427957601995
2022-07-25,4533.217068262346
2022-07-26,4487.54120460635
2022-07-27,4574.083201110545
2022-07-28,4633.955914973584
2022-07-29,4697.1164510602675
2022-08-01,4702.09525328104
2022-08-02,4666.269539439283
2022-08-03,4712.439473828482
2022-08-04,4724.065987454556
2022-08-05,4708.0913837057315
2022-08-08,4719.689231913364
2022-08-09,4694.0543001396445
2022-08-10,4796.429051440414
2022-08-11,4796.229750293921
2022-08-12,4852.1922536519705
2022-08-15,4866.01894393648
2022-08-16,4869.549000299845
2022-08-17,4833.476607263995
2022-08-18,4840.716033312076
2022-08-19,4774.530079638798
2022-08-22,4686.646944888256
2022-08-23,4676.902787777182
2022-08-24,4686.693376149037
2022-08-25,4742.596166098851
2022-08-26,4616.201775520208
2022-08-29,4572.146500088409
2022-08-30,4532.483291135975
2022-08-31,4502.322369804416
2022-09-01,4474.720952352593
2022-09-02,4466.383722176862
2022-09-05,4451.969209911307
2022-09-06,4432.108760139007
2022-09-07,4482.218273488692
2022-09-08,4520.667978790814
2022-09-09,4601.121447028058
2022-09-12,4663.060115154757
2022-09-13,4492.490491010171
2022-09-14,4490.519740736564
2022-09-15,4446.687207201983
2022-09-16,4407.80468685794
2022-09-19,4427.194464827426
2022-09-20,4381.728417733716
2022-09-21,4317.935573006741
2022-09-22,4271.360868146071
2022-09-23,4184.17733296872
2022-09-26,4132.607603918566
2022-09-27,4124.993498242577
2022-09-28,4185.147755717364
2022-09-29,4123.774084677845
2022-09-30,4084.9613055573263
2022-10-03,4173.088444889258
2022-10-04,4313.850046139484
2022-10-05,4294.136230416093
2022-10-06,4257.7773830340575
2022-10-07,4153.647974129504
2022-10-10,4115.680664980657
2022-10-11,4082.5261958816504
2022-10-12,4067.8255675033583
2022-10-13,4143.863001282273
2022-10-14,4083.762323808013
2022-10-17,4178.602386642631
2022-10-18,4223.383630154342
2022-10-19,4191.501202757957
2022-10-20,4174.615290922461
2022-10-21,4231.675570343489
2022-10-24,4284.347697675951
2022-10-25,4360.880357261596
2022-10-26,4357.790205268654
2022-10-27,4337.10339867813
2022-10-28,4401.838790936584
2022-10-31,4379.225720253683
2022-11-01,4376.9946717330195
2022-11-02,4296.9075188680445
2022-11-03,4242.488019005103
2022-11-04,4310.756477899334
2022-11-07,4356.485355474611
2022-11-08,4393.091095357462
2022-11-09,4316.140775587947
2022-11-10,4534.696326857145
2022-11-11,4599.341385543881
2022-11-14,4565.5361066819905
2022-11-15,4607.736817953261
2022-11-16,4572.931890850151
2022-11-17,4547.700620897836
2022-11-18,4576.357955308179
2022-11-21,4545.194466105921
2022-11-22,4605.580050696968
2022-11-23,4643.486675293712
2022-11-24,4658.610533986732
2022-11-25,4654.713074636436
2022-11-28,4594.095770886151
2022-11-29,4585.469679654775
2022-11-30,4685.591298147314
2022-12-01,4721.083279578982
2022-12-02,4707.496748136429
2022-12-05,4644.310734911756
2022-12-06,4585.6658093337655
2022-12-07,4572.47682062262
2022-12-08,4600.382161199642
2022-12-09,4587.745459213396
2022-12-12,4623.43959128452
2022-12-13,4678.640304454128
2022-12-14,4661.749177928294
2022-12-15,4544.2046403642835
2022-12-16,4491.177434298586
2022-12-19,4456.615692606738
2022-12-20,4468.744774347341
2022-12-21,4527.853877901586
2022-12-22,4473.423250259049
2022-12-23,4490.700608105877
2022-12-26,4491.203307741047
2022-12-27,4483.616611999586
2022-12-28,4439.187136968516
2022-12-29,4503.745675389343
2022-12-30,4487.895225797055
2023-01-02,4495.888510086637
2023-01-03,4485.1258410348355
2023-01-04,4525.704443086558
2023-01-05,4475.119819971663
2023-01-06,4570.1723335146635
2023-01-09,4593.971264740501
2023-01-10,4607.826245587581
2023-01-11,4658.865371594102
2023-01-12,4692.649122981621
2023-01-13,4719.720675960275
2023-01-16,4720.027538290657
2023-01-17,4721.016683952306
2023-01-18,4681.498695136497
2023-01-19,4633.230652654011
2023-01-20,4702.451186820746
2023-01-23,4753.632694665335
2023-01-24,4755.439056622932
2023-01-25,4756.895585532852
2023-01-26,4793.153848215205
2023-01-27,4807.448081251299
2023-01-30,4761.995290545038
2023-01-31,4806.381925074663
2023-02-01,4849.446662058968
2023-02-02,4915.004296543629
2023-02-03,4868.455213877262
2023-02-06,4821.864201092118
2023-02-07,4868.362880567983
2023-02-08,4836.492275402601
2023-02-09,4817.264847617549
2023-02-10,4806.724714809413
2023-02-13,4852.315675447894
2023-02-14,4857.143200023601
2023-02-15,4862.972994244598
2023-02-16,4820.793794245778
2023-02-17,4802.8420057242865
2023-02-20,4808.762846752616
2023-02-21,4734.759510635023
2023-02-22,4718.630786152582
2023-02-23,4730.748218613488
2023-02-24,4678.200743416694
2023-02-27,4704.302398745354
2023-02-28,4692.466702273349
2023-03-01,4679.26686890311
2023-03-02,4702.6878222354535
2023-03-03,4769.186356160469
2023-03-06,4780.937903435619
2023-03-07,4712.153834982951
2023-03-08,4713.519044506006
2023-03-09,4656.401121290302
2023-03-10,4598.240109933423
2023-03-13,4574.494766060148
2023-03-14,4628.4638358452585
2023-03-15,4566.478356721943
2023-03-16,4636.194689001087
2023-03-17,4598.600463163593
2023-03-20,4636.934390109637
2023-03-21,4695.281399246893
2023-03-22,4651.14487747478
2023-03-23,4670.253418170279
2023-03-24,4663.166207064306
2023-03-27,4680.430456433957
2023-03-28,4684.6084472653665
2023-03-29,4744.75316862329
2023-03-30,4783.789329438947
2023-03-31,4838.989598148273
2023-04-03,4860.3420313442875
2023-04-04,4848.775323081331
2023-04-05,4827.435894854589
2023-04-06,4839.031376845933
2023-04-07,4839.516625515832
2023-04-10,4832.454836872982
2023-04-11,4851.315887943004
2023-04-12,4849.010995430797
2023-04-13,4908.204866942511
2023-04-14,4902.467487309719
2023-04-17,4905.13887349772
2023-04-18,4920.19298141761
2023-04-19,4915.8621117024495
2023-04-20,4897.517929971875
2023-04-21,4898.585888813901
2023-04-24,4906.336305161141
2023-04-25,4842.182685272545
2023-04-26,4825.506507872921
2023-04-27,4888.616182926705
2023-04-28,4924.738806047554
2023-05-01,4920.698078670438
2023-05-02,4868.030433876972
2023-05-03,4856.543318991887
2023-05-04,4827.912705836603
2023-05-05,4902.877407874448
2023-05-08,4912.774662643914
2023-05-09,4892.5719309880005
2023-05-10,4905.580200349257
2023-05-11,4893.700767548437
2023-05-12,4885.4528409688355
2023-05-15,4903.999075447992
2023-05-16,4874.563598238269
2023-05-17,4907.591649112374
2023-05-18,4942.211361708207
2023-05-19,4947.01852107269
2023-05-22,4953.284551601778
2023-05-23,4903.474365776261
2023-05-24,4854.75867885207
2023-05-25,4868.972393026792
2023-05-26,4923.3420303365265
2023-05-29,4927.751252917787
2023-05-30,4920.22079109391
2023-05-31,4877.339951233757
2023-06-01,4932.348902876283
2023-06-02,5005.316180683294
2023-06-05,5000.039672506536
2023-06-06,5013.628878223773
2023-06-07,4993.948666008187
2023-06-08,5021.649909938644
2023-06-09,5027.905711922552
2023-06-12,5063.495422578637
2023-06-13,5104.99645357202
2023-06-14,5123.143555688141
2023-06-15,5170.692156800038
2023-06-16,5163.637408672315
2023-06-19,5151.124351827417
2023-06-20,5124.00162302143
2023-06-21,5103.756857976942
2023-06-22,5108.809675546159
2023-06-23,5059.978212018676
2023-06-26,5047.154421224197
2023-06-27,5092.977999657565
2023-06-28,5099.4758294279645
2023-06-29,5116.186278318007
2023-06-30,5173.613004177402
2023-07-03,5183.192492334621
2023-07-04,5182.7736862581405
2023-07-05,5164.163340782731
2023-07-06,5101.310944281514
2023-07-07,5101.326721606511
2023-07-10,5113.316292364868
2023-07-11,5151.913203921029
2023-07-12,5211.4302859495765
2023-07-13,5268.694193114918
2023-07-14,5265.725078089456
2023-07-17,5272.763901140913
2023-07-18,5308.656647564111
2023-07-19,5318.239873406534
2023-07-20,5286.662744165398
2023-07-21,5284.940717040452
2023-07-24,5300.410590523469
2023-07-25,5314.451154953187
2023-07-26,5313.319542813869
2023-07-27,5295.748927817831
2023-07-28,5337.048219027826
2023-07-31,5348.435388110501
2023-08-01,5321.206958079251
2023-08-02,5237.420375615
2023-08-03,5219.769577334743
2023-08-04,5213.834191776408
2023-08-07,5244.121724146897
2023-08-08,5216.822192629729
2023-08-09,5196.546018622888
2023-08-10,5212.893340518912
2023-08-11,5192.429853419283
2023-08-14,5200.147970636034
2023-08-15,5150.669419880083
2023-08-16,5112.003244257315
2023-08-17,5071.382633287227
2023-08-18,5064.169061282579
2023-08-21,5087.007500464233
2023-08-22,5084.782402713623
2023-08-23,5134.718839976345
2023-08-24,5080.123304779457
2023-08-25,5090.566078387777
2023-08-28,5132.155946571759
2023-08-29,5201.985114023275
2023-08-30,5230.797848127259
2023-08-31,5222.598871252336
2023-09-01,5228.916422192745
2023-09-04,5230.241330945354
2023-09-05,5201.22100563487
2023-09-06,5170.504874374797
2023-09-07,5156.184132775923
2023-09-08,5159.401615487625
2023-09-11,5195.642405484992
2023-09-12,5172.031693552388
2023-09-13,5173.834063181707
2023-09-14,5220.2701414036355
2023-09-15,5182.417064353729
2023-09-18,5174.05199194443
2023-09-19,5165.387566042764
2023-09-20,5139.929775303102
2023-09-21,5052.010599932052
2023-09-22,5041.203533596795
2023-09-25,5041.153968331186
2023-09-26,4980.186528724646
2023-09-27,4973.267308941797
2023-09-28,5002.831555390779
2023-09-29,4998.389588455887
2023-10-02,4973.076818579858
2023-10-03,4904.769925683855
2023-10-04,4924.467876955673
2023-10-05,4934.963716383175
2023-10-06,4985.956783151065
2023-10-09,5009.6597250230825
2023-10-10,5060.884572845644
2023-10-11,5081.390865199238
2023-10-12,5054.786131761939
2023-10-13,5016.408337709559
2023-10-16,5057.192653608753
2023-10-17,5062.930964927053
2023-10-18,4998.558720007135
2023-10-19,4950.860609548597
2023-10-20,4892.754096904445
2023-10-23,4884.925862562547
2023-10-24,4911.670748959846
2023-10-25,4859.513910879277
2023-10-26,4804.978289471842
2023-10-27,4789.384714396584
2023-10-30,4834.579910555223
2023-10-31,4854.313001966889
2023-11-01,4905.014661140217
2023-11-02,5001.821046519182
2023-11-03,5056.787410925894
2023-11-06,5066.873270957931
2023-11-07,5063.360919522834
2023-11-08,5065.317031604039
2023-11-09,5049.913908771297
2023-11-10,5088.73187349462
2023-11-13,5095.843126896674
2023-11-14,5199.995978715523
2023-11-15,5221.407513407445
2023-11-16,5219.068473054664
2023-11-17,5240.704108677512
2023-11-20,5275.95538059769
2023-11-21,5267.282073530957
2023-11-22,5276.05351599902
2023-11-23,5283.307142949348
2023-11-24,5294.760245784345
2023-11-27,5282.193349409242
2023-11-28,5290.263630498252
2023-11-29,5293.324591368002
2023-11-30,5311.582407920099
2023-12-01,5341.863590333671
2023-12-04,5317.256876096014
2023-12-05,5311.539902960578
2023-12-06,5307.757187682878
2023-12-07,5337.356492972601
2023-12-08,5354.62641113562
2023-12-11,5370.822916862054
2023-12-12,5390.408048
2023-12-13,5449.584627
2023-12-14,5499.502103
2023-12-15,5494.865409
2023-12-18,5504.0748425873135
2023-12-19,5543.045946107552
2023-12-20,5488.039999055299
2023-12-21,5529.193830224731
2023-12-22,5541.806072030705
2023-12-25,5542.217848552186
2023-12-26,5560.100793642617
2023-12-27,5583.923226378088
2023-12-28,5589.260974751602
2023-12-29,5573.839638031543
2024-01-01,5573.967841311218
2024-01-02,5532.3649005405305
2024-01-03,5480.227390750504
2024-01-04,5477.995295737587
2024-01-05,5489.309844716499
2024-01-08,5547.558219708473
2024-01-09,5536.5252980611485
2024-01-10,5562.149047738587
2024-01-11,5554.986812086811
2024-01-12,5574.630870076773
2024-01-15,5569.0840469043715
2024-01-16,5535.56321939117
2024-01-17,5490.603093167103
2024-01-18,5531.02409332992
2024-01-19,5587.834803412398
2024-01-22,5612.16407329808
2024-01-23,5615.427225391854
2024-01-24,5637.818245494527
2024-01-25,5653.479039514211
2024-01-26,5660.366993863403
2024-01-29,5695.856725282108
2024-01-30,5696.961407028925
2024-01-31,5641.756115160409
2024-02-01,5679.760301359227
2024-02-02,5716.639386841381
2024-02-05,5691.9093273835615
2024-02-06,5711.345022101591
2024-02-07,5747.58300652507
2024-02-08,5749.9933406455175
2024-02-09,5777.564677587629
2024-02-12,5776.88234507827
2024-02-13,5705.6451097983945
2024-02-14,5751.2518282158435
2024-02-15,5794.989766377052
2024-02-16,5787.489754443661
2024-02-19,5790.558727418414
2024-02-20,5768.704285426954
2024-02-21,5765.3347953588345
2024-02-22,5867.647180606827
2024-02-23,5875.128834896773
2024-02-26,5860.823224513881
2024-02-27,5871.693456982461
2024-02-28,5856.087900711009
2024-02-29,5882.861952519366
2024-03-01,5930.548036447683
2024-03-04,5927.58746998003
2024-03-05,5883.561946348512
2024-03-06,5918.926313293928
2024-03-07,5981.726546794806
2024-03-08,5962.449136024104
2024-03-11,5939.489042636412
