Date,FAR EAST
2015-07-06,6154.688063142037
2015-07-07,6219.498210679656
2015-07-08,6054.786049770616
2015-07-09,6068.327350748255
2015-07-10,6035.06917383427
2015-07-13,6113.133906028587
2015-07-14,6190.781676089237
2015-07-15,6191.714578147755
2015-07-16,6236.422285006316
2015-07-17,6256.356946867677
2015-07-20,6243.350485189
2015-07-21,6292.729322146711
2015-07-22,6216.954675992501
2015-07-23,6248.124690023446
2015-07-24,6229.048246456484
2015-07-27,6180.589831798736
2015-07-28,6129.330553608352
2015-07-29,6136.695467844031
2015-07-30,6153.5881976406035
2015-07-31,6215.311571513676
2015-08-03,6193.861441281114
2015-08-04,6194.99436604077
2015-08-05,6166.876892269926
2015-08-06,6199.863923294957
2015-08-07,6243.721693290811
2015-08-10,6262.388301627317
2015-08-11,6223.826223851431
2015-08-12,6171.372639947029
2015-08-13,6155.2697605225185
2015-08-14,6150.53878056494
2015-08-17,6159.562187283657
2015-08-18,6146.339475058031
2015-08-19,6069.914202973425
2015-08-20,6004.021076807374
2015-08-21,5879.650083154721
2015-08-24,5691.754241656207
2015-08-25,5503.498520476419
2015-08-26,5672.423049148003
2015-08-27,5707.104451549101
2015-08-28,5851.738644354849
2015-08-31,5785.797047109461
2015-09-01,5635.555773820622
2015-09-02,5580.7306870016755
2015-09-03,5609.901231173314
2015-09-04,5551.89694560635
2015-09-07,5545.946659713332
2015-09-08,5460.6772991185235
2015-09-09,5743.052222405598
2015-09-10,5632.551891785232
2015-09-11,5633.941313658309
2015-09-14,5599.170357478264
2015-09-15,5586.770591670663
2015-09-16,5628.562599752725
2015-09-17,5672.0627958288505
2015-09-18,5618.927784790411
2015-09-21,5589.366022305046
2015-09-22,5606.2174222426975
2015-09-23,5571.105015941896
2015-09-24,5495.032870628287
2015-09-25,5523.409613817563
2015-09-28,5523.864183150359
2015-09-29,5295.42920611138
2015-09-30,5427.809342405165
2015-10-01,5539.287077563806
2015-10-02,5578.366161999727
2015-10-05,5613.136237265802
2015-10-06,5659.53516991915
2015-10-07,5751.082818157569
2015-10-08,5720.130421735595
2015-10-09,5823.171647455747
2015-10-12,5846.572867244565
2015-10-13,5795.116139994448
2015-10-14,5715.423482491499
2015-10-15,5823.788684256262
2015-10-16,5864.625129553004
2015-10-19,5804.810094502525
2015-10-20,5799.47205347311
2015-10-21,5889.239057531663
2015-10-22,5845.578943607301
2015-10-23,5928.086349648712
2015-10-26,5975.329151900413
2015-10-27,5946.616370777183
2015-10-28,5948.878015159488
2015-10-29,5914.65913467668
2015-10-30,5964.570983287105
2015-11-02,5849.628429453137
2015-11-03,5839.653074493363
2015-11-04,5886.270363287695
2015-11-05,5926.9834221905785
2015-11-06,5882.741526614125
2015-11-09,5962.081911411493
2015-11-10,5948.856627416024
2015-11-11,5976.482941336038
2015-11-12,5983.461447353717
2015-11-13,5944.506152650789
2015-11-16,5876.420834088778
2015-11-17,5914.328425920597
2015-11-18,5906.753295491033
2015-11-19,5995.727475319036
2015-11-20,6008.019659467583
2015-11-23,5995.457651311157
2015-11-24,6021.645963844064
2015-11-25,5964.247842500366
2015-11-26,6001.471269771051
2015-11-27,5951.926316489817
2015-11-30,5878.516285716971
2015-12-01,5979.021104092494
2015-12-02,5957.108365744317
2015-12-03,5971.131270309658
2015-12-04,5880.032514915699
2015-12-07,5910.7052706292425
2015-12-08,5859.1897886328825
2015-12-09,5852.244858396748
2015-12-10,5825.508468968314
2015-12-11,5869.313067433977
2015-12-14,5800.291853029988
2015-12-15,5671.4087858962175
2015-12-16,5809.876362389016
2015-12-17,5853.505949068421
2015-12-18,5808.659382812167
2015-12-21,5809.543851305464
2015-12-22,5828.726914069592
2015-12-23,5830.028197595247
2015-12-24,5835.962887974622
2015-12-25,5812.633030908796
2015-12-28,5848.147560457494
2015-12-29,5884.62737407605
2015-12-30,5891.009071805693
2015-12-31,5901.571648141197
2016-01-01,5901.571648141197
2016-01-04,5801.500641936214
2016-01-05,5787.678283134571
2016-01-06,5742.901240389374
2016-01-07,5638.53045678005
2016-01-08,5621.573093750038
2016-01-11,5618.922543812821
2016-01-12,5444.293654585299
2016-01-13,5570.529473455338
2016-01-14,5450.20255023794
2016-01-15,5473.690911807682
2016-01-18,5395.168367723165
2016-01-19,5404.34357607609
2016-01-20,5259.8216193030785
2016-01-21,5087.018052933489
2016-01-22,5302.672582691623
2016-01-25,5359.698647301133
2016-01-26,5245.934301402993
2016-01-27,5371.912198571832
2016-01-28,5344.1491350499455
2016-01-29,5406.971342738929
2016-02-01,5502.781045602871
2016-02-02,5490.905893677115
2016-02-03,5407.733530260716
2016-02-04,5403.985101249011
2016-02-05,5348.049900696711
2016-02-08,5435.362566141373
2016-02-09,5211.009414871725
2016-02-10,5088.8257216662905
2016-02-11,5174.414542140427
2016-02-12,4904.577861747415
2016-02-15,5193.603248201544
2016-02-16,5247.875473902932
2016-02-17,5168.051856646801
2016-02-18,5306.012953309627
2016-02-19,5274.923762597669
2016-02-22,5302.607561259775
2016-02-23,5309.766309838991
2016-02-24,5311.876509248286
2016-02-25,5319.893993928267
2016-02-26,5302.083739318684
2016-02-29,5289.074826168645
2016-03-01,5278.178782998395
2016-03-02,5460.119527794578
2016-03-03,5553.664555529839
2016-03-04,5576.689991067538
2016-03-07,5533.451251365357
2016-03-08,5518.106241995178
2016-03-09,5454.52108185118
2016-03-10,5497.771704472083
2016-03-11,5527.183234204773
2016-03-14,5598.218079804721
2016-03-15,5593.203765236826
2016-03-16,5519.702530060627
2016-03-17,5627.01880132785
2016-03-18,5578.95799892645
2016-03-21,5569.463794339975
2016-03-22,5648.731255592935
2016-03-23,5587.773872509274
2016-03-24,5538.033122601275
2016-03-25,5587.874388872215
2016-03-28,5611.905605533976
2016-03-29,5630.94358610331
2016-03-30,5614.6634601333835
2016-03-31,5587.951631073693
2016-04-01,5415.620905047263
2016-04-04,5462.633121270505
2016-04-05,5367.700773754974
2016-04-06,5388.964476277304
2016-04-07,5494.013156417721
2016-04-08,5528.8753403931805
2016-04-11,5523.846228361862
2016-04-12,5570.682330649596
2016-04-13,5682.7091835592855
2016-04-14,5832.935395024122
2016-04-15,5816.346166864485
2016-04-18,5657.217784023827
2016-04-19,5804.6544335089275
2016-04-20,5816.613753431588
2016-04-21,5919.615614884859
2016-04-22,5880.52193605087
2016-04-25,5884.18502518483
2016-04-26,5841.734280389399
2016-04-27,5797.148581469679
2016-04-28,5751.047093631672
2016-04-29,5811.0318195299915
2016-05-02,5678.3674957551175
2016-05-03,5677.032389323592
2016-05-04,5639.0920991149915
2016-05-05,5619.861538947663
2016-05-06,5628.569040294349
2016-05-09,5588.277800002762
2016-05-10,5657.911526579957
2016-05-11,5663.907589043608
2016-05-12,5666.375568981216
2016-05-13,5576.620823524814
2016-05-16,5602.309080030483
2016-05-17,5657.848639423431
2016-05-18,5630.597793377765
2016-05-19,5596.773016128815
2016-05-20,5602.95732498421
2016-05-23,5625.29984332017
2016-05-24,5558.978999946591
2016-05-25,5618.844866238693
2016-05-26,5647.594887820317
2016-05-27,5672.322209174674
2016-05-30,5678.508626284439
2016-05-31,5742.449627171386
2016-06-01,5736.920056273193
2016-06-02,5672.354075214436
2016-06-03,5778.282618228856
2016-06-06,5744.441863655414
2016-06-07,5784.625280225608
2016-06-08,5848.69594265171
2016-06-09,5802.609488723579
2016-06-10,5752.221880264799
2016-06-13,5594.087350781115
2016-06-14,5561.527288002649
2016-06-15,5587.562977351872
2016-06-16,5531.779483888007
2016-06-17,5559.2471741703375
2016-06-20,5673.196516779201
2016-06-21,5726.24490204481
2016-06-22,5687.111090574829
2016-06-23,5701.515704284974
2016-06-24,5477.196410646849
2016-06-27,5562.0907000900115
2016-06-28,5513.740054800944
2016-06-29,5628.483216053226
2016-06-30,5641.153448062292
2016-07-01,5668.500372664745
2016-07-04,5715.227815439947
2016-07-05,5729.659891880949
2016-07-06,5665.696641602952
2016-07-07,5646.448098685805
2016-07-08,5594.8734004711505
2016-07-11,5684.884814553095
2016-07-12,5727.596777749466
2016-07-13,5802.327790239811
2016-07-14,5798.462881990568
2016-07-15,5811.791105263034
2016-07-18,5815.619189736704
2016-07-19,5838.95413237907
2016-07-20,5826.1319406881175
2016-07-21,5880.997769354504
2016-07-22,5838.255041223696
2016-07-25,5836.337238034605
2016-07-26,5840.841786467174
2016-07-27,5851.750899038063
2016-07-28,5833.410372111196
2016-07-29,5991.933636251091
2016-08-01,6005.442217273957
2016-08-02,5986.687012400817
2016-08-03,5849.156506416182
2016-08-04,5911.592147641007
2016-08-05,5877.458422144607
2016-08-08,5963.031975011582
2016-08-09,6036.2205078611805
2016-08-10,6055.282051820916
2016-08-11,6052.354126572222
2016-08-12,6107.26037787466
2016-08-15,6081.522819361811
2016-08-16,6035.592904837704
2016-08-17,6100.337596869895
2016-08-18,6026.549765142212
2016-08-19,6044.490663497528
2016-08-22,6066.70713441888
2016-08-23,6052.580925708391
2016-08-24,6063.264532236065
2016-08-25,6056.153298489168
2016-08-26,5991.062795384435
2016-08-29,6006.9934558344585
2016-08-30,5980.127430438038
2016-08-31,6013.328306253836
2016-09-01,6060.203487802369
2016-09-02,6031.645519853434
2016-09-05,6096.660784237664
2016-09-06,6188.383499683363
2016-09-07,6202.181473724162
2016-09-08,6196.9112317991885
2016-09-09,6140.24461107609
2016-09-12,6079.604652193217
2016-09-13,6053.725236178341
2016-09-14,6000.033492598366
2016-09-15,5963.323103739763
2016-09-16,6007.071992212536
2016-09-19,6041.254374139377
2016-09-20,6064.19523932221
2016-09-21,6250.66320523942
2016-09-22,6250.832883686125
2016-09-23,6218.928575669764
2016-09-26,6182.85191266484
2016-09-27,6243.183700149963
2016-09-28,6186.265931294617
2016-09-29,6193.807472703002
2016-09-30,6124.53938564095
2016-10-03,6140.773878359744
2016-10-04,6117.742381357572
2016-10-05,6115.126970722883
2016-10-06,6119.7805322465565
2016-10-07,6146.332586423455
2016-10-10,6123.752777178786
2016-10-11,6130.737658443817
2016-10-12,6050.962639695625
2016-10-13,6066.325964394917
2016-10-14,6046.219506012867
2016-10-17,6076.1138262069735
2016-10-18,6101.626984686215
2016-10-19,6133.47076745562
2016-10-20,6155.4273227244585
2016-10-21,6140.38655480501
2016-10-24,6136.728305287195
2016-10-25,6160.948639458777
2016-10-26,6179.901138961318
2016-10-27,6139.97918550248
2016-10-28,6153.176404229826
2016-10-31,6172.358453923475
2016-11-01,6203.317699330475
2016-11-02,6167.3653321709635
2016-11-03,6165.768000661459
2016-11-04,6082.423900428352
2016-11-07,6063.6883614807675
2016-11-08,6065.4887217629475
2016-11-09,5826.571489281626
2016-11-10,6033.404824585195
2016-11-11,6036.748922851927
2016-11-14,6014.3475507844105
2016-11-15,6007.734551308268
2016-11-16,6045.438635823047
2016-11-17,6064.882421559589
2016-11-18,6022.538907633965
2016-11-21,6061.055106136922
2016-11-22,6061.111774069165
2016-11-23,5989.097373413512
2016-11-24,6026.38468411309
2016-11-25,6058.3594341880735
2016-11-28,6107.969294148526
2016-11-29,6078.718554648579
2016-11-30,6041.256904208303
2016-12-01,6070.339697035015
2016-12-02,6069.305634776627
2016-12-05,6007.1004441490595
2016-12-06,6066.4967171678045
2016-12-07,6132.904259847398
2016-12-08,6181.267932898638
2016-12-09,6177.6301952323065
2016-12-12,6178.104168309668
2016-12-13,6212.004574764973
2016-12-14,6216.764992967903
2016-12-15,6056.057084340082
2016-12-16,6088.206100924971
2016-12-19,6138.677570449984
2016-12-20,6095.616040420541
2016-12-21,6090.352230975098
2016-12-22,6089.0057078469235
2016-12-23,6096.2819840519105
2016-12-26,6074.182301251414
2016-12-27,6053.0217348992865
2016-12-28,6053.044263949433
2016-12-29,6041.373792849882
2016-12-30,6038.81278682627
2017-01-02,6038.812786826271
2017-01-03,5987.516405820342
2017-01-04,6143.999195076523
2017-01-05,6240.284455738622
2017-01-06,6186.683770173184
2017-01-09,6193.00597883271
2017-01-10,6212.5574721830135
2017-01-11,6192.400835243978
2017-01-12,6256.419149499427
2017-01-13,6248.923273479812
2017-01-16,6238.085504975533
2017-01-17,6220.045636952351
2017-01-18,6232.034205779245
2017-01-19,6185.3625360587475
2017-01-20,6211.331617302959
2017-01-23,6243.047054140779
2017-01-24,6202.47613910689
2017-01-25,6245.4208641654905
2017-01-26,6285.100055186216
2017-01-27,6291.5482266526005
2017-01-30,6326.293517103938
2017-01-31,6303.011827559339
2017-02-01,6277.1257185148015
2017-02-02,6262.702720254134
2017-02-03,6279.269775633172
2017-02-06,6304.6142848425325
2017-02-07,6296.79990024071
2017-02-08,6350.495531826799
2017-02-09,6250.467282858892
2017-02-10,6342.004196373634
2017-02-13,6351.544732824463
2017-02-14,6269.60123592693
2017-02-15,6314.1718057806675
2017-02-16,6365.756933427996
2017-02-17,6367.1535141886625
2017-02-20,6359.839657902688
2017-02-21,6365.86500708665
2017-02-22,6393.812427319349
2017-02-23,6431.802523522357
2017-02-24,6421.421264763278
2017-02-27,6378.76621006522
2017-02-28,6383.923183133086
2017-03-01,6364.412747892084
2017-03-02,6377.233663381121
2017-03-03,6343.180345416584
2017-03-06,6363.525823291369
2017-03-07,6354.473693461769
2017-03-08,6308.197211632131
2017-03-09,6305.476400740556
2017-03-10,6376.095858061519
2017-03-13,6405.975004556968
2017-03-14,6394.520317849413
2017-03-15,6387.273256510534
2017-03-16,6483.00828431714
2017-03-17,6474.312614896978
2017-03-20,6483.486463599916
2017-03-21,6505.234612914132
2017-03-22,6417.3293213856705
2017-03-23,6424.163276478523
2017-03-24,6476.291903524145
2017-03-27,6433.236475154699
2017-03-28,6518.173331273755
2017-03-29,6517.6126069333895
2017-03-30,6456.304117755925
2017-03-31,6395.3365303459905
2017-04-03,6437.000715964923
2017-04-04,6417.913029529499
2017-04-05,6394.080898421473
2017-04-06,6326.693253325434
2017-04-07,6363.9130187023775
2017-04-10,6379.6075033396055
2017-04-11,6429.125297883753
2017-04-12,6390.965004100704
2017-04-13,6358.277446437962
2017-04-14,6330.047855465933
2017-04-17,6389.454294589527
2017-04-18,6383.409904255407
2017-04-19,6358.872049048456
2017-04-20,6360.954622596114
2017-04-21,6418.2843666302315
2017-04-24,6433.62745855423
2017-04-25,6454.579447496181
2017-04-26,6493.922265771847
2017-04-27,6513.501786756655
2017-04-28,6476.323004642691
2017-05-01,6499.25129958846
2017-05-02,6520.549527557762
2017-05-03,6514.259718183791
2017-05-04,6495.3519855384
2017-05-05,6491.721661385806
2017-05-08,6607.611768220479
2017-05-09,6535.578898927539
2017-05-10,6550.671396373949
2017-05-11,6577.770048260624
2017-05-12,6576.8886636881025
2017-05-15,6563.120618874944
2017-05-16,6603.188144230817
2017-05-17,6654.729729209072
2017-05-18,6586.582490248319
2017-05-19,6584.433738994359
2017-05-22,6638.331359714221
2017-05-23,6624.047522633413
2017-05-24,6617.679748494426
2017-05-25,6640.630000452108
2017-05-26,6641.816158420581
2017-05-29,6645.809063531828
2017-05-30,6666.292735563112
2017-05-31,6676.040536739988
2017-06-01,6707.731178750656
2017-06-02,6853.550464433945
2017-06-05,6838.806363797099
2017-06-06,6852.833940946066
2017-06-07,6853.352902077966
2017-06-08,6790.130737550089
2017-06-09,6769.0936177938875
2017-06-12,6801.396164069237
2017-06-13,6806.935789487206
2017-06-14,6851.164669464362
2017-06-15,6742.243173242707
2017-06-16,6765.232302698601
2017-06-19,6778.824524361312
2017-06-20,6790.243104357452
2017-06-21,6769.65178558725
2017-06-22,6780.209805586168
2017-06-23,6789.874390866651
2017-06-26,6787.490722415448
2017-06-27,6770.28305443953
2017-06-28,6765.5229367754355
2017-06-29,6783.895101641259
2017-06-30,6743.5716323630195
2017-07-03,6698.378142477456
2017-07-04,6682.0232109897215
2017-07-05,6713.470765119782
2017-07-06,6703.184430475278
2017-07-07,6636.757111652298
2017-07-10,6662.080841664334
2017-07-11,6687.953197062028
2017-07-12,6733.396092367891
2017-07-13,6726.710098388001
2017-07-14,6790.731624567639
2017-07-17,6783.030410120319
2017-07-18,6818.377515141432
2017-07-19,6827.237582340132
2017-07-20,6862.138558297691
2017-07-21,6887.834331992701
2017-07-24,6855.99658595123
2017-07-25,6820.238015103631
2017-07-26,6818.936634576904
2017-07-27,6870.360696865415
2017-07-28,6878.713697322238
2017-07-31,6904.126008889992
2017-08-01,6967.415144581617
2017-08-02,6979.78021114066
2017-08-03,6991.163723421223
2017-08-04,6930.7221518265615
2017-08-07,6958.173398192884
2017-08-08,6948.443327689494
2017-08-09,6929.350536344786
2017-08-10,6949.79774049297
2017-08-11,6944.363116022846
2017-08-14,6877.67481768571
2017-08-15,6880.317407517848
2017-08-16,6868.970522995341
2017-08-17,6903.793266197008
2017-08-18,6893.368529470285
2017-08-21,6883.232165234105
2017-08-22,6857.72905773429
2017-08-23,6893.008700983155
2017-08-24,6846.868914002552
2017-08-25,6874.256750602435
2017-08-28,6886.263871549435
2017-08-29,6896.825446567962
2017-08-30,6862.884181081865
2017-08-31,6913.622311435351
2017-09-01,6915.027102712015
2017-09-04,6891.760822206324
2017-09-05,6893.056338201923
2017-09-06,6892.144473528892
2017-09-07,6931.942817980964
2017-09-08,6950.905642288609
2017-09-11,6975.153171223452
2017-09-12,6976.3832256361175
2017-09-13,6972.965256711703
2017-09-14,6945.847343856795
2017-09-15,6947.874695046341
2017-09-18,6934.058379613989
2017-09-19,7040.822289028137
2017-09-20,7050.833401167386
2017-09-21,6996.338488085107
2017-09-22,7006.302656008268
2017-09-25,7025.070652237327
2017-09-26,6990.794397046695
2017-09-27,6987.210784888876
2017-09-28,7016.6870389913465
2017-09-29,7018.227497147879
2017-10-02,7011.2952710977615
2017-10-03,7052.828774965546
2017-10-04,7061.502726002809
2017-10-05,7062.532422496168
2017-10-06,7077.730396757438
2017-10-09,7082.178142432661
2017-10-10,7147.857492714557
2017-10-11,7133.723172987519
2017-10-12,7150.452766227307
2017-10-13,7204.682826734698
2017-10-16,7261.5883067787545
2017-10-17,7247.01861360603
2017-10-18,7224.221699100579
2017-10-19,7264.457585980008
2017-10-20,7220.041118860869
2017-10-23,7249.399180794261
2017-10-24,7266.77563165145
2017-10-25,7265.2847568965535
2017-10-26,7257.720856528361
2017-10-27,7325.872765279134
2017-10-30,7352.282528014183
2017-10-31,7306.266916352518
2017-11-01,7373.715207910219
2017-11-02,7411.421780957563
2017-11-03,7391.875477582483
2017-11-06,7388.584393304721
2017-11-07,7484.077254054151
2017-11-08,7526.414142974951
2017-11-09,7510.987277263788
2017-11-10,7484.492258310889
2017-11-13,7413.703031461846
2017-11-14,7405.163317473235
2017-11-15,7301.834329751256
2017-11-16,7372.766631446874
2017-11-17,7419.037713556567
2017-11-20,7384.346196346088
2017-11-21,7438.599371246316
2017-11-22,7512.84385055016
2017-11-23,7532.717101404324
2017-11-24,7537.326280833982
2017-11-27,7546.353307293303
