Date,EUROPE ex EMU
2015-11-10,297.64829846590635
2015-11-11,300.2957894465935
2015-11-12,296.3479704488206
2015-11-13,292.9481445822928
2015-11-16,293.8505032981204
2015-11-17,299.50500381888946
2015-11-18,299.8409512185819
2015-11-19,303.31868688330746
2015-11-20,302.499377086991
2015-11-23,299.26941820752165
2015-11-24,296.4357565106676
2015-11-25,299.0734939493538
2015-11-26,302.00543733362275
2015-11-27,300.50678838747245
2015-11-30,300.57964870903555
2015-12-01,301.7868108945752
2015-12-02,301.45931341263275
2015-12-03,299.3504308388371
2015-12-04,298.55945389400546
2015-12-07,298.08444194548133
2015-12-08,293.09999113612963
2015-12-09,295.01489662228346
2015-12-10,293.2804123490518
2015-12-11,288.35199203860253
2015-12-14,283.9999584076687
2015-12-15,289.14984537117687
2015-12-16,290.4823262098788
2015-12-17,290.0820111331713
2015-12-18,287.9890511501325
2015-12-21,287.20502748789784
2015-12-22,288.01801087381267
2015-12-23,294.89943220842434
2015-12-24,296.99458414854723
2015-12-25,296.99458414854723
2015-12-28,296.6187484562192
2015-12-29,298.28459936160317
2015-12-30,297.019566892506
2015-12-31,294.10830695916945
2016-01-01,294.10830695916945
2016-01-04,286.20871949875084
2016-01-05,286.3521258306846
2016-01-06,283.48070380075484
2016-01-07,278.2457497172716
2016-01-08,275.50661837702086
2016-01-11,273.0202251127586
2016-01-12,273.87496858412067
2016-01-13,276.1897741972986
2016-01-14,272.8917815968181
2016-01-15,266.9062808666393
2016-01-18,265.0662172608302
2016-01-19,268.366732056694
2016-01-20,259.6645440485334
2016-01-21,262.6407751595954
2016-01-22,271.42166975219567
2016-01-25,269.80570713244595
2016-01-26,272.28046812572256
2016-01-27,273.8456489557155
2016-01-28,272.1251551778754
2016-01-29,274.98988262457505
2016-02-01,276.8290440133753
2016-02-02,271.19742356181195
2016-02-03,271.1706048904084
2016-02-04,273.36394069077545
2016-02-05,270.7015520851014
2016-02-08,261.93877699721526
2016-02-09,261.3454304551103
2016-02-10,263.4431700536871
2016-02-11,257.0863769309385
2016-02-12,263.6449752567066
2016-02-15,269.0198430572576
2016-02-16,267.73944791484405
2016-02-17,274.458518470523
2016-02-18,273.70026237202427
2016-02-19,271.4734031506323
2016-02-22,273.5360602957747
2016-02-23,270.21139567293136
2016-02-24,263.70576118752865
2016-02-25,269.82909159060125
2016-02-26,271.4354326420278
2016-02-29,272.123463465261
2016-03-01,274.8260544976695
2016-03-02,276.6063929773359
2016-03-03,277.92529573506357
2016-03-04,281.9196054912088
2016-03-07,281.28870401722855
2016-03-08,279.63737678581293
2016-03-09,280.1238024934999
2016-03-10,278.0924231999764
2016-03-11,284.0339232504837
2016-03-14,284.5037417360828
2016-03-15,280.5777275668301
2016-03-16,279.8784912549168
2016-03-17,286.99728692104435
2016-03-18,286.6212791517876
2016-03-21,285.1659885642257
2016-03-22,283.1448436515891
2016-03-23,281.7152989132679
2016-03-24,277.8707284339555
2016-03-25,277.8707284339555
2016-03-28,279.5893842731679
2016-03-29,279.4638572250209
2016-03-30,287.3514786764586
2016-03-31,285.60884435270185
2016-04-01,281.0339797805038
2016-04-04,283.6388343291702
2016-04-05,278.7071144593684
2016-04-06,281.39084682955735
2016-04-07,280.8161064226527
2016-04-08,284.2720771561881
2016-04-11,286.08910558829314
2016-04-12,286.31008805500625
2016-04-13,290.62519915276545
2016-04-14,290.6411643411383
2016-04-15,290.4355601263264
2016-04-18,292.56777543036173
2016-04-19,298.15524939196393
2016-04-20,298.0157306279081
2016-04-21,295.56371126091835
2016-04-22,293.3000710249556
2016-04-25,292.68548713128246
2016-04-26,294.3244105928128
2016-04-27,295.0152727585978
2016-04-28,296.3788681545683
2016-04-29,294.47415043777386
2016-05-02,295.1756400978309
2016-05-03,290.47382012682857
2016-05-04,286.0192686491476
2016-05-05,285.38114378458584
2016-05-06,284.42719369154946
2016-05-09,284.92228106932237
2016-05-10,287.85059400521124
2016-05-11,288.1846714396733
2016-05-12,286.68719753112225
2016-05-13,285.42945676017234
2016-05-16,286.700009284095
2016-05-17,287.88696938180016
2016-05-18,289.604555088573
2016-05-19,284.6344600843812
2016-05-20,287.93138241373185
2016-05-23,286.9686668941399
2016-05-24,292.293582963359
2016-05-25,295.69422255805097
2016-05-26,296.36104751326417
2016-05-27,295.79032223093185
2016-05-30,295.9735599560591
2016-05-31,293.0748555461472
2016-06-01,290.58930128610336
2016-06-02,290.73385474585854
2016-06-03,293.0610106562814
2016-06-06,295.30413514306684
2016-06-07,298.1167356744752
2016-06-08,298.3861454668497
2016-06-09,293.96645701140085
2016-06-10,286.48854247422463
2016-06-13,281.8357148317599
2016-06-14,274.11304264694166
2016-06-15,277.37042273002095
2016-06-16,273.33126361792074
2016-06-17,280.06211311665567
2016-06-20,293.2392236464368
2016-06-21,294.0689120456492
2016-06-22,295.6556976272978
2016-06-23,300.96125044871644
2016-06-24,276.49495087831775
2016-06-27,261.2668878001636
2016-06-28,270.13882306842146
2016-06-29,281.44853073775835
2016-06-30,284.65382504655804
2016-07-01,286.7128210561575
2016-07-04,285.1671989098418
2016-07-05,280.35504849742506
2016-07-06,274.74210088134544
2016-07-07,278.49606532717377
2016-07-08,280.7025224816145
2016-07-11,285.179111164813
2016-07-12,287.78484151013726
2016-07-13,288.4076695310016
2016-07-14,289.90950486500543
2016-07-15,288.71482941106115
2016-07-18,289.7829807193334
2016-07-19,287.3148756667863
2016-07-20,289.8555838303691
2016-07-21,289.20566639347885
2016-07-22,288.0733826297916
2016-07-25,288.1426402415826
2016-07-26,288.55814916086604
2016-07-27,289.0372360535075
2016-07-28,288.4037928964881
2016-07-29,292.60110917936737
2016-08-01,290.6108673635045
2016-08-02,289.4655363697589
2016-08-03,288.36514865007064
2016-08-04,289.64102293331564
2016-08-05,289.85420466523595
2016-08-08,289.4086255625621
2016-08-09,291.6204956455221
2016-08-10,292.5184673336789
2016-08-11,295.5472419258559
2016-08-12,294.79918229546473
2016-08-15,295.02145048831653
2016-08-16,294.59053650626896
2016-08-17,293.3327502949086
2016-08-18,297.15896272863876
2016-08-19,294.59986484008203
2016-08-22,295.43063758054456
2016-08-23,297.67197642485564
2016-08-24,296.9596797322705
2016-08-25,294.98592250725045
2016-08-26,296.0982027420721
2016-08-29,293.19915113979494
2016-08-30,293.30653564421624
2016-08-31,291.7693403180116
2016-09-01,293.22620956780213
2016-09-02,298.8069272737191
2016-09-05,298.583466018833
2016-09-06,299.75124039137313
2016-09-07,299.9044780137589
2016-09-08,299.73831626878774
2016-09-09,294.9084728660459
2016-09-12,293.01341189307124
2016-09-13,290.32869115098964
2016-09-14,290.5617558932812
2016-09-15,292.53431486261576
2016-09-16,289.0087591283262
2016-09-19,292.4219207310197
2016-09-20,291.7891698767964
2016-09-21,292.0499842335271
2016-09-22,298.29413234789354
2016-09-23,295.2926254383322
2016-09-26,292.20212300890864
2016-09-27,291.1428512449358
2016-09-28,292.8672263820075
2016-09-29,294.79541668025126
2016-09-30,294.1848741505408
2016-10-03,294.2813896191334
2016-10-04,295.41042359855794
2016-10-05,294.2855495170001
2016-10-06,291.79774918834323
2016-10-07,289.5659126874391
2016-10-10,290.1994789670674
2016-10-11,285.8894296228006
2016-10-12,282.9941096990127
2016-10-13,281.15968040835446
2016-10-14,283.4610587192123
2016-10-17,280.2080829618167
2016-10-18,284.4706123487223
2016-10-19,285.32163218954753
2016-10-20,284.54698733598457
2016-10-21,283.00101373348565
2016-10-24,282.00597736949464
2016-10-25,280.5723401374556
2016-10-26,280.4887213063621
2016-10-27,280.5566051814387
2016-10-28,279.4285132147794
2016-10-31,278.89485077443544
2016-11-01,278.1365009871953
2016-11-02,277.3629718616869
2016-11-03,277.193265929086
2016-11-04,275.4559240576825
2016-11-07,277.1113349308349
2016-11-08,278.34535926780654
2016-11-09,281.1445934232452
2016-11-10,279.6731232882058
2016-11-11,277.82874753261524
2016-11-14,275.4609935481527
2016-11-15,275.97443526087153
2016-11-16,274.88185537232243
2016-11-17,277.0499649874609
2016-11-18,273.68509749921134
2016-11-21,275.77709312000997
2016-11-22,274.99508421779325
2016-11-23,273.9867740170283
2016-11-24,276.034237263004
2016-11-25,277.52510249470936
2016-11-28,275.2080376658028
2016-11-29,276.0408020735993
2016-11-30,276.48065873619606
2016-12-01,276.8405255454947
2016-12-02,277.01949516889647
2016-12-05,279.14463691968234
2016-12-06,280.9525773522386
2016-12-07,283.3641994780351
2016-12-08,282.6915487712062
2016-12-09,284.7827891492798
2016-12-12,284.46053125284055
2016-12-13,288.4587914181647
2016-12-14,287.86575050411074
2016-12-15,283.3152285651709
2016-12-16,284.301326479335
2016-12-19,284.40816320151083
2016-12-20,283.9771001654922
2016-12-21,284.5954902010179
2016-12-22,284.3099443033705
2016-12-23,284.0011385539753
2016-12-26,284.0011385539753
2016-12-27,284.106255824586
2016-12-28,284.31080529592083
2016-12-29,285.4800478210994
2016-12-30,288.11792210837433
2017-01-02,288.6081618007986
2017-01-03,287.3814943187446
2017-01-04,289.45219247585055
2017-01-05,293.2367542261253
2017-01-06,292.05616920639073
2017-01-09,289.7248408157908
2017-01-10,291.48452425783347
2017-01-11,289.0218588354224
2017-01-12,292.442334456785
2017-01-13,294.00390633410626
2017-01-16,291.0514931229416
2017-01-17,293.2689858461679
2017-01-18,293.6526374693641
2017-01-19,290.86489888316584
2017-01-20,291.84381281626617
2017-01-23,293.0412227034122
2017-01-24,293.8182263054923
2017-01-25,297.42663306947236
2017-01-26,297.08047106919867
2017-01-27,297.0501343953483
2017-01-30,294.1610875877918
2017-01-31,295.858637125652
2017-02-01,297.07123023874595
2017-02-02,296.0895879170977
2017-02-03,297.4927469184621
2017-02-06,295.39078617080514
2017-02-07,295.4373304734106
2017-02-08,297.3244912508576
2017-02-09,298.1418201486603
2017-02-10,298.09952658279593
2017-02-13,299.17335062465634
2017-02-14,297.6860365312557
2017-02-15,299.03726579370675
2017-02-16,300.87576144113
2017-02-17,300.16794343516557
2017-02-20,300.7165651477172
2017-02-21,300.11868664167554
2017-02-22,300.40178205564035
2017-02-23,302.1391760663915
2017-02-24,299.6122507976027
2017-02-27,299.4345868077528
2017-02-28,300.1782056914552
2017-03-01,301.628930649755
2017-03-02,301.359192381129
2017-03-03,300.86398185346087
2017-03-06,300.0357175736959
2017-03-07,298.40628818533224
2017-03-08,297.744149640307
2017-03-09,297.2590723651805
2017-03-10,299.2866289582351
2017-03-13,301.58610545022447
2017-03-14,299.979970211442
2017-03-15,301.23801421024814
2017-03-16,306.66298840586705
2017-03-17,307.0741698772283
2017-03-20,307.1904460207882
2017-03-21,306.92667293011203
2017-03-22,305.11469919459967
2017-03-23,306.9400104412711
2017-03-24,306.44206952641264
2017-03-27,307.059843738355
2017-03-28,307.93590125972537
2017-03-29,306.07621290919883
2017-03-30,307.8534940497409
2017-03-31,306.2709971692999
2017-04-03,303.9928457853099
2017-04-04,304.8511248087765
2017-04-05,305.3257707904654
2017-04-06,305.2000812386085
2017-04-07,304.4907546829393
2017-04-10,305.1458096808153
2017-04-11,306.87902457639206
2017-04-12,307.5599221148633
2017-04-13,306.9421626890958
2017-04-14,306.9421626890958
2017-04-17,308.4678696553356
2017-04-18,305.3262025809723
2017-04-19,305.65450442489333
2017-04-20,307.01541280967234
2017-04-21,305.14402179618014
2017-04-24,312.236295904007
2017-04-25,314.789849379091
2017-04-26,316.0447133847744
2017-04-27,315.5221063231671
2017-04-28,315.2278539101453
2017-05-01,315.2623346987431
2017-05-02,317.32069049894056
2017-05-03,317.2819661551969
2017-05-04,318.9213601015233
2017-05-05,321.7847877125026
2017-05-08,320.91080040059535
2017-05-09,322.0711810859543
2017-05-10,322.6678353134468
2017-05-11,321.7782431100968
2017-05-12,324.3525484146183
2017-05-15,325.9356231853762
2017-05-16,329.0800162417389
2017-05-17,328.43586963318404
2017-05-18,326.59363546970025
2017-05-19,329.69325957526263
2017-05-22,331.3739433863937
2017-05-23,330.7058950867786
2017-05-24,330.16014156205534
2017-05-25,330.71388522851305
2017-05-26,328.7526818634777
2017-05-29,328.97736714147385
2017-05-30,328.60688432769825
2017-05-31,330.4143968006948
2017-06-01,330.96193706885526
2017-06-02,331.967330997955
2017-06-05,331.8545717863544
2017-06-06,329.90007368576266
2017-06-07,329.3265682680674
2017-06-08,327.54208553488775
2017-06-09,326.7460692687997
2017-06-12,324.7710296326426
2017-06-13,326.60807628424914
2017-06-14,327.08981443740873
2017-06-15,323.37413138582133
2017-06-16,327.02516654584247
2017-06-19,328.8961551733041
2017-06-20,324.66509573695913
2017-06-21,324.37717086572223
2017-06-22,325.16755644076943
2017-06-23,326.1893318702484
2017-06-26,327.3633864924284
2017-06-27,327.46076800671426
2017-06-28,329.460697650328
2017-06-29,328.27593821680955
2017-06-30,326.9803865736138
2017-07-03,328.7774624710504
2017-07-04,327.238843460525
2017-07-05,327.3973682169089
2017-07-06,326.6887966739368
2017-07-07,325.8095944322479
2017-07-10,326.6922617346197
2017-07-11,324.5457627151947
2017-07-12,330.1842401236169
2017-07-13,330.4658849690693
2017-07-14,332.71947879720886
2017-07-17,333.65622209629544
2017-07-18,332.58165455729727
2017-07-19,334.1014798701766
2017-07-20,335.396782349831
2017-07-21,333.61970227847695
2017-07-24,331.7576750528408
2017-07-25,333.58003248909745
2017-07-26,333.993408016342
2017-07-27,334.0545387876911
2017-07-28,332.4717045662932
2017-07-31,334.3221895969078
2017-08-01,336.5466853041586
2017-08-02,336.57001935537573
2017-08-03,337.2202639860791
2017-08-04,336.42229837326516
2017-08-07,336.759883419726
2017-08-08,335.5836400102769
2017-08-09,334.7446624528757
2017-08-10,332.01034213419365
2017-08-11,329.1041793797485
2017-08-14,331.6427782793618
2017-08-15,329.5959562722684
2017-08-16,331.1902348759002
2017-08-17,330.409417936867
2017-08-18,327.71348023305666
2017-08-21,328.7599152915228
2017-08-22,329.84817303281534
2017-08-23,329.5543999383172
2017-08-24,330.22641030072106
2017-08-25,331.94623636131007
2017-08-28,332.7367050217361
2017-08-29,331.47828932448823
2017-08-30,331.1168208214855
2017-08-31,333.42237941091895
2017-09-01,335.19433558779247
2017-09-04,333.9846585230252
2017-09-05,333.98432128568106
2017-09-06,334.01524361495166
2017-09-07,336.894877501811
2017-09-08,337.92736293723226
2017-09-11,339.4495423008073
2017-09-12,340.6059284233181
2017-09-13,338.91754963402514
2017-09-14,338.2481685382077
2017-09-15,339.7117758360891
2017-09-18,340.44735484789
2017-09-19,341.082608443073
2017-09-20,341.96366207360586
2017-09-21,340.75099306004483
2017-09-22,342.4767766613838
2017-09-25,341.5154108524895
2017-09-26,338.95395896856473
2017-09-27,338.80098400523127
2017-09-28,340.7010827698086
2017-09-29,342.51427112839855
2017-10-02,342.6063549739598
2017-10-03,343.6947660530621
2017-10-04,344.40837996284955
2017-10-05,342.840231821193
2017-10-06,341.6415288658715
2017-10-09,342.4463692450959
2017-10-10,345.44293152743325
2017-10-11,345.14355074232066
2017-10-12,345.483829924804
2017-10-13,347.0765177460298
2017-10-16,346.009526362179
2017-10-17,343.02317436547565
2017-10-18,344.38118942970806
2017-10-19,344.4947278600521
2017-10-20,343.7154318324437
2017-10-23,343.24620760049834
2017-10-24,341.0423962877448
2017-10-25,340.09745553991047
2017-10-26,339.8844485046539
2017-10-27,339.22417004411153
2017-10-30,340.4214702271888
2017-10-31,342.45436947443187
2017-11-01,341.74014415934823
2017-11-02,341.0818157169578
2017-11-03,341.0584754685035
2017-11-06,341.7741826647481
2017-11-07,339.9354752686952
2017-11-08,340.2107215394992
2017-11-09,337.8690140687294
2017-11-10,337.9722962945167
2017-11-13,335.7052644945877
2017-11-14,335.5214372378225
2017-11-15,334.77924416081225
2017-11-16,336.8245891306868
2017-11-17,336.6708202285811
2017-11-20,338.8574435443089
2017-11-21,339.5320015067824
2017-11-22,341.0625091107685
2017-11-23,342.0299253055674
2017-11-24,343.1589062731741
2017-11-27,341.0149735176119
2017-11-28,341.85931724838423
2017-11-29,342.3170968148449
2017-11-30,343.0432001097717
2017-12-01,340.35346654377094
2017-12-04,341.80670180276496
2017-12-05,340.1954808584778
2017-12-06,339.5666687887478
2017-12-07,338.56566477358524
2017-12-08,340.46851874300256
2017-12-11,342.28891320229303
2017-12-12,343.6168799385248
2017-12-13,344.4768362757597
2017-12-14,343.89981058318534
2017-12-15,342.56537917588224
2017-12-18,347.3320353254706
2017-12-19,345.83977326013724
2017-12-20,345.73229350312874
2017-12-21,347.9014253929141
2017-12-22,347.59437386210533
2017-12-25,347.59437386210533
2017-12-26,347.68124049775616
2017-12-27,349.68617183331287
2017-12-28,351.147935796244
2017-12-29,354.51949633545996
2018-01-01,354.51949633546
2018-01-02,354.704921928792
2018-01-03,354.9744417033735
2018-01-04,357.4080782898211
2018-01-05,359.13139672122963
2018-01-08,358.38804662872604
2018-01-09,358.6202545703381
2018-01-10,359.16045788362
2018-01-11,359.80406879154225
2018-01-12,363.5243952228633
2018-01-15,366.41862828118764
2018-01-16,364.9421036750764
2018-01-17,365.27666163352603
2018-01-18,365.6436882505769
2018-01-19,366.30968352292615
2018-01-22,368.27145736879
2018-01-23,370.22153373312943
2018-01-24,372.28643394365224
2018-01-25,373.1901067080899
2018-01-26,372.82535999676344
2018-01-29,369.95225412781093
2018-01-30,368.13415083398496
2018-01-31,367.62863340245445
2018-02-01,365.946251534586
2018-02-02,360.6401993410809
2018-02-05,353.5565393829177
2018-02-06,342.3944730374352
2018-02-07,347.7707939984217
2018-02-08,343.55359253018133
2018-02-09,337.4012839143413
2018-02-12,342.20228596289076
2018-02-13,342.73028897028405
2018-02-14,347.8014004500041
2018-02-15,351.83272323408585
2018-02-16,354.6727458051899
2018-02-19,350.68294210599316
2018-02-20,350.7889949018212
