Date,NORDIC COUNTRIES
2021-12-10,29974.43462896624
2021-12-13,29815.58138980719
2021-12-14,29279.920474273953
2021-12-15,29468.965287733292
2021-12-16,30036.523344703062
2021-12-17,29730.384243017914
2021-12-20,28964.604227394975
2021-12-21,29399.417744873106
2021-12-22,29924.317411118875
2021-12-23,30236.818005493853
2021-12-24,30260.550935471798
2021-12-27,30538.43634379978
2021-12-28,30740.476146442004
2021-12-29,30781.3501489268
2021-12-30,30810.22416542379
2021-12-31,30843.82328729087
2022-01-03,30690.61920560831
2022-01-04,30771.461338687273
2022-01-05,30757.272414646963
2022-01-06,30232.6560526384
2022-01-07,29966.39803351759
2022-01-10,29240.84326131998
2022-01-11,29570.93194615895
2022-01-12,30157.26484064686
2022-01-13,30179.857730731408
2022-01-14,29427.807822343526
2022-01-17,29476.80540829211
2022-01-18,28893.91379895556
2022-01-19,28985.979977644416
2022-01-20,29208.610343390796
2022-01-21,28462.487333949306
2022-01-24,27163.48992527707
2022-01-25,27315.956004047894
2022-01-26,27859.158030538263
2022-01-27,27574.836718922943
2022-01-28,27307.022800274786
2022-01-31,27988.85715099649
2022-02-01,28432.32103226696
2022-02-02,28950.47255749413
2022-02-03,28634.419162793092
2022-02-04,28087.946131318222
2022-02-07,28476.427189280766
2022-02-08,28118.660718011968
2022-02-09,28934.470993811534
2022-02-10,28679.001992655445
2022-02-11,28234.077244583732
2022-02-14,27335.2746594535
2022-02-15,28018.949267869677
2022-02-16,27975.396892869205
2022-02-17,27565.12246030731
2022-02-18,27078.99466450362
2022-02-21,26608.648395995464
2022-02-22,26739.029563187058
2022-02-23,26515.547278779635
2022-02-24,25454.993102928038
2022-02-25,26682.62107379278
2022-02-28,26898.770030915537
2022-03-01,26262.731199229947
2022-03-02,26029.25373171111
2022-03-03,25588.184471806715
2022-03-04,24735.39709252115
2022-03-07,24515.84496746122
2022-03-08,24509.460170410846
2022-03-09,25628.258630819484
2022-03-10,25537.76119636696
2022-03-11,25696.251956229848
2022-03-14,26214.885023436873
2022-03-15,25944.539294867394
2022-03-16,27101.41032813772
2022-03-17,27597.016193206066
2022-03-18,27716.51741891988
2022-03-21,27817.082388013012
2022-03-22,27741.512029373986
2022-03-23,27440.80468893416
2022-03-24,27210.91380307661
2022-03-25,26962.224001470797
2022-03-28,27080.910669466037
2022-03-29,27907.709288143385
2022-03-30,28170.5935038348
2022-03-31,27736.682879377353
2022-04-01,27862.915669076556
2022-04-04,27851.464891998883
2022-04-05,27974.717707715772
2022-04-06,27520.356803649574
2022-04-07,27723.17008000887
2022-04-08,27960.47631380257
2022-04-11,27538.716916659712
2022-04-12,27401.92221840619
2022-04-13,27376.261566327008
2022-04-14,27238.134736138272
2022-04-15,27238.13473613828
2022-04-18,27209.722919915144
2022-04-19,27213.365215583053
2022-04-20,27698.103154263143
2022-04-21,27538.55045907478
2022-04-22,26936.898897001414
2022-04-25,26158.13253334067
2022-04-26,25673.88324133951
2022-04-27,25798.044312892143
2022-04-28,25642.41692733796
2022-04-29,26169.04112303944
2022-05-02,25519.21389422168
2022-05-03,25694.866467680935
2022-05-04,25508.351736744215
2022-05-05,25252.72806977687
2022-05-06,24855.236490971845
2022-05-09,23665.306223240164
2022-05-10,23955.06262384428
2022-05-11,24287.7779814954
2022-05-12,23930.4228248269
2022-05-13,24274.649213965502
2022-05-16,24279.017794780964
2022-05-17,24930.435108336034
2022-05-18,24687.120968146548
2022-05-19,24572.01136248396
2022-05-20,24844.298208987937
2022-05-23,25266.622624858246
2022-05-24,25231.1456823778
2022-05-25,25014.532943213937
2022-05-26,25072.522583678798
2022-05-27,25621.03188355027
2022-05-30,26306.196586143484
2022-05-31,25858.608928279522
2022-06-01,25601.18832636985
2022-06-02,25972.07060225318
2022-06-03,26001.260626583942
2022-06-06,26058.380793625878
2022-06-07,26192.494671175064
2022-06-08,26178.676760633043
2022-06-09,25542.350675365105
2022-06-10,24682.05934853693
2022-06-13,23774.516480866514
2022-06-14,23485.53449878503
2022-06-15,23667.842057977676
2022-06-16,23088.725647400308
2022-06-17,23062.766627097935
2022-06-20,23626.692500764435
2022-06-21,23800.13661858706
2022-06-22,23582.714523688992
2022-06-23,23058.848674445642
2022-06-24,23396.11707674401
2022-06-27,24121.68554069285
2022-06-28,23834.115444650524
2022-06-29,23639.877425913844
2022-06-30,23195.82589405481
2022-07-01,23116.605285010686
2022-07-04,23385.1981547394
2022-07-05,22697.787906419468
2022-07-06,22990.923726274716
2022-07-07,23384.17041665968
2022-07-08,23498.67516467547
2022-07-11,23160.16215916991
2022-07-12,23346.111897826413
2022-07-13,23226.285619328744
2022-07-14,22638.531798042863
2022-07-15,23118.660570869524
2022-07-18,23815.701339243962
2022-07-19,24185.972792234807
2022-07-20,24089.464609973198
2022-07-21,24250.733630545117
2022-07-22,24432.48350031713
2022-07-25,24312.157409467578
2022-07-26,24133.827076644746
2022-07-27,24079.160967421532
2022-07-28,24632.978942906946
2022-07-29,25200.768445839025
2022-08-01,25247.089516563523
2022-08-02,24881.851752962164
2022-08-03,24448.638226654326
2022-08-04,24849.584887148056
2022-08-05,24362.988857259825
2022-08-08,24606.326369316925
2022-08-09,24453.061022158166
2022-08-10,25238.57807051534
2022-08-11,25369.16323693246
2022-08-12,24835.56534973526
2022-08-15,24710.619780524255
2022-08-16,24780.090313993296
2022-08-17,24519.319123546687
2022-08-18,24490.548464177857
2022-08-19,24204.34984934204
2022-08-22,23826.984482497715
2022-08-23,23858.490939574473
2022-08-24,24036.518845615985
2022-08-25,24154.252322582815
2022-08-26,23846.244737520374
2022-08-29,23388.94463843624
2022-08-30,23322.46388487598
2022-08-31,23332.643372891966
2022-09-01,22438.814748939218
2022-09-02,23092.25409602533
2022-09-05,22746.729057142074
2022-09-06,22607.2263725773
2022-09-07,22566.05369972291
2022-09-08,22758.37891917117
2022-09-09,23369.226582259715
2022-09-12,23966.988428121265
2022-09-13,23251.867965456688
2022-09-14,22966.642687184292
2022-09-15,22704.668910971028
2022-09-16,22281.622394743732
2022-09-19,22071.65692613448
2022-09-20,21668.6009425078
2022-09-21,21693.60067537665
2022-09-22,21108.97947935713
2022-09-23,20538.48220468202
2022-09-26,20375.85839850333
2022-09-27,20455.80638358623
2022-09-28,20540.26797200768
2022-09-29,20355.926339503167
2022-09-30,20762.126777270198
2022-10-03,21145.67480732496
2022-10-04,22042.4184158059
2022-10-05,21586.568933453993
2022-10-06,21527.20702739746
2022-10-07,21009.528773876315
2022-10-10,20751.138928620752
2022-10-11,20701.88861882232
2022-10-12,20720.03789162063
2022-10-13,20776.12520903785
2022-10-14,21123.179826943604
2022-10-17,21609.33145020133
2022-10-18,21998.304638984355
2022-10-19,21593.394940727274
2022-10-20,21542.43121932297
2022-10-21,21208.29994164078
2022-10-24,21763.745030414186
2022-10-25,22371.348365653153
2022-10-26,22734.187627033138
2022-10-27,22624.622649671626
2022-10-28,22540.637056335923
2022-10-31,22410.426206845335
2022-11-01,22438.70715653039
2022-11-02,22663.641635998247
2022-11-03,22196.797558382015
2022-11-04,22835.594115288375
2022-11-07,23266.59370709832
2022-11-08,23700.560715460786
2022-11-09,23451.560559218546
2022-11-10,24463.832255896275
2022-11-11,24781.005851632235
2022-11-14,24769.468274857194
2022-11-15,24741.199804323496
2022-11-16,24537.628606269962
2022-11-17,24066.476276178535
2022-11-18,24325.060546279616
2022-11-21,23999.836853692243
2022-11-22,24351.966814703268
2022-11-23,24891.37057277408
2022-11-24,25109.69645483899
2022-11-25,25174.692665124483
2022-11-28,24903.19550929872
2022-11-29,24914.88740093772
2022-11-30,24875.80709546762
2022-12-01,25748.36457392399
2022-12-02,25688.448928113474
2022-12-05,25862.445884784112
2022-12-06,25523.027541916144
2022-12-07,25301.475488494398
2022-12-08,25406.958780278215
2022-12-09,25797.25454438468
2022-12-12,25580.800712602773
2022-12-13,26304.73628477874
2022-12-14,26364.795578547266
2022-12-15,25725.754703094044
2022-12-16,25203.12407771819
2022-12-19,25132.464609882427
2022-12-20,25204.05606119982
2022-12-21,25436.29102283306
2022-12-22,25264.710142323733
2022-12-23,25326.53408777221
2022-12-26,25326.53408777221
2022-12-27,25553.082508026404
2022-12-28,25353.831728245183
2022-12-29,25652.78175030476
2022-12-30,25410.163840671215
2023-01-02,25766.92713485402
2023-01-03,25613.258239808845
2023-01-04,25715.78523169903
2023-01-05,25455.905781004843
2023-01-06,25809.948273147693
2023-01-09,26555.86103622662
2023-01-10,26142.226651785903
2023-01-11,26152.306649961713
2023-01-12,26459.769354080276
2023-01-13,26579.304617173457
2023-01-16,26763.23129117276
2023-01-17,26695.726208422755
2023-01-18,26975.263766560907
2023-01-19,26331.103060854744
2023-01-20,26654.71071997033
2023-01-23,27025.476440782575
2023-01-24,26915.541307314503
2023-01-25,26626.756335483682
2023-01-26,26467.70601083557
2023-01-27,26558.165871993875
2023-01-30,26613.277597858432
2023-01-31,26336.069451330404
2023-02-01,26626.78970727718
2023-02-02,27156.976209129152
2023-02-03,27095.68104705912
2023-02-06,26538.090927792877
2023-02-07,26509.552100935485
2023-02-08,26702.130903496418
2023-02-09,27105.864938742383
2023-02-10,26521.88991409958
2023-02-13,27004.70737878179
2023-02-14,26970.79573090213
2023-02-15,26921.687780788594
2023-02-16,26850.808996690637
2023-02-17,26774.590749512157
2023-02-20,26984.095661656793
2023-02-21,26954.77422853614
2023-02-22,26718.92941359082
2023-02-23,26746.39450022271
2023-02-24,26372.56121023949
2023-02-27,26867.183748009775
2023-02-28,26758.3053416985
2023-03-01,26787.995088916618
2023-03-02,26671.51954192662
2023-03-03,26939.968146137544
2023-03-06,27112.14082780793
2023-03-07,26556.30163041994
2023-03-08,26383.904985143145
2023-03-09,26386.524021399866
2023-03-10,26158.14269259352
2023-03-13,25811.667766081697
2023-03-14,26259.20220060505
2023-03-15,25092.04765156529
2023-03-16,25413.678035070254
2023-03-17,25191.414343332395
2023-03-20,25725.963886110865
2023-03-21,26208.947933778047
2023-03-22,26310.074700860707
2023-03-23,26574.157209886904
2023-03-24,25919.765900702132
2023-03-27,26294.9222005461
2023-03-28,26379.05003486427
2023-03-29,26660.218257490687
2023-03-30,27257.003868153326
2023-03-31,27372.61160886942
2023-04-03,27335.294686708494
2023-04-04,27584.709178680587
2023-04-05,27072.38084059586
2023-04-06,27109.591938844474
2023-04-07,27109.591938844474
2023-04-10,26845.17512329473
2023-04-11,27332.88803830896
2023-04-12,27699.784207652818
2023-04-13,28078.29299999268
2023-04-14,28372.269292578334
2023-04-17,28314.277832268886
2023-04-18,28401.32842296754
2023-04-19,28063.759784049962
2023-04-20,28029.514168227484
2023-04-21,28219.811705603563
2023-04-24,28429.83488623271
2023-04-25,28140.907143287128
2023-04-26,27887.313187533866
2023-04-27,28092.950507114423
2023-04-28,28298.101872545856
2023-05-01,28220.82330018956
2023-05-02,27878.369706527148
2023-05-03,28066.828361695174
2023-05-04,27738.907812451456
2023-05-05,28039.6853285819
2023-05-08,28461.62916766876
2023-05-09,28081.953703183033
2023-05-10,28039.001384630552
2023-05-11,27974.14959733337
2023-05-12,28042.80942255393
2023-05-15,28132.428821196067
2023-05-16,27794.437424926902
2023-05-17,27645.38643023539
2023-05-18,27439.6884875003
2023-05-19,27760.624702335776
2023-05-22,27923.97130780991
2023-05-23,27493.84428159282
2023-05-24,26887.019819131867
2023-05-25,26659.722043267604
2023-05-26,26968.03886553112
2023-05-29,26862.92565739544
2023-05-30,26676.120666432627
2023-05-31,26369.1561437877
2023-06-01,26534.47869119261
2023-06-02,26908.784242847556
2023-06-05,26792.723000583785
2023-06-06,26976.423222517315
2023-06-07,26949.37508914682
2023-06-08,27143.2408763434
2023-06-09,27075.14869693176
2023-06-12,27029.061217276212
2023-06-13,27426.117549268856
2023-06-14,27545.059264395022
2023-06-15,27679.912612358035
2023-06-16,27766.68485861167
2023-06-19,27231.14861823201
2023-06-20,26991.994090042965
2023-06-21,27029.45400045849
2023-06-22,26789.838316792622
2023-06-23,26539.039622962377
2023-06-26,26611.020107647506
2023-06-27,26500.199724372647
2023-06-28,26614.747577128222
2023-06-29,26656.92091994372
2023-06-30,27118.73113097889
2023-07-03,27006.451120385842
2023-07-04,27098.514869631337
2023-07-05,26885.21376552279
2023-07-06,26326.02089655732
2023-07-07,26599.739119905422
2023-07-10,26577.842142752303
2023-07-11,26721.342250609392
2023-07-12,27438.339829276647
2023-07-13,27876.025541529638
2023-07-14,27832.348593478564
2023-07-17,27756.316243361274
2023-07-18,27981.951558864534
2023-07-19,27784.57949848886
2023-07-20,27874.022127681557
2023-07-21,27797.934049118678
2023-07-24,27818.437260394985
2023-07-25,27883.48465371629
2023-07-26,27450.168451529542
2023-07-27,27439.891789769947
2023-07-28,27343.150922646753
2023-07-31,27563.690725445616
2023-08-01,27335.85835772525
2023-08-02,26784.320584566216
2023-08-03,26582.03802454814
2023-08-04,26911.81391665044
2023-08-07,26987.37461190766
2023-08-08,27643.89160328054
2023-08-09,27869.909635707492
2023-08-10,28029.03674830453
2023-08-11,27495.61504553608
2023-08-14,27304.273777745588
2023-08-15,27224.60685970037
2023-08-16,27225.505992797272
2023-08-17,27043.175165750235
2023-08-18,26715.516462315278
2023-08-21,26771.29971257645
2023-08-22,26929.452872590547
2023-08-23,27113.150976394696
2023-08-24,26945.003319431475
2023-08-25,26674.93920178995
2023-08-28,27146.04227346783
2023-08-29,27405.872941609676
2023-08-30,27552.90721432774
2023-08-31,27182.56414347362
2023-09-01,27271.419009049238
2023-09-04,27337.964871419557
2023-09-05,27197.05032366047
2023-09-06,27209.135431059218
2023-09-07,27165.927410925375
2023-09-08,27191.28108740528
2023-09-11,27434.3122485945
2023-09-12,27175.967670806476
2023-09-13,27068.25651197119
2023-09-14,27390.864621474935
2023-09-15,27224.779555241344
2023-09-18,26975.292722040114
2023-09-19,26956.89237721545
2023-09-20,27441.09959889837
2023-09-21,26776.722253877044
2023-09-22,26756.65159788349
2023-09-25,26479.41835358415
2023-09-26,26485.93745326881
2023-09-27,26356.75946362967
2023-09-28,26613.40431621837
2023-09-29,26811.87272055167
2023-10-02,26219.99468935016
2023-10-03,25779.270637116624
2023-10-04,25769.478973135083
2023-10-05,26045.30853965448
2023-10-06,26330.677693934784
2023-10-09,26293.92654737697
2023-10-10,27034.46343763596
2023-10-11,27390.894018474868
2023-10-12,27575.547326275046
2023-10-13,27316.580365651018
2023-10-16,27348.411347388206
2023-10-17,27289.51349691643
2023-10-18,26871.127683174273
2023-10-19,26381.59618275997
2023-10-20,26057.887459345446
2023-10-23,25993.451265844007
2023-10-24,25963.844104756296
2023-10-25,25978.19115385222
2023-10-26,25699.046894728897
2023-10-27,25629.722797662642
2023-10-30,25901.349193397808
2023-10-31,25987.611897499963
2023-11-01,25943.72215292654
2023-11-02,26734.67779275014
2023-11-03,26893.88374008844
2023-11-06,27117.989781104476
2023-11-07,26872.106808705357
2023-11-08,27190.66658345006
2023-11-09,27233.490534896122
2023-11-10,26861.61030844077
2023-11-13,27082.708894048887
2023-11-14,27820.60308124073
2023-11-15,28070.867378479856
2023-11-16,27840.68247858159
2023-11-17,28313.8301108301
2023-11-20,28699.291690611313
2023-11-21,28579.28278708653
2023-11-22,28414.312090783696
2023-11-23,28716.41518074513
2023-11-24,28938.07741652938
2023-11-27,28808.955470929715
2023-11-28,28601.553438243984
2023-11-29,28788.223535804198
2023-11-30,28671.746082987072
2023-12-01,28771.154506973406
2023-12-04,28565.61287369097
2023-12-05,28572.603530539815
2023-12-06,28633.479861874886
2023-12-07,28548.988260375212
2023-12-08,28652.974536073616
2023-12-11,28628.73058237011
2023-12-12,28516.181929899936
2023-12-13,28642.761147217854
2023-12-14,29653.035287804487
2023-12-15,29565.038054011842
2023-12-18,29746.899920696098
2023-12-19,30080.88101453188
2023-12-20,30265.34779569958
2023-12-21,30294.186348148352
2023-12-22,30490.62874495588
2023-12-25,30490.62874495588
2023-12-26,30497.285593717952
2023-12-27,30888.625226691052
2023-12-28,30900.242088438274
2023-12-29,30669.372970943987
2024-01-01,30669.372970943994
2024-01-02,30358.129272926097
2024-01-03,29954.10855132421
2024-01-04,30612.973511611883
2024-01-05,30549.80859502434
2024-01-08,30473.71334100523
2024-01-09,30304.887690821026
2024-01-10,30547.35806236354
2024-01-11,30273.418702430838
2024-01-12,30533.480102395875
2024-01-15,30265.27770606938
2024-01-16,29951.874930945603
2024-01-17,29534.83164708301
2024-01-18,29596.053694342227
2024-01-19,29529.152049458397
2024-01-22,29719.056406687152
2024-01-23,29584.34984392472
2024-01-24,29924.954391587635
2024-01-25,29900.717258530676
2024-01-26,30145.810902460005
2024-01-29,30104.957181304566
2024-01-30,30195.973886623837
2024-01-31,30641.137748703357
2024-02-01,30613.76718379761
2024-02-02,30417.62501129766
2024-02-05,30212.221282333776
2024-02-06,30520.663018116444
2024-02-07,30730.097339743537
2024-02-08,30528.874405933417
2024-02-09,30803.534852784203
2024-02-12,30926.056857530853
2024-02-13,30484.56843716745
2024-02-14,30772.555204514934
2024-02-15,31133.590031611206
2024-02-16,31396.248200772294
2024-02-19,31512.801283279587
2024-02-20,31534.625027103764
2024-02-21,31329.350517959756
2024-02-22,31698.368351930163
2024-02-23,31727.064285626813
2024-02-26,31739.839416704035
2024-02-27,31652.341435380946
2024-02-28,31560.469634889207
2024-02-29,31438.83209806162
2024-03-01,32010.40597467711
2024-03-04,32204.640025270353
2024-03-05,31872.096140921072
2024-03-06,32057.14464565339
2024-03-07,33036.008451374306
2024-03-08,33173.631367701615
2024-03-11,32817.463307331665
