Date,WORLD ex AUSTRALIA WITH USA GROSS
2020-09-11,3891.984643334056
2020-09-14,3939.4353415959527
2020-09-15,3959.04284009165
2020-09-16,3950.5207484424814
2020-09-17,3918.6023758626043
2020-09-18,3892.661323476399
2020-09-21,3829.8863008755357
2020-09-22,3854.1470885146628
2020-09-23,3789.733393884521
2020-09-24,3782.461752234696
2020-09-25,3825.9531811759566
2020-09-28,3892.2667920233016
2020-09-29,3882.999815460529
2020-09-30,3897.3123258775418
2020-10-01,3918.351215053738
2020-10-02,3890.106814995115
2020-10-05,3957.102373744903
2020-10-06,3922.1905157993046
2020-10-07,3966.5769941568637
2020-10-08,3996.4996488039155
2020-10-09,4030.1135221887494
2020-10-12,4080.5963612710007
2020-10-13,4057.149332920134
2020-10-14,4039.7798442920157
2020-10-15,4010.8844705992387
2020-10-16,4018.496105687978
2020-10-19,3980.3378348392116
2020-10-20,3989.4790504445314
2020-10-21,3980.393360017193
2020-10-22,3986.3928217035927
2020-10-23,4002.6767903637974
2020-10-26,3934.576263373582
2020-10-27,3921.533003462194
2020-10-28,3796.3490896000103
2020-10-29,3818.550567698656
2020-10-30,3776.1101830864723
2020-11-02,3824.7350457266725
2020-11-03,3901.0620163322606
2020-11-04,3981.1132722853117
2020-11-05,4063.280304329237
2020-11-06,4068.8577903189585
2020-11-09,4121.379909773022
2020-11-10,4129.5664668780455
2020-11-11,4163.6505409552055
2020-11-12,4133.227490391146
2020-11-13,4167.661357217554
2020-11-16,4219.841988020613
2020-11-17,4215.021264973451
2020-11-18,4189.232296362345
2020-11-19,4194.8853769707275
2020-11-20,4184.02097820942
2020-11-23,4195.948419255158
2020-11-24,4261.981902888412
2020-11-25,4265.424727319784
2020-11-26,4267.070031867617
2020-11-27,4286.576694363174
2020-11-30,4257.86273776555
2020-12-01,4301.169114950325
2020-12-02,4309.427100737732
2020-12-03,4321.14839342916
2020-12-04,4352.1759569112255
2020-12-07,4345.06992684813
2020-12-08,4355.710938464983
2020-12-09,4330.2269630791325
2020-12-10,4332.086224221992
2020-12-11,4321.342207843107
2020-12-14,4317.37492443629
2020-12-15,4358.743513458368
2020-12-16,4376.370425676675
2020-12-17,4408.804372927602
2020-12-18,4395.808098908605
2020-12-21,4360.708992346918
2020-12-22,4359.224440354747
2020-12-23,4371.992599942109
2020-12-24,4384.756118233193
2020-12-25,4385.146034450179
2020-12-28,4415.111270397445
2020-12-29,4423.466303750942
2020-12-30,4429.850687889206
2020-12-31,4437.9445444659905
2021-01-01,4437.944544465989
2021-01-04,4403.485394001023
2021-01-05,4427.033167106076
2021-01-06,4453.457837778917
2021-01-07,4511.180527776436
2021-01-08,4542.646486229728
2021-01-11,4505.355235723345
2021-01-12,4512.518849504143
2021-01-13,4521.588436761292
2021-01-14,4518.016872239785
2021-01-15,4479.601885720441
2021-01-18,4478.58482121553
2021-01-19,4509.454948822431
2021-01-20,4557.481767328731
2021-01-21,4563.456312537192
2021-01-22,4547.774895706191
2021-01-25,4549.6732376760965
2021-01-26,4544.497895721432
2021-01-27,4445.259487510004
2021-01-28,4475.008290532438
2021-01-29,4393.6887124826
2021-02-01,4454.5536020439495
2021-02-02,4511.090834781391
2021-02-03,4519.957145078828
2021-02-04,4554.787026697011
2021-02-05,4579.959163025694
2021-02-08,4616.6151668547
2021-02-09,4622.287171275674
2021-02-10,4625.342201368752
2021-02-11,4636.5958389924535
2021-02-12,4657.3095901004635
2021-02-15,4674.395746812526
2021-02-16,4671.656507589511
2021-02-17,4652.478565601361
2021-02-18,4630.719873454097
2021-02-19,4636.765408664959
2021-02-22,4605.719051450576
2021-02-23,4606.495330779803
2021-02-24,4629.748021699006
2021-02-25,4557.980135327437
2021-02-26,4507.451883553964
2021-03-01,4601.094307896587
2021-03-02,4575.022631978059
2021-03-03,4529.639353207934
2021-03-04,4472.548123533225
2021-03-05,4512.530938713384
2021-03-08,4502.055554303993
2021-03-09,4567.991092454138
2021-03-10,4591.987239418831
2021-03-11,4643.767170835138
2021-03-12,4645.936059809982
2021-03-15,4671.058673711547
2021-03-16,4673.3557387448245
2021-03-17,4679.69487800031
2021-03-18,4638.77646285221
2021-03-19,4630.028547454106
2021-03-22,4652.109920519226
2021-03-23,4616.388507869138
2021-03-24,4581.590564782346
2021-03-25,4595.972876530501
2021-03-26,4662.502280272686
2021-03-29,4657.226949274286
2021-03-30,4650.641293734184
2021-03-31,4661.217411525003
2021-04-01,4709.43490431199
2021-04-02,4712.3163436402
2021-04-05,4764.84246845415
2021-04-06,4769.881142547181
2021-04-07,4777.909009858975
2021-04-08,4802.325006336339
2021-04-09,4827.3300440041185
2021-04-12,4822.956156248643
2021-04-13,4841.6280663155
2021-04-14,4832.196989899422
2021-04-15,4879.140493223012
2021-04-16,4899.160545390212
2021-04-19,4883.694281656457
2021-04-20,4837.149852042178
2021-04-21,4866.663922449758
2021-04-22,4851.09660729292
2021-04-23,4888.8240234831355
2021-04-26,4904.910836845571
2021-04-27,4898.780832658122
2021-04-28,4898.4415844214745
2021-04-29,4918.1877157919735
2021-04-30,4878.723310333712
2021-05-03,4894.96607374192
2021-05-04,4850.91735792051
2021-05-05,4867.653932955186
2021-05-06,4901.60272833082
2021-05-07,4947.773135560019
2021-05-10,4916.0975033631
2021-05-11,4861.35921231508
2021-05-12,4776.215657355232
2021-05-13,4805.071396631109
2021-05-14,4882.766729333766
2021-05-17,4875.257070326104
2021-05-18,4865.397055002416
2021-05-19,4838.501234705297
2021-05-20,4890.87011050322
2021-05-21,4892.926213036501
2021-05-24,4932.909681726635
2021-05-25,4930.476193834407
2021-05-26,4937.952663368576
2021-05-27,4940.136664757987
2021-05-28,4954.715652409197
2021-05-31,4948.500282079624
2021-06-01,4959.225825729584
2021-06-02,4965.415956911087
2021-06-03,4944.362136913631
2021-06-04,4984.606247055869
2021-06-07,4990.893113886638
2021-06-08,4992.49876053817
2021-06-09,4984.484561043614
2021-06-10,5002.44805231183
2021-06-11,5011.928736106303
2021-06-14,5024.731095302312
2021-06-15,5019.948258718634
2021-06-16,5004.421731363453
2021-06-17,4986.5389159090755
2021-06-18,4916.162815518555
2021-06-21,4965.311342559386
2021-06-22,4996.2736340079155
2021-06-23,4990.778928724075
2021-06-24,5018.191424483746
2021-06-25,5037.212590175295
2021-06-28,5037.99948183728
2021-06-29,5038.406848493348
2021-06-30,5026.510159314407
2021-07-01,5046.610236472057
2021-07-02,5076.795667255198
2021-07-05,5082.756127059638
2021-07-06,5071.725479250031
2021-07-07,5083.11600352631
2021-07-08,5037.9152212567
2021-07-09,5090.694395507699
2021-07-12,5115.385428611555
2021-07-13,5100.562096848272
2021-07-14,5099.37378229932
2021-07-15,5074.711739068979
2021-07-16,5042.877334786029
2021-07-19,4961.306202594209
2021-07-20,5013.7216974661405
2021-07-21,5065.064217956616
2021-07-22,5080.505025110898
2021-07-23,5125.022920198162
2021-07-26,5138.362991489917
2021-07-27,5118.181190913463
2021-07-28,5120.709572702885
2021-07-29,5154.477670534472
2021-07-30,5120.922526887266
2021-08-02,5132.404701027541
2021-08-03,5158.965332472548
2021-08-04,5147.167311322803
2021-08-05,5174.914804188107
2021-08-06,5168.81374391738
2021-08-09,5167.608555202053
2021-08-10,5171.340082975045
2021-08-11,5188.498501211676
2021-08-12,5201.081451256879
2021-08-13,5216.331939811856
2021-08-16,5212.517027546074
2021-08-17,5177.710566548378
2021-08-18,5141.332991443397
2021-08-19,5118.911067756723
2021-08-20,5148.120362960133
2021-08-23,5202.609541331393
2021-08-24,5217.504824174531
2021-08-25,5223.851820930462
2021-08-26,5198.413547483748
2021-08-27,5237.666722803748
2021-08-30,5259.852829033409
2021-08-31,5250.890486706559
2021-09-01,5267.910377366479
2021-09-02,5285.995499847002
2021-09-03,5289.482449895187
2021-09-06,5299.299876520113
2021-09-07,5281.88260637386
2021-09-08,5262.134634309093
2021-09-09,5245.4917092622645
2021-09-10,5221.473683019091
2021-09-13,5228.24193868561
2021-09-14,5212.477932235516
2021-09-15,5232.8867578625195
2021-09-16,5224.2958029898755
2021-09-17,5180.905631310019
2021-09-20,5097.313874812119
2021-09-21,5103.205718065029
2021-09-22,5144.596976244705
2021-09-23,5197.908274702347
2021-09-24,5194.160183580598
2021-09-27,5179.616776025804
2021-09-28,5074.99166978511
2021-09-29,5072.826532600918
2021-09-30,5032.879959153051
2021-10-01,5062.328341796097
2021-10-04,5010.018272470458
2021-10-05,5050.516037423225
2021-10-06,5051.004408036637
2021-10-07,5102.881839306386
2021-10-08,5097.104968964407
2021-10-11,5075.753787385038
2021-10-12,5064.397732923623
2021-10-13,5088.964787905035
2021-10-14,5166.214357280423
2021-10-15,5208.012700945743
2021-10-18,5215.81871594192
2021-10-19,5253.016970041757
2021-10-20,5271.562400511278
2021-10-21,5279.867239176345
2021-10-22,5278.1118656287
2021-10-25,5292.6762024976315
2021-10-26,5305.2862271103295
2021-10-27,5279.061057948946
2021-10-28,5325.683585998335
2021-10-29,5320.679042247706
2021-11-01,5346.85457663599
2021-11-02,5357.906432596838
2021-11-03,5385.421185961334
2021-11-04,5406.965032280687
2021-11-05,5419.730992242024
2021-11-08,5428.883460747385
2021-11-09,5413.467541829779
2021-11-10,5369.702402808232
2021-11-11,5372.14470147752
2021-11-12,5408.891579454883
2021-11-15,5412.804166971812
2021-11-16,5423.721394332379
2021-11-17,5407.487246322552
2021-11-18,5417.2856148927185
2021-11-19,5406.013585952959
2021-11-22,5375.818327525013
2021-11-23,5367.306905940046
2021-11-24,5369.977800117455
2021-11-25,5377.6490146282795
2021-11-26,5259.744639283955
2021-11-29,5301.522117661847
2021-11-30,5210.262296058287
2021-12-01,5186.179768982228
2021-12-02,5227.314554280416
2021-12-03,5186.037353939328
2021-12-06,5238.384180666486
2021-12-07,5351.041863915816
2021-12-08,5370.24748232537
2021-12-09,5330.396561469644
2021-12-10,5357.621580278666
2021-12-13,5313.249685651907
2021-12-14,5273.020249672477
2021-12-15,5337.075855657678
2021-12-16,5323.65092803727
2021-12-17,5276.93779042938
2021-12-20,5210.469062676463
2021-12-21,5298.16915301948
2021-12-22,5351.193279322091
2021-12-23,5389.076351554713
2021-12-24,5390.170105255073
2021-12-27,5443.123270374416
2021-12-28,5445.939673616534
2021-12-29,5452.7428052603245
2021-12-30,5441.625458892022
2021-12-31,5433.421834646363
2022-01-03,5451.412761263656
2022-01-04,5460.32595350714
2022-01-05,5383.142255979036
2022-01-06,5356.356621412002
2022-01-07,5343.374472476738
2022-01-10,5323.9779470491485
2022-01-11,5371.237546173776
2022-01-12,5405.141309470506
2022-01-13,5349.524237339134
2022-01-14,5336.440749231681
2022-01-17,5341.759042581852
2022-01-18,5253.195110653643
2022-01-19,5209.900936206263
2022-01-20,5181.209097292542
2022-01-21,5086.489453743077
2022-01-24,5054.677281601061
2022-01-25,5005.200031659773
2022-01-26,5012.165941428844
2022-01-27,4973.629829504365
2022-01-28,5058.968633377971
2022-01-31,5150.567485115088
2022-02-01,5196.737947448097
2022-02-02,5242.109378684312
2022-02-03,5136.344640522894
2022-02-04,5153.17900687542
2022-02-07,5149.133912219546
2022-02-08,5178.07980794286
2022-02-09,5258.6234879827225
2022-02-10,5194.582718002906
2022-02-11,5112.722080008419
2022-02-14,5065.744860294086
2022-02-15,5139.906012489924
2022-02-16,5149.348010657488
2022-02-17,5061.2096003965835
2022-02-18,5019.458266837097
2022-02-21,5005.392777961443
2022-02-22,4960.905819184301
2022-02-23,4890.9958821885475
2022-02-24,4891.303597930574
2022-02-25,5018.004383740668
2022-02-28,5013.259923588264
2022-03-01,4931.788082887033
2022-03-02,4989.087457564004
2022-03-03,4950.61189516927
2022-03-04,4871.817771549047
2022-03-07,4740.604785480459
2022-03-08,4705.266329862856
2022-03-09,4848.825580726459
2022-03-10,4830.749689970682
2022-03-11,4778.339858738436
2022-03-14,4755.8192962940575
2022-03-15,4824.893697168936
2022-03-16,4944.443615496722
2022-03-17,5019.869575613898
2022-03-18,5069.549835572598
2022-03-21,5068.96689984443
2022-03-22,5119.748078553661
2022-03-23,5071.172510384503
2022-03-24,5120.70908454763
2022-03-25,5134.10128633302
2022-03-28,5155.8712174782995
2022-03-29,5239.594930056674
2022-03-30,5217.674526528947
2022-03-31,5143.434951102175
2022-04-01,5150.741630113415
2022-04-04,5191.806007600722
2022-04-05,5135.772074676911
2022-04-06,5073.613102774628
2022-04-07,5079.301453259043
2022-04-08,5076.366064912094
2022-04-11,5008.488710201455
2022-04-12,4986.432550748995
2022-04-13,5031.506714164615
2022-04-14,4988.840035084894
2022-04-15,4987.170177592162
2022-04-18,4978.535888966184
2022-04-19,5030.958154602734
2022-04-20,5046.773891955911
2022-04-21,4988.044855022068
2022-04-22,4858.734183341927
2022-04-25,4852.522467723965
2022-04-26,4740.110960613498
2022-04-27,4736.006765220385
2022-04-28,4828.892172231925
2022-04-29,4714.097379856508
2022-05-02,4718.246038484585
2022-05-03,4741.420767855657
2022-05-04,4835.17228830898
2022-05-05,4696.718537331603
2022-05-06,4662.714562955615
2022-05-09,4509.92221097819
2022-05-10,4521.066955249468
2022-05-11,4477.922613166405
2022-05-12,4460.63766550956
2022-05-13,4565.350816349421
2022-05-16,4552.528192823648
2022-05-17,4643.027139253344
2022-05-18,4501.342597642879
2022-05-19,4480.171843223781
2022-05-20,4487.099973967555
2022-05-23,4567.271484703667
2022-05-24,4530.489718369984
2022-05-25,4563.943080767326
2022-05-26,4640.866191367368
2022-05-27,4740.60610260904
2022-05-30,4759.798726213675
2022-05-31,4720.661882154915
2022-06-01,4684.62170388126
2022-06-02,4760.819681956435
2022-06-03,4699.94838608725
2022-06-06,4719.139803146395
2022-06-07,4747.980346471006
2022-06-08,4709.964284434563
2022-06-09,4606.791549967585
2022-06-10,4470.376379875418
2022-06-13,4304.851824752742
2022-06-14,4276.86175608937
2022-06-15,4330.715974028102
2022-06-16,4216.535795862124
2022-06-17,4210.978306146181
2022-06-20,4226.7941334133075
2022-06-21,4309.202286296509
2022-06-22,4299.417990509488
2022-06-23,4320.022790467247
2022-06-24,4441.335722169744
2022-06-27,4446.172623798725
2022-06-28,4378.0051000007425
2022-06-29,4363.175707426944
2022-06-30,4316.76370951138
2022-07-01,4342.672376095797
2022-07-04,4354.394663660426
2022-07-05,4331.750969655628
2022-07-06,4345.002356117747
2022-07-07,4414.648427250226
2022-07-08,4416.887273954333
2022-07-11,4365.5268139143
2022-07-12,4333.454691219403
2022-07-13,4316.609410186973
2022-07-14,4276.767625613645
2022-07-15,4358.821293275694
2022-07-18,4355.434317159164
2022-07-19,4460.474130129923
2022-07-20,4486.189462938252
2022-07-21,4520.778671077704
2022-07-22,4497.290264492402
2022-07-25,4498.174819275121
2022-07-26,4451.451571507369
2022-07-27,4539.484744065821
2022-07-28,4598.700055627422
2022-07-29,4661.848747042249
2022-08-01,4665.145106872365
2022-08-02,4630.086269987742
2022-08-03,4677.966818389407
2022-08-04,4689.270000944196
2022-08-05,4673.1257362373735
2022-08-08,4683.655978788615
2022-08-09,4658.116054032274
2022-08-10,4760.635379704705
2022-08-11,4758.907377055402
2022-08-12,4816.392292623626
2022-08-15,4830.969531949679
2022-08-16,4834.046567681506
2022-08-17,4798.422128913369
2022-08-18,4805.344480182654
2022-08-19,4739.307900011588
2022-08-22,4650.931543620002
2022-08-23,4641.4001839090515
2022-08-24,4651.35519353422
2022-08-25,4706.533932412663
2022-08-26,4577.871252067785
2022-08-29,4535.855276148005
2022-08-30,4495.505191257137
2022-08-31,4465.341288711046
2022-09-01,4439.717491684695
2022-09-02,4430.358353311053
2022-09-05,4416.000581658502
2022-09-06,4396.973082695178
2022-09-07,4449.67096593945
2022-09-08,4486.734216562015
2022-09-09,4566.138015623272
2022-09-12,4627.218328257398
2022-09-13,4455.36646311558
2022-09-14,4456.248073792542
2022-09-15,4411.891169302115
2022-09-16,4373.945513736537
2022-09-19,4393.845779931352
2022-09-20,4346.553701060971
2022-09-21,4283.97238332074
2022-09-22,4237.157873184662
2022-09-23,4151.615658549293
2022-09-26,4101.177703622514
2022-09-27,4093.5156994138874
2022-09-28,4154.793255099792
2022-09-29,4091.299096143417
2022-09-30,4053.71407161779
2022-10-03,4142.287716520196
2022-10-04,4281.830520810582
2022-10-05,4260.925221869219
2022-10-06,4224.360265604022
2022-10-07,4119.90832658193
2022-10-10,4084.2433838337197
2022-10-11,4050.987634549926
2022-10-12,4036.287002191983
2022-10-13,4114.025632187914
2022-10-14,4051.1403904225863
2022-10-17,4147.987680392966
2022-10-18,4191.771537118083
2022-10-19,4159.46824022537
2022-10-20,4142.119349881913
2022-10-21,4201.386087653497
2022-10-24,4253.748614846105
2022-10-25,4329.680228956371
2022-10-26,4325.048841361125
2022-10-27,4303.7114337050525
2022-10-28,4371.13498375486
2022-10-31,4347.455963049998
2022-11-01,4343.748479364307
2022-11-02,4262.0224140645705
2022-11-03,4210.341420869599
2022-11-04,4277.023849912468
2022-11-07,4322.035959726427
2022-11-08,4357.8578461330235
2022-11-09,4280.622137357121
2022-11-10,4500.358599491819
2022-11-11,4561.712001626383
2022-11-14,4527.267817959008
2022-11-15,4568.8308901760465
2022-11-16,4534.206255451838
2022-11-17,4509.849941549817
2022-11-18,4537.966848125165
2022-11-21,4508.128851756944
2022-11-22,4568.128176767865
2022-11-23,4604.578599354006
2022-11-24,4618.902959899438
2022-11-25,4614.968132965671
2022-11-28,4554.870316773046
2022-11-29,4545.382182545977
2022-11-30,4646.774639590349
2022-12-01,4679.966866083218
2022-12-02,4667.746258066102
2022-12-05,4603.4929797343175
2022-12-06,4545.2293773290285
2022-12-07,4532.359138972437
2022-12-08,4560.882144117318
2022-12-09,4546.975364958996
2022-12-12,4584.438403229298
2022-12-13,4638.007802327634
2022-12-14,4620.518415267128
2022-12-15,4504.141244835015
2022-12-16,4451.877329286958
2022-12-19,4416.803634377984
2022-12-20,4430.991209789514
2022-12-21,4488.905000079596
2022-12-22,4433.737232588144
2022-12-23,4451.528534475038
2022-12-26,4452.0383664368355
2022-12-27,4443.714474235088
2022-12-28,4398.599251748979
2022-12-29,4464.9096704850435
2022-12-30,4448.407851889079
2023-01-02,4456.514419948792
2023-01-03,4447.553405327815
2023-01-04,4485.469879201681
2023-01-05,4435.895492103716
2023-01-06,4530.016974832797
2023-01-09,4552.019076497459
2023-01-10,4567.2708469024265
2023-01-11,4617.801106588806
2023-01-12,4650.124725079808
2023-01-13,4676.391382753144
2023-01-16,4675.84899207902
2023-01-17,4676.305172807027
2023-01-18,4635.976671853696
2023-01-19,4588.136509247571
2023-01-20,4657.061134471451
2023-01-23,4707.610459494294
2023-01-24,4708.715285633747
2023-01-25,4710.028186390757
2023-01-26,4746.704074718714
2023-01-27,4760.626272758767
2023-01-30,4714.946798423042
2023-01-31,4760.37726311862
2023-02-01,4803.1664529045065
2023-02-02,4869.210314117567
2023-02-03,4823.332572041921
2023-02-06,4778.135223111734
2023-02-07,4824.8774564887735
2023-02-08,4791.7055261927635
2023-02-09,4772.166608887589
2023-02-10,4762.938863698184
2023-02-13,4808.718384275063
2023-02-14,4813.316000072522
2023-02-15,4822.142229265565
2023-02-16,4778.719876966024
2023-02-17,4761.805666713872
2023-02-20,4766.466470765372
2023-02-21,4691.986450738263
2023-02-22,4676.735756684877
2023-02-23,4689.870531837486
2023-02-24,4637.662074101831
2023-02-27,4664.994769856125
2023-02-28,4652.349600039701
2023-03-01,4638.669465421171
2023-03-02,4662.7828182195635
2023-03-03,4729.494036976865
2023-03-06,4740.8640536473995
2023-03-07,4672.548489299495
2023-03-08,4674.460081196387
2023-03-09,4615.92072258644
2023-03-10,4559.112198557844
2023-03-13,4534.660677063594
2023-03-14,4591.049154242182
2023-03-15,4528.147307283921
2023-03-16,4599.775307852231
2023-03-17,4560.713397575367
2023-03-20,4600.618941070597
2023-03-21,4659.867239073513
2023-03-22,4613.6644821982845
2023-03-23,4633.139135964442
2023-03-24,4627.319580755373
2023-03-27,4644.8447348708305
2023-03-28,4647.2708497449585
2023-03-29,4708.189148329417
2023-03-30,4746.354371330784
2023-03-31,4801.560506853081
2023-04-03,4821.261159720216
2023-04-04,4809.966489911469
2023-04-05,4788.980408146341
2023-04-06,4801.582023920316
2023-04-07,4802.074052492882
2023-04-10,4795.5675155545405
2023-04-11,4812.880776825487
2023-04-12,4809.473548002045
2023-04-13,4868.656657066117
2023-04-14,4863.135748995031
2023-04-17,4865.880160102269
2023-04-18,4880.805770653448
2023-04-19,4876.482942650792
2023-04-20,4857.195885445745
2023-04-21,4860.187259091777
2023-04-24,4868.125919315838
2023-04-25,4804.0483826427135
2023-04-26,4787.548800311626
2023-04-27,4851.744326951537
2023-04-28,4888.29811545994
2023-05-01,4883.24828459093
2023-05-02,4830.571197465679
2023-05-03,4819.843289593882
2023-05-04,4791.136264964165
2023-05-05,4865.612492140637
2023-05-08,4874.085358737975
2023-05-09,4854.2376371399305
2023-05-10,4867.378020328552
2023-05-11,4856.264810697102
2023-05-12,4848.694713885603
2023-05-15,4866.517849730254
2023-05-16,4837.459402267259
2023-05-17,4871.7691489581575
2023-05-18,4906.7622942939615
2023-05-19,4910.271807525345
2023-05-22,4916.979898435511
2023-05-23,4866.8472115809645
2023-05-24,4819.453642664248
2023-05-25,4835.482567972786
2023-05-26,4890.3400631827
2023-05-29,4893.313780645139
2023-05-30,4886.166063238387
2023-05-31,4845.245884446309
2023-06-01,4899.422154652184
2023-06-02,4972.013829366809
2023-06-05,4965.520314791347
2023-06-06,4979.929423844101
2023-06-07,4960.093550566581
2023-06-08,4987.619769357497
2023-06-09,4993.000943804451
2023-06-12,5029.011327942676
2023-06-13,5070.22186886873
2023-06-14,5087.589640284251
2023-06-15,5135.02483836097
2023-06-16,5126.630618922688
2023-06-19,5113.571865086252
2023-06-20,5086.401406503072
2023-06-21,5066.465351800001
2023-06-22,5073.427372954957
2023-06-23,5026.673923485922
2023-06-26,5013.985860572018
2023-06-27,5059.492512298687
2023-06-28,5066.4749960233985
2023-06-29,5082.865437489229
2023-06-30,5140.569482893999
2023-07-03,5149.305630651192
2023-07-04,5148.169289868364
2023-07-05,5130.249075585326
2023-07-06,5068.686407657599
2023-07-07,5069.423095940058
2023-07-10,5082.632036411799
2023-07-11,5120.357067790911
2023-07-12,5178.13171450293
2023-07-13,5232.965415176954
2023-07-14,5229.688481367744
2023-07-17,5237.57052752149
2023-07-18,5273.904954770841
2023-07-19,5284.10658378347
2023-07-20,5251.559806107917
2023-07-21,5250.790447365573
2023-07-24,5266.332334535937
2023-07-25,5279.408674404041
2023-07-26,5277.782914017828
2023-07-27,5259.718678797729
2023-07-28,5303.304219046052
2023-07-31,5313.62370720716
2023-08-01,5287.352055566302
2023-08-02,5205.091789788398
2023-08-03,5187.881147072527
2023-08-04,5180.811404581393
2023-08-07,5212.085031444936
2023-08-08,5185.172626340224
2023-08-09,5163.857501929185
2023-08-10,5179.667840945685
2023-08-11,5159.915400013473
2023-08-14,5169.233926692885
2023-08-15,5118.483797780558
2023-08-16,5081.249180562089
2023-08-17,5041.249844363811
2023-08-18,5033.95937540938
2023-08-21,5057.767071530782
2023-08-22,5055.230221813499
2023-08-23,5104.78723711171
2023-08-24,5049.291415466224
2023-08-25,5061.605756559304
2023-08-28,5102.489678214978
2023-08-29,5172.162069046748
2023-08-30,5199.119658852024
2023-08-31,5190.774039616467
2023-09-01,5197.9211897148525
2023-09-04,5198.5099379268995
2023-09-05,5170.334801221831
2023-09-06,5139.811509303665
2023-09-07,5126.190649859507
2023-09-08,5129.399215291612
2023-09-11,5164.838255336991
2023-09-12,5140.9529746399785
2023-09-13,5143.387151814139
2023-09-14,5189.616723199185
2023-09-15,5149.9945745528785
2023-09-18,5142.217874788571
2023-09-19,5133.353450710367
2023-09-20,5107.532709398807
2023-09-21,5021.146654736657
2023-09-22,5009.486938742316
2023-09-25,5010.24354647726
2023-09-26,4948.806912799992
2023-09-27,4942.501427118886
2023-09-28,4971.97342974169
2023-09-29,4966.443464830034
2023-10-02,4942.243187797509
2023-10-03,4875.159706925952
2023-10-04,4895.811783523113
2023-10-05,4905.410544774934
2023-10-06,4956.5577817448775
2023-10-09,4979.985646951307
2023-10-10,5030.447143412534
2023-10-11,5050.505706000071
2023-10-12,5024.73143885194
2023-10-13,4986.9523932367365
2023-10-16,5027.958143489307
2023-10-17,5032.836988384959
2023-10-18,4967.559973288608
2023-10-19,4921.061150080047
2023-10-20,4863.13873219414
2023-10-23,4855.978256652199
2023-10-24,4882.3768133063095
2023-10-25,4829.826946958145
2023-10-26,4775.246275234987
2023-10-27,4758.784086986346
2023-10-30,4805.063918179867
2023-10-31,4825.560185480372
2023-11-01,4875.62199657167
2023-11-02,4972.0410654869265
2023-11-03,5025.437500825922
2023-11-06,5035.415349002132
2023-11-07,5033.445975506243
2023-11-08,5035.26546796867
2023-11-09,5019.038886979227
2023-11-10,5060.083786038544
2023-11-13,5067.159555214875
2023-11-14,5170.259640926563
2023-11-15,5189.855750835139
2023-11-16,5188.577290822323
2023-11-17,5210.346350985626
2023-11-20,5245.224704346832
2023-11-21,5235.8977446999315
2023-11-22,5245.1516660530515
2023-11-23,5252.771858802555
2023-11-24,5263.743756096196
2023-11-27,5251.6525436649745
2023-11-28,5258.813162946586
2023-11-29,5262.123761635347
2023-11-30,5279.703333180082
2023-12-01,5310.512461103089
2023-12-04,5285.230361102036
2023-12-05,5281.07788031339
2023-12-06,5275.259762537265
2023-12-07,5305.118383678849
2023-12-08,5322.381110291284
2023-12-11,5339.025357324075
2023-12-12,5358.375628
2023-12-13,5417.5126
2023-12-14,5464.668707
2023-12-15,5458.524886
2023-12-18,5468.604039444324
2023-12-19,5505.9815329193225
2023-12-20,5449.39798556716
2023-12-21,5491.275072650891
2023-12-22,5503.776305628687
2023-12-25,5504.193727816335
2023-12-26,5522.271591608127
2023-12-27,5544.827336175861
2023-12-28,5549.177373221363
2023-12-29,5534.487277357269
2024-01-01,5534.617236933951
2024-01-02,5492.730657686373
2024-01-03,5442.28205181374
2024-01-04,5440.426197593506
2024-01-05,5451.55170218769
2024-01-08,5511.597892955943
2024-01-09,5499.946318406555
2024-01-10,5526.546976967837
2024-01-11,5519.305689522189
2024-01-12,5538.666722594065
2024-01-15,5533.740498584044
2024-01-16,5502.040136627584
2024-01-17,5457.73174498234
2024-01-18,5498.969857093249
2024-01-19,5554.912024753226
2024-01-22,5578.5877550283385
2024-01-23,5581.747991392028
2024-01-24,5603.782857297066
2024-01-25,5619.361015040238
2024-01-26,5626.190756106013
2024-01-29,5661.781262270054
2024-01-30,5662.850604331045
2024-01-31,5605.148086369955
2024-02-01,5646.147171376089
2024-02-02,5682.436034878825
2024-02-05,5659.097386017294
2024-02-06,5678.824125134771
2024-02-07,5714.819899024492
2024-02-08,5717.658018096702
2024-02-09,5744.87980489739
2024-02-12,5744.550299195431
2024-02-13,5673.776517497002
2024-02-14,5720.340852216384
2024-02-15,5763.291183139198
2024-02-16,5754.676198479549
2024-02-19,5757.438102027375
2024-02-20,5734.742305078478
2024-02-21,5732.258007159239
2024-02-22,5835.951412014887
2024-02-23,5842.616523026211
2024-02-26,5828.322594439402
2024-02-27,5838.855244927834
2024-02-28,5823.978531108584
2024-02-29,5850.20657786035
2024-03-01,5897.462797856698
2024-03-04,5894.940719971023
2024-03-05,5850.506159372723
2024-03-06,5885.240779373344
2024-03-07,5947.184906710545
2024-03-08,5925.954132425602
2024-03-11,5905.442151144531
