Date,EM LATIN AMERICA IMI GROWTH
2000-07-19,261.1832475374288
2000-07-20,265.03017108304175
2000-07-21,264.02371284423475
2000-07-24,262.91288006028276
2000-07-25,261.25582473507404
2000-07-26,260.7427983613266
2000-07-27,257.57916827887516
2000-07-28,251.37994716747656
2000-07-31,254.29512703992353
2000-08-01,254.0317530553198
2000-08-02,255.80012096692923
2000-08-03,256.0144109952174
2000-08-04,258.83075878443236
2000-08-07,260.8425406641915
2000-08-08,259.85235463550055
2000-08-09,256.10567756100477
2000-08-10,257.49204939284033
2000-08-11,260.6292480580806
2000-08-14,261.98636420397054
2000-08-15,262.0123283661003
2000-08-16,261.1798763574429
2000-08-17,263.79978475014207
2000-08-18,260.0887597187881
2000-08-21,257.36835389433486
2000-08-22,258.60775898284
2000-08-23,260.05873011060385
2000-08-24,258.2426528620021
2000-08-25,258.57470533811284
2000-08-28,258.12533948462766
2000-08-29,257.97984557143633
2000-08-30,261.91672098986896
2000-08-31,263.8678984070367
2000-09-01,266.1824331946642
2000-09-04,266.694821056896
2000-09-05,265.03697795743284
2000-09-06,266.5647943669629
2000-09-07,268.48337456787203
2000-09-08,266.76595193294037
2000-09-11,265.87853905040544
2000-09-12,261.06179913430583
2000-09-13,260.83298439893946
2000-09-14,260.03405184281496
2000-09-15,259.16152651418884
2000-09-18,251.55052687508666
2000-09-19,252.44158236604463
2000-09-20,252.81533579456877
2000-09-21,251.14431447470866
2000-09-22,249.92869267825265
2000-09-25,251.77841190526604
2000-09-26,250.4158893313009
2000-09-27,247.58820053146135
2000-09-28,250.14029910877142
2000-09-29,248.74143171491778
2000-10-02,245.9159228010166
2000-10-03,246.2401424119897
2000-10-04,248.18413376074355
2000-10-05,250.34086729026038
2000-10-06,245.21413347314214
2000-10-09,243.38848172690732
2000-10-10,243.39175629456602
2000-10-11,239.9299101871124
2000-10-12,236.0422646423432
2000-10-13,234.57778591060875
2000-10-16,233.16955365069578
2000-10-17,227.64723197412223
2000-10-18,226.3918144601579
2000-10-19,233.1899236168684
2000-10-20,230.4670699893376
2000-10-23,226.1110157670656
2000-10-24,225.43879330991496
2000-10-25,221.38487358273625
2000-10-26,225.19493466440932
2000-10-27,231.7061760545506
2000-10-30,234.3185159829459
2000-10-31,236.9446979038789
2000-11-01,236.2869393056196
2000-11-02,236.19250136166767
2000-11-03,232.57508389119528
2000-11-06,234.23812067077097
2000-11-07,236.99268434409143
2000-11-08,233.24339949278115
2000-11-09,229.05448620625978
2000-11-10,228.22193192045833
2000-11-13,224.64941883469007
2000-11-14,229.39945992026261
2000-11-15,229.8977423249651
2000-11-16,230.0942027291076
2000-11-17,229.40981385974865
2000-11-20,231.63306197657838
2000-11-21,232.7232320493529
2000-11-22,228.42880192215034
2000-11-23,226.58906617669254
2000-11-24,227.00897577760495
2000-11-27,224.6649427166762
2000-11-28,220.9159872493669
2000-11-29,221.0266570502324
2000-11-30,215.68066781469116
2000-12-01,215.17598394511685
2000-12-04,214.46918983564592
2000-12-05,223.11040866809478
2000-12-06,220.69280943613973
2000-12-07,221.75953973750433
2000-12-08,225.33099427329094
2000-12-11,226.37636420414913
2000-12-12,225.2835477556016
2000-12-13,226.80591633566067
2000-12-14,226.71184481989548
2000-12-15,224.0291370261184
2000-12-18,224.60735970592788
2000-12-19,224.55430028759892
2000-12-20,217.0892528522718
2000-12-21,217.15111733874312
2000-12-22,218.62222103210348
2000-12-25,218.67249691722793
2000-12-26,219.20162275868518
2000-12-27,221.53847859731007
2000-12-28,223.0468828145947
2000-12-29,223.50809338419066
2001-01-01,223.47419071467726
2001-01-02,222.4668127572861
2001-01-03,232.62909210526277
2001-01-04,237.02735051022967
2001-01-05,232.9422402648207
2001-01-08,233.15683955183806
2001-01-09,236.208075068529
2001-01-10,234.2431373716669
2001-01-11,236.06952494162775
2001-01-12,236.0798938846119
2001-01-15,236.97049190555202
2001-01-16,236.42677064588977
2001-01-17,240.30319123636622
2001-01-18,244.64208209482655
2001-01-19,246.3223317028279
2001-01-22,245.53105711872212
2001-01-23,249.36126316114522
2001-01-24,247.53793543403683
2001-01-25,246.27311993480322
2001-01-26,247.36665593328436
2001-01-29,248.37948090841317
2001-01-30,249.22869336179951
2001-01-31,249.72976812762596
2001-02-01,246.3118861803979
2001-02-02,244.40545051325677
2001-02-05,243.00221213338216
2001-02-06,244.3265874186583
2001-02-07,241.53217188332184
2001-02-08,245.23293388956165
2001-02-09,243.94508134993876
2001-02-12,243.8287324841477
2001-02-13,245.0229665245468
2001-02-14,244.8688275211389
2001-02-15,245.6994092637086
2001-02-16,240.0490173578035
2001-02-19,238.62774804225919
2001-02-20,236.6547283445268
2001-02-21,230.19203906666885
2001-02-22,229.384963380055
2001-02-23,228.27100808861417
2001-02-26,230.08546102439237
2001-02-27,229.6857179526454
2001-02-28,227.69334488589598
2001-03-01,230.27909918445732
2001-03-02,232.06750298585334
2001-03-05,232.9661789969459
2001-03-06,234.15763695405354
2001-03-07,233.80822063151263
2001-03-08,234.4746426480377
2001-03-09,232.1476365626115
2001-03-12,223.4495131346071
2001-03-13,224.49037109289958
2001-03-14,220.6938768265336
2001-03-15,217.1389009375013
2001-03-16,216.44240981665547
2001-03-19,214.59812273583287
2001-03-20,215.07693928024605
2001-03-21,214.77571735307325
2001-03-22,205.8108820788921
2001-03-23,204.96600595437152
2001-03-26,208.45140441730405
2001-03-27,211.15092611306787
2001-03-28,209.48326092471171
2001-03-29,205.50785679058052
2001-03-30,206.65269247752877
2001-04-02,205.15973037115413
2001-04-03,201.95216052048008
2001-04-04,203.08061503664845
2001-04-05,209.32109865848804
2001-04-06,212.02559440882405
2001-04-09,213.13825799312337
2001-04-10,219.3961651647519
2001-04-11,218.74704749378617
2001-04-12,217.83827950224773
2001-04-13,217.83113514911767
2001-04-16,213.4638485778631
2001-04-17,214.9833575969635
2001-04-18,220.95067761339658
2001-04-19,215.02710181068687
2001-04-20,207.65543494464106
2001-04-23,207.40566395414254
2001-04-24,210.30088722935625
2001-04-25,210.00240464018648
2001-04-26,216.0963711778992
2001-04-27,219.1567578177132
2001-04-30,221.08884173138452
2001-05-01,220.0924397958088
2001-05-02,220.95055792076863
2001-05-03,221.8562786737091
2001-05-04,223.3372606589336
2001-05-07,222.78776906976333
2001-05-08,219.8545214829254
2001-05-09,220.10457269789984
2001-05-10,221.6561135830244
2001-05-11,219.55530806789068
2001-05-14,216.47193616212994
2001-05-15,214.98223618750097
2001-05-16,218.7688126878608
2001-05-17,223.7754722101577
2001-05-18,226.27921765309273
2001-05-21,227.76742125749368
2001-05-22,228.90163745979805
2001-05-23,228.15690210528533
2001-05-24,226.09906473919364
2001-05-25,224.12398421448114
2001-05-28,225.60668670177
2001-05-29,225.2981463704514
2001-05-30,223.21273124359962
2001-05-31,225.46366386516362
2001-06-01,226.88441103101488
2001-06-04,228.0810557195838
2001-06-05,227.25931048586466
2001-06-06,227.687544897289
2001-06-07,227.50579818788486
2001-06-08,227.194984936686
2001-06-11,226.54782200150174
2001-06-12,226.1829949059762
2001-06-13,226.5990162063549
2001-06-14,226.1254375482955
2001-06-15,222.78245794102014
2001-06-18,215.92516023160672
2001-06-19,214.1464729405176
2001-06-20,215.28527139199684
2001-06-21,219.02015135892964
2001-06-22,221.31764098920507
2001-06-25,221.89216078071448
2001-06-26,221.28642063141785
2001-06-27,219.60606508322246
2001-06-28,220.4670739209954
2001-06-29,221.8707612861396
2001-07-02,223.06540862085717
2001-07-03,221.28460217190351
2001-07-04,218.3998183303651
2001-07-05,215.7903472512996
2001-07-06,210.5662750552865
2001-07-09,213.0139394955426
2001-07-10,210.33882752421636
2001-07-11,205.02909581275867
2001-07-12,202.12575645272733
2001-07-13,201.1724834124069
2001-07-16,197.59196735424328
2001-07-17,202.57615853087745
2001-07-18,203.17269160797557
2001-07-19,201.71604133311567
2001-07-20,204.58663731067415
2001-07-23,207.642206245296
2001-07-24,206.12901105138334
2001-07-25,204.76774951690405
2001-07-26,205.07529143729977
2001-07-27,205.20476564752795
2001-07-30,207.9162025078529
2001-07-31,207.71133421672062
2001-08-01,204.84050532166594
2001-08-02,206.9741750092671
2001-08-03,208.08399636347735
2001-08-06,208.32160056655457
2001-08-07,209.31420080235995
2001-08-08,208.82418539419973
2001-08-09,208.48517871345248
2001-08-10,208.32219863132082
2001-08-13,208.1567489713467
2001-08-14,207.1663798721392
2001-08-15,205.58220179221578
2001-08-16,204.1480412244666
2001-08-17,197.40419789428833
2001-08-20,197.03537437559854
2001-08-21,197.03833732422189
2001-08-22,198.90939794379273
2001-08-23,197.59325784901128
2001-08-24,200.31374509610418
2001-08-27,199.80279060698092
2001-08-28,198.08379412163356
2001-08-29,199.14189545099762
2001-08-30,197.04819121594156
2001-08-31,196.21880058259802
2001-09-03,195.4103143696327
2001-09-04,194.614866682302
2001-09-05,193.3375139417135
2001-09-06,187.0361361423361
2001-09-07,186.64555803960553
2001-09-10,183.28633827286637
2001-09-11,171.1027243848239
2001-09-12,172.58649310416618
2001-09-13,166.40517256856745
2001-09-14,164.675881377801
2001-09-17,166.56315504505594
2001-09-18,167.6418151006089
2001-09-19,166.7629135291233
2001-09-20,160.5236190808061
2001-09-21,159.0342857983674
2001-09-24,162.13427978608817
2001-09-25,161.12734638967513
2001-09-26,158.92611130097364
2001-09-27,160.2050642797169
2001-09-28,162.86352873533602
2001-10-01,161.26989363169045
2001-10-02,159.83843721752046
2001-10-03,159.6411166215458
2001-10-04,160.34157584981222
2001-10-05,159.26709053367082
2001-10-08,157.50511511494028
2001-10-09,158.92674547284898
2001-10-10,163.9283855897295
2001-10-11,168.08316311420955
2001-10-12,166.36575624123407
2001-10-15,167.0354124253751
2001-10-16,168.04092728291013
2001-10-17,169.07908974682823
2001-10-18,166.71742316287992
2001-10-19,168.1172759073123
2001-10-22,170.1896434945598
2001-10-23,170.78769545618303
2001-10-24,171.0351100295764
2001-10-25,170.71630842883525
2001-10-26,170.99354808496128
2001-10-29,168.238165545477
2001-10-30,165.06296926261282
2001-10-31,167.45818289591674
2001-11-01,167.40619956189178
2001-11-02,168.25536099791427
2001-11-05,172.27263199540283
2001-11-06,174.366882777807
2001-11-07,175.39287709966507
2001-11-08,177.08720444486784
2001-11-09,177.82125909487468
2001-11-12,174.5960419205412
2001-11-13,179.09646332299454
2001-11-14,179.3823216438588
2001-11-15,178.9557657277217
2001-11-16,176.4001788031822
2001-11-19,178.36371475127967
2001-11-20,177.04988819534088
2001-11-21,177.3213202648727
2001-11-22,179.0446501121429
2001-11-23,181.11420485806744
2001-11-26,182.79109615044877
2001-11-27,183.81073971994465
2001-11-28,179.74490580572476
2001-11-29,178.12960058621604
2001-11-30,178.36976188469438
2001-12-03,182.80460178608607
2001-12-04,184.82260152178037
2001-12-05,188.27199127270174
2001-12-06,189.28211305390877
2001-12-07,190.54132591254054
2001-12-10,191.4520543839831
2001-12-11,191.2701337196174
2001-12-12,191.07420130503212
2001-12-13,189.68045814671433
2001-12-14,190.60947596142
2001-12-17,192.9129712952551
2001-12-18,195.75979773108497
2001-12-19,197.78262480909996
2001-12-20,197.20129604555606
2001-12-21,199.282980510089
2001-12-24,199.54374189180464
2001-12-25,199.52791467758888
2001-12-26,199.97497420872597
2001-12-27,202.02623661129073
2001-12-28,200.73393773726113
2001-12-31,200.13719588270752
2002-01-01,200.13914543702933
2002-01-02,203.66571111068222
2002-01-03,209.21721988719935
2002-01-04,208.37198250208633
2002-01-07,202.61759099565043
2002-01-08,201.84884592027333
2002-01-09,198.90317050279296
2002-01-10,194.5544855094983
2002-01-11,192.9499725788257
2002-01-14,190.74008796835867
2002-01-15,194.3259590690902
2002-01-16,193.99535707958717
2002-01-17,194.68518083994633
2002-01-18,194.65642528954342
2002-01-21,194.26945854046537
2002-01-22,193.37047322382134
2002-01-23,195.71292703762387
2002-01-24,196.0915717272999
2002-01-25,196.12157018506582
2002-01-28,195.66590913196137
2002-01-29,192.1007374830339
2002-01-30,191.0049287278089
2002-01-31,194.15418614629553
2002-02-01,193.67444661659735
2002-02-04,192.12521464238006
2002-02-05,192.8527907731996
2002-02-06,193.01573690118093
2002-02-07,191.70741613430337
2002-02-08,190.6156924912755
2002-02-11,188.56518451123932
2002-02-12,189.49877871618472
2002-02-13,193.48133795697527
2002-02-14,194.1903258697513
2002-02-15,194.1790692059152
2002-02-18,194.1399323743128
2002-02-19,192.59817577104266
2002-02-20,192.09564090975766
2002-02-21,193.12454084362298
2002-02-22,192.41646247656254
2002-02-25,196.0743028012793
2002-02-26,197.17521871494597
2002-02-27,201.44850776840258
2002-02-28,201.00863716226905
2002-03-01,205.14093202464824
2002-03-04,208.05339214063116
2002-03-05,206.15499938769773
2002-03-06,206.6332645517592
2002-03-07,203.97895794097127
2002-03-08,206.62343189690003
2002-03-11,205.21641674346662
2002-03-12,208.2789241213684
2002-03-13,207.90529320229564
2002-03-14,206.13043704430316
2002-03-15,207.96638064950903
2002-03-18,209.01969180758962
2002-03-19,209.25549944861882
2002-03-20,208.33008104836605
2002-03-21,206.62893191019793
2002-03-22,205.75211904003973
2002-03-25,203.7832283957143
2002-03-26,205.7976534942197
2002-03-27,207.35722021993305
2002-03-28,207.40932976652434
2002-03-29,207.42843158211727
2002-04-01,208.24426286142432
2002-04-02,208.1643914467759
2002-04-03,207.00402344281065
2002-04-04,207.22229616636614
2002-04-05,209.08211522677382
2002-04-08,209.01120336571225
2002-04-09,209.35789011044173
2002-04-10,213.62755156063878
2002-04-11,212.4938313189455
2002-04-12,211.29551219136323
2002-04-15,209.29325229413237
2002-04-16,211.84350317672204
2002-04-17,212.84512745475573
2002-04-18,210.32453019042066
2002-04-19,209.92873872238368
2002-04-22,207.52643235118356
2002-04-23,207.1333444180945
2002-04-24,208.02108069265824
2002-04-25,206.45124892816426
2002-04-26,206.05183494945265
2002-04-29,204.44367580282545
2002-04-30,205.43201168589482
2002-05-01,204.76146525491035
2002-05-02,202.47812906686013
2002-05-03,200.83952252024338
2002-05-06,200.03401938319493
2002-05-07,198.69637114680575
2002-05-08,201.40922362003909
2002-05-09,196.35680898596357
2002-05-10,194.3429292966208
2002-05-13,193.86369044134767
2002-05-14,193.86546373478487
2002-05-15,194.97234695912732
2002-05-16,198.39982175861778
2002-05-17,198.65138581322333
2002-05-20,197.86404013525754
2002-05-21,196.85743312572683
2002-05-22,195.61733262032095
2002-05-23,195.09070549398095
2002-05-24,194.68726960303067
2002-05-27,194.9321589692046
2002-05-28,194.94946496011977
2002-05-29,193.46603724494972
2002-05-30,191.73729349269
2002-05-31,190.380421615022
2002-06-03,188.94257652584167
2002-06-04,188.657841266277
2002-06-05,186.2839458720443
2002-06-06,180.83389026485136
2002-06-07,179.8526220587108
2002-06-10,182.57182681050614
2002-06-11,180.7186283369284
2002-06-12,175.86631417902151
2002-06-13,176.18704872739315
2002-06-14,173.29362082300955
2002-06-17,176.7925788087865
2002-06-18,176.97774987686577
2002-06-19,172.73058995413658
2002-06-20,165.58622426244713
2002-06-21,158.9129800663922
2002-06-24,158.6089552134942
2002-06-25,161.44791572927497
2002-06-26,157.16978968015204
2002-06-27,162.5054860557176
2002-06-28,163.62696024670743
2002-07-01,161.81018206548595
2002-07-02,158.49050810827714
2002-07-03,158.72311981750704
2002-07-04,160.35684568795426
2002-07-05,160.87878930129602
2002-07-08,161.49752368991804
2002-07-09,161.33155367329658
2002-07-10,159.8374379737726
2002-07-11,160.9983910589283
2002-07-12,163.28054982452244
2002-07-15,160.48374560566197
2002-07-16,159.48645613331706
2002-07-17,161.3566541524864
2002-07-18,162.11128720745668
2002-07-19,160.08348749744115
2002-07-22,153.94151978298643
2002-07-23,148.90605114241868
2002-07-24,150.9628736354222
2002-07-25,146.07175177635162
2002-07-26,141.6755472571419
2002-07-29,144.0938597732323
2002-07-30,140.71405863679223
2002-07-31,138.2793053019319
2002-08-01,137.36533098221776
2002-08-02,143.6899635354816
2002-08-05,138.89052547552785
2002-08-06,140.34173494786893
2002-08-07,145.6774116209663
2002-08-08,155.27954865847602
2002-08-09,150.36874383546674
2002-08-12,147.19529685160728
2002-08-13,142.05669060307207
2002-08-14,144.77371445940736
2002-08-15,145.89223483736737
2002-08-16,148.46874040707638
2002-08-19,149.38104921103175
2002-08-20,148.5218055151359
2002-08-21,149.74935085632515
2002-08-22,149.0913147774287
2002-08-23,148.41469483619835
2002-08-26,153.1950188893265
2002-08-27,153.02196630581122
2002-08-28,150.46515690130303
2002-08-29,150.70999721303542
2002-08-30,152.93272076250486
2002-09-02,152.01050563271113
2002-09-03,149.44687187330334
2002-09-04,148.25195325831152
2002-09-05,145.9402372725516
2002-09-06,146.94705358621027
2002-09-09,149.00868253896715
2002-09-10,151.00898889996805
2002-09-11,152.51015055472703
2002-09-12,150.95082426680534
2002-09-13,150.33788741209904
2002-09-16,147.78850781082562
2002-09-17,144.26674963473607
2002-09-18,139.59520281317086
2002-09-19,133.79744329687892
2002-09-20,134.01098884989221
2002-09-23,129.89333902782118
2002-09-24,128.93587337134355
2002-09-25,128.06543559379412
2002-09-26,130.2485505892685
2002-09-27,124.71206439760157
2002-09-30,122.36573358753316
2002-10-01,128.65742889552834
2002-10-02,129.23856159391346
2002-10-03,129.80017659150616
2002-10-04,129.87685153153413
2002-10-07,127.30214189121837
2002-10-08,126.73303274616958
2002-10-09,122.49002934830503
2002-10-10,123.29320799105926
2002-10-11,124.58132872397056
2002-10-14,123.94521813789291
2002-10-15,126.69274431849303
2002-10-16,124.67204179648334
2002-10-17,127.94507528273213
2002-10-18,129.94814165649146
