Date,EM EASTERN EUROPE IMI GROWTH
2014-06-09,680.3205161931322
2014-06-10,684.405449741389
2014-06-11,681.8563211183388
2014-06-12,681.184657744125
2014-06-13,678.6209826690686
2014-06-16,671.9855799681475
2014-06-17,668.2159763913446
2014-06-18,674.6659845034034
2014-06-19,679.4222772753471
2014-06-20,673.0139461795678
2014-06-23,676.0934293331294
2014-06-24,689.3527720118151
2014-06-25,679.3971568340704
2014-06-26,673.9234600107835
2014-06-27,672.4940814216833
2014-06-30,669.5096418092558
2014-07-01,667.8038295847737
2014-07-02,676.7875423320966
2014-07-03,675.9852595942504
2014-07-04,667.8537376552639
2014-07-07,678.0225804606863
2014-07-08,676.9318741984731
2014-07-09,679.4203081036808
2014-07-10,672.4012420259995
2014-07-11,676.5469760836949
2014-07-14,674.4679785990986
2014-07-15,670.7253631829902
2014-07-16,671.6180796161184
2014-07-17,653.5849852119654
2014-07-18,645.6808118477894
2014-07-21,631.2366995665759
2014-07-22,640.76540286239
2014-07-23,643.1117265288693
2014-07-24,640.022310897097
2014-07-25,634.7022228929408
2014-07-28,622.0326963432168
2014-07-29,618.7800597025829
2014-07-30,616.4083933318593
2014-07-31,609.8135915954442
2014-08-01,612.8098500129181
2014-08-04,615.915505667121
2014-08-05,608.6526879586405
2014-08-06,597.4647517226439
2014-08-07,588.6991291054801
2014-08-08,597.6024468394628
2014-08-11,614.1576385379483
2014-08-12,612.5662703109293
2014-08-13,624.9632444196924
2014-08-14,633.0457099690851
2014-08-15,633.7201176965015
2014-08-18,637.9492117850814
2014-08-19,639.7692409265184
2014-08-20,639.3075885731423
2014-08-21,646.8191354037297
2014-08-22,641.5212112571761
2014-08-25,644.1581878311549
2014-08-26,645.2389878710992
2014-08-27,644.3317469739383
2014-08-28,621.7268509075766
2014-08-29,610.579361693462
2014-09-01,606.9244010512331
2014-09-02,607.5439517243697
2014-09-03,636.3600716456967
2014-09-04,639.5663161819726
2014-09-05,643.3196103025681
2014-09-08,638.1660312884502
2014-09-09,637.8620615985401
2014-09-10,633.6294557942608
2014-09-11,626.1887204129281
2014-09-12,622.35280584677
2014-09-15,617.5705312680057
2014-09-16,621.1779231154593
2014-09-17,616.8880037769947
2014-09-18,612.9877964559056
2014-09-19,609.4985278822109
2014-09-22,602.6545634699228
2014-09-23,606.9879913926256
2014-09-24,613.2675633347284
2014-09-25,606.3425422259062
2014-09-26,595.9071901504004
2014-09-29,587.2327928017786
2014-09-30,586.0427389606832
2014-10-01,580.365809490553
2014-10-02,572.6416792565678
2014-10-03,574.002231875103
2014-10-06,588.5377612536837
2014-10-07,584.4592438796849
2014-10-08,574.2424540490042
2014-10-09,574.2630207629074
2014-10-10,564.6096608139246
2014-10-13,567.6044664709984
2014-10-14,565.8721323955725
2014-10-15,561.5731302881812
2014-10-16,554.5187432678262
2014-10-17,565.7036561321124
2014-10-20,558.805572133142
2014-10-21,564.8249896165951
2014-10-22,557.1209574099479
2014-10-23,552.6674042052231
2014-10-24,553.0985256018456
2014-10-27,554.0774997022855
2014-10-28,562.9146968579228
2014-10-29,564.6750031574982
2014-10-30,576.7424862789996
2014-10-31,573.5530477939337
2014-11-03,568.0732453760592
2014-11-04,566.1051090071398
2014-11-05,557.4357834346553
2014-11-06,540.5690405734093
2014-11-07,538.2909461327301
2014-11-10,551.9370347170865
2014-11-11,544.8802023673879
2014-11-12,550.7173114658189
2014-11-13,538.3491219497494
2014-11-14,537.0866250060964
2014-11-17,537.2813648757087
2014-11-18,544.2563015413688
2014-11-19,541.307709968291
2014-11-20,545.727052478335
2014-11-21,550.770877153465
2014-11-24,556.8095641119437
2014-11-25,550.226468595285
2014-11-26,543.5350863672056
2014-11-27,538.3415680314713
2014-11-28,527.5997882337385
2014-12-01,519.2281189333677
2014-12-02,508.67878850344323
2014-12-03,518.3286878345264
2014-12-04,506.5201380126212
2014-12-05,501.247799950337
2014-12-08,489.6857891247509
2014-12-09,486.21615157945814
2014-12-10,482.5770310526914
2014-12-11,468.600553444018
2014-12-12,458.13741703330163
2014-12-15,429.8101285363952
2014-12-16,394.5366506526268
2014-12-17,424.5679783283355
2014-12-18,441.3130402763111
2014-12-19,438.4821270469449
2014-12-22,453.6723274190069
2014-12-23,450.3731994245554
2014-12-24,453.64508686140744
2014-12-25,458.5469737545921
2014-12-26,457.6133912288624
2014-12-29,449.0921650479844
2014-12-30,450.08917230861744
2014-12-31,434.4088691240849
2015-01-01,434.4088691240849
2015-01-02,434.03973873272145
2015-01-05,427.68756800176544
2015-01-06,425.4761253584947
2015-01-07,424.5615723984078
2015-01-08,450.05197363158277
2015-01-09,440.7784824257937
2015-01-12,431.42773787847324
2015-01-13,425.5244057449703
2015-01-14,427.9446201979479
2015-01-15,422.1994715163903
2015-01-16,422.15148212166025
2015-01-19,423.09302023857384
2015-01-20,417.32858494165026
2015-01-21,432.4047063634219
2015-01-22,442.3008540691043
2015-01-23,444.31899245786803
2015-01-26,426.94169335451437
2015-01-27,429.7493717764566
2015-01-28,422.95697962241377
2015-01-29,418.81790001748243
2015-01-30,416.3943368657214
2015-02-02,420.1629943097485
2015-02-03,437.56303183464956
2015-02-04,430.3824045319662
2015-02-05,440.78801644722
2015-02-06,448.5768479108798
2015-02-09,452.80650788251404
2015-02-10,448.21532941910556
2015-02-11,448.479107396376
2015-02-12,462.01305524023593
2015-02-13,481.7038625631909
2015-02-16,477.5505016219175
2015-02-17,476.67809570838165
2015-02-18,487.41255732039
2015-02-19,480.70551117924344
2015-02-20,482.03603318393056
2015-02-23,475.76193103766343
2015-02-24,474.15126931543045
2015-02-25,476.45749172021175
2015-02-26,481.75711375759016
2015-02-27,478.4970321259179
2015-03-02,477.4626871624902
2015-03-03,477.2448909072744
2015-03-04,469.37033443138455
2015-03-05,478.4582545418766
2015-03-06,473.59375247226865
2015-03-09,471.58051286708303
2015-03-10,451.2358320942282
2015-03-11,450.5782604107247
2015-03-12,455.2684236650638
2015-03-13,441.87039562042537
2015-03-16,439.3195893856356
2015-03-17,442.67160859384586
2015-03-18,450.38454855348624
2015-03-19,456.5268725834508
2015-03-20,467.327387959563
2015-03-23,464.94776986488836
2015-03-24,471.3483138315639
2015-03-25,472.8109129664883
2015-03-26,464.9553798636577
2015-03-27,459.7391843289579
2015-03-30,465.5582477050771
2015-03-31,465.7482162054291
2015-04-01,475.2811203507146
2015-04-02,489.01006478584065
2015-04-03,488.70073395183147
2015-04-06,500.9736520357877
2015-04-07,505.1344534494441
2015-04-08,509.85227131103625
2015-04-09,515.2243947065705
2015-04-10,516.3560683282058
2015-04-13,516.9828466876548
2015-04-14,523.1310800215219
2015-04-15,534.6050218882195
2015-04-16,543.5385535662596
2015-04-17,519.791690270051
2015-04-20,524.1457699875942
2015-04-21,527.0382721302342
2015-04-22,525.9479087483562
2015-04-23,537.7931167824481
2015-04-24,538.8580130109781
2015-04-27,541.1602352284826
2015-04-28,539.9650219940875
2015-04-29,542.1220051567786
2015-04-30,541.1888872322874
2015-05-01,539.9795945937137
2015-05-04,539.7810993970954
2015-05-05,551.1191153298623
2015-05-06,557.6058707784173
2015-05-07,550.3696942257517
2015-05-08,550.2746771514353
2015-05-11,543.9353278612223
2015-05-12,553.4691869629356
2015-05-13,557.1017213688912
2015-05-14,552.3325634788241
2015-05-15,561.469692232124
2015-05-18,559.4865147343737
2015-05-19,547.241745502607
2015-05-20,538.4420426026264
2015-05-21,544.8606583313411
2015-05-22,546.2102862045401
2015-05-25,542.5689908843231
2015-05-26,531.387238560627
2015-05-27,526.8854328395872
2015-05-28,521.0504241888573
2015-05-29,517.9151293798542
2015-06-01,511.609467554691
2015-06-02,519.5640280745446
2015-06-03,510.2670271410098
2015-06-04,501.4737363696607
2015-06-05,494.4557776213911
2015-06-08,494.74009062465126
2015-06-09,501.93808895505487
2015-06-10,515.0142707187
2015-06-11,510.4084790507353
2015-06-12,505.529953471737
2015-06-15,508.3044362059598
2015-06-16,514.9507694244909
2015-06-17,511.9900467897927
2015-06-18,518.5498691163338
2015-06-19,508.75681418542683
2015-06-22,518.2807693260222
2015-06-23,511.918170174778
2015-06-24,509.58411073399617
2015-06-25,505.7157944815697
2015-06-26,504.9800933379726
2015-06-29,498.6898697979268
2015-06-30,504.37502964407366
2015-07-01,499.4302098606074
2015-07-02,500.72406995231785
2015-07-03,496.4485335649577
2015-07-06,489.7341820933974
2015-07-07,476.62558190351723
2015-07-08,476.3038306067356
2015-07-09,482.63292514860456
2015-07-10,493.6874096055858
2015-07-13,498.3452524735658
2015-07-14,502.3769441557719
2015-07-15,503.469401291405
2015-07-16,508.11842201477083
2015-07-17,505.0206601827604
2015-07-20,499.56574137747333
2015-07-21,503.9906805096264
2015-07-22,501.4991245737554
2015-07-23,497.59489833828775
2015-07-24,484.76799638286406
2015-07-27,478.81160078002614
2015-07-28,475.5471466004222
2015-07-29,485.74197547330743
2015-07-30,483.7880787073482
2015-07-31,487.71950340349747
2015-08-03,480.6769270615657
2015-08-04,479.0412915919932
2015-08-05,482.4599630465641
2015-08-06,469.42703197085314
2015-08-07,471.8299158551293
2015-08-10,478.52865181248177
2015-08-11,473.98257352321593
2015-08-12,474.68684342214726
2015-08-13,473.898640032541
2015-08-14,474.47583394683056
2015-08-17,470.05357294772597
2015-08-18,464.5024862437496
2015-08-19,461.6582121020302
2015-08-20,461.2493513036799
2015-08-21,449.18711667125484
2015-08-24,429.9642875873408
2015-08-25,439.41782942803883
2015-08-26,437.04033815269685
2015-08-27,456.1181393368681
2015-08-28,467.29799572961537
2015-08-31,465.2807090633988
2015-09-01,456.5999671226738
2015-09-02,450.164937544909
2015-09-03,460.48275499481804
2015-09-04,453.9793461663579
2015-09-07,447.1857497753659
2015-09-08,450.6237176718735
2015-09-09,451.5391842079776
2015-09-10,455.4923659060414
2015-09-11,455.6985235219807
2015-09-14,461.0458236386772
2015-09-15,461.74765808093434
2015-09-16,471.8619532193078
2015-09-17,469.29402303251874
2015-09-18,468.1222058562677
2015-09-21,460.1242792543827
2015-09-22,447.705971831589
2015-09-23,449.05949275895574
2015-09-24,441.8111650912724
2015-09-25,449.06830048450365
2015-09-28,444.8297579383873
2015-09-29,447.5982873870143
2015-09-30,450.1383170102099
2015-10-01,448.38517754432536
2015-10-02,440.3511984711348
2015-10-05,458.93735154697873
2015-10-06,468.0713190621685
2015-10-07,479.4967348250415
2015-10-08,483.0719961039737
2015-10-09,496.95802779091605
2015-10-12,495.0393123161414
2015-10-13,489.20936238523876
2015-10-14,489.60687206907727
2015-10-15,494.92355529481443
2015-10-16,491.8570433942935
2015-10-19,487.7903520989125
2015-10-20,491.55850959388636
2015-10-21,482.6390576868143
2015-10-22,483.0089327784726
2015-10-23,487.5269988818176
2015-10-26,480.6141387251179
2015-10-27,472.6105305392559
2015-10-28,476.3110590355407
2015-10-29,465.9825979069541
2015-10-30,467.81197166195193
2015-11-02,472.87139373297896
2015-11-03,484.33477024253096
2015-11-04,484.7917969911298
2015-11-05,479.92843131830017
2015-11-06,469.52484214438664
2015-11-09,471.75793648985774
2015-11-10,471.97507284516496
2015-11-11,470.56819276946953
2015-11-12,462.59918911334006
2015-11-13,452.1837980676643
2015-11-16,456.3703947160014
2015-11-17,473.6152340416231
2015-11-18,479.32028433246967
2015-11-19,482.3979490964053
2015-11-20,487.1910280163041
2015-11-23,490.45023646710086
2015-11-24,477.5463815789146
2015-11-25,481.65626588413875
2015-11-26,481.0336198264739
2015-11-27,473.04896816621317
2015-11-30,468.24711657964434
2015-12-01,465.25022930598163
2015-12-02,460.33505129316774
2015-12-03,459.367104676686
2015-12-04,455.6920182184853
2015-12-07,450.4104799869298
2015-12-08,438.33919541229795
2015-12-09,440.23195445265384
2015-12-10,441.1963966565435
2015-12-11,431.473705570384
2015-12-14,427.56769572831826
2015-12-15,437.48674164452797
2015-12-16,444.9073745019807
2015-12-17,448.91586010659904
2015-12-18,440.55327172541445
2015-12-21,439.1956002181674
2015-12-22,441.1204731315951
2015-12-23,450.4231899550618
2015-12-24,449.9012996748278
2015-12-25,449.7949050395249
2015-12-28,444.3824132913524
2015-12-29,448.0337778328532
2015-12-30,442.30180012123986
2015-12-31,441.2527467688734
2016-01-01,441.2527467688734
2016-01-04,430.69501716498365
2016-01-05,430.3242446291321
2016-01-06,423.3410731577967
2016-01-07,420.2533874438969
2016-01-08,417.98733348199164
2016-01-11,401.36186191974093
2016-01-12,403.8712431580895
2016-01-13,406.00840650181146
2016-01-14,404.0582856674747
2016-01-15,385.09934336823443
2016-01-18,375.6809855074973
2016-01-19,382.87547587557424
2016-01-20,367.27402488212186
2016-01-21,369.33378376880097
2016-01-22,394.98287798195753
2016-01-25,389.336451563689
2016-01-26,390.6752766474397
2016-01-27,402.0352877729023
2016-01-28,414.3065536448526
2016-01-29,424.09401918454273
2016-02-01,421.09874795704525
2016-02-02,405.41772710504995
2016-02-03,406.51037938482597
2016-02-04,424.59688824800463
2016-02-05,419.06710062155287
2016-02-08,406.1994023273054
2016-02-09,401.33723267159417
2016-02-10,403.9535462410878
2016-02-11,395.4365009617875
2016-02-12,401.92048150066546
2016-02-15,408.7619348774944
2016-02-16,406.9323710442561
2016-02-17,423.004149097871
2016-02-18,428.56711699987767
2016-02-19,418.2034840521706
2016-02-22,431.0163409430323
2016-02-23,427.34723416966983
2016-02-24,418.3052351334638
2016-02-25,425.3135234462424
2016-02-26,427.37805474786904
2016-02-29,428.605369915475
2016-03-01,435.57180296016537
2016-03-02,438.18309218769826
2016-03-03,446.99462759299644
2016-03-04,454.6999403993407
2016-03-07,460.9835032980439
2016-03-08,457.0481407026775
2016-03-09,462.3649152003169
2016-03-10,465.73060644183784
2016-03-11,474.62557349221146
2016-03-14,469.67697396299354
2016-03-15,466.34576131551614
2016-03-16,467.3552602291954
2016-03-17,486.7498003186866
2016-03-18,493.54977209184864
2016-03-21,490.81512795039293
2016-03-22,491.3795987565875
2016-03-23,480.5841865341454
2016-03-24,473.85283153113744
2016-03-25,474.3982459651962
2016-03-28,476.2205607046869
2016-03-29,472.3629954844793
2016-03-30,489.61761248640187
2016-03-31,492.1931270841204
2016-04-01,480.18643513021567
2016-04-04,481.9698386911415
2016-04-05,471.73069027697386
2016-04-06,474.4674575615154
2016-04-07,473.16066236118075
2016-04-08,484.33266919889644
2016-04-11,491.2562461511901
2016-04-12,492.2915996913642
2016-04-13,501.8502612929677
2016-04-14,495.81914360728894
2016-04-15,493.7405923569113
2016-04-18,492.0111088360292
2016-04-19,503.61933667202567
2016-04-20,503.61425269037227
2016-04-21,497.65046665248224
2016-04-22,499.15808342504437
2016-04-25,491.8412241952679
2016-04-26,489.0618081886805
2016-04-27,488.6635163200961
2016-04-28,500.12875405806705
2016-04-29,496.84261294002033
2016-05-02,496.7541213978011
2016-05-03,487.11432431352983
2016-05-04,482.352880860475
2016-05-05,479.8700227337063
2016-05-06,479.1202864446644
2016-05-09,476.8387042071122
2016-05-10,475.4979739519803
2016-05-11,483.51449395323203
2016-05-12,481.6981491632454
2016-05-13,481.7436166791405
2016-05-16,491.8585877151085
2016-05-17,491.63942870038323
2016-05-18,488.12472800663824
2016-05-19,471.5113588125186
2016-05-20,471.6367201570401
2016-05-23,471.33193454157055
2016-05-24,477.18618325717335
2016-05-25,487.80962432207696
2016-05-26,490.1635490390037
2016-05-27,489.71618002923714
2016-05-30,492.97221429714017
2016-05-31,485.92819132293323
2016-06-01,477.59256766179647
2016-06-02,475.56458094021264
2016-06-03,484.99687530601875
2016-06-06,495.0242241103057
2016-06-07,508.3099210307973
2016-06-08,515.0387713246585
2016-06-09,505.6082360469274
2016-06-10,493.1725284098826
2016-06-13,486.5600255781461
2016-06-14,474.4994717466835
2016-06-15,481.0356299188362
2016-06-16,470.10377928993955
2016-06-17,481.9597025020964
2016-06-20,493.78895799858526
2016-06-21,492.87163674858846
2016-06-22,494.4699720135358
2016-06-23,502.0477669099311
2016-06-24,478.50740375073
2016-06-27,461.86454096947665
2016-06-28,474.1790462193975
2016-06-29,488.48938772422775
2016-06-30,489.4622021781527
2016-07-01,489.61905583849693
2016-07-04,491.66536384575625
2016-07-05,482.615119115654
2016-07-06,475.94438057035126
2016-07-07,484.95910674840206
2016-07-08,487.83450457221
2016-07-11,496.0032042922937
2016-07-12,504.1177064327586
2016-07-13,504.8048751146645
2016-07-14,510.0940609417535
2016-07-15,506.93652187727434
2016-07-18,511.7574938794014
2016-07-19,510.1230313909942
2016-07-20,510.6773591969385
2016-07-21,510.26596774559545
2016-07-22,504.5865557496021
2016-07-25,505.9664562041309
2016-07-26,502.61261460954404
2016-07-27,500.4748685083216
2016-07-28,502.14911624296224
2016-07-29,503.9894328309903
2016-08-01,505.12686423791035
2016-08-02,504.7391762403605
2016-08-03,503.02632585389614
2016-08-04,511.48637282354116
2016-08-05,517.6806250834427
2016-08-08,525.4037715261634
2016-08-09,527.8599205826306
2016-08-10,528.0256054962023
2016-08-11,529.7034070132722
2016-08-12,528.9902370833012
2016-08-15,535.9737229546072
2016-08-16,532.8408841252013
2016-08-17,531.4406493607298
2016-08-18,532.7736470062259
2016-08-19,527.3440943938477
2016-08-22,528.9383915869637
2016-08-23,532.3378528558402
2016-08-24,524.9267839451052
2016-08-25,529.3006070028989
2016-08-26,533.3801636644542
2016-08-29,527.2878163698099
2016-08-30,527.4459768400955
2016-08-31,523.9530979780709
2016-09-01,522.0301947925035
2016-09-02,530.8196908751289
2016-09-05,536.685668910552
2016-09-06,545.6012430880409
2016-09-07,550.2822203798685
2016-09-08,552.238261524158
2016-09-09,538.8924505789184
2016-09-12,534.1522276680153
2016-09-13,528.4166157533747
2016-09-14,529.47132081124
2016-09-15,531.3029995767354
2016-09-16,523.6583207839591
2016-09-19,533.8404928304591
2016-09-20,531.775877470013
2016-09-21,535.7590395607182
2016-09-22,551.3930053211767
2016-09-23,546.4288074390552
2016-09-26,543.3542008403812
2016-09-27,537.4136808748113
2016-09-28,537.9892599293651
2016-09-29,546.2151951225637
2016-09-30,538.7570701407482
2016-10-03,547.4132069685933
2016-10-04,549.0968473004738
2016-10-05,548.2735385879993
2016-10-06,550.5882425155213
2016-10-07,551.1230350438656
2016-10-10,554.5350442975708
2016-10-11,549.1972207373653
2016-10-12,543.443440464484
2016-10-13,536.9386117940988
