Date,EM EMEA IMI GROWTH
2006-07-14,735.9532188997221
2006-07-17,720.7618464285194
2006-07-18,728.159290238785
2006-07-19,745.625950412592
2006-07-20,757.4862081882577
2006-07-21,744.7665756299452
2006-07-24,746.9567863338473
2006-07-25,755.8584172275506
2006-07-26,763.0868164876904
2006-07-27,788.1873813284825
2006-07-28,780.8107401898237
2006-07-31,783.8344666447622
2006-08-01,775.6776415975128
2006-08-02,790.165504807831
2006-08-03,789.4563433327806
2006-08-04,802.3105718456394
2006-08-07,801.9887619821624
2006-08-08,804.7741893444497
2006-08-09,819.1210868271827
2006-08-10,809.5566339792699
2006-08-11,816.917601804688
2006-08-14,811.7097966279221
2006-08-15,812.5231391740896
2006-08-16,822.9483366679417
2006-08-17,825.255682194494
2006-08-18,802.6891452485585
2006-08-21,808.2248822772146
2006-08-22,812.6888551596318
2006-08-23,812.8024688683577
2006-08-24,808.492773729734
2006-08-25,809.4216460568597
2006-08-28,810.1750390954726
2006-08-29,813.4871116053844
2006-08-30,825.5849593314067
2006-08-31,815.6554866385243
2006-09-01,812.9724155681292
2006-09-04,825.6098539696364
2006-09-05,827.9421925869871
2006-09-06,816.3119740053747
2006-09-07,794.6151962669367
2006-09-08,798.1748115478431
2006-09-11,773.681307857088
2006-09-12,787.436402498158
2006-09-13,795.5714860834089
2006-09-14,793.1948501330687
2006-09-15,793.8187435660382
2006-09-18,802.2037701840399
2006-09-19,802.2645756716413
2006-09-20,794.008630722591
2006-09-21,780.0191477313872
2006-09-22,766.257465475275
2006-09-25,754.4368297978418
2006-09-26,770.3386227625044
2006-09-27,776.7203203228097
2006-09-28,789.5475071737403
2006-09-29,781.5431339042065
2006-10-02,786.6209932643073
2006-10-03,773.5913860560613
2006-10-04,778.5360645945493
2006-10-05,791.7197427893603
2006-10-06,789.691126700535
2006-10-09,799.9173853965201
2006-10-10,799.5710324412721
2006-10-11,800.9222661366441
2006-10-12,804.3845089279075
2006-10-13,822.1896521521548
2006-10-16,819.7232405791643
2006-10-17,812.3027800496457
2006-10-18,821.477934683731
2006-10-19,827.566747137525
2006-10-20,822.7655469847003
2006-10-23,815.9255651645128
2006-10-24,815.3438549203954
2006-10-25,823.3171147494232
2006-10-26,825.4711631285022
2006-10-27,823.9027944819704
2006-10-30,807.90740722599
2006-10-31,820.2563060219263
2006-11-01,837.2887085374373
2006-11-02,823.701083117281
2006-11-03,832.2210356417476
2006-11-06,839.1581758220989
2006-11-07,848.7640759155527
2006-11-08,842.34142971548
2006-11-09,846.6870798827682
2006-11-10,849.7632297935536
2006-11-13,846.0929675098872
2006-11-14,851.1452698437256
2006-11-15,847.5499840468981
2006-11-16,850.2652698724361
2006-11-17,835.2791215556142
2006-11-20,838.9531041641741
2006-11-21,849.5711737048285
2006-11-22,856.1880744403488
2006-11-23,857.8025085893942
2006-11-24,862.4082116466949
2006-11-27,865.3314009901793
2006-11-28,861.3904542765989
2006-11-29,878.9899476718878
2006-11-30,883.4644016193757
2006-12-01,886.4923344748937
2006-12-04,891.7618072213645
2006-12-05,899.3830710732109
2006-12-06,900.9389764019345
2006-12-07,907.3730845787418
2006-12-08,907.7781621334805
2006-12-11,901.3441663474979
2006-12-12,900.0981224918078
2006-12-13,901.2299074720357
2006-12-14,908.6548317586769
2006-12-15,912.6909906337318
2006-12-18,917.2426240969515
2006-12-19,903.3885098369274
2006-12-20,915.965910214278
2006-12-21,922.3432737004205
2006-12-22,921.2046860591486
2006-12-25,918.0208099316624
2006-12-26,913.4902738490216
2006-12-27,924.949619310661
2006-12-28,930.989990235401
2006-12-29,930.1362617464722
2007-01-01,930.3749907733117
2007-01-02,943.3747542867242
2007-01-03,938.2927557811315
2007-01-04,918.8233600894666
2007-01-05,905.0466644059744
2007-01-08,907.762727508061
2007-01-09,887.3587932249699
2007-01-10,876.5362550338997
2007-01-11,893.6552130497113
2007-01-12,896.4501000972714
2007-01-15,915.1585366616066
2007-01-16,913.5029763139164
2007-01-17,912.0845598678624
2007-01-18,919.4248573640579
2007-01-19,920.4740587688095
2007-01-22,932.6928658683864
2007-01-23,933.3363499578322
2007-01-24,937.7131002708087
2007-01-25,934.8648846517827
2007-01-26,926.9209416498359
2007-01-29,920.2919793022514
2007-01-30,923.810286123662
2007-01-31,933.4280023794
2007-02-01,948.8037409722516
2007-02-02,948.4792716435395
2007-02-05,945.7087035200274
2007-02-06,951.2114147328998
2007-02-07,947.960685100394
2007-02-08,935.215421879398
2007-02-09,936.4963376277609
2007-02-12,920.6809732130422
2007-02-13,936.4344105634855
2007-02-14,955.4065162000506
2007-02-15,957.2518523198895
2007-02-16,961.2393693483394
2007-02-19,969.5986114822467
2007-02-20,964.6658073931501
2007-02-21,963.1204575891846
2007-02-22,975.9849466757069
2007-02-23,976.7393601248734
2007-02-26,981.1760342060636
2007-02-27,944.167221669386
2007-02-28,925.0748693627999
2007-03-01,899.8873662194235
2007-03-02,902.2883874624081
2007-03-05,870.7245819780585
2007-03-06,886.8972618662208
2007-03-07,891.1865075936464
2007-03-08,906.1289820502808
2007-03-09,922.0158103646369
2007-03-12,921.6961509968256
2007-03-13,913.3114897818721
2007-03-14,893.9346348008936
2007-03-15,908.5342038205042
2007-03-16,911.0107546652666
2007-03-19,927.3785791775936
2007-03-20,927.3029477190152
2007-03-21,937.0570376867595
2007-03-22,959.860211047734
2007-03-23,965.5993999318011
2007-03-26,967.6740804112178
2007-03-27,961.971351471674
2007-03-28,954.9838482795653
2007-03-29,966.8749951717962
2007-03-30,970.4418361747996
2007-04-02,972.9180910666481
2007-04-03,980.5522605441887
2007-04-04,988.4175988482771
2007-04-05,993.7683189108201
2007-04-06,994.9924757433118
2007-04-09,999.188979443444
2007-04-10,1003.2627244322867
2007-04-11,1004.7426377548837
2007-04-12,1000.3704757965597
2007-04-13,1012.839415705027
2007-04-16,1026.1605888421557
2007-04-17,1023.9909147826403
2007-04-18,1016.1103629570601
2007-04-19,1011.1006256774517
2007-04-20,1031.666194214995
2007-04-23,1029.0198746832207
2007-04-24,1023.5207765480689
2007-04-25,1034.0956717755864
2007-04-26,1032.5030560120979
2007-04-27,1025.0423009825663
2007-04-30,1022.8884648180331
2007-05-01,1021.9122339663826
2007-05-02,1025.307406422928
2007-05-03,1030.9916358838725
2007-05-04,1038.1790779441656
2007-05-07,1042.8745358680374
2007-05-08,1027.8732864916635
2007-05-09,1030.2054017286005
2007-05-10,1017.9978047177141
2007-05-11,1012.5515643406175
2007-05-14,1016.1837799048091
2007-05-15,1007.8121653197674
2007-05-16,1011.8332694671691
2007-05-17,1000.1860961020283
2007-05-18,1009.1226447318573
2007-05-21,1013.8593579490287
2007-05-22,1015.6784016834524
2007-05-23,1014.2339427156444
2007-05-24,996.0938593253993
2007-05-25,999.9465542685434
2007-05-28,999.858130705213
2007-05-29,994.6501553716196
2007-05-30,978.8239506764243
2007-05-31,1000.0
2007-06-01,1014.9809739957096
2007-06-04,1011.3566965383201
2007-06-05,1010.6918501454016
2007-06-06,996.5073879331775
2007-06-07,988.9947273107688
2007-06-08,972.1594657937001
2007-06-11,981.5722415536601
2007-06-12,975.3899218508219
2007-06-13,980.9533402616478
2007-06-14,1002.5413071571362
2007-06-15,1014.6001602884994
2007-06-18,1021.2898960616645
2007-06-19,1019.3690541269956
2007-06-20,1026.9818136585097
2007-06-21,1017.6251072936163
2007-06-22,1016.2341444026664
2007-06-25,1008.8153366864194
2007-06-26,1008.6928350196838
2007-06-27,999.5201556920372
2007-06-28,1015.4688238557297
2007-06-29,1022.7072720780876
2007-07-02,1035.349506569813
2007-07-03,1044.769685102677
2007-07-04,1048.7901759645495
2007-07-05,1045.8492255573933
2007-07-06,1054.9797268073548
2007-07-09,1070.2590167556675
2007-07-10,1058.4551478908966
2007-07-11,1059.0205684144848
2007-07-12,1078.480758999806
2007-07-13,1083.5611948298126
2007-07-16,1086.0612660902377
2007-07-17,1082.9433356076133
2007-07-18,1078.8475796104467
2007-07-19,1096.8428501888884
2007-07-20,1095.7711194047804
2007-07-23,1111.6840071382744
2007-07-24,1098.6812236534317
2007-07-25,1082.8718042316896
2007-07-26,1048.7465170810601
2007-07-27,1024.5256235440443
2007-07-30,1023.9447049739515
2007-07-31,1046.5525477679666
2007-08-01,1016.3157308953083
2007-08-02,1027.1657815966191
2007-08-03,1024.6635154878786
2007-08-06,1002.1199224746789
2007-08-07,1013.0793345044331
2007-08-08,1039.2244266719727
2007-08-09,1015.6345424050693
2007-08-10,986.996876289276
2007-08-13,1001.955514850233
2007-08-14,985.6184853830049
2007-08-15,963.1921016685058
2007-08-16,912.5218558754211
2007-08-17,932.080107698593
2007-08-20,938.6490619114646
2007-08-21,928.0132641511289
2007-08-22,957.4660498142769
2007-08-23,963.7052151482403
2007-08-24,965.7710605433628
2007-08-27,980.0069784780798
2007-08-28,970.9148125260651
2007-08-29,974.0404943445529
2007-08-30,988.7483855245335
2007-08-31,1006.7118684444761
2007-09-03,1010.68267755
2007-09-04,1010.83747215
2007-09-05,1001.30754466
2007-09-06,1009.5605357
2007-09-07,996.31710608
2007-09-10,994.16822057
2007-09-11,1013.88287779
2007-09-12,1018.7590255
2007-09-13,1032.19165786
2007-09-14,1031.69240517
2007-09-17,1021.12103479
2007-09-18,1030.19136067
2007-09-19,1070.76352925
2007-09-20,1069.99685388
2007-09-21,1069.78682789
2007-09-24,1071.19129933
2007-09-25,1061.92748288
2007-09-26,1077.05803163
2007-09-27,1088.69711312
2007-09-28,1086.26337139
2007-10-01,1084.68336834
2007-10-02,1099.52093408
2007-10-03,1101.98747737
2007-10-04,1103.99058002
2007-10-05,1124.28352815
2007-10-08,1125.73403116
2007-10-09,1133.56696159
2007-10-10,1133.47032248
2007-10-11,1154.10187807
2007-10-12,1148.8734466
2007-10-15,1149.1137969
2007-10-16,1132.3163283
2007-10-17,1142.70180529
2007-10-18,1134.74456125
2007-10-19,1129.57044183
2007-10-22,1109.20406461
2007-10-23,1136.31804237
2007-10-24,1133.82336487
2007-10-25,1155.11556139
2007-10-26,1183.71685063
2007-10-29,1192.9288789
2007-10-30,1185.0888740550488
2007-10-31,1193.4927803755131
2007-11-01,1180.0651739822208
2007-11-02,1180.344117989396
2007-11-05,1176.0039388060886
2007-11-06,1199.275652926348
2007-11-07,1200.708831557851
2007-11-08,1200.8106008587367
2007-11-09,1181.5368546716895
2007-11-12,1159.044249255959
2007-11-13,1163.570559467213
2007-11-14,1180.1725435663757
2007-11-15,1163.3781481882959
2007-11-16,1151.656154079012
2007-11-19,1134.9697334219495
2007-11-20,1149.4993143234112
2007-11-21,1119.0322219322888
2007-11-22,1123.325375606488
2007-11-23,1126.3648709676766
2007-11-26,1126.8706550567
2007-11-27,1106.7935548383234
2007-11-28,1131.8422595687111
2007-11-29,1146.818575964171
2007-11-30,1157.9184804776862
2007-12-03,1160.0506997435004
2007-12-04,1164.4248839593647
2007-12-05,1186.0181062145034
2007-12-06,1188.67272315242
2007-12-07,1200.6520785743035
2007-12-10,1217.0250338492183
2007-12-11,1208.6640683374076
2007-12-12,1214.1395208948466
2007-12-13,1185.0585430458596
2007-12-14,1161.5572126053064
2007-12-17,1141.1216489224598
2007-12-18,1144.576046895094
2007-12-19,1139.593095099951
2007-12-20,1145.3197293578655
2007-12-21,1163.6093598570465
2007-12-24,1181.6840415514885
2007-12-25,1178.1514584240233
2007-12-26,1178.5625543660483
2007-12-27,1196.736886091222
2007-12-28,1196.0085114815856
2007-12-31,1181.7066821681842
2008-01-01,1182.6805158978386
2008-01-02,1192.6708004674044
2008-01-03,1189.2772620935557
2008-01-04,1176.4818956669844
2008-01-07,1168.4508290257738
2008-01-08,1182.2553837668345
2008-01-09,1173.9695902710846
2008-01-10,1165.3250459465878
2008-01-11,1161.4828457243982
2008-01-14,1176.3497959464933
2008-01-15,1155.1717688247547
2008-01-16,1098.993800166954
2008-01-17,1090.1779602996437
2008-01-18,1084.3109566262954
2008-01-21,1019.4735670451672
2008-01-22,1012.7363354303909
2008-01-23,995.5727974287315
2008-01-24,1050.504500052114
2008-01-25,1044.04557680004
2008-01-28,1018.2985316495879
2008-01-29,1040.384071138601
2008-01-30,1036.5633409679747
2008-01-31,1013.8139242642067
2008-02-01,1049.6859030124722
2008-02-04,1056.6415551686173
2008-02-05,1018.1105337753743
2008-02-06,1007.0949993960695
2008-02-07,980.7683572259941
2008-02-08,978.2040229086862
2008-02-11,984.9531199838575
2008-02-12,1020.7866318403501
2008-02-13,1030.163551448909
2008-02-14,1044.353081046153
2008-02-15,1035.1319741554937
2008-02-18,1049.2629266321687
2008-02-19,1062.5974198739825
2008-02-20,1039.7257667767167
2008-02-21,1062.2769990891861
2008-02-22,1059.6386347352116
2008-02-25,1069.7734924073227
2008-02-26,1086.9466684764714
2008-02-27,1093.5855219043208
2008-02-28,1085.4052066741167
2008-02-29,1066.0640046897208
2008-03-03,1050.031747587055
2008-03-04,1042.203370550205
2008-03-05,1054.1356459296326
2008-03-06,1041.8128089539239
2008-03-07,1027.6771857423776
2008-03-10,1017.6378921243202
2008-03-11,1051.3959271323047
2008-03-12,1066.114475571489
2008-03-13,1044.39802503776
2008-03-14,1047.3908214416304
2008-03-17,1002.7931958557065
2008-03-18,1032.2285329121055
2008-03-19,1028.325352683477
2008-03-20,988.9745822743146
2008-03-21,991.5951984672719
2008-03-24,1007.802633220832
2008-03-25,1026.2282514809192
2008-03-26,1026.1062276185166
2008-03-27,1039.477760723347
2008-03-28,1031.177572544137
2008-03-31,1023.8688413241503
2008-04-01,1038.9736824621764
2008-04-02,1062.9203680866315
2008-04-03,1055.1306049491375
2008-04-04,1061.0736428024654
2008-04-07,1084.8083210754414
2008-04-08,1079.3377850523957
2008-04-09,1084.8046862541175
2008-04-10,1083.4879301360147
2008-04-11,1074.1663413220626
2008-04-14,1065.8187430532173
2008-04-15,1073.9579551250843
2008-04-16,1083.1860479344273
2008-04-17,1083.2101814159419
2008-04-18,1094.8034583770325
2008-04-21,1096.056792807077
2008-04-22,1099.6252647956392
2008-04-23,1095.7518214042263
2008-04-24,1077.543946979628
2008-04-25,1084.6567774107862
2008-04-28,1092.2991667670028
2008-04-29,1085.0240044838588
2008-04-30,1092.4796647501794
2008-05-01,1083.8065474494988
2008-05-02,1089.9163234939338
2008-05-05,1103.9876172553707
2008-05-06,1119.8581599070021
2008-05-07,1137.4685326903193
2008-05-08,1143.7733323796235
2008-05-09,1137.06001432824
2008-05-12,1145.7695794815058
2008-05-13,1148.7169872040686
2008-05-14,1159.1521619205944
2008-05-15,1158.7235507552452
2008-05-16,1184.826400391721
2008-05-19,1197.1907922944595
2008-05-20,1185.6892670267996
2008-05-21,1195.6338089416947
2008-05-22,1180.6255370792703
2008-05-23,1180.0900670835158
2008-05-26,1173.5339151070625
2008-05-27,1162.256381615248
2008-05-28,1165.8355257436103
2008-05-29,1178.6494472127915
2008-05-30,1178.5931989261874
2008-06-02,1167.6096055013177
2008-06-03,1162.2089845850455
2008-06-04,1138.1502545465723
2008-06-05,1141.8880266879457
2008-06-06,1144.0896267848984
2008-06-09,1128.7988588462117
2008-06-10,1105.6119565887866
2008-06-11,1099.6126431860393
2008-06-12,1099.803802916439
2008-06-13,1101.2295469796773
2008-06-16,1112.6657595810834
2008-06-17,1126.955105311996
2008-06-18,1117.8018293913144
2008-06-19,1123.9909462103922
2008-06-20,1107.0927406976487
2008-06-23,1091.5423745284995
2008-06-24,1081.0366820565105
2008-06-25,1095.5130604788094
2008-06-26,1091.4956931868219
2008-06-27,1093.8242743199446
2008-06-30,1091.8468161771764
2008-07-01,1068.3831233033336
2008-07-02,1064.8094997855999
2008-07-03,1046.154843942711
2008-07-04,1043.6015121331618
2008-07-07,1044.4880335458777
2008-07-08,1038.0613425325494
2008-07-09,1052.0737527957444
2008-07-10,1043.1508173430534
2008-07-11,1039.360997559517
2008-07-14,1048.153909186864
2008-07-15,1029.7587867321845
2008-07-16,1029.5484461565572
2008-07-17,1058.3824061598812
2008-07-18,1035.3752613307788
2008-07-21,1040.61588288276
2008-07-22,1033.7352110470747
2008-07-23,1026.626511687463
2008-07-24,1010.4189693050922
2008-07-25,992.6846824904262
2008-07-28,1001.2999521894254
2008-07-29,998.1774216565198
2008-07-30,1022.0345803343915
2008-07-31,1035.4496493147747
2008-08-01,1013.1270032906272
2008-08-04,987.9872911455437
2008-08-05,973.8959787449774
2008-08-06,978.701004711789
2008-08-07,974.1333211803255
2008-08-08,937.3800050779558
2008-08-11,953.2897522566907
2008-08-12,954.3059629200467
2008-08-13,940.1773286979704
2008-08-14,964.2395563127113
2008-08-15,954.6802942178012
2008-08-18,954.1102391946393
2008-08-19,918.0647046908786
2008-08-20,930.3817674979218
2008-08-21,936.8771784447159
2008-08-22,936.7718136492491
2008-08-25,922.2993332850723
2008-08-26,905.4286509502682
2008-08-27,914.082143538233
2008-08-28,939.9923985790643
2008-08-29,940.3584687748543
2008-09-01,924.5185031443126
2008-09-02,930.8152493151761
2008-09-03,906.9450602592002
2008-09-04,882.4540667377058
2008-09-05,857.6575361823888
2008-09-08,882.7916168151253
2008-09-09,841.6677129576285
2008-09-10,826.0098058321083
2008-09-11,801.3508110856399
2008-09-12,830.0768427360958
2008-09-15,802.195184158567
2008-09-16,746.6622533035404
2008-09-17,725.9418969470133
2008-09-18,727.4003286045254
2008-09-19,822.6781620080664
2008-09-22,831.7726170054407
2008-09-23,799.3070129357009
2008-09-24,807.231873201571
2008-09-25,815.5104635758834
2008-09-26,804.031581650465
2008-09-29,753.3547815607238
2008-09-30,772.6444261894478
2008-10-01,760.3791933566515
2008-10-02,725.9663387071743
2008-10-03,707.4350892616872
2008-10-06,613.4601750554498
2008-10-07,612.7187084988094
2008-10-08,572.79974506573
2008-10-09,591.5349550752715
2008-10-10,565.0838386937884
2008-10-13,582.6737834692997
2008-10-14,622.4097526885142
2008-10-15,564.414983417133
2008-10-16,513.328495189768
2008-10-17,503.620249186242
2008-10-20,514.3290935085708
2008-10-21,506.2791834235571
2008-10-22,465.4899423823895
2008-10-23,450.4653160518615
2008-10-24,411.48862769034
2008-10-27,405.69803824843365
2008-10-28,434.0040684131493
2008-10-29,483.3727817402311
2008-10-30,522.5185954951713
2008-10-31,532.6420703429457
2008-11-03,539.5586618342035
2008-11-04,566.3315788639006
2008-11-05,555.5502524318897
2008-11-06,514.4895168968822
2008-11-07,513.2460801260023
2008-11-10,532.9795704877589
2008-11-11,484.79089322691567
2008-11-12,464.56942005052656
2008-11-13,459.1360549466806
2008-11-14,468.3827271728996
2008-11-17,452.6150574902062
