Date,EM (EMERGING MARKETS) IMI GROWTH
2021-02-18,2228.2530421647702
2021-02-19,2231.1296160800025
2021-02-22,2172.9775468739044
2021-02-23,2165.1073706089537
2021-02-24,2128.199624592793
2021-02-25,2132.975491808349
2021-02-26,2064.180894834376
2021-03-01,2105.9420288731
2021-03-02,2098.858753873714
2021-03-03,2127.298192060941
2021-03-04,2070.746582638448
2021-03-05,2057.6669663857233
2021-03-08,1995.184382691098
2021-03-09,2011.0448096558473
2021-03-10,2022.839662657092
2021-03-11,2078.241034884329
2021-03-12,2058.712341216034
2021-03-15,2038.5674790790838
2021-03-16,2053.0604355118307
2021-03-17,2042.6923987043417
2021-03-18,2051.4499387247115
2021-03-19,2039.3016620412989
2021-03-22,2032.0752564050676
2021-03-23,2015.4686483680505
2021-03-24,1977.9124451198234
2021-03-25,1961.351264098228
2021-03-26,1994.1484754541698
2021-03-29,1993.6141031040622
2021-03-30,2004.8895932082246
2021-03-31,2002.2067784278536
2021-04-01,2042.2806911458217
2021-04-02,2045.377749277254
2021-04-05,2044.0903060756516
2021-04-06,2061.7357411423086
2021-04-07,2044.1032867777515
2021-04-08,2053.4363149072046
2021-04-09,2033.569536509352
2021-04-12,2027.636187659753
2021-04-13,2025.8762086238817
2021-04-14,2044.331116536375
2021-04-15,2053.231436397418
2021-04-16,2062.42873986558
2021-04-19,2057.3995781812137
2021-04-20,2055.182674006108
2021-04-21,2035.2704264897545
2021-04-22,2044.1452920276251
2021-04-23,2065.970276271628
2021-04-26,2082.1001702578524
2021-04-27,2086.3622358255748
2021-04-28,2086.7848682497843
2021-04-29,2086.460832970757
2021-04-30,2062.0227925592717
2021-05-03,2046.8685048279617
2021-05-04,2039.2228759923387
2021-05-05,2029.6881156271163
2021-05-06,2038.722541704479
2021-05-07,2048.8343687305555
2021-05-10,2036.5429174439664
2021-05-11,2007.0363630166676
2021-05-12,1988.6679813010637
2021-05-13,1944.3412893314437
2021-05-14,1965.8812712364434
2021-05-17,1975.2084648989087
2021-05-18,2010.5846936066446
2021-05-19,2002.1651834335667
2021-05-20,2010.3690552317084
2021-05-21,2007.6254228027535
2021-05-24,2000.2659245721795
2021-05-25,2031.9551204465165
2021-05-26,2041.2403275269323
2021-05-27,2044.652698827486
2021-05-28,2050.8286851676053
2021-05-31,2081.742407626633
2021-06-01,2109.345657168993
2021-06-02,2102.2753862228446
2021-06-03,2095.2286947072353
2021-06-04,2089.273982116123
2021-06-07,2086.1275945176926
2021-06-08,2079.7255120341865
2021-06-09,2073.224927130686
2021-06-10,2086.908939277489
2021-06-11,2092.9848150523935
2021-06-14,2096.9707599169665
2021-06-15,2096.116558837771
2021-06-16,2078.1682330236204
2021-06-17,2072.8717507236747
2021-06-18,2080.0358393929055
2021-06-21,2064.122531222611
2021-06-22,2052.025312555107
2021-06-23,2078.0525023880596
2021-06-24,2087.158634874018
2021-06-25,2105.7493809406
2021-06-28,2110.575570335431
2021-06-29,2109.4599870571255
2021-06-30,2105.786366108031
2021-07-01,2096.0939008192795
2021-07-02,2073.97427083728
2021-07-05,2068.946248234923
2021-07-06,2057.378078960448
2021-07-07,2052.28213456135
2021-07-08,2012.2999197273768
2021-07-09,2018.4455844859813
2021-07-12,2033.1083134155895
2021-07-13,2056.6925604411376
2021-07-14,2059.392118326303
2021-07-15,2074.22459003846
2021-07-16,2057.7758401486158
2021-07-19,2023.0255720436107
2021-07-20,2013.6232363277645
2021-07-21,2014.5951402141786
2021-07-22,2036.4296068418628
2021-07-23,2006.7880909457401
2021-07-26,1951.1232233855624
2021-07-27,1897.6835340417244
2021-07-28,1923.7755278035938
2021-07-29,1975.073579121655
2021-07-30,1942.5553303174472
2021-08-02,1962.9118129365459
2021-08-03,1957.8503337302284
2021-08-04,1975.507112299357
2021-08-05,1965.61834259681
2021-08-06,1955.6331464730326
2021-08-09,1959.342736014777
2021-08-10,1975.2055126122896
2021-08-11,1963.753599580265
2021-08-12,1953.7578333162135
2021-08-13,1935.3527254214107
2021-08-16,1917.0518790927185
2021-08-17,1887.4785321567051
2021-08-18,1895.700474717602
2021-08-19,1852.0661354122935
2021-08-20,1834.9679867582493
2021-08-23,1861.4939261907684
2021-08-24,1921.025163886981
2021-08-25,1932.3478819860134
2021-08-26,1921.3418796435294
2021-08-27,1928.7948323192052
2021-08-30,1949.3870323125561
2021-08-31,1986.845296531945
2021-09-01,1995.496507261499
2021-09-02,1992.7313606244697
2021-09-03,1998.0245167855905
2021-09-06,2015.2192940332834
2021-09-07,2019.295590487093
2021-09-08,1999.8319280758744
2021-09-09,1972.7474157752108
2021-09-10,1988.277664823837
2021-09-13,1967.7322033053385
2021-09-14,1962.026842915619
2021-09-15,1947.4179343199721
2021-09-16,1932.2352095594742
2021-09-17,1942.2256870815702
2021-09-20,1913.2615468645147
2021-09-21,1915.514459827163
2021-09-22,1915.4660336407028
2021-09-23,1931.1855439480667
2021-09-24,1923.0839856401956
2021-09-27,1928.043242582932
2021-09-28,1911.290338775793
2021-09-29,1892.7221607958732
2021-09-30,1895.943643406314
2021-10-01,1885.4308923134924
2021-10-04,1868.834048038296
2021-10-05,1865.3300979082305
2021-10-06,1845.5422560623995
2021-10-07,1892.579145398389
2021-10-08,1900.080385979339
2021-10-11,1914.5855370158386
2021-10-12,1895.2736380073034
2021-10-13,1906.9545893331717
2021-10-14,1920.784245048607
2021-10-15,1952.542460374889
2021-10-18,1947.9220052073936
2021-10-19,1968.5070161946599
2021-10-20,1979.0182843757177
2021-10-21,1961.6422861583267
2021-10-22,1965.5023412021724
2021-10-25,1967.9321971678526
2021-10-26,1968.5135166913904
2021-10-27,1947.5744462841517
2021-10-28,1939.8878454565145
2021-10-29,1924.9332921658372
2021-11-01,1921.413610549112
2021-11-02,1923.2297383869084
2021-11-03,1922.961977111053
2021-11-04,1933.760749497448
2021-11-05,1929.6730814702785
2021-11-08,1929.8480507773086
2021-11-09,1941.718118344981
2021-11-10,1946.8503185442942
2021-11-11,1956.1401203852295
2021-11-12,1963.5364046170362
2021-11-15,1969.6278729357327
2021-11-16,1977.751021170394
2021-11-17,1970.5631098265915
2021-11-18,1952.660635099644
2021-11-19,1946.9223541669448
2021-11-22,1930.4951207586996
2021-11-23,1914.399813265743
2021-11-24,1909.6149918395504
2021-11-25,1913.7646658658332
2021-11-26,1867.3983241738702
2021-11-29,1861.130072210806
2021-11-30,1852.5144174886846
2021-12-01,1870.8361192912896
2021-12-02,1880.5820242550726
2021-12-03,1860.9495907378143
2021-12-06,1837.7097158085078
2021-12-07,1868.7484058301106
2021-12-08,1882.8572625440572
2021-12-09,1892.6807833952485
2021-12-10,1879.8647521210582
2021-12-13,1868.2691175451457
2021-12-14,1855.1126466948574
2021-12-15,1841.2169422349336
2021-12-16,1855.7375824812884
2021-12-17,1839.4149565628688
2021-12-20,1796.5927701969345
2021-12-21,1817.6814115685054
2021-12-22,1828.0594178036527
2021-12-23,1842.8700566087016
2021-12-24,1843.6480454589382
2021-12-27,1846.695517747027
2021-12-28,1854.78428453205
2021-12-29,1842.865411205355
2021-12-30,1851.7919785142767
2021-12-31,1867.8760691225807
2022-01-03,1869.799978211692
2022-01-04,1868.785109465735
2022-01-05,1840.0160657473286
2022-01-06,1827.461627335436
2022-01-07,1834.680952067891
2022-01-10,1842.8488627857992
2022-01-11,1857.5536187151286
2022-01-12,1902.0959086448074
2022-01-13,1892.0020993322269
2022-01-14,1885.4293311161061
2022-01-17,1882.9917483362776
2022-01-18,1857.549354544128
2022-01-19,1849.5702098669044
2022-01-20,1881.4375623388714
2022-01-21,1863.5194511150357
2022-01-24,1830.410063396211
2022-01-25,1810.297282453108
2022-01-26,1809.4094639751524
2022-01-27,1776.0498920400566
2022-01-28,1774.6299557732448
2022-01-31,1804.226456426925
2022-02-01,1811.3566402448023
2022-02-02,1811.1043124393645
2022-02-03,1807.273176888612
2022-02-04,1821.5560263828188
2022-02-07,1816.3923148686329
2022-02-08,1809.6375740595624
2022-02-09,1841.6642816991714
2022-02-10,1855.1092847665273
2022-02-11,1833.3065261423412
2022-02-14,1803.1733163677113
2022-02-15,1821.6025524534812
2022-02-16,1845.3965947149968
2022-02-17,1844.5505946113274
2022-02-18,1821.3582148745115
2022-02-21,1798.307191051042
2022-02-22,1777.9987499824092
2022-02-23,1782.1793870483668
2022-02-24,1701.9525158976405
2022-02-25,1730.6463704479029
2022-02-28,1730.376500920884
2022-03-01,1738.2995747773039
2022-03-02,1724.5148178641696
2022-03-03,1726.0560899287132
2022-03-04,1680.4584150401417
2022-03-07,1618.7745478953689
2022-03-08,1600.4393661031963
2022-03-09,1604.9844471384527
2022-03-10,1623.008890809401
2022-03-11,1593.554901523326
2022-03-14,1540.7560121760268
2022-03-15,1500.4706725951692
2022-03-16,1590.353747175185
2022-03-17,1654.9711893647775
2022-03-18,1653.8243400563504
2022-03-21,1641.9443423307146
2022-03-22,1665.8373339883317
2022-03-23,1680.5746100884214
2022-03-24,1670.9509203576295
2022-03-25,1654.7291717979942
2022-03-28,1651.5462667382296
2022-03-29,1674.5905506493652
2022-03-30,1697.459703738636
2022-03-31,1683.7773558730037
2022-04-01,1688.2486372766941
2022-04-04,1713.274233345701
2022-04-05,1709.278203763559
2022-04-06,1682.0937044526354
2022-04-07,1655.0756205698528
2022-04-08,1656.1981783877764
2022-04-11,1627.6047733818875
2022-04-12,1630.3338013424386
2022-04-13,1646.0459652681564
2022-04-14,1647.3157162798145
2022-04-15,1638.2033525324496
2022-04-18,1632.286481377464
2022-04-19,1619.3061484519678
2022-04-20,1620.7736831623372
2022-04-21,1605.0217777272126
2022-04-22,1585.123901008785
2022-04-25,1542.4051661840617
2022-04-26,1550.7513624550977
2022-04-27,1539.9404008392091
2022-04-28,1549.8433779806232
2022-04-29,1589.393166614085
2022-05-02,1582.8433672940894
2022-05-03,1576.8320748303422
2022-05-04,1563.343448761663
2022-05-05,1557.3674525065012
2022-05-06,1512.7304663913117
2022-05-09,1484.4120052415497
2022-05-10,1472.2807207279106
2022-05-11,1483.1839489203628
2022-05-12,1445.9071704411401
2022-05-13,1472.3933384924555
2022-05-16,1476.7466820115756
2022-05-17,1516.1283328788397
2022-05-18,1518.8181679466745
2022-05-19,1488.1374218079754
2022-05-20,1519.6216522226068
2022-05-23,1516.4537571085957
2022-05-24,1487.9241733266256
2022-05-25,1489.178735029487
2022-05-26,1492.7240768931615
2022-05-27,1524.7371367858864
2022-05-30,1563.740663209066
2022-05-31,1586.449159172131
2022-06-01,1570.894845362008
2022-06-02,1562.8730287400763
2022-06-03,1559.9801974007332
2022-06-06,1578.2733143485862
2022-06-07,1560.7204097986819
2022-06-08,1583.459320481496
2022-06-09,1571.1997449811226
2022-06-10,1554.3004085130876
2022-06-13,1494.1293222572997
2022-06-14,1497.0157225979262
2022-06-15,1498.0973429227934
2022-06-16,1480.0440431791644
2022-06-17,1478.4965744338392
2022-06-20,1470.9969414339457
2022-06-21,1496.8529452130101
2022-06-22,1460.1634079932164
2022-06-23,1462.500812082132
2022-06-24,1489.2093698235979
2022-06-27,1514.8322491872595
2022-06-28,1512.00187690274
2022-06-29,1487.7907984047702
2022-06-30,1467.6670077886977
2022-07-01,1452.6866795255248
2022-07-04,1451.8967801213585
2022-07-05,1454.193810790291
2022-07-06,1441.0553954362927
2022-07-07,1465.5006282258425
2022-07-08,1470.8524558868082
2022-07-11,1443.9326452963332
2022-07-12,1422.0878625582288
2022-07-13,1432.2317370084538
2022-07-14,1430.1036564483438
2022-07-15,1429.411951402023
2022-07-18,1455.2090895903016
2022-07-19,1455.8716884040757
2022-07-20,1468.2329748538618
2022-07-21,1477.3152806570315
2022-07-22,1476.1028268790349
2022-07-25,1468.3895627997847
2022-07-26,1468.8050957245716
2022-07-27,1470.9627826749434
2022-07-28,1483.044395485647
2022-07-29,1477.302792987008
2022-08-01,1481.2201890137117
2022-08-02,1464.3396144637406
2022-08-03,1469.5426954688269
2022-08-04,1485.3172574178327
2022-08-05,1499.0698384387015
2022-08-08,1495.3782886433328
2022-08-09,1493.6443708059205
2022-08-10,1484.4880917340013
2022-08-11,1511.9191615861594
2022-08-12,1518.6164122945806
2022-08-15,1520.207172793533
2022-08-16,1518.3200499320337
2022-08-17,1520.505019778721
2022-08-18,1514.5615548127985
2022-08-19,1498.5488672755428
2022-08-22,1482.9990351406204
2022-08-23,1478.8938719033933
2022-08-24,1472.4588217910054
2022-08-25,1501.7019826559347
2022-08-26,1504.6489989951574
2022-08-29,1482.6818460655318
2022-08-30,1485.7089106036383
2022-08-31,1491.2868799357557
2022-09-01,1461.6618228049958
2022-09-02,1456.7547715263213
2022-09-05,1445.9632306511871
2022-09-06,1440.9881636769794
2022-09-07,1428.195347328858
2022-09-08,1429.786158294645
2022-09-09,1448.2582636987681
2022-09-12,1463.3458345184233
2022-09-13,1463.082314855684
2022-09-14,1439.9533450284234
2022-09-15,1431.9313078567523
2022-09-16,1408.6339656194832
2022-09-19,1398.2323521772662
2022-09-20,1412.769716541684
2022-09-21,1389.977629752
2022-09-22,1376.4656852806677
2022-09-23,1347.4844110491276
2022-09-26,1323.9481751910644
2022-09-27,1331.6823853852159
2022-09-28,1307.550932544325
2022-09-29,1301.3309592574863
2022-09-30,1301.1080890522023
2022-10-03,1300.0413259060683
2022-10-04,1328.6771784076534
2022-10-05,1350.579078359766
2022-10-06,1354.659595627973
2022-10-07,1331.7792896652497
2022-10-10,1310.5991955945217
2022-10-11,1275.772640028144
2022-10-12,1276.6979156462528
2022-10-13,1257.414650126708
2022-10-14,1273.7067716078955
2022-10-17,1275.6154482063318
2022-10-18,1298.2554315024706
2022-10-19,1273.2285581274532
2022-10-20,1268.583782578933
2022-10-21,1267.171034296584
2022-10-24,1234.1086432368286
2022-10-25,1233.9970565172684
2022-10-26,1247.6885135236485
2022-10-27,1261.105412512816
2022-10-28,1238.0341144322572
2022-10-31,1250.037949544394
2022-11-01,1282.001787363629
2022-11-02,1291.4611085274767
2022-11-03,1275.9159648298385
2022-11-04,1311.557661439057
2022-11-07,1330.3214129964683
2022-11-08,1335.5890153026967
2022-11-09,1336.3765259073364
2022-11-10,1318.9887412662376
2022-11-11,1391.078510069816
2022-11-14,1393.8700587256217
2022-11-15,1432.2858778567943
2022-11-16,1424.8310073269902
2022-11-17,1406.2633788348332
2022-11-18,1407.5588749072647
2022-11-21,1388.6909815930126
2022-11-22,1380.2972048713411
2022-11-23,1386.8343289184918
2022-11-24,1405.9657096900507
2022-11-25,1394.9333946921595
2022-11-28,1381.5442021189058
2022-11-29,1411.6739367683797
2022-11-30,1441.5593149001095
2022-12-01,1454.2745665611137
2022-12-02,1451.7035324318285
2022-12-05,1463.9171918686247
2022-12-06,1446.7738076046935
2022-12-07,1427.0704967387835
2022-12-08,1445.3414312016528
2022-12-09,1457.314176341515
2022-12-12,1432.755189207299
2022-12-13,1435.8421153949787
2022-12-14,1450.9731097952263
2022-12-15,1431.1322765278412
2022-12-16,1422.951666832826
2022-12-19,1424.9492352515588
2022-12-20,1413.5169809666897
2022-12-21,1415.2234035843449
2022-12-22,1434.2753856521483
2022-12-23,1417.090730854082
2022-12-26,1420.9941399819704
2022-12-27,1425.3000215571842
2022-12-28,1425.700556791365
2022-12-29,1424.9155067204595
2022-12-30,1421.8290494171804
2023-01-02,1421.4314635712724
2023-01-03,1432.8695125188112
2023-01-04,1448.2970108933591
2023-01-05,1463.2420600912703
2023-01-06,1466.8731189125597
2023-01-09,1504.0251465930328
2023-01-10,1506.7592943349862
2023-01-11,1510.5094281869776
2023-01-12,1511.3051702123573
2023-01-13,1529.8049269785515
2023-01-16,1529.8494723420777
2023-01-17,1523.0455077056567
2023-01-18,1527.45248362948
2023-01-19,1523.9323843329578
2023-01-20,1534.7588952232686
2023-01-23,1539.2516930858562
2023-01-24,1539.9350794816023
2023-01-25,1543.6733772293844
2023-01-26,1563.422172282644
2023-01-27,1562.0084721974663
2023-01-30,1556.1885262929766
2023-01-31,1540.0833310941089
2023-02-01,1556.7851594420715
2023-02-02,1565.103572494824
2023-02-03,1556.298564743248
2023-02-06,1517.7727252755756
2023-02-07,1519.8793474936322
2023-02-08,1527.2849082754558
2023-02-09,1534.5744334502808
2023-02-10,1515.410127879538
2023-02-13,1514.4867619903096
2023-02-14,1513.3542875290698
2023-02-15,1497.726703539677
2023-02-16,1509.4273335667506
2023-02-17,1486.692566769197
2023-02-20,1493.3891306166697
2023-02-21,1475.195975578193
2023-02-22,1455.2610104937178
2023-02-23,1463.6133488332396
2023-02-24,1440.9774824172275
2023-02-27,1435.9407156056086
2023-02-28,1434.9861015769031
2023-03-01,1465.138315251471
2023-03-02,1458.4610807507127
2023-03-03,1469.7516869986714
2023-03-06,1479.4871401003206
2023-03-07,1469.352505920003
2023-03-08,1454.4235347886715
2023-03-09,1440.2268789614236
2023-03-10,1419.3933689605224
2023-03-13,1430.1309375548244
2023-03-14,1408.162939946849
2023-03-15,1411.1196704626468
2023-03-16,1404.2299702364003
2023-03-17,1417.8105987514814
2023-03-20,1405.1090131950205
2023-03-21,1421.7654454383799
2023-03-22,1435.6519397206102
2023-03-23,1464.2643191219329
2023-03-24,1460.3017011721197
2023-03-27,1445.53376284214
2023-03-28,1455.4590865482103
2023-03-29,1467.6401082003467
2023-03-30,1477.0912345688025
2023-03-31,1482.4728771796877
2023-04-03,1480.4118088985642
2023-04-04,1477.899201564933
2023-04-05,1478.0915810628233
2023-04-06,1472.4970892147455
2023-04-07,1477.420865989124
2023-04-10,1479.8915382169876
2023-04-11,1487.71281855815
2023-04-12,1476.365560790584
2023-04-13,1483.3859002366137
2023-04-14,1488.8675757534834
2023-04-17,1495.886245981272
2023-04-18,1488.7721372457233
2023-04-19,1472.4167006859825
2023-04-20,1470.4748479355237
2023-04-21,1455.131197590897
2023-04-24,1449.0580180194447
2023-04-25,1427.3998819983226
2023-04-26,1432.819500017642
2023-04-27,1439.5638145558698
2023-04-28,1448.7956127701707
2023-05-01,1448.3836938571374
2023-05-02,1443.4659293600928
2023-05-03,1437.3710619142662
2023-05-04,1444.5759078641363
2023-05-05,1452.938794432509
2023-05-08,1459.0382538292197
2023-05-09,1447.2531821544328
2023-05-10,1444.5997107264225
2023-05-11,1441.4610803662797
2023-05-12,1436.4863151391298
2023-05-15,1443.9974425715586
2023-05-16,1448.5310725721968
2023-05-17,1447.6214310462758
2023-05-18,1447.750115568641
2023-05-19,1449.1837055183203
2023-05-22,1460.6849690210333
2023-05-23,1455.113504235419
2023-05-24,1443.5333934499206
2023-05-25,1437.1324981708658
2023-05-26,1453.1665842803593
2023-05-29,1449.5308320622296
2023-05-30,1448.2081110119846
2023-05-31,1432.2256083772709
2023-06-01,1440.1726019589416
2023-06-02,1474.4600997130121
2023-06-05,1475.3723798401334
2023-06-06,1477.665194404695
2023-06-07,1490.231226756416
2023-06-08,1483.6397238611316
2023-06-09,1496.3810019356717
2023-06-12,1501.9030046034734
2023-06-13,1521.6895165190767
2023-06-14,1523.300117255084
2023-06-15,1541.0799534033326
2023-06-16,1551.1451663108223
2023-06-19,1540.1363063161261
2023-06-20,1523.8533528987439
2023-06-21,1507.3850829553583
2023-06-22,1502.4919241110765
2023-06-23,1489.3868204275182
2023-06-26,1483.6717724904995
2023-06-27,1491.602607549315
2023-06-28,1485.3871856267083
2023-06-29,1480.078395472456
2023-06-30,1485.873422255949
2023-07-03,1509.4685119593366
2023-07-04,1516.9399605070134
2023-07-05,1508.6115214847907
2023-07-06,1484.1918285268941
2023-07-07,1477.551057447659
2023-07-10,1478.2050473656823
2023-07-11,1498.9502143879085
2023-07-12,1515.2859044519146
2023-07-13,1540.9436537715899
2023-07-14,1552.3064980772983
2023-07-17,1550.0240824004497
2023-07-18,1541.251772649213
