Date,EM FAR EAST IMI GROWTH
2014-07-11,1257.2722827451216
2014-07-14,1261.8623389670342
2014-07-15,1265.6983053048627
2014-07-16,1261.7972507235081
2014-07-17,1258.7494269626904
2014-07-18,1256.4256108966474
2014-07-21,1257.6523379658572
2014-07-22,1267.8666697605408
2014-07-23,1271.188038062043
2014-07-24,1271.9947193062283
2014-07-25,1271.1152538027857
2014-07-28,1272.7794278897807
2014-07-29,1275.8889310378154
2014-07-30,1279.230424820126
2014-07-31,1265.2074626970275
2014-08-01,1254.1314459661191
2014-08-04,1267.8811742044525
2014-08-05,1264.8795272333814
2014-08-06,1259.8404531768879
2014-08-07,1249.8081675794965
2014-08-08,1243.2916781850604
2014-08-11,1257.823427616745
2014-08-12,1260.7286010824998
2014-08-13,1271.6559446403708
2014-08-14,1270.5954748501529
2014-08-15,1271.657669506691
2014-08-18,1269.3056714180716
2014-08-19,1278.4149992732562
2014-08-20,1279.9445442979493
2014-08-21,1270.257745052269
2014-08-22,1279.9636726862568
2014-08-25,1276.9196852292207
2014-08-26,1276.6356766803815
2014-08-27,1279.9218784194968
2014-08-28,1275.5286623290613
2014-08-29,1273.3071082365198
2014-09-01,1279.7439684598655
2014-09-02,1269.9853587970197
2014-09-03,1279.14664598719
2014-09-04,1282.5050228317014
2014-09-05,1277.7409939756178
2014-09-08,1279.1464571982672
2014-09-09,1277.870547987632
2014-09-10,1264.7042346031126
2014-09-11,1255.2783631991751
2014-09-12,1251.9542756812941
2014-09-15,1244.1238759908558
2014-09-16,1237.2335155515084
2014-09-17,1251.4506035307174
2014-09-18,1246.2612630104707
2014-09-19,1250.195666308062
2014-09-22,1236.5857402717515
2014-09-23,1228.3984228290012
2014-09-24,1231.0351808272146
2014-09-25,1227.5949029651235
2014-09-26,1225.3280493542898
2014-09-29,1213.2260476318352
2014-09-30,1207.612524735227
2014-10-01,1201.7636007965118
2014-10-02,1197.3866597282952
2014-10-03,1202.9414591787745
2014-10-06,1205.128064061619
2014-10-07,1207.4367025428082
2014-10-08,1192.9035916737264
2014-10-09,1199.2667972571899
2014-10-10,1183.3419846407367
2014-10-13,1165.9275049329196
2014-10-14,1169.8924248490714
2014-10-15,1170.020521530065
2014-10-16,1164.1290435599783
2014-10-17,1161.9931433195277
2014-10-20,1178.014041566865
2014-10-21,1178.20474606129
2014-10-22,1195.7826560495898
2014-10-23,1190.4648344081888
2014-10-24,1186.2877113108968
2014-10-27,1181.5177173441652
2014-10-28,1192.3950409812576
2014-10-29,1210.3348639585197
2014-10-30,1206.1668625044995
2014-10-31,1218.6144245760647
2014-11-03,1214.885577307961
2014-11-04,1209.4456206649563
2014-11-05,1201.1916897948877
2014-11-06,1195.390037668888
2014-11-07,1188.7442520585068
2014-11-10,1204.3501758075197
2014-11-11,1201.8899849019608
2014-11-12,1198.536331801475
2014-11-13,1200.7402773314955
2014-11-14,1200.5928388574307
2014-11-17,1190.9725160637856
2014-11-18,1188.4628418363106
2014-11-19,1190.049648123065
2014-11-20,1189.3314500897698
2014-11-21,1192.8883880490184
2014-11-24,1207.8118022324388
2014-11-25,1208.3119039741161
2014-11-26,1216.5807404216134
2014-11-27,1222.1536711832857
2014-11-28,1219.7628984233481
2014-12-01,1200.6614324790035
2014-12-02,1204.6313108441275
2014-12-03,1201.6829492437535
2014-12-04,1208.8066640157278
2014-12-05,1208.8681179610985
2014-12-08,1202.8948746500514
2014-12-09,1193.9773816367697
2014-12-10,1192.3411326286073
2014-12-11,1180.2839330191136
2014-12-12,1180.4169650800334
2014-12-15,1173.4418321641785
2014-12-16,1164.7765493992574
2014-12-17,1153.1608743415748
2014-12-18,1161.762692009923
2014-12-19,1179.5819649889675
2014-12-22,1188.1312430904036
2014-12-23,1182.1093487864657
2014-12-24,1183.9803482503353
2014-12-25,1182.150051654838
2014-12-26,1186.788460318428
2014-12-29,1199.0403251654284
2014-12-30,1195.9829240203808
2014-12-31,1202.155850033316
2015-01-01,1202.1558500333158
2015-01-02,1209.049377366223
2015-01-05,1200.4118557847455
2015-01-06,1188.304519717592
2015-01-07,1194.3864263249238
2015-01-08,1211.134410316338
2015-01-09,1216.6233466895405
2015-01-12,1215.71534398741
2015-01-13,1218.316163846281
2015-01-14,1215.7705719417313
2015-01-15,1223.3157125448854
2015-01-16,1217.2392174697138
2015-01-19,1211.6011633057954
2015-01-20,1217.390511891576
2015-01-21,1237.864249139234
2015-01-22,1238.547567028087
2015-01-23,1257.3322800023132
2015-01-26,1260.8688805216057
2015-01-27,1263.9916909356882
2015-01-28,1261.9674290260605
2015-01-29,1243.9569803964455
2015-01-30,1237.3139617263498
2015-02-02,1232.4302324080713
2015-02-03,1243.6568480414041
2015-02-04,1253.9416609842854
2015-02-05,1248.613577757094
2015-02-06,1248.2380212789185
2015-02-09,1241.4294331072642
2015-02-10,1238.0176106813205
2015-02-11,1239.3731881291337
2015-02-12,1235.787250956152
2015-02-13,1250.9392025696407
2015-02-16,1249.7964003811462
2015-02-17,1248.5262428864164
2015-02-18,1249.172285636859
2015-02-19,1249.1213111589332
2015-02-20,1249.4063409638168
2015-02-23,1250.0504298627602
2015-02-24,1255.3235972429995
2015-02-25,1266.1144459603706
2015-02-26,1267.084556956366
2015-02-27,1264.7692491684638
2015-03-02,1268.6522413036223
2015-03-03,1265.4090275828037
2015-03-04,1262.8241524184045
2015-03-05,1256.8331329177006
2015-03-06,1265.526643454843
2015-03-09,1248.4124749570658
2015-03-10,1233.6316729159425
2015-03-11,1230.7985282249017
2015-03-12,1234.013292688143
2015-03-13,1236.3288073515816
2015-03-16,1236.8843972217546
2015-03-17,1247.8083871043682
2015-03-18,1257.6041693976863
2015-03-19,1273.176403439032
2015-03-20,1272.4702224304526
2015-03-23,1280.7764976764759
2015-03-24,1283.6545431901413
2015-03-25,1285.5932153754306
2015-03-26,1267.9698424298167
2015-03-27,1266.5295896932143
2015-03-30,1279.9753667447292
2015-03-31,1289.6211578370066
2015-04-01,1295.361495518429
2015-04-02,1308.4236707279442
2015-04-03,1310.5274858380124
2015-04-06,1318.3697518419003
2015-04-07,1320.2406445823644
2015-04-08,1347.358313304468
2015-04-09,1361.9777928474737
2015-04-10,1375.9378617902862
2015-04-13,1388.7096508194709
2015-04-14,1369.816153831858
2015-04-15,1364.1367726852395
2015-04-16,1391.026589162022
2015-04-17,1387.4954980390833
2015-04-20,1368.6617790499622
2015-04-21,1380.0872754571078
2015-04-22,1395.8080623920607
2015-04-23,1398.8476543891475
2015-04-24,1404.647007897974
2015-04-27,1412.8912809880972
2015-04-28,1407.1297319639395
2015-04-29,1399.452439246255
2015-04-30,1388.475871855784
2015-05-01,1388.4964483694505
2015-05-04,1384.5540339514043
2015-05-05,1375.21919678764
2015-05-06,1364.7887438533987
2015-05-07,1343.2314912065412
2015-05-08,1351.7449387538231
2015-05-11,1361.98933021291
2015-05-12,1351.929812380022
2015-05-13,1354.8055963083948
2015-05-14,1361.4914096999044
2015-05-15,1369.253736588114
2015-05-18,1372.2706535064829
2015-05-19,1380.696024874273
2015-05-20,1377.1651267761783
2015-05-21,1368.6638053644544
2015-05-22,1381.9602052128162
2015-05-25,1381.201371564862
2015-05-26,1383.52139304396
2015-05-27,1370.1691535193588
2015-05-28,1358.6681233048025
2015-05-29,1355.787796525673
2015-06-01,1359.116277405461
2015-06-02,1346.6570116456369
2015-06-03,1341.8259981579863
2015-06-04,1333.3067197058629
2015-06-05,1329.4035745892734
2015-06-08,1319.5146916806812
2015-06-09,1300.4545502041099
2015-06-10,1301.5825423103763
2015-06-11,1307.6895161743287
2015-06-12,1318.5827585911024
2015-06-15,1301.1259039640595
2015-06-16,1287.7160882330677
2015-06-17,1297.5368659799383
2015-06-18,1303.2145728068645
2015-06-19,1298.3440198355045
2015-06-22,1314.1801474228857
2015-06-23,1325.3710967094669
2015-06-24,1329.9125184841428
2015-06-25,1323.8638910080967
2015-06-26,1308.8942201474129
2015-06-29,1273.650194662261
2015-06-30,1291.4006058938066
2015-07-01,1297.8624773106478
2015-07-02,1291.7121758287562
2015-07-03,1277.1569416813702
2015-07-06,1233.676316144006
2015-07-07,1208.3114602811752
2015-07-08,1164.3640480005267
2015-07-09,1206.0536395054285
2015-07-10,1227.5261754854882
2015-07-13,1245.376936108926
2015-07-14,1236.2087299763334
2015-07-15,1230.1886401846393
2015-07-16,1235.6584714499709
2015-07-17,1247.4819734434425
2015-07-20,1242.1102966887158
2015-07-21,1245.620337427536
2015-07-22,1235.0367187571626
2015-07-23,1229.0931276783226
2015-07-24,1217.0176363878381
2015-07-27,1180.9145293677914
2015-07-28,1180.4742290102959
2015-07-29,1185.3161710461288
2015-07-30,1175.953700932518
2015-07-31,1179.9719632518486
2015-08-03,1164.2757195407908
2015-08-04,1169.089785071355
2015-08-05,1169.3680682083227
2015-08-06,1161.243423787259
2015-08-07,1163.6827820928627
2015-08-10,1169.0646408670837
2015-08-11,1155.134424783608
2015-08-12,1124.276938961027
2015-08-13,1140.703476157575
2015-08-14,1137.8758398177833
2015-08-17,1123.1857422908874
2015-08-18,1106.5762863105858
2015-08-19,1094.713172918132
2015-08-20,1077.9396019181088
2015-08-21,1048.1528555190184
2015-08-24,994.4859378989562
2015-08-25,1018.685639567072
2015-08-26,1026.308045380117
2015-08-27,1060.5675978272407
2015-08-28,1075.8959348394094
2015-08-31,1071.7334215166175
2015-09-01,1050.0062250710118
2015-09-02,1045.4059467214183
2015-09-03,1045.6700819371233
2015-09-04,1033.77467309108
2015-09-07,1023.3562071713332
2015-09-08,1037.9763126789176
2015-09-09,1076.236681745504
2015-09-10,1068.2700865702127
2015-09-11,1067.717123540651
2015-09-14,1068.395230887946
2015-09-15,1063.7814045245639
2015-09-16,1085.84879097805
2015-09-17,1099.1267386555212
2015-09-18,1113.4667911732959
2015-09-21,1094.1894651816583
2015-09-22,1091.8134914658456
2015-09-23,1063.164794973281
2015-09-24,1060.0282145303645
2015-09-25,1057.1305562481734
2015-09-28,1054.5993550390785
2015-09-29,1044.0814904147273
2015-09-30,1062.491233350274
2015-10-01,1072.8802060775542
2015-10-02,1084.5054615603804
2015-10-05,1102.0604344474077
2015-10-06,1111.504067066945
2015-10-07,1137.8281371826474
2015-10-08,1133.538111524152
2015-10-09,1141.6241981106675
2015-10-12,1158.532889001246
2015-10-13,1148.7886016592854
2015-10-14,1141.6725425085785
2015-10-15,1166.4939614270884
2015-10-16,1166.2760426982336
2015-10-19,1169.9919499820403
2015-10-20,1167.5043687110806
2015-10-21,1163.643790896842
2015-10-22,1155.8188838563674
2015-10-23,1174.4939567028825
2015-10-26,1177.0277118832214
2015-10-27,1172.1748243036768
2015-10-28,1167.6967054310496
2015-10-29,1153.1642366016583
2015-10-30,1152.9286828589063
2015-11-02,1154.2388003980423
2015-11-03,1164.7372737872122
2015-11-04,1183.1388464826825
2015-11-05,1180.793228248424
2015-11-06,1176.1028016299176
2015-11-09,1161.6727607859223
2015-11-10,1144.5502957217602
2015-11-11,1141.9663669274983
2015-11-12,1149.2423040001052
2015-11-13,1136.2061775164996
2015-11-16,1117.203912539389
2015-11-17,1131.9996837874537
2015-11-18,1129.2716793874106
2015-11-19,1148.289766928973
2015-11-20,1159.4790632830855
2015-11-23,1160.1669714868167
2015-11-24,1160.9563526965312
2015-11-25,1166.0378369457158
2015-11-26,1168.8743775521277
2015-11-27,1150.5968975254968
2015-11-30,1139.4385812895177
2015-12-01,1155.9138581266973
2015-12-02,1153.467036094307
2015-12-03,1147.5278369100838
2015-12-04,1140.5812049059723
2015-12-07,1139.5255630082818
2015-12-08,1124.0301898063187
2015-12-09,1117.0135792529813
2015-12-10,1114.373221070267
2015-12-11,1099.6870772139373
2015-12-14,1090.4189615002083
2015-12-15,1097.6001154582723
2015-12-16,1118.4437482109324
2015-12-17,1126.5811180392502
2015-12-18,1117.0316674553223
2015-12-21,1121.5006851438977
2015-12-22,1127.5502647602157
2015-12-23,1132.675027292891
2015-12-24,1132.332254952529
2015-12-25,1133.7282555958523
2015-12-28,1125.1798297509533
2015-12-29,1129.758116506286
2015-12-30,1125.8341879126535
2015-12-31,1129.6078267146972
2016-01-01,1129.6078267146972
2016-01-04,1092.0484112646427
2016-01-05,1091.933502270804
2016-01-06,1081.8837820932044
2016-01-07,1051.5318115567459
2016-01-08,1056.7245273491806
2016-01-11,1028.874253923752
2016-01-12,1026.6701946281394
2016-01-13,1036.729325980577
2016-01-14,1026.4466077994423
2016-01-15,1017.7871361853157
2016-01-18,1016.90029647163
2016-01-19,1032.8299355924105
2016-01-20,1004.3747158006568
2016-01-21,995.7235677316237
2016-01-22,1022.899505364797
2016-01-25,1037.0304707162836
2016-01-26,1018.8962423555652
2016-01-27,1025.082945305583
2016-01-28,1024.850416295318
2016-01-29,1046.3624212617788
2016-02-01,1049.8921149941784
2016-02-02,1039.5488465997166
2016-02-03,1022.7455145133034
2016-02-04,1037.4233183619583
2016-02-05,1038.6152313083687
2016-02-08,1036.8372868452234
2016-02-09,1034.6146406039566
2016-02-10,1036.1775729362423
2016-02-11,1011.0755564324106
2016-02-12,996.8365251765166
2016-02-15,1015.269541137871
2016-02-16,1029.1129912478998
2016-02-17,1022.170355542316
2016-02-18,1040.6911344630423
2016-02-19,1039.8854203081464
2016-02-22,1045.5107077572502
2016-02-23,1039.8270142124295
2016-02-24,1032.407291205437
2016-02-25,1027.0118497071257
2016-02-26,1037.7554563657177
2016-02-29,1035.0553399605133
2016-03-01,1047.3164781267035
2016-03-02,1067.636281681783
2016-03-03,1074.8990508960135
2016-03-04,1082.0198878060228
2016-03-07,1082.9841868941103
2016-03-08,1071.4633360525504
2016-03-09,1069.472813820312
2016-03-10,1075.83489690467
2016-03-11,1090.7878165791744
2016-03-14,1101.574817141531
2016-03-15,1091.7884668992897
2016-03-16,1092.130543293119
2016-03-17,1111.0607991250267
2016-03-18,1126.5387968338073
2016-03-21,1129.2906873847598
2016-03-22,1131.467826132474
2016-03-23,1125.48835179566
2016-03-24,1116.537145229182
2016-03-25,1114.1783384550556
2016-03-28,1111.8765008666007
2016-03-29,1113.6219044368868
2016-03-30,1134.6759994584036
2016-03-31,1139.1262075615052
2016-04-01,1126.7775489785013
2016-04-04,1132.5881712911887
2016-04-05,1119.808679307695
2016-04-06,1117.7244272231048
2016-04-07,1120.6577333655848
2016-04-08,1122.078023273727
2016-04-11,1127.256821901362
2016-04-12,1129.8347958447
2016-04-13,1145.862843235026
2016-04-14,1147.121279324946
2016-04-15,1151.721822670521
2016-04-18,1146.3963371863827
2016-04-19,1154.1080155662644
2016-04-20,1143.1331705693924
2016-04-21,1150.2556494027913
2016-04-22,1140.4708974407656
2016-04-25,1135.6156494504737
2016-04-26,1135.438168458274
2016-04-27,1132.6184669439122
2016-04-28,1127.43212050174
2016-04-29,1120.6480047295506
2016-05-02,1116.8614978355183
2016-05-03,1107.7851293293884
2016-05-04,1100.5656610819517
2016-05-05,1097.7898501095078
2016-05-06,1093.957130697524
2016-05-09,1088.553613824531
2016-05-10,1089.893279663226
2016-05-11,1091.244740201018
2016-05-12,1086.9873026013688
2016-05-13,1077.965278495648
2016-05-16,1083.3517162259648
2016-05-17,1093.7735255337666
2016-05-18,1084.5722146638968
2016-05-19,1071.1701882137559
2016-05-20,1076.1505454755352
2016-05-23,1087.753258607329
2016-05-24,1082.530484201785
2016-05-25,1096.913597690681
2016-05-26,1098.0201460922876
2016-05-27,1111.4040799707989
2016-05-30,1110.1279854548861
2016-05-31,1116.8818101996467
2016-06-01,1112.359422337284
2016-06-02,1115.2871090934832
2016-06-03,1118.3753943552358
2016-06-06,1128.1015489023891
2016-06-07,1144.3540447469816
2016-06-08,1146.845858612186
2016-06-09,1145.3044371740361
2016-06-10,1132.0441027880468
2016-06-13,1109.1929110251756
2016-06-14,1108.8378281467267
2016-06-15,1115.0013817907297
2016-06-16,1104.8859981970925
2016-06-17,1108.3717675766
2016-06-20,1122.758915052092
2016-06-21,1131.0785981222546
2016-06-22,1136.693722355216
2016-06-23,1136.2476651685317
2016-06-24,1099.93367372377
2016-06-27,1094.2868724957434
2016-06-28,1105.3768989783687
2016-06-29,1122.5936819400833
2016-06-30,1141.689367035739
2016-07-01,1150.239284373915
2016-07-04,1155.4706841145817
2016-07-05,1145.9121226328753
2016-07-06,1128.8737506895877
2016-07-07,1142.9211991777793
2016-07-08,1138.3219285490918
2016-07-11,1163.7693593126396
2016-07-12,1169.7911743809286
2016-07-13,1171.2571307971082
2016-07-14,1179.673273985189
2016-07-15,1185.8739709362173
2016-07-18,1188.508420633082
2016-07-19,1187.3673876622377
2016-07-20,1190.0791302902076
2016-07-21,1192.3559144306976
2016-07-22,1188.4915858357977
2016-07-25,1186.0159024930936
2016-07-26,1193.0648187332724
2016-07-27,1195.700508248731
2016-07-28,1199.970482724197
2016-07-29,1188.9681317207471
2016-08-01,1205.8148194485914
2016-08-02,1200.6730120256977
2016-08-03,1187.9440275486988
2016-08-04,1195.3391999143162
2016-08-05,1208.879463975035
2016-08-08,1221.533705337913
2016-08-09,1224.8807037029887
2016-08-10,1236.5673321437678
2016-08-11,1240.2900787662984
2016-08-12,1247.9791615465626
2016-08-15,1253.9685138538237
2016-08-16,1259.1357413820367
2016-08-17,1249.3247752391062
2016-08-18,1261.3784077079238
2016-08-19,1253.5369025915625
2016-08-22,1245.3570313041982
2016-08-23,1250.6055248656257
2016-08-24,1240.6807567048238
2016-08-25,1243.4176134834568
2016-08-26,1248.0435523593742
2016-08-29,1241.8912567921566
2016-08-30,1249.7679376450653
2016-08-31,1246.436884618392
2016-09-01,1242.239603841978
2016-09-02,1248.9366284116281
2016-09-05,1266.120051349189
2016-09-06,1285.0243907412298
2016-09-07,1288.9307358390088
2016-09-08,1289.900043906077
2016-09-09,1268.0620114978858
2016-09-12,1236.2239328194419
2016-09-13,1237.684506196748
2016-09-14,1238.0675443026735
2016-09-15,1246.0527890136107
2016-09-16,1245.4205433983736
2016-09-19,1262.9482305613292
2016-09-20,1263.0446501285342
2016-09-21,1278.1226062411438
2016-09-22,1296.6179026383527
2016-09-23,1295.9640296310963
2016-09-26,1276.7933041737185
2016-09-27,1289.2677101910954
2016-09-28,1287.6879540798798
2016-09-29,1291.0138658595715
2016-09-30,1274.7973409655394
2016-10-03,1285.5980634605198
2016-10-04,1290.0872309222661
2016-10-05,1288.130485191246
2016-10-06,1292.4483332155164
2016-10-07,1283.6941857374372
2016-10-10,1287.79573499057
2016-10-11,1265.7261360150826
2016-10-12,1260.402483685063
2016-10-13,1245.2028958684957
2016-10-14,1249.9816423940035
2016-10-17,1245.629709200833
2016-10-18,1259.9529210681364
2016-10-19,1268.4357223292616
2016-10-20,1269.144119355493
2016-10-21,1262.8148499983683
2016-10-24,1271.61847952689
2016-10-25,1268.689580044166
2016-10-26,1257.6472261921258
2016-10-27,1251.2574225237881
2016-10-28,1248.2133600630873
2016-10-31,1241.7766482186391
2016-11-01,1243.072201463705
2016-11-02,1221.1455616083783
2016-11-03,1217.4244855180623
2016-11-04,1214.7755883284499
2016-11-07,1230.688279731291
2016-11-08,1238.763855437784
2016-11-09,1208.381303821565
2016-11-10,1220.7122537073615
2016-11-11,1188.1932829553934
2016-11-14,1163.5545902086226
2016-11-15,1167.711468183747
2016-11-16,1178.86873458638
2016-11-17,1178.4363426303428
2016-11-18,1174.9928650649324
2016-11-21,1173.712534646784
2016-11-22,1185.6601332452037
2016-11-23,1185.3498941840362
2016-11-24,1176.2388252114363
2016-11-25,1179.8947053129177
2016-11-28,1190.0143911887792
2016-11-29,1189.4305417422468
