Date,EM ASIA IMI GROWTH
2014-04-07,1152.9186681193028
2014-04-08,1158.0177489591597
2014-04-09,1167.7175045277475
2014-04-10,1176.8962352860947
2014-04-11,1165.2040200961155
2014-04-14,1162.1540544280329
2014-04-15,1157.9447146910854
2014-04-16,1158.7277509610637
2014-04-17,1161.5279157702553
2014-04-18,1165.9470915433506
2014-04-21,1164.91853623707
2014-04-22,1164.4950915476397
2014-04-23,1162.0595873509835
2014-04-24,1163.3675400625323
2014-04-25,1150.486972214468
2014-04-28,1145.5238909225884
2014-04-29,1149.287842281529
2014-04-30,1139.5786600075241
2014-05-01,1139.5703859816517
2014-05-02,1147.4618977435252
2014-05-05,1145.2291756981012
2014-05-06,1145.803478229212
2014-05-07,1139.1683644849902
2014-05-08,1139.3383191628436
2014-05-09,1138.599047948436
2014-05-12,1149.7190404091996
2014-05-13,1158.0056591726684
2014-05-14,1168.811136820016
2014-05-15,1173.4054688465685
2014-05-16,1173.0149045887263
2014-05-19,1173.8024027470494
2014-05-20,1172.1530507736563
2014-05-21,1172.4405639286376
2014-05-22,1182.656901152833
2014-05-23,1183.9201475917064
2014-05-26,1182.9229289203447
2014-05-27,1181.0188544181233
2014-05-28,1190.7572307784358
2014-05-29,1186.4726151419154
2014-05-30,1182.2326283017537
2014-06-02,1183.34578946232
2014-06-03,1194.2079070712634
2014-06-04,1188.3450564501634
2014-06-05,1190.7874678427042
2014-06-06,1191.829502526101
2014-06-09,1194.3367035490019
2014-06-10,1207.5872254468727
2014-06-11,1208.1784060751993
2014-06-12,1206.3406928329828
2014-06-13,1199.8672787438832
2014-06-16,1200.067102834371
2014-06-17,1201.1893576012476
2014-06-18,1196.1511797874616
2014-06-19,1198.3831535338152
2014-06-20,1192.941501801924
2014-06-23,1188.0822401102766
2014-06-24,1195.3439299956003
2014-06-25,1191.0081111698196
2014-06-26,1202.6129120887033
2014-06-27,1202.5186549441123
2014-06-30,1213.1397715364685
2014-07-01,1214.347445892163
2014-07-02,1231.4070137888841
2014-07-03,1236.0441338831456
2014-07-04,1237.115564306563
2014-07-07,1240.1923050355456
2014-07-08,1240.266160927487
2014-07-09,1231.1546505245497
2014-07-10,1234.5107358277378
2014-07-11,1225.9222840841692
2014-07-14,1229.809706970597
2014-07-15,1233.6696948198469
2014-07-16,1231.160419222348
2014-07-17,1228.9409617705085
2014-07-18,1227.0198810253
2014-07-21,1228.9776369123938
2014-07-22,1239.9140860741284
2014-07-23,1243.448108840743
2014-07-24,1244.5640743490076
2014-07-25,1244.3112403904424
2014-07-28,1246.0556358356114
2014-07-29,1248.7942899293448
2014-07-30,1252.1582702668888
2014-07-31,1238.0050412953794
2014-08-01,1225.3472990383323
2014-08-04,1238.4497201989795
2014-08-05,1237.0582477710607
2014-08-06,1230.358640692425
2014-08-07,1221.2267194400138
2014-08-08,1214.9823618409966
2014-08-11,1228.765900509171
2014-08-12,1232.8638481604446
2014-08-13,1243.3372170972698
2014-08-14,1243.7299609499144
2014-08-15,1244.6656289115106
2014-08-18,1243.2765718025062
2014-08-19,1251.6029788434673
2014-08-20,1253.2981207090745
2014-08-21,1244.8322350744497
2014-08-22,1253.699924043806
2014-08-25,1251.575409101874
2014-08-26,1252.2065922360714
2014-08-27,1255.8889123523916
2014-08-28,1251.681144257411
2014-08-29,1249.7242736169446
2014-09-01,1256.1415417396402
2014-09-02,1248.2703925669716
2014-09-03,1257.6161130227422
2014-09-04,1260.4925607669109
2014-09-05,1256.029510882931
2014-09-08,1259.1766520069314
2014-09-09,1257.6555229090964
2014-09-10,1244.2745093174624
2014-09-11,1236.0012933670932
2014-09-12,1233.7463567576813
2014-09-15,1224.977069762853
2014-09-16,1217.1931430806835
2014-09-17,1230.7332257207013
2014-09-18,1228.5577200272667
2014-09-19,1232.5405863328122
2014-09-22,1221.2489514934045
2014-09-23,1211.870956384092
2014-09-24,1213.88964825817
2014-09-25,1209.6864327708922
2014-09-26,1208.4558985674641
2014-09-29,1197.8429990392015
2014-09-30,1192.9150238372954
2014-10-01,1187.817033761039
2014-10-02,1183.9604602035486
2014-10-03,1188.8548540535385
2014-10-06,1190.7814889133717
2014-10-07,1191.4205463363016
2014-10-08,1177.5070165801767
2014-10-09,1185.6630289740424
2014-10-10,1168.892314268724
2014-10-13,1153.9529568438886
2014-10-14,1156.3979952280304
2014-10-15,1156.5108600553597
2014-10-16,1148.3258522818587
2014-10-17,1145.9377380551568
2014-10-20,1161.8273414860369
2014-10-21,1162.7997556609248
2014-10-22,1179.8105324509584
2014-10-23,1175.765002189878
2014-10-24,1172.084451257748
2014-10-27,1166.726236460354
2014-10-28,1177.0546754470606
2014-10-29,1193.7519556382404
2014-10-30,1191.0911757908052
2014-10-31,1204.556719509761
2014-11-03,1201.57427765133
2014-11-04,1196.7807625291364
2014-11-05,1189.8103989541328
2014-11-06,1184.698149406691
2014-11-07,1178.9311730467718
2014-11-10,1193.7783157442625
2014-11-11,1191.6548452476302
2014-11-12,1189.5074753785836
2014-11-13,1191.1413155078965
2014-11-14,1190.4899038764133
2014-11-17,1182.5262623727697
2014-11-18,1180.0062327218843
2014-11-19,1180.674349107317
2014-11-20,1180.587543893011
2014-11-21,1184.4424095054694
2014-11-24,1197.4849086561203
2014-11-25,1197.2417654292567
2014-11-26,1204.6156774138587
2014-11-27,1210.0611787393973
2014-11-28,1208.1192314582827
2014-12-01,1191.8725743797818
2014-12-02,1195.4886904931923
2014-12-03,1193.1913261931559
2014-12-04,1199.6974026873788
2014-12-05,1198.7902680299767
2014-12-08,1192.194363951468
2014-12-09,1183.3084378998306
2014-12-10,1181.6429343553289
2014-12-11,1169.613114228724
2014-12-12,1168.8548997999358
2014-12-15,1160.906969276192
2014-12-16,1150.1027092196905
2014-12-17,1138.7338567954891
2014-12-18,1149.1034037209572
2014-12-19,1165.278053628909
2014-12-22,1174.1037219400882
2014-12-23,1168.0836004172904
2014-12-24,1167.8743742980434
2014-12-25,1166.2660361943856
2014-12-26,1170.7150476894847
2014-12-29,1182.4883260091688
2014-12-30,1180.984368849002
2014-12-31,1187.952814666672
2015-01-01,1187.7936118421978
2015-01-02,1195.1442494895055
2015-01-05,1186.8294759096657
2015-01-06,1172.072539318779
2015-01-07,1178.0922789239457
2015-01-08,1196.0522089073409
2015-01-09,1203.1190497529153
2015-01-12,1203.9214762398506
2015-01-13,1206.5175648658699
2015-01-14,1204.5671220235906
2015-01-15,1213.7160708443728
2015-01-16,1209.6125599456077
2015-01-19,1205.0237251370538
2015-01-20,1211.8946083603557
2015-01-21,1231.000024954106
2015-01-22,1232.4243353381717
2015-01-23,1250.3503943369976
2015-01-26,1253.4590719112098
2015-01-27,1256.9830262427424
2015-01-28,1256.106025441174
2015-01-29,1239.088589424438
2015-01-30,1231.162522620163
2015-02-02,1227.0574641890933
2015-02-03,1237.2526948518625
2015-02-04,1245.3942155600378
2015-02-05,1241.434641551096
2015-02-06,1240.7441829230595
2015-02-09,1232.332156581196
2015-02-10,1228.985257612391
2015-02-11,1231.2161614749773
2015-02-12,1229.252864360022
2015-02-13,1244.6936585700303
2015-02-16,1244.115642571938
2015-02-17,1242.999147933998
2015-02-18,1244.8884663181243
2015-02-19,1245.2352188576149
2015-02-20,1245.1445581662695
2015-02-23,1244.3153970416352
2015-02-24,1249.4086501119273
2015-02-25,1259.6512690118407
2015-02-26,1259.589578605049
2015-02-27,1259.0595471032138
2015-03-02,1262.8640566796262
2015-03-03,1261.9836956158622
2015-03-04,1259.1538179359518
2015-03-05,1254.7597680045951
2015-03-06,1262.3876921700664
2015-03-09,1245.0521383206767
2015-03-10,1230.737630490998
2015-03-11,1227.6569783213827
2015-03-12,1232.766419209973
2015-03-13,1231.9073575995985
2015-03-16,1232.375955272853
2015-03-17,1243.9905260095986
2015-03-18,1252.032003600103
2015-03-19,1266.025719759482
2015-03-20,1264.283479174199
2015-03-23,1271.4782607525867
2015-03-24,1273.7958836225714
2015-03-25,1275.2694307008885
2015-03-26,1255.9132338182787
2015-03-27,1254.681389322503
2015-03-30,1268.6401379862418
2015-03-31,1277.699093525943
2015-04-01,1284.2358324067268
2015-04-02,1295.6875524354166
2015-04-03,1297.5319850238777
2015-04-06,1307.8631078939814
2015-04-07,1309.740449638706
2015-04-08,1334.7440477012144
2015-04-09,1347.562256407454
2015-04-10,1360.0079980158353
2015-04-13,1372.04064359178
2015-04-14,1355.4796079571295
2015-04-15,1348.8707755567154
2015-04-16,1371.7680216100077
2015-04-17,1365.995863644709
2015-04-20,1345.3532775779272
2015-04-21,1352.9965624317103
2015-04-22,1367.5536893241758
2015-04-23,1368.8567439944245
2015-04-24,1371.1605456400725
2015-04-27,1375.9193571046962
2015-04-28,1372.4829027162723
2015-04-29,1364.8952660115722
2015-04-30,1353.7052568799154
2015-05-01,1353.72329637688
2015-05-04,1353.2252373823221
2015-05-05,1345.2061964865309
2015-05-06,1332.5233971601187
2015-05-07,1311.8610352169912
2015-05-08,1321.908388405858
2015-05-11,1332.933770761598
2015-05-12,1321.2219280886995
2015-05-13,1325.3798023647728
2015-05-14,1332.2023993390649
2015-05-15,1340.1127791887284
2015-05-18,1344.3121642067226
2015-05-19,1351.4756811434568
2015-05-20,1349.11822706076
2015-05-21,1342.0248009109016
2015-05-22,1355.048222980706
2015-05-25,1352.9164179457034
2015-05-26,1353.2693278811146
2015-05-27,1340.9678548560844
2015-05-28,1330.851919815254
2015-05-29,1329.5697134220109
2015-06-01,1331.8942001152377
2015-06-02,1317.7879188903903
2015-06-03,1311.7428764640827
2015-06-04,1304.1039727515692
2015-06-05,1301.3625640621046
2015-06-08,1290.1911316951232
2015-06-09,1273.2231705175802
2015-06-10,1276.0341820604385
2015-06-11,1278.783553767234
2015-06-12,1287.5721335282944
2015-06-15,1273.391944416333
2015-06-16,1261.3851311071517
2015-06-17,1271.9102474050105
2015-06-18,1278.8779389973995
2015-06-19,1275.9274807243567
2015-06-22,1291.732100680832
2015-06-23,1301.7485963382994
2015-06-24,1305.6751645261427
2015-06-25,1300.6653587369535
2015-06-26,1287.7434121119718
2015-06-29,1255.1277550802931
2015-06-30,1272.6768966670302
2015-07-01,1279.6862034540527
2015-07-02,1274.9760189375459
2015-07-03,1262.979377703876
2015-07-06,1225.971787302028
2015-07-07,1203.9921137045685
2015-07-08,1163.397751584347
2015-07-09,1199.5999758247283
2015-07-10,1218.5327427557186
2015-07-13,1236.0898468944156
2015-07-14,1228.4422488847113
2015-07-15,1224.4131361901104
2015-07-16,1230.2837642286704
2015-07-17,1241.0076840832578
2015-07-20,1236.1468407021634
2015-07-21,1236.2906524476161
2015-07-22,1228.1495672916374
2015-07-23,1221.7096689231844
2015-07-24,1209.9841563241712
2015-07-27,1176.0889438998177
2015-07-28,1175.3487997886086
2015-07-29,1181.0417896352492
2015-07-30,1173.5055359419243
2015-07-31,1178.8767354047686
2015-08-03,1165.0592574898455
2015-08-04,1170.1762270133033
2015-08-05,1172.1894907702003
2015-08-06,1165.5282407304426
2015-08-07,1166.7264707549484
2015-08-10,1171.2071234049072
2015-08-11,1157.27573876656
2015-08-12,1127.8816645800132
2015-08-13,1140.9906097301591
2015-08-14,1141.4037548913166
2015-08-17,1127.6030830087418
2015-08-18,1113.3846023602812
2015-08-19,1104.196807765895
2015-08-20,1087.2893044950226
2015-08-21,1059.4464817591713
2015-08-24,1002.2641273251454
2015-08-25,1026.070235197078
2015-08-26,1030.7803518972055
2015-08-27,1064.4942987040276
2015-08-28,1078.396618489852
2015-08-31,1074.1585841803435
2015-09-01,1053.2631898941252
2015-09-02,1048.363354324814
2015-09-03,1049.9121427406385
2015-09-04,1036.277053695635
2015-09-07,1024.2453505090782
2015-09-08,1038.3107907363633
2015-09-09,1073.7368126627862
2015-09-10,1066.1300251075397
2015-09-11,1065.8048138903512
2015-09-14,1068.117529931284
2015-09-15,1063.2902785294934
2015-09-16,1082.6509220583723
2015-09-17,1094.2259310059196
2015-09-18,1109.110747385406
2015-09-21,1092.1988840635813
2015-09-22,1087.925692020224
2015-09-23,1062.3652773968386
2015-09-24,1060.0186755052107
2015-09-25,1057.4931142036874
2015-09-28,1055.1088287738903
2015-09-29,1046.1014551141761
2015-09-30,1064.6981055352687
2015-10-01,1074.3891991921178
2015-10-02,1084.5229897452414
2015-10-05,1103.01275762318
2015-10-06,1111.8358148228224
2015-10-07,1135.4192919738746
2015-10-08,1130.8709729819386
2015-10-09,1139.0613773775665
2015-10-12,1152.900853926571
2015-10-13,1143.2977016481489
2015-10-14,1136.7955965361948
2015-10-15,1159.4294036921033
2015-10-16,1159.8285195744697
2015-10-19,1164.2022060940508
2015-10-20,1161.7142944561801
2015-10-21,1157.520614092194
2015-10-22,1150.699286532872
2015-10-23,1167.3479042182555
2015-10-26,1168.9888415518135
2015-10-27,1164.1602157526588
2015-10-28,1159.7047016344552
2015-10-29,1145.576807125289
2015-10-30,1144.6984362106873
2015-11-02,1144.8031965302675
2015-11-03,1154.0759784422398
2015-11-04,1169.9099149862893
2015-11-05,1165.1854886965748
2015-11-06,1160.1103447713524
2015-11-09,1145.4020855049894
2015-11-10,1128.1587029144996
2015-11-11,1126.976917414987
2015-11-12,1133.3213432409814
2015-11-13,1120.8074737308252
2015-11-16,1104.4683230464705
2015-11-17,1118.4864108781514
2015-11-18,1114.7176770812114
2015-11-19,1132.8922171485478
2015-11-20,1143.1167273740195
2015-11-23,1143.2125420935567
2015-11-24,1144.0484923671336
2015-11-25,1148.47936188956
2015-11-26,1150.4903872001078
2015-11-27,1134.8585521308885
2015-11-30,1124.4210300206994
2015-12-01,1139.8160669864587
2015-12-02,1137.65854901752
2015-12-03,1131.2424536492665
2015-12-04,1124.0082371789074
2015-12-07,1123.83306733919
2015-12-08,1109.3348442529084
2015-12-09,1101.23032400549
2015-12-10,1100.182353896848
2015-12-11,1086.7029122378726
2015-12-14,1079.0537555921333
2015-12-15,1086.634836291332
2015-12-16,1105.6291349819035
2015-12-17,1115.1870686580748
2015-12-18,1106.0308710550753
2015-12-21,1110.4074247205406
2015-12-22,1115.2699587565962
2015-12-23,1121.2593142709825
2015-12-24,1120.7825288941367
2015-12-25,1121.996816995839
2015-12-28,1115.7743371069441
2015-12-29,1119.3033745185428
2015-12-30,1115.4940608769975
2015-12-31,1120.1982043203288
2016-01-01,1120.2942045117563
2016-01-04,1084.701535647068
2016-01-05,1084.4288093471923
2016-01-06,1074.806380017744
2016-01-07,1045.2396580230807
2016-01-08,1050.5208054761558
2016-01-11,1024.8040343930459
2016-01-12,1022.2305127139773
2016-01-13,1030.9069665330355
2016-01-14,1020.7961110250623
2016-01-15,1010.4859168179927
2016-01-18,1007.834236423535
2016-01-19,1023.0581932045675
2016-01-20,996.0297580119972
2016-01-21,987.3277753563254
2016-01-22,1013.9283473532322
2016-01-25,1026.6516831101965
2016-01-26,1010.8797064312917
2016-01-27,1015.8658831533152
2016-01-28,1015.549260459671
2016-01-29,1037.6309891175345
2016-02-01,1040.9221342684375
2016-02-02,1030.0937212499684
2016-02-03,1014.0035372616155
2016-02-04,1027.8275124598465
2016-02-05,1030.7063522453109
2016-02-08,1027.5279388599224
2016-02-09,1023.8784063216666
2016-02-10,1023.9738441469373
2016-02-11,997.5265012309184
2016-02-12,985.4560233236735
2016-02-15,1004.0688150083224
2016-02-16,1013.5787114572686
2016-02-17,1008.5543101008979
2016-02-18,1025.777353998983
2016-02-19,1025.226855154965
2016-02-22,1030.8801425045403
2016-02-23,1024.3691527240244
2016-02-24,1016.0844198453539
2016-02-25,1010.9184712719599
2016-02-26,1020.6087014894089
2016-02-29,1018.0190481914847
2016-03-01,1032.7599085175316
2016-03-02,1052.9271747660468
2016-03-03,1061.3071927318147
2016-03-04,1067.6443075418615
2016-03-07,1068.4822122903681
2016-03-08,1058.1453193684838
2016-03-09,1057.0729672401085
2016-03-10,1063.0728273702719
2016-03-11,1076.8353561799095
2016-03-14,1086.5606597117967
2016-03-15,1074.8417345511057
2016-03-16,1075.5187777497044
2016-03-17,1093.025568042544
2016-03-18,1107.7971508184671
2016-03-21,1112.0610044948207
2016-03-22,1113.7151716454036
2016-03-23,1108.4860965505097
2016-03-24,1100.7080367802644
2016-03-25,1098.658375660352
2016-03-28,1095.224884370582
2016-03-29,1096.109077973748
2016-03-30,1116.2079056906937
2016-03-31,1121.1359794229963
2016-04-01,1109.9685712905832
2016-04-04,1115.4230152254609
2016-04-05,1102.2231878311136
2016-04-06,1100.3742660963399
2016-04-07,1102.2978533012047
2016-04-08,1103.7632731586993
2016-04-11,1109.7063983616167
2016-04-12,1113.1755305281943
2016-04-13,1128.413863037377
2016-04-14,1129.5071698658173
2016-04-15,1133.504040533448
2016-04-18,1130.2222446615942
2016-04-19,1136.9219469836746
2016-04-20,1127.513435796592
2016-04-21,1132.9387176779876
2016-04-22,1123.5675745980238
2016-04-25,1118.2576522175436
2016-04-26,1119.6145783346701
2016-04-27,1117.5640955556566
2016-04-28,1111.1445268179841
2016-04-29,1105.686099205962
2016-05-02,1102.5134827995414
2016-05-03,1093.6335099286916
2016-05-04,1086.5779958500225
2016-05-05,1084.632473900354
2016-05-06,1081.219387720683
2016-05-09,1078.1750885549625
2016-05-10,1079.6694663581375
2016-05-11,1080.8220885117335
2016-05-12,1077.9533335644185
2016-05-13,1068.587035675952
2016-05-16,1074.0867372044613
2016-05-17,1083.7117999879038
2016-05-18,1075.079831468979
2016-05-19,1061.2804245280395
2016-05-20,1064.5037443108097
2016-05-23,1074.046436604796
2016-05-24,1068.9628295766652
2016-05-25,1084.1855661776856
2016-05-26,1087.0842348576525
2016-05-27,1100.783088615308
2016-05-30,1099.4698954099636
2016-05-31,1103.9097681717797
2016-06-01,1100.6332612606445
2016-06-02,1104.0726655831945
2016-06-03,1106.366732845175
2016-06-06,1114.911499396065
2016-06-07,1130.4274206680927
2016-06-08,1132.9859178942995
2016-06-09,1130.3614244410458
2016-06-10,1118.2404726137208
2016-06-13,1097.3657291126563
2016-06-14,1096.8354603464968
2016-06-15,1103.0669772715573
2016-06-16,1093.3454178783697
2016-06-17,1097.2068028406193
2016-06-20,1109.7918605720727
2016-06-21,1116.783588485325
2016-06-22,1121.8472257826947
2016-06-23,1122.139802648257
2016-06-24,1087.7032434276725
2016-06-27,1082.8722281248206
2016-06-28,1093.4433743000793
2016-06-29,1110.1119265698576
2016-06-30,1128.5145627194925
2016-07-01,1136.6677556151735
2016-07-04,1141.8768315710718
2016-07-05,1133.0319755670837
2016-07-06,1118.22817278287
2016-07-07,1130.8392238970669
2016-07-08,1127.0699460043386
2016-07-11,1151.4624100266903
2016-07-12,1156.9821542296881
2016-07-13,1158.171964502415
2016-07-14,1166.4104070591152
2016-07-15,1171.8077697856538
2016-07-18,1173.107314389949
2016-07-19,1172.354965255454
2016-07-20,1175.7212623228236
2016-07-21,1177.4495558300966
2016-07-22,1175.1975621744514
2016-07-25,1174.117581355304
2016-07-26,1179.3803477971446
2016-07-27,1182.649024958634
2016-07-28,1188.1875497700416
2016-07-29,1179.264172169332
2016-08-01,1195.273440426641
2016-08-02,1190.1316964198122
2016-08-03,1177.0080556644562
2016-08-04,1183.6257132303651
2016-08-05,1197.5075139884289
2016-08-08,1209.1145053044709
2016-08-09,1211.1903398712263
2016-08-10,1220.305376761061
2016-08-11,1223.8326869775017
2016-08-12,1231.3424080402547
2016-08-15,1236.5421422693325
2016-08-16,1240.6569347104976
2016-08-17,1232.0322082808957
2016-08-18,1242.9687501034132
2016-08-19,1235.4981227429084
