Date,EM EUROPE IMI GROWTH
2014-02-14,718.0413075375953
2014-02-17,721.2715035110781
2014-02-18,713.2455513586701
2014-02-19,703.6205149028966
2014-02-20,698.6541278925422
2014-02-21,706.3354557066708
2014-02-24,709.0375440356695
2014-02-25,701.4373150467142
2014-02-26,694.323403716118
2014-02-27,687.0898126402066
2014-02-28,698.296079701264
2014-03-03,640.0547977052795
2014-03-04,665.891904105998
2014-03-05,665.7247908322225
2014-03-06,664.9092377718376
2014-03-07,656.3209647651797
2014-03-10,651.2423894207041
2014-03-11,645.0876886800988
2014-03-12,633.446742762573
2014-03-13,624.020046163653
2014-03-14,623.5648655183745
2014-03-17,647.3468934610476
2014-03-18,663.2345896335461
2014-03-19,662.8507339605192
2014-03-20,655.24881331507
2014-03-21,647.2452765064077
2014-03-24,642.7567616557523
2014-03-25,659.9107015242316
2014-03-26,673.5986715571527
2014-03-27,665.8409487718435
2014-03-28,675.5589592910187
2014-03-31,693.2754998160665
2014-04-01,698.7941623857246
2014-04-02,696.6488049802011
2014-04-03,689.8696300338163
2014-04-04,699.6255629190405
2014-04-07,688.0003471169181
2014-04-08,693.2667345879859
2014-04-09,687.7778761163937
2014-04-10,695.750064865994
2014-04-11,689.3335960335646
2014-04-14,678.7257948177886
2014-04-15,658.8586930059953
2014-04-16,661.7819177961344
2014-04-17,676.5994151407322
2014-04-18,680.6943993903482
2014-04-21,677.5865179490398
2014-04-22,677.4786469889677
2014-04-23,672.4208682216748
2014-04-24,660.1143010569039
2014-04-25,646.853751807712
2014-04-28,653.4047889277846
2014-04-29,659.496599351675
2014-04-30,666.6356264663685
2014-05-01,668.0044707231689
2014-05-02,668.27843283151
2014-05-05,664.6119411888413
2014-05-06,674.1649230686969
2014-05-07,692.0734577765937
2014-05-08,695.3695294661163
2014-05-09,689.8875270857842
2014-05-12,693.2179174994828
2014-05-13,697.7969987884163
2014-05-14,700.5857397879014
2014-05-15,690.7743103222639
2014-05-16,687.9088496470329
2014-05-19,697.1866378826894
2014-05-20,702.8254628445283
2014-05-21,713.3122644772234
2014-05-22,722.7658189415795
2014-05-23,730.7914921077935
2014-05-26,735.2536781943786
2014-05-27,721.8473885411627
2014-05-28,722.2361319962611
2014-05-29,730.9902863234408
2014-05-30,722.8322487480328
2014-06-02,726.6096135257836
2014-06-03,724.9234410644955
2014-06-04,729.0392018290449
2014-06-05,737.213719318561
2014-06-06,751.5383250687487
2014-06-09,750.4187459679795
2014-06-10,756.3571038303944
2014-06-11,747.6738554547896
2014-06-12,748.2888184344134
2014-06-13,741.4100368698481
2014-06-16,733.5649958019607
2014-06-17,730.263281121557
2014-06-18,735.9788621784652
2014-06-19,743.1622572578406
2014-06-20,736.4825765821931
2014-06-23,739.2748516114176
2014-06-24,747.7324139528065
2014-06-25,738.9630147243643
2014-06-26,733.2996578645951
2014-06-27,732.0758691010967
2014-06-30,730.3760404798738
2014-07-01,727.4483730501478
2014-07-02,735.4866836749246
2014-07-03,736.4986022913113
2014-07-04,729.7081073524691
2014-07-07,740.0007860274901
2014-07-08,736.6919887008082
2014-07-09,738.4039114431788
2014-07-10,729.6703898258885
2014-07-11,734.8463827020768
2014-07-14,737.1668930587392
2014-07-15,734.3107118748144
2014-07-16,737.7278152406534
2014-07-17,722.3820496278523
2014-07-18,714.9652090713284
2014-07-21,702.5964689211186
2014-07-22,711.1513411007896
2014-07-23,714.3140277809609
2014-07-24,715.0318859116222
2014-07-25,714.2898318174205
2014-07-28,703.3946636631338
2014-07-29,698.5716915396054
2014-07-30,694.2757310322768
2014-07-31,683.3095099784132
2014-08-01,686.3031038682958
2014-08-04,687.4812910037951
2014-08-05,676.4981009125488
2014-08-06,662.9708584164372
2014-08-07,655.3263617522134
2014-08-08,661.308121965708
2014-08-11,672.7819272152311
2014-08-12,674.2030759048871
2014-08-13,685.1910062715351
2014-08-14,691.9962464042418
2014-08-15,690.1002777228781
2014-08-18,692.4858809048387
2014-08-19,698.1071898342439
2014-08-20,697.1217604024012
2014-08-21,705.0370503078091
2014-08-22,700.5888322154223
2014-08-25,703.2563534484843
2014-08-26,709.225760060895
2014-08-27,708.6384693195711
2014-08-28,689.762805365968
2014-08-29,679.8378923349386
2014-09-01,677.4648085182864
2014-09-02,676.0048800919568
2014-09-03,701.4527970019345
2014-09-04,706.0677294702558
2014-09-05,709.7499502596714
2014-09-08,704.8681765240178
2014-09-09,697.2303509215101
2014-09-10,693.8306780939383
2014-09-11,687.0275377316364
2014-09-12,681.8789114927451
2014-09-15,678.1450858631239
2014-09-16,679.8493363535356
2014-09-17,677.9902021637546
2014-09-18,670.304688189282
2014-09-19,668.066749087513
2014-09-22,661.1459853494711
2014-09-23,662.9714351305543
2014-09-24,666.027127636995
2014-09-25,657.8047580173478
2014-09-26,649.6218043501461
2014-09-29,640.2155883202878
2014-09-30,639.5613397271593
2014-10-01,633.7805403953023
2014-10-02,627.3186408274578
2014-10-03,626.8435880091562
2014-10-06,639.0985230617314
2014-10-07,634.7692060098152
2014-10-08,623.5680601791557
2014-10-09,629.5935930594218
2014-10-10,616.9096734910727
2014-10-13,622.9692214550504
2014-10-14,617.1056547766597
2014-10-15,611.6533054179987
2014-10-16,605.3358613622291
2014-10-17,620.4405887718392
2014-10-20,616.575701552994
2014-10-21,626.5857512536003
2014-10-22,620.3977942045759
2014-10-23,619.0208437521152
2014-10-24,620.3127055643077
2014-10-27,618.717148269877
2014-10-28,628.0110407905778
2014-10-29,628.5256624375154
2014-10-30,635.6027872249031
2014-10-31,632.9672976344789
2014-11-03,627.5665524165563
2014-11-04,627.651885927785
2014-11-05,617.9963957131766
2014-11-06,601.7072658827246
2014-11-07,596.0363516765831
2014-11-10,606.539346044353
2014-11-11,600.8792312595549
2014-11-12,607.6498839590352
2014-11-13,599.8972187588054
2014-11-14,599.8073499574161
2014-11-17,598.144556952531
2014-11-18,607.6511162713408
2014-11-19,607.7250627351726
2014-11-20,613.1918339349763
2014-11-21,620.2033078229886
2014-11-24,624.2644039367807
2014-11-25,617.961377847985
2014-11-26,615.0331628017357
2014-11-27,609.9265679416822
2014-11-28,604.1523620067652
2014-12-01,597.7087237033894
2014-12-02,587.4359792482276
2014-12-03,595.253078070839
2014-12-04,588.1534655955898
2014-12-05,581.9252352964531
2014-12-08,571.7426135080026
2014-12-09,562.6999216550478
2014-12-10,559.9384699429928
2014-12-11,545.8402191592487
2014-12-12,534.1655482096327
2014-12-15,508.24556762739496
2014-12-16,473.99969441538207
2014-12-17,503.5211469230165
2014-12-18,521.8177690759476
2014-12-19,519.5199201928626
2014-12-22,534.8427940575892
2014-12-23,529.7735751333543
2014-12-24,532.9456607007487
2014-12-25,536.7515333622136
2014-12-26,536.1397557041515
2014-12-29,526.7563622276863
2014-12-30,527.7098788335601
2014-12-31,516.0282720670996
2015-01-01,516.0282720670996
2015-01-02,515.6436749358917
2015-01-05,510.9680864857119
2015-01-06,510.28014960250573
2015-01-07,507.7719596867189
2015-01-08,529.8641224444704
2015-01-09,523.8828406491315
2015-01-12,518.1053648827998
2015-01-13,515.4137739180637
2015-01-14,515.6770806249505
2015-01-15,509.2895574020103
2015-01-16,506.12142074721663
2015-01-19,508.4520868738772
2015-01-20,504.3856639478407
2015-01-21,518.1442076149847
2015-01-22,526.8468574093911
2015-01-23,528.219005866647
2015-01-26,513.4221258192571
2015-01-27,513.9788932984374
2015-01-28,502.1765604198278
2015-01-29,495.8048355343462
2015-01-30,492.14353981418907
2015-02-02,498.11429779760675
2015-02-03,514.8787214197198
2015-02-04,504.0621739728818
2015-02-05,511.9901824733978
2015-02-06,514.4559116609041
2015-02-09,515.1295224717054
2015-02-10,510.9150023349797
2015-02-11,509.23540148616775
2015-02-12,528.047231699867
2015-02-13,546.0750555405043
2015-02-16,541.9285934523647
2015-02-17,537.6486311916658
2015-02-18,547.5894575930286
2015-02-19,544.4020417275048
2015-02-20,543.6601892162552
2015-02-23,538.8152628522377
2015-02-24,542.1759422705886
2015-02-25,542.7024052524449
2015-02-26,544.1199436156685
2015-02-27,536.7803858346988
2015-03-02,535.1740587789108
2015-03-03,534.5405457980116
2015-03-04,522.7519275311669
2015-03-05,526.8213198776392
2015-03-06,520.359194352805
2015-03-09,519.4170773019438
2015-03-10,498.0009870638454
2015-03-11,498.3680029044009
2015-03-12,503.0122214864967
2015-03-13,486.86564593845816
2015-03-16,487.01100650883785
2015-03-17,493.4532099192086
2015-03-18,498.1996877894094
2015-03-19,505.85920353857074
2015-03-20,518.1325273323165
2015-03-23,520.328560118256
2015-03-24,523.3477815301372
2015-03-25,524.9550063820604
2015-03-26,515.1992125940433
2015-03-27,509.66501641594266
2015-03-30,516.2040647389201
2015-03-31,514.5572642454736
2015-04-01,522.3438854403606
2015-04-02,534.9225426952146
2015-04-03,536.7475290772969
2015-04-06,549.0904515183453
2015-04-07,549.69991212747
2015-04-08,553.2484990243506
2015-04-09,557.3765694991399
2015-04-10,556.3409125678154
2015-04-13,554.4623505332939
2015-04-14,558.595661365452
2015-04-15,563.1291484000066
2015-04-16,572.8494832387286
2015-04-17,553.5524708287925
2015-04-20,556.3626060551413
2015-04-21,561.3167633066133
2015-04-22,558.7981573423972
2015-04-23,569.5308925229459
2015-04-24,573.7838743704423
2015-04-27,579.1651614167205
2015-04-28,580.3262481848992
2015-04-29,582.2095247635398
2015-04-30,579.0376016625987
2015-05-01,577.1845370666705
2015-05-04,576.607505734987
2015-05-05,583.9706381054589
2015-05-06,590.269265768939
2015-05-07,585.4204616578133
2015-05-08,586.3570611437221
2015-05-11,580.8274925828006
2015-05-12,590.9589953439734
2015-05-13,597.4677972698324
2015-05-14,596.6336999811562
2015-05-15,604.9662153774017
2015-05-18,604.9200513971577
2015-05-19,594.0375427624974
2015-05-20,586.4000331420602
2015-05-21,589.5669371142104
2015-05-22,588.7760552573191
2015-05-25,583.2342888350411
2015-05-26,571.5238558616137
2015-05-27,569.4731931835447
2015-05-28,563.545484636672
2015-05-29,559.7566315201094
2015-06-01,550.6109430565959
2015-06-02,557.7595875248052
2015-06-03,554.453599364106
2015-06-04,546.6457634004674
2015-06-05,538.188408615533
2015-06-08,529.6587113265546
2015-06-09,536.670167367199
2015-06-10,549.2015458921454
2015-06-11,550.356275468387
2015-06-12,544.151239976377
2015-06-15,542.7779494367148
2015-06-16,547.6894539482967
2015-06-17,544.5633736158464
2015-06-18,552.8605854670265
2015-06-19,546.1427540588672
2015-06-22,558.8857154745726
2015-06-23,554.2315097301064
2015-06-24,553.0860034459427
2015-06-25,550.6685378512573
2015-06-26,550.4654242528505
2015-06-29,542.1587515987998
2015-06-30,548.2284779084418
2015-07-01,543.1829912453793
2015-07-02,544.7370756245076
2015-07-03,540.231942157445
2015-07-06,536.4276569147469
2015-07-07,523.7757070148427
2015-07-08,523.0793324887833
2015-07-09,530.4606151096244
2015-07-10,540.5473592763749
2015-07-13,545.7648362833702
2015-07-14,549.643451138381
2015-07-15,549.3619870627197
2015-07-16,552.8361950265507
2015-07-17,550.3825605257344
2015-07-20,542.3368778276838
2015-07-21,546.725266290691
2015-07-22,543.2470275913355
2015-07-23,535.7743138191604
2015-07-24,525.2892695507505
2015-07-27,517.9057741554691
2015-07-28,516.2465281915905
2015-07-29,524.7019414726418
2015-07-30,522.223907199763
2015-07-31,528.8650341221935
2015-08-03,516.0680694539718
2015-08-04,514.8768414998686
2015-08-05,515.660261091036
2015-08-06,507.57084033215784
2015-08-07,509.1241790629935
2015-08-10,514.0136299788346
2015-08-11,513.853387774701
2015-08-12,512.9506245428414
2015-08-13,509.0506046194077
2015-08-14,509.100358236961
2015-08-17,505.01543774139867
2015-08-18,498.1250053647055
2015-08-19,493.6087421086647
2015-08-20,493.4792136289366
2015-08-21,481.99326523523683
2015-08-24,460.00465934890497
2015-08-25,473.4464559086437
2015-08-26,470.66210590110444
2015-08-27,488.5554384232702
2015-08-28,497.11103453438864
2015-08-31,495.96953100226483
2015-09-01,486.4902029905883
2015-09-02,480.65920507059775
2015-09-03,490.18830707930744
2015-09-04,482.5573660080991
2015-09-07,474.9118581785388
2015-09-08,479.02281137316197
2015-09-09,479.0441183757726
2015-09-10,482.31331904384706
2015-09-11,481.90902610925156
2015-09-14,486.7661895591579
2015-09-15,490.35208558722724
2015-09-16,500.71181686276566
2015-09-17,499.6344350391527
2015-09-18,500.24041657285875
2015-09-21,493.6159067619699
2015-09-22,480.82329758897555
2015-09-23,480.65615919753697
2015-09-24,474.2098817442189
2015-09-25,480.5845685645079
2015-09-28,474.84759162015695
2015-09-29,478.5481679648498
2015-09-30,481.06672913205193
2015-10-01,479.5375174389856
2015-10-02,474.12356655632806
2015-10-05,493.43063369641754
2015-10-06,502.0383178018424
2015-10-07,514.8224104984512
2015-10-08,517.9783051900636
2015-10-09,529.4140478372382
2015-10-12,527.9375276931933
2015-10-13,521.4692418851824
2015-10-14,523.3180122961782
2015-10-15,529.7836707463498
2015-10-16,525.6648990319142
2015-10-19,523.8191494484279
2015-10-20,528.2997073366462
2015-10-21,520.4036749112261
2015-10-22,522.2196890524275
2015-10-23,524.8829655153477
2015-10-26,519.1218005281678
2015-10-27,511.28916707201637
2015-10-28,514.4957959101769
2015-10-29,503.61574675882014
2015-10-30,506.2717330511274
2015-11-02,519.3190617761302
2015-11-03,526.9266819218111
2015-11-04,526.585767862708
2015-11-05,521.2175249080702
2015-11-06,508.7221648929158
2015-11-09,511.2682102542599
2015-11-10,510.1052823427527
2015-11-11,510.2548338117774
2015-11-12,504.8692656241663
2015-11-13,495.9644895474231
2015-11-16,497.46119429053897
2015-11-17,512.2129652434736
2015-11-18,516.8915051608199
2015-11-19,520.7487298881383
2015-11-20,524.8334063730629
2015-11-23,525.0725447845555
2015-11-24,509.7740535658532
2015-11-25,513.2674741975212
2015-11-26,509.6289044742505
2015-11-27,503.6426375671179
2015-11-30,498.82900176232744
2015-12-01,499.769886996708
2015-12-02,494.94373371393266
2015-12-03,493.0560330796992
2015-12-04,488.6393743353457
2015-12-07,482.930379602742
2015-12-08,471.8986964750828
2015-12-09,474.6438090844715
2015-12-10,473.36245492916277
2015-12-11,461.08955562844096
2015-12-14,455.9889569316176
2015-12-15,467.9421913721804
2015-12-16,475.90623706918063
2015-12-17,481.744043338413
2015-12-18,474.2048776814211
2015-12-21,474.26600846645226
2015-12-22,474.9026258396381
2015-12-23,483.55477206286224
2015-12-24,482.98842471921216
2015-12-25,483.0226020992166
2015-12-28,479.30810339981065
2015-12-29,481.3683406448453
2015-12-30,475.1032461010682
2015-12-31,472.96932132898183
2016-01-01,472.9693213289817
2016-01-04,461.23922393619495
2016-01-05,461.1194457680812
2016-01-06,455.0500378433677
2016-01-07,452.9242067761067
2016-01-08,449.12401898958467
2016-01-11,434.9644419878213
2016-01-12,438.3082092481788
2016-01-13,440.8317070268781
2016-01-14,437.52150793734535
2016-01-15,420.68541993552134
2016-01-18,412.7588383205649
2016-01-19,419.0850761109119
2016-01-20,403.0780116131229
2016-01-21,403.70741093844276
2016-01-22,427.68365329806295
2016-01-25,423.328860476198
2016-01-26,426.4849644344629
2016-01-27,436.57680303462195
2016-01-28,447.1961776915852
2016-01-29,456.6885920082008
2016-02-01,454.63793110666876
2016-02-02,441.2414629832627
2016-02-03,443.11090816261475
2016-02-04,458.8516045807381
2016-02-05,453.7826780746766
2016-02-08,437.9244747585279
2016-02-09,433.0888398163222
2016-02-10,435.2276841222298
2016-02-11,427.1074426215454
2016-02-12,433.0341311722588
2016-02-15,439.2938795411608
2016-02-16,436.7561049144037
2016-02-17,453.017942641667
2016-02-18,457.9563074148175
2016-02-19,448.74572184328736
2016-02-22,462.3618122915089
2016-02-23,460.81714118878295
2016-02-24,450.9475720915935
2016-02-25,459.41347493641314
2016-02-26,460.04009924192695
2016-02-29,462.6223479735228
2016-03-01,468.70740838428316
2016-03-02,472.8573129499529
2016-03-03,481.22847558258815
2016-03-04,488.094686225799
2016-03-07,493.2022876686159
2016-03-08,490.2926966088854
2016-03-09,496.1788884347848
2016-03-10,499.8119507854258
2016-03-11,508.0352934662407
2016-03-14,504.8644089244101
2016-03-15,500.9492245120267
2016-03-16,501.2799756164232
2016-03-17,522.2097254550222
2016-03-18,528.0002685925549
2016-03-21,526.1141250092164
2016-03-22,525.2441584899617
2016-03-23,515.0269035254423
2016-03-24,511.19179976305895
2016-03-25,511.43444336256647
2016-03-28,513.4593690780905
2016-03-29,511.6008130061098
2016-03-30,529.2132763967629
2016-03-31,532.4470395644364
2016-04-01,520.8836326647805
2016-04-04,525.4284285992842
2016-04-05,514.9718490537193
2016-04-06,514.3378556544305
2016-04-07,512.593360349506
2016-04-08,524.1596417425382
2016-04-11,531.6832396509824
2016-04-12,530.8590675422017
2016-04-13,540.3916212619002
2016-04-14,535.5621035928696
2016-04-15,534.7636705877441
2016-04-18,534.7948188983169
2016-04-19,544.3774093614965
2016-04-20,543.9769926963722
2016-04-21,539.7577609624021
2016-04-22,540.6311403724587
2016-04-25,533.8417419584576
2016-04-26,533.3320285956227
2016-04-27,531.7119811749523
2016-04-28,542.0607290365455
2016-04-29,540.5017233124136
2016-05-02,538.400435360723
2016-05-03,525.3654218153057
2016-05-04,517.6100953633554
2016-05-05,513.597094486391
2016-05-06,512.942257845354
2016-05-09,511.4058030188297
2016-05-10,510.66548244049505
2016-05-11,516.4296236518308
2016-05-12,514.9303342557562
2016-05-13,513.5212514875324
2016-05-16,520.2872376562271
2016-05-17,521.5501903387913
2016-05-18,518.0201522447284
2016-05-19,503.611952924428
2016-05-20,503.7860156630287
2016-05-23,503.34761576623015
2016-05-24,513.0295230347614
2016-05-25,520.6839857775469
2016-05-26,521.6542755857496
2016-05-27,520.1655218402509
2016-05-30,523.6990151982543
2016-05-31,517.4623838807854
2016-06-01,510.14868136243575
2016-06-02,506.96220819725744
2016-06-03,519.4547809956596
2016-06-06,526.988792426256
2016-06-07,538.1031178852304
2016-06-08,544.7541921769815
2016-06-09,535.1586543514984
2016-06-10,521.8154113717685
2016-06-13,514.7374484766483
2016-06-14,502.8663500788724
2016-06-15,506.9677458003424
2016-06-16,494.4973234354506
2016-06-17,507.5859031307934
2016-06-20,521.1837922586635
2016-06-21,521.6474863550447
2016-06-22,523.1226652274086
2016-06-23,532.0096804918405
2016-06-24,501.96549606961315
2016-06-27,486.62595998852265
2016-06-28,501.5809747626713
