Date,BRIC IMI GROWTH
2006-08-21,705.7752723796053
2006-08-22,709.5283370675493
2006-08-23,703.7193211222507
2006-08-24,699.1235180236099
2006-08-25,700.9974087561725
2006-08-28,705.9510136832621
2006-08-29,712.8898613993423
2006-08-30,717.2396829063163
2006-08-31,714.6127872615241
2006-09-01,717.7787224644437
2006-09-04,728.9915026800745
2006-09-05,729.2700762512193
2006-09-06,720.8236998344454
2006-09-07,711.7897890919186
2006-09-08,715.4774432127672
2006-09-11,693.9571782102524
2006-09-12,702.3448599956287
2006-09-13,711.8961093356775
2006-09-14,711.2872045744723
2006-09-15,712.0157639966442
2006-09-18,719.0819316944563
2006-09-19,715.0842835246897
2006-09-20,711.8870985571817
2006-09-21,707.1156985142093
2006-09-22,697.9487829467358
2006-09-25,689.457689265183
2006-09-26,697.8793238273394
2006-09-27,708.1827324997726
2006-09-28,719.3888937405172
2006-09-29,718.1362269944705
2006-10-02,723.7172193290339
2006-10-03,716.668768462721
2006-10-04,726.3181720634273
2006-10-05,738.7770298065078
2006-10-06,735.9268481274354
2006-10-09,739.3271009410724
2006-10-10,740.7874540661342
2006-10-11,742.180090097628
2006-10-12,743.305228247056
2006-10-13,759.1811181928604
2006-10-16,759.1886393658623
2006-10-17,756.6435770389504
2006-10-18,761.7316846180394
2006-10-19,763.7206686465107
2006-10-20,760.721061077201
2006-10-23,762.4530465548012
2006-10-24,764.3773306687629
2006-10-25,766.4850350243166
2006-10-26,770.5498049452856
2006-10-27,767.2233270360471
2006-10-30,758.632856297166
2006-10-31,765.115525085492
2006-11-01,778.754751466049
2006-11-02,778.5346719582889
2006-11-03,783.4037366848836
2006-11-06,792.4425725732206
2006-11-07,794.2637604976277
2006-11-08,788.319795715269
2006-11-09,794.1922351990155
2006-11-10,794.0580365087767
2006-11-13,795.6616138630824
2006-11-14,802.3127989597529
2006-11-15,807.9047429855348
2006-11-16,811.1401197164727
2006-11-17,805.4032749900676
2006-11-20,802.7558906987823
2006-11-21,811.2959566445161
2006-11-22,818.4822386719743
2006-11-23,822.7425365465102
2006-11-24,821.7832072543571
2006-11-27,817.1389736403704
2006-11-28,807.2912205355431
2006-11-29,824.0800358539906
2006-11-30,831.1023526877318
2006-12-01,829.1801881619708
2006-12-04,839.0471395480226
2006-12-05,851.1113487679706
2006-12-06,853.2383663792579
2006-12-07,849.6504924225079
2006-12-08,845.4102937277198
2006-12-11,843.7413585103749
2006-12-12,835.9065150160474
2006-12-13,835.574679716787
2006-12-14,849.8834273472048
2006-12-15,855.899681643062
2006-12-18,861.1184650829027
2006-12-19,849.6870957512202
2006-12-20,860.1218282032808
2006-12-21,862.0789008183592
2006-12-22,866.8250346918079
2006-12-25,866.1088173398715
2006-12-26,870.8155981304599
2006-12-27,897.4672612547691
2006-12-28,902.8170239558092
2006-12-29,903.4095554377611
2007-01-01,903.4095554377611
2007-01-02,921.1106242248766
2007-01-03,919.9290998091229
2007-01-04,903.3431810567245
2007-01-05,888.4302116107885
2007-01-08,885.4125785314651
2007-01-09,863.0752798821842
2007-01-10,854.5507211870105
2007-01-11,862.3004043029318
2007-01-12,873.4379306894758
2007-01-15,889.9919177459793
2007-01-16,888.8735253073365
2007-01-17,886.5250732765364
2007-01-18,886.0993171952812
2007-01-19,891.6305587297004
2007-01-22,904.404999153409
2007-01-23,906.3964404911851
2007-01-24,914.5667669524333
2007-01-25,912.3206839670017
2007-01-26,900.4363366448418
2007-01-29,891.833544667494
2007-01-30,898.092280828364
2007-01-31,897.2301080735464
2007-02-01,906.3948580103558
2007-02-02,911.4110880566113
2007-02-05,914.6204992394547
2007-02-06,921.0661436937761
2007-02-07,924.4468288525487
2007-02-08,924.0872679104671
2007-02-09,916.2640780986541
2007-02-12,902.8707647973697
2007-02-13,904.7050809478072
2007-02-14,917.3014343823245
2007-02-15,927.3789749612015
2007-02-16,929.0126731725503
2007-02-19,929.1499673113778
2007-02-20,926.7498122903165
2007-02-21,929.4860886926433
2007-02-22,934.2417709723322
2007-02-23,923.641686922594
2007-02-26,924.6283935064275
2007-02-27,888.4683072375125
2007-02-28,871.3960809099875
2007-03-01,855.7829265940445
2007-03-02,845.9935956011907
2007-03-05,808.2007715966714
2007-03-06,838.4594179255703
2007-03-07,838.7682232071398
2007-03-08,857.5574339549074
2007-03-09,866.9017885300742
2007-03-12,872.8609484582624
2007-03-13,862.9244123942298
2007-03-14,847.7996177182841
2007-03-15,858.1861712588947
2007-03-16,855.4953020742903
2007-03-19,874.1229430105285
2007-03-20,877.3379645560393
2007-03-21,890.5688586009301
2007-03-22,899.0730804985097
2007-03-23,901.8373423538762
2007-03-26,908.8437375906676
2007-03-27,902.5638026971642
2007-03-28,891.7478084646953
2007-03-29,900.2495704105402
2007-03-30,904.8917127627806
2007-04-02,895.9775414344408
2007-04-03,907.897617054051
2007-04-04,918.8227901064915
2007-04-05,922.5972589204387
2007-04-06,923.3061140461556
2007-04-09,932.1000700440974
2007-04-10,936.5270792792061
2007-04-11,939.0966678205577
2007-04-12,940.1756291160783
2007-04-13,953.204780756887
2007-04-16,969.8700027053543
2007-04-17,966.6154917172692
2007-04-18,962.5548359633256
2007-04-19,947.6188728797565
2007-04-20,968.4515895843109
2007-04-23,968.4777288401754
2007-04-24,967.0303932294999
2007-04-25,972.7216461091517
2007-04-26,971.5603265086015
2007-04-27,959.7961619599555
2007-04-30,957.5512359845136
2007-05-01,957.3011273910904
2007-05-02,960.4665673510103
2007-05-03,974.7073278591727
2007-05-04,980.7121347780629
2007-05-07,981.7861254748301
2007-05-08,974.7542506535092
2007-05-09,985.214674118441
2007-05-10,977.3327946266661
2007-05-11,972.5262684375675
2007-05-14,984.8401291480716
2007-05-15,981.2088579077234
2007-05-16,1000.2884078456343
2007-05-17,999.1433110498771
2007-05-18,1004.0005457240462
2007-05-21,1008.0278982899399
2007-05-22,1005.3464471922094
2007-05-23,999.5402505285861
2007-05-24,982.830846809205
2007-05-25,991.5639717622623
2007-05-28,993.4509097294589
2007-05-29,988.6726736764284
2007-05-30,977.682650938377
2007-05-31,1000.0
2007-06-01,1024.083333464666
2007-06-04,1019.3776667133187
2007-06-05,1018.9958358375437
2007-06-06,1003.4484058973504
2007-06-07,999.3796372017882
2007-06-08,988.6849455622412
2007-06-11,997.779175420208
2007-06-12,991.7285961262289
2007-06-13,999.6940286799328
2007-06-14,1023.1111534350208
2007-06-15,1040.2023251255978
2007-06-18,1054.2782993609026
2007-06-19,1051.5014594692625
2007-06-20,1051.7280360857967
2007-06-21,1059.0644747842496
2007-06-22,1057.4455077672842
2007-06-25,1047.286414163189
2007-06-26,1042.2311222864575
2007-06-27,1042.1787444496015
2007-06-28,1051.1907533656176
2007-06-29,1057.907752613817
2007-07-02,1068.1647301947467
2007-07-03,1083.3735121799427
2007-07-04,1086.7955879615674
2007-07-05,1093.583241854015
2007-07-06,1104.94211050048
2007-07-09,1120.5595824724405
2007-07-10,1121.9448809488172
2007-07-11,1123.4796629443147
2007-07-12,1145.8154409549372
2007-07-13,1155.0872357820538
2007-07-16,1153.7045379643698
2007-07-17,1156.0069152476942
2007-07-18,1149.7259840240672
2007-07-19,1163.5028652887959
2007-07-20,1166.4852279341976
2007-07-23,1185.5023215127164
2007-07-24,1173.7424897324158
2007-07-25,1158.9592346488469
2007-07-26,1139.9053448217435
2007-07-27,1102.4211775227727
2007-07-30,1119.4906153140046
2007-07-31,1142.0118488320547
2007-08-01,1109.459649509011
2007-08-02,1113.4850162422524
2007-08-03,1110.3098617891817
2007-08-06,1082.018631876538
2007-08-07,1087.085996419648
2007-08-08,1121.9070504265085
2007-08-09,1100.7955471993002
2007-08-10,1068.7536368000813
2007-08-13,1074.8929911377497
2007-08-14,1059.5193628868378
2007-08-15,1029.8008264899177
2007-08-16,970.4411926855815
2007-08-17,973.7852199128994
2007-08-20,1009.1305037352264
2007-08-21,1013.0542812524913
2007-08-22,1044.9195568025177
2007-08-23,1059.557095283186
2007-08-24,1073.3098772830513
2007-08-27,1108.0639923310182
2007-08-28,1090.7546490474765
2007-08-29,1087.3905618148592
2007-08-30,1103.3237178321888
2007-08-31,1132.0512616176923
2007-09-03,1139.197447707193
2007-09-04,1141.4218203801775
2007-09-05,1132.2748261296883
2007-09-06,1146.732120155612
2007-09-07,1147.633591829271
2007-09-10,1134.1867439805671
2007-09-11,1143.3896996625865
2007-09-12,1151.176119236117
2007-09-13,1170.7066037743907
2007-09-14,1178.456092528397
2007-09-17,1168.8812938907183
2007-09-18,1193.1954308162212
2007-09-19,1236.270281171796
2007-09-20,1244.938718878651
2007-09-21,1251.915441654694
2007-09-24,1274.893286199795
2007-09-25,1270.9015819084707
2007-09-26,1287.07163143114
2007-09-27,1314.6532095122786
2007-09-28,1319.685301334194
2007-10-01,1338.8723454842616
2007-10-02,1370.3744814143965
2007-10-03,1339.0774097920755
2007-10-04,1323.1006811974173
2007-10-05,1363.4391043249777
2007-10-08,1367.8364460354192
2007-10-09,1389.6880244877564
2007-10-10,1407.4758500620385
2007-10-11,1432.5752518697568
2007-10-12,1414.8322197133648
2007-10-15,1431.9404630155943
2007-10-16,1408.9838594491187
2007-10-17,1417.616806291273
2007-10-18,1414.7513841167734
2007-10-19,1394.3483155571353
2007-10-22,1359.7577375284334
2007-10-23,1407.462818438649
2007-10-24,1401.0660335497507
2007-10-25,1410.357387601617
2007-10-26,1443.7146886350938
2007-10-29,1484.9423723567393
2007-10-30,1486.0694679274711
2007-10-31,1494.2133537145176
2007-11-01,1484.0486360989776
2007-11-02,1470.4838297120855
2007-11-05,1432.5773257497376
2007-11-06,1461.0819550400947
2007-11-07,1453.2703882043963
2007-11-08,1426.6998539839215
2007-11-09,1415.7920487621248
2007-11-12,1359.3260467342886
2007-11-13,1368.7762473969858
2007-11-14,1428.0734143935358
2007-11-15,1415.6329994464181
2007-11-16,1389.9456880636956
2007-11-19,1364.2109185850065
2007-11-20,1367.5387559853482
2007-11-21,1310.5501177372978
2007-11-22,1297.1036005288004
2007-11-23,1300.36559730949
2007-11-26,1313.7082713022746
2007-11-27,1303.254841265393
2007-11-28,1336.722395083056
2007-11-29,1361.8242150823144
2007-11-30,1391.8874309772577
2007-12-03,1398.9699508034569
2007-12-04,1397.674479553828
2007-12-05,1430.404434973235
2007-12-06,1440.8064746158882
2007-12-07,1445.3293525341637
2007-12-10,1443.219553134837
2007-12-11,1440.976981932717
2007-12-12,1431.7174837661078
2007-12-13,1391.5575522177637
2007-12-14,1372.5108166074583
2007-12-17,1317.2421290446111
2007-12-18,1330.1327132493116
2007-12-19,1342.9456610815505
2007-12-20,1351.847586351985
2007-12-21,1370.2986371336074
2007-12-24,1396.357529578579
2007-12-25,1394.5490287742462
2007-12-26,1408.0518890787366
2007-12-27,1403.9089038720053
2007-12-28,1403.2601562595594
2007-12-31,1403.4907359270067
2008-01-01,1403.981222565642
2008-01-02,1400.429524325948
2008-01-03,1390.2878035739236
2008-01-04,1383.3179616620173
2008-01-07,1369.362852184466
2008-01-08,1381.2831834474123
2008-01-09,1386.3148774784102
2008-01-10,1387.739879275568
2008-01-11,1377.1622192582222
2008-01-14,1379.6382578950208
2008-01-15,1341.795608911468
2008-01-16,1274.5417140284048
2008-01-17,1265.9942374139098
2008-01-18,1255.6304687978584
2008-01-21,1153.1735289285848
2008-01-22,1111.6281432338203
2008-01-23,1133.055764938726
2008-01-24,1163.7779333140022
2008-01-25,1210.2549584410642
2008-01-28,1185.878379324223
2008-01-29,1195.147059916638
2008-01-30,1173.5847284671775
2008-01-31,1157.53335586036
2008-02-01,1202.3912185124473
2008-02-04,1236.2807404347332
2008-02-05,1223.7939652804616
2008-02-06,1181.7933127567117
2008-02-07,1163.7607535634365
2008-02-08,1161.3306123518078
2008-02-11,1156.1987142159014
2008-02-12,1178.312695348487
2008-02-13,1191.219414315583
2008-02-14,1213.221325961544
2008-02-15,1217.4615673931933
2008-02-18,1230.7008901613647
2008-02-19,1241.9696945144024
2008-02-20,1231.9721130091573
2008-02-21,1244.709379265829
2008-02-22,1239.5694280480113
2008-02-25,1240.5441728949124
2008-02-26,1255.8535952802642
2008-02-27,1276.1903939205604
2008-02-28,1280.0593685233089
2008-02-29,1251.3014508790286
2008-03-03,1227.048449153975
2008-03-04,1202.7560532770658
2008-03-05,1209.7629575301207
2008-03-06,1203.7901940037993
2008-03-07,1166.502502618474
2008-03-10,1142.0551859644677
2008-03-11,1172.5696036954193
2008-03-12,1182.9566247783825
2008-03-13,1144.5350645431356
2008-03-14,1141.3447908518085
2008-03-17,1074.9025655713576
2008-03-18,1090.4186538133358
2008-03-19,1080.527026680704
2008-03-20,1050.0702196804186
2008-03-21,1051.6922733171277
2008-03-24,1069.7449849237285
2008-03-25,1113.582616692071
2008-03-26,1124.3050984516108
2008-03-27,1128.1716010376397
2008-03-28,1148.686212671158
2008-03-31,1133.7733409716193
2008-04-01,1142.5692756897336
2008-04-02,1166.1711685444652
2008-04-03,1177.1924680017614
2008-04-04,1178.7668914984636
2008-04-07,1200.4986781320213
2008-04-08,1192.7550389871033
2008-04-09,1182.3450791025712
2008-04-10,1187.5028896138433
2008-04-11,1184.4170572362214
2008-04-14,1162.057827985727
2008-04-15,1173.2842481303326
2008-04-16,1189.04305922061
2008-04-17,1203.2583693457982
2008-04-18,1203.6315612926928
2008-04-21,1212.8988592436585
2008-04-22,1231.3298676132852
2008-04-23,1237.7119648815253
2008-04-24,1241.167904660792
2008-04-25,1247.9476669116839
2008-04-28,1251.6161562599218
2008-04-29,1238.4892738479236
2008-04-30,1264.2454501893146
2008-05-01,1271.4972382160622
2008-05-02,1298.4756694299028
2008-05-05,1301.71539762849
2008-05-06,1301.8319263670703
2008-05-07,1283.7666196418284
2008-05-08,1282.311488302329
2008-05-09,1270.0366644309872
2008-05-12,1281.6036432409894
2008-05-13,1289.6217874546746
2008-05-14,1294.6454135660385
2008-05-15,1307.656835303312
2008-05-16,1336.1838239852798
2008-05-19,1349.4193405784329
2008-05-20,1333.018854163303
2008-05-21,1331.004603076603
2008-05-22,1310.7536320932975
2008-05-23,1300.350725063277
2008-05-26,1284.2198095331212
2008-05-27,1276.6502569641314
2008-05-28,1293.431120220374
2008-05-29,1292.5558990107406
2008-05-30,1312.0585231475459
2008-06-02,1308.5627190438163
2008-06-03,1285.247418041591
2008-06-04,1253.3436828149568
2008-06-05,1269.5382206232798
2008-06-06,1262.7600005518764
2008-06-09,1248.1825490645724
2008-06-10,1209.9886101398781
2008-06-11,1202.00440638324
2008-06-12,1201.4105285442554
2008-06-13,1193.5562902436814
2008-06-16,1211.0683284100976
2008-06-17,1232.4200604571856
2008-06-18,1227.3994772052909
2008-06-19,1211.0871375386298
2008-06-20,1184.4884652773162
2008-06-23,1171.858800386609
2008-06-24,1164.0291942456597
2008-06-25,1185.3102055895693
2008-06-26,1171.1469149288816
2008-06-27,1154.4759438194048
2008-06-30,1160.1059297406764
2008-07-01,1129.0183696919323
2008-07-02,1112.3425134684364
2008-07-03,1078.6382566655027
2008-07-04,1085.861286929989
2008-07-07,1099.0621610407022
2008-07-08,1087.945245783296
2008-07-09,1106.4439627603545
2008-07-10,1107.4423857935544
2008-07-11,1110.0775872769134
2008-07-14,1117.742966840352
2008-07-15,1088.1441964568642
2008-07-16,1089.3699139713895
2008-07-17,1095.1505451561543
2008-07-18,1091.273367910588
2008-07-21,1111.963142989386
2008-07-22,1103.5432232961625
2008-07-23,1124.078382241041
2008-07-24,1100.9690697806768
2008-07-25,1074.2136112962628
2008-07-28,1071.7718491942994
2008-07-29,1064.1828076219438
2008-07-30,1102.7642109284598
2008-07-31,1100.7822182621449
2008-08-01,1089.0490343029123
2008-08-04,1053.549436511877
2008-08-05,1042.5768682737369
2008-08-06,1050.8815980122079
2008-08-07,1049.8197073086933
2008-08-08,1019.6247974551753
2008-08-11,1018.3275772929439
2008-08-12,1007.6739121952165
2008-08-13,996.2236953809944
2008-08-14,1001.8783985124354
2008-08-15,988.0052042313876
2008-08-18,970.5259895452917
2008-08-19,955.4201904333769
2008-08-20,990.7239187550946
2008-08-21,986.979873919822
2008-08-22,981.8146020817534
2008-08-25,975.252305147486
2008-08-26,964.52138319942
2008-08-27,985.3461868423504
2008-08-28,986.9703317125037
2008-08-29,988.0067929327703
2008-09-01,977.7665900860632
2008-09-02,976.9141891569478
2008-09-03,953.9408002562714
2008-09-04,919.5978033006693
2008-09-05,896.6321378078308
2008-09-08,910.7020878583688
2008-09-09,869.3482097765591
2008-09-10,857.5072505722337
2008-09-11,837.1020925486987
2008-09-12,852.1425607041032
2008-09-15,810.2680912670462
2008-09-16,769.9739526456822
2008-09-17,726.2910619713589
2008-09-18,742.1642628055715
2008-09-19,845.7771265748637
2008-09-22,849.6485216448153
2008-09-23,808.6034353445842
2008-09-24,813.22967988064
2008-09-25,822.2303389167204
2008-09-26,799.085732409216
2008-09-29,728.089997854134
2008-09-30,759.220213459421
2008-10-01,753.6483225605131
2008-10-02,728.1182989194729
2008-10-03,700.2791202332256
2008-10-06,622.558273452951
2008-10-07,610.6398869278933
2008-10-08,557.1576288440688
2008-10-09,574.7375638799275
2008-10-10,540.8100723283954
2008-10-13,598.6230159063285
2008-10-14,630.0540988955933
2008-10-15,564.0839602901251
2008-10-16,536.5292343336564
2008-10-17,527.6819627239867
2008-10-20,563.0669152359642
2008-10-21,551.2938513405288
2008-10-22,497.24432753036774
2008-10-23,480.9660061943621
2008-10-24,430.94642919993294
2008-10-27,405.42638533723033
2008-10-28,451.6708256495969
2008-10-29,475.7337961794169
2008-10-30,527.3801313941259
2008-10-31,535.7997997320108
2008-11-03,549.9679469909462
2008-11-04,577.0648093342295
2008-11-05,566.9384623747287
2008-11-06,524.8846188520057
2008-11-07,535.9178802194006
2008-11-10,562.5671543897871
2008-11-11,525.3711670211678
2008-11-12,498.85419369616113
2008-11-13,495.1693030880356
2008-11-14,500.4458444223478
2008-11-17,489.45902208806496
2008-11-18,470.6949002976835
2008-11-19,453.64084629883047
2008-11-20,435.8597013682719
2008-11-21,432.6947603061956
2008-11-24,459.6558149773113
2008-11-25,470.024987826237
2008-11-26,482.5951761711208
2008-11-27,493.1592702609902
2008-11-28,493.20060435204044
2008-12-01,479.2959781411623
2008-12-02,469.09526078369265
2008-12-03,475.76723777645014
2008-12-04,471.95443242439165
