Date,EM FAR EAST VALUE
2018-11-26,482.44388057354587
2018-11-27,484.3488153905066
2018-11-28,488.93013539908145
2018-11-29,484.29637201039066
2018-11-30,487.76853656457996
2018-12-03,497.34966023676117
2018-12-04,497.6113201111637
2018-12-05,491.3815542861234
2018-12-06,480.38511118492596
2018-12-07,478.65186724782836
2018-12-10,472.88921575593355
2018-12-11,473.63508731675216
2018-12-12,478.4274633797084
2018-12-13,485.3425128175403
2018-12-14,481.03395516350804
2018-12-17,478.3199922004872
2018-12-18,472.97644269082963
2018-12-19,472.503676569351
2018-12-20,468.91918660888393
2018-12-21,467.68542061640267
2018-12-24,466.0385303987625
2018-12-25,464.6828459681644
2018-12-26,462.9595663758971
2018-12-27,464.5887685808594
2018-12-28,466.09689305345773
2018-12-31,469.7456949326534
2019-01-01,469.7456949326535
2019-01-02,462.23997576138385
2019-01-03,459.27084453132795
2019-01-04,463.52923200546786
2019-01-07,468.42003011702883
2019-01-08,467.3159982090436
2019-01-09,473.4684852889812
2019-01-10,474.83557004223263
2019-01-11,478.6469136395245
2019-01-14,474.1183139600842
2019-01-15,483.8324460954814
2019-01-16,487.63408574297404
2019-01-17,487.9155663248709
2019-01-18,492.26768488759734
2019-01-21,493.151850525689
2019-01-22,490.55498796632395
2019-01-23,490.0482231405566
2019-01-24,494.4264566784832
2019-01-25,499.0678665735657
2019-01-28,498.3075759096623
2019-01-29,498.79681683906097
2019-01-30,501.0206390162458
2019-01-31,503.76055209889944
2019-02-01,504.6645953175351
2019-02-04,505.760245647031
2019-02-05,506.67257179319273
2019-02-06,508.21812894747137
2019-02-07,508.6812868010672
2019-02-08,506.54642338281883
2019-02-11,508.4992332278458
2019-02-12,509.215162888866
2019-02-13,513.8107941601943
2019-02-14,514.9245484973479
2019-02-15,507.0792503312931
2019-02-18,511.3088202560938
2019-02-19,508.8496185344834
2019-02-20,514.1070344235844
2019-02-21,516.1476774693393
2019-02-22,519.6683906865511
2019-02-25,525.2796159862665
2019-02-26,522.277495835252
2019-02-27,519.2372850741071
2019-02-28,513.5313500659622
2019-03-01,516.9320335127804
2019-03-04,519.701544429296
2019-03-05,518.9930453149317
2019-03-06,519.0562924343633
2019-03-07,519.3982921030457
2019-03-08,508.02574501004904
2019-03-11,510.9693747874528
2019-03-12,515.2849423157808
2019-03-13,511.76788510504036
2019-03-14,511.8436432742094
2019-03-15,514.3991180974083
2019-03-18,520.1593843994754
2019-03-19,520.2907094340483
2019-03-20,518.4927067340517
2019-03-21,518.2561819926766
2019-03-22,521.4943109008277
2019-03-25,509.4578371431148
2019-03-26,512.4566287030738
2019-03-27,515.1911629336571
2019-03-28,514.989151137039
2019-03-29,519.4247411766279
2019-04-01,526.474527748408
2019-04-02,528.7114939595342
2019-04-03,531.9036165742023
2019-04-04,532.7350769820883
2019-04-05,532.8634392342352
2019-04-08,532.6132856003007
2019-04-09,533.437331804275
2019-04-10,534.2599838598416
2019-04-11,527.8958727036337
2019-04-12,527.1898479183728
2019-04-15,528.6153644199014
2019-04-16,532.919644413438
2019-04-17,533.8480210042497
2019-04-18,533.0380455068768
2019-04-19,532.281671883425
2019-04-22,530.4732630924597
2019-04-23,531.6651717294707
2019-04-24,529.4205884379919
2019-04-25,527.0454720921778
2019-04-26,525.8337471648763
2019-04-29,530.3908444932052
2019-04-30,525.4719340247063
2019-05-01,523.935612497833
2019-05-02,527.0875410244906
2019-05-03,526.430211083891
2019-05-06,515.3345206223098
2019-05-07,516.2194943026194
2019-05-08,509.282059277793
2019-05-09,495.7794351540095
2019-05-10,498.00350118275804
2019-05-13,493.6413750238047
2019-05-14,489.4369465449192
2019-05-15,490.99771843202285
2019-05-16,490.13692829883865
2019-05-17,486.0028729314252
2019-05-20,486.41121495170296
2019-05-21,488.0418898136874
2019-05-22,488.1307552652166
2019-05-23,485.032429026725
2019-05-24,483.66438279967065
2019-05-27,485.2395950564808
2019-05-28,485.9190081700922
2019-05-29,484.6813813699364
2019-05-30,489.2669714919687
2019-05-31,489.56221093598685
2019-06-03,490.55113247880564
2019-06-04,486.67272425786825
2019-06-05,486.7239550682703
2019-06-06,485.84555585784886
2019-06-07,483.32026517626986
2019-06-10,490.8250236291609
2019-06-11,494.93912627347254
2019-06-12,491.8842403897667
2019-06-13,492.628168912877
2019-06-14,492.81384593431926
2019-06-17,491.68029026617126
2019-06-18,497.0824188087732
2019-06-19,505.9475803844153
2019-06-20,509.64518858224596
2019-06-21,507.8705589476001
2019-06-24,506.60672132769565
2019-06-25,503.3300655730199
2019-06-26,504.04638762153763
2019-06-27,509.31819321465593
2019-06-28,508.43896338848737
2019-07-01,513.2882938662564
2019-07-02,515.9669944257575
2019-07-03,512.9689885989999
2019-07-04,514.2048192880881
2019-07-05,516.0622550052528
2019-07-08,508.5872172045104
2019-07-09,506.33347329480614
2019-07-10,506.0917639407472
2019-07-11,510.1855885749991
2019-07-12,508.9897203706307
2019-07-15,510.1175812131553
2019-07-16,512.644974303633
2019-07-17,510.6709604397379
2019-07-18,508.76560652069804
2019-07-19,513.8072833019323
2019-07-22,509.65625598019307
2019-07-23,514.0301541566421
2019-07-24,513.476959182724
2019-07-25,514.4038666075061
2019-07-26,511.9600758458051
2019-07-29,508.51728400953135
2019-07-30,509.10964059717253
2019-07-31,504.87746966229076
2019-08-01,503.8694170071469
2019-08-02,491.01873935871646
2019-08-05,474.72543611533007
2019-08-06,470.7918665219358
2019-08-07,468.16719884219845
2019-08-08,472.06194039861936
2019-08-09,471.19351214022777
2019-08-12,469.9749957996466
2019-08-13,464.0458621183359
2019-08-14,467.39542401009186
2019-08-15,469.48333204186775
2019-08-16,472.340111447836
2019-08-19,478.6278154418326
2019-08-20,479.78043926934293
2019-08-21,480.63089367181374
2019-08-22,479.1866385490088
2019-08-23,479.513318603592
2019-08-26,470.6344714708042
2019-08-27,472.13312859732054
2019-08-28,474.39225120492654
2019-08-29,474.9099660757143
2019-08-30,484.41664801590457
2019-09-02,486.61175003178374
2019-09-03,482.0822562306553
2019-09-04,487.8686768997646
2019-09-05,493.81347548997115
2019-09-06,496.5802486240442
2019-09-09,498.1227856834864
2019-09-10,500.4207493783018
2019-09-11,507.96280399852805
2019-09-12,508.7648940499849
2019-09-13,509.00370435737887
2019-09-16,514.1175733542586
2019-09-17,506.3499801906662
2019-09-18,506.0515141277139
2019-09-19,503.33580199939126
2019-09-20,507.1685867139619
2019-09-23,504.16783802294884
2019-09-24,502.80303538207426
2019-09-25,500.33360167804074
2019-09-26,501.2341026304713
2019-09-27,497.2065624373343
2019-09-30,501.11606346992585
2019-10-01,500.26776419866326
2019-10-02,495.1001522865232
2019-10-03,493.1881582487796
2019-10-04,493.42454106577907
2019-10-07,492.9348530795331
2019-10-08,497.34331943622595
2019-10-09,494.48120475560495
2019-10-10,493.4493196257495
2019-10-11,500.65745168811054
2019-10-14,506.3511076088737
2019-10-15,504.9112289105239
2019-10-16,505.4431836014626
2019-10-17,504.51399170651615
2019-10-18,501.6147342769463
2019-10-21,503.69507472327825
2019-10-22,506.76144317550467
2019-10-23,505.1309152182834
2019-10-24,508.8049880354271
2019-10-25,507.2248481685025
2019-10-28,509.4888213598253
2019-10-29,508.9012344111844
2019-10-30,506.0353936067563
2019-10-31,505.1243026902906
2019-11-01,508.8897658669217
2019-11-04,518.3509534472996
2019-11-05,527.466795035567
2019-11-06,526.7612804629148
2019-11-07,530.115703771483
2019-11-08,530.1653505786002
2019-11-11,519.5202097059328
2019-11-12,524.2430657741722
2019-11-13,517.3464966688474
2019-11-14,515.4395228007688
2019-11-15,515.0306700979859
2019-11-18,517.0082856467088
2019-11-19,520.1805908390804
2019-11-20,517.4640832163346
2019-11-21,510.68849510040155
2019-11-22,514.194770092679
2019-11-25,519.0051207580474
2019-11-26,517.6118461944336
2019-11-27,519.3824783156774
2019-11-28,516.7522256377844
2019-11-29,507.7687206548811
2019-12-02,506.7590431885138
2019-12-03,505.82370220788994
2019-12-04,502.1217441158673
2019-12-05,504.66285383261015
2019-12-06,509.54231845964824
2019-12-09,510.41088368402416
2019-12-10,509.9367532499215
2019-12-11,512.8687877014557
2019-12-12,516.9126040177131
2019-12-13,525.8072656455572
2019-12-16,525.4632405601732
2019-12-17,531.5734707461356
2019-12-18,534.927010158716
2019-12-19,534.0136448909722
2019-12-20,536.4412249873191
2019-12-23,536.9224630206338
2019-12-24,535.3955248677081
2019-12-25,535.5052378804826
2019-12-26,536.2861913681355
2019-12-27,538.0520235552962
2019-12-30,537.5332234770977
2019-12-31,535.8001259287953
2020-01-01,535.8001259287953
2020-01-02,541.4271201124027
2020-01-03,541.998000683899
2020-01-06,535.9005088380944
2020-01-07,539.936118438518
2020-01-08,534.851713986264
2020-01-09,544.3414134737858
2020-01-10,543.8489882496383
2020-01-13,548.1694049939033
2020-01-14,549.3084457580143
2020-01-15,544.8835256175571
2020-01-16,546.7008406821349
2020-01-17,552.5281329437622
2020-01-20,552.1170927578412
2020-01-21,539.6300773547213
2020-01-22,545.0654123188821
2020-01-23,538.7301316237805
2020-01-24,539.7745183974529
2020-01-27,538.1250839412311
2020-01-28,534.6160989193819
2020-01-29,526.7468107419378
2020-01-30,509.0678853125458
2020-01-31,502.82388628584937
2020-02-03,499.3789309071249
2020-02-04,508.9324959070024
2020-02-05,513.8861908547777
2020-02-06,527.816938504979
2020-02-07,523.7979156647372
2020-02-10,523.74547621788
2020-02-11,529.244145465886
2020-02-12,534.276173414231
2020-02-13,534.4928501532137
2020-02-14,536.0425696492339
2020-02-17,538.8975203546885
2020-02-18,533.2133932432085
2020-02-19,537.6122539106311
2020-02-20,534.6176965413357
2020-02-21,525.6913882893015
2020-02-24,512.1235406582289
2020-02-25,512.5685562835283
2020-02-26,506.63762841240913
2020-02-27,501.6502672500162
2020-02-28,490.09739861871446
2020-03-02,490.16043582944576
2020-03-03,490.3342468045948
2020-03-04,497.6838835990443
2020-03-05,501.9638717451174
2020-03-06,484.41069543942973
2020-03-09,455.88643537686
2020-03-10,464.75558502408643
2020-03-11,462.964094067454
2020-03-12,450.15137644116703
2020-03-13,442.07643841703856
2020-03-16,419.897016052629
2020-03-17,417.77670728222506
2020-03-18,407.06269377252977
2020-03-19,391.5769369933839
2020-03-20,416.1647409990804
2020-03-23,393.5925569493317
2020-03-24,412.13957475522176
2020-03-25,429.05373721325583
2020-03-26,422.71236047309327
2020-03-27,426.34291106345165
2020-03-30,422.2520025404146
2020-03-31,432.2099913039654
2020-04-01,424.7135689716197
2020-04-02,432.42739102232053
2020-04-03,433.8550057615084
2020-04-06,443.60408556531377
2020-04-07,449.1210333554075
2020-04-08,445.8532346831139
2020-04-09,447.47134036099294
2020-04-10,449.65497164189856
2020-04-13,449.09197162815093
2020-04-14,452.27885636107715
2020-04-15,452.50569486413866
2020-04-16,449.4359560922136
2020-04-17,456.5102391731119
2020-04-20,455.96310559115375
2020-04-21,447.21309298782006
2020-04-22,449.9809288222154
2020-04-23,451.41287281286736
2020-04-24,448.15139411610363
2020-04-27,456.2537829010979
2020-04-28,459.7520541152987
2020-04-29,464.4313022692169
2020-04-30,464.62506318325586
2020-05-01,461.07187451635156
2020-05-04,449.65628119839874
2020-05-05,454.8171039073432
2020-05-06,459.5915960391131
2020-05-07,459.1003552298401
2020-05-08,460.5346003299781
2020-05-11,464.67207229142383
2020-05-12,456.71963063619836
2020-05-13,459.0332564452135
2020-05-14,453.54532253360634
2020-05-15,453.18995836314895
2020-05-18,454.19679771585123
2020-05-19,459.46607083114344
2020-05-20,456.6789372865551
2020-05-21,458.40461398082965
2020-05-22,446.4164792422938
2020-05-25,448.02821227419884
2020-05-26,451.4335275203964
2020-05-27,452.1082823688565
2020-05-28,448.4100820212733
2020-05-29,447.61339779966875
2020-06-01,457.4706680386827
2020-06-02,461.31520472109645
2020-06-03,469.5947556468455
2020-06-04,464.7309017921279
2020-06-05,472.8818042083025
2020-06-08,474.98241486324514
2020-06-09,475.0612998171749
2020-06-10,475.56117023053184
2020-06-11,464.7834866052018
2020-06-12,464.7032725321515
2020-06-15,453.37724887488605
2020-06-16,467.3796167563
2020-06-17,468.85047293319934
2020-06-18,470.0240176127242
2020-06-19,473.9695718655359
2020-06-22,468.0387950341668
2020-06-23,467.13211208212164
2020-06-24,471.5583206668233
2020-06-25,471.4756534170126
2020-06-26,471.74725240464176
2020-06-29,465.3499256127333
2020-06-30,466.7981701178129
2020-07-01,467.4462598960699
2020-07-02,480.60303611621913
2020-07-03,485.9640679554577
2020-07-06,502.66560794837005
2020-07-07,499.22533117858524
2020-07-08,502.2331835690413
2020-07-09,505.3374725218464
2020-07-10,496.18413044395703
2020-07-13,499.11500138651485
2020-07-14,492.8503303471974
2020-07-15,491.7200818251991
2020-07-16,481.4324465520967
2020-07-17,483.82925653342556
2020-07-20,488.05350767277423
2020-07-21,489.7123441759323
2020-07-22,481.6479482787006
2020-07-23,481.13229872914076
2020-07-24,469.9526905654658
2020-07-27,465.0168745206061
2020-07-28,469.6367677945067
2020-07-29,471.9267159980184
2020-07-30,470.29633947185954
2020-07-31,468.588662415719
2020-08-03,470.8470878284043
2020-08-04,476.40015256448186
2020-08-05,474.7571112256516
2020-08-06,479.05541473102835
2020-08-07,476.8262838967097
2020-08-10,479.5749856794986
2020-08-11,482.6539666323734
2020-08-12,482.4112893778238
2020-08-13,482.73457239503966
2020-08-14,482.2744006999263
2020-08-17,486.2675485759112
2020-08-18,482.65989925021665
2020-08-19,480.37424616262444
2020-08-20,472.6674588028922
2020-08-21,478.4810080930545
2020-08-24,479.2048380883757
2020-08-25,482.121602725914
2020-08-26,481.2276940826967
2020-08-27,479.7224199974747
2020-08-28,478.4096377285501
2020-08-31,469.4909474055453
2020-09-01,472.69191474775965
2020-09-02,476.86531265904114
2020-09-03,475.799800144835
2020-09-04,474.77634759076363
2020-09-07,471.66787751926887
2020-09-08,474.8270525962133
2020-09-09,470.17193476251737
2020-09-10,466.657727056285
2020-09-11,469.59652566163857
2020-09-14,472.647526021355
2020-09-15,476.3775093467229
2020-09-16,478.47674935310505
2020-09-17,476.1948157088678
2020-09-18,478.3768419100844
2020-09-21,478.26227171001767
2020-09-22,473.69784169326516
2020-09-23,472.6863769371688
2020-09-24,463.9784298501778
2020-09-25,464.04936043349187
2020-09-28,468.3083063631912
2020-09-29,463.6882782306087
2020-09-30,466.63937858762625
2020-10-01,467.47070423608506
2020-10-02,467.33645959438365
2020-10-05,467.57542550612214
2020-10-06,471.5437843478355
2020-10-07,474.4262399223189
2020-10-08,477.68796974931496
2020-10-09,475.6964685334902
2020-10-12,482.9699087777341
2020-10-13,485.5751724461751
2020-10-14,483.6492970007923
2020-10-15,482.434649474553
2020-10-16,482.72103042899835
2020-10-19,482.19845607818576
2020-10-20,482.03064585071394
2020-10-21,483.2188746923279
2020-10-22,485.2618825403596
2020-10-23,486.43815567731144
2020-10-26,487.3242988183895
2020-10-27,482.7931494267096
2020-10-28,482.59022157843464
2020-10-29,484.2251391012376
2020-10-30,477.3326930621497
2020-11-02,483.6691358507914
2020-11-03,486.3487240135876
2020-11-04,489.85336415506725
2020-11-05,497.93679900359797
2020-11-06,499.125183923802
2020-11-09,507.5442443130587
2020-11-10,513.702295448666
2020-11-11,523.1670530001873
2020-11-12,518.0880031929349
2020-11-13,515.3473417522661
2020-11-16,521.2221169915566
2020-11-17,521.0816323981146
2020-11-18,522.8973740442834
2020-11-19,522.2034411561098
2020-11-20,522.3407104538069
2020-11-23,531.7888609921325
2020-11-24,528.3185278649819
2020-11-25,525.3248380958961
2020-11-26,529.5486421466723
2020-11-27,529.8626361303343
2020-11-30,519.95102206449
2020-12-01,523.6321044352007
2020-12-02,523.3107433531023
2020-12-03,521.6706760240314
2020-12-04,527.422959127582
2020-12-07,526.2803776707451
2020-12-08,524.6329248669608
2020-12-09,527.6343399773255
2020-12-10,523.7652011227528
2020-12-11,525.8403919679191
2020-12-14,525.4177729035969
2020-12-15,524.5008943168858
2020-12-16,527.535935872214
2020-12-17,527.1920194683834
2020-12-18,526.5956148196674
2020-12-21,526.402852493334
2020-12-22,521.4327803038732
2020-12-23,524.2020406562993
2020-12-24,529.1206160082942
2020-12-25,530.2391440223855
2020-12-28,532.1846794472091
2020-12-29,533.4272133997325
2020-12-30,541.150971862558
2020-12-31,547.2302159886992
2021-01-01,547.2302159887035
2021-01-04,551.392824376414
2021-01-05,555.7314845422708
2021-01-06,555.3808407371706
2021-01-07,562.7085197432868
2021-01-08,577.056588959301
2021-01-11,580.85019595275
2021-01-12,583.0538782686207
2021-01-13,585.8849779935324
2021-01-14,586.9037517220225
2021-01-15,583.4608275018493
2021-01-18,583.163008142907
2021-01-19,592.3912634536671
2021-01-20,597.0392536102993
2021-01-21,598.1237498251531
2021-01-22,590.8740823865995
2021-01-25,600.157778554209
2021-01-26,587.3579394177611
2021-01-27,586.9082946376493
2021-01-28,572.6014571966062
2021-01-29,561.815804658162
2021-02-01,575.7550486533124
2021-02-02,586.2638026499318
2021-02-03,590.7412802411718
2021-02-04,589.1717618845609
2021-02-05,589.7693608564845
2021-02-08,591.3114740055329
2021-02-09,595.3375391007988
2021-02-10,599.9834278765102
2021-02-11,602.1605243578924
2021-02-12,603.028053911671
2021-02-15,604.922207802163
2021-02-16,611.0873948599562
2021-02-17,615.8551957770296
2021-02-18,605.3505569561686
2021-02-19,607.8598976916521
2021-02-22,598.6002984404679
2021-02-23,599.0072494624545
2021-02-24,588.8877590231234
2021-02-25,592.9152850371835
2021-02-26,578.9482505848133
2021-03-01,590.1276238409356
2021-03-02,586.5096312507872
2021-03-03,594.5446227615502
2021-03-04,581.6562809453205
2021-03-05,586.7294885665393
2021-03-08,577.9352638341694
2021-03-09,579.1075115530151
2021-03-10,579.5820809385086
2021-03-11,590.8549050714296
2021-03-12,591.0127154983462
2021-03-15,590.6227644562316
2021-03-16,597.0424726009331
2021-03-17,597.037853103574
2021-03-18,597.9259997473823
2021-03-19,590.0569491018506
2021-03-22,592.1263113589144
2021-03-23,588.4818337024182
2021-03-24,577.7519216840435
2021-03-25,577.7952224677704
2021-03-26,583.4373297112112
2021-03-29,587.4849878715914
2021-03-30,595.809539953659
2021-03-31,590.5477971144852
2021-04-01,595.3062952112373
2021-04-02,597.6181847638064
2021-04-05,596.3066098997305
2021-04-06,597.0969573895795
2021-04-07,592.4185195316447
2021-04-08,594.2419999422485
2021-04-09,589.2516765949089
2021-04-12,583.3920462917841
2021-04-13,584.1962351684112
2021-04-14,586.6534372960233
2021-04-15,586.6364573493104
2021-04-16,590.9555136062105
2021-04-19,593.8501570378236
2021-04-20,594.3506830097854
2021-04-21,590.8606874185856
2021-04-22,591.8021111188116
2021-04-23,595.4191820939284
2021-04-26,595.0443393190612
2021-04-27,595.199739598125
2021-04-28,595.0485704045044
2021-04-29,593.7670914580802
2021-04-30,590.9531820077923
2021-05-03,583.4534048022449
2021-05-04,585.2257643010922
2021-05-05,585.0936726428998
2021-05-06,584.3822796249484
2021-05-07,582.9047348259243
2021-05-10,583.6352881263949
2021-05-11,574.7453237209858
2021-05-12,570.6794964541389
2021-05-13,562.8902310975087
2021-05-14,568.341627319379
2021-05-17,565.989986086903
2021-05-18,573.3688661785447
2021-05-19,572.5475482621268
2021-05-20,570.9853668421883
2021-05-21,573.6541883589002
2021-05-24,572.2610100606993
2021-05-25,580.036614477449
2021-05-26,584.4021119922677
2021-05-27,586.078245932553
2021-05-28,590.780593322289
2021-05-31,593.3782328139803
2021-06-01,596.8236463267513
2021-06-02,596.3437444471177
2021-06-03,597.2676559281164
2021-06-04,595.2544688485345
2021-06-07,593.9160452821862
2021-06-08,593.5434238093609
2021-06-09,590.7453024741894
2021-06-10,593.2422524000663
2021-06-11,598.208382690018
2021-06-14,596.5125500022752
2021-06-15,592.45766827431
2021-06-16,590.2714405741201
2021-06-17,597.1941548633612
2021-06-18,598.2349927645438
2021-06-21,588.6642833163304
2021-06-22,590.4053883940966
2021-06-23,592.4629427455053
2021-06-24,596.8854026100762
2021-06-25,602.3337963041107
2021-06-28,605.0362952595552
2021-06-29,602.7376495491945
2021-06-30,605.6573992956877
2021-07-01,602.0260849389531
2021-07-02,597.3939397965077
2021-07-05,598.0784056196887
2021-07-06,598.7567704972314
2021-07-07,595.5560222569101
2021-07-08,582.357787444089
2021-07-09,579.481887923315
2021-07-12,583.6605086358144
2021-07-13,591.3268893325622
2021-07-14,587.2830628501622
2021-07-15,595.6023941537181
2021-07-16,593.8141999990264
2021-07-19,585.6137684012323
2021-07-20,583.2435644712482
2021-07-21,582.101357838341
2021-07-22,589.0864016105481
2021-07-23,585.2426024981588
2021-07-26,568.0887671217793
2021-07-27,556.2614062961238
2021-07-28,563.1662591477478
2021-07-29,568.3191939787082
2021-07-30,564.7269557687916
2021-08-02,572.5135371796073
2021-08-03,575.1935829169234
2021-08-04,580.5256581427045
2021-08-05,578.77009162634
2021-08-06,579.2360113472881
2021-08-09,581.0188243915192
2021-08-10,581.5572496688009
2021-08-11,580.5446815396188
2021-08-12,577.2682166085889
2021-08-13,567.1567557262703
2021-08-16,563.9038236358963
2021-08-17,559.0992671907525
2021-08-18,565.5403433541037
2021-08-19,552.0815550852817
2021-08-20,546.5244949482752
2021-08-23,551.8130680140862
2021-08-24,562.6566695805003
2021-08-25,564.9761488266773
2021-08-26,559.262097294932
2021-08-27,559.7604358886425
2021-08-30,564.3089683973521
2021-08-31,573.7793725923449
2021-09-01,573.701467422039
2021-09-02,574.0952735090178
2021-09-03,576.080407413122
2021-09-06,579.0741695421233
2021-09-07,580.9479153840304
2021-09-08,578.1289892373736
2021-09-09,573.1283924573203
2021-09-10,577.3369002769776
2021-09-13,576.6248618380349
2021-09-14,572.277899833496
2021-09-15,568.5768940661718
2021-09-16,565.1098181679562
2021-09-17,567.5430720354533
2021-09-20,558.6900908343962
2021-09-21,560.0972487011561
2021-09-22,558.342303691051
2021-09-23,561.3801551660595
2021-09-24,559.2249290063628
2021-09-27,558.9952064635453
2021-09-28,561.7072852848266
2021-09-29,559.6801338392154
2021-09-30,562.0595803542509
2021-10-01,556.7024519200263
2021-10-04,549.5795182737642
2021-10-05,550.786860204876
2021-10-06,551.4993007548662
2021-10-07,562.3724807839927
2021-10-08,562.5605853146305
2021-10-11,566.3300214530022
2021-10-12,560.3597562420337
2021-10-13,560.9536319780622
2021-10-14,561.0954350850359
2021-10-15,566.1446375238961
2021-10-18,567.6693316779983
2021-10-19,572.6039777647165
2021-10-20,574.6722173994135
2021-10-21,575.7668525838143
2021-10-22,575.5435344359853
2021-10-25,579.5323880238107
2021-10-26,578.7268059952227
2021-10-27,573.2421146786469
2021-10-28,566.4440985985478
2021-10-29,567.1283741659132
2021-11-01,566.0896953497272
2021-11-02,564.3685143870931
2021-11-03,562.7137034525284
2021-11-04,566.0941188315753
2021-11-05,561.1959336347451
2021-11-08,563.1386907749655
2021-11-09,563.8542192867668
2021-11-10,566.5421059045955
2021-11-11,573.4904814636385
2021-11-12,578.0936325209926
2021-11-15,579.2143249004736
2021-11-16,585.5996723939099
2021-11-17,585.9551594491996
2021-11-18,578.727492905468
2021-11-19,578.6231891341222
2021-11-22,584.3334695700862
2021-11-23,580.5287462188022
2021-11-24,584.3852622682117
2021-11-25,582.9982065736502
2021-11-26,565.3926518147994
2021-11-29,564.8612973430667
2021-11-30,560.0261325725938
2021-12-01,563.0694988499675
2021-12-02,568.5001899851665
2021-12-03,567.9558875432606
2021-12-06,566.3258698031174
2021-12-07,579.3275513598463
2021-12-08,574.9962146028719
2021-12-09,582.7489017992373
2021-12-10,576.4442278439324
2021-12-13,575.3121680170643
2021-12-14,569.7536900525362
2021-12-15,569.6980592718651
2021-12-16,569.51357638164
2021-12-17,570.4352525025632
2021-12-20,558.9819462759646
2021-12-21,566.3897271279135
2021-12-22,564.943241850134
2021-12-23,569.9616892611348
2021-12-24,570.015388169415
2021-12-27,570.0878902596052
2021-12-28,573.4884196279977
2021-12-29,567.1618523914985
2021-12-30,569.0407314889295
2021-12-31,571.1364715252046
2022-01-03,574.1232569892749
2022-01-04,574.6346428183823
2022-01-05,570.2936666058887
2022-01-06,571.9310336598114
2022-01-07,576.0047721278021
2022-01-10,580.0145348310323
2022-01-11,581.8861140325691
2022-01-12,584.678516407686
2022-01-13,582.0983746146036
2022-01-14,579.2217927134402
2022-01-17,577.2773019416435
2022-01-18,579.8370964089669
2022-01-19,578.6492868781249
2022-01-20,584.4929747119924
2022-01-21,579.154152457807
2022-01-24,574.0521105789758
2022-01-25,566.2231487676631
2022-01-26,565.5228981806004
2022-01-27,560.5160969524802
2022-01-28,560.4931520061995
2022-01-31,563.5306027215988
2022-02-01,562.3239641293975
2022-02-02,559.1612287385346
2022-02-03,553.5304294750491
2022-02-04,561.0645287717978
2022-02-07,561.4992053031643
2022-02-08,564.8166272040849
2022-02-09,574.6985723046274
2022-02-10,578.2276718431456
2022-02-11,580.2059961891317
2022-02-14,576.1221664486712
2022-02-15,571.236048313535
2022-02-16,578.219444013208
2022-02-17,579.6814995155997
2022-02-18,579.2312099061064
2022-02-21,578.3297239577327
2022-02-22,569.2634927888208
2022-02-23,569.7219371067099
2022-02-24,565.3927721378742
2022-02-25,558.990841096463
2022-02-28,560.7619778335925
2022-03-01,568.2342684203304
2022-03-02,567.400749586724
2022-03-03,570.0189639737458
2022-03-04,566.7871361886772
2022-03-07,551.7641087943964
2022-03-08,541.7354965968964
2022-03-09,533.8583434522398
2022-03-10,542.1634611629927
2022-03-11,536.1033451931089
2022-03-14,520.0905916305271
2022-03-15,503.26906481271794
2022-03-16,528.6469320302091
2022-03-17,543.8388737933755
2022-03-18,550.3628640648526
2022-03-21,544.4162276551369
2022-03-22,555.6466511994241
2022-03-23,562.029060634116
2022-03-24,559.5342609369922
2022-03-25,552.2545261881924
2022-03-28,554.5471406053013
2022-03-29,550.308561715948
2022-03-30,553.8599248085325
2022-03-31,552.120168127628
2022-04-01,558.219060730579
2022-04-04,567.3921713099711
2022-04-05,568.6637497997845
2022-04-06,564.3069817392596
2022-04-07,555.5124494998608
2022-04-08,558.9167588239196
2022-04-11,547.5674911978152
2022-04-12,546.1829790356114
2022-04-13,553.5285254521355
2022-04-14,556.6064584433426
2022-04-15,554.5731296786018
2022-04-18,549.4341081693696
2022-04-19,545.8752263534807
2022-04-20,538.6967697279697
2022-04-21,535.7202452385477
2022-04-22,538.6427418588338
2022-04-25,525.5327730485621
2022-04-26,528.3104601588336
2022-04-27,531.8470656527428
2022-04-28,539.2436095821658
2022-04-29,550.3665601612079
2022-05-02,550.913089092642
2022-05-03,548.4505625078707
2022-05-04,548.2338955384454
2022-05-05,546.2764152596916
2022-05-06,528.9041080658546
2022-05-09,524.1569672436993
2022-05-10,520.9329275768087
2022-05-11,519.6173524357488
2022-05-12,515.3794335314624
2022-05-13,526.9551546350835
2022-05-16,527.2495917404126
2022-05-17,530.8856773766983
2022-05-18,535.9787629273916
2022-05-19,524.4971943943871
2022-05-20,536.3462998152198
2022-05-23,529.6642012825043
2022-05-24,519.2053087071748
2022-05-25,524.6388584659636
2022-05-26,523.7497369884334
2022-05-27,535.0529687181534
2022-05-30,539.8097793308374
2022-05-31,550.6065661264587
2022-06-01,549.6090216308338
2022-06-02,540.5543539550002
2022-06-03,541.2545673603533
2022-06-06,546.5101834684918
2022-06-07,543.5414654633382
2022-06-08,550.8360522676332
2022-06-09,553.8286145699215
2022-06-10,555.2999627586496
2022-06-13,542.1736765298479
2022-06-14,542.8860576173103
2022-06-15,545.9193820830892
2022-06-16,535.5074971730255
2022-06-17,536.0113769095799
2022-06-20,529.5510151854338
2022-06-21,536.6256156801646
2022-06-22,523.3345942461763
2022-06-23,531.1320599247906
2022-06-24,539.3898546810645
2022-06-27,545.7226608754119
2022-06-28,554.2667277443744
2022-06-29,547.2121668673774
