Date,EM LATIN AMERICA VALUE
2018-11-27,436.0107272692323
2018-11-28,445.39113161793676
2018-11-29,447.43982600094887
2018-11-30,445.27189041972906
2018-12-03,452.7630668244607
2018-12-04,447.7801964004888
2018-12-05,445.68312164699097
2018-12-06,439.67100721794674
2018-12-07,442.7180301185961
2018-12-10,428.781483045192
2018-12-11,433.4526280968253
2018-12-12,439.3237361796432
2018-12-13,440.24525897627706
2018-12-14,439.6532583900628
2018-12-17,431.9524222986168
2018-12-18,433.1391282395069
2018-12-19,430.5462162323163
2018-12-20,431.5652134500479
2018-12-21,430.70491695536816
2018-12-24,428.9350264606204
2018-12-25,428.9350264606204
2018-12-26,426.0046517054874
2018-12-27,428.23799333146485
2018-12-28,438.69428375441623
2018-12-31,438.3140582427146
2019-01-01,438.31405824271457
2019-01-02,457.8677661324793
2019-01-03,460.4293683981687
2019-01-04,469.5915501275799
2019-01-07,469.3361626790491
2019-01-08,474.3243513453142
2019-01-09,481.22939773084147
2019-01-10,481.31057855959176
2019-01-11,479.4503164073399
2019-01-14,482.6656937440557
2019-01-15,481.31681301270504
2019-01-16,483.228457401926
2019-01-17,484.62465902529595
2019-01-18,490.8126434959508
2019-01-21,486.8118309573902
2019-01-22,484.1628360385249
2019-01-23,485.79528054749017
2019-01-24,493.9953391597156
2019-01-25,492.26791115314217
2019-01-28,473.67531629408626
2019-01-29,478.6416999090575
2019-01-30,485.7207682386583
2019-01-31,494.062756034633
2019-02-01,495.21665762179595
2019-02-04,498.4937123168531
2019-02-05,495.84047976216516
2019-02-06,480.83510248468684
2019-02-07,477.0755346953372
2019-02-08,481.28378874575174
2019-02-11,475.18926214526766
2019-02-12,484.15829605985493
2019-02-13,479.61231354640483
2019-02-14,485.8315339115042
2019-02-15,489.6216617395684
2019-02-18,481.5813493923837
2019-02-19,488.4486454307605
2019-02-20,486.6089546803022
2019-02-21,485.7124814731953
2019-02-22,494.7395769581266
2019-02-25,492.3198228491557
2019-02-26,489.46825897770196
2019-02-27,486.91404522494076
2019-02-28,478.03457626922
2019-03-01,470.66011776935363
2019-03-04,473.3305265307279
2019-03-05,473.20722537845387
2019-03-06,472.1892807262444
2019-03-07,469.44152289047867
2019-03-08,472.63304170368065
2019-03-11,484.5567717229657
2019-03-12,486.3644588497824
2019-03-13,488.44900507555485
2019-03-14,486.45687524284045
2019-03-15,490.30478681535055
2019-03-18,492.91696026501324
2019-03-19,496.8971272804569
2019-03-20,492.73065705488403
2019-03-21,486.8597377902612
2019-03-22,469.47774099038776
2019-03-25,470.71999168647665
2019-03-26,475.587352860385
2019-03-27,458.94153075627986
2019-03-28,465.1789596196361
2019-03-29,476.2285954856622
2019-04-01,483.0471027326083
2019-04-02,478.9283973281915
2019-04-03,478.6736941897038
2019-04-04,484.6869899755866
2019-04-05,491.3291559805416
2019-04-08,494.10067858731844
2019-04-09,490.3780557586453
2019-04-10,493.04870467255853
2019-04-11,486.6213661340536
2019-04-12,476.9810666486364
2019-04-15,473.7659965819032
2019-04-16,479.5333566831383
2019-04-17,476.8500874831838
2019-04-18,480.62626005820346
2019-04-19,480.62626005820346
2019-04-22,479.05396118118944
2019-04-23,480.6545144735275
2019-04-24,475.1667470208257
2019-04-25,479.88243134106006
2019-04-26,482.4972564722438
2019-04-29,479.2722247927805
2019-04-30,475.19027526739035
2019-05-01,477.04901602987053
2019-05-02,470.34065182994544
2019-05-03,473.70563716732227
2019-05-06,467.8971060945212
2019-05-07,461.6166927371351
2019-05-08,465.7499244371189
2019-05-09,457.35747549527883
2019-05-10,458.05552769491055
2019-05-13,446.09928244592044
2019-05-14,450.0275076622707
2019-05-15,447.38506896968505
2019-05-16,441.55987519656367
2019-05-17,438.76072958283214
2019-05-20,440.39157795482305
2019-05-21,450.0408675489121
2019-05-22,453.5977032396813
2019-05-23,450.6544680242732
2019-05-24,446.6575304547538
2019-05-27,452.1900527537483
2019-05-28,453.97265112263074
2019-05-29,460.7925701039028
2019-05-30,469.0311975644083
2019-05-31,466.88307461431856
2019-06-03,466.1159821806856
2019-06-04,471.2412426584176
2019-06-05,465.2614872991872
2019-06-06,466.52356135023814
2019-06-07,469.4246477124884
2019-06-10,470.1424748480819
2019-06-11,478.8735049874647
2019-06-12,479.8736408913334
2019-06-13,480.2634849318607
2019-06-14,476.19289403335887
2019-06-17,471.3883561878279
2019-06-18,484.70182951948124
2019-06-19,485.08180436889137
2019-06-20,487.5248802087008
2019-06-21,492.6120072651931
2019-06-24,488.95107242694064
2019-06-25,483.93003097840295
2019-06-26,486.9206605485386
2019-06-27,484.2231019946279
2019-06-28,486.6088792787003
2019-07-01,494.10851996236846
2019-07-02,487.4942137041953
2019-07-03,493.6558582277414
2019-07-04,502.45535699709177
2019-07-05,501.6482462405235
2019-07-08,505.9551556124228
2019-07-09,504.15911675152154
2019-07-10,506.0489112078931
2019-07-11,508.25975018541806
2019-07-12,505.9941049575533
2019-07-15,505.82814858770604
2019-07-16,506.3765700975623
2019-07-17,503.4602659242678
2019-07-18,505.99749449267495
2019-07-19,502.4056497218507
2019-07-22,501.83267925817387
2019-07-23,500.8982319544641
2019-07-24,502.593425659932
2019-07-25,493.6684659377166
2019-07-26,495.27825472472796
2019-07-29,496.4508624958947
2019-07-30,491.3897489277092
2019-07-31,489.70654036181253
2019-08-01,483.5735138416111
2019-08-02,474.5630571541618
2019-08-05,454.10175737570546
2019-08-06,457.92017626500547
2019-08-07,460.9647495534889
2019-08-08,470.2569135207813
2019-08-09,469.0331213810367
2019-08-12,447.661909054186
2019-08-13,457.29790560442046
2019-08-14,441.3926954454784
2019-08-15,439.8029973890698
2019-08-16,444.73348729278257
2019-08-19,439.5025017859169
2019-08-20,440.7775639285621
2019-08-21,448.05462564232846
2019-08-22,443.43191376550357
2019-08-23,432.8537699537394
2019-08-26,424.085529429608
2019-08-27,425.7829276563725
2019-08-28,430.1760295429921
2019-08-29,438.36170393495996
2019-08-30,448.14053029293365
2019-09-02,445.0951028096702
2019-09-03,440.77981251250947
2019-09-04,448.7203433997658
2019-09-05,457.5083350343668
2019-09-06,463.0307864990809
2019-09-09,464.09365329078685
2019-09-10,462.9554385610055
2019-09-11,469.6707374441338
2019-09-12,473.39142256629844
2019-09-13,470.88256628391804
2019-09-16,472.6960432539437
2019-09-17,471.0625884626006
2019-09-18,468.83751651809195
2019-09-19,464.4291086225171
2019-09-20,464.68288424545244
2019-09-23,464.25257749205
2019-09-24,459.3417652361787
2019-09-25,462.3039840730273
2019-09-26,468.1375725883317
2019-09-27,467.4492257485898
2019-09-30,465.6699108044923
2019-10-01,460.43382476716016
2019-10-02,448.88725206014533
2019-10-03,454.75485169175647
2019-10-04,463.97683591885146
2019-10-07,455.64284670881113
2019-10-08,452.55107584001433
2019-10-09,453.9096934962718
2019-10-10,458.03348615419276
2019-10-11,465.10652125892835
2019-10-14,465.79732535677937
2019-10-15,464.3250416904561
2019-10-16,463.98544191464157
2019-10-17,462.5935174114546
2019-10-18,460.16570113718547
2019-10-21,460.9269684481112
2019-10-22,470.639090195769
2019-10-23,473.73438986340415
2019-10-24,478.2514550241047
2019-10-25,480.5648366230152
2019-10-28,488.0833553502665
2019-10-29,483.4288859070611
2019-10-30,480.8795323591033
2019-10-31,474.4964731252379
2019-11-01,481.65730239824904
2019-11-04,484.86633857004733
2019-11-05,487.26187816740406
2019-11-06,481.5728870338139
2019-11-07,484.1433064350715
2019-11-08,475.0328942863756
2019-11-11,471.94296735505884
2019-11-12,463.97176174013003
2019-11-13,457.8743217206939
2019-11-14,459.2812348614212
2019-11-15,463.60919872789975
2019-11-18,461.1003156798705
2019-11-19,457.62628087809026
2019-11-20,458.63315069862824
2019-11-21,460.6615080219874
2019-11-22,469.719518767772
2019-11-25,466.7045880254942
2019-11-26,455.9946535859212
2019-11-27,458.02008502120697
2019-11-28,458.2627477378114
2019-11-29,459.10813562398306
2019-12-02,459.7364017767739
2019-12-03,458.7414594410876
2019-12-04,466.1407022086673
2019-12-05,467.2274209006568
2019-12-06,472.34273959093235
2019-12-09,475.909186474024
2019-12-10,476.00266991932403
2019-12-11,481.3422078609709
2019-12-12,485.92577760222275
2019-12-13,489.09345584824763
2019-12-16,489.80688190491435
2019-12-17,494.0271001596294
2019-12-18,501.5661352179935
2019-12-19,500.9404816660307
2019-12-20,501.0877474072838
2019-12-23,505.6733273249764
2019-12-24,503.72687569187553
2019-12-25,503.72687569187553
2019-12-26,509.20987305274997
2019-12-27,505.4718759361217
2019-12-30,501.86244833801027
2019-12-31,500.48265205631844
2020-01-01,500.48265205631844
2020-01-02,511.662379643793
2020-01-03,510.13729594749174
2020-01-06,507.5086846925359
2020-01-07,503.1832360067216
2020-01-08,504.91215863900896
2020-01-09,503.1858227121066
2020-01-10,503.61875875613646
2020-01-13,503.1479599550695
2020-01-14,503.52820263229114
2020-01-15,493.78776394381447
2020-01-16,496.3134111735673
2020-01-17,505.3130030578899
2020-01-20,505.05681032451486
2020-01-21,494.9465628126276
2020-01-22,499.70781200210547
2020-01-23,502.7024807645822
2020-01-24,496.53044276009905
2020-01-27,477.4671598746106
2020-01-28,485.9029992970473
2020-01-29,484.8222354768685
2020-01-30,479.93296205920325
2020-01-31,468.9665665130815
2020-02-03,475.6488456566377
2020-02-04,485.6223036994341
2020-02-05,487.90621256326216
2020-02-06,487.2804079959594
2020-02-07,480.550053231632
2020-02-10,479.2712981667135
2020-02-11,489.38585741214297
2020-02-12,493.42938071255594
2020-02-13,491.1584647027373
2020-02-14,488.3400364336793
2020-02-17,490.3646670760508
2020-02-18,487.3479642020808
2020-02-19,490.1028128373752
2020-02-20,481.7690413874302
2020-02-21,474.10145495086016
2020-02-24,468.62369098624185
2020-02-25,465.88482252559726
2020-02-26,440.48702145479996
2020-02-27,418.94857150408046
2020-02-28,416.21095999174923
2020-03-02,423.189295076928
2020-03-03,424.6821369837624
2020-03-04,429.85923945504254
2020-03-05,405.6476441049575
2020-03-06,383.7846957675355
2020-03-09,324.6137122709148
2020-03-10,348.22015350696785
2020-03-11,327.1199103290028
2020-03-12,283.4261707958659
2020-03-13,319.4146479066327
2020-03-16,277.5484572266374
2020-03-17,283.1747443724016
2020-03-18,256.64992697620295
2020-03-19,258.1062386306868
2020-03-20,255.2031426417081
2020-03-23,232.74535207589767
2020-03-24,251.6069110977774
2020-03-25,270.82869926290755
2020-03-26,280.59058318185384
2020-03-27,260.0686827120484
2020-03-30,263.2449759272577
2020-03-31,267.4645370530667
2020-04-01,257.0699948523889
2020-04-02,263.9055490267293
2020-04-03,256.86107046678285
2020-04-06,271.4995697365178
2020-04-07,276.75144741381774
2020-04-08,285.38541377824987
2020-04-09,288.61830801257224
2020-04-10,288.61830801257224
2020-04-13,287.77429283867303
2020-04-14,288.1004431157102
2020-04-15,278.8087557600002
2020-04-16,276.34985216385695
2020-04-17,280.20757062245576
2020-04-20,275.2356200005207
2020-04-21,270.8656614863506
2020-04-22,272.71622887998734
2020-04-23,269.7705706933639
2020-04-24,254.02902913079646
2020-04-27,261.447825105264
2020-04-28,274.537720000644
2020-04-29,291.0125202064945
2020-04-30,282.32759371920713
2020-05-01,275.6152933910896
2020-05-04,270.06674983605524
2020-05-05,278.26968738759876
2020-05-06,272.8310158367019
2020-05-07,268.8341405762506
2020-05-08,279.12430626223005
2020-05-11,275.197779529705
2020-05-12,270.22741173574065
2020-05-13,261.87641882893973
2020-05-14,265.4423969617633
2020-05-15,264.1835377828923
2020-05-18,279.70338234587297
2020-05-19,274.0981484027642
2020-05-20,278.19258124947555
2020-05-21,285.45486214114305
2020-05-22,285.24998866950494
2020-05-25,296.3010734848819
2020-05-26,298.0005082802032
2020-05-27,306.1236137551023
2020-05-28,300.4258372800378
2020-05-29,298.10347170989377
2020-06-01,306.7120746218397
2020-06-02,323.1654148286651
2020-06-03,339.95900473302396
2020-06-04,334.82523206663024
2020-06-05,349.6288485798606
2020-06-08,361.9252604931038
2020-06-09,356.7183468725915
2020-06-10,344.67883308666325
2020-06-11,333.5093397809718
2020-06-12,330.89750587123063
2020-06-15,319.6503048815181
2020-06-16,329.87314365006574
2020-06-17,331.5525872812593
2020-06-18,327.8744837227053
2020-06-19,330.9400225801481
2020-06-22,330.18845485895184
2020-06-23,332.23214229399315
2020-06-24,323.04519867925296
2020-06-25,324.67529011329157
2020-06-26,312.59618559142746
2020-06-29,317.72923927489177
2020-06-30,313.12290047902
2020-07-01,321.3592869870149
2020-07-02,327.42001156398123
2020-07-03,328.44501910747704
2020-07-06,335.9733302994114
2020-07-07,330.35169715205114
2020-07-08,330.6847561747784
2020-07-09,330.5236004707945
2020-07-10,330.16756987749125
2020-07-13,327.3396998187108
2020-07-14,325.70727297387856
2020-07-15,333.22061777258045
2020-07-16,328.22413145580924
2020-07-17,330.9881449548269
2020-07-20,330.4674454115523
2020-07-21,338.47275231973776
2020-07-22,341.994710978849
2020-07-23,334.7152373559849
2020-07-24,333.2462136738088
2020-07-27,340.23082350390354
2020-07-28,339.3570182770791
2020-07-29,343.50676285394877
2020-07-30,335.6995439371965
2020-07-31,328.3196686888196
2020-08-03,324.16537198076753
2020-08-04,319.2502168154009
2020-08-05,324.2324757815652
2020-08-06,325.3316115738237
2020-08-07,319.8625519383109
2020-08-10,325.2291626741536
2020-08-11,323.2368857382502
2020-08-12,320.10854905207185
2020-08-13,318.2148247750617
2020-08-14,320.18511991932326
2020-08-17,313.55049947503494
2020-08-18,314.9768532873354
2020-08-19,313.3427817032619
2020-08-20,308.02272804097174
2020-08-21,310.2044372753507
2020-08-24,311.71016879466464
2020-08-25,311.75265854806014
2020-08-26,308.48634155730497
2020-08-27,307.5289247006489
2020-08-28,314.1396072722366
2020-08-31,302.32614663526664
2020-09-01,315.658291204722
2020-09-02,317.5935040887472
2020-09-03,318.9703575997948
2020-09-04,321.5569455921257
2020-09-07,321.2852875787873
2020-09-08,313.760656708434
2020-09-09,318.97220854248974
2020-09-10,312.29942476020284
2020-09-11,312.5840966461317
2020-09-14,314.6635844416598
2020-09-15,315.75746168199703
2020-09-16,316.71898276481335
2020-09-17,317.65891682094747
2020-09-18,309.9665333702276
2020-09-21,299.4436451007953
2020-09-22,302.7028833845481
2020-09-23,292.18256885515734
2020-09-24,294.52282986629154
2020-09-25,295.70779113840905
2020-09-28,292.7065723720841
2020-09-29,286.1181333816694
2020-09-30,290.45840455769854
2020-10-01,290.7202969997564
2020-10-02,290.1748827176364
2020-10-05,295.11998163122576
2020-10-06,298.8003307239545
2020-10-07,295.89091375864786
2020-10-08,305.5699135119879
2020-10-09,306.42918837449764
2020-10-12,306.18876529814287
2020-10-13,305.4304079807538
2020-10-14,306.92815494094293
2020-10-15,305.84942771056376
2020-10-16,302.55846582052
2020-10-19,303.808366809215
2020-10-20,309.7181334092276
2020-10-21,310.8954411192487
2020-10-22,318.6752122876494
2020-10-23,317.08387006383856
2020-10-26,315.1571788517072
2020-10-27,309.8679459984941
2020-10-28,295.73903359018743
2020-10-29,297.03429391401113
2020-10-30,294.3242497157885
2020-11-02,295.411982728176
2020-11-03,301.68424480149423
2020-11-04,305.16989279019566
2020-11-05,315.3705196270166
2020-11-06,317.77370735992787
2020-11-09,340.5179814217481
2020-11-10,347.7796768725626
2020-11-11,347.71297435175273
2020-11-12,337.78214762001824
2020-11-13,339.2874644562377
2020-11-16,349.2714632943535
2020-11-17,356.24162340334465
2020-11-18,357.8523536788233
2020-11-19,357.876979616657
2020-11-20,354.23588886530416
2020-11-23,359.5672159228671
2020-11-24,368.9759552088854
2020-11-25,367.5549838129904
2020-11-26,367.6213263931616
2020-11-27,363.7335050718882
2020-11-30,355.5692700992573
2020-12-01,372.58505642868005
2020-12-02,375.8310549004288
2020-12-03,381.0794918690543
2020-12-04,384.24600964688733
2020-12-07,388.2093255042319
2020-12-08,388.7129620738805
2020-12-09,386.61930725680344
2020-12-10,397.5581540032465
2020-12-11,396.61281471465963
2020-12-14,391.0977656048454
2020-12-15,393.98968654982536
2020-12-16,397.1515246013586
2020-12-17,403.4093150658925
2020-12-18,399.147948193033
2020-12-21,388.5538790569695
2020-12-22,391.41040398296275
2020-12-23,394.20047535919366
2020-12-24,394.55677365540964
2020-12-25,394.5567736554108
2020-12-28,391.57499694799293
2020-12-29,399.0139677521216
2020-12-30,395.7937951182451
2020-12-31,395.5475903654781
2021-01-01,395.5475903654784
2021-01-04,394.9011595424252
2021-01-05,392.80624881742773
2021-01-06,397.8499289538678
2021-01-07,406.9954329713272
2021-01-08,410.653279517924
2021-01-11,402.5071879376449
2021-01-12,405.2644960793081
2021-01-13,406.4072202278585
2021-01-14,415.9694398415503
2021-01-15,404.6747571393562
2021-01-18,409.38596064774947
2021-01-19,401.22204457544996
2021-01-20,398.72337532479713
2021-01-21,389.39306352696093
2021-01-22,378.8543335995612
2021-01-25,378.70993670186675
2021-01-26,380.2960560004981
2021-01-27,376.40812736295254
2021-01-28,380.05824413233074
2021-01-29,366.9921461880608
2021-02-01,374.25361516807436
2021-02-02,384.3767672087862
2021-02-03,388.6013496413388
2021-02-04,385.62034287768574
2021-02-05,390.91849178661096
2021-02-08,389.5140728171077
2021-02-09,386.5464507622846
2021-02-10,386.81767446669517
2021-02-11,387.16618552680075
2021-02-12,388.56215132904975
2021-02-15,387.92840141983214
2021-02-16,389.1064335008066
2021-02-17,393.52450756887345
2021-02-18,386.7736628681096
2021-02-19,386.94353238526014
2021-02-22,363.9113398853298
2021-02-23,376.4273775164833
2021-02-24,379.2732461807019
2021-02-25,361.0032862936183
2021-02-26,356.76401713999866
2021-03-01,360.56671409448546
2021-03-02,361.9797914783328
2021-03-03,359.1375169653732
2021-03-04,369.44909389864097
2021-03-05,373.820555999634
2021-03-08,368.40859827602054
2021-03-09,367.1191640983994
2021-03-10,373.6439965062955
2021-03-11,385.2210423049269
2021-03-12,383.3600050284725
2021-03-15,383.2413591500676
2021-03-16,384.9851778171628
2021-03-17,385.7785446678451
2021-03-18,388.87125018780574
2021-03-19,391.9556093737636
2021-03-22,386.79608296468365
2021-03-23,384.4630505284761
2021-03-24,379.96717137216444
2021-03-25,381.7364986318125
2021-03-26,383.6118231009677
2021-03-29,383.23172362940716
2021-03-30,390.0227424313344
2021-03-31,392.90727836249516
2021-04-01,387.76249167403984
2021-04-02,387.76249167403984
2021-04-05,395.9684995018287
2021-04-06,394.9831755983293
2021-04-07,396.05291632444755
2021-04-08,396.4941684104704
2021-04-09,390.8154493836783
2021-04-12,391.8870990537315
2021-04-13,388.47598891242
2021-04-14,395.0950032386637
2021-04-15,400.0232989857375
2021-04-16,401.06573867999236
2021-04-19,401.2853043261886
2021-04-20,400.0366515986686
2021-04-21,398.33077759868087
2021-04-22,400.2038651439575
2021-04-23,401.57035280998144
2021-04-26,402.795934869166
2021-04-27,399.3953311435164
2021-04-28,404.5348634132684
2021-04-29,403.5544723863032
2021-04-30,396.3046892811532
2021-05-03,399.52213629983953
2021-05-04,394.2575072112166
2021-05-05,403.2983924495527
2021-05-06,412.5750379105131
2021-05-07,418.35657485284895
2021-05-10,421.6841072623129
2021-05-11,423.33191750979694
2021-05-12,416.532525645206
2021-05-13,416.54496529096826
2021-05-14,421.95405291563554
2021-05-17,422.2374798705505
2021-05-18,420.93644823746826
2021-05-19,417.34653626485414
2021-05-20,418.0321755630439
2021-05-21,416.5748385612586
2021-05-24,415.11231802307407
2021-05-25,409.75282099912647
2021-05-26,415.1214646193158
2021-05-27,420.4083406587457
2021-05-28,429.3534663214061
2021-05-31,430.7370223195432
2021-06-01,439.51131124860615
2021-06-02,450.2095948949763
2021-06-03,451.97572556535414
2021-06-04,453.0845598252874
2021-06-07,456.0780058211101
2021-06-08,454.38262678567
2021-06-09,453.9076991144424
2021-06-10,453.2154475195554
2021-06-11,452.2473482340139
2021-06-14,455.30541257174895
2021-06-15,451.62960469042196
2021-06-16,453.2231506111898
2021-06-17,452.11912917464366
2021-06-18,453.9916212712924
2021-06-21,454.6185630220576
2021-06-22,454.9358938730937
2021-06-23,458.1372220105023
2021-06-24,466.4099224174532
2021-06-25,461.32354084349186
2021-06-28,460.34123805258713
2021-06-29,459.99988121892534
2021-06-30,456.1736612331662
2021-07-01,452.76656777509953
2021-07-02,455.8787240943478
2021-07-05,451.7469100490018
2021-07-06,439.128897340053
2021-07-07,439.4398564562897
2021-07-08,431.0533007884138
2021-07-09,434.572950420129
2021-07-12,442.0565936542771
2021-07-13,445.33813482429406
2021-07-14,451.7632960719886
2021-07-15,448.22748732181924
2021-07-16,446.07383931079187
2021-07-19,432.51933860754843
2021-07-20,435.563325595543
2021-07-21,438.0975893577304
2021-07-22,440.6827997634629
2021-07-23,441.48895773683097
2021-07-26,444.85048131089496
2021-07-27,443.22868370185205
2021-07-28,451.7332468968185
2021-07-29,454.2038003464174
2021-07-30,436.8735747264819
2021-08-02,437.55889477148145
2021-08-03,436.18412307811553
2021-08-04,432.3824751858082
2021-08-05,438.76436954184055
2021-08-06,438.0728455042345
2021-08-09,434.3192507156733
2021-08-10,439.1949184774226
2021-08-11,441.64084744313146
2021-08-12,438.8087048626121
2021-08-13,438.50854341597073
2021-08-16,436.36647933443584
2021-08-17,435.7795246912396
2021-08-18,430.2381724674957
2021-08-19,420.64307691812627
2021-08-20,422.04005788275856
2021-08-23,424.9734912089923
2021-08-24,436.2740013336582
2021-08-25,439.9228285376861
2021-08-26,435.0758364765731
2021-08-27,442.8325751907975
2021-08-30,443.25399741815994
2021-08-31,447.07669565304826
2021-09-01,441.3873479060964
2021-09-02,434.1605804847676
2021-09-03,432.0527734811893
2021-09-06,435.40583198309184
2021-09-07,434.6894601278116
2021-09-08,416.1304211958122
2021-09-09,419.4401108196689
2021-09-10,420.80693593479276
2021-09-13,427.40156343920245
2021-09-14,424.6900866489551
2021-09-15,422.22862736058516
2021-09-16,420.89853826281467
2021-09-17,409.63967098843744
2021-09-20,400.14391954521597
2021-09-21,404.61187293313725
2021-09-22,414.29739971216867
2021-09-23,419.7249068802592
2021-09-24,414.38978833923295
2021-09-27,420.1747001208568
2021-09-28,407.7712458902088
2021-09-29,413.26521820766635
2021-09-30,412.34693812982937
2021-10-01,418.6074600971257
2021-10-04,411.70691404430124
2021-10-05,413.4179024629785
2021-10-06,412.21728659874753
2021-10-07,412.1213709942621
2021-10-08,415.82440118776515
2021-10-11,416.4982253324292
2021-10-12,417.20183950966265
2021-10-13,416.5804911168429
2021-10-14,418.94061328103163
2021-10-15,427.92485666943884
2021-10-18,424.70076044147993
2021-10-19,414.07735311349586
2021-10-20,415.2422546513486
2021-10-21,403.5503267203151
2021-10-22,395.8279748495973
2021-10-25,410.57449798334216
2021-10-26,409.80497678483704
2021-10-27,407.35192103898277
2021-10-28,401.36768168459395
2021-10-29,395.28281620700966
2021-11-01,396.9580496414355
2021-11-02,397.79498657363126
2021-11-03,397.44535368796124
2021-11-04,395.30425761075765
2021-11-05,400.1028506051715
2021-11-08,401.5377295926052
2021-11-09,405.2495291975059
2021-11-10,407.43870330686036
2021-11-11,415.5786824060706
2021-11-12,415.30666566425003
2021-11-15,413.0758080808481
2021-11-16,408.803736301926
2021-11-17,406.7528302326456
2021-11-18,400.2070320268981
2021-11-19,400.75023322263655
2021-11-22,404.5031943318486
2021-11-23,406.08649562388985
2021-11-24,413.2826523110262
2021-11-25,417.7126135621793
2021-11-26,398.8662725724698
2021-11-29,402.34571399024253
2021-11-30,402.8265562325235
2021-12-01,401.98122872567563
2021-12-02,417.37078636230615
2021-12-03,414.77093036620266
2021-12-06,421.87731351884275
2021-12-07,427.9616243283797
2021-12-08,428.58678852352256
2021-12-09,426.29982149447613
2021-12-10,426.1818000451418
2021-12-13,422.46534158660296
2021-12-14,420.761642724501
2021-12-15,417.66357067506743
2021-12-16,427.2872230861879
2021-12-17,426.5716659361088
2021-12-20,413.5806317081632
2021-12-21,418.58906002920247
2021-12-22,417.74054347905764
2021-12-23,419.9918336133102
2021-12-24,422.0014322149722
2021-12-27,425.55741543316685
2021-12-28,425.27467073741127
2021-12-29,419.6495487468372
2021-12-30,427.6457291067277
2021-12-31,426.04551158529654
2022-01-03,425.3956654500165
2022-01-04,425.4889746392926
2022-01-05,422.5599800838139
2022-01-06,424.8640926509302
2022-01-07,431.9561136946444
2022-01-10,428.6808444232778
2022-01-11,438.42516556617323
2022-01-12,447.0506748595828
2022-01-13,449.38864923814094
2022-01-14,451.4923086424328
2022-01-17,454.4777040454084
2022-01-18,458.0832316020294
2022-01-19,462.56298274454116
2022-01-20,464.3090655454794
2022-01-21,458.70589589497996
2022-01-24,451.0351544065042
2022-01-25,459.04433359472455
2022-01-26,464.7358000463283
2022-01-27,472.62223810470175
2022-01-28,468.03611061839337
2022-01-31,471.5399144199148
2022-02-01,480.81769542157974
2022-02-02,474.78213507699934
2022-02-03,467.7875644437895
2022-02-04,465.8862162513482
2022-02-07,471.698325883545
2022-02-08,477.2951479824556
2022-02-09,477.7180184897343
2022-02-10,487.2043372023306
2022-02-11,492.65379523491384
2022-02-14,489.8544142413526
2022-02-15,490.6548331321755
2022-02-16,495.9032825930479
2022-02-17,485.5911111137839
2022-02-18,488.4483383325296
2022-02-21,492.2364016316965
2022-02-22,496.555076107548
2022-02-23,494.47517838173866
2022-02-24,492.14867326558686
2022-02-25,499.16716200760743
2022-02-28,503.4706643596416
2022-03-01,506.5310710749729
2022-03-02,517.0320779522315
2022-03-03,532.1895052282505
2022-03-04,534.799768432654
2022-03-07,527.3801434591171
2022-03-08,522.784003895695
2022-03-09,529.0745787101046
2022-03-10,530.0120503639503
2022-03-11,528.3183794021797
2022-03-14,514.2435992739814
2022-03-15,504.29305225675745
2022-03-16,513.338762742306
2022-03-17,522.3288574944248
2022-03-18,538.0954303398257
2022-03-21,552.9030446611415
2022-03-22,551.7772444113992
2022-03-23,559.2454256517432
2022-03-24,569.2298958997089
2022-03-25,573.2173815537573
2022-03-28,566.784769713912
2022-03-29,568.0119472235826
2022-03-30,566.7202645164755
2022-03-31,571.5708834708742
2022-04-01,583.0585805100997
2022-04-04,592.3666418364188
2022-04-05,579.333587340697
2022-04-06,577.6846138995537
2022-04-07,576.1500315439752
2022-04-08,575.4114924005942
2022-04-11,575.190979470757
2022-04-12,578.3006859209885
2022-04-13,581.8534730631261
2022-04-14,579.5766444884207
2022-04-15,579.5766444884224
2022-04-18,578.553503814058
2022-04-19,575.0134830912141
2022-04-20,572.8539651969712
2022-04-21,570.2874698792423
2022-04-22,547.0652934565926
2022-04-25,529.0037008874885
2022-04-26,519.8623850235668
2022-04-27,531.2010166040959
2022-04-28,534.8581360766485
2022-04-29,532.4547443706044
2022-05-02,527.3624954409084
2022-05-03,528.2358769734682
2022-05-04,536.4413250453001
2022-05-05,526.4606702347719
2022-05-06,523.5614406206408
2022-05-09,507.6338473544353
2022-05-10,504.3132094390561
2022-05-11,515.5928621147283
2022-05-12,521.6242433346318
2022-05-13,531.0113170709568
2022-05-16,543.2617283133454
2022-05-17,547.8549829811983
2022-05-18,537.1140470071484
2022-05-19,543.9836926804223
2022-05-20,558.9495731104246
2022-05-23,568.3799864460127
2022-05-24,562.1534576501206
2022-05-25,568.643950936475
2022-05-26,572.9317023683637
2022-05-27,579.7547561491916
2022-05-30,573.0171385099374
2022-05-31,576.6759951155524
2022-06-01,574.7545882371071
2022-06-02,576.655992054858
2022-06-03,573.8260071531971
2022-06-06,570.183542349655
2022-06-07,565.587566765425
2022-06-08,557.101998516895
2022-06-09,548.0741018595184
2022-06-10,539.426106677952
2022-06-13,521.3784595454338
2022-06-14,520.7890693192072
2022-06-15,519.8116427377748
2022-06-16,517.5113707306799
2022-06-17,502.6201288171415
2022-06-20,497.00535807202857
2022-06-21,498.02102348943464
2022-06-22,490.99860690521405
2022-06-23,481.0072325536216
2022-06-24,482.22808729147647
2022-06-27,495.3703039007508
