Date,CHILE SMALL VALUE
2008-11-17,548.6768245469121
2008-11-18,541.5451965093044
2008-11-19,531.6721282293244
2008-11-20,517.9397538017032
2008-11-21,503.4465120894384
2008-11-24,498.2835711531065
2008-11-25,493.0865557619246
2008-11-26,504.9795704793653
2008-11-27,507.9415273662346
2008-11-28,514.7506576646807
2008-12-01,504.9461323264865
2008-12-02,497.0610958571532
2008-12-03,490.17285457477846
2008-12-04,489.6777175670923
2008-12-05,484.3281118680717
2008-12-08,477.77451088762814
2008-12-09,485.61066231503276
2008-12-10,478.26750997417
2008-12-11,479.96587821395883
2008-12-12,482.63324069757493
2008-12-15,477.0790602040659
2008-12-16,465.96119517158274
2008-12-17,456.6653289125388
2008-12-18,454.1311534260854
2008-12-19,464.97915833826545
2008-12-22,472.1507644452322
2008-12-23,482.36546304153615
2008-12-24,478.029833485411
2008-12-25,478.029833485411
2008-12-26,478.3573016079808
2008-12-29,471.6701212903685
2008-12-30,467.62295220217
2008-12-31,478.8180694365126
2009-01-01,478.8180694365126
2009-01-02,479.96483458887025
2009-01-05,484.81922184525473
2009-01-06,507.97401175710985
2009-01-07,498.578343980303
2009-01-08,499.52443189904784
2009-01-09,526.2315614338299
2009-01-12,534.2126919800382
2009-01-13,538.7235900541857
2009-01-14,533.0259929039082
2009-01-15,540.9327402536682
2009-01-16,546.0786416249767
2009-01-19,546.5998879649494
2009-01-20,550.2249312751438
2009-01-21,552.4759430591897
2009-01-22,559.3371950851651
2009-01-23,565.171434038417
2009-01-26,559.3535476919079
2009-01-27,560.7429701561973
2009-01-28,564.4006963333197
2009-01-29,567.0960328185608
2009-01-30,575.7043245937058
2009-02-02,567.5291129250658
2009-02-03,567.5056541557699
2009-02-04,575.1921074720091
2009-02-05,582.6067504148596
2009-02-06,586.5010238854637
2009-02-09,589.451454221096
2009-02-10,592.8312613525451
2009-02-11,607.4745481697694
2009-02-12,615.3979708774972
2009-02-13,634.3386581458002
2009-02-16,629.4003295251141
2009-02-17,624.2319591659518
2009-02-18,620.8055442320568
2009-02-19,602.5351315497065
2009-02-20,585.2776970013732
2009-02-23,574.1357550300346
2009-02-24,591.7481195749975
2009-02-25,590.13571582216
2009-02-26,598.0739721681939
2009-02-27,593.9707422048524
2009-03-02,576.84840876379
2009-03-03,558.7642715047439
2009-03-04,569.5452133607218
2009-03-05,557.6631506647673
2009-03-06,548.0895158901071
2009-03-09,545.7172335372327
2009-03-10,549.420992153959
2009-03-11,546.0140081914532
2009-03-12,546.0458460305655
2009-03-13,546.2915738914231
2009-03-16,552.908543499716
2009-03-17,557.9548113327313
2009-03-18,544.6078064832974
2009-03-19,534.322037197954
2009-03-20,541.7617627694282
2009-03-23,558.0045121723507
2009-03-24,558.8629758113817
2009-03-25,556.3324912613459
2009-03-26,558.4870182661084
2009-03-27,573.4554482089569
2009-03-30,559.1718596888192
2009-03-31,557.4187224668589
2009-04-01,573.3338110776876
2009-04-02,570.3410960622596
2009-04-03,566.4199022440516
2009-04-06,567.1464933644844
2009-04-07,572.4818955635177
2009-04-08,578.8385904147949
2009-04-09,589.854007908809
2009-04-10,589.854007908809
2009-04-13,604.0876409866124
2009-04-14,612.9675601909979
2009-04-15,606.8409358147851
2009-04-16,624.1662271045484
2009-04-17,637.0940165765056
2009-04-20,630.5260964234535
2009-04-21,630.6858428373768
2009-04-22,631.8718943020776
2009-04-23,636.5975170880994
2009-04-24,626.9324166178029
2009-04-27,615.7080012961479
2009-04-28,616.7852347559427
2009-04-29,628.0130721755781
2009-04-30,636.0235657573718
2009-05-01,630.5941733008304
2009-05-04,653.1662705475675
2009-05-05,662.0730364310432
2009-05-06,673.3741544292059
2009-05-07,687.5015952597871
2009-05-08,698.7040219168991
2009-05-11,687.0605906964767
2009-05-12,686.1058366121653
2009-05-13,680.3796096376458
2009-05-14,688.9220107800304
2009-05-15,710.4277248348126
2009-05-18,741.3767122384754
2009-05-19,740.7347055621512
2009-05-20,736.3770977998098
2009-05-21,734.4293750577272
2009-05-22,722.5028178582877
2009-05-25,733.8090130148724
2009-05-26,751.0853418730842
2009-05-27,745.8693376787216
2009-05-28,763.3878863453002
2009-05-29,749.6470188569493
2009-06-01,763.5986922153562
2009-06-02,755.2300436233553
2009-06-03,746.2626333107655
2009-06-04,745.2889045481677
2009-06-05,761.9333508987467
2009-06-08,764.3790397617562
2009-06-09,763.7548220352052
2009-06-10,781.2247559818064
2009-06-11,787.494889884404
2009-06-12,791.8142260450601
2009-06-15,792.3923267098468
2009-06-16,803.6899313850612
2009-06-17,789.7658865694175
2009-06-18,798.929591396707
2009-06-19,814.4159236818098
2009-06-22,795.2482891994588
2009-06-23,774.3035667644341
2009-06-24,779.4645739352529
2009-06-25,800.0500107355663
2009-06-26,808.5531426651546
2009-06-29,806.2846624411667
2009-06-30,793.8018741964058
2009-07-01,777.968835442325
2009-07-02,758.1891918640197
2009-07-03,761.919824194211
2009-07-06,764.6891837825656
2009-07-07,749.4646392984752
2009-07-08,741.6483624648133
2009-07-09,732.9619081115956
2009-07-10,733.3967652187837
2009-07-13,747.5489577966441
2009-07-14,762.0494307172686
2009-07-15,776.17478484323
2009-07-16,781.8747111895897
2009-07-17,796.429042066736
2009-07-20,799.4151276757007
2009-07-21,796.8398964543096
2009-07-22,793.2227191605541
2009-07-23,794.5408539026107
2009-07-24,790.7358590659328
2009-07-27,790.4363320770759
2009-07-28,783.7388466023276
2009-07-29,794.6586032134371
2009-07-30,795.6206499425346
2009-07-31,793.2790592104242
2009-08-03,792.8516318342323
2009-08-04,797.1111745039037
2009-08-05,801.4838814941018
2009-08-06,800.1993602463099
2009-08-07,808.7481070728956
2009-08-10,804.6836088403422
2009-08-11,796.6287437508203
2009-08-12,804.533211831539
2009-08-13,814.9278546077675
2009-08-14,812.6033659155215
2009-08-17,810.4629134170665
2009-08-18,820.1535431227034
2009-08-19,810.3159822070768
2009-08-20,820.7958444135207
2009-08-21,823.6477459355019
2009-08-24,810.4240259698602
2009-08-25,813.2419342886274
2009-08-26,818.9496566728214
2009-08-27,809.4143561989097
2009-08-28,797.7551167783649
2009-08-31,785.4354068586873
2009-09-01,775.2450341460277
2009-09-02,781.0601392164652
2009-09-03,794.9486740350791
2009-09-04,806.9896536783124
2009-09-07,796.8525473776734
2009-09-08,789.0450097482315
2009-09-09,783.3938826404725
2009-09-10,792.1512837633934
2009-09-11,799.7315570138251
2009-09-14,797.2726078454248
2009-09-15,791.7695459361124
2009-09-16,801.1743799791568
2009-09-17,796.8738102514444
2009-09-18,799.5285236681241
2009-09-21,797.7041465576225
2009-09-22,802.3450395309575
2009-09-23,810.139520338112
2009-09-24,806.9854674302101
2009-09-25,808.0142623408967
2009-09-28,821.1814702462742
2009-09-29,834.5634428387326
2009-09-30,830.5707956021064
2009-10-01,822.8079029808283
2009-10-02,818.4888945797137
2009-10-05,822.9475978594171
2009-10-06,821.0158832828004
2009-10-07,829.2123185658511
2009-10-08,827.6720341458374
2009-10-09,840.4284162906624
2009-10-12,837.175360843154
2009-10-13,843.0166871250183
2009-10-14,839.7500478279533
2009-10-15,836.7010509060129
2009-10-16,846.0594657669635
2009-10-19,851.4721725138598
2009-10-20,862.0471998184898
2009-10-21,872.9688121619816
2009-10-22,884.0749400042095
2009-10-23,891.995722403576
2009-10-26,889.5504760977085
2009-10-27,890.3688175791248
2009-10-28,879.9854779002835
2009-10-29,889.839915989716
2009-10-30,882.6473851318414
2009-11-02,877.0835793985112
2009-11-03,881.5747161301676
2009-11-04,893.6459055840345
2009-11-05,897.8762568495074
2009-11-06,894.4249795459953
2009-11-09,904.0352032609162
2009-11-10,903.1681575781887
2009-11-11,902.8730763233614
2009-11-12,900.4431696076688
2009-11-13,909.7618941872414
2009-11-16,911.8275291873667
2009-11-17,909.6439242124662
2009-11-18,893.9878859025323
2009-11-19,874.12778179868
2009-11-20,885.5728814627366
2009-11-23,896.9925183643397
2009-11-24,890.9364431109021
2009-11-25,887.8977046175913
2009-11-26,875.8086368727198
2009-11-27,888.9722604680207
2009-11-30,882.2369870064995
2009-12-01,880.4581181907108
2009-12-02,878.9242055415593
2009-12-03,874.8890781203063
2009-12-04,892.7724585623271
2009-12-07,898.1767932532331
2009-12-08,894.9755600997029
2009-12-09,903.5661886887381
2009-12-10,918.6485989640835
2009-12-11,932.3133756029013
2009-12-14,929.939302676269
2009-12-15,938.6379401693932
2009-12-16,941.4443939819199
2009-12-17,955.3049765739703
2009-12-18,960.525135559551
2009-12-21,956.5672212547603
2009-12-22,963.1189437755606
2009-12-23,956.7713154529598
2009-12-24,954.2008891223505
2009-12-25,954.2008891223505
2009-12-28,954.7657198864001
2009-12-29,963.3401232895997
2009-12-30,974.186183788246
2009-12-31,971.0288631716816
2010-01-01,971.0288631716816
2010-01-04,984.2105295757547
2010-01-05,992.9690988668596
2010-01-06,1006.7318821976702
2010-01-07,1019.4656835004907
2010-01-08,1029.7916938726125
2010-01-11,1032.3526518778333
2010-01-12,1028.2824444453925
2010-01-13,1020.3334219339054
2010-01-14,1033.0220911266028
2010-01-15,1048.1653581508062
2010-01-18,1050.4758187687105
2010-01-19,1059.7096047258792
2010-01-20,1069.136757406395
2010-01-21,1053.2288674388283
2010-01-22,1032.9840157965732
2010-01-25,1031.2737388472704
2010-01-26,1026.9545434005042
2010-01-27,996.8614089754942
2010-01-28,989.716486557819
2010-01-29,1019.7878362431302
2010-02-01,1016.0099220739819
2010-02-02,1021.717819021001
2010-02-03,1014.5874183307455
2010-02-04,996.5348086354693
2010-02-05,1000.3416407377883
2010-02-08,1004.4214909222491
2010-02-09,1007.3836057211663
2010-02-10,1027.573891422617
2010-02-11,1050.050349804305
2010-02-12,1057.8668976976708
2010-02-15,1063.341667577042
2010-02-16,1064.6729754485568
2010-02-17,1074.0265317580986
2010-02-18,1069.4610681807085
2010-02-19,1069.1224153725077
2010-02-22,1086.4924625573135
2010-02-23,1076.9903738032142
2010-02-24,1067.6852414921193
2010-02-25,1062.9374518593345
2010-02-26,1078.8855406369871
2010-03-01,1091.0420659553927
2010-03-02,1087.8514940580021
2010-03-03,1082.9024671299558
2010-03-04,1103.5051136915708
2010-03-05,1122.5109154810377
2010-03-08,1125.4681151430561
2010-03-09,1127.7295897616032
2010-03-10,1112.1079353716075
2010-03-11,1107.5379923174778
2010-03-12,1105.9039009606058
2010-03-15,1111.0222672628533
2010-03-16,1089.7982100519719
2010-03-17,1083.7396534995844
2010-03-18,1090.4593166814022
2010-03-19,1086.71935262185
2010-03-22,1070.2135151637149
2010-03-23,1077.1013801668646
2010-03-24,1094.428992253821
2010-03-25,1083.7942155857406
2010-03-26,1078.7086048476763
2010-03-29,1084.7261657320732
2010-03-30,1102.085896887812
2010-03-31,1099.3420798095572
2010-04-01,1110.4351711786915
2010-04-02,1110.4351711786915
2010-04-05,1137.121461261862
2010-04-06,1150.4869551247384
2010-04-07,1154.8769612321998
2010-04-08,1158.8203460262525
2010-04-09,1162.733368485505
2010-04-12,1142.5098071835419
2010-04-13,1135.5770922315749
2010-04-14,1129.5616269275297
2010-04-15,1126.3815810124086
2010-04-16,1119.0103045396665
2010-04-19,1118.6575795548456
2010-04-20,1119.947232203357
2010-04-21,1128.973650601486
2010-04-22,1148.443187422445
2010-04-23,1137.3613429620611
2010-04-26,1148.7230086353857
2010-04-27,1135.7856167721382
2010-04-28,1139.1100269490528
2010-04-29,1154.900331422416
2010-04-30,1172.3668275229018
2010-05-03,1180.413018911159
2010-05-04,1186.1079237735146
2010-05-05,1185.2010909767434
2010-05-06,1179.6807610782598
2010-05-07,1156.019751442269
2010-05-10,1188.2159752465388
2010-05-11,1197.111016604212
2010-05-12,1207.294311208017
2010-05-13,1211.1187628500277
2010-05-14,1210.0675399357488
2010-05-17,1215.3227323984925
2010-05-18,1204.4214393449536
2010-05-19,1192.7603142209837
2010-05-20,1175.3745849750376
2010-05-21,1167.7123871508386
2010-05-24,1191.5841805101795
2010-05-25,1188.7411294200824
2010-05-26,1202.9969109385127
2010-05-27,1232.5924117900245
2010-05-28,1239.0714169307869
2010-05-31,1239.8747507738096
2010-06-01,1235.1752915813927
2010-06-02,1254.5039166045676
2010-06-03,1263.108154062972
2010-06-04,1256.5097999828342
2010-06-07,1259.9193984748888
2010-06-08,1264.6596216985868
2010-06-09,1284.9869486841928
2010-06-10,1301.0068831572937
2010-06-11,1306.0276951142432
2010-06-14,1297.9092423472634
2010-06-15,1310.6684697236656
2010-06-16,1318.756743077777
2010-06-17,1324.6660126487423
2010-06-18,1332.3767487094515
2010-06-21,1334.1854113538568
2010-06-22,1330.8897053482665
2010-06-23,1333.0196598418352
2010-06-24,1307.6890856371963
2010-06-25,1340.1915094173867
2010-06-28,1337.7255255916361
2010-06-29,1328.0036816080972
2010-06-30,1303.9061650858507
2010-07-01,1268.2125886159595
2010-07-02,1278.5777264097392
2010-07-05,1283.7024783701488
2010-07-06,1287.6682536689432
2010-07-07,1303.0391928974984
2010-07-08,1319.945387515725
2010-07-09,1324.0798309260886
2010-07-12,1331.875626369102
2010-07-13,1338.1664719007892
2010-07-14,1341.0452200537563
2010-07-15,1336.6395460031913
2010-07-16,1336.125111097474
2010-07-19,1321.9997426117843
2010-07-20,1336.7622128372195
2010-07-21,1364.6887281523543
2010-07-22,1363.637283679316
2010-07-23,1372.4623328104335
2010-07-26,1368.9596074724293
2010-07-27,1384.1698643947034
2010-07-28,1360.7718828763138
2010-07-29,1368.9824404583303
2010-07-30,1376.4429323971146
2010-08-02,1385.6851475570468
2010-08-03,1377.2066608713199
2010-08-04,1408.8673239740315
2010-08-05,1413.008420163023
2010-08-06,1434.583082448319
2010-08-09,1463.5648691643764
2010-08-10,1477.1385995544306
2010-08-11,1461.2079903357294
2010-08-12,1473.0972467306842
2010-08-13,1510.6048108305279
2010-08-16,1506.5162254595327
2010-08-17,1520.2986227138406
2010-08-18,1557.3104739736464
2010-08-19,1545.2168262786288
2010-08-20,1554.4593748292218
2010-08-23,1577.3443476632551
2010-08-24,1577.7398950691443
2010-08-25,1563.822751695625
2010-08-26,1566.40922642117
2010-08-27,1581.0259252860503
2010-08-30,1605.7209694045673
2010-08-31,1582.9381756274074
2010-09-01,1581.8955965942935
2010-09-02,1570.8392108506396
2010-09-03,1570.1288918198202
2010-09-06,1559.794660691207
2010-09-07,1578.5928471835227
2010-09-08,1597.8073333015636
2010-09-09,1625.5365413460358
2010-09-10,1651.5245779883044
2010-09-13,1647.6124601682952
2010-09-14,1643.7385411154742
2010-09-15,1648.2491624710292
2010-09-16,1634.0444078795674
2010-09-17,1636.5985212033165
2010-09-20,1631.7204332116517
2010-09-21,1623.3261270353253
2010-09-22,1597.2479799006696
2010-09-23,1611.4405889875754
2010-09-24,1604.7766654467289
2010-09-27,1637.141515122651
2010-09-28,1641.8057055104985
2010-09-29,1615.8143403031652
2010-09-30,1605.6332873332162
2010-10-01,1621.9434921501381
2010-10-04,1605.299397247996
2010-10-05,1598.5563978102196
2010-10-06,1585.2635970458728
2010-10-07,1570.679985530259
2010-10-08,1556.2801294128362
2010-10-11,1567.7148486725293
2010-10-12,1567.4286979598353
2010-10-13,1603.3445989668473
2010-10-14,1578.12029645631
2010-10-15,1588.9621288714995
2010-10-18,1597.9193555892655
2010-10-19,1600.7634459496153
2010-10-20,1594.8354928519523
2010-10-21,1584.215647144813
2010-10-22,1606.878701933514
2010-10-25,1618.068686951756
2010-10-26,1610.4137876866223
2010-10-27,1618.408481576864
2010-10-28,1617.051221960596
2010-10-29,1633.2255874871507
2010-11-01,1621.5954650820056
2010-11-02,1636.171510256808
2010-11-03,1629.9197530503757
2010-11-04,1631.337915854714
2010-11-05,1665.9545229377784
2010-11-08,1665.019800152657
2010-11-09,1684.8746953789935
2010-11-10,1705.6466758923839
2010-11-11,1719.0290283492923
2010-11-12,1700.1019383631572
2010-11-15,1707.7593431259431
2010-11-16,1673.0629664005787
2010-11-17,1699.6564488626902
2010-11-18,1722.5287567566697
2010-11-19,1729.9909782377129
2010-11-22,1731.6100959873213
2010-11-23,1742.93698464576
2010-11-24,1753.7627189481486
2010-11-25,1758.025169979307
2010-11-26,1763.5232293810204
2010-11-29,1755.239805205741
2010-11-30,1782.2900884747714
2010-12-01,1778.6938426968409
2010-12-02,1772.1494637823143
2010-12-03,1760.5442386983198
2010-12-06,1778.7796350319102
2010-12-07,1789.6806414457938
2010-12-08,1806.1501662559042
2010-12-09,1818.3473450769898
2010-12-10,1821.0591495844099
2010-12-13,1821.331431936907
2010-12-14,1838.3976512390832
2010-12-15,1855.6881624680245
2010-12-16,1893.2315114065163
2010-12-17,1891.9534146012245
2010-12-20,1901.928551941874
2010-12-21,1883.081858849816
2010-12-22,1864.8073625607833
2010-12-23,1870.6912928450156
2010-12-24,1863.7062025589503
2010-12-27,1834.0851242260092
2010-12-28,1841.1798555690289
2010-12-29,1861.4881532550944
2010-12-30,1845.3587314317888
2010-12-31,1826.9952421361127
2011-01-03,1844.7617358576808
2011-01-04,1765.4736061326603
2011-01-05,1753.8104767007253
2011-01-06,1790.1599927571183
2011-01-07,1783.0431716757266
2011-01-10,1758.1846070270783
2011-01-11,1731.7693055074867
2011-01-12,1735.2832049177878
2011-01-13,1724.674102889658
2011-01-14,1715.559470799491
2011-01-17,1720.5037552809758
2011-01-18,1706.746049213079
2011-01-19,1679.0327446576907
2011-01-20,1664.3613214277125
2011-01-21,1647.1859126211218
2011-01-24,1639.390927640059
2011-01-25,1634.0744039568347
2011-01-26,1664.2334452187079
2011-01-27,1649.7189455192045
2011-01-28,1643.2998866502774
2011-01-31,1620.0430849673373
2011-02-01,1633.7267746426185
2011-02-02,1621.6073861684974
2011-02-03,1609.700145300246
2011-02-04,1619.240541746919
2011-02-07,1620.9810995513092
2011-02-08,1588.7824711738792
2011-02-09,1548.8804349878826
2011-02-10,1603.1867630337952
2011-02-11,1636.7434822533405
2011-02-14,1668.2586092805957
2011-02-15,1646.5512933235077
2011-02-16,1631.442492048116
2011-02-17,1613.926991994036
2011-02-18,1609.4776228352846
2011-02-21,1578.5627358042884
2011-02-22,1542.369139442551
2011-02-23,1472.099019435205
2011-02-24,1449.5691237389624
2011-02-25,1471.3809532067626
2011-02-28,1461.677196077679
2011-03-01,1437.5066654819263
2011-03-02,1441.4157526877698
2011-03-03,1498.8914016938509
2011-03-04,1487.6192504277242
2011-03-07,1473.3659814138357
2011-03-08,1476.3953491971674
2011-03-09,1452.009254628884
2011-03-10,1418.3448188844034
2011-03-11,1377.6902606755532
2011-03-14,1341.857373311322
2011-03-15,1342.0652500911078
2011-03-16,1300.876666217845
2011-03-17,1259.8797995611196
2011-03-18,1230.7334599405958
2011-03-21,1259.0548673901922
2011-03-22,1333.0415923430157
2011-03-23,1344.258640858328
