Date,MALAYSIA SMALL VALUE
2009-01-14,705.2973724195368
2009-01-15,687.6135238796517
2009-01-16,684.0928603920217
2009-01-19,682.2212197172657
2009-01-20,679.0652552901121
2009-01-21,681.0385657220528
2009-01-22,672.5921471791742
2009-01-23,674.9682828615885
2009-01-26,657.3905822913492
2009-01-27,655.4440892792123
2009-01-28,664.3512340504577
2009-01-29,672.5524676733979
2009-01-30,683.9671407686669
2009-02-02,682.9600209445947
2009-02-03,671.7042610644431
2009-02-04,673.665851582381
2009-02-05,678.9508980109034
2009-02-06,688.8442382493181
2009-02-09,677.6894326503534
2009-02-10,685.1626517139356
2009-02-11,690.4626484454782
2009-02-12,693.3429090113543
2009-02-13,697.2782018475258
2009-02-16,699.8127390171234
2009-02-17,699.0335412479515
2009-02-18,699.5429108928946
2009-02-19,686.8846837970706
2009-02-20,678.3805380385214
2009-02-23,676.2033378967575
2009-02-24,668.326337584443
2009-02-25,667.3162538053687
2009-02-26,664.3764294277607
2009-02-27,659.4995544999217
2009-03-02,650.5035034412655
2009-03-03,652.681805634511
2009-03-04,655.2778661914159
2009-03-05,651.8353065858638
2009-03-06,643.486615632461
2009-03-09,644.7342748666329
2009-03-10,636.3596756951856
2009-03-11,632.6412870911959
2009-03-12,625.4178767485154
2009-03-13,623.2829369248983
2009-03-16,621.1694773336294
2009-03-17,622.135761000298
2009-03-18,617.8858465854329
2009-03-19,594.4108119873217
2009-03-20,601.76584457227
2009-03-23,621.3529072455308
2009-03-24,621.9785508636962
2009-03-25,622.6910997906998
2009-03-26,629.8125168816664
2009-03-27,641.572344861469
2009-03-30,631.4224348741343
2009-03-31,634.7544706454445
2009-04-01,641.825013270075
2009-04-02,658.9686006443509
2009-04-03,665.3573496807594
2009-04-06,681.7104341457288
2009-04-07,681.2337879010508
2009-04-08,673.3760214745187
2009-04-09,690.6942852297044
2009-04-10,716.1168140381678
2009-04-13,717.0041025723123
2009-04-14,746.057225544936
2009-04-15,766.2764935619496
2009-04-16,759.084488011101
2009-04-17,766.1851817923095
2009-04-20,774.9694454598573
2009-04-21,771.9350996399764
2009-04-22,771.6088595856979
2009-04-23,802.1706765030076
2009-04-24,809.5743181222163
2009-04-27,793.0558974135203
2009-04-28,766.7286633320874
2009-04-29,782.8220378833836
2009-04-30,804.9644554779536
2009-05-01,804.8429789133302
2009-05-04,824.8533608285517
2009-05-05,832.422799518272
2009-05-06,852.4937367928521
2009-05-07,850.3493244439687
2009-05-08,865.6950968709766
2009-05-11,859.4139061973666
2009-05-12,857.5982955923739
2009-05-13,862.2734012463321
2009-05-14,838.596806746738
2009-05-15,824.2023270945483
2009-05-18,825.1419923094193
2009-05-19,842.5632781228409
2009-05-20,839.8553397680457
2009-05-21,837.0889618794557
2009-05-22,841.4385934523477
2009-05-25,860.0054669611053
2009-05-26,858.8008176099512
2009-05-27,869.8701865234231
2009-05-28,857.8001634696118
2009-05-29,855.7448675880577
2009-06-01,877.0414520593124
2009-06-02,862.3694847175815
2009-06-03,873.7044202482329
2009-06-04,877.1242434306284
2009-06-05,900.2786411529388
2009-06-08,899.6130252201999
2009-06-09,888.4035690081382
2009-06-10,913.5323133153742
2009-06-11,915.9151797347283
2009-06-12,949.5629629782865
2009-06-15,931.1331607426234
2009-06-16,914.340481395151
2009-06-17,910.6127072686628
2009-06-18,867.9439104378841
2009-06-19,869.7289639682624
2009-06-22,846.0159658343474
2009-06-23,837.7779672721855
2009-06-24,853.5653478919976
2009-06-25,875.6402682463571
2009-06-26,868.4796543267701
2009-06-29,867.372701328232
2009-06-30,873.2855681365177
2009-07-01,859.3098809078642
2009-07-02,849.2153083209652
2009-07-03,837.3222700004869
2009-07-06,827.8300277581451
2009-07-07,827.9119965744613
2009-07-08,829.7622047263691
2009-07-09,830.5045194079476
2009-07-10,832.4475450882427
2009-07-13,819.6762708523414
2009-07-14,840.1426783798998
2009-07-15,859.6292300088265
2009-07-16,860.9017391808119
2009-07-17,864.9717191375199
2009-07-20,878.2009948888335
2009-07-21,873.1983732059952
2009-07-22,869.1374333585521
2009-07-23,892.990828331196
2009-07-24,903.6399251601061
2009-07-27,915.1908131630431
2009-07-28,936.2927613859757
2009-07-29,923.2227721011037
2009-07-30,928.490342121828
2009-07-31,925.1042915800627
2009-08-03,923.8265826578352
2009-08-04,936.7162605925129
2009-08-05,940.6959529530351
2009-08-06,960.7929338692459
2009-08-07,961.217344487331
2009-08-10,969.7478440009244
2009-08-11,973.2203246782665
2009-08-12,956.8835525583004
2009-08-13,973.3120155742437
2009-08-14,969.750666828064
2009-08-17,938.4041953516781
2009-08-18,946.5586758311739
2009-08-19,920.0974316647894
2009-08-20,933.6310393673411
2009-08-21,932.1554139386994
2009-08-24,938.823191308505
2009-08-25,934.2532411845191
2009-08-26,947.565819487647
2009-08-27,944.7477330641326
2009-08-28,938.1700362451933
2009-08-31,939.6736710198448
2009-09-01,932.3481660961303
2009-09-02,926.6734372077314
2009-09-03,938.773032932996
2009-09-04,946.642633697695
2009-09-07,953.4706553691987
2009-09-08,957.296292946961
2009-09-09,950.5517671776005
2009-09-10,956.3753209498658
2009-09-11,952.8850683358663
2009-09-14,939.7339953951615
2009-09-15,946.0621538207336
2009-09-16,961.7450297485323
2009-09-17,965.7405580220989
2009-09-18,971.8304932018317
2009-09-21,976.2067639725694
2009-09-22,967.2316671396969
2009-09-23,975.1669211105825
2009-09-24,973.6130455327582
2009-09-25,971.7996143725879
2009-09-28,967.3680110529484
2009-09-29,976.8616374248583
2009-09-30,976.6099060365233
2009-10-01,972.9961236232356
2009-10-02,960.2480542830051
2009-10-05,964.0479531366976
2009-10-06,963.6975058714212
2009-10-07,988.3647609486023
2009-10-08,995.5692618990429
2009-10-09,997.5180406816154
2009-10-12,996.0659439225648
2009-10-13,1002.1562367879601
2009-10-14,1015.2479198329677
2009-10-15,1012.6066130395134
2009-10-16,1020.181767454959
2009-10-19,1018.4194196535772
2009-10-20,1022.3841447298063
2009-10-21,1006.2372040146762
2009-10-22,1005.0140748651681
2009-10-23,1005.1598684459705
2009-10-26,1002.2052072345451
2009-10-27,1005.5150855929359
2009-10-28,990.3148776003563
2009-10-29,980.2026972942389
2009-10-30,996.3377447864729
2009-11-02,982.5122609582762
2009-11-03,990.6779755047488
2009-11-04,993.9716258045313
2009-11-05,984.7365127912691
2009-11-06,995.4060395295295
2009-11-09,993.6510191250923
2009-11-10,996.0180242653105
2009-11-11,995.2573767285589
2009-11-12,998.197997741548
2009-11-13,1000.3002176883448
2009-11-16,1008.1818905887277
2009-11-17,1012.2756108911836
2009-11-18,1005.9045152638679
2009-11-19,1003.6716179323787
2009-11-20,1006.8092851060372
2009-11-23,987.6645757215994
2009-11-24,982.6854749762861
2009-11-25,981.2468018365452
2009-11-26,976.9856796907609
2009-11-27,977.60536681859
2009-11-30,966.2495644436525
2009-12-01,960.3101479813367
2009-12-02,970.2675174021105
2009-12-03,966.9402353612564
2009-12-04,978.4514752312149
2009-12-07,980.5874565337285
2009-12-08,986.5764840660988
2009-12-09,978.4771110329211
2009-12-10,977.8750778484181
2009-12-11,994.3086281151204
2009-12-14,988.4324795202472
2009-12-15,993.9231322721013
2009-12-16,981.9843051373651
2009-12-17,998.626779680371
2009-12-18,1003.5929841601152
2009-12-21,1000.3021010640958
2009-12-22,1014.2326537198385
2009-12-23,1005.0513208092048
2009-12-24,1009.8930269544246
2009-12-25,1009.8930269544246
2009-12-28,1012.4176287378909
2009-12-29,1017.0556244924737
2009-12-30,1030.9301532923205
2009-12-31,1030.9200340849475
2010-01-01,1030.9200340849475
2010-01-04,1049.3089231552199
2010-01-05,1073.3298195454806
2010-01-06,1082.9653279549839
2010-01-07,1089.2820981456994
2010-01-08,1084.2954754510852
2010-01-11,1079.9374058542512
2010-01-12,1081.6707415498486
2010-01-13,1084.9781057914872
2010-01-14,1110.7291834041475
2010-01-15,1114.795482175423
2010-01-18,1113.7448487374052
2010-01-19,1121.402642406082
2010-01-20,1130.0578709404626
2010-01-21,1120.4698034873263
2010-01-22,1100.1641502836894
2010-01-25,1090.9696153292398
2010-01-26,1068.540877683887
2010-01-27,1056.1144939061726
2010-01-28,1081.6679227144232
2010-01-29,1080.4024526366693
2010-02-01,1080.713460503284
2010-02-02,1075.6753575277294
2010-02-03,1090.3752090974467
2010-02-04,1084.464874640778
2010-02-05,1075.7937659116176
2010-02-08,1061.1976623794433
2010-02-09,1051.6047045772668
2010-02-10,1065.920047726542
2010-02-11,1077.9519739446914
2010-02-12,1093.4535113693955
2010-02-15,1094.6197116499923
2010-02-16,1086.111683676651
2010-02-17,1110.3758293437684
2010-02-18,1102.946391503686
2010-02-19,1100.188881489787
2010-02-22,1106.5681833276878
2010-02-23,1118.632839547607
2010-02-24,1110.9573867569948
2010-02-25,1117.7499291805584
2010-02-26,1107.5937782889055
2010-03-01,1133.5812135892506
2010-03-02,1129.4640002364024
2010-03-03,1123.1273416649747
2010-03-04,1130.991408922142
2010-03-05,1148.4836291626448
2010-03-08,1168.8997626546325
2010-03-09,1172.817453496698
2010-03-10,1182.0624778862255
2010-03-11,1172.6559990419355
2010-03-12,1171.0579004313238
2010-03-15,1160.2860244436765
2010-03-16,1146.9194632136102
2010-03-17,1163.9290143682983
2010-03-18,1169.6296223660734
2010-03-19,1172.790331595924
2010-03-22,1171.699277620129
2010-03-23,1174.3462534802316
2010-03-24,1207.030413336045
2010-03-25,1228.5460071304371
2010-03-26,1251.3422749515355
2010-03-29,1278.7283368364133
2010-03-30,1282.1219331514158
2010-03-31,1278.6726650303706
2010-04-01,1279.2935846561063
2010-04-02,1297.4616518342086
2010-04-05,1332.9941388842194
2010-04-06,1354.7096455473704
2010-04-07,1383.521921914318
2010-04-08,1375.7366079843098
2010-04-09,1389.0595154124198
2010-04-12,1379.0738064403588
2010-04-13,1361.9343590793098
2010-04-14,1368.324194283516
2010-04-15,1372.8916421041233
2010-04-16,1362.7997569841605
2010-04-19,1328.5965893281882
2010-04-20,1345.702086882483
2010-04-21,1369.6276970148901
2010-04-22,1390.8797451964679
2010-04-23,1382.784348403696
2010-04-26,1394.5412988517874
2010-04-27,1376.1617649901918
2010-04-28,1367.3594438375083
2010-04-29,1377.8453785464592
2010-04-30,1383.9324320979126
2010-05-03,1381.7903832425256
2010-05-04,1364.321938194828
2010-05-05,1362.2834321506382
2010-05-06,1341.1130182963261
2010-05-07,1335.8813367094685
2010-05-10,1374.013828717614
2010-05-11,1373.8867429793374
2010-05-12,1382.9910780414136
2010-05-13,1411.9883651596276
2010-05-14,1428.8404319209542
2010-05-17,1400.3065583943392
2010-05-18,1405.9144008649666
2010-05-19,1367.2908874018267
2010-05-20,1343.9829314424737
2010-05-21,1277.7838471592047
2010-05-24,1295.5217439565822
2010-05-25,1251.6738939486218
2010-05-26,1273.1247646248507
2010-05-27,1323.2758233999243
2010-05-28,1316.1398024571276
2010-05-31,1344.2689275228413
2010-06-01,1309.623351995302
2010-06-02,1326.3955044923973
2010-06-03,1354.1007973050093
2010-06-04,1374.720621147387
2010-06-07,1347.5279223409325
2010-06-08,1351.922643014555
2010-06-09,1349.041724715054
2010-06-10,1353.8751785436668
2010-06-11,1370.9834503864072
2010-06-14,1372.5700545022855
2010-06-15,1370.093599534501
2010-06-16,1384.8905933324168
2010-06-17,1379.5248002926903
2010-06-18,1384.4290599628089
2010-06-21,1443.902314333127
2010-06-22,1435.6448805131524
2010-06-23,1433.4130408263457
2010-06-24,1421.530125568632
2010-06-25,1411.2554981299884
2010-06-28,1425.9064265227855
2010-06-29,1417.9324558045398
2010-06-30,1410.9319151684908
2010-07-01,1381.3335976577932
2010-07-02,1370.929583212568
2010-07-05,1380.1372513153772
2010-07-06,1376.0243091526904
2010-07-07,1372.002728891294
2010-07-08,1379.7855306402516
2010-07-09,1395.5844205596254
2010-07-12,1407.2670198310516
2010-07-13,1398.8939022370873
2010-07-14,1406.7940767178661
2010-07-15,1387.3802897019038
2010-07-16,1385.414654244313
2010-07-19,1386.8117418054806
2010-07-20,1411.4348589464585
2010-07-21,1421.7873048742354
2010-07-22,1412.3737213389704
2010-07-23,1437.340386447888
2010-07-26,1426.6305352086163
2010-07-27,1427.4790164749022
2010-07-28,1427.2207288513641
2010-07-29,1432.1109569728637
2010-07-30,1445.8310424611946
2010-08-02,1452.9523211273165
2010-08-03,1442.8790128249873
2010-08-04,1452.823149245176
2010-08-05,1469.1272279167279
2010-08-06,1450.607977681962
2010-08-09,1457.322044249856
2010-08-10,1466.9545761278844
2010-08-11,1468.3007578382908
2010-08-12,1469.5818126467475
2010-08-13,1500.701248269597
2010-08-16,1485.1105264092691
2010-08-17,1497.331118322708
2010-08-18,1498.5263548901053
2010-08-19,1521.2139147433882
2010-08-20,1540.9612066868872
2010-08-23,1542.0441783606645
2010-08-24,1518.425216446561
2010-08-25,1515.6933050929915
2010-08-26,1500.111058658076
2010-08-27,1494.978048187614
2010-08-30,1504.1988816821015
2010-08-31,1501.5359543570419
2010-09-01,1488.9428328986369
2010-09-02,1500.0909290690286
2010-09-03,1503.0415956575941
2010-09-06,1498.482907864327
2010-09-07,1509.9035160872356
2010-09-08,1510.7775701297335
2010-09-09,1526.515288265208
2010-09-10,1527.9547180514082
2010-09-13,1533.25800644007
2010-09-14,1534.0483484667689
2010-09-15,1516.6466369234938
2010-09-16,1508.3118235159839
2010-09-17,1545.4645845853765
2010-09-20,1531.7431419446161
2010-09-21,1530.536099375076
2010-09-22,1513.3293971394537
2010-09-23,1507.2919278309555
2010-09-24,1504.59880518672
2010-09-27,1508.2443734039146
2010-09-28,1491.4820014320355
2010-09-29,1493.8206125531897
2010-09-30,1494.8250522541684
2010-10-01,1495.4042876079586
2010-10-04,1518.6420583571223
2010-10-05,1498.1092172586145
2010-10-06,1497.9087192787188
2010-10-07,1492.946330892661
2010-10-08,1485.0600410283532
2010-10-11,1504.6058611625858
2010-10-12,1507.6684143567966
2010-10-13,1515.8822957316474
2010-10-14,1506.7246114480527
2010-10-15,1510.1268284504586
2010-10-18,1512.2900843988634
2010-10-19,1529.6132561907873
2010-10-20,1506.3069574087647
2010-10-21,1517.3719012771717
2010-10-22,1525.521036924414
2010-10-25,1552.546166844687
2010-10-26,1563.9831122446622
2010-10-27,1562.3538522131162
2010-10-28,1537.8549231708034
2010-10-29,1542.1664729063311
2010-11-01,1556.4065886399594
2010-11-02,1541.0476256154195
2010-11-03,1557.846036971792
2010-11-04,1541.041152920878
2010-11-05,1562.1821465024962
2010-11-08,1596.4998310094138
2010-11-09,1605.8461546632439
2010-11-10,1634.3491934676945
2010-11-11,1637.270824587602
2010-11-12,1599.437748857249
2010-11-15,1595.3102372457558
2010-11-16,1577.6627986580922
2010-11-17,1579.1191207038937
2010-11-18,1578.846969712887
2010-11-19,1585.0271728727257
2010-11-22,1601.117936463449
2010-11-23,1568.489529304321
2010-11-24,1584.6039029778544
2010-11-25,1613.3002695171965
2010-11-26,1613.4173514063268
2010-11-29,1630.2470861497186
2010-11-30,1633.2228475066584
2010-12-01,1636.740029171095
2010-12-02,1634.499667706839
2010-12-03,1604.5649703786416
2010-12-06,1630.2532397999978
2010-12-07,1623.167572453271
2010-12-08,1662.968071160217
2010-12-09,1682.172237374381
2010-12-10,1691.075016834548
2010-12-13,1676.9269372683123
2010-12-14,1699.626554314143
2010-12-15,1718.5294724696196
2010-12-16,1725.9711131030488
2010-12-17,1736.6078536430978
2010-12-20,1738.16424770096
2010-12-21,1751.9497714904223
2010-12-22,1763.0410786107022
2010-12-23,1772.6889298345611
2010-12-24,1774.3716192279612
2010-12-27,1762.689815343959
2010-12-28,1770.2691611495302
2010-12-29,1778.2395910442872
2010-12-30,1763.6430431090123
2010-12-31,1746.0927209998808
2011-01-03,1796.9425771916863
2011-01-04,1819.7987487239247
2011-01-05,1856.408268675187
2011-01-06,1904.4311661419708
2011-01-07,1924.8616486531203
2011-01-10,1928.8358477286592
2011-01-11,1933.3557295199832
2011-01-12,1929.6482017449973
2011-01-13,1918.2076517400449
2011-01-14,1901.889953236722
2011-01-17,1904.7348396200318
2011-01-18,1867.1580642704441
2011-01-19,1848.945989036406
2011-01-20,1860.1124537778276
2011-01-21,1797.1616873278447
2011-01-24,1767.8368712667134
2011-01-25,1760.6909948638872
2011-01-26,1759.6049626853337
2011-01-27,1775.0529059493513
2011-01-28,1783.9546153984102
2011-01-31,1753.080221431528
2011-02-01,1742.6573256834577
2011-02-02,1783.4047011792413
2011-02-03,1806.693237369536
2011-02-04,1816.9570251279433
2011-02-07,1835.0441462639058
2011-02-08,1844.6887777221873
2011-02-09,1836.4521955130563
2011-02-10,1820.5037349995162
2011-02-11,1808.3351016254196
2011-02-14,1832.528070608149
2011-02-15,1825.408691934458
2011-02-16,1822.207153707549
2011-02-17,1813.1498895421128
2011-02-18,1827.4799484898926
2011-02-21,1810.2041313446807
2011-02-22,1760.3197740347339
2011-02-23,1757.9497161514394
2011-02-24,1671.9392647585637
2011-02-25,1703.3424248368026
2011-02-28,1676.630218466623
2011-03-01,1674.7980568655298
2011-03-02,1615.0370552321617
2011-03-03,1624.0283452496985
2011-03-04,1643.0094315443537
2011-03-07,1625.812028840402
2011-03-08,1671.8668503938666
2011-03-09,1690.7524902314824
2011-03-10,1695.8709587652745
2011-03-11,1659.911660913454
2011-03-14,1649.8992780816207
2011-03-15,1606.9469976289126
2011-03-16,1640.198778462352
2011-03-17,1626.628317792969
2011-03-18,1627.3078145211834
2011-03-21,1653.6766670804993
2011-03-22,1670.0237154594338
2011-03-23,1691.3858163819352
2011-03-24,1685.8451291832992
2011-03-25,1695.4471368153484
2011-03-28,1702.3815313278494
2011-03-29,1730.9398410567917
2011-03-30,1744.1865100170207
2011-03-31,1736.4480466885434
2011-04-01,1758.0222406911746
2011-04-04,1756.7899283959175
2011-04-05,1747.8534028846184
2011-04-06,1745.44837508798
2011-04-07,1755.6724472077572
2011-04-08,1744.800815530351
2011-04-11,1706.926703017989
2011-04-12,1676.3483686263914
2011-04-13,1705.0220341938978
2011-04-14,1690.6003184099502
2011-04-15,1691.626892409891
2011-04-18,1726.8726252763252
2011-04-19,1711.2285497969078
2011-04-20,1687.9448761825454
2011-04-21,1693.5249049993026
2011-04-22,1690.607654929067
2011-04-25,1702.474511502895
2011-04-26,1695.9072125622185
2011-04-27,1689.0468957331884
2011-04-28,1672.9115158379443
2011-04-29,1681.9885045504973
2011-05-02,1675.719803479245
2011-05-03,1662.9708398648402
2011-05-04,1634.409524186546
2011-05-05,1647.2517669577257
2011-05-06,1645.116514898723
2011-05-09,1675.4840613060442
2011-05-10,1664.5282467137204
2011-05-11,1692.977267875713
2011-05-12,1678.0368277644116
2011-05-13,1700.5633754789733
2011-05-16,1672.9649811750114
2011-05-17,1681.053783095639
2011-05-18,1687.0901305496898
2011-05-19,1689.7916404056793
2011-05-20,1714.2261857480564
