Date,SOUTH AFRICA SMALL VALUE
2015-04-20,1832.7628076908497
2015-04-21,1844.1387008710974
2015-04-22,1813.7191646594435
2015-04-23,1806.0998316513117
2015-04-24,1796.5057394794374
2015-04-27,1813.8354606965954
2015-04-28,1839.0123653860985
2015-04-29,1836.2094858348403
2015-04-30,1792.2106346396708
2015-05-01,1778.1039111846135
2015-05-04,1783.3056372906276
2015-05-05,1802.4291503514992
2015-05-06,1745.9207735804705
2015-05-07,1726.9570539589579
2015-05-08,1767.712333513657
2015-05-11,1764.9459439629543
2015-05-12,1744.9220447009986
2015-05-13,1766.2228114567392
2015-05-14,1781.3705435131174
2015-05-15,1783.3796590987363
2015-05-18,1786.5406409084144
2015-05-19,1819.0066057990089
2015-05-20,1838.122480157605
2015-05-21,1840.360873962429
2015-05-22,1835.3528268467703
2015-05-25,1827.0748269940698
2015-05-26,1790.870729893175
2015-05-27,1783.2189429435218
2015-05-28,1751.6273590131395
2015-05-29,1744.9178411208277
2015-06-01,1737.7404478379588
2015-06-02,1695.061095888561
2015-06-03,1656.4319247408969
2015-06-04,1639.9204805449679
2015-06-05,1631.366385568947
2015-06-08,1607.0862778622404
2015-06-09,1611.9960834306135
2015-06-10,1641.5674240308965
2015-06-11,1640.6660447590878
2015-06-12,1626.4310372451976
2015-06-15,1615.638986562635
2015-06-16,1620.7022982943502
2015-06-17,1619.5833879150193
2015-06-18,1624.4147555894745
2015-06-19,1638.6815580571815
2015-06-22,1626.495545582984
2015-06-23,1642.6269201628797
2015-06-24,1636.4559075432487
2015-06-25,1655.0246527238767
2015-06-26,1648.4696953749913
2015-06-29,1638.0542545265182
2015-06-30,1659.239417607714
2015-07-01,1638.3317273689863
2015-07-02,1644.530324532139
2015-07-03,1649.867222543995
2015-07-06,1639.3719681297116
2015-07-07,1631.557794293136
2015-07-08,1594.860100136463
2015-07-09,1613.7760254497573
2015-07-10,1610.6202281675432
2015-07-13,1629.6709115134577
2015-07-14,1642.2652252165715
2015-07-15,1641.419381609271
2015-07-16,1665.425729073276
2015-07-17,1686.3955746094077
2015-07-20,1646.7943244671742
2015-07-21,1663.0012613322504
2015-07-22,1654.1033092655407
2015-07-23,1637.7789480283575
2015-07-24,1588.5577968608964
2015-07-27,1571.4004674521955
2015-07-28,1561.6214118135415
2015-07-29,1587.291930778671
2015-07-30,1576.0894493119365
2015-07-31,1577.0492685869792
2015-08-03,1571.020668466395
2015-08-04,1585.2238812878932
2015-08-05,1593.537709936117
2015-08-06,1589.3775488322394
2015-08-07,1607.497201786557
2015-08-10,1592.5630689885484
2015-08-11,1581.5532607168043
2015-08-12,1560.7948062594078
2015-08-13,1557.4986426889495
2015-08-14,1538.3515469642534
2015-08-17,1536.333896281519
2015-08-18,1542.527389461602
2015-08-19,1529.118004752183
2015-08-20,1535.054828116733
2015-08-21,1507.3505132349028
2015-08-24,1414.3171947058472
2015-08-25,1454.1374391776549
2015-08-26,1435.3736759468372
2015-08-27,1469.374591725694
2015-08-28,1481.4535888006544
2015-08-31,1485.3315571403823
2015-09-01,1461.4512101410132
2015-09-02,1451.3500530864628
2015-09-03,1479.1926978851893
2015-09-04,1432.0722864946767
2015-09-07,1401.042481229793
2015-09-08,1426.2681263218717
2015-09-09,1435.5802174991063
2015-09-10,1423.5495530409694
2015-09-11,1427.163957642134
2015-09-14,1450.538105939261
2015-09-15,1449.360191518837
2015-09-16,1479.7125259753095
2015-09-17,1469.4139290897438
2015-09-18,1473.332207126213
2015-09-21,1465.221989644662
2015-09-22,1437.2482680859298
2015-09-23,1426.0293480955768
2015-09-24,1382.5275749040777
2015-09-25,1417.4931520605587
2015-09-28,1371.6213633825953
2015-09-29,1367.2478585054691
2015-09-30,1376.8603184911794
2015-10-01,1383.8473593835522
2015-10-02,1395.7571139599606
2015-10-05,1442.092374424878
2015-10-06,1456.520364549998
2015-10-07,1475.4538289958198
2015-10-08,1482.3156068372396
2015-10-09,1502.044833681877
2015-10-12,1506.013914553236
2015-10-13,1476.6117236241662
2015-10-14,1481.4932488956033
2015-10-15,1531.5584199899067
2015-10-16,1526.096152913033
2015-10-19,1520.619802170326
2015-10-20,1516.7235116909894
2015-10-21,1471.3479862163542
2015-10-22,1513.5312033126688
2015-10-23,1527.0692142987386
2015-10-26,1534.3313898912338
2015-10-27,1524.1015415573022
2015-10-28,1529.2655089557832
2015-10-29,1486.3574107864395
2015-10-30,1480.565668607142
2015-11-02,1486.3864244586566
2015-11-03,1501.8234541461613
2015-11-04,1499.4046166399594
2015-11-05,1483.1022207912695
2015-11-06,1442.6472283718651
2015-11-09,1428.8348021401184
2015-11-10,1432.7105864576286
2015-11-11,1441.710581226574
2015-11-12,1404.684381787735
2015-11-13,1391.265409948239
2015-11-16,1393.4298986517542
2015-11-17,1409.9142967957991
2015-11-18,1407.6720201927062
2015-11-19,1430.0935022909246
2015-11-20,1443.8192382593268
2015-11-23,1430.2241842088513
2015-11-24,1437.1909360897125
2015-11-25,1417.5160242490617
2015-11-26,1411.5262417872523
2015-11-27,1392.5303814607228
2015-11-30,1384.6923639674924
2015-12-01,1381.8061351327103
2015-12-02,1385.9212748785826
2015-12-03,1338.0485632641805
2015-12-04,1327.455252647369
2015-12-07,1312.6095723438673
2015-12-08,1292.6461603383002
2015-12-09,1302.4928296000403
2015-12-10,1226.7506056362624
2015-12-11,1113.5929645631588
2015-12-14,1174.5445719599054
2015-12-15,1206.5568781097581
2015-12-16,1199.9644357962566
2015-12-17,1236.5008205319143
2015-12-18,1234.9644155693645
2015-12-21,1244.5482088073577
2015-12-22,1255.2949283965418
2015-12-23,1302.1935485885645
2015-12-24,1287.6279197374226
2015-12-25,1287.6279197374226
2015-12-28,1286.3306652988063
2015-12-29,1291.5390275893408
2015-12-30,1262.6339860866303
2015-12-31,1261.5007698158458
2016-01-01,1261.5007698158458
2016-01-04,1245.175536319165
2016-01-05,1272.18313992515
2016-01-06,1257.9350303979068
2016-01-07,1214.061903073983
2016-01-08,1191.067515887861
2016-01-11,1163.0193645451393
2016-01-12,1175.5398629394927
2016-01-13,1196.3506083137727
2016-01-14,1183.985227732398
2016-01-15,1146.3202124624088
2016-01-18,1162.3708716651013
2016-01-19,1149.3331284524
2016-01-20,1109.9624305396812
2016-01-21,1144.5851936897134
2016-01-22,1148.7606806573901
2016-01-25,1167.787601525079
2016-01-26,1196.5655957421461
2016-01-27,1206.6891904436739
2016-01-28,1222.3374189721321
2016-01-29,1259.9222160677625
2016-02-01,1268.2163511197189
2016-02-02,1244.6971374883226
2016-02-03,1232.91428817343
2016-02-04,1299.7514843081499
2016-02-05,1305.1498213640511
2016-02-08,1316.4451003654585
2016-02-09,1303.0860491558767
2016-02-10,1294.1562789543748
2016-02-11,1311.4563421895919
2016-02-12,1355.9296922587812
2016-02-15,1370.0235879330482
2016-02-16,1359.4667999999876
2016-02-17,1389.8100965263188
2016-02-18,1411.0747321980286
2016-02-19,1412.8933226283027
2016-02-22,1437.6705295586914
2016-02-23,1440.418704897455
2016-02-24,1427.9608699751589
2016-02-25,1458.3524066812934
2016-02-26,1435.9005730651102
2016-02-29,1481.5869462002152
2016-03-01,1534.3686174225015
2016-03-02,1560.6876902607983
2016-03-03,1579.3775843504939
2016-03-04,1626.7389531127815
2016-03-07,1676.9319778996203
2016-03-08,1656.9944465586339
2016-03-09,1643.358951163375
2016-03-10,1621.7823765044
2016-03-11,1629.509695279785
2016-03-14,1619.540734603133
2016-03-15,1558.1102598586328
2016-03-16,1547.6036665092229
2016-03-17,1626.889414315282
2016-03-18,1637.273389012027
2016-03-21,1653.2969006505048
2016-03-22,1648.352482027911
2016-03-23,1623.3941094066265
2016-03-24,1610.7588895314043
2016-03-25,1610.7588895314043
2016-03-28,1598.4462609101793
2016-03-29,1604.9854713479253
2016-03-30,1665.8000373499217
2016-03-31,1664.471939442687
2016-04-01,1655.0378561501302
2016-04-04,1670.9131963675331
2016-04-05,1632.5972882015612
2016-04-06,1603.7089198988629
2016-04-07,1612.8944750178364
2016-04-08,1647.8886842256386
2016-04-11,1687.7969284229107
2016-04-12,1722.0630406481594
2016-04-13,1760.3277939074478
2016-04-14,1764.173532314889
2016-04-15,1744.7020371877293
2016-04-18,1765.0343615719507
2016-04-19,1800.1444246723354
2016-04-20,1859.1528683467704
2016-04-21,1844.9612051583454
2016-04-22,1829.3458909081044
2016-04-25,1805.314031613556
2016-04-26,1800.3593374638656
2016-04-27,1787.0496636899172
2016-04-28,1843.1304096986985
2016-04-29,1849.523634660979
2016-05-02,1825.7870164141345
2016-05-03,1759.1256066643875
2016-05-04,1708.7621899392852
2016-05-05,1725.5033550753017
2016-05-06,1711.6602038267017
2016-05-09,1645.6537964811494
2016-05-10,1648.045610286465
2016-05-11,1672.0117542363419
2016-05-12,1670.2656790932456
2016-05-13,1648.964676289459
2016-05-16,1613.6949187618256
2016-05-17,1612.3481005065341
2016-05-18,1605.7002448459675
2016-05-19,1584.8624547591583
2016-05-20,1621.4374631919272
2016-05-23,1591.3373692204189
2016-05-24,1597.720159293672
2016-05-25,1597.983514414853
2016-05-26,1603.3187617217745
2016-05-27,1591.1621138377852
2016-05-30,1567.8785967250067
2016-05-31,1546.4221018222718
2016-06-01,1551.7865167143527
2016-06-02,1547.955820004704
2016-06-03,1586.1621347321498
2016-06-06,1637.016638121812
2016-06-07,1655.962613733637
2016-06-08,1675.7865586967648
2016-06-09,1664.4171502683027
2016-06-10,1629.0445586448564
2016-06-13,1617.1815771722645
2016-06-14,1579.550450581318
2016-06-15,1591.8498553830264
2016-06-16,1577.6299044128314
2016-06-17,1593.4946983223545
2016-06-20,1624.5469610074963
2016-06-21,1639.6850606749033
2016-06-22,1651.816644872709
2016-06-23,1671.0948653823168
2016-06-24,1648.9974067768399
2016-06-27,1568.5207146421726
2016-06-28,1610.102319972236
2016-06-29,1674.917873962547
2016-06-30,1708.9730903473037
2016-07-01,1733.2921125259966
2016-07-04,1754.9861300117177
2016-07-05,1713.3026439653001
2016-07-06,1700.4156573989128
2016-07-07,1717.569928595407
2016-07-08,1747.3533381131124
2016-07-11,1794.766023249479
2016-07-12,1816.1173584492162
2016-07-13,1797.5190248009255
2016-07-14,1836.043392150278
2016-07-15,1824.976772983667
2016-07-18,1831.709435546651
2016-07-19,1836.8753386809492
2016-07-20,1831.4461986654235
2016-07-21,1854.8751942951667
2016-07-22,1851.8707646962155
2016-07-25,1847.4277816090441
2016-07-26,1863.9909200936843
2016-07-27,1895.3006502948501
2016-07-28,1874.5241031299174
2016-07-29,1918.1669580331695
2016-08-01,1927.7684390999548
2016-08-02,1906.3574963715064
2016-08-03,1910.747784861778
2016-08-04,1950.7489321999044
2016-08-05,1953.0346958148903
2016-08-08,1982.3533420605993
2016-08-09,2004.1698244530594
2016-08-10,2029.0901666898299
2016-08-11,2051.889242869699
2016-08-12,2031.6195159731096
2016-08-15,2057.2517876187208
2016-08-16,2027.5706874023256
2016-08-17,1968.8845995634342
2016-08-18,1996.7421748607223
2016-08-19,1967.8488883182686
2016-08-22,1940.1518340661487
2016-08-23,1963.5757956410464
2016-08-24,1864.0521612601335
2016-08-25,1851.3226999629353
2016-08-26,1875.7341725933295
2016-08-29,1843.9494717085765
2016-08-30,1837.3194912469348
2016-08-31,1780.9119182162271
2016-09-01,1766.7533903310634
2016-09-02,1815.9300855166168
2016-09-05,1835.2945247632379
2016-09-06,1886.0288180389657
2016-09-07,1892.7495997341
2016-09-08,1892.7731517001032
2016-09-09,1848.1962416858257
2016-09-12,1827.6561594133088
2016-09-13,1814.6836332595317
2016-09-14,1826.9910491252656
2016-09-15,1830.1049129994333
2016-09-16,1822.2468444270596
2016-09-19,1866.6451070614648
2016-09-20,1874.4787770227113
2016-09-21,1906.4562034159887
2016-09-22,1927.186125367787
2016-09-23,1919.1572172613653
2016-09-26,1892.610139631774
2016-09-27,1917.4041286171066
2016-09-28,1912.5920736982464
2016-09-29,1892.4444906879735
2016-09-30,1886.6593902365373
2016-10-03,1906.527546143168
2016-10-04,1910.0937041729926
2016-10-05,1889.8582548760357
2016-10-06,1870.89615834308
2016-10-07,1884.9667120404404
2016-10-10,1891.3710453643816
2016-10-11,1822.4742949901508
2016-10-12,1843.1952089994402
2016-10-13,1827.9439749270443
2016-10-14,1848.6250151419576
2016-10-17,1847.4655271465633
2016-10-18,1893.2666053224568
2016-10-19,1909.228676044498
2016-10-20,1911.044481937504
2016-10-21,1904.5016341572166
2016-10-24,1913.2743451263646
2016-10-25,1929.766441457763
2016-10-26,1903.4521895951793
2016-10-27,1895.2796167983968
2016-10-28,1894.4775097727197
2016-10-31,1947.5231798566774
2016-11-01,1930.4127181566425
2016-11-02,1929.2353872455833
2016-11-03,1934.1547064977538
2016-11-04,1898.549507607759
2016-11-07,1951.0011915313717
2016-11-08,1966.7069772937377
2016-11-09,1953.5544845801628
2016-11-10,1919.4215790596127
2016-11-11,1825.1611635868194
2016-11-14,1834.679125787235
2016-11-15,1866.0597110703018
2016-11-16,1880.6667643280764
2016-11-17,1895.125506010327
2016-11-18,1890.4649165716414
2016-11-21,1922.7341973633409
2016-11-22,1962.8375708158908
2016-11-23,1952.2153548293518
2016-11-24,1946.4883773614351
2016-11-25,1944.1588876883968
2016-11-28,2018.6563207395307
2016-11-29,1979.6176222562322
2016-11-30,1973.783768033255
2016-12-01,1962.3889997437298
2016-12-02,1953.932737139652
2016-12-05,1970.8430693738037
2016-12-06,1995.6405313403086
2016-12-07,2023.686804854552
2016-12-08,2067.9423251486064
2016-12-09,2075.7581029502185
2016-12-12,2070.132009043593
2016-12-13,2078.979759012383
2016-12-14,2078.581923645612
2016-12-15,2030.1898585217032
2016-12-16,2014.5399163591414
2016-12-19,2022.4966593026365
2016-12-20,2057.840854395306
2016-12-21,2069.6266601863376
2016-12-22,2028.2591526597605
2016-12-23,2033.279708797856
2016-12-26,2033.2797087978558
2016-12-27,2048.744000341038
2016-12-28,2100.1144647285646
2016-12-29,2125.419509381957
2016-12-30,2133.870922153031
2017-01-02,2133.870922153031
2017-01-03,2154.9848912893553
2017-01-04,2170.1177869771245
2017-01-05,2149.9002776480525
2017-01-06,2137.7452886685455
2017-01-09,2132.175376521746
2017-01-10,2135.222570875976
2017-01-11,2122.0170356344784
2017-01-12,2164.565798262499
2017-01-13,2172.4434738451855
2017-01-16,2168.4473658401384
2017-01-17,2166.9887447069827
2017-01-18,2177.7744513100165
2017-01-19,2164.521992381913
2017-01-20,2151.6423793841195
2017-01-23,2162.2199634543963
2017-01-24,2201.2540459935058
2017-01-25,2219.8319742705535
2017-01-26,2224.3131151613466
2017-01-27,2189.5503879299936
2017-01-30,2186.0986993608244
2017-01-31,2181.3005183838463
2017-02-01,2213.048792861401
2017-02-02,2217.2546715403296
2017-02-03,2239.6926981334645
2017-02-06,2205.168014112827
2017-02-07,2238.383752647496
2017-02-08,2242.02548583257
2017-02-09,2232.1907591564573
2017-02-10,2261.280857638541
2017-02-13,2296.218703718431
2017-02-14,2322.9819748258205
2017-02-15,2354.062974168549
2017-02-16,2363.610138408116
2017-02-17,2345.086212942025
2017-02-20,2334.901459551947
2017-02-21,2339.2531710472776
2017-02-22,2318.43610436525
2017-02-23,2367.1783161489534
2017-02-24,2333.84195359703
2017-02-27,2318.996269866391
2017-02-28,2287.5866453023846
2017-03-01,2314.2268945937976
2017-03-02,2327.8106606689803
2017-03-03,2313.7131088073697
2017-03-06,2323.120536995673
2017-03-07,2337.117173484598
2017-03-08,2310.1407641362775
2017-03-09,2251.1899987791
2017-03-10,2256.794846599236
2017-03-13,2283.837875947454
2017-03-14,2291.655740891138
2017-03-15,2319.2806619912235
2017-03-16,2391.6311923063786
2017-03-17,2389.0181796687352
2017-03-20,2399.176048292532
2017-03-21,2389.0003565629404
2017-03-22,2403.8307980554305
2017-03-23,2396.9734495186653
2017-03-24,2401.5061671646354
2017-03-27,2305.625876510505
2017-03-28,2291.931783618932
2017-03-29,2303.2945220596866
2017-03-30,2333.53037605696
2017-03-31,2228.636051405717
2017-04-03,2229.0563445968737
2017-04-04,2224.789684824173
2017-04-05,2172.5352458653792
2017-04-06,2144.614600904743
2017-04-07,2158.8030170848738
2017-04-10,2149.524272292925
2017-04-11,2170.225042347508
2017-04-12,2187.556201735469
2017-04-13,2224.0825884332994
2017-04-14,2224.0825884332994
2017-04-17,2235.406299180043
2017-04-18,2193.508292240035
2017-04-19,2180.505966474607
2017-04-20,2184.415932870182
2017-04-21,2184.1089147038606
2017-04-24,2185.5011595665246
2017-04-25,2171.203732643962
2017-04-26,2145.8667667779
2017-04-27,2136.6641223794504
2017-04-28,2127.8675691737203
2017-05-01,2126.780209366616
2017-05-02,2151.270512632246
2017-05-03,2117.6206704327415
2017-05-04,2070.1717685461053
2017-05-05,2062.7958010019715
2017-05-08,2077.4068929157384
2017-05-09,2074.9051684372835
2017-05-10,2098.5463558030715
2017-05-11,2097.933269438532
2017-05-12,2094.0493429701887
2017-05-15,2121.057800757997
2017-05-16,2108.810147527385
2017-05-17,2064.8003023545757
2017-05-18,2026.4473132360692
2017-05-19,2047.3769972860016
2017-05-22,2052.435154326723
2017-05-23,2067.6273836744704
2017-05-24,2083.667118467323
2017-05-25,2087.5966139380807
2017-05-26,2093.0853190599373
2017-05-29,2060.9167741564056
2017-05-30,2066.6557279391263
2017-05-31,2025.9824297399987
2017-06-01,2045.5066972179873
2017-06-02,2064.336027490774
2017-06-05,2092.8713113549434
2017-06-06,2070.0017263307514
2017-06-07,2062.3746202637376
2017-06-08,2043.158985849082
2017-06-09,2075.833006855725
2017-06-12,2090.4976682713286
2017-06-13,2098.9513955842554
2017-06-14,2114.319003550419
2017-06-15,2069.41144563903
2017-06-16,2065.1654276059376
2017-06-19,2039.258407546684
2017-06-20,2008.3973461333837
2017-06-21,2005.4835277653744
2017-06-22,1991.0860092682872
2017-06-23,1999.4219339222836
2017-06-26,2018.7362525959868
2017-06-27,2000.8590032225404
2017-06-28,1969.1770977774197
2017-06-29,1969.9003606951183
2017-06-30,1966.6022351651652
2017-07-03,1951.6188889991001
2017-07-04,1961.7624932521803
2017-07-05,1936.1519735171967
2017-07-06,1929.816566841692
2017-07-07,1918.7623415021822
2017-07-10,1920.4577748039676
2017-07-11,1896.8693277109192
2017-07-12,1955.4851990391708
2017-07-13,1961.6491544189146
2017-07-14,1999.6663004073018
2017-07-17,2022.8005118325132
2017-07-18,2002.488064694548
2017-07-19,2019.4808967841557
2017-07-20,1984.3114217896068
2017-07-21,1993.910348811946
2017-07-24,1985.2356687966503
2017-07-25,1957.5744515437063
2017-07-26,1973.1171164089394
2017-07-27,1987.9532584020726
2017-07-28,1969.3205023930677
2017-07-31,1932.1467404653113
2017-08-01,1924.3201125543667
2017-08-02,1915.2491591376045
2017-08-03,1903.1313331061588
2017-08-04,1916.4306828864405
2017-08-07,1929.2439152574748
2017-08-08,1948.2913877067992
2017-08-09,1910.886115004107
2017-08-10,1917.0099341207185
2017-08-11,1889.677238557852
2017-08-14,1917.401366682971
2017-08-15,1911.3974073843988
2017-08-16,1937.8942644002452
2017-08-17,1942.5604205130949
2017-08-18,1944.3931600255344
2017-08-21,1949.1636729152876
2017-08-22,1955.6429790188386
2017-08-23,1940.40344919438
2017-08-24,1950.5551611500205
2017-08-25,1963.1011005242297
2017-08-28,1969.6260760328585
2017-08-29,1964.9084632232978
2017-08-30,1983.546707022105
2017-08-31,2005.5644350686566
2017-09-01,2035.7566963289403
2017-09-04,2010.9164290817419
2017-09-05,2028.1271189718216
2017-09-06,2015.3256782495178
2017-09-07,2004.447303816574
2017-09-08,1986.5331094002734
2017-09-11,1980.774266014726
2017-09-12,1974.7279548078977
2017-09-13,1951.1005523883134
