Date,PHILIPPINES SMALL VALUE
2018-11-26,1602.0750424368016
2018-11-27,1595.6375613423616
2018-11-28,1606.4203156461783
2018-11-29,1614.946471777105
2018-11-30,1624.074895198941
2018-12-03,1627.874705774398
2018-12-04,1645.2668611903518
2018-12-05,1638.2561250445783
2018-12-06,1647.348634842086
2018-12-07,1654.2378097314509
2018-12-10,1618.2779401687299
2018-12-11,1617.7842410321962
2018-12-12,1628.4019490714013
2018-12-13,1648.4829058635003
2018-12-14,1642.9915377499806
2018-12-17,1626.4225178678835
2018-12-18,1611.1447387441679
2018-12-19,1626.87602842318
2018-12-20,1604.4706809979778
2018-12-21,1586.0929297378584
2018-12-24,1586.0929297378584
2018-12-25,1586.0929297378584
2018-12-26,1590.5861768456468
2018-12-27,1617.7356625635437
2018-12-28,1629.7892159939713
2018-12-31,1630.2169260624653
2019-01-01,1630.2169260624653
2019-01-02,1620.0916671253958
2019-01-03,1638.1498713572691
2019-01-04,1673.0907495462304
2019-01-07,1667.6131024518147
2019-01-08,1652.723587953165
2019-01-09,1669.4845987311141
2019-01-10,1677.842710920331
2019-01-11,1687.7749064617956
2019-01-14,1683.9848186403922
2019-01-15,1688.8655545359163
2019-01-16,1673.107136906463
2019-01-17,1673.3592157991225
2019-01-18,1695.8985655324914
2019-01-21,1689.5746454371538
2019-01-22,1676.3682347658428
2019-01-23,1684.2879315207476
2019-01-24,1695.4120576754003
2019-01-25,1701.4620704313122
2019-01-28,1704.8599277532303
2019-01-29,1701.3705705143814
2019-01-30,1697.0542940910773
2019-01-31,1701.928510248363
2019-02-01,1712.2981841099559
2019-02-04,1720.8179464547293
2019-02-05,1723.6080544310144
2019-02-06,1758.2708702919674
2019-02-07,1750.853486352948
2019-02-08,1766.7281737880153
2019-02-11,1750.8493391125535
2019-02-12,1739.4157564225045
2019-02-13,1727.618391880638
2019-02-14,1727.1721262758576
2019-02-15,1785.5502057109818
2019-02-18,1775.021076823096
2019-02-19,1757.2557595276712
2019-02-20,1770.4879318623878
2019-02-21,1775.1747970668516
2019-02-22,1783.4723877307551
2019-02-25,1782.215037732796
2019-02-26,1786.8640627951183
2019-02-27,1784.1977818674832
2019-02-28,1779.5061808020307
2019-03-01,1766.323237944199
2019-03-04,1769.7269438721712
2019-03-05,1765.0904608210358
2019-03-06,1768.2223306948965
2019-03-07,1802.3868503397964
2019-03-08,1794.411782180329
2019-03-11,1770.9534780806919
2019-03-12,1741.1252140359484
2019-03-13,1747.0169768210317
2019-03-14,1738.5120905207814
2019-03-15,1716.9206655604141
2019-03-18,1726.5501866323332
2019-03-19,1722.0047611202344
2019-03-20,1727.2517612821923
2019-03-21,1739.7511394596588
2019-03-22,1762.9741283328694
2019-03-25,1716.0668717595545
2019-03-26,1731.5711817508018
2019-03-27,1706.3080369761014
2019-03-28,1702.925521385378
2019-03-29,1728.0661756523157
2019-04-01,1721.666872038235
2019-04-02,1740.2530914204376
2019-04-03,1731.179030740723
2019-04-04,1737.0374153014404
2019-04-05,1741.7144766894537
2019-04-08,1743.7195031880747
2019-04-09,1741.940671086002
2019-04-10,1752.287452228473
2019-04-11,1750.216909176618
2019-04-12,1738.4426835550491
2019-04-15,1738.5098777762726
2019-04-16,1738.693765464708
2019-04-17,1748.1690732235456
2019-04-18,1757.342549038033
2019-04-19,1757.342549038033
2019-04-22,1740.7660661623129
2019-04-23,1748.7025689494988
2019-04-24,1727.5146050083476
2019-04-25,1732.381985212091
2019-04-26,1723.0257787005623
2019-04-29,1728.8336031567871
2019-04-30,1723.6850390051218
2019-05-01,1718.5479500138254
2019-05-02,1748.678931903852
2019-05-03,1733.0894742993662
2019-05-06,1719.8681549084324
2019-05-07,1714.5609529750977
2019-05-08,1673.2629221295708
2019-05-09,1659.4605910263012
2019-05-10,1666.7615246547396
2019-05-13,1666.9097734784216
2019-05-14,1651.3364534967097
2019-05-15,1659.844498484952
2019-05-16,1652.8305410526716
2019-05-17,1658.5624160341247
2019-05-20,1669.1910127372912
2019-05-21,1690.697850270533
2019-05-22,1709.2757787035175
2019-05-23,1702.7473852292974
2019-05-24,1702.443741739036
2019-05-27,1716.1155481131807
2019-05-28,1690.7445900797932
2019-05-29,1691.3182314828045
2019-05-30,1721.2182440431477
2019-05-31,1741.167976055912
2019-06-03,1752.7669215432525
2019-06-04,1755.191894762868
2019-06-05,1750.6722210860673
2019-06-06,1766.5449184722763
2019-06-07,1744.8294593753799
2019-06-10,1749.8428046026775
2019-06-11,1764.0301794027462
2019-06-12,1763.0952223711297
2019-06-13,1769.628128035148
2019-06-14,1757.8429064930547
2019-06-17,1739.2452267086187
2019-06-18,1741.3640661148381
2019-06-19,1748.5270334077136
2019-06-20,1772.1913811402997
2019-06-21,1772.6077350524583
2019-06-24,1771.6123138907144
2019-06-25,1793.463817741249
2019-06-26,1805.8249235156284
2019-06-27,1833.7306148330713
2019-06-28,1831.3402927818533
2019-07-01,1852.4553733195842
2019-07-02,1868.6517358273204
2019-07-03,1864.6659374449396
2019-07-04,1862.4186277180684
2019-07-05,1874.7348954749955
2019-07-08,1871.8458061270337
2019-07-09,1827.0006781679997
2019-07-10,1843.8194737822514
2019-07-11,1848.94608735913
2019-07-12,1859.1050265909378
2019-07-15,1883.4026899070057
2019-07-16,1926.3615287924747
2019-07-17,1906.6197248801618
2019-07-18,1917.9789012839653
2019-07-19,1905.9056404299247
2019-07-22,1906.4867392653518
2019-07-23,1922.4643119292805
2019-07-24,1907.1457457175236
2019-07-25,1905.496765889253
2019-07-26,1904.8743779402591
2019-07-29,1898.309582642248
2019-07-30,1898.5413982734565
2019-07-31,1882.7365730302936
2019-08-01,1880.8553280926642
2019-08-02,1861.9657642717618
2019-08-05,1817.8193037505525
2019-08-06,1786.9719733790414
2019-08-07,1772.215509613742
2019-08-08,1796.52418307393
2019-08-09,1787.3817062279816
2019-08-12,1784.5936520467721
2019-08-13,1736.5026900441999
2019-08-14,1751.6899988692176
2019-08-15,1738.5976635058355
2019-08-16,1758.3885502026003
2019-08-19,1781.1222301395628
2019-08-20,1790.5584462922604
2019-08-21,1789.8321188925836
2019-08-22,1776.6418935359252
2019-08-23,1758.8555310843487
2019-08-26,1758.0642162280556
2019-08-27,1736.8871650628807
2019-08-28,1752.0084220167364
2019-08-29,1749.8861596188951
2019-08-30,1789.7688264074297
2019-09-02,1793.7678116457462
2019-09-03,1778.9091641448692
2019-09-04,1797.034365002225
2019-09-05,1792.370415034188
2019-09-06,1795.012406585931
2019-09-09,1791.7375670244855
2019-09-10,1791.2132348843063
2019-09-11,1800.878473380788
2019-09-12,1794.2039420794188
2019-09-13,1792.1384626578952
2019-09-16,1798.609829284448
2019-09-17,1773.058877704939
2019-09-18,1768.7067394071128
2019-09-19,1769.9001712759675
2019-09-20,1768.9224353136867
2019-09-23,1743.183614174911
2019-09-24,1744.918467713193
2019-09-25,1734.3737213004906
2019-09-26,1739.4429927774713
2019-09-27,1731.5617594075995
2019-09-30,1743.4154557099139
2019-10-01,1728.8227982241162
2019-10-02,1715.9004579433197
2019-10-03,1706.9905173148582
2019-10-04,1710.6376813711356
2019-10-07,1711.4233570208858
2019-10-08,1736.0450272239939
2019-10-09,1731.7372120526802
2019-10-10,1747.0099304829769
2019-10-11,1758.147623457036
2019-10-14,1767.0403207269226
2019-10-15,1759.1203506033808
2019-10-16,1762.7883619696784
2019-10-17,1763.9898175333462
2019-10-18,1752.045033968201
2019-10-21,1759.0093318901877
2019-10-22,1762.284619643379
2019-10-23,1772.1624315003523
2019-10-24,1776.7884843037307
2019-10-25,1781.1972448685663
2019-10-28,1779.8643051497613
2019-10-29,1775.681402219476
2019-10-30,1772.6826021669376
2019-10-31,1770.3502491961165
2019-11-01,1768.2897672372512
2019-11-04,1800.426049040215
2019-11-05,1806.2768450138908
2019-11-06,1799.1667336637388
2019-11-07,1805.8320293831446
2019-11-08,1804.0367792919662
2019-11-11,1788.2751833386892
2019-11-12,1789.2985173834113
2019-11-13,1783.9457888269917
2019-11-14,1791.4838168641793
2019-11-15,1771.4967655794844
2019-11-18,1741.6648742827963
2019-11-19,1724.9160261911516
2019-11-20,1711.0885513606875
2019-11-21,1687.614308762862
2019-11-22,1699.4006848783822
2019-11-25,1695.1818607204045
2019-11-26,1710.0687917841083
2019-11-27,1733.9489836348303
2019-11-28,1732.4194842972772
2019-11-29,1731.5421669506952
2019-12-02,1719.0324695910933
2019-12-03,1713.488559144179
2019-12-04,1699.382285028247
2019-12-05,1678.0373170182536
2019-12-06,1683.6372041479945
2019-12-09,1664.0886619685687
2019-12-10,1648.0212529403095
2019-12-11,1625.7332966642698
2019-12-12,1609.8148259723785
2019-12-13,1607.9180062804367
2019-12-16,1590.5677385775948
2019-12-17,1549.63835341449
2019-12-18,1558.939667121025
2019-12-19,1563.3512484634311
2019-12-20,1559.5410452778196
2019-12-23,1576.2271700334911
2019-12-24,1575.871843800391
2019-12-25,1575.871843800391
2019-12-26,1601.9328296840458
2019-12-27,1604.9695032612622
2019-12-30,1599.1676319815656
2019-12-31,1596.1046382989284
2020-01-01,1596.1046382989284
2020-01-02,1564.668843610018
2020-01-03,1568.0728116972302
2020-01-06,1553.7863108388794
2020-01-07,1579.2932348247855
2020-01-08,1562.4841935096658
2020-01-09,1582.6552235626857
2020-01-10,1576.4446051147258
2020-01-13,1573.5420440939918
2020-01-14,1576.9994368811444
2020-01-15,1559.5506000524574
2020-01-16,1547.9941724297523
2020-01-17,1551.0329623275986
2020-01-20,1521.68039065611
2020-01-21,1518.7915912025105
2020-01-22,1530.6486265363444
2020-01-23,1536.693184130194
2020-01-24,1555.7686472437815
2020-01-27,1541.816784046987
2020-01-28,1535.0920269379076
2020-01-29,1528.124213307616
2020-01-30,1525.1370532662581
2020-01-31,1495.003597694739
2020-02-03,1477.8498864393932
2020-02-04,1495.192810594786
2020-02-05,1519.628732476271
2020-02-06,1554.315128494625
2020-02-07,1535.365203365486
2020-02-10,1524.855625846449
2020-02-11,1540.22707519032
2020-02-12,1519.3857717075832
2020-02-13,1508.236031648445
2020-02-14,1502.9032725131376
2020-02-17,1510.1571779157405
2020-02-18,1508.9237467514279
2020-02-19,1515.0686369891644
2020-02-20,1518.2014381248598
2020-02-21,1482.5061930986712
2020-02-24,1455.849139112655
2020-02-25,1454.7771345921608
2020-02-26,1419.9356541019224
2020-02-27,1413.7761009604444
2020-02-28,1389.2564113034546
2020-03-02,1372.5222672552873
2020-03-03,1375.1905761523037
2020-03-04,1372.9541423565076
2020-03-05,1362.295091517686
2020-03-06,1319.8094609722393
2020-03-09,1251.0652880789576
2020-03-10,1250.0790341722009
2020-03-11,1269.5346531186353
2020-03-12,1204.4774646648177
2020-03-13,1139.4599760333117
2020-03-16,1060.9981171537972
2020-03-17,1077.098753911554
2020-03-18,1099.9077681233919
2020-03-19,903.4004956039565
2020-03-20,950.070344584905
2020-03-23,901.6621195677077
2020-03-24,922.3452288267672
2020-03-25,964.2876907750697
2020-03-26,982.6234625068535
2020-03-27,1005.3506351055045
2020-03-30,981.3990242081514
2020-03-31,1021.5835781647356
2020-04-01,1042.1367319969854
2020-04-02,1040.8187947567244
2020-04-03,1063.411171281289
2020-04-06,1082.5418790488777
2020-04-07,1077.5103225170335
2020-04-08,1051.3520406006753
2020-04-09,1044.1434285382306
2020-04-10,1044.1434285382306
2020-04-13,1073.639522949866
2020-04-14,1105.4103900539637
2020-04-15,1145.3785059475792
2020-04-16,1106.2740337552227
2020-04-17,1112.369653242019
2020-04-20,1122.6454677136378
2020-04-21,1081.157870536933
2020-04-22,1066.7937330845368
2020-04-23,1084.7008173803506
2020-04-24,1068.164410327174
2020-04-27,1072.3131614550348
2020-04-28,1073.8627492202068
2020-04-29,1081.5802831355115
2020-04-30,1084.1896841519788
2020-05-01,1078.7236781138781
2020-05-04,1053.8616691618656
2020-05-05,1086.9265488100332
2020-05-06,1090.35995202713
2020-05-07,1091.6076547247087
2020-05-08,1093.495715572946
2020-05-11,1100.5094285413747
2020-05-12,1087.5766977740482
2020-05-13,1086.2291366643822
2020-05-14,1074.1701204398762
2020-05-15,1061.9931987356324
2020-05-18,1037.5816825339664
2020-05-19,1039.9128274914451
2020-05-20,1026.2161991991438
2020-05-21,1026.719121778895
2020-05-22,1018.1706955451381
2020-05-25,1017.8902978688504
2020-05-26,984.9425153499078
2020-05-27,1013.8086388910107
2020-05-28,1016.045101913278
2020-05-29,1002.0417581853036
2020-06-01,1041.670867651076
2020-06-02,1072.8011077701196
2020-06-03,1100.219885269523
2020-06-04,1115.2050993246041
2020-06-05,1172.1833657412385
2020-06-08,1233.5492618495375
2020-06-09,1214.0628223425738
2020-06-10,1177.6405455298354
2020-06-11,1158.5245355267336
2020-06-12,1172.3796504538977
2020-06-15,1124.5976503470545
2020-06-16,1166.626380390724
2020-06-17,1162.1250163504542
2020-06-18,1147.323618692106
2020-06-19,1139.2625716458106
2020-06-22,1141.6410608623416
2020-06-23,1138.4110039850086
2020-06-24,1152.8287467762607
2020-06-25,1135.495725688861
2020-06-26,1133.5726629196045
2020-06-29,1115.8012012268084
2020-06-30,1137.881010516032
2020-07-01,1144.8236112273248
2020-07-02,1174.1857444798698
2020-07-03,1189.0831502198587
2020-07-06,1195.7619383545423
2020-07-07,1177.2726970320434
2020-07-08,1149.228200449677
2020-07-09,1148.5034597056745
2020-07-10,1144.9990702326386
2020-07-13,1132.467299811687
2020-07-14,1105.9409820097378
2020-07-15,1079.208450286767
2020-07-16,1087.6973926300382
2020-07-17,1086.3484519124988
2020-07-20,1085.0337036081517
2020-07-21,1086.4224543116313
2020-07-22,1062.8040955955814
2020-07-23,1048.1287325314242
2020-07-24,1039.8893078304636
2020-07-27,997.6778762009982
2020-07-28,992.8701027239696
2020-07-29,996.8666426666805
2020-07-30,1005.6939113930703
2020-07-31,1003.0999440106189
2020-08-03,973.7455799382896
2020-08-04,990.6375462825299
2020-08-05,992.3244046818065
2020-08-06,994.7795527923352
2020-08-07,999.6417893959989
2020-08-10,1010.5655599854884
2020-08-11,1030.8833867690362
2020-08-12,1030.7280628773246
2020-08-13,1034.2913332976866
2020-08-14,1034.4207026057165
2020-08-17,1045.934050971636
2020-08-18,1057.4100836875218
2020-08-19,1061.9848590824058
2020-08-20,1052.36869680968
2020-08-21,1057.9077145270871
2020-08-24,1050.251157999939
2020-08-25,1045.9504653264758
2020-08-26,1056.1573428552201
2020-08-27,1063.0340442713418
2020-08-28,1058.6636985473197
2020-08-31,1053.2196735077562
2020-09-01,1051.1853659817184
2020-09-02,1055.4257323304798
2020-09-03,1061.9142976931737
2020-09-04,1050.673159464448
2020-09-07,1060.737752738755
2020-09-08,1086.5792988495984
2020-09-09,1094.289278494391
2020-09-10,1096.8064564755975
2020-09-11,1097.9164943683486
2020-09-14,1095.9958705514387
2020-09-15,1104.2997623923227
2020-09-16,1109.4279732243904
2020-09-17,1107.7280370745293
2020-09-18,1110.6613401908742
2020-09-21,1118.0740123402095
2020-09-22,1120.6794651580678
2020-09-23,1134.7543478687794
2020-09-24,1126.7958915540553
2020-09-25,1127.3145237019496
2020-09-28,1119.13469617769
2020-09-29,1104.7015829337522
2020-09-30,1107.2317356665353
2020-10-01,1104.5625040247085
2020-10-02,1105.0906876949837
2020-10-05,1104.2305144956024
2020-10-06,1091.2654083910775
2020-10-07,1089.8777511921967
2020-10-08,1093.644059248235
2020-10-09,1100.2079885924095
2020-10-12,1095.7302399658877
2020-10-13,1107.1189883683276
2020-10-14,1109.1978282531873
2020-10-15,1132.4482072037965
2020-10-16,1129.5449707040157
2020-10-19,1124.5230292942376
2020-10-20,1146.3758439024245
2020-10-21,1185.004748752764
2020-10-22,1171.107193819361
2020-10-23,1207.7500274277977
2020-10-26,1208.3036510912434
2020-10-27,1189.5039924827877
2020-10-28,1204.9319446032814
2020-10-29,1192.1703305663896
2020-10-30,1187.6100595773178
2020-11-02,1188.8347680992035
2020-11-03,1180.6341343738945
2020-11-04,1210.4355696421128
2020-11-05,1230.3727643975476
2020-11-06,1222.5586019508269
2020-11-09,1226.8089392591783
2020-11-10,1270.0770352732025
2020-11-11,1295.1513062783965
2020-11-12,1289.3941034859986
2020-11-13,1299.82840682168
2020-11-16,1314.9733902905066
2020-11-17,1335.9145574526026
2020-11-18,1346.4098227893971
2020-11-19,1371.9390514460272
2020-11-20,1395.9449836950953
2020-11-23,1427.6917938004028
2020-11-24,1420.1056696424318
2020-11-25,1435.5893309976532
2020-11-26,1401.838883595307
2020-11-27,1430.868562286078
2020-11-30,1429.2537214909885
2020-12-01,1426.861248215923
2020-12-02,1418.8034558688905
2020-12-03,1430.1076377092802
2020-12-04,1438.3184164622294
2020-12-07,1477.02858314118
2020-12-08,1479.4672318936323
2020-12-09,1507.818569669387
2020-12-10,1488.9474298207447
2020-12-11,1504.0277224222814
2020-12-14,1527.5765733723827
2020-12-15,1510.5666653001974
2020-12-16,1513.8204026529625
2020-12-17,1508.922149978377
2020-12-18,1522.2829211136204
2020-12-21,1513.9019024436834
2020-12-22,1489.5210756827819
2020-12-23,1514.4770794676665
2020-12-24,1514.8499962188798
2020-12-25,1514.8499962188805
2020-12-28,1487.9244338699602
2020-12-29,1496.260122268597
2020-12-30,1489.083231311819
2020-12-31,1496.9938528667426
2021-01-01,1496.9938528667433
2021-01-04,1501.5621275944725
2021-01-05,1462.8990782652254
2021-01-06,1421.3794852238036
2021-01-07,1451.5475308838195
2021-01-08,1536.679312459728
2021-01-11,1551.914124806551
2021-01-12,1500.1068199267918
2021-01-13,1504.0294395932378
2021-01-14,1514.273667884596
2021-01-15,1522.3437940837262
2021-01-18,1508.908856575555
2021-01-19,1499.8931697698683
2021-01-20,1491.8156881725329
2021-01-21,1494.461250042136
2021-01-22,1477.7784209230874
2021-01-25,1484.3258722846117
2021-01-26,1428.6408118110949
2021-01-27,1442.720514790786
2021-01-28,1408.6162747363708
2021-01-29,1419.7620225342985
2021-02-01,1437.1284971391233
2021-02-02,1489.0739601944063
2021-02-03,1503.798881890752
2021-02-04,1491.5612573659537
2021-02-05,1487.763935677431
2021-02-08,1521.438611239367
2021-02-09,1537.0974642765054
2021-02-10,1536.6301782920698
2021-02-11,1541.2391845451684
2021-02-12,1542.956123852125
2021-02-15,1521.956959519324
2021-02-16,1531.9235772359405
2021-02-17,1521.572015781096
2021-02-18,1497.3062470148282
2021-02-19,1496.720939295428
2021-02-22,1476.8189984405615
2021-02-23,1463.800972952183
2021-02-24,1465.4264027308702
2021-02-25,1453.2584724398705
2021-02-26,1484.6447605885014
2021-03-01,1492.2243064800168
2021-03-02,1488.844658205166
2021-03-03,1491.8302496220394
2021-03-04,1492.9277314412798
2021-03-05,1498.81664977256
2021-03-08,1472.6514236768567
2021-03-09,1463.655308956274
2021-03-10,1485.9576347466054
2021-03-11,1477.021886790745
2021-03-12,1493.2324525156873
2021-03-15,1416.96813863314
2021-03-16,1425.7106662748754
2021-03-17,1429.3494417930053
2021-03-18,1450.4565494330323
2021-03-19,1431.2968884934796
2021-03-22,1414.157695814207
2021-03-23,1419.8060296847343
2021-03-24,1423.8797705777868
2021-03-25,1466.4318625720819
2021-03-26,1472.2875891730007
2021-03-29,1499.0430339870575
2021-03-30,1503.4968977623184
2021-03-31,1493.9696291461116
2021-04-01,1493.0168829007478
2021-04-02,1493.0168829007512
2021-04-05,1507.988343912177
2021-04-06,1515.1535039842681
2021-04-07,1520.1959799971316
2021-04-08,1521.8976184119051
2021-04-09,1522.9216464153778
2021-04-12,1511.0064147012665
2021-04-13,1472.5477169824517
2021-04-14,1478.5994890628544
2021-04-15,1478.502882566079
2021-04-16,1479.125014443802
2021-04-19,1468.1440152714035
2021-04-20,1465.3469974916845
2021-04-21,1459.4677993280284
2021-04-22,1452.6022285752742
2021-04-23,1437.2562253096671
2021-04-26,1432.9873503786264
2021-04-27,1433.6749437407611
2021-04-28,1437.1950360417816
2021-04-29,1440.6254758820226
2021-04-30,1450.8837324450303
2021-05-03,1460.9444195309545
2021-05-04,1465.4859135807794
2021-05-05,1463.020925260168
2021-05-06,1452.5573644269748
2021-05-07,1450.1861968790242
2021-05-10,1466.6049825304751
2021-05-11,1454.5739400745565
2021-05-12,1447.4895289229141
2021-05-13,1447.7292985980712
2021-05-14,1429.410618684623
2021-05-17,1440.8672794878123
2021-05-18,1433.012569209542
2021-05-19,1437.6254150464026
2021-05-20,1438.2177677281545
2021-05-21,1431.461642745294
2021-05-24,1413.3324133087235
2021-05-25,1412.3081870425062
2021-05-26,1428.632293879634
2021-05-27,1438.4167573220911
2021-05-28,1478.1995814902607
2021-05-31,1468.5898999969477
2021-06-01,1472.9433115136005
2021-06-02,1513.0809156354946
2021-06-03,1537.895017718057
2021-06-04,1538.5502175099796
2021-06-07,1521.4983465271162
2021-06-08,1524.267125625969
2021-06-09,1542.3460081429412
2021-06-10,1534.491453488118
2021-06-11,1550.653953714552
2021-06-14,1559.5170618543116
2021-06-15,1572.9030333160258
2021-06-16,1574.8846741413874
2021-06-17,1563.6105138266207
2021-06-18,1574.3250641320806
2021-06-21,1547.7332671411189
2021-06-22,1562.3033515888303
2021-06-23,1556.633385697338
2021-06-24,1551.1318807274158
2021-06-25,1559.3215261675198
2021-06-28,1572.6184411045567
2021-06-29,1571.6141393833016
2021-06-30,1560.4483131556663
2021-07-01,1572.3646600411382
2021-07-02,1587.7886080000383
2021-07-05,1602.6976512510598
2021-07-06,1598.6750247342613
2021-07-07,1574.3369006613786
2021-07-08,1574.2466983049787
2021-07-09,1542.1154955595243
2021-07-12,1552.852509304824
2021-07-13,1549.8167356318288
2021-07-14,1528.7661665019034
2021-07-15,1529.0732933066486
2021-07-16,1491.299413632718
2021-07-19,1466.0515722315013
2021-07-20,1471.4109956198927
2021-07-21,1437.6458463342333
2021-07-22,1474.1701981434885
2021-07-23,1447.3590635005114
2021-07-26,1419.6843985048492
2021-07-27,1442.3382840914012
2021-07-28,1438.1587732198911
2021-07-29,1450.2123864144655
2021-07-30,1439.3196415452553
2021-08-02,1435.3043878580568
2021-08-03,1474.5688879320412
2021-08-04,1482.1771471181519
2021-08-05,1468.8444836350388
2021-08-06,1487.6478444272414
2021-08-09,1488.923184216148
2021-08-10,1498.1599534669883
2021-08-11,1500.0957920164315
2021-08-12,1476.5198231342574
2021-08-13,1467.8541838095402
2021-08-16,1479.8255691639702
2021-08-17,1493.535760836384
2021-08-18,1493.831565099474
2021-08-19,1510.4963178142245
2021-08-20,1525.9967066561403
2021-08-23,1513.1414279269616
2021-08-24,1526.9939350933057
2021-08-25,1543.6822228073686
2021-08-26,1533.4724507977824
2021-08-27,1534.565928964354
2021-08-30,1532.8751621979727
2021-08-31,1537.9080407074803
2021-09-01,1529.6094594996594
2021-09-02,1549.6599812792342
2021-09-03,1558.4895050335185
2021-09-06,1561.6545179225168
2021-09-07,1562.1934468066636
2021-09-08,1554.6429691770809
2021-09-09,1572.5255575125123
2021-09-10,1583.072831010761
2021-09-13,1583.8888095451516
2021-09-14,1586.5869888627105
2021-09-15,1575.8005268778907
2021-09-16,1595.010314904772
2021-09-17,1584.363566433854
2021-09-20,1548.3333008151128
2021-09-21,1544.756628824797
2021-09-22,1557.6237643265729
2021-09-23,1562.9933907884383
2021-09-24,1585.7769477003965
2021-09-27,1570.315985243655
2021-09-28,1568.2963753865638
2021-09-29,1568.05021173384
2021-09-30,1592.9209969480933
2021-10-01,1621.1817453829797
2021-10-04,1655.8357371520374
2021-10-05,1672.303220384879
2021-10-06,1705.8051751999178
2021-10-07,1706.088033351091
2021-10-08,1726.3040805874448
2021-10-11,1768.257729018625
2021-10-12,1798.758309373272
2021-10-13,1810.4724081616612
2021-10-14,1807.9239134844652
2021-10-15,1791.8891466079845
2021-10-18,1796.846540194079
2021-10-19,1825.580289907542
2021-10-20,1818.3729745917021
2021-10-21,1810.92179866541
2021-10-22,1805.184883232167
2021-10-25,1823.2078046413708
2021-10-26,1831.9882248267475
2021-10-27,1844.4079929922261
2021-10-28,1800.3668868389434
2021-10-29,1823.3265377586888
2021-11-01,1820.4949189605643
2021-11-02,1816.2878186793603
2021-11-03,1823.4906379302956
2021-11-04,1817.3164769796865
2021-11-05,1849.9842741135067
2021-11-08,1862.9739303808274
2021-11-09,1884.5935009379457
2021-11-10,1882.0815749510696
2021-11-11,1887.2724792892527
2021-11-12,1888.4310805532173
2021-11-15,1875.636504838152
2021-11-16,1884.7605891795272
2021-11-17,1900.630363360064
2021-11-18,1893.049828508204
2021-11-19,1864.1718541298642
2021-11-22,1870.1336829533
2021-11-23,1917.5854550614113
2021-11-24,1932.1087780608107
2021-11-25,1921.640089062567
2021-11-26,1870.2874573435868
2021-11-29,1857.5564528129692
2021-11-30,1859.619304239778
2021-12-01,1810.4073919378604
2021-12-02,1816.4490548063345
2021-12-03,1830.8584945489413
2021-12-06,1851.2949524375415
2021-12-07,1836.9843807011473
2021-12-08,1823.1249353404642
2021-12-09,1860.843041153848
2021-12-10,1866.5533334541562
2021-12-13,1875.5713246312462
2021-12-14,1869.1095221723447
2021-12-15,1822.4757456196317
2021-12-16,1829.510906658838
2021-12-17,1848.8191245621515
2021-12-20,1833.2957475870107
2021-12-21,1840.097499701793
2021-12-22,1820.160066489475
2021-12-23,1851.7921054840172
2021-12-24,1856.4596022113597
2021-12-27,1841.2128185591728
2021-12-28,1853.5741496865255
2021-12-29,1851.7523224469323
2021-12-30,1854.9390818051281
2021-12-31,1819.8803615294978
2022-01-03,1818.7922438534242
2022-01-04,1805.198741099993
2022-01-05,1805.737162352427
2022-01-06,1786.1775953754204
2022-01-07,1758.2047789472756
2022-01-10,1806.3952895739449
2022-01-11,1803.5728412530607
2022-01-12,1809.2965203536376
2022-01-13,1836.4497905106944
2022-01-14,1835.3273089548316
2022-01-17,1842.5208563769193
2022-01-18,1851.7864180271279
2022-01-19,1841.411244070389
2022-01-20,1850.410922000798
2022-01-21,1838.347232514446
2022-01-24,1833.3363782231847
2022-01-25,1839.4962985515022
2022-01-26,1836.7207346193022
2022-01-27,1840.9483077436996
2022-01-28,1838.9137631531644
2022-01-31,1867.60670801229
2022-02-01,1861.1317625404715
2022-02-02,1879.4783677755563
2022-02-03,1848.7950668931546
2022-02-04,1849.6038591222537
2022-02-07,1841.6926340029972
2022-02-08,1855.5758400188809
2022-02-09,1874.2612272595416
2022-02-10,1858.8483302683421
2022-02-11,1820.1707937019264
2022-02-14,1847.1702103612486
2022-02-15,1841.104782943416
2022-02-16,1876.0394682147307
2022-02-17,1883.984244452888
2022-02-18,1887.7133014955957
2022-02-21,1879.8553135162765
2022-02-22,1879.6381106510764
2022-02-23,1887.0295074449562
2022-02-24,1864.1477344631994
2022-02-25,1842.3491993085229
2022-02-28,1892.9154244106596
2022-03-01,1941.0467191596583
2022-03-02,1952.548882601182
2022-03-03,1986.072057364642
2022-03-04,1976.21778031751
2022-03-07,1964.645102249977
2022-03-08,1912.356485371043
2022-03-09,1889.4203826287956
2022-03-10,1914.1700181325054
2022-03-11,1892.1910535876405
2022-03-14,1808.0902637066106
2022-03-15,1789.5736964113564
2022-03-16,1852.0294033002192
2022-03-17,1851.59204404044
2022-03-18,1860.0820562689444
2022-03-21,1851.7784130060552
2022-03-22,1873.9700762086404
2022-03-23,1871.1009364351858
2022-03-24,1892.242961261638
2022-03-25,1898.3557779891187
2022-03-28,1903.936421618696
2022-03-29,1864.2493118690622
2022-03-30,1864.6354382233374
2022-03-31,1885.6138211227762
2022-04-01,1887.3264419330706
2022-04-04,1906.1725766732186
2022-04-05,1939.4618267521496
2022-04-06,1938.6091172865642
2022-04-07,1907.2455344600257
2022-04-08,1917.9405625807171
2022-04-11,1896.5892844816208
2022-04-12,1883.163446927901
2022-04-13,1908.5969222583194
2022-04-14,1921.1715412422514
2022-04-15,1921.1715412422536
2022-04-18,1903.0018378979087
