Date,EGYPT SMALL VALUE
2022-02-15,1086.1848670113895
2022-02-16,1090.4531737277468
2022-02-17,1083.0942623261178
2022-02-18,1085.6727171233495
2022-02-21,1076.3869194035096
2022-02-22,1063.1791712179063
2022-02-23,1059.207976834353
2022-02-24,1040.5270904996498
2022-02-25,1028.3596179639064
2022-02-28,1049.3953741747923
2022-03-01,1081.4225234863486
2022-03-02,1088.3686430888968
2022-03-03,1089.1657444890634
2022-03-04,1104.3065515963642
2022-03-07,1048.6824346782837
2022-03-08,1020.3655702913682
2022-03-09,993.6184847640046
2022-03-10,1004.3693045110102
2022-03-11,1012.0259951814437
2022-03-14,976.2710656419068
2022-03-15,959.7976755236205
2022-03-16,1005.4430430254305
2022-03-17,990.549753153337
2022-03-18,996.0186887502375
2022-03-21,931.4031702448993
2022-03-22,900.1680601019035
2022-03-23,920.2674479103291
2022-03-24,913.0235932861151
2022-03-25,913.1888004802238
2022-03-28,880.2027268652324
2022-03-29,880.5455293121355
2022-03-30,877.0558568461967
2022-03-31,888.7551542685043
2022-04-01,896.002738546506
2022-04-04,937.9385333329242
2022-04-05,927.3306722504129
2022-04-06,919.3895861431668
2022-04-07,912.2757591502033
2022-04-08,915.4639210895704
2022-04-11,869.5606944037012
2022-04-12,879.8827931565614
2022-04-13,883.626399632128
2022-04-14,872.6500015126296
2022-04-15,872.6500015126293
2022-04-18,865.4595351374578
2022-04-19,880.3435275375192
2022-04-20,861.7312663063313
2022-04-21,875.1246006544048
2022-04-22,880.7283867845291
2022-04-25,887.2767066106506
2022-04-26,886.4081954114963
2022-04-27,900.9028219722892
2022-04-28,939.9264457317004
2022-04-29,936.9862521008038
2022-05-02,939.8095072843416
2022-05-03,938.4718271012734
2022-05-04,937.5821538519007
2022-05-05,939.1847822901835
2022-05-06,934.5256874144171
2022-05-09,924.9282107951648
2022-05-10,914.4115086321304
2022-05-11,926.2843219149433
2022-05-12,923.0689807986159
2022-05-13,925.4247489255779
2022-05-16,903.6743250982755
2022-05-17,901.4510808075294
2022-05-18,901.3090802782485
2022-05-19,894.7000355797892
2022-05-20,897.1239395311709
2022-05-23,875.5571969017509
2022-05-24,851.6064642208003
2022-05-25,837.6653127089537
2022-05-26,819.1496500671167
2022-05-27,819.5029877737578
2022-05-30,819.5978823857859
2022-05-31,822.0403545930421
2022-06-01,813.319897439282
2022-06-02,810.3141937149404
2022-06-03,809.89853170548
2022-06-06,812.4192572023426
2022-06-07,816.7283062449629
2022-06-08,827.4274055659777
2022-06-09,831.4981012047795
2022-06-10,840.7486741019513
2022-06-13,835.9003001848508
2022-06-14,829.6339253831942
2022-06-15,827.7617306339034
2022-06-16,819.2650223205208
2022-06-17,823.1587704025428
2022-06-20,801.4725591299969
2022-06-21,794.010633802021
2022-06-22,784.558984976742
2022-06-23,780.8606544714503
2022-06-24,778.6376096451033
2022-06-27,752.3720634545589
2022-06-28,737.889148819318
2022-06-29,744.0864080785457
2022-06-30,745.7945790856609
2022-07-01,750.3160686186828
2022-07-04,715.3365983428422
2022-07-05,726.2233146199866
2022-07-06,736.2897092993105
2022-07-07,742.6938003502498
2022-07-08,743.4224346896256
2022-07-11,750.0578310422876
2022-07-12,751.7982254128038
2022-07-13,747.5342640862906
2022-07-14,755.9843588036167
2022-07-15,749.5606197019667
2022-07-18,746.3833956129001
2022-07-19,759.5227779678999
2022-07-20,764.0172087631977
2022-07-21,775.5671069975112
2022-07-22,773.8735783846614
2022-07-25,773.7537420608767
2022-07-26,788.2502751922387
2022-07-27,777.6925593088795
2022-07-28,777.5607934267691
2022-07-29,774.4342311229888
2022-08-01,772.5366132133657
2022-08-02,783.2900697476304
2022-08-03,788.603913358207
2022-08-04,823.5331423425229
2022-08-05,828.1246020289835
2022-08-08,813.2137407975024
2022-08-09,814.8177640869795
2022-08-10,805.2623444705466
2022-08-11,808.5090370790917
2022-08-12,816.4800862025227
2022-08-15,824.3654306053688
2022-08-16,821.169182612861
2022-08-17,828.3923666158288
2022-08-18,837.9953892724903
2022-08-19,845.5599868009986
2022-08-22,864.3528037779063
2022-08-23,846.840235152851
2022-08-24,840.7967078778524
2022-08-25,856.2201637350639
2022-08-26,853.8950879557029
2022-08-29,848.7446981298745
2022-08-30,849.7525331671311
2022-08-31,855.0767793473407
2022-09-01,849.2465858143927
2022-09-02,841.2784920700059
2022-09-05,895.6434675979923
2022-09-06,908.4012248571141
2022-09-07,888.5560284333798
2022-09-08,882.3700920413763
2022-09-09,874.8138233915823
2022-09-12,877.7019011497324
2022-09-13,883.7035015934897
2022-09-14,869.5349870423338
2022-09-15,862.1314419694874
2022-09-16,859.1231571911679
2022-09-19,838.0305534162586
2022-09-20,854.543420552786
2022-09-21,854.0668874993278
2022-09-22,867.8753344155734
2022-09-23,877.7116423632025
2022-09-26,881.5235232000074
2022-09-27,892.3314437382419
2022-09-28,882.773940864158
2022-09-29,877.8605776424627
2022-09-30,876.0680643574865
2022-10-03,858.7098038134139
2022-10-04,860.3970758205229
2022-10-05,870.5476407147535
2022-10-06,871.7860359766553
2022-10-07,876.7750521755917
2022-10-10,879.9628725114871
2022-10-11,868.4029234602926
2022-10-12,856.7562018035898
2022-10-13,866.9065693598545
2022-10-14,863.6179506008128
2022-10-17,882.9943082158958
2022-10-18,889.6420080195538
2022-10-19,907.0149877273573
2022-10-20,899.7130624880286
2022-10-21,905.6389662136424
2022-10-24,889.9958018424121
2022-10-25,881.8078696202367
2022-10-26,883.0676053929908
2022-10-27,780.2848060052182
2022-10-28,784.0491831787698
2022-10-31,764.6915935238118
2022-11-01,769.5227513795973
2022-11-02,768.1425243832456
2022-11-03,774.9026126710172
2022-11-04,764.1743363902905
2022-11-07,764.1574391585755
2022-11-08,751.9218413982717
2022-11-09,763.6371615356377
2022-11-10,771.9855442732762
2022-11-11,761.1456755937018
2022-11-14,764.4094023612565
2022-11-15,760.693174684069
2022-11-16,774.2452571875695
2022-11-17,781.7315985668404
2022-11-18,779.3173331463762
2022-11-21,790.4656785849398
2022-11-22,793.217762509997
2022-11-23,794.171343848617
2022-11-24,802.9424045406848
2022-11-25,803.1738778711632
2022-11-28,800.5081630466221
2022-11-29,808.3758232931962
2022-11-30,815.8291505978917
2022-12-01,820.4116253035811
2022-12-02,821.4299430702248
2022-12-05,845.0839086636381
2022-12-06,842.1822137195344
2022-12-07,867.3178055691196
2022-12-08,873.6348761282994
2022-12-09,874.0492942660197
2022-12-12,846.3672433686331
2022-12-13,865.1364176811444
2022-12-14,857.7482419732559
2022-12-15,861.7155671542964
2022-12-16,864.556699917746
2022-12-19,866.9832631544053
2022-12-20,870.1386318331074
2022-12-21,865.8706544126976
2022-12-22,867.3304106567695
2022-12-23,865.2197825795466
2022-12-26,867.0571755641339
2022-12-27,862.1907228172472
2022-12-28,875.0151278900112
2022-12-29,864.8106722157103
2022-12-30,864.3244820978097
2023-01-02,879.0414607132528
2023-01-03,900.627802913406
2023-01-04,872.8480667156464
2023-01-05,864.0470330585603
2023-01-06,854.9191453199843
2023-01-09,825.5046899140463
2023-01-10,800.3849390773962
2023-01-11,769.6518139983185
2023-01-12,758.6772626997104
2023-01-13,758.3469538348536
2023-01-16,762.0310606008883
2023-01-17,765.474907270141
2023-01-18,748.9636059065473
2023-01-19,745.7350810221704
2023-01-20,742.8777265892999
2023-01-23,738.3525824889545
2023-01-24,738.3936582280392
2023-01-25,740.7913396592986
2023-01-26,744.101490753225
2023-01-27,745.0281426719713
2023-01-30,746.9048171521526
2023-01-31,746.3476843487863
2023-02-01,722.6584828602868
2023-02-02,710.6497523733821
2023-02-03,716.0823040148272
2023-02-06,725.0928005189337
2023-02-07,733.1364631275319
2023-02-08,732.8299045120341
2023-02-09,739.193244815847
2023-02-10,745.1128835019103
2023-02-13,728.4102887244641
2023-02-14,738.8990452507204
2023-02-15,734.9395894945249
2023-02-16,735.013725140353
2023-02-17,736.0296940789628
2023-02-20,705.4607750592409
2023-02-21,714.6007621681674
2023-02-22,709.494381266744
2023-02-23,713.6735156603937
2023-02-24,717.3970885258608
2023-02-27,723.2397140796269
2023-02-28,720.7421190099143
2023-03-01,715.4548152486676
2023-03-02,713.6853475688106
2023-03-03,714.5608285330375
2023-03-06,704.7157123832253
2023-03-07,698.0691952531989
2023-03-08,696.694130320463
2023-03-09,702.1837541249471
2023-03-10,694.3981377634213
2023-03-13,660.6423747947736
2023-03-14,663.7173379009167
2023-03-15,657.3449062052423
2023-03-16,650.0878584080957
2023-03-17,648.5611854983965
2023-03-20,637.5108256178603
2023-03-21,655.3926583149632
2023-03-22,641.1159143554826
2023-03-23,653.9230447702361
2023-03-24,662.7394608512227
2023-03-27,669.2400802883018
2023-03-28,677.3983131971027
2023-03-29,698.6808684000725
2023-03-30,695.1198940116519
2023-03-31,700.4899226884199
2023-04-03,727.2492157546064
2023-04-04,723.6107761732914
2023-04-05,721.2045845770105
2023-04-06,714.224449793337
2023-04-07,714.2244497933378
2023-04-10,719.9297464673622
2023-04-11,730.5650342548249
2023-04-12,721.9421137638077
2023-04-13,729.9460734867762
2023-04-14,732.5986142943595
2023-04-17,738.7393960100005
2023-04-18,753.4733602303894
2023-04-19,757.9868945703624
2023-04-20,756.6060376325836
2023-04-21,756.9507799835347
2023-04-24,753.1075193027176
2023-04-25,756.6749609792141
2023-04-26,756.2198572100045
2023-04-27,763.029473046123
2023-04-28,762.2207258534867
2023-05-01,738.4052837385099
2023-05-02,739.6620354142013
2023-05-03,732.0436399144482
2023-05-04,735.5373257555924
2023-05-05,735.1363605119152
2023-05-08,775.8431405492757
2023-05-09,767.4393873095298
2023-05-10,779.3424769096441
2023-05-11,778.7748864462297
2023-05-12,782.7538973735269
2023-05-15,772.2345835203319
2023-05-16,757.3603233558118
2023-05-17,745.4864036410187
2023-05-18,742.4375989868748
2023-05-19,742.4313322153721
2023-05-22,730.3435751895811
2023-05-23,730.9220565514931
2023-05-24,748.4184412853773
2023-05-25,745.0855716281548
2023-05-26,746.6863346142318
2023-05-29,759.915868388769
2023-05-30,774.6099586930989
2023-05-31,772.5290426238123
2023-06-01,762.4520229457046
2023-06-02,762.8785496472733
2023-06-05,753.2826227506885
2023-06-06,753.9501384915611
2023-06-07,740.7391627433844
2023-06-08,748.5691118355965
2023-06-09,749.5085636353342
2023-06-12,797.1108893448899
2023-06-13,840.955965963384
2023-06-14,823.4739366661471
2023-06-15,807.7292468759808
2023-06-16,806.6942178652934
2023-06-19,839.2550452434921
2023-06-20,825.2463619203841
2023-06-21,807.0036680972324
2023-06-22,804.3615291479431
2023-06-23,810.0528535443955
2023-06-26,805.104081822341
2023-06-27,802.08953685844
2023-06-28,805.7318864822638
2023-06-29,806.6198676217954
2023-06-30,805.0302867644289
2023-07-03,805.2886286709684
2023-07-04,802.9586893660896
2023-07-05,803.9550080512719
2023-07-06,790.3667145134807
2023-07-07,784.4477163318189
2023-07-10,782.9981218297688
2023-07-11,800.7642990148873
2023-07-12,789.7516285761882
2023-07-13,787.0227689159705
2023-07-14,783.6625649659621
2023-07-17,795.0023477461303
2023-07-18,799.0881233490572
2023-07-19,799.6820522835353
2023-07-20,805.4090896728516
2023-07-21,807.8731117225097
2023-07-24,799.9955030244205
2023-07-25,804.8313436785212
2023-07-26,803.3302870984318
2023-07-27,799.199979766158
2023-07-28,796.013463603799
2023-07-31,814.3588954471976
2023-08-01,807.22901956757
2023-08-02,806.3346699559764
2023-08-03,809.2413569564026
2023-08-04,802.5973995215339
2023-08-07,834.6639501599659
2023-08-08,834.5783326431313
2023-08-09,836.5728266623491
2023-08-10,831.9027518854253
2023-08-11,835.4284060927413
2023-08-14,857.0125506158361
2023-08-15,858.439492059725
2023-08-16,863.7169116889537
2023-08-17,853.0893100472497
2023-08-18,854.344603095556
2023-08-21,854.1404357203709
2023-08-22,883.2825314464804
2023-08-23,880.8552328677645
2023-08-24,897.0142377601187
2023-08-25,902.7608588459967
2023-08-28,905.2429812244286
2023-08-29,911.6896377843057
2023-08-30,908.8934682552331
2023-08-31,919.5076936574213
2023-09-01,923.4213974657249
2023-09-04,932.5932516122316
2023-09-05,942.0451227728428
2023-09-06,942.5263993199682
2023-09-07,956.9935638165857
2023-09-08,956.1004293659872
2023-09-11,971.5928590865634
2023-09-12,964.8218568745388
2023-09-13,980.2792307294721
2023-09-14,1016.7082353757734
2023-09-15,1016.6129174893648
2023-09-18,1048.0752677932298
2023-09-19,1099.2029971231245
2023-09-20,1076.07252451123
2023-09-21,1115.8610396688757
2023-09-22,1116.0704337465017
2023-09-25,1175.060782046077
2023-09-26,1184.3485417525856
2023-09-27,1189.4735581758898
2023-09-28,1183.6742693141966
2023-09-29,1180.9351883604118
2023-10-02,1138.71146163266
2023-10-03,1112.415917115605
2023-10-04,1134.5846247570469
2023-10-05,1130.4904017153333
2023-10-06,1129.6322223526413
2023-10-09,1093.3671940062713
2023-10-10,1140.9737527602372
2023-10-11,1155.0397633024559
2023-10-12,1187.8354374023502
2023-10-13,1193.7160907793125
2023-10-16,1405.957536417144
2023-10-17,1550.1325772245455
2023-10-18,1563.1698661899268
2023-10-19,1490.0445005453735
2023-10-20,1487.2300424057967
2023-10-23,1690.546930119772
2023-10-24,1724.584925994426
2023-10-25,1802.3135403530243
2023-10-26,1794.9854646108088
2023-10-27,1788.8771862550102
2023-10-30,1782.5313487983653
2023-10-31,1640.0420365458333
2023-11-01,1606.826566288742
2023-11-02,1600.0615787826769
2023-11-03,1582.9183280666937
2023-11-06,1585.447436315118
2023-11-07,1621.746229716109
2023-11-08,1659.0998270370164
2023-11-09,1684.1227899957157
2023-11-10,1691.2251306123514
2023-11-13,1650.1277239597598
2023-11-14,1657.5302119931714
2023-11-15,1661.5949730869615
2023-11-16,1666.0422145980106
2023-11-17,1664.5119806466005
2023-11-20,1663.4350044315013
2023-11-21,1701.028340723746
2023-11-22,1742.7617919014137
2023-11-23,1731.2249543445944
2023-11-24,1726.4775367367017
2023-11-27,1693.5929859667535
2023-11-28,1635.654989462899
2023-11-29,1604.9559215517654
2023-11-30,1611.5408959295664
2023-12-01,1622.7698505364312
2023-12-04,1679.087977071505
2023-12-05,1667.861832103181
2023-12-06,1631.355936614436
2023-12-07,1623.4044830370926
2023-12-08,1625.8165619458175
2023-12-11,1553.7414790454172
2023-12-12,1556.1694648341452
2023-12-13,1649.3272015659202
2023-12-14,1605.7526908071345
2023-12-15,1617.374188912926
2023-12-18,1663.6460693139252
2023-12-19,1686.9132381094305
2023-12-20,1688.5227290154417
2023-12-21,1649.5201753693982
2023-12-22,1646.149986588848
2023-12-25,1669.7501759109266
2023-12-26,1655.759520482578
2023-12-27,1659.8153930355547
2023-12-28,1669.4539155943187
2023-12-29,1677.0137589611015
2024-01-01,1535.1317850356427
2024-01-02,1743.7196046875201
2024-01-03,1743.6627230383529
2024-01-04,1722.6645570331227
2024-01-05,1724.6369173644882
2024-01-08,1712.8704220375678
2024-01-09,1741.2230003887494
2024-01-10,1730.7053917861658
2024-01-11,1729.8423858076058
2024-01-12,1726.8450755773065
2024-01-15,1786.8899739013157
2024-01-16,1880.8981218372119
2024-01-17,1885.4687782425003
2024-01-18,1883.7290634778774
2024-01-19,1878.276755704327
2024-01-22,2032.3706078599691
2024-01-23,1990.1777319127095
2024-01-24,2040.035881970073
2024-01-25,2053.409460994114
2024-01-26,2047.3602915808285
2024-01-29,2104.4471988169153
2024-01-30,2212.0319023098605
2024-01-31,1976.9080669141256
2024-02-01,2042.1593881454999
2024-02-02,2047.2638413467523
2024-02-05,2088.6311668711446
2024-02-06,2194.0536416116433
2024-02-07,2235.888827629928
2024-02-08,2210.963318479007
2024-02-09,2205.9414298865313
2024-02-12,2229.58028060055
2024-02-13,2262.7186407143695
2024-02-14,2248.993136405095
2024-02-15,2254.066319045417
2024-02-16,2252.078329440354
2024-02-19,2335.147235800011
2024-02-20,2324.2317777265703
2024-02-21,2327.4237080608937
2024-02-22,2306.7748783206434
2024-02-23,2304.4300533276637
2024-02-26,2491.700811540829
2024-02-27,2548.724196621957
2024-02-28,2556.017335372202
2024-02-29,2589.842059741506
2024-03-01,2586.495856166555
2024-03-04,2951.1884377059937
2024-03-05,2903.7675355627894
2024-03-06,1684.4191997532062
2024-03-07,1735.7672544391694
2024-03-08,1732.6888406416763
2024-03-11,1744.9768367140048
