Date,TAIWAN SMALL VALUE
2008-08-08,878.5257268478717
2008-08-11,896.5514038354283
2008-08-12,898.8875193026236
2008-08-13,912.3744454751746
2008-08-14,918.4164643770067
2008-08-15,909.3886159178974
2008-08-18,880.3092340696198
2008-08-19,877.1138129192984
2008-08-20,885.1227469913542
2008-08-21,861.9828088386267
2008-08-22,859.9322258122854
2008-08-25,869.4785143323625
2008-08-26,868.9921373467633
2008-08-27,881.3404702174258
2008-08-28,881.4642660649107
2008-08-29,885.2406773663968
2008-09-01,862.4332227357231
2008-09-02,844.6303886779295
2008-09-03,811.8672435310986
2008-09-04,786.0729371395311
2008-09-05,773.7079663723944
2008-09-08,825.2109438873847
2008-09-09,794.3833437213924
2008-09-10,815.6464693713301
2008-09-11,791.829976267515
2008-09-12,784.0071140213266
2008-09-15,742.2209127369426
2008-09-16,699.0740933836266
2008-09-17,683.3886495382579
2008-09-18,637.9638642205007
2008-09-19,675.8435053138371
2008-09-22,691.7724989340921
2008-09-23,704.910295569505
2008-09-24,714.1184612506479
2008-09-25,707.1230700014609
2008-09-26,683.4172029826381
2008-09-29,691.5607312595452
2008-09-30,681.7616518837544
2008-10-01,701.764930117275
2008-10-02,711.1075869788003
2008-10-03,720.7208252305088
2008-10-06,706.8329984759191
2008-10-07,697.3301037489585
2008-10-08,659.0863688476795
2008-10-09,636.9470996028024
2008-10-10,643.7245252041265
2008-10-13,625.6970572533212
2008-10-14,658.2963128344862
2008-10-15,656.7832657363476
2008-10-16,644.5495210787813
2008-10-17,630.7639351528985
2008-10-20,636.8357959763268
2008-10-21,645.8690273472166
2008-10-22,643.0361857429157
2008-10-23,621.1853166058308
2008-10-24,606.4698688647369
2008-10-27,585.5625225009131
2008-10-28,595.8785052947414
2008-10-29,575.0440304335806
2008-10-30,619.2809115533324
2008-10-31,643.6225850917825
2008-11-03,661.3410057415197
2008-11-04,646.6442176614693
2008-11-05,648.1648731232953
2008-11-06,628.345365486105
2008-11-07,645.6199067073363
2008-11-10,644.533659313869
2008-11-11,636.6565098150891
2008-11-12,629.7790785921156
2008-11-13,596.2690767830944
2008-11-14,594.8056908612054
2008-11-17,588.5375740971654
2008-11-18,567.309931408193
2008-11-19,568.9544665137164
2008-11-20,550.2113044190013
2008-11-21,564.3998029468348
2008-11-24,547.4053279753806
2008-11-25,550.7632203476309
2008-11-26,563.0499857046037
2008-11-27,592.7384449695093
2008-11-28,598.8977527001671
2008-12-01,613.1856565366313
2008-12-02,579.673504553127
2008-12-03,579.730220994085
2008-12-04,568.8444590691845
2008-12-05,565.0832188617509
2008-12-08,582.4584019014753
2008-12-09,586.0255823518552
2008-12-10,609.3843809751545
2008-12-11,603.6415723457282
2008-12-12,578.577096968643
2008-12-15,584.8831460920056
2008-12-16,583.4054664790486
2008-12-17,569.8214847288601
2008-12-18,580.0123487240943
2008-12-19,602.5244502265717
2008-12-22,572.9759999816663
2008-12-23,552.0194149143787
2008-12-24,554.8198768589924
2008-12-25,559.1985969140605
2008-12-26,557.1874610060144
2008-12-29,549.2624495158989
2008-12-30,576.6458910500227
2008-12-31,587.8154939805524
2009-01-01,587.8154939805524
2009-01-02,586.4022731503278
2009-01-05,607.7926780468273
2009-01-06,623.2017223988199
2009-01-07,621.0684500483849
2009-01-08,585.1935531277633
2009-01-09,595.7335484638074
2009-01-12,596.835028423014
2009-01-13,609.0287043056554
2009-01-14,611.094672318478
2009-01-15,589.8238165639365
2009-01-16,586.7886218719624
2009-01-19,590.7082318893573
2009-01-20,586.0731117072643
2009-01-21,587.9834410057157
2009-01-22,585.1166140225774
2009-01-23,591.8821074461468
2009-01-26,576.4681587884971
2009-01-27,574.7612720866978
2009-01-28,572.4794385427964
2009-01-29,578.8040900103168
2009-01-30,590.7505341623049
2009-02-02,588.8007031241341
2009-02-03,600.5888279402163
2009-02-04,604.2896511764434
2009-02-05,605.3105770170422
2009-02-06,612.3604188832079
2009-02-09,602.0959853312261
2009-02-10,605.1039654610387
2009-02-11,615.709526018948
2009-02-12,610.8599510812124
2009-02-13,619.3197451361982
2009-02-16,626.223891870579
2009-02-17,620.2919730158261
2009-02-18,616.6895936317433
2009-02-19,613.1423475381611
2009-02-20,605.5287219353764
2009-02-23,606.003679770298
2009-02-24,598.6249657928541
2009-02-25,609.8144287617887
2009-02-26,607.3068479265671
2009-02-27,617.6643162630784
2009-03-02,604.2594345008647
2009-03-03,610.0110457242512
2009-03-04,626.2524823975546
2009-03-05,640.1236312930507
2009-03-06,638.3226200562198
2009-03-09,642.6783100289445
2009-03-10,654.0340066840893
2009-03-11,658.4801131063009
2009-03-12,661.4602674483014
2009-03-13,668.9080755490024
2009-03-16,676.0300938626324
2009-03-17,687.8743186576761
2009-03-18,683.3637826375897
2009-03-19,662.457339245619
2009-03-20,666.2466611291727
2009-03-23,683.603052668303
2009-03-24,700.0607114738061
2009-03-25,714.2219955608308
2009-03-26,725.0013836032987
2009-03-27,750.078768381971
2009-03-30,721.3036987314206
2009-03-31,718.682240060923
2009-04-01,749.0162606649825
2009-04-02,767.9348438395983
2009-04-03,778.4709273416589
2009-04-06,793.2568190350966
2009-04-07,804.4533039959434
2009-04-08,790.3050139854071
2009-04-09,823.8317421330023
2009-04-10,838.7955631902611
2009-04-13,847.3407849397506
2009-04-14,858.1395147826526
2009-04-15,862.6090054709251
2009-04-16,875.9309131811023
2009-04-17,836.6350337119519
2009-04-20,828.5127208018447
2009-04-21,854.3500757188624
2009-04-22,864.042667909936
2009-04-23,863.1488567559448
2009-04-24,860.8834109182615
2009-04-27,830.0167158378074
2009-04-28,801.7515798637731
2009-04-29,786.7468136837251
2009-04-30,853.1328311047064
2009-05-01,853.0040854876983
2009-05-04,886.507513386573
2009-05-05,873.0302120961383
2009-05-06,908.140060515792
2009-05-07,922.953287316724
2009-05-08,929.1919095170878
2009-05-11,938.9438924686502
2009-05-12,909.6245587048908
2009-05-13,929.7652891560952
2009-05-14,924.2966838485962
2009-05-15,943.8799627843406
2009-05-18,966.218921603783
2009-05-19,960.7904789125832
2009-05-20,955.0408021581392
2009-05-21,975.2219690256208
2009-05-22,980.2017350890465
2009-05-25,996.8822653513921
2009-05-26,968.0025562681006
2009-05-27,1005.8975636776953
2009-05-28,1004.9957045795763
2009-05-29,989.9078111730162
2009-06-01,1002.9438040147562
2009-06-02,983.0347789073082
2009-06-03,973.8214955697497
2009-06-04,975.6390643026114
2009-06-05,993.8714241616777
2009-06-08,974.931712397493
2009-06-09,917.5338819387578
2009-06-10,917.9166627788138
2009-06-11,933.3204667436944
2009-06-12,932.1527925766696
2009-06-15,892.8058327663575
2009-06-16,886.3318388306479
2009-06-17,886.1489195940187
2009-06-18,871.6757408951989
2009-06-19,892.4861603419035
2009-06-22,906.0258940049379
2009-06-23,884.9184339271823
2009-06-24,903.3090026896562
2009-06-25,921.4219079346605
2009-06-26,914.1178769438825
2009-06-29,908.2139156891906
2009-06-30,913.7855771717677
2009-07-01,926.5116126928675
2009-07-02,949.1289965810339
2009-07-03,956.6569648524862
2009-07-06,970.6583273443043
2009-07-07,973.0928386090756
2009-07-08,974.3144897994172
2009-07-09,980.8885075460963
2009-07-10,979.3413852668634
2009-07-13,933.3133925737733
2009-07-14,956.3847310789318
2009-07-15,967.999800358981
2009-07-16,966.4681661120434
2009-07-17,983.6347853614861
2009-07-20,999.7418454874615
2009-07-21,1003.9425804094354
2009-07-22,1011.6801202635579
2009-07-23,1012.1407494604545
2009-07-24,1016.2595915394415
2009-07-27,1020.8092797272938
2009-07-28,1048.4521481521328
2009-07-29,1054.0679644821498
2009-07-30,1051.7953676396833
2009-07-31,1055.5015237957432
2009-08-03,1050.822140768125
2009-08-04,1033.1034217093816
2009-08-05,1011.6217212829985
2009-08-06,1012.1124398506156
2009-08-07,1023.4032493745685
2009-08-10,1034.115468622165
2009-08-11,1041.3373718477544
2009-08-12,1037.9125785803517
2009-08-13,1052.4339095438716
2009-08-14,1060.5757900225108
2009-08-17,1050.9327622898
2009-08-18,1010.85478485872
2009-08-19,1008.6770121427782
2009-08-20,992.3114743462249
2009-08-21,977.6674000274338
2009-08-24,998.7768867132359
2009-08-25,991.6509761981556
2009-08-26,977.3231178316371
2009-08-27,975.4464350929766
2009-08-28,972.163143461087
2009-08-31,985.403536724362
2009-09-01,1017.7334337173941
2009-09-02,1030.100006545332
2009-09-03,1041.3025054267302
2009-09-04,1045.9347239154035
2009-09-07,1049.799670413385
2009-09-08,1043.0964487776582
2009-09-09,1032.2093422145756
2009-09-10,1028.283229140033
2009-09-11,1038.0534098424398
2009-09-14,1029.8933554218008
2009-09-15,1046.5109725601328
2009-09-16,1060.9204371728074
2009-09-17,1058.850950257951
2009-09-18,1070.3246119106361
2009-09-21,1084.8981643931713
2009-09-22,1070.6539019678078
2009-09-23,1048.8900266633698
2009-09-24,1055.867657025448
2009-09-25,1060.6321295477744
2009-09-28,1052.1404827643812
2009-09-29,1071.0597335475554
2009-09-30,1086.6470584820527
2009-10-01,1095.0255033159176
2009-10-02,1074.7510191502354
2009-10-05,1088.7524389880573
2009-10-06,1094.5487661975876
2009-10-07,1112.2556555525234
2009-10-08,1094.5381258577465
2009-10-09,1102.7224578625178
2009-10-12,1112.5940851376388
2009-10-13,1115.1296008977395
2009-10-14,1125.1497142177627
2009-10-15,1117.635529401786
2009-10-16,1124.8987470362213
2009-10-19,1130.3926686621191
2009-10-20,1133.3426728348616
2009-10-21,1124.8563119305259
2009-10-22,1108.9942871563946
2009-10-23,1118.2547310808525
2009-10-26,1123.4219194950792
2009-10-27,1123.9290789354277
2009-10-28,1109.74995480892
2009-10-29,1072.0071518296907
2009-10-30,1074.502064363213
2009-11-02,1067.4907285018949
2009-11-03,1084.1158007110757
2009-11-04,1097.6209867791836
2009-11-05,1086.1947228208749
2009-11-06,1086.9434301993192
2009-11-09,1086.3592430457386
2009-11-10,1094.3901630902385
2009-11-11,1099.7177953502724
2009-11-12,1107.8505617137039
2009-11-13,1114.0224690406212
2009-11-16,1122.5060876409495
2009-11-17,1124.9750585302866
2009-11-18,1129.4784819145661
2009-11-19,1138.0277658953107
2009-11-20,1134.385482554705
2009-11-23,1126.2553009125593
2009-11-24,1130.6559099346903
2009-11-25,1126.4077656718546
2009-11-26,1129.7972039579522
2009-11-27,1090.9779508516597
2009-11-30,1114.3466746362046
2009-12-01,1113.312641410002
2009-12-02,1124.2991080946836
2009-12-03,1119.9703361580637
2009-12-04,1132.5644492247188
2009-12-07,1157.605353564373
2009-12-08,1164.3973077286591
2009-12-09,1172.6915084214227
2009-12-10,1156.110733621381
2009-12-11,1188.6997666490445
2009-12-14,1188.8626806344996
2009-12-15,1198.8713610783136
2009-12-16,1194.339276890492
2009-12-17,1200.0187796623281
2009-12-18,1209.233623067618
2009-12-21,1213.7481445899955
2009-12-22,1229.1848909024393
2009-12-23,1227.58941661952
2009-12-24,1232.504901981341
2009-12-25,1239.687540708134
2009-12-28,1249.1912280203894
2009-12-29,1250.5489752890142
2009-12-30,1279.7244831616497
2009-12-31,1296.8673901092304
2010-01-01,1296.8673901092304
2010-01-04,1303.7864696454517
2010-01-05,1290.8199300691472
2010-01-06,1303.785244777464
2010-01-07,1290.7023942643207
2010-01-08,1304.4863570132109
2010-01-11,1296.424211478757
2010-01-12,1297.4845743479
2010-01-13,1289.0615078304002
2010-01-14,1307.6179287897517
2010-01-15,1324.7110373199637
2010-01-18,1331.5373831784211
2010-01-19,1328.104213292185
2010-01-20,1336.102359113107
2010-01-21,1317.848389314987
2010-01-22,1283.779543759202
2010-01-25,1269.5063870413308
2010-01-26,1211.4239760210794
2010-01-27,1199.9638319359722
2010-01-28,1246.9993530419035
2010-01-29,1239.3824722224656
2010-02-01,1228.976630565631
2010-02-02,1193.6646757651433
2010-02-03,1214.2624665584924
2010-02-04,1228.7917393827954
2010-02-05,1171.6854135449867
2010-02-08,1157.5692299007192
2010-02-09,1192.8779766850098
2010-02-10,1215.5418992984896
2010-02-11,1224.7415470742205
2010-02-12,1223.484205144556
2010-02-15,1224.7890869785888
2010-02-16,1215.2693060879728
2010-02-17,1219.4968715088362
2010-02-18,1222.0924026287037
2010-02-19,1232.3123057922226
2010-02-22,1237.9197014514195
2010-02-23,1244.182102947091
2010-02-24,1232.9978222311595
2010-02-25,1229.0020494306245
2010-02-26,1219.1411260625891
2010-03-01,1265.2645956037427
2010-03-02,1259.9950429716037
2010-03-03,1257.1782097241676
2010-03-04,1263.5548242570637
2010-03-05,1274.9237638364818
2010-03-08,1284.7700659608658
2010-03-09,1293.0675418968026
2010-03-10,1291.6151539617942
2010-03-11,1287.2080734525339
2010-03-12,1282.0734984430076
2010-03-15,1274.0582413599448
2010-03-16,1274.7246807702038
2010-03-17,1297.7798754473995
2010-03-18,1325.3961957780914
2010-03-19,1338.4448977170798
2010-03-22,1337.3062069685818
2010-03-23,1335.167230041476
2010-03-24,1356.7086706463338
2010-03-25,1351.387341735839
2010-03-26,1347.4980807936981
2010-03-29,1353.868467647841
2010-03-30,1360.0102467517006
2010-03-31,1346.6705956975977
2010-04-01,1357.0663976580586
2010-04-02,1366.073885816075
2010-04-05,1369.2092865831355
2010-04-06,1392.4732298767537
2010-04-07,1408.8870202650678
2010-04-08,1403.4812340331907
2010-04-09,1402.7360337161617
2010-04-12,1397.8323401614455
2010-04-13,1385.5306998765736
2010-04-14,1399.8177065461923
2010-04-15,1424.2387375281514
2010-04-16,1426.487346364524
2010-04-19,1365.3851625612135
2010-04-20,1379.4159245266585
2010-04-21,1410.261594445634
2010-04-22,1417.183168266974
2010-04-23,1417.7412057249162
2010-04-26,1436.2812475302942
2010-04-27,1434.3811700822469
2010-04-28,1439.4652253963284
2010-04-29,1439.3193919669811
2010-04-30,1413.289958468329
2010-05-03,1416.4560682852039
2010-05-04,1424.4567222057979
2010-05-05,1390.0902486576247
2010-05-06,1373.661345622891
2010-05-07,1373.903511742841
2010-05-10,1388.2315250909203
2010-05-11,1393.0645255271609
2010-05-12,1392.2759569010161
2010-05-13,1431.3508906440659
2010-05-14,1451.9860660704148
2010-05-17,1414.8610498013495
2010-05-18,1405.4462382145102
2010-05-19,1409.9646818382112
2010-05-20,1376.1308695691102
2010-05-21,1299.5693455901144
2010-05-24,1338.8183566775049
2010-05-25,1289.831595060818
2010-05-26,1301.8812143030045
2010-05-27,1338.3368902881834
2010-05-28,1351.961901972083
2010-05-31,1370.064830736326
2010-06-01,1352.5305130802203
2010-06-02,1344.831122736571
2010-06-03,1376.2820660641444
2010-06-04,1396.2694659142892
2010-06-07,1366.2177380431497
2010-06-08,1374.923792054008
2010-06-09,1339.0282845189802
2010-06-10,1351.3481390572385
2010-06-11,1370.2013935499547
2010-06-14,1369.0558282379657
2010-06-15,1370.1432975485884
2010-06-16,1369.1977190133578
2010-06-17,1373.7133551041436
2010-06-18,1374.0712276043728
2010-06-21,1415.106828017379
2010-06-22,1426.5820848102392
2010-06-23,1422.7716390867326
2010-06-24,1422.4778690036103
2010-06-25,1398.0248237465826
2010-06-28,1391.9775181169903
2010-06-29,1393.8845198561644
2010-06-30,1367.5000578213906
2010-07-01,1336.1020335998737
2010-07-02,1331.4751996558873
2010-07-05,1358.9436869194087
2010-07-06,1366.1097352371276
2010-07-07,1368.7092545572534
2010-07-08,1380.5760381678047
2010-07-09,1389.7760930261866
2010-07-12,1397.461335588579
2010-07-13,1378.7671200916827
2010-07-14,1386.1215002961303
2010-07-15,1372.8095985428865
2010-07-16,1359.2132289045044
2010-07-19,1356.501117847578
2010-07-20,1375.2253868423813
2010-07-21,1381.5446977368347
2010-07-22,1372.5313674979045
2010-07-23,1396.1563414191078
2010-07-26,1388.3097927055114
2010-07-27,1384.798033742105
2010-07-28,1388.3146575320857
2010-07-29,1384.0993467811625
2010-07-30,1385.506578381304
2010-08-02,1400.3420373038605
2010-08-03,1407.2214849105599
2010-08-04,1424.7770443016686
2010-08-05,1413.5815652832298
2010-08-06,1414.1765297393038
2010-08-09,1436.4322085551742
2010-08-10,1440.259678075123
2010-08-11,1443.8871299774664
2010-08-12,1447.8454837367224
2010-08-13,1479.1498423088033
2010-08-16,1478.5368029773663
2010-08-17,1479.456614879436
2010-08-18,1479.0068168460955
2010-08-19,1477.386936087737
2010-08-20,1501.945874012763
2010-08-23,1516.4591174130032
2010-08-24,1506.8286003600592
2010-08-25,1469.9263893847708
2010-08-26,1441.3863032995403
2010-08-27,1450.6158228141405
2010-08-30,1448.230375596208
2010-08-31,1412.2222274473843
2010-09-01,1424.1246277499156
2010-09-02,1432.2661557644026
2010-09-03,1452.0506173067345
2010-09-06,1469.6584944695146
2010-09-07,1483.7389104369822
2010-09-08,1479.1401932233814
2010-09-09,1479.6144166830416
2010-09-10,1485.4002641366428
2010-09-13,1495.9967439883937
2010-09-14,1496.5462460206968
2010-09-15,1492.0776506755303
2010-09-16,1480.3398266831534
2010-09-17,1502.2151419095146
2010-09-20,1507.1098185549438
2010-09-21,1501.652459688864
2010-09-22,1470.4135202523216
2010-09-23,1482.0836323537774
2010-09-24,1464.6588402894954
2010-09-27,1464.8312593838646
2010-09-28,1453.4721543799399
2010-09-29,1470.610692334665
2010-09-30,1470.8944995989336
2010-10-01,1472.2415583832849
2010-10-04,1478.9483213829776
2010-10-05,1450.0714901592187
2010-10-06,1472.1609372813305
2010-10-07,1474.3417610766137
2010-10-08,1456.9405498129822
2010-10-11,1455.5153036232878
2010-10-12,1447.2611330161985
2010-10-13,1446.0419886240823
2010-10-14,1458.383250602947
2010-10-15,1464.8033102323325
2010-10-18,1439.5906460500426
2010-10-19,1453.5724448539897
2010-10-20,1444.785781035341
2010-10-21,1450.2798535614838
2010-10-22,1460.2220613360482
2010-10-25,1478.8421920622425
2010-10-26,1493.7997215750668
2010-10-27,1486.302050226159
2010-10-28,1478.3920666572708
2010-10-29,1471.613181013087
2010-11-01,1479.1010621232952
2010-11-02,1453.1364791412573
2010-11-03,1435.8407746593575
2010-11-04,1432.814303682085
2010-11-05,1478.25191456331
2010-11-08,1488.987759884711
2010-11-09,1492.1520827108202
2010-11-10,1515.7104498696362
2010-11-11,1532.6378041334956
2010-11-12,1499.581931800065
2010-11-15,1479.6926279366594
2010-11-16,1493.6272562151905
2010-11-17,1479.9599341890905
2010-11-18,1483.5811689748696
2010-11-19,1481.751234709722
2010-11-22,1496.773652724593
2010-11-23,1503.8715757530306
2010-11-24,1501.1223681318256
2010-11-25,1511.770445598301
2010-11-26,1515.6805793090928
2010-11-29,1553.7522390167435
2010-11-30,1576.4825017655467
2010-12-01,1593.8847141408694
2010-12-02,1592.9170141739955
2010-12-03,1573.4164977737419
2010-12-06,1605.2460735782442
2010-12-07,1608.4061923553957
2010-12-08,1624.9562710811888
2010-12-09,1647.6454259052628
2010-12-10,1640.8965141196263
2010-12-13,1636.0466163068209
2010-12-14,1639.4589745810888
2010-12-15,1645.4691440164377
2010-12-16,1671.8656575353177
