Date,INDONESIA SMALL VALUE
2002-08-01,309.48779552571006
2002-08-02,307.7745608146867
2002-08-05,305.9985491190926
2002-08-06,303.33561715377766
2002-08-07,306.654530335135
2002-08-08,305.1655010033864
2002-08-09,311.87971537191856
2002-08-12,313.21147184442594
2002-08-13,307.3973978063379
2002-08-14,307.95409341152043
2002-08-15,308.57927285366077
2002-08-16,313.62476448705195
2002-08-19,311.0415724877573
2002-08-20,319.82275819723975
2002-08-21,319.94615254817865
2002-08-22,322.8904517601332
2002-08-23,322.57592718952105
2002-08-26,322.9976972343289
2002-08-27,319.47967786359817
2002-08-28,312.0903761889734
2002-08-29,307.0567573634219
2002-08-30,317.8580409618097
2002-09-02,310.5093844822372
2002-09-03,300.7463980878837
2002-09-04,292.4136295713114
2002-09-05,301.77020400564
2002-09-06,300.9054725616604
2002-09-09,303.8701263203002
2002-09-10,303.9378173976241
2002-09-11,307.3130018710132
2002-09-12,304.16284096262626
2002-09-13,295.81920318790947
2002-09-16,290.6760823461485
2002-09-17,299.9855784608987
2002-09-18,291.44644034766765
2002-09-19,285.7631074137481
2002-09-20,282.7426667272147
2002-09-23,285.7466171796095
2002-09-24,280.04140841853217
2002-09-25,282.584479318859
2002-09-26,279.5310710724463
2002-09-27,283.4225704293146
2002-09-30,281.8072465167947
2002-10-01,279.44137873790345
2002-10-02,288.52518233680473
2002-10-03,290.7953148349554
2002-10-04,292.37910281659754
2002-10-07,279.87029646890676
2002-10-08,283.4951489540422
2002-10-09,275.6726181435348
2002-10-10,268.9485422894739
2002-10-11,267.60179803501086
2002-10-14,225.6580081096346
2002-10-15,229.39203264547382
2002-10-16,242.76967179930952
2002-10-17,239.1185574949682
2002-10-18,248.63477480783743
2002-10-21,250.7990579570576
2002-10-22,242.8088724676682
2002-10-23,246.9679721497877
2002-10-24,246.97558660305506
2002-10-25,244.1432350171135
2002-10-28,257.8424762241691
2002-10-29,256.12440355303215
2002-10-30,255.91462952726084
2002-10-31,258.1019347412964
2002-11-01,255.88385684928224
2002-11-04,269.60653185743587
2002-11-05,261.8924633818789
2002-11-06,259.006552329312
2002-11-07,253.3844277637213
2002-11-08,248.59203360179424
2002-11-11,250.03147594959103
2002-11-12,254.32257459139078
2002-11-13,254.9326197372842
2002-11-14,253.99665035171998
2002-11-15,255.75770988669606
2002-11-18,251.06958811436954
2002-11-19,253.89347777553337
2002-11-20,259.3777662879594
2002-11-21,257.84353388855186
2002-11-22,265.35482608303266
2002-11-25,267.40402623390145
2002-11-26,262.051909037395
2002-11-27,263.3324036053621
2002-11-28,266.89740812936765
2002-11-29,264.1602295376695
2002-12-02,260.48251569664995
2002-12-03,261.46179428294215
2002-12-04,258.0920095832115
2002-12-05,257.9501370078572
2002-12-06,256.06906397778704
2002-12-09,256.540145025997
2002-12-10,256.0572339688321
2002-12-11,255.59550271704097
2002-12-12,255.8946611179599
2002-12-13,251.967300423248
2002-12-16,254.2245986945985
2002-12-17,256.16103223556104
2002-12-18,256.4975065755104
2002-12-19,274.30773228716106
2002-12-20,276.8008723207165
2002-12-23,272.1977390583553
2002-12-24,270.7708147476708
2002-12-25,270.7708147476708
2002-12-26,270.089729159373
2002-12-27,262.49831882547306
2002-12-30,260.3691229436233
2002-12-31,259.3518622193344
2003-01-01,259.3518622193344
2003-01-02,251.74556304918062
2003-01-03,249.3084179249971
2003-01-06,242.85582858396094
2003-01-07,242.76441622014997
2003-01-08,241.7538788482608
2003-01-09,242.82037385587518
2003-01-10,241.65263194454775
2003-01-13,242.2593419002985
2003-01-14,252.94194553493935
2003-01-15,249.1453666561241
2003-01-16,246.66859726834377
2003-01-17,250.6775493731682
2003-01-20,250.58964468959752
2003-01-21,246.48407854478438
2003-01-22,245.08533764776638
2003-01-23,246.71118997966346
2003-01-24,242.43987326299393
2003-01-27,236.59153629096332
2003-01-28,238.25541919730887
2003-01-29,234.2826650592387
2003-01-30,235.2027532245494
2003-01-31,235.6290574185148
2003-02-03,236.8637631800276
2003-02-04,230.89404824681824
2003-02-05,236.8380317859778
2003-02-06,236.89899662918285
2003-02-07,233.94948129622097
2003-02-10,237.81150366939565
2003-02-11,236.9537668559757
2003-02-12,236.44608761632148
2003-02-13,230.63254437616578
2003-02-14,236.94989421300295
2003-02-17,240.01621801817237
2003-02-18,238.23876200233966
2003-02-19,239.1880854366646
2003-02-20,239.27688926184115
2003-02-21,238.60612197862815
2003-02-24,241.4729363820504
2003-02-25,240.0652272902722
2003-02-26,237.81981313815862
2003-02-27,243.54645430551392
2003-02-28,246.41270165521973
2003-03-03,244.8677944348108
2003-03-04,241.2898465889683
2003-03-05,241.10997515190016
2003-03-06,242.86396841176887
2003-03-07,239.1308961160205
2003-03-10,235.20974121884007
2003-03-11,232.81323842755214
2003-03-12,239.71386070538415
2003-03-13,242.1610079829228
2003-03-14,246.7405669881244
2003-03-17,240.16699437672196
2003-03-18,241.05194535039954
2003-03-19,243.8750138970074
2003-03-20,246.48628802441448
2003-03-21,248.10234909478345
2003-03-24,247.52712388880317
2003-03-25,246.84845070583032
2003-03-26,252.74413270115627
2003-03-27,249.5107143932788
2003-03-28,252.576705000196
2003-03-31,245.84671975088034
2003-04-01,245.59126943256018
2003-04-02,248.14555277388828
2003-04-03,250.669936465662
2003-04-04,249.72199249453521
2003-04-07,269.9132858565419
2003-04-08,263.0800765726082
2003-04-09,270.49352060752904
2003-04-10,265.085232956893
2003-04-11,275.8800425910531
2003-04-14,273.3875242003044
2003-04-15,278.52177121796035
2003-04-16,279.57745463005426
2003-04-17,284.6456364204345
2003-04-18,284.6456364204345
2003-04-21,291.70019961687984
2003-04-22,281.3557679265046
2003-04-23,289.58176850147066
2003-04-24,288.9133810220377
2003-04-25,285.17796296728056
2003-04-28,281.92454102771296
2003-04-29,288.9966388761025
2003-04-30,292.5694018670305
2003-05-01,287.93564194872494
2003-05-02,285.15637506156753
2003-05-05,296.8442281449583
2003-05-06,294.98104311924817
2003-05-07,297.4972553616459
2003-05-08,292.83044744440883
2003-05-09,292.60864322012696
2003-05-12,301.22281681211865
2003-05-13,299.44052114280856
2003-05-14,294.8536942363296
2003-05-15,295.5866173784285
2003-05-16,293.3185212271507
2003-05-19,284.8351223896339
2003-05-20,289.02956412207027
2003-05-21,288.0889377788253
2003-05-22,285.23116512496
2003-05-23,291.92486014266257
2003-05-26,296.17526007846266
2003-05-27,296.8270412720916
2003-05-28,311.6103560773887
2003-05-29,304.5026494380716
2003-05-30,307.6853165653567
2003-06-02,310.87753491984785
2003-06-03,308.139118718563
2003-06-04,321.04599870775417
2003-06-05,319.33658266464056
2003-06-06,328.47955317966813
2003-06-09,333.1323635305783
2003-06-10,334.5970727628415
2003-06-11,328.28695217195724
2003-06-12,320.70804801204326
2003-06-13,322.7490763453743
2003-06-16,319.67169878457787
2003-06-17,315.17553418994163
2003-06-18,311.59246501804654
2003-06-19,315.6058082591687
2003-06-20,319.8179835857172
2003-06-23,318.7647912833429
2003-06-24,314.3231379235797
2003-06-25,310.1465388866773
2003-06-26,309.06283922143444
2003-06-27,308.5722278679852
2003-06-30,308.2831200330915
2003-07-01,301.03784514941503
2003-07-02,305.34395575869206
2003-07-03,309.2972342616637
2003-07-04,310.79729865758753
2003-07-07,316.2702332335975
2003-07-08,322.6187155382032
2003-07-09,326.0154566819702
2003-07-10,321.40211697177983
2003-07-11,322.4987018386427
2003-07-14,325.56137070153613
2003-07-15,324.16976966003534
2003-07-16,320.92834498331973
2003-07-17,324.05937996221434
2003-07-18,319.0591126558781
2003-07-21,313.3153363061311
2003-07-22,302.6750871620442
2003-07-23,292.66883157439213
2003-07-24,289.4344770127474
2003-07-25,292.57294045948686
2003-07-28,294.2953352796165
2003-07-29,291.95924205507055
2003-07-30,297.7162423173289
2003-07-31,304.19909508954794
2003-08-01,307.6306165138051
2003-08-04,311.9898779743344
2003-08-05,295.9553760620601
2003-08-06,302.51447061422397
2003-08-07,309.9718931784586
2003-08-08,313.36368695585304
2003-08-11,315.18315700379503
2003-08-12,317.66364669285895
2003-08-13,317.9785716237847
2003-08-14,319.2879093351392
2003-08-15,319.90749696875423
2003-08-18,323.6254690163901
2003-08-19,325.41396094942394
2003-08-20,325.2923874254552
2003-08-21,337.76672436713966
2003-08-22,350.41404500810023
2003-08-25,345.6985128523825
2003-08-26,343.29317675341116
2003-08-27,343.03167748014965
2003-08-28,339.17989637915656
2003-08-29,335.95322325815897
2003-09-01,336.63130975484154
2003-09-02,345.29490191744577
2003-09-03,354.48148684288964
2003-09-04,358.5664319674374
2003-09-05,351.29702556345836
2003-09-08,358.8789015176991
2003-09-09,359.666520091132
2003-09-10,351.6458620915239
2003-09-11,351.4767087809192
2003-09-12,350.1378315183178
2003-09-15,345.97415911319655
2003-09-16,349.3101373827604
2003-09-17,352.69304411357115
2003-09-18,348.0923586402677
2003-09-19,347.6448136796237
2003-09-22,344.5208919099162
2003-09-23,346.04870457389876
2003-09-24,350.89290961731183
2003-09-25,347.56012240218826
2003-09-26,346.06466027915314
2003-09-29,345.6844617578092
2003-09-30,340.3624557071162
2003-10-01,343.568111843569
2003-10-02,348.7120385276468
2003-10-03,355.2921827174737
2003-10-06,358.05294304393686
2003-10-07,357.44271355934205
2003-10-08,363.5232614031973
2003-10-09,369.5398729422046
2003-10-10,364.2204046057355
2003-10-13,373.4725274718756
2003-10-14,381.0454681491734
2003-10-15,396.0383448971597
2003-10-16,390.6065791580398
2003-10-17,390.6137298434823
2003-10-20,396.5417439767442
2003-10-21,385.6990870865638
2003-10-22,372.1407129324385
2003-10-23,365.503348751336
2003-10-24,365.57094200229074
2003-10-27,362.2829225748153
2003-10-28,354.7930774922485
2003-10-29,351.6749569962828
2003-10-30,349.6597946525138
2003-10-31,342.84531914864306
2003-11-03,348.2195709081582
2003-11-04,359.6331535155782
2003-11-05,365.03617735125937
2003-11-06,356.68775552526523
2003-11-07,357.2800931593548
2003-11-10,349.55095971380655
2003-11-11,352.707084753817
2003-11-12,349.0818860486098
2003-11-13,342.0521486463153
2003-11-14,338.3379141113248
2003-11-17,333.5428101620697
2003-11-18,327.16864137530274
2003-11-19,319.6549521395721
2003-11-20,318.40127117532097
2003-11-21,329.1686448925629
2003-11-24,333.57191154540635
2003-11-25,333.0062477985089
2003-11-26,329.41712615102654
2003-11-27,330.0815805803769
2003-11-28,328.1261358639907
2003-12-01,339.4849146820783
2003-12-02,335.59189885614904
2003-12-03,345.05250128491474
2003-12-04,351.09309011807363
2003-12-05,350.7430326333778
2003-12-08,360.3734497111485
2003-12-09,358.77284797940814
2003-12-10,356.2513065671784
2003-12-11,361.2532503395906
2003-12-12,358.12885339628946
2003-12-15,355.8205723917105
2003-12-16,353.1064661542319
2003-12-17,356.67119648851474
2003-12-18,362.60373871520056
2003-12-19,367.8750923478837
2003-12-22,369.03733589620856
2003-12-23,369.30427168968146
2003-12-24,368.4181704041592
2003-12-25,368.4181704041592
2003-12-26,368.56613545111054
2003-12-29,380.6243301024043
2003-12-30,373.3969945436411
2003-12-31,373.3842544609939
2004-01-01,373.3842544609939
2004-01-02,388.75604225980766
2004-01-05,398.8648042458634
2004-01-06,394.4291144142498
2004-01-07,382.8293744409591
2004-01-08,389.26628865151224
2004-01-09,398.0137757301359
2004-01-12,398.4458481341859
2004-01-13,392.0227566140955
2004-01-14,401.17148669780244
2004-01-15,407.82569842158273
2004-01-16,411.8335551437081
2004-01-19,405.0431355585648
2004-01-20,407.3815338831504
2004-01-21,408.07934170707637
2004-01-22,405.4619044624278
2004-01-23,413.0512134387263
2004-01-26,414.876043703983
2004-01-27,403.4682607180805
2004-01-28,399.65843627191987
2004-01-29,399.798737755372
2004-01-30,395.26871052023176
2004-02-02,394.69682427400045
2004-02-03,382.7073280422066
2004-02-04,386.23015784818966
2004-02-05,384.23166900203415
2004-02-06,393.587553152787
2004-02-09,402.19031869374516
2004-02-10,404.69314197957664
2004-02-11,406.1144839148666
2004-02-12,398.80184471395853
2004-02-13,408.0736981047956
2004-02-16,414.6807021282612
2004-02-17,412.642263833154
2004-02-18,428.10890516085016
2004-02-19,429.57242537862066
2004-02-20,431.3934173260267
2004-02-23,431.80559305021256
2004-02-24,427.7542846943522
2004-02-25,431.3022330718123
2004-02-26,435.36340827320726
2004-02-27,430.34457016033593
2004-03-01,427.3622548173903
2004-03-02,433.0218424845288
2004-03-03,436.1044205068984
2004-03-04,434.6304785518964
2004-03-05,427.01741417897875
2004-03-08,429.45886164782235
2004-03-09,419.8695551382483
2004-03-10,423.14691946340247
2004-03-11,401.0274723224456
2004-03-12,400.3933635303194
2004-03-15,396.34655817207044
2004-03-16,387.28551426338015
2004-03-17,401.38834221075484
2004-03-18,397.76546463722116
2004-03-19,402.41263622511974
2004-03-22,401.2094630905476
2004-03-23,399.73105162689274
2004-03-24,411.05006436736267
2004-03-25,401.9423017642961
2004-03-26,399.75059259616773
2004-03-29,404.23531757921273
2004-03-30,409.5931254006969
2004-03-31,406.8519990381035
2004-04-01,401.0153446113831
2004-04-02,420.0409718729935
2004-04-05,423.8133906444238
2004-04-06,430.01236507985703
2004-04-07,421.94794377994987
2004-04-08,422.3073448177828
2004-04-09,422.3073448177828
2004-04-12,422.48721029127944
2004-04-13,432.9221187733717
2004-04-14,434.8533444832728
2004-04-15,425.63111899781114
2004-04-16,415.76218623633406
2004-04-19,423.6374229249431
2004-04-20,436.8900622171974
2004-04-21,438.52397780504475
2004-04-22,431.7563316452185
2004-04-23,439.5212672336607
2004-04-26,434.857582731335
2004-04-27,441.55078581606654
2004-04-28,445.4749840672225
2004-04-29,420.8980439604143
2004-04-30,410.9865819085902
2004-05-03,411.93347044323025
2004-05-04,401.9809591830794
2004-05-05,391.2089100216577
2004-05-06,386.7139393055601
2004-05-07,375.2103263770682
2004-05-10,341.5660981477167
2004-05-11,353.3782362596505
2004-05-12,362.733286529088
2004-05-13,357.4092791796845
2004-05-14,348.2081936041736
2004-05-17,311.5200074197586
2004-05-18,318.83165608404363
2004-05-19,333.4164771840213
2004-05-20,336.74264458213986
2004-05-21,340.6388706425497
2004-05-24,345.8432221082532
2004-05-25,333.8930297456105
2004-05-26,336.56687583459325
2004-05-27,334.70688808532066
2004-05-28,344.53010816812167
2004-05-31,342.55333362983856
2004-06-01,336.3356139665613
2004-06-02,328.828603349009
2004-06-03,329.45991571783037
2004-06-04,325.15595794579434
2004-06-07,326.3132474887061
2004-06-08,328.97620915163355
2004-06-09,334.92943585689204
2004-06-10,329.0833007420372
2004-06-11,329.2122302054532
2004-06-14,324.2599745938565
2004-06-15,326.964594771681
2004-06-16,327.09586108533387
2004-06-17,326.795918502955
2004-06-18,322.14361126199447
2004-06-21,322.2504177322653
2004-06-22,323.77929168065583
2004-06-23,321.8756562291305
2004-06-24,322.45791053641074
2004-06-25,327.7677062269469
2004-06-28,322.79886036256426
2004-06-29,329.01548769363654
2004-06-30,334.8015220229832
2004-07-01,337.79998263884414
2004-07-02,350.5358181824399
2004-07-05,351.3355739705114
2004-07-06,359.0683262112047
2004-07-07,363.6696046034888
2004-07-08,358.71103760967014
2004-07-09,365.42080062789324
2004-07-12,365.4328703150839
2004-07-13,359.3430280114542
2004-07-14,351.0916719362406
2004-07-15,354.21086185241717
2004-07-16,360.02255767007296
2004-07-19,353.1901106319736
2004-07-20,352.70922939319104
2004-07-21,358.23867969592266
2004-07-22,359.13274986673355
2004-07-23,363.5923530540791
2004-07-26,357.23287028276076
2004-07-27,363.46629904324453
2004-07-28,365.058167834576
2004-07-29,361.978887757339
2004-07-30,364.67445740846586
2004-08-02,360.45989941435295
2004-08-03,361.24745412563
2004-08-04,360.0158004906127
2004-08-05,366.0557172777856
2004-08-06,356.07030944310577
2004-08-09,355.87761635292065
2004-08-10,357.61970942143694
2004-08-11,360.4986385888232
2004-08-12,359.70728850014797
2004-08-13,353.8106211662944
2004-08-16,348.51891441058075
2004-08-17,348.98982629760206
2004-08-18,346.3765773078342
2004-08-19,347.9713338384302
2004-08-20,351.29686791229346
2004-08-23,352.9179294893192
2004-08-24,355.80996968849695
2004-08-25,350.6432098983732
2004-08-26,352.24857681696085
2004-08-27,356.3080254880678
2004-08-30,360.0254729471119
2004-08-31,355.31019360850223
2004-09-01,364.8308073426588
2004-09-02,368.7417091220392
2004-09-03,376.2324678206186
2004-09-06,374.2439267177537
2004-09-07,379.8360558383445
2004-09-08,381.84776153604264
2004-09-09,378.2472162243684
2004-09-10,383.89692461212115
2004-09-13,386.36038198869915
2004-09-14,393.5443292057943
2004-09-15,399.6000338481123
2004-09-16,400.66031887009154
2004-09-17,399.53060532159355
2004-09-20,400.13400434118057
2004-09-21,397.67285003952003
2004-09-22,389.83200724800065
2004-09-23,393.28871017385444
2004-09-24,395.5298725995075
2004-09-27,388.63067682103264
2004-09-28,383.978311974578
2004-09-29,386.64087522400206
2004-09-30,382.8002890943049
2004-10-01,396.0913528193543
2004-10-04,405.55536178816794
2004-10-05,403.44629517591636
2004-10-06,407.2231979352986
2004-10-07,409.09800496382076
2004-10-08,409.03185865288333
2004-10-11,411.90464816002395
2004-10-12,409.8558209122846
2004-10-13,419.12317841397686
2004-10-14,414.21104580275914
2004-10-15,409.8148535982172
2004-10-18,405.7464068685884
2004-10-19,408.4575235658713
2004-10-20,398.33042626472565
2004-10-21,392.9904900234625
2004-10-22,401.33458205292766
2004-10-25,393.285692040351
2004-10-26,395.2223396611856
2004-10-27,395.3375266935611
2004-10-28,404.53584244601836
2004-10-29,401.7994359510622
2004-11-01,403.4027074522813
2004-11-02,409.9669464328451
2004-11-03,402.6250999755151
2004-11-04,403.31283765740096
2004-11-05,404.9549292585012
2004-11-08,409.7635743394788
2004-11-09,413.3646060694999
2004-11-10,417.18802563372685
2004-11-11,416.40082900845454
2004-11-12,424.76486452011983
2004-11-15,424.6910204419216
2004-11-16,423.6450128839942
2004-11-17,421.647366530126
