Date,MEXICO SMALL VALUE
2008-07-14,714.7566150138671
2008-07-15,699.4614480394407
2008-07-16,723.9204481512688
2008-07-17,723.8218817348231
2008-07-18,730.4662339847453
2008-07-21,730.651785256349
2008-07-22,730.4811002109642
2008-07-23,743.9718248503343
2008-07-24,724.4012877063303
2008-07-25,716.3137389436882
2008-07-28,693.812625095245
2008-07-29,723.0652106198557
2008-07-30,728.0671101369977
2008-07-31,726.041279631858
2008-08-01,721.3102697060375
2008-08-04,710.2254149956125
2008-08-05,718.06461883422
2008-08-06,712.4644696577853
2008-08-07,704.3229028946691
2008-08-08,716.7649544822009
2008-08-11,721.2219425078625
2008-08-12,721.7784251654904
2008-08-13,725.8144007984951
2008-08-14,732.0736319408759
2008-08-15,747.0133592198785
2008-08-18,739.8040932551246
2008-08-19,735.4619300238551
2008-08-20,740.0724203339264
2008-08-21,732.2976078441529
2008-08-22,731.0668826866992
2008-08-25,724.9142712582782
2008-08-26,720.5670197456727
2008-08-27,718.4031601085478
2008-08-28,725.8903465912629
2008-08-29,716.3915345432066
2008-09-01,724.4352176357007
2008-09-02,733.1877365136459
2008-09-03,735.460953961549
2008-09-04,732.379505500385
2008-09-05,733.2436836554621
2008-09-08,747.9349010318955
2008-09-09,738.1066261663341
2008-09-10,736.8777476774269
2008-09-11,735.3707142825723
2008-09-12,725.9153218504927
2008-09-15,705.8054662489504
2008-09-16,707.7663243275338
2008-09-17,657.3815961562804
2008-09-18,652.7613421785315
2008-09-19,675.0707472852667
2008-09-22,658.177142274322
2008-09-23,644.3837710280907
2008-09-24,641.8305472379316
2008-09-25,648.2224190209415
2008-09-26,647.9924020034915
2008-09-29,622.9752839018602
2008-09-30,624.1331090587089
2008-10-01,619.5683310946062
2008-10-02,608.9060973034601
2008-10-03,585.5902040704574
2008-10-06,532.3860094570254
2008-10-07,497.59750240445067
2008-10-08,452.3802929934949
2008-10-09,457.9099300654736
2008-10-10,416.94251741079114
2008-10-13,458.32166230242444
2008-10-14,454.44073040539854
2008-10-15,420.3401436567888
2008-10-16,417.15997738162224
2008-10-17,424.9622006351805
2008-10-20,437.2390179561543
2008-10-21,421.8893801217374
2008-10-22,399.76730317185525
2008-10-23,388.5042909869522
2008-10-24,391.0287927574225
2008-10-27,398.564198892043
2008-10-28,411.058005695277
2008-10-29,395.4959952817146
2008-10-30,410.03170568993403
2008-10-31,431.9952877288373
2008-11-03,428.59767681495384
2008-11-04,444.04350890246275
2008-11-05,414.7084972995135
2008-11-06,395.53996330379977
2008-11-07,401.66864828631697
2008-11-10,402.6549762062381
2008-11-11,400.61679405233895
2008-11-12,381.342307616379
2008-11-13,389.53428665535074
2008-11-14,385.3514239214909
2008-11-17,383.69025083885793
2008-11-18,367.7273468932962
2008-11-19,361.07047591621244
2008-11-20,341.53195578232743
2008-11-21,329.6995659824148
2008-11-24,346.0816777549545
2008-11-25,344.2782479246407
2008-11-26,365.0815662513938
2008-11-27,371.9294238154315
2008-11-28,382.2696510610164
2008-12-01,352.89035598732625
2008-12-02,358.97579723166655
2008-12-03,368.18748089767666
2008-12-04,367.1052990105046
2008-12-05,370.29341227163525
2008-12-08,394.3884886967474
2008-12-09,401.27897675900255
2008-12-10,415.31278860939585
2008-12-11,411.31262963464457
2008-12-12,400.4091127100427
2008-12-15,385.8178068002315
2008-12-16,406.0418245334283
2008-12-17,406.2598033470714
2008-12-18,394.3474110698124
2008-12-19,416.97579104561953
2008-12-22,414.50193301778506
2008-12-23,418.5754259013691
2008-12-24,423.9649671933921
2008-12-25,423.9649671933921
2008-12-26,421.312334491866
2008-12-29,407.00411511677095
2008-12-30,405.0941298380858
2008-12-31,408.5135170856806
2009-01-01,408.5135170856806
2009-01-02,422.12906488885056
2009-01-05,437.91423067912825
2009-01-06,453.4872017539433
2009-01-07,422.5569448165276
2009-01-08,418.5217045135132
2009-01-09,420.3302273011067
2009-01-12,415.34415882101837
2009-01-13,413.94594863856014
2009-01-14,385.8497449252281
2009-01-15,379.6416621820786
2009-01-16,385.3905020308884
2009-01-19,383.70637186002864
2009-01-20,372.9135985861515
2009-01-21,374.55459126075567
2009-01-22,366.5804651958166
2009-01-23,359.4402548640589
2009-01-26,358.7249720867012
2009-01-27,352.2513863987587
2009-01-28,358.8444047971059
2009-01-29,363.0176975502289
2009-01-30,366.8637361979205
2009-02-02,364.5195076936729
2009-02-03,364.83547444631546
2009-02-04,358.0965642516652
2009-02-05,366.2904887829065
2009-02-06,381.3220242672899
2009-02-09,381.92331286533505
2009-02-10,367.9506646936285
2009-02-11,373.4295931366532
2009-02-12,376.7752869192681
2009-02-13,383.0563794400354
2009-02-16,384.1226021410935
2009-02-17,372.3351250884183
2009-02-18,369.89268573117124
2009-02-19,371.0499304983852
2009-02-20,362.46476249493065
2009-02-23,350.6056476563498
2009-02-24,354.39524138064434
2009-02-25,348.5752703368092
2009-02-26,347.89304712418186
2009-02-27,340.1222530784256
2009-03-02,315.1426424808362
2009-03-03,315.243997863827
2009-03-04,332.64629434699793
2009-03-05,321.0366016921684
2009-03-06,314.22299525462483
2009-03-09,300.0523056091089
2009-03-10,313.51791126555963
2009-03-11,318.35339811138317
2009-03-12,322.0542435730096
2009-03-13,333.7388082171959
2009-03-16,342.3726426135336
2009-03-17,335.6614632028762
2009-03-18,338.7615780700608
2009-03-19,329.81517429686716
2009-03-20,335.03980093650574
2009-03-23,347.53272423479655
2009-03-24,355.2624767954783
2009-03-25,350.3576655755711
2009-03-26,350.75388295583616
2009-03-27,357.2549164419909
2009-03-30,344.99336060906035
2009-03-31,350.38486238334804
2009-04-01,355.7520559782578
2009-04-02,368.95951456131115
2009-04-03,378.31755643991244
2009-04-06,380.70138406110425
2009-04-07,383.95482250081045
2009-04-08,394.500331996771
2009-04-09,401.3996624017176
2009-04-10,401.3996624017176
2009-04-13,425.3101950383139
2009-04-14,425.9643749963187
2009-04-15,426.1470446880628
2009-04-16,440.79201865821534
2009-04-17,438.99523891976287
2009-04-20,430.55375025951946
2009-04-21,428.9876101511113
2009-04-22,435.662504900697
2009-04-23,444.6169142693391
2009-04-24,453.45988262675326
2009-04-27,408.61449819927185
2009-04-28,412.34845915055917
2009-04-29,421.8204603707821
2009-04-30,412.41853797050703
2009-05-01,412.5644783545926
2009-05-04,451.83873190283
2009-05-05,475.0815088853562
2009-05-06,506.40408404609525
2009-05-07,513.6501262743435
2009-05-08,510.3249744679194
2009-05-11,492.46845306868346
2009-05-12,481.2129471110278
2009-05-13,464.7151620632967
2009-05-14,476.9249652778027
2009-05-15,490.84452288445254
2009-05-18,512.6894722469091
2009-05-19,526.1960241298796
2009-05-20,524.7902060942904
2009-05-21,493.57486509487785
2009-05-22,494.7835726702537
2009-05-25,505.2449800460111
2009-05-26,523.00199002943
2009-05-27,529.8738433740656
2009-05-28,527.9752026433231
2009-05-29,521.8861126601963
2009-06-01,535.2573793065153
2009-06-02,532.8348807277646
2009-06-03,521.0369251892057
2009-06-04,523.3069283186587
2009-06-05,536.7822064874802
2009-06-08,533.586595586184
2009-06-09,535.7718022856528
2009-06-10,528.1810556025682
2009-06-11,544.2958165424591
2009-06-12,559.194772382299
2009-06-15,543.0644443882212
2009-06-16,529.1030721717575
2009-06-17,522.5396422781598
2009-06-18,527.6069869041476
2009-06-19,533.345100613867
2009-06-22,514.179306468598
2009-06-23,511.46260916839435
2009-06-24,521.5549006763562
2009-06-25,539.4603097409515
2009-06-26,539.7280022550516
2009-06-29,541.3681550030478
2009-06-30,545.1805193495265
2009-07-01,542.0377074891035
2009-07-02,535.7759304545613
2009-07-03,534.5664404162377
2009-07-06,527.8996077660673
2009-07-07,518.0577835027109
2009-07-08,508.7037772166021
2009-07-09,508.5027789476552
2009-07-10,506.10836469347487
2009-07-13,511.9991490938034
2009-07-14,519.9985706474338
2009-07-15,540.25318365232
2009-07-16,547.9850661854256
2009-07-17,552.5024607069652
2009-07-20,570.594956983828
2009-07-21,570.3481124495055
2009-07-22,569.5199638786114
2009-07-23,587.4693391649049
2009-07-24,586.6099788755905
2009-07-27,594.7377813022738
2009-07-28,590.0843332244691
2009-07-29,591.8074388844924
2009-07-30,604.7757356752045
2009-07-31,603.9913712857087
2009-08-03,613.5230938503023
2009-08-04,613.8420726658981
2009-08-05,613.4119553184269
2009-08-06,623.0274636676461
2009-08-07,645.03629213964
2009-08-10,649.6365936417171
2009-08-11,632.1462424248606
2009-08-12,631.7895885326765
2009-08-13,639.232516885052
2009-08-14,629.5033800079466
2009-08-17,615.8477037124214
2009-08-18,616.3165678157899
2009-08-19,618.8134185944917
2009-08-20,630.2025509881447
2009-08-21,644.0833639437999
2009-08-24,646.1286454501317
2009-08-25,646.682220779507
2009-08-26,653.228294641528
2009-08-27,655.5981977394949
2009-08-28,649.9684988312846
2009-08-31,641.0965404515443
2009-09-01,619.2499998032627
2009-09-02,619.6238161832123
2009-09-03,626.0256690121012
2009-09-04,642.3704023086425
2009-09-07,650.0266110349164
2009-09-08,662.6998106178652
2009-09-09,650.8225045446807
2009-09-10,660.3534063457932
2009-09-11,659.5937624646468
2009-09-14,653.878451264529
2009-09-15,662.153000997427
2009-09-16,665.9267718304143
2009-09-17,668.721869099928
2009-09-18,664.7266430165398
2009-09-21,658.4795012435366
2009-09-22,658.0200726428193
2009-09-23,640.9783388747643
2009-09-24,628.2222226664977
2009-09-25,637.5893857853605
2009-09-28,655.8843603708248
2009-09-29,660.7299152817264
2009-09-30,663.9812764945975
2009-10-01,645.794316328685
2009-10-02,636.158135351881
2009-10-05,655.9360126989887
2009-10-06,667.5879228114641
2009-10-07,680.50756726024
2009-10-08,684.9346311474744
2009-10-09,689.4757660533371
2009-10-12,707.3073950005222
2009-10-13,716.1125484978918
2009-10-14,725.0431516280113
2009-10-15,721.6540630003209
2009-10-16,712.1900938196025
2009-10-19,718.0006371255287
2009-10-20,728.3804962184574
2009-10-21,721.3493447583771
2009-10-22,711.8217636075399
2009-10-23,699.896200769173
2009-10-26,686.1553697932384
2009-10-27,655.5848959116842
2009-10-28,638.4493417951786
2009-10-29,672.4452673689882
2009-10-30,655.2501469678186
2009-11-02,655.5362325920433
2009-11-03,656.9846545207267
2009-11-04,659.6817752201385
2009-11-05,656.3683789651863
2009-11-06,657.7131489865442
2009-11-09,664.9734637730612
2009-11-10,669.9365312868051
2009-11-11,672.9667551759727
2009-11-12,663.5557124398184
2009-11-13,674.2599404313805
2009-11-16,676.059781076184
2009-11-17,686.693539897076
2009-11-18,683.8105384259866
2009-11-19,673.9775894042572
2009-11-20,674.4516625134892
2009-11-23,683.7008995970873
2009-11-24,692.8546381958632
2009-11-25,702.1207716005747
2009-11-26,680.7480756384887
2009-11-27,689.8287595023298
2009-11-30,697.5503522901241
2009-12-01,715.0524836829771
2009-12-02,731.9702837844752
2009-12-03,729.7974029549182
2009-12-04,751.2319464003123
2009-12-07,746.1251288645819
2009-12-08,729.5320602215501
2009-12-09,719.1335105097166
2009-12-10,723.2939039884972
2009-12-11,741.315492476323
2009-12-14,748.6578074526934
2009-12-15,760.5263529019772
2009-12-16,755.6391011054537
2009-12-17,749.0051997072588
2009-12-18,745.9201171568686
2009-12-21,755.7781174414765
2009-12-22,761.4716318789538
2009-12-23,762.5245356396294
2009-12-24,758.6994756872693
2009-12-25,758.6994756872693
2009-12-28,757.3736792515044
2009-12-29,746.6857289958792
2009-12-30,751.0306974987573
2009-12-31,745.5809959421746
2010-01-01,745.5809959421746
2010-01-04,766.9160093429051
2010-01-05,776.3010733079066
2010-01-06,786.2053882843027
2010-01-07,796.0336540150184
2010-01-08,795.6486988108179
2010-01-11,777.5318596963859
2010-01-12,765.9489122270247
2010-01-13,764.9980878212652
2010-01-14,778.0839425208302
2010-01-15,783.2622037694719
2010-01-18,786.1436977991691
2010-01-19,787.1237767187788
2010-01-20,783.4644312222703
2010-01-21,771.6283803359576
2010-01-22,748.1119800120365
2010-01-25,746.7821694351314
2010-01-26,754.295687905669
2010-01-27,743.7798854343691
2010-01-28,742.5922020490723
2010-01-29,743.4454394479478
2010-02-01,744.1440493258336
2010-02-02,761.1623447092679
2010-02-03,762.209147133773
2010-02-04,741.1279529900709
2010-02-05,739.6086662604555
2010-02-08,744.3943391778957
2010-02-09,755.7024154289753
2010-02-10,762.6279730164429
2010-02-11,764.7352494931889
2010-02-12,772.3190120504909
2010-02-15,777.907930972624
2010-02-16,780.508666188785
2010-02-17,783.7443603415098
2010-02-18,790.9589879892403
2010-02-19,799.0174794438676
2010-02-22,797.127320742449
2010-02-23,792.3874601789979
2010-02-24,787.0848334433084
2010-02-25,786.2745970770845
2010-02-26,793.3091381656982
2010-03-01,806.6601798650084
2010-03-02,805.1453696397224
2010-03-03,805.5308706021481
2010-03-04,813.0610863841987
2010-03-05,821.2091095288426
2010-03-08,826.0885904135624
2010-03-09,823.1700658764177
2010-03-10,821.1050001941363
2010-03-11,819.4439726294156
2010-03-12,822.8847518674658
2010-03-15,828.4220432118054
2010-03-16,825.5931861015088
2010-03-17,819.1825251438727
2010-03-18,823.5050535026367
2010-03-19,822.7700436127574
2010-03-22,821.7286989560012
2010-03-23,832.3598556400104
2010-03-24,836.1049808481389
2010-03-25,842.3981022996011
2010-03-26,835.6537184989053
2010-03-29,844.3262464856247
2010-03-30,848.4844069106961
2010-03-31,854.132275629853
2010-04-01,854.8006146270588
2010-04-02,854.8006146270588
2010-04-05,873.5601978730831
2010-04-06,878.2328406071036
2010-04-07,879.8825217235192
2010-04-08,882.4786407520897
2010-04-09,886.7702652266127
2010-04-12,878.0509631335957
2010-04-13,878.4089161115064
2010-04-14,886.1432505785693
2010-04-15,892.1033863046121
2010-04-16,881.5505417170515
2010-04-19,866.2358602312154
2010-04-20,882.9040578252364
2010-04-21,884.2792732288394
2010-04-22,897.618012786268
2010-04-23,903.2670608336641
2010-04-26,909.2148515917321
2010-04-27,879.4651258917872
2010-04-28,880.7216369128402
2010-04-29,890.9398250265467
2010-04-30,884.9839237573792
2010-05-03,887.9979055555161
2010-05-04,862.5322250971425
2010-05-05,858.2328893757414
2010-05-06,844.4929767971382
2010-05-07,822.9200213446886
2010-05-10,874.0717266659184
2010-05-11,881.3752412790049
2010-05-12,891.1126641582474
2010-05-13,905.0886507555367
2010-05-14,884.0028311375256
2010-05-17,867.7471089444571
2010-05-18,862.6829025990196
2010-05-19,835.8044771977272
2010-05-20,804.050021424517
2010-05-21,811.3266577133107
2010-05-24,825.3946767859775
2010-05-25,812.8672692478114
2010-05-26,840.8739893891477
2010-05-27,879.5966580131419
2010-05-28,863.2616642177319
2010-05-31,870.5876470483299
2010-06-01,854.1367657798169
2010-06-02,857.5389571915654
2010-06-03,859.2439174573544
2010-06-04,846.1593916365254
2010-06-07,840.6507477883912
2010-06-08,844.1063961878776
2010-06-09,846.1652150833814
2010-06-10,867.1433114631042
2010-06-11,881.8796604041909
2010-06-14,874.6878833732605
2010-06-15,882.5726116417885
2010-06-16,881.8973929046072
2010-06-17,881.2337489891638
2010-06-18,883.1039584137379
2010-06-21,895.2393428725653
2010-06-22,884.5785490102259
2010-06-23,870.6490588474784
2010-06-24,849.6571420193067
2010-06-25,862.2911749799131
2010-06-28,869.5917451217451
2010-06-29,839.9577235057532
2010-06-30,828.7418641062578
2010-07-01,802.5775875397208
2010-07-02,786.1841772756133
2010-07-05,793.0320590498978
2010-07-06,799.6126568930773
2010-07-07,809.022029930474
2010-07-08,816.9953820406635
2010-07-09,822.4741305307789
2010-07-12,821.2069143900134
2010-07-13,832.188928898995
2010-07-14,827.359247146618
2010-07-15,815.1579981144145
2010-07-16,790.9126474302243
2010-07-19,790.8882789113034
2010-07-20,797.5312868055095
2010-07-21,808.3537204122277
2010-07-22,812.6370596319649
2010-07-23,822.8079200046183
2010-07-26,828.6237449745631
2010-07-27,830.3010592075997
2010-07-28,817.8824452168286
2010-07-29,806.8601693428701
2010-07-30,821.8938289236322
2010-08-02,826.3355145207511
2010-08-03,817.8033942646493
2010-08-04,822.7299787730333
2010-08-05,820.9846084594022
2010-08-06,803.848736026268
2010-08-09,808.169395402168
2010-08-10,800.9217340336761
2010-08-11,785.162419642056
2010-08-12,785.5572107597568
2010-08-13,800.6054247940501
2010-08-16,805.3305296916571
2010-08-17,809.23889801002
2010-08-18,812.7523885019201
2010-08-19,798.5099906792856
2010-08-20,806.723077255745
2010-08-23,798.7199208587103
2010-08-24,779.1835600423254
2010-08-25,778.2741613636481
2010-08-26,765.0603591177403
2010-08-27,774.52132206829
2010-08-30,756.935712193345
2010-08-31,753.7153987890231
2010-09-01,768.4794908653923
2010-09-02,770.4413665339221
2010-09-03,775.3049591657191
2010-09-06,779.4202190046661
2010-09-07,772.9204979022196
2010-09-08,778.7333438075058
2010-09-09,781.8938217313874
2010-09-10,788.5030413368355
2010-09-13,788.3598805877181
2010-09-14,785.8722943140028
2010-09-15,790.0409794060671
2010-09-16,781.8586754170756
2010-09-17,785.2608129739551
2010-09-20,789.4868144204501
2010-09-21,788.3598882085046
2010-09-22,775.8642688315311
2010-09-23,779.8724417627401
2010-09-24,783.0851040724413
2010-09-27,776.7622394984157
2010-09-28,777.3013852260149
2010-09-29,777.3331097676097
2010-09-30,766.5654434992949
2010-10-01,771.0634153437726
2010-10-04,772.5677419364275
2010-10-05,777.9513157590361
2010-10-06,777.233785482367
2010-10-07,769.4305841504345
2010-10-08,774.0973870229192
2010-10-11,786.6271934995075
2010-10-12,792.7580684025579
2010-10-13,798.1507922586467
2010-10-14,791.5991953693704
2010-10-15,785.5243811266162
2010-10-18,788.461987834994
2010-10-19,786.6818334676636
2010-10-20,785.2746060573179
2010-10-21,792.6194692042391
2010-10-22,796.3199738672673
2010-10-25,806.6598691417815
2010-10-26,810.5653789337991
2010-10-27,812.2519313394434
2010-10-28,809.6147600717838
2010-10-29,821.3790524260812
2010-11-01,822.7381794524584
2010-11-02,817.2350085488578
2010-11-03,822.3507533335058
2010-11-04,820.6877804233421
2010-11-05,829.690588780849
2010-11-08,836.9624822557139
2010-11-09,833.3878716003693
2010-11-10,843.2796332565777
2010-11-11,842.9685236671068
2010-11-12,833.6289575122532
2010-11-15,834.2306739450821
2010-11-16,811.7382068813237
2010-11-17,817.1659993239781
2010-11-18,835.2429664204502
2010-11-19,835.0481809709986
2010-11-22,838.950205182768
2010-11-23,830.0481328180239
