Date,HUNGARY SMALL VALUE
2008-10-24,386.2610985353095
2008-10-27,364.5166142798102
2008-10-28,399.6956994743209
2008-10-29,454.25931129815825
2008-10-30,458.2561107218879
2008-10-31,459.98587463675034
2008-11-03,463.93317544655275
2008-11-04,502.12023045647254
2008-11-05,495.3221850384626
2008-11-06,460.50648871644205
2008-11-07,474.649224040362
2008-11-10,477.10278695039443
2008-11-11,461.3564380423172
2008-11-12,435.5598041992615
2008-11-13,426.39842543847715
2008-11-14,449.5401777913356
2008-11-17,441.29926898196845
2008-11-18,433.99834523232636
2008-11-19,433.32708476315054
2008-11-20,422.897949935857
2008-11-21,426.3195657947906
2008-11-24,449.65704419359014
2008-11-25,452.71867816612206
2008-11-26,451.18081210236073
2008-11-27,462.6283805088487
2008-11-28,476.2988649210667
2008-12-01,458.9487282772775
2008-12-02,451.4265025834733
2008-12-03,451.33170623252227
2008-12-04,452.65709779142355
2008-12-05,435.19531077140573
2008-12-08,444.0293960569962
2008-12-09,447.5328847107198
2008-12-10,444.09080765025874
2008-12-11,440.060279213863
2008-12-12,428.38714030044605
2008-12-15,421.9148355983446
2008-12-16,411.60515483021226
2008-12-17,422.1588362301745
2008-12-18,429.90680953991154
2008-12-19,435.0215450984932
2008-12-22,429.9524059525396
2008-12-23,423.42420925669967
2008-12-24,419.9996006190173
2008-12-25,419.9996006190173
2008-12-26,417.5882130018522
2008-12-29,418.10340283895584
2008-12-30,417.9525186629087
2008-12-31,418.8041804715618
2009-01-01,418.8041804715618
2009-01-02,418.21426288449226
2009-01-05,430.28666780335715
2009-01-06,447.28405027066407
2009-01-07,429.34340182857187
2009-01-08,421.94696797052245
2009-01-09,409.60487848863255
2009-01-12,411.16692763953085
2009-01-13,417.6468888591418
2009-01-14,417.59235574621977
2009-01-15,412.41635080745874
2009-01-16,418.5452640086277
2009-01-19,416.0597272797335
2009-01-20,418.9795736632917
2009-01-21,421.50458892036954
2009-01-22,423.5959047137775
2009-01-23,420.56327502011254
2009-01-26,433.52482748402366
2009-01-27,429.8860943237323
2009-01-28,437.0897741803168
2009-01-29,427.0378650116499
2009-01-30,408.1954627788647
2009-02-02,413.6485871565672
2009-02-03,417.31431096869005
2009-02-04,425.33518384166337
2009-02-05,423.80234250206485
2009-02-06,430.2857843332365
2009-02-09,442.30923480501946
2009-02-10,440.69557967557563
2009-02-11,422.554029219421
2009-02-12,420.2391027038439
2009-02-13,425.99041916789565
2009-02-16,405.13256489590776
2009-02-17,392.57493949246486
2009-02-18,370.37431496857823
2009-02-19,381.308829503258
2009-02-20,368.2407485915367
2009-02-23,378.9608452256386
2009-02-24,369.78055851068126
2009-02-25,355.78270180690214
2009-02-26,359.8003579528748
2009-02-27,356.5516276018419
2009-03-02,345.9421533091774
2009-03-03,351.70946473207607
2009-03-04,344.14382315710793
2009-03-05,330.3927284693589
2009-03-06,340.43528133966845
2009-03-09,358.076643625088
2009-03-10,353.99589713419897
2009-03-11,358.3173184832645
2009-03-12,358.7720084618284
2009-03-13,361.58277227830894
2009-03-16,376.8023271828729
2009-03-17,360.8189014677849
2009-03-18,360.0554564369711
2009-03-19,372.7298561218571
2009-03-20,375.54133730051944
2009-03-23,378.96670857510935
2009-03-24,377.97131416527907
2009-03-25,395.763534063075
2009-03-26,399.3706060761266
2009-03-27,389.81567071491594
2009-03-30,377.5554134081321
2009-03-31,374.1942632129687
2009-04-01,384.74015288989045
2009-04-02,412.83275054728364
2009-04-03,402.9898265627975
2009-04-06,408.3802747271503
2009-04-07,397.6991065580461
2009-04-08,403.90628025253454
2009-04-09,422.22360331033366
2009-04-10,418.4594656600548
2009-04-13,417.30136889457526
2009-04-14,409.0499527107341
2009-04-15,402.8474706720053
2009-04-16,402.5819456310405
2009-04-17,398.95889963346764
2009-04-20,389.600650352268
2009-04-21,390.7949973547223
2009-04-22,396.78193195211423
2009-04-23,393.7414312732867
2009-04-24,400.6538040419095
2009-04-27,392.49080117357164
2009-04-28,394.1073423866167
2009-04-29,404.25741598745395
2009-04-30,412.3756379200924
2009-05-01,414.42475386021135
2009-05-04,441.47192117711774
2009-05-05,456.2369854495709
2009-05-06,461.5743388439589
2009-05-07,489.2174296540798
2009-05-08,503.93844692537846
2009-05-11,485.3494905194935
2009-05-12,484.94932465921823
2009-05-13,456.7447615836022
2009-05-14,456.2119017946097
2009-05-15,470.25947691938
2009-05-18,500.6893466244832
2009-05-19,523.2883380785759
2009-05-20,532.2384465220016
2009-05-21,507.26139696535745
2009-05-22,513.7657706782659
2009-05-25,514.319193315618
2009-05-26,508.30204534832217
2009-05-27,496.7996406204955
2009-05-28,487.83276598001
2009-05-29,487.6657977510951
2009-06-01,494.7134618059402
2009-06-02,511.88918370139976
2009-06-03,484.56420889529136
2009-06-04,494.76854407382933
2009-06-05,500.37107994735925
2009-06-08,499.1227657581631
2009-06-09,517.7791785940826
2009-06-10,538.5661944085675
2009-06-11,560.7982421230123
2009-06-12,553.6863710831806
2009-06-15,519.7005186551747
2009-06-16,519.6164475221053
2009-06-17,513.8835989121088
2009-06-18,517.9066811123754
2009-06-19,531.9725769884591
2009-06-22,510.36107507027856
2009-06-23,512.1815797955055
2009-06-24,532.7366989561561
2009-06-25,526.5411502810396
2009-06-26,534.0024510402592
2009-06-29,548.3593097870483
2009-06-30,554.7309480881038
2009-07-01,556.5981714800685
2009-07-02,540.4438865463188
2009-07-03,536.8184181900394
2009-07-06,544.3968241968047
2009-07-07,541.4826463054733
2009-07-08,515.0655329543246
2009-07-09,522.4550574017221
2009-07-10,515.3648199962338
2009-07-13,528.5822456609593
2009-07-14,539.7888495330703
2009-07-15,554.1433038042153
2009-07-16,549.5045955179685
2009-07-17,534.991201142746
2009-07-20,551.7600580587956
2009-07-21,567.5756906417815
2009-07-22,555.5575926129254
2009-07-23,565.494306648482
2009-07-24,576.1692069015266
2009-07-27,572.0134788840679
2009-07-28,555.7339456813065
2009-07-29,556.0363611366622
2009-07-30,578.915439478284
2009-07-31,593.380450329978
2009-08-03,650.3565881444838
2009-08-04,627.1247106747613
2009-08-05,625.2113517312425
2009-08-06,615.1677387196507
2009-08-07,626.4232538599831
2009-08-10,649.655992804253
2009-08-11,624.9384637643115
2009-08-12,622.7390041855917
2009-08-13,673.9787618293352
2009-08-14,674.5320483751132
2009-08-17,633.260753111409
2009-08-18,647.0696603249518
2009-08-19,648.2325035070523
2009-08-20,653.3364278504627
2009-08-21,660.3256925441527
2009-08-24,695.4659137457719
2009-08-25,715.4312762374622
2009-08-26,720.238761287651
2009-08-27,708.970120006989
2009-08-28,711.0930649664101
2009-08-31,712.9656743554704
2009-09-01,712.9195683384895
2009-09-02,674.8896881887075
2009-09-03,692.1214141949496
2009-09-04,702.3371428619938
2009-09-07,712.1826597947527
2009-09-08,724.7118673306618
2009-09-09,727.3548807052067
2009-09-10,723.9669523386168
2009-09-11,744.1033355481713
2009-09-14,726.8834673060892
2009-09-15,721.9558886588926
2009-09-16,747.5156707779221
2009-09-17,760.6191427756194
2009-09-18,749.9465622280718
2009-09-21,745.6620837890422
2009-09-22,771.7926234392473
2009-09-23,807.2074535044393
2009-09-24,847.243703450353
2009-09-25,832.5541340291933
2009-09-28,829.3626354532014
2009-09-29,807.3208320469581
2009-09-30,832.270601185707
2009-10-01,831.6340053163866
2009-10-02,825.5126787997783
2009-10-05,814.2227707534906
2009-10-06,829.4352777712222
2009-10-07,814.2128334645605
2009-10-08,819.5839160423126
2009-10-09,815.0527092912845
2009-10-12,846.7045694732853
2009-10-13,836.4391718231797
2009-10-14,858.1621022765892
2009-10-15,861.763783970819
2009-10-16,853.9761856808033
2009-10-19,869.6697780719425
2009-10-20,878.6852261596345
2009-10-21,870.8741431099754
2009-10-22,865.3295605696078
2009-10-23,863.3195978293599
2009-10-26,856.4779659916745
2009-10-27,833.5191776259159
2009-10-28,776.5070881607485
2009-10-29,803.6146960450337
2009-10-30,786.9389608106757
2009-11-02,769.0593657286206
2009-11-03,739.915861563042
2009-11-04,752.1261810441861
2009-11-05,777.6707730398778
2009-11-06,765.1777140172381
2009-11-09,801.1170742608699
2009-11-10,807.3856379180231
2009-11-11,826.8395650032323
2009-11-12,836.5298692154687
2009-11-13,838.6703711808177
2009-11-16,845.5235483556565
2009-11-17,836.6018161484193
2009-11-18,834.659420535723
2009-11-19,816.7232540364338
2009-11-20,810.8464002466777
2009-11-23,823.5335224556658
2009-11-24,814.0326821979847
2009-11-25,805.1586021334585
2009-11-26,776.9660088057636
2009-11-27,769.6119602578564
2009-11-30,789.6361828671293
2009-12-01,812.3547622303623
2009-12-02,815.2044544310133
2009-12-03,813.4933455280386
2009-12-04,820.0990952792197
2009-12-07,818.9068235804137
2009-12-08,792.5365108627371
2009-12-09,790.4471929340193
2009-12-10,796.9942837472163
2009-12-11,797.6620685826678
2009-12-14,789.0516327081758
2009-12-15,777.8976933954036
2009-12-16,773.6448989545917
2009-12-17,766.4406530805315
2009-12-18,753.0507015008591
2009-12-21,748.6310967092015
2009-12-22,754.2455938383727
2009-12-23,760.9474109201882
2009-12-24,762.1313491278682
2009-12-25,762.1313491278682
2009-12-28,772.5728416281327
2009-12-29,796.2652447491062
2009-12-30,789.8325750541345
2009-12-31,794.7035499187315
2010-01-01,794.7035499187315
2010-01-04,817.9022501602448
2010-01-05,822.4039079946573
2010-01-06,822.9076315888062
2010-01-07,795.2268648438609
2010-01-08,806.1339246534479
2010-01-11,826.3305381394761
2010-01-12,818.3669112453235
2010-01-13,818.3151345762656
2010-01-14,825.3065918228897
2010-01-15,820.7056558207707
2010-01-18,819.2233299836389
2010-01-19,807.0535306695969
2010-01-20,795.2938755025631
2010-01-21,788.4329901902003
2010-01-22,781.2354365712702
2010-01-25,773.6388859249184
2010-01-26,773.178122870753
2010-01-27,756.4419782172369
2010-01-28,770.3895207842522
2010-01-29,771.2344743809298
2010-02-01,796.7490546029608
2010-02-02,791.0537233559568
2010-02-03,781.453250742729
2010-02-04,751.5522135367137
2010-02-05,753.1122929167923
2010-02-08,771.3362172594059
2010-02-09,772.0783626646604
2010-02-10,774.1391542650018
2010-02-11,789.8056918545609
2010-02-12,789.0400064505593
2010-02-15,780.8325868565777
2010-02-16,798.4334687625367
2010-02-17,807.4664565572766
2010-02-18,803.5052624280783
2010-02-19,803.750339491883
2010-02-22,800.8045907309371
2010-02-23,794.6903386293301
2010-02-24,783.3744560258622
2010-02-25,783.1164165762281
2010-02-26,813.7109848466249
2010-03-01,817.8276678732655
2010-03-02,822.2670142239572
2010-03-03,821.0766748843756
2010-03-04,816.6054546102757
2010-03-05,839.6304118192736
2010-03-08,855.2187598056565
2010-03-09,862.959336545066
2010-03-10,863.486294514579
2010-03-11,867.0913614193805
2010-03-12,872.4968743104528
2010-03-15,875.5441350061618
2010-03-16,878.2793443044807
2010-03-17,901.8368008804056
2010-03-18,904.6657736835175
2010-03-19,892.8471296255074
2010-03-22,893.3959707167828
2010-03-23,913.5515423778302
2010-03-24,914.3229899228517
2010-03-25,911.7974392059266
2010-03-26,914.3767670063077
2010-03-29,906.1480411205738
2010-03-30,900.037505091833
2010-03-31,908.9105846634834
2010-04-01,933.1631413916787
2010-04-02,933.3541240422696
2010-04-05,934.765871042155
2010-04-06,933.1710803311748
2010-04-07,920.2750020175115
2010-04-08,896.2648493884575
2010-04-09,920.7762867701381
2010-04-12,928.5039984376198
2010-04-13,928.5623401353923
2010-04-14,929.5343207629404
2010-04-15,931.9747090987828
2010-04-16,947.2765245339924
2010-04-19,912.9040667926728
2010-04-20,914.379192224503
2010-04-21,948.5469624956199
2010-04-22,919.5520597586539
2010-04-23,937.3610209122154
2010-04-26,942.408660398022
2010-04-27,922.5266214434359
2010-04-28,893.6902311403765
2010-04-29,903.2669350525387
2010-04-30,902.9468763077375
2010-05-03,914.7191396364238
2010-05-04,907.0460941842618
2010-05-05,885.2968772334115
2010-05-06,863.7833311829086
2010-05-07,840.2104804564427
2010-05-10,908.0022628245918
2010-05-11,894.77536749391
2010-05-12,906.1684468255573
2010-05-13,903.8254923126678
2010-05-14,890.9234110032758
2010-05-17,880.2772846639726
2010-05-18,883.6180928526487
2010-05-19,860.7744281795834
2010-05-20,824.9064967284062
2010-05-21,804.7425685536305
2010-05-24,807.9295755235767
2010-05-25,761.4970925107452
2010-05-26,786.4474931853017
2010-05-27,814.5430840877951
2010-05-28,825.3061836539019
2010-05-31,821.4465375164398
2010-06-01,814.3037413565615
2010-06-02,834.0028258036185
2010-06-03,814.6470450783817
2010-06-04,772.9772075674482
2010-06-07,745.6796180314947
2010-06-08,753.498504150697
2010-06-09,778.0968139704655
2010-06-10,785.6325198492402
2010-06-11,766.9544194622227
2010-06-14,776.2195299471208
2010-06-15,780.9328761403148
2010-06-16,772.9238944557169
2010-06-17,767.968243638271
2010-06-18,784.991716304336
2010-06-21,793.1289217314355
2010-06-22,797.2317791811968
2010-06-23,783.2792264138272
2010-06-24,771.4834428865865
2010-06-25,766.0934109190318
2010-06-28,761.8689636821673
2010-06-29,745.0137485300683
2010-06-30,755.1893732254717
2010-07-01,748.2539295645284
2010-07-02,766.6412977898837
2010-07-05,759.1532375388555
2010-07-06,775.3746187514879
2010-07-07,779.3298864500762
2010-07-08,826.367599189739
2010-07-09,814.6051354853311
2010-07-12,836.0790698313577
2010-07-13,858.4602489537955
2010-07-14,846.0836441324641
2010-07-15,839.3020777462558
2010-07-16,820.1677068747305
2010-07-19,775.3618420087473
2010-07-20,794.5092047312484
2010-07-21,827.2976811288579
2010-07-22,830.7140832788549
2010-07-23,817.857158195514
2010-07-26,818.7916828686816
2010-07-27,830.4518035539892
2010-07-28,828.9329100790914
2010-07-29,832.5494838493498
2010-07-30,833.9318227820015
2010-08-02,873.0175861870081
2010-08-03,880.6577468791611
2010-08-04,890.9955137518173
2010-08-05,844.3500918952761
2010-08-06,853.3767739276731
2010-08-09,852.9472835729396
2010-08-10,836.37799584241
2010-08-11,821.6958044843614
2010-08-12,822.9667858406602
2010-08-13,815.3780832638878
2010-08-16,829.2239316809511
2010-08-17,835.6550770410647
2010-08-18,839.2224270967369
2010-08-19,834.4725240291987
2010-08-20,830.4987833320868
2010-08-23,817.0217676104442
2010-08-24,800.132149244407
2010-08-25,820.9921161162122
2010-08-26,823.9835920482213
2010-08-27,830.8227541528336
2010-08-30,820.4334839401444
2010-08-31,807.5826274756467
2010-09-01,825.6681840325654
2010-09-02,821.6320579798135
2010-09-03,823.3723180025769
2010-09-06,818.8546941516997
2010-09-07,814.8675993343343
2010-09-08,816.0887540662773
2010-09-09,839.352106684516
2010-09-10,834.3565392117576
2010-09-13,838.9885793449557
2010-09-14,839.7181107910569
2010-09-15,842.5181912364468
2010-09-16,837.9388085613582
2010-09-17,843.2374547735776
2010-09-20,862.9705121995269
2010-09-21,857.9412564643147
2010-09-22,866.6497013124473
2010-09-23,859.9056181265772
2010-09-24,890.6039519809818
2010-09-27,908.5142722684096
2010-09-28,908.3607020691599
2010-09-29,906.0132183729131
2010-09-30,910.8224726676802
2010-10-01,918.8223690600756
2010-10-04,934.8453161140139
2010-10-05,945.2689555314165
2010-10-06,939.8228998312937
2010-10-07,930.0652401591134
2010-10-08,918.6062164114402
2010-10-11,935.4354040398821
2010-10-12,942.4119855566436
2010-10-13,959.7044324092533
2010-10-14,961.3736225280633
2010-10-15,963.604940429896
2010-10-18,954.7263180640465
2010-10-19,927.1990516150505
2010-10-20,943.1793296329306
2010-10-21,943.4672506587139
2010-10-22,927.1918589260519
2010-10-25,946.9892558366474
2010-10-26,935.7740715716229
2010-10-27,937.875643784366
2010-10-28,933.1026809782009
2010-10-29,952.2718830757125
2010-11-01,953.5014122109975
2010-11-02,937.8868053950545
2010-11-03,908.267383910526
2010-11-04,922.106966082557
2010-11-05,920.3791012026893
2010-11-08,921.5356025863804
2010-11-09,929.3614996833126
2010-11-10,885.7714742792637
2010-11-11,861.694432047765
2010-11-12,889.3775778260272
2010-11-15,877.0832805129239
2010-11-16,863.7907515775106
2010-11-17,856.0895111700515
2010-11-18,878.0459504621551
2010-11-19,872.1137250504563
2010-11-22,867.338370447212
2010-11-23,846.0003953641062
2010-11-24,843.8000989026685
2010-11-25,821.7804312217432
2010-11-26,779.1614224296636
2010-11-29,744.8622633069074
2010-11-30,779.0588484108671
2010-12-01,785.8820692150122
2010-12-02,789.7854197670034
2010-12-03,793.2952583206243
2010-12-06,775.5697967249947
2010-12-07,811.0669224023512
2010-12-08,832.8507938386075
2010-12-09,832.1820075081791
2010-12-10,829.8587604482178
2010-12-13,835.3395234003797
2010-12-14,832.4879868427419
2010-12-15,832.1478999533773
2010-12-16,836.086977348752
2010-12-17,850.208081451059
2010-12-20,821.5132693020192
2010-12-21,820.9282814365571
2010-12-22,824.2300347327086
2010-12-23,822.1328678158853
2010-12-24,819.5538804884446
2010-12-27,819.340602072346
2010-12-28,809.7451954143339
2010-12-29,803.1020301939233
2010-12-30,805.4293365288324
2010-12-31,810.5078805450395
2011-01-03,816.901802277544
2011-01-04,823.6562923466882
2011-01-05,828.409444834106
2011-01-06,842.1537685619436
2011-01-07,842.5097411380751
2011-01-10,827.3573355768857
2011-01-11,837.1074096988638
2011-01-12,853.056230074202
2011-01-13,848.6664090725747
2011-01-14,838.6768265356583
2011-01-17,844.1325114093999
2011-01-18,860.6445256612755
2011-01-19,860.7346783606002
2011-01-20,828.6985479427273
2011-01-21,843.8027484199044
2011-01-24,839.6132611623218
2011-01-25,836.0696376493129
2011-01-26,855.054451437441
2011-01-27,871.8528969411079
2011-01-28,864.1348530653698
2011-01-31,869.8321389519999
2011-02-01,887.8573893653397
2011-02-02,898.5074706153056
2011-02-03,895.2352287366526
2011-02-04,905.9228172448954
2011-02-07,916.7693168075022
2011-02-08,908.7171025891877
2011-02-09,898.1618698871771
2011-02-10,881.7377433938241
2011-02-11,883.8594133255419
2011-02-14,889.4466866071443
2011-02-15,876.5912764165416
2011-02-16,887.9573253844951
2011-02-17,888.782066701668
2011-02-18,886.6345034955484
2011-02-21,874.5666165637303
2011-02-22,855.3329434421177
2011-02-23,842.144661728481
2011-02-24,841.2846964972782
2011-02-25,865.397996072786
2011-02-28,853.6279107354592
2011-03-01,808.4482933200834
2011-03-02,822.2219246638441
2011-03-03,822.6461000505074
2011-03-04,817.7379200744375
2011-03-07,802.4700565317492
2011-03-08,783.1134090798237
2011-03-09,795.9921737315703
2011-03-10,793.1262026444962
