Date,KOREA SMALL VALUE
2002-07-29,237.3505050934277
2002-07-30,246.93409155136283
2002-07-31,245.19036253695353
2002-08-01,244.06097991779313
2002-08-02,242.3302104474137
2002-08-05,230.62864463688211
2002-08-06,231.64642924457527
2002-08-07,234.408099968816
2002-08-08,235.42843643491562
2002-08-09,237.41470875548657
2002-08-12,238.23468052143454
2002-08-13,242.27544042897816
2002-08-14,243.83088043346476
2002-08-15,245.6605455393208
2002-08-16,244.2545974784343
2002-08-19,245.63440540843123
2002-08-20,251.60374154007158
2002-08-21,257.06326847145294
2002-08-22,259.4288575969429
2002-08-23,255.1407004565405
2002-08-26,253.69538711222222
2002-08-27,250.90353968581098
2002-08-28,250.35524882707242
2002-08-29,250.24786647721498
2002-08-30,254.60512025370238
2002-09-02,260.6289512856903
2002-09-03,253.6854453337529
2002-09-04,250.83984899250044
2002-09-05,253.08650559792525
2002-09-06,246.4819402222179
2002-09-09,238.68636838476098
2002-09-10,244.53482184218987
2002-09-11,248.2595947201912
2002-09-12,251.87746787715014
2002-09-13,245.5126488004477
2002-09-16,240.79207367914958
2002-09-17,249.17893957416976
2002-09-18,239.35924890230106
2002-09-19,238.48367603452448
2002-09-20,238.31392813353904
2002-09-23,227.24025908585025
2002-09-24,224.2447502081721
2002-09-25,218.5377512821969
2002-09-26,217.7691037475641
2002-09-27,218.7528405944214
2002-09-30,208.18929748292982
2002-10-01,212.36918317838786
2002-10-02,210.56481727256275
2002-10-03,209.91456395136464
2002-10-04,211.7293351768378
2002-10-07,203.2848600930681
2002-10-08,203.85887220227917
2002-10-09,196.77929379769853
2002-10-10,185.37402663405143
2002-10-11,184.44094921233483
2002-10-14,193.3132077081661
2002-10-15,197.80176739690694
2002-10-16,201.4541078631456
2002-10-17,210.99075149217552
2002-10-18,219.09919996938413
2002-10-21,213.94688469069195
2002-10-22,209.5064538410503
2002-10-23,219.338828229484
2002-10-24,217.783210581493
2002-10-25,216.10989955727538
2002-10-28,220.70941984971557
2002-10-29,219.99220512860242
2002-10-30,215.7618241025402
2002-10-31,215.5007590554076
2002-11-01,210.33638600160637
2002-11-04,217.56603427559614
2002-11-05,215.4176458294204
2002-11-06,219.24773870316795
2002-11-07,217.16485365761196
2002-11-08,214.8218440028466
2002-11-11,212.8516301573878
2002-11-12,210.0851349405235
2002-11-13,209.1347882087145
2002-11-14,208.9351904056062
2002-11-15,214.4600644035591
2002-11-18,213.78847701286497
2002-11-19,214.46460822958286
2002-11-20,218.84517657499828
2002-11-21,222.10439531469888
2002-11-22,223.39446682809515
2002-11-25,227.9475835165515
2002-11-26,230.76280654756252
2002-11-27,235.61639187088792
2002-11-28,234.8752945875358
2002-11-29,238.96629330754627
2002-12-02,241.49807081652366
2002-12-03,242.652671788161
2002-12-04,234.4503781576496
2002-12-05,235.7852809842299
2002-12-06,234.2256306654387
2002-12-09,232.40043953377466
2002-12-10,230.0397003333761
2002-12-11,230.18646489966534
2002-12-12,234.18785398903887
2002-12-13,232.3895683364052
2002-12-16,230.26630215274122
2002-12-17,233.77678995628196
2002-12-18,234.57918268114798
2002-12-19,234.99096591581355
2002-12-20,233.01321469823998
2002-12-23,225.14048177433165
2002-12-24,218.947853004857
2002-12-25,218.947853004857
2002-12-26,215.99529628939746
2002-12-27,211.15008368234342
2002-12-30,203.3393396789738
2002-12-31,204.4319317150456
2003-01-01,204.4319317150456
2003-01-02,208.56827874481195
2003-01-03,214.01121773625925
2003-01-06,214.8771065744756
2003-01-07,210.642925679697
2003-01-08,211.76400838082267
2003-01-09,207.13412245795314
2003-01-10,204.38184820218171
2003-01-13,210.54202787162092
2003-01-14,211.08563759082944
2003-01-15,211.15985033208668
2003-01-16,211.3862906037181
2003-01-17,206.3104986683513
2003-01-20,204.6518358189367
2003-01-21,204.6778542089266
2003-01-22,200.36515925061096
2003-01-23,202.61178471073924
2003-01-24,196.1369741328868
2003-01-27,189.97800416438255
2003-01-28,190.03801372192387
2003-01-29,186.8155377751769
2003-01-30,192.76894851667078
2003-01-31,194.12140491293556
2003-02-03,195.4707410898717
2003-02-04,195.2989410584155
2003-02-05,195.6533146663413
2003-02-06,193.02737560765772
2003-02-07,188.8641243628553
2003-02-10,187.95023325987873
2003-02-11,186.09719260150948
2003-02-12,189.14237446070655
2003-02-13,187.61158526135418
2003-02-14,188.6426296248619
2003-02-17,198.41524610530544
2003-02-18,201.10304880151966
2003-02-19,198.87143614111696
2003-02-20,198.2134947741382
2003-02-21,198.74169864288905
2003-02-24,203.4913701772212
2003-02-25,198.73648311845267
2003-02-26,197.69576294870762
2003-02-27,197.26513573655888
2003-02-28,193.6448029886285
2003-03-03,195.3257424961602
2003-03-04,190.15114516162544
2003-03-05,183.40578386400037
2003-03-06,178.35832979711108
2003-03-07,171.16796265408274
2003-03-10,165.98972199391707
2003-03-11,164.61637475038
2003-03-12,163.77207688303406
2003-03-13,162.9084741720697
2003-03-14,169.4633648584399
2003-03-17,161.43106558890315
2003-03-18,169.1671746272493
2003-03-19,171.98461768934385
2003-03-20,184.63696520034122
2003-03-21,189.03689747247427
2003-03-24,185.32946867067298
2003-03-25,179.17517541418914
2003-03-26,180.81433096231558
2003-03-27,178.26303118261734
2003-03-28,180.00040059094704
2003-03-31,171.83810263937764
2003-04-01,174.16417551073695
2003-04-02,179.7009008379745
2003-04-03,182.330248455658
2003-04-04,187.32475679155962
2003-04-07,200.57584082173895
2003-04-08,200.27445181588755
2003-04-09,195.26740230096323
2003-04-10,198.83228959153203
2003-04-11,202.23144964148267
2003-04-14,205.83165787947968
2003-04-15,208.25801938386994
2003-04-16,212.47695113365762
2003-04-17,211.29914072330112
2003-04-18,214.42332989475932
2003-04-21,215.05195142453067
2003-04-22,206.13643151879583
2003-04-23,206.1476914024532
2003-04-24,201.01938209922127
2003-04-25,188.6984591215722
2003-04-28,192.6993687924026
2003-04-29,201.74569128669165
2003-04-30,198.47457362174697
2003-05-01,196.62779835277524
2003-05-02,198.87679159542725
2003-05-05,197.88670326790424
2003-05-06,200.3376444790508
2003-05-07,205.1906355192963
2003-05-08,203.45256700029253
2003-05-09,206.33668631581025
2003-05-12,211.09354263705666
2003-05-13,206.0824004964146
2003-05-14,206.82762693573835
2003-05-15,211.90998032117798
2003-05-16,208.63094787936706
2003-05-19,202.04145160411042
2003-05-20,204.29978073487584
2003-05-21,204.69912142123843
2003-05-22,206.13299481431858
2003-05-23,210.1498582708376
2003-05-26,210.66327633386194
2003-05-27,210.94448793978012
2003-05-28,216.42957319673636
2003-05-29,212.9327948311974
2003-05-30,213.95002768421267
2003-06-02,220.4550106331343
2003-06-03,218.75021387706158
2003-06-04,221.70904546031423
2003-06-05,218.29696226202594
2003-06-06,221.11526264690679
2003-06-09,221.59073932668548
2003-06-10,224.57960785696707
2003-06-11,222.737193454348
2003-06-12,225.81131934200354
2003-06-13,226.9857401847973
2003-06-16,226.5747617833155
2003-06-17,232.90686869446802
2003-06-18,234.84386598529798
2003-06-19,232.9549590871504
2003-06-20,234.15853908276537
2003-06-23,231.2604092657344
2003-06-24,227.99255221866375
2003-06-25,231.1304284447427
2003-06-26,231.42715374695513
2003-06-27,232.85116122653454
2003-06-30,232.71816628985192
2003-07-01,232.00600738167032
2003-07-02,236.88623917826575
2003-07-03,234.03066634966015
2003-07-04,237.20130240456254
2003-07-07,242.8503396264674
2003-07-08,243.29426317459533
2003-07-09,241.9683634553757
2003-07-10,240.59589495705657
2003-07-11,241.1741016150975
2003-07-14,244.56469727963787
2003-07-15,241.8737042635145
2003-07-16,241.3721846277232
2003-07-17,241.51725126492397
2003-07-18,233.7748170644851
2003-07-21,227.04546913030777
2003-07-22,226.89791548927278
2003-07-23,228.1278924586652
2003-07-24,230.65673515949481
2003-07-25,231.42183617509477
2003-07-28,236.8687242949161
2003-07-29,237.91082318754613
2003-07-30,238.4584080497205
2003-07-31,241.51591753370627
2003-08-01,243.38716345299198
2003-08-04,238.3695367862557
2003-08-05,237.1717785134131
2003-08-06,235.7687869207716
2003-08-07,238.32223604355602
2003-08-08,240.46611402839505
2003-08-11,240.92198599849692
2003-08-12,242.96359848909944
2003-08-13,246.77436635994025
2003-08-14,252.75934831576353
2003-08-15,252.93901642954265
2003-08-18,260.4578790690824
2003-08-19,264.621930996595
2003-08-20,262.33310161674075
2003-08-21,273.82359540800934
2003-08-22,275.599645696332
2003-08-25,276.2675564917408
2003-08-26,276.3670074305337
2003-08-27,276.20103162847204
2003-08-28,271.42353814666274
2003-08-29,274.2653540293906
2003-09-01,278.3667120414272
2003-09-02,282.9101438053776
2003-09-03,280.99294315474526
2003-09-04,280.3392577696425
2003-09-05,275.89455202808085
2003-09-08,268.3944316695205
2003-09-09,269.4646461202696
2003-09-10,268.839689088993
2003-09-11,269.4285119374357
2003-09-12,266.6867829866521
2003-09-15,266.03556934176754
2003-09-16,271.9442211141811
2003-09-17,270.3087200633044
2003-09-18,264.3428686260108
2003-09-19,259.00606339855904
2003-09-22,246.67706301866266
2003-09-23,249.17610947617678
2003-09-24,251.66220820640257
2003-09-25,246.97070499002209
2003-09-26,243.07577262142468
2003-09-29,240.66153667226175
2003-09-30,239.1648762527862
2003-10-01,237.68482822111696
2003-10-02,242.35161806815566
2003-10-03,243.835292097362
2003-10-06,246.15690323546528
2003-10-07,245.3739200344142
2003-10-08,242.7691203218613
2003-10-09,249.77373642600992
2003-10-10,253.51489083499322
2003-10-13,255.794520460257
2003-10-14,254.7422444270746
2003-10-15,256.18099676594323
2003-10-16,259.0492983596754
2003-10-17,258.9491418136076
2003-10-20,258.67603499942203
2003-10-21,256.0772282277585
2003-10-22,252.51423137973552
2003-10-23,245.24282132701072
2003-10-24,242.75264659549026
2003-10-27,248.82406814315877
2003-10-28,253.3153776145114
2003-10-29,254.48044332919048
2003-10-30,258.53702422396583
2003-10-31,258.71085117252846
2003-11-03,267.635046412704
2003-11-04,266.62342850205545
2003-11-05,275.19757071446566
2003-11-06,274.73989110354665
2003-11-07,278.15364825069474
2003-11-10,276.7784074697339
2003-11-11,274.90920256637736
2003-11-12,277.352048901322
2003-11-13,281.8956044595581
2003-11-14,281.66920736400135
2003-11-17,276.8178926400458
2003-11-18,274.8372394445152
2003-11-19,264.5095150672953
2003-11-20,261.1576892464341
2003-11-21,259.84657539269836
2003-11-24,252.4940152651133
2003-11-25,257.82016361242336
2003-11-26,261.8677543517308
2003-11-27,262.4991507933273
2003-11-28,265.5866868909014
2003-12-01,271.3602401773673
2003-12-02,270.54365405603147
2003-12-03,270.52202684524036
2003-12-04,275.38124757958565
2003-12-05,269.5625724385285
2003-12-08,266.5706097224935
2003-12-09,269.4233775972757
2003-12-10,269.66382298840904
2003-12-11,270.05671862223033
2003-12-12,271.79988629272805
2003-12-15,278.45701179513566
2003-12-16,272.0592358810261
2003-12-17,268.7840218013278
2003-12-18,269.64403780034814
2003-12-19,270.28167157543527
2003-12-22,265.59161541967507
2003-12-23,266.3034271598099
2003-12-24,261.6909404794821
2003-12-25,261.6909404794821
2003-12-26,260.16925191176756
2003-12-29,263.8040039444146
2003-12-30,268.9972843336932
2003-12-31,268.5392407889249
2004-01-01,268.5392407889249
2004-01-02,271.5715860245918
2004-01-05,271.3414789274731
2004-01-06,268.73413830388273
2004-01-07,268.89872712544417
2004-01-08,265.82527922537156
2004-01-09,263.4389070055984
2004-01-12,265.48737855269314
2004-01-13,265.7644379787441
2004-01-14,268.8146223949012
2004-01-15,266.7111274834275
2004-01-16,274.2138394761716
2004-01-19,274.768453551146
2004-01-20,272.05135813791287
2004-01-21,270.7414611668104
2004-01-22,269.0049145894606
2004-01-23,270.4134467285156
2004-01-26,273.0768791111285
2004-01-27,269.56819113598306
2004-01-28,269.9137108592772
2004-01-29,275.34044917158343
2004-01-30,273.29742809085417
2004-02-02,276.02916165114544
2004-02-03,270.15120357777414
2004-02-04,270.7024818450244
2004-02-05,271.4368569466361
2004-02-06,270.2772230810912
2004-02-09,272.268181815333
2004-02-10,272.6366937104696
2004-02-11,275.63659464966645
2004-02-12,275.21232679240853
2004-02-13,276.30782267079843
2004-02-16,275.5158291753926
2004-02-17,275.7781991947223
2004-02-18,277.230336540376
2004-02-19,278.6095814989485
2004-02-20,280.42840140952813
2004-02-23,278.24839672518044
2004-02-24,273.05626159601616
2004-02-25,278.5516295591615
2004-02-26,278.9658690477457
2004-02-27,281.554862909725
2004-03-01,281.10238422284715
2004-03-02,291.1311152538132
2004-03-03,293.5406550770813
2004-03-04,299.53289303365375
2004-03-05,295.8321262062911
2004-03-08,296.7589267500658
2004-03-09,294.8639485982396
2004-03-10,295.4343299314033
2004-03-11,292.8697873193255
2004-03-12,282.6084195954359
2004-03-15,284.9058193705653
2004-03-16,280.5937900419913
2004-03-17,290.482068953006
2004-03-18,288.64316792098236
2004-03-19,291.6604360191351
2004-03-22,284.7194588559762
2004-03-23,287.4622233126534
2004-03-24,287.9244649010047
2004-03-25,281.21107413549754
2004-03-26,286.61050079533976
2004-03-29,289.51406446622445
2004-03-30,289.87625312163794
2004-03-31,289.65449195862584
2004-04-01,292.67757630221394
2004-04-02,300.9388573895163
2004-04-05,304.42081528497914
2004-04-06,305.3763258213543
2004-04-07,305.4599282766886
2004-04-08,307.8202125742844
2004-04-09,304.1178745017039
2004-04-12,308.4811045207878
2004-04-13,310.660773827087
2004-04-14,305.463571349022
2004-04-15,306.2659703882729
2004-04-16,298.6722956688517
2004-04-19,302.0260298885197
2004-04-20,312.4569633519936
2004-04-21,312.996792237865
2004-04-22,311.2404354476843
2004-04-23,314.73921844150533
2004-04-26,313.0120501472064
2004-04-27,311.55656774472436
2004-04-28,307.4004210636605
2004-04-29,290.9198473600755
2004-04-30,287.9404519384417
2004-05-03,287.58982255925076
2004-05-04,285.49159586216604
2004-05-05,285.3793113920995
2004-05-06,274.0425296052118
2004-05-07,275.1545438800868
2004-05-10,254.2034257362404
2004-05-11,256.49092963113037
2004-05-12,262.17712352030543
2004-05-13,257.1533759058068
2004-05-14,250.0701684819615
2004-05-17,233.0482387983993
2004-05-18,235.93122373673071
2004-05-19,248.91861648637732
2004-05-20,246.52877967407713
2004-05-21,251.18682536556273
2004-05-24,254.42671053774146
2004-05-25,247.88539851262703
2004-05-26,247.9003575523037
2004-05-27,251.10678961697226
2004-05-28,257.4675456654753
2004-05-31,254.9691206436977
2004-06-01,258.13975171553983
2004-06-02,254.86378812125068
2004-06-03,246.8611794180054
2004-06-04,248.8094762225235
2004-06-07,257.0776754790082
2004-06-08,257.41867917295434
2004-06-09,260.7974431007786
2004-06-10,259.0490737057885
2004-06-11,250.29148702254426
2004-06-14,243.3030836889146
2004-06-15,245.94250535267224
2004-06-16,247.92902446785791
2004-06-17,247.755179702086
2004-06-18,239.8065635391955
2004-06-21,241.24950796174457
2004-06-22,240.76570295474232
2004-06-23,237.03250423893866
2004-06-24,242.21066399569096
2004-06-25,249.48302180348833
2004-06-28,247.49621345288259
2004-06-29,252.026102457267
2004-06-30,255.04882846855878
2004-07-01,255.0112958876065
2004-07-02,245.08595861137755
2004-07-05,245.7526425750229
2004-07-06,245.123004631259
2004-07-07,244.21382470229074
2004-07-08,240.46617172175684
2004-07-09,243.0361981485287
2004-07-12,242.91457063218803
2004-07-13,246.10761067326965
2004-07-14,241.12039103481646
2004-07-15,239.48266493128335
2004-07-16,238.7838688095046
2004-07-19,243.94484188584613
2004-07-20,242.08071653791583
2004-07-21,249.76320615896938
2004-07-22,245.48987887173743
2004-07-23,246.8916034127788
2004-07-26,245.9065608986884
2004-07-27,246.46271315351922
2004-07-28,247.87775986707288
2004-07-29,245.18332290257334
2004-07-30,247.98036285362036
2004-08-02,244.935458004664
2004-08-03,247.2997202375186
2004-08-04,245.67030366947296
2004-08-05,252.93103488832378
2004-08-06,247.0236900507858
2004-08-09,251.43241691344508
2004-08-10,250.4537730175808
2004-08-11,254.3385340773921
2004-08-12,257.60701986549293
2004-08-13,259.5154647305506
2004-08-16,259.66634603113033
2004-08-17,259.7826536822543
2004-08-18,261.6941123320013
2004-08-19,263.5516470257453
2004-08-20,264.08013697538934
2004-08-23,267.145149757515
2004-08-24,270.0512346891862
2004-08-25,273.2555557578214
2004-08-26,276.9341243347156
2004-08-27,278.6711282595065
2004-08-30,276.50951182081445
2004-08-31,277.4376311233708
2004-09-01,282.7987823515985
2004-09-02,285.913997105055
2004-09-03,288.136840317102
2004-09-06,290.115319600799
2004-09-07,289.14831527094265
2004-09-08,287.79112632549953
2004-09-09,292.74340412911965
2004-09-10,291.17708039331063
2004-09-13,295.84395031117134
2004-09-14,293.1566308505027
2004-09-15,296.3082230445982
2004-09-16,299.25588255104054
2004-09-17,298.90857261402675
2004-09-20,304.82575066620194
2004-09-21,301.6647689142284
2004-09-22,295.977459292654
2004-09-23,290.5710330713307
2004-09-24,292.4316817347766
2004-09-27,291.69456890526266
2004-09-28,291.3628958929033
2004-09-29,290.5572704104256
2004-09-30,290.1130055338755
2004-10-01,295.9920092425041
2004-10-04,307.86262021769164
2004-10-05,308.0475252527965
2004-10-06,306.3848322666802
2004-10-07,306.2281358777784
2004-10-08,306.35322774194094
2004-10-11,311.84879582711255
2004-10-12,309.9924198919923
2004-10-13,311.320918033195
2004-10-14,306.504534627062
2004-10-15,301.30888572427443
2004-10-18,304.3967570856342
2004-10-19,307.5422651147447
2004-10-20,294.3468422419677
2004-10-21,290.0107281548477
2004-10-22,291.6235591748418
2004-10-25,285.41070125237167
2004-10-26,288.8592463687553
2004-10-27,290.7653657330777
2004-10-28,299.45000631921994
2004-10-29,302.49034439226966
