Date,CZECH REPUBLIC SMALL VALUE
2015-04-27,863.4033047756577
2015-04-28,861.0668534436593
2015-04-29,863.8606046405537
2015-04-30,859.0501114525784
2015-05-01,859.3954071722792
2015-05-04,856.2756631421659
2015-05-05,850.8004188789254
2015-05-06,839.939190574124
2015-05-07,840.8283849614165
2015-05-08,841.148205895356
2015-05-11,850.6568952034073
2015-05-12,850.3421701628074
2015-05-13,856.7928116000631
2015-05-14,851.0432155809957
2015-05-15,856.4838215852443
2015-05-18,859.6804546748282
2015-05-19,859.7734663846487
2015-05-20,868.7389553454495
2015-05-21,871.8450390331872
2015-05-22,871.848307196864
2015-05-25,873.5391402982833
2015-05-26,867.8819167716991
2015-05-27,875.882515682839
2015-05-28,873.8477523301596
2015-05-29,871.9512195534013
2015-06-01,895.7296622740548
2015-06-02,873.2797106410733
2015-06-03,876.8880499878428
2015-06-04,875.8899532207404
2015-06-05,867.539495136937
2015-06-08,865.3594292746277
2015-06-09,879.5382626187785
2015-06-10,888.7973355704942
2015-06-11,887.2774657135926
2015-06-12,872.9681819835946
2015-06-15,873.6026772385846
2015-06-16,870.0220076169454
2015-06-17,881.6774931985303
2015-06-18,874.4524966430354
2015-06-19,887.1073702375038
2015-06-22,875.7135142293976
2015-06-23,872.9256107988972
2015-06-24,867.9579357261659
2015-06-25,865.6576020113064
2015-06-26,871.8659692782156
2015-06-29,845.8134377149084
2015-06-30,870.957825645052
2015-07-01,877.5289461983343
2015-07-02,878.7960075647716
2015-07-03,868.6823821943533
2015-07-06,866.6819356126666
2015-07-07,859.7402878536346
2015-07-08,859.3719401118781
2015-07-09,858.7922785147358
2015-07-10,858.0631892131225
2015-07-13,862.5293799017555
2015-07-14,870.7657578179939
2015-07-15,868.594613220562
2015-07-16,869.098999724535
2015-07-17,889.3531636156828
2015-07-20,895.2796672356857
2015-07-21,886.1972021594928
2015-07-22,889.3815477385017
2015-07-23,889.30655565307
2015-07-24,883.6206425943002
2015-07-27,886.229430783905
2015-07-28,886.2656359244656
2015-07-29,895.1625480041508
2015-07-30,898.9685983679944
2015-07-31,893.1341142749126
2015-08-03,894.5383493945325
2015-08-04,891.2125538868698
2015-08-05,893.4337972699752
2015-08-06,906.4845061252546
2015-08-07,904.2670023251304
2015-08-10,907.120946560591
2015-08-11,902.3856122779335
2015-08-12,906.0116055935126
2015-08-13,912.3844741129595
2015-08-14,984.409036687321
2015-08-17,989.6790421492736
2015-08-18,1001.9744032421618
2015-08-19,998.0756744541742
2015-08-20,982.3682266979931
2015-08-21,972.4172463703528
2015-08-24,912.4675274148391
2015-08-25,968.2344562115202
2015-08-26,961.6898322142482
2015-08-27,967.5463124119076
2015-08-28,969.1720096833003
2015-08-31,966.8748944529792
2015-09-01,942.3407042526502
2015-09-02,947.4291965258363
2015-09-03,950.7111081501791
2015-09-04,953.3232526395204
2015-09-07,944.9480120674249
2015-09-08,955.1233321665343
2015-09-09,971.7303464742974
2015-09-10,936.0334455004097
2015-09-11,929.8446687677219
2015-09-14,929.2484223897889
2015-09-15,930.7274407409366
2015-09-16,946.264033238605
2015-09-17,1008.0419703281701
2015-09-18,934.9967121774841
2015-09-21,981.290048315453
2015-09-22,969.2369187249209
2015-09-23,968.6127883792251
2015-09-24,951.4047280364338
2015-09-25,945.0518898832399
2015-09-28,943.5965049927916
2015-09-29,930.0428313556635
2015-09-30,962.0884313763914
2015-10-01,966.1637967578159
2015-10-02,943.260133023569
2015-10-05,948.3640017336282
2015-10-06,959.7679918135683
2015-10-07,949.2617861470657
2015-10-08,945.3565318136267
2015-10-09,943.9093969618447
2015-10-12,935.7744807156522
2015-10-13,927.3029493859522
2015-10-14,915.2500383313641
2015-10-15,906.5553163541239
2015-10-16,926.2475781159006
2015-10-19,925.723862264376
2015-10-20,902.1201331254828
2015-10-21,924.4641287568229
2015-10-22,938.4879102847273
2015-10-23,955.9844497159279
2015-10-26,980.4490943228501
2015-10-27,934.1661153400743
2015-10-28,933.2039250201574
2015-10-29,950.8246257553066
2015-10-30,950.0163100013584
2015-11-02,970.7437503271376
2015-11-03,971.2808303120636
2015-11-04,966.1589425566335
2015-11-05,971.2622636834518
2015-11-06,958.1778715783468
2015-11-09,971.8371195620399
2015-11-10,976.9067830797688
2015-11-11,972.0335677114671
2015-11-12,946.5119006370907
2015-11-13,927.9083835099424
2015-11-16,934.8385524954954
2015-11-17,935.4788302101039
2015-11-18,954.4701097876685
2015-11-19,1029.103135726763
2015-11-20,1020.5316674419557
2015-11-23,1044.1678842314868
2015-11-24,1021.750053206029
2015-11-25,1025.1318017505969
2015-11-26,1029.0845793006567
2015-11-27,1034.6981035628912
2015-11-30,1039.7144599216822
2015-12-01,1038.0577855510599
2015-12-02,1045.8411362196414
2015-12-03,1037.465422008769
2015-12-04,1057.129249068366
2015-12-07,1055.3696425814003
2015-12-08,1034.2799715363974
2015-12-09,1030.080061267675
2015-12-10,1046.3060655202412
2015-12-11,1052.5590618849296
2015-12-14,1065.1126209599238
2015-12-15,1074.432560228901
2015-12-16,1073.790871996329
2015-12-17,1089.4689884157808
2015-12-18,1093.2053519000133
2015-12-21,1089.383303005725
2015-12-22,1090.2171874753135
2015-12-23,1087.8598491433922
2015-12-24,1087.8383644368525
2015-12-25,1087.8383644368525
2015-12-28,1081.6979826390227
2015-12-29,1097.5340562327935
2015-12-30,1097.5319717315829
2015-12-31,1097.450206589101
2016-01-01,1097.450206589101
2016-01-04,1090.4675111810034
2016-01-05,1086.668291322117
2016-01-06,1080.3407456479601
2016-01-07,1069.0663210551072
2016-01-08,1081.7697879677414
2016-01-11,1082.1884377548297
2016-01-12,1089.2888835419242
2016-01-13,1087.6545021537552
2016-01-14,1070.7897219855379
2016-01-15,1061.67289253266
2016-01-18,1059.7337937502473
2016-01-19,1061.4155219574493
2016-01-20,1044.3488517619808
2016-01-21,1043.1737621962961
2016-01-22,1054.435749972504
2016-01-25,1068.891472966141
2016-01-26,1066.6561203172585
2016-01-27,1061.7866461254957
2016-01-28,1066.828655877537
2016-01-29,1098.1388721113815
2016-02-01,1110.2496428139802
2016-02-02,1124.0812421142305
2016-02-03,1112.6454896578073
2016-02-04,1116.4442345792033
2016-02-05,1100.878701035946
2016-02-08,1083.5140066956362
2016-02-09,1095.8378547949621
2016-02-10,1085.4726386869045
2016-02-11,1078.7099757051344
2016-02-12,1074.0019685389107
2016-02-15,1108.854083282583
2016-02-16,1095.8234527931234
2016-02-17,1097.5554464738843
2016-02-18,1115.5899085571173
2016-02-19,1116.212403317414
2016-02-22,1127.6662725986741
2016-02-23,1116.7177312915155
2016-02-24,1104.818212811218
2016-02-25,1118.1699798622763
2016-02-26,1129.0281147236642
2016-02-29,1096.65633252171
2016-03-01,1114.8714262492656
2016-03-02,1120.2919168964556
2016-03-03,1123.5928470210504
2016-03-04,1127.6338231739073
2016-03-07,1128.6993834072844
2016-03-08,1128.625434782416
2016-03-09,1116.265281002167
2016-03-10,1118.3605321574164
2016-03-11,1129.0793116883358
2016-03-14,1123.8158438703435
2016-03-15,1127.482480342292
2016-03-16,1124.5156528756427
2016-03-17,1124.5436698759954
2016-03-18,1127.523308333698
2016-03-21,1132.2885654468528
2016-03-22,1131.0493668184365
2016-03-23,1113.0955468165562
2016-03-24,1126.773341171091
2016-03-25,1126.7733411710908
2016-03-28,1126.6081315304018
2016-03-29,1132.2314188387797
2016-03-30,1136.7244747417928
2016-03-31,1134.1814024767493
2016-04-01,1124.5174708496293
2016-04-04,1142.8695995920327
2016-04-05,1151.5339456399745
2016-04-06,1169.5756018715488
2016-04-07,1187.5385444809374
2016-04-08,1191.6167967572978
2016-04-11,1183.8716972007317
2016-04-12,1183.2194823803623
2016-04-13,1188.3810677515764
2016-04-14,1196.0560789818392
2016-04-15,1177.8050255041164
2016-04-18,1162.1303733782895
2016-04-19,1169.107219499297
2016-04-20,1193.470904503328
2016-04-21,1193.076575303451
2016-04-22,1172.5363902198037
2016-04-25,1169.9158180247257
2016-04-26,1173.318869602288
2016-04-27,1153.0407148247086
2016-04-28,1154.6489609691564
2016-04-29,1177.3732083427522
2016-05-02,1164.759138076509
2016-05-03,1183.8113156291236
2016-05-04,1161.7632986700469
2016-05-05,1167.3102039111561
2016-05-06,1148.8342933504518
2016-05-09,1138.084645674486
2016-05-10,1164.8531190078709
2016-05-11,1174.8890938509314
2016-05-12,1142.5580539866176
2016-05-13,1149.1772542986594
2016-05-16,1168.9607194938665
2016-05-17,1152.1626569218354
2016-05-18,1152.8053865744987
2016-05-19,1153.33642563004
2016-05-20,1166.1789053605146
2016-05-23,1146.0921219116226
2016-05-24,1132.0319628546158
2016-05-25,1130.1771548490055
2016-05-26,1152.8874205098334
2016-05-27,1146.7427741242882
2016-05-30,1170.5957383856448
2016-05-31,1156.210037686192
2016-06-01,1175.1318791665874
2016-06-02,1168.744872431797
2016-06-03,1147.284634762714
2016-06-06,1167.484554677075
2016-06-07,1170.6168455553604
2016-06-08,1154.658901527708
2016-06-09,1158.9170424862064
2016-06-10,1133.3500009158975
2016-06-13,1126.6650270904188
2016-06-14,1138.8364957558827
2016-06-15,1118.9957723386071
2016-06-16,1110.7563058916462
2016-06-17,1123.7721703488057
2016-06-20,1137.4533610814083
2016-06-21,1125.1030413014805
2016-06-22,1111.5822798867298
2016-06-23,1115.8331207122835
2016-06-24,1123.7950598359882
2016-06-27,1121.5393910415623
2016-06-28,1127.586823081349
2016-06-29,1124.9712142015876
2016-06-30,1127.4830842644928
2016-07-01,1132.704946646032
2016-07-04,1130.0387675785164
2016-07-05,1131.16829552559
2016-07-06,1131.9630625203347
2016-07-07,1139.9150345514076
2016-07-08,1138.8418893954931
2016-07-11,1142.126562186693
2016-07-12,1144.0900158176369
2016-07-13,1150.2617828242596
2016-07-14,1161.8101140862998
2016-07-15,1174.7799965149034
2016-07-18,1165.9810128853003
2016-07-19,1171.8474289442481
2016-07-20,1164.5306726578845
2016-07-21,1163.3738619709989
2016-07-22,1159.9068695352253
2016-07-25,1169.0757414731802
2016-07-26,1175.1431733366187
2016-07-27,1175.3926680147108
2016-07-28,1172.412110406882
2016-07-29,1170.0610425247776
2016-08-01,1177.892189521415
2016-08-02,1165.1247937459416
2016-08-03,1167.5570855479516
2016-08-04,1171.8680866550974
2016-08-05,1162.5572387099
2016-08-08,1169.3902234568184
2016-08-09,1157.5141109329588
2016-08-10,1161.647769380746
2016-08-11,1163.9625826909382
2016-08-12,1157.6561572186836
2016-08-15,1155.7672478156535
2016-08-16,1158.9103283919706
2016-08-17,1159.3741511025828
2016-08-18,1170.559205223073
2016-08-19,1158.9458844116873
2016-08-22,1162.9952784207615
2016-08-23,1162.0804109080868
2016-08-24,1154.0068181820038
2016-08-25,1143.4635852023255
2016-08-26,1154.4564132901237
2016-08-29,1157.1140849679712
2016-08-30,1157.6418448507518
2016-08-31,1153.170882304944
2016-09-01,1152.091658254262
2016-09-02,1160.2663288532342
2016-09-05,1153.1438285791799
2016-09-06,1158.2425670171622
2016-09-07,1152.3554657087525
2016-09-08,1148.8470498195807
2016-09-09,1149.0994171616405
2016-09-12,1140.803845236702
2016-09-13,1132.9758901747987
2016-09-14,1138.357930896979
2016-09-15,1133.5235720884011
2016-09-16,1135.1633286778526
2016-09-19,1144.8222360924292
2016-09-20,1139.4921249646854
2016-09-21,1142.7146208299775
2016-09-22,1148.9109488532765
2016-09-23,1139.571866695942
2016-09-26,1138.6086934446334
2016-09-27,1131.0732742714056
2016-09-28,1131.0751088542484
2016-09-29,1133.9703096630274
2016-09-30,1128.0392191587168
2016-10-03,1128.837285912234
2016-10-04,1127.454786359356
2016-10-05,1129.77817693432
2016-10-06,1133.2033886149943
2016-10-07,1123.7632243272872
2016-10-10,1132.3069830421225
2016-10-11,1136.2448633608199
2016-10-12,1134.9940356226796
2016-10-13,1138.781069097243
2016-10-14,1145.5044508602534
2016-10-17,1144.1457497759761
2016-10-18,1148.3867776515738
2016-10-19,1136.4396134828232
2016-10-20,1140.9043453685663
2016-10-21,1137.4166134577224
2016-10-24,1150.900501292995
2016-10-25,1143.6560072697473
2016-10-26,1132.9306094152541
2016-10-27,1141.6972931839196
2016-10-28,1141.4029202811719
2016-10-31,1157.0564425596508
2016-11-01,1157.2583652517071
2016-11-02,1154.6762818172067
2016-11-03,1145.7506398910693
2016-11-04,1128.615056550852
2016-11-07,1135.755522780578
2016-11-08,1141.0508312441953
2016-11-09,1147.7545929188827
2016-11-10,1148.7883458971698
2016-11-11,1166.033112855744
2016-11-14,1174.798419730495
2016-11-15,1171.9030792859062
2016-11-16,1171.9080461175847
2016-11-17,1171.2138130935095
2016-11-18,1178.5150438634714
2016-11-21,1190.6890840519557
2016-11-22,1196.0157018998038
2016-11-23,1201.8665155230817
2016-11-24,1199.2295481278402
2016-11-25,1202.4562438614967
2016-11-28,1188.0114622767735
2016-11-29,1182.1516409403873
2016-11-30,1194.2312446534659
2016-12-01,1192.822076030955
2016-12-02,1187.0424245738302
2016-12-05,1192.0075368635314
2016-12-06,1177.924011980462
2016-12-07,1192.8065083606657
2016-12-08,1195.9070120602726
2016-12-09,1197.5831700115093
2016-12-12,1198.585410237069
2016-12-13,1198.0522252400783
2016-12-14,1195.0196926064107
2016-12-15,1205.9162998685908
2016-12-16,1210.8400820391846
2016-12-19,1212.6789855517582
2016-12-20,1222.1321816795157
2016-12-21,1210.9931750121677
2016-12-22,1214.9114099595413
2016-12-23,1212.2634534584668
2016-12-26,1212.2634534584668
2016-12-27,1216.4734839781718
2016-12-28,1214.006547278804
2016-12-29,1209.5046198785822
2016-12-30,1203.1044415816107
2017-01-02,1203.4065198879716
2017-01-03,1210.2613417273926
2017-01-04,1216.740849087654
2017-01-05,1212.4235590923015
2017-01-06,1212.0206226041043
2017-01-09,1201.0761898010649
2017-01-10,1190.2899049134012
2017-01-11,1195.5614841241447
2017-01-12,1199.0400257433075
2017-01-13,1204.8441215196747
2017-01-16,1215.932374833102
2017-01-17,1213.8965564296457
2017-01-18,1214.3406174441632
2017-01-19,1230.2330807068113
2017-01-20,1218.3567366318898
2017-01-23,1219.5629044825623
2017-01-24,1225.7182872345522
2017-01-25,1233.5067498172805
2017-01-26,1233.7098953701918
2017-01-27,1237.4010243177102
2017-01-30,1235.8213399975439
2017-01-31,1234.7468731454487
2017-02-01,1237.1836003441445
2017-02-02,1233.134410563519
2017-02-03,1237.2018201187211
2017-02-06,1236.3375330429994
2017-02-07,1247.021260227602
2017-02-08,1247.5680620501835
2017-02-09,1238.9205280264202
2017-02-10,1252.1906693247029
2017-02-13,1254.5784196002094
2017-02-14,1261.6211325087445
2017-02-15,1252.3123581472014
2017-02-16,1260.0078307737137
2017-02-17,1266.8799981975678
2017-02-20,1261.173524886403
2017-02-21,1264.9338987548363
2017-02-22,1267.406790948353
2017-02-23,1268.5556683390535
2017-02-24,1265.6464459292872
2017-02-27,1262.9298609748585
2017-02-28,1264.3527951129424
2017-03-01,1269.7576631606948
2017-03-02,1289.4330071385182
2017-03-03,1273.4958547972103
2017-03-06,1300.6515133406149
2017-03-07,1303.116057021549
2017-03-08,1297.628972438139
2017-03-09,1298.5431959977204
2017-03-10,1292.8607177433023
2017-03-13,1279.8944294755324
2017-03-14,1280.725904821821
2017-03-15,1276.074110741174
2017-03-16,1274.3755142805776
2017-03-17,1265.794774984084
2017-03-20,1268.5329263394603
2017-03-21,1278.275190226655
2017-03-22,1282.2702134833132
2017-03-23,1269.785495291855
2017-03-24,1276.3840227819924
2017-03-27,1266.995708526002
2017-03-28,1274.7918965740519
2017-03-29,1275.067357294538
2017-03-30,1274.9611310538626
2017-03-31,1285.4873546403817
2017-04-03,1292.6240587163281
2017-04-04,1293.9332277843457
2017-04-05,1284.5588039536945
2017-04-06,1316.7462254676223
2017-04-07,1325.2205439830093
2017-04-10,1326.027926757306
2017-04-11,1328.7647503524609
2017-04-12,1334.19875542316
2017-04-13,1342.5338619660613
2017-04-14,1342.5338619660613
2017-04-17,1345.1545956589623
2017-04-18,1334.633959631838
2017-04-19,1336.5155115614316
2017-04-20,1327.1902768413934
2017-04-21,1343.3050754818728
2017-04-24,1353.4484611793885
2017-04-25,1364.807302003828
2017-04-26,1407.935798231612
2017-04-27,1395.0414034180114
2017-04-28,1419.7218761175525
2017-05-01,1418.2675228707124
2017-05-02,1412.4279341394008
2017-05-03,1407.2516199164406
2017-05-04,1411.8761414565458
2017-05-05,1436.731489624426
2017-05-08,1441.3108481319534
2017-05-09,1453.2360385577454
2017-05-10,1470.303557503491
2017-05-11,1476.971127667806
2017-05-12,1473.930551208308
2017-05-15,1492.320375281811
2017-05-16,1501.4148503155338
2017-05-17,1503.4071535102194
2017-05-18,1480.8053424222906
2017-05-19,1493.2314476173267
2017-05-22,1472.8624278724199
2017-05-23,1469.882003769638
2017-05-24,1469.2020106562506
2017-05-25,1476.6188552436013
2017-05-26,1492.7462495437621
2017-05-29,1502.5697825960735
2017-05-30,1508.4081964070533
2017-05-31,1496.3570638811018
2017-06-01,1494.7523010409025
2017-06-02,1477.1664918513138
2017-06-05,1469.915420008693
2017-06-06,1477.9817957944392
2017-06-07,1477.1762657334293
2017-06-08,1475.3872088279636
2017-06-09,1484.7843824138997
2017-06-12,1470.5188310667083
2017-06-13,1462.0415603628314
2017-06-14,1466.4155286003904
2017-06-15,1471.0149314580233
2017-06-16,1493.422947444344
2017-06-19,1522.883356569755
2017-06-20,1506.732100189645
2017-06-21,1520.6986463351604
2017-06-22,1502.6957199865333
2017-06-23,1493.3554223360125
2017-06-26,1500.6840900625089
2017-06-27,1523.3007074727116
2017-06-28,1514.0084221063642
2017-06-29,1519.680443626353
2017-06-30,1533.3160190686026
2017-07-03,1513.1134217812332
2017-07-04,1522.0802492002433
2017-07-05,1523.9151646636856
2017-07-06,1523.30242654033
2017-07-07,1542.6444319192474
2017-07-10,1549.2300322284696
2017-07-11,1541.9397731275171
2017-07-12,1553.622765301729
2017-07-13,1557.7205822094802
2017-07-14,1543.5138753240547
2017-07-17,1578.2891899598835
2017-07-18,1626.9925714737974
2017-07-19,1636.7471665877274
2017-07-20,1641.8693490268963
2017-07-21,1634.7859508564914
2017-07-24,1617.6335902245294
2017-07-25,1619.5996804052259
2017-07-26,1630.8276921709496
2017-07-27,1620.5402176780967
2017-07-28,1607.1432390998887
2017-07-31,1618.2310403433899
2017-08-01,1629.2151932614224
2017-08-02,1629.4634266164367
2017-08-03,1636.7653199246445
2017-08-04,1634.0463998899834
2017-08-07,1633.7255415999032
2017-08-08,1635.3940046163602
2017-08-09,1622.040387562035
2017-08-10,1622.7338232074826
2017-08-11,1616.830217940438
2017-08-14,1621.1231641673205
2017-08-15,1618.445375246005
2017-08-16,1626.1086082072493
2017-08-17,1636.091348595357
2017-08-18,1631.816764760824
2017-08-21,1637.2396740399483
2017-08-22,1638.1871347284646
2017-08-23,1644.7791510742034
2017-08-24,1661.621180296296
2017-08-25,1633.8730859701932
2017-08-28,1636.4825917574274
2017-08-29,1629.5990664684928
2017-08-30,1638.2054925354998
