Date,POLAND SMALL VALUE
2008-09-22,509.52876287776866
2008-09-23,503.1339369260432
2008-09-24,500.008123296818
2008-09-25,510.89527318434386
2008-09-26,504.55705929996464
2008-09-29,483.55085932556983
2008-09-30,478.6649909555386
2008-10-01,480.4422844995357
2008-10-02,471.75185109783456
2008-10-03,468.49794036486855
2008-10-06,434.9403824148003
2008-10-07,420.6738156617226
2008-10-08,410.5031600723904
2008-10-09,408.6486453409059
2008-10-10,363.70815202625505
2008-10-13,375.1890320118344
2008-10-14,400.0645594609165
2008-10-15,376.4232631329811
2008-10-16,359.8738230669141
2008-10-17,354.0374688957276
2008-10-20,350.27085180186043
2008-10-21,343.30496896598487
2008-10-22,312.97084512095853
2008-10-23,293.7845696439452
2008-10-24,281.77844666893
2008-10-27,276.4312775021658
2008-10-28,288.2043240891198
2008-10-29,313.15815220831985
2008-10-30,311.51141689790984
2008-10-31,320.9489822927496
2008-11-03,320.6907190939727
2008-11-04,337.44681740173854
2008-11-05,337.23427067733047
2008-11-06,317.47100625206235
2008-11-07,312.71365397689755
2008-11-10,300.3887302213492
2008-11-11,293.59270502257766
2008-11-12,279.5468850412205
2008-11-13,272.842500297177
2008-11-14,280.5320109215349
2008-11-17,264.63690513552433
2008-11-18,258.4615388885753
2008-11-19,263.79642349378827
2008-11-20,251.01634966457524
2008-11-21,258.83947805346224
2008-11-24,270.08604813467963
2008-11-25,274.1973147106983
2008-11-26,284.4237920171812
2008-11-27,291.8583654288742
2008-11-28,286.98529174137656
2008-12-01,276.8291946875081
2008-12-02,278.07717799937507
2008-12-03,277.2851906922197
2008-12-04,278.5754777735231
2008-12-05,275.3011088969121
2008-12-08,281.4223029959123
2008-12-09,285.28730644123186
2008-12-10,282.25671207294135
2008-12-11,283.515352754768
2008-12-12,269.2934498026048
2008-12-15,268.0771181239521
2008-12-16,263.62646213324075
2008-12-17,255.35830448724911
2008-12-18,254.63188600401773
2008-12-19,256.1470996150852
2008-12-22,250.96239391116129
2008-12-23,249.94234352303553
2008-12-24,251.01148619031102
2008-12-25,251.01148619031102
2008-12-26,248.48685706159418
2008-12-29,250.95239072348963
2008-12-30,248.58021656746763
2008-12-31,249.37566466157443
2009-01-01,249.37566466157443
2009-01-02,246.15917091241118
2009-01-05,258.03562435894503
2009-01-06,276.6829057508858
2009-01-07,268.74583813736757
2009-01-08,264.1044723234267
2009-01-09,266.14892801243354
2009-01-12,260.3840896011969
2009-01-13,251.62870446563005
2009-01-14,243.64304982436684
2009-01-15,238.73217304340935
2009-01-16,239.97879986236174
2009-01-19,236.518774110801
2009-01-20,229.76903708218077
2009-01-21,230.22507000919805
2009-01-22,222.77313196640208
2009-01-23,215.8616385373092
2009-01-26,223.9023939790239
2009-01-27,222.63976060156384
2009-01-28,224.79613767728978
2009-01-29,221.95977895395586
2009-01-30,217.2413006375745
2009-02-02,209.69260339915596
2009-02-03,202.30608090868708
2009-02-04,200.8103892686955
2009-02-05,203.45997684322748
2009-02-06,211.385660232314
2009-02-09,223.66640939461627
2009-02-10,225.6680301986099
2009-02-11,218.8430240216679
2009-02-12,213.45211632390743
2009-02-13,214.30861851235173
2009-02-16,201.6910995927868
2009-02-17,187.42183039361848
2009-02-18,188.01351052405514
2009-02-19,192.34322540026196
2009-02-20,188.79391196889046
2009-02-23,192.68649065822476
2009-02-24,189.40451380479368
2009-02-25,187.62276458735715
2009-02-26,190.9001061978234
2009-02-27,186.81611016378898
2009-03-02,182.487897515601
2009-03-03,185.06188197750822
2009-03-04,192.0350475976689
2009-03-05,187.9232002031856
2009-03-06,189.7865496355836
2009-03-09,189.71456901963197
2009-03-10,195.15901220784409
2009-03-11,197.37647045910532
2009-03-12,201.61795373146987
2009-03-13,205.2422150219058
2009-03-16,209.98502773173655
2009-03-17,205.59013842491373
2009-03-18,205.38552617072273
2009-03-19,204.03647105792365
2009-03-20,204.84541369825874
2009-03-23,213.98269895984453
2009-03-24,221.8387407978671
2009-03-25,234.83489797166365
2009-03-26,233.50486326179984
2009-03-27,226.94580254630637
2009-03-30,214.76127462625416
2009-03-31,222.48772794795048
2009-04-01,229.30861272161067
2009-04-02,248.00517206585673
2009-04-03,248.1904348105829
2009-04-06,248.4423804691362
2009-04-07,248.8838055662807
2009-04-08,259.95406079239115
2009-04-09,271.3241985012239
2009-04-10,271.3241985012239
2009-04-13,271.47209013617146
2009-04-14,280.0005504090406
2009-04-15,278.4794984301727
2009-04-16,275.1010510628338
2009-04-17,273.1039400410237
2009-04-20,258.73646548259444
2009-04-21,261.9087398323074
2009-04-22,269.0739013869113
2009-04-23,267.5766493039264
2009-04-24,268.29757830180563
2009-04-27,263.33623772281805
2009-04-28,259.3276685314543
2009-04-29,274.6950511348007
2009-04-30,281.5867410216311
2009-05-01,284.2855921307955
2009-05-04,291.74182770400154
2009-05-05,288.7396297106872
2009-05-06,289.1818064761077
2009-05-07,288.0794037436744
2009-05-08,291.16039704501
2009-05-11,290.7264420937898
2009-05-12,299.32582460912664
2009-05-13,287.3808948994455
2009-05-14,284.554924742201
2009-05-15,286.04742167926855
2009-05-18,290.9380364065602
2009-05-19,297.77198308113714
2009-05-20,301.9387672242014
2009-05-21,292.57902837937115
2009-05-22,287.8838928296831
2009-05-25,286.4663613434729
2009-05-26,286.62449309153936
2009-05-27,291.00060889249147
2009-05-28,285.72492985900993
2009-05-29,289.04551698793796
2009-06-01,302.82013491900204
2009-06-02,303.67556929818454
2009-06-03,303.74908478084143
2009-06-04,305.5297855871015
2009-06-05,302.17316259939855
2009-06-08,298.83767115139676
2009-06-09,305.1654207921911
2009-06-10,305.72044673929213
2009-06-11,308.48323264894947
2009-06-12,310.8235124662382
2009-06-15,300.7086439600546
2009-06-16,300.9021241754895
2009-06-17,294.6465936080202
2009-06-18,293.6092952884508
2009-06-19,299.9046261591769
2009-06-22,283.6406961296238
2009-06-23,278.6546386537418
2009-06-24,284.95282765409934
2009-06-25,281.9412432112546
2009-06-26,285.67822782384394
2009-06-29,287.7863085623928
2009-06-30,292.98072017118864
2009-07-01,300.8979083193734
2009-07-02,299.37656339380334
2009-07-03,303.6746798933562
2009-07-06,297.5179029794603
2009-07-07,298.3697759505217
2009-07-08,294.55956473400954
2009-07-09,302.47242320143744
2009-07-10,302.0850040559138
2009-07-13,296.0931439755081
2009-07-14,312.49680505309783
2009-07-15,323.0050168111071
2009-07-16,317.1443104475729
2009-07-17,318.58963590869547
2009-07-20,329.293396978293
2009-07-21,329.5809644250302
2009-07-22,328.816905688784
2009-07-23,337.3058673884289
2009-07-24,337.7060766266608
2009-07-27,346.83943199876495
2009-07-28,349.7314480130784
2009-07-29,351.94484753922933
2009-07-30,363.4465228874049
2009-07-31,362.00711887047464
2009-08-03,371.87216557311865
2009-08-04,370.9625601645768
2009-08-05,369.97163680441224
2009-08-06,377.8856217743816
2009-08-07,383.6186461385989
2009-08-10,390.7145753646021
2009-08-11,386.8808267120081
2009-08-12,389.9842779057587
2009-08-13,396.50169048505313
2009-08-14,396.4396872420398
2009-08-17,383.8146390674096
2009-08-18,394.2578523833675
2009-08-19,397.79751484348196
2009-08-20,413.3207145703925
2009-08-21,428.8864618478548
2009-08-24,437.4831707717664
2009-08-25,442.04322349538785
2009-08-26,431.27753512927336
2009-08-27,430.90914044274007
2009-08-28,437.8257971806676
2009-08-31,434.9258843239656
2009-09-01,416.9418731740061
2009-09-02,391.97863341728487
2009-09-03,399.539683242834
2009-09-04,409.51801429374893
2009-09-07,419.7048158529943
2009-09-08,416.1128741427317
2009-09-09,414.8417581721704
2009-09-10,404.1963119168514
2009-09-11,401.300779739889
2009-09-14,386.5398429846767
2009-09-15,392.168588762968
2009-09-16,402.94174400858736
2009-09-17,407.05816381630706
2009-09-18,414.02726362156807
2009-09-21,404.6128229080407
2009-09-22,417.1929306371958
2009-09-23,411.766399038211
2009-09-24,410.89249922621565
2009-09-25,409.5722934693749
2009-09-28,408.02039791032075
2009-09-29,400.19052269415937
2009-09-30,396.27359485804567
2009-10-01,399.85662865193785
2009-10-02,388.70389284770846
2009-10-05,392.692743771169
2009-10-06,402.83751786294806
2009-10-07,396.6446984599797
2009-10-08,397.48237631638256
2009-10-09,394.9378515811229
2009-10-12,395.6928456309178
2009-10-13,393.6867983599417
2009-10-14,398.67178075273534
2009-10-15,397.04660547347356
2009-10-16,390.1154767209205
2009-10-19,394.4068897853141
2009-10-20,396.6853656329523
2009-10-21,397.2191171093229
2009-10-22,394.34914516502187
2009-10-23,403.5806983685656
2009-10-26,398.5535618897383
2009-10-27,387.10229468458635
2009-10-28,379.83877363943424
2009-10-29,381.3633221968955
2009-10-30,378.73226388007464
2009-11-02,379.5287506131769
2009-11-03,372.00865647900685
2009-11-04,379.0275959340756
2009-11-05,382.6910623462677
2009-11-06,380.67265725152504
2009-11-09,391.7115306486916
2009-11-10,392.65329980334343
2009-11-11,396.6626197597054
2009-11-12,399.9572104261561
2009-11-13,402.7144444659541
2009-11-16,411.5394903552604
2009-11-17,408.8625795871393
2009-11-18,403.85256198997075
2009-11-19,395.49579688464445
2009-11-20,393.6909272337115
2009-11-23,399.9906566479649
2009-11-24,399.9712777167254
2009-11-25,403.83325343433773
2009-11-26,394.5614430385788
2009-11-27,392.92760199397753
2009-11-30,395.52829851870496
2009-12-01,403.86685285880924
2009-12-02,404.3566861215234
2009-12-03,402.67836701959425
2009-12-04,410.5182719664986
2009-12-07,408.0853297163064
2009-12-08,396.2139155451946
2009-12-09,390.5085988520481
2009-12-10,391.4790201334664
2009-12-11,390.6244189523031
2009-12-14,390.46303667344176
2009-12-15,386.25700631464093
2009-12-16,390.8424090103476
2009-12-17,388.067296751724
2009-12-18,384.36488264489867
2009-12-21,387.423858178412
2009-12-22,386.90707686664933
2009-12-23,386.4635383932627
2009-12-24,387.5607351531253
2009-12-25,387.5607351531253
2009-12-28,390.6278056064673
2009-12-29,399.57845469809513
2009-12-30,400.0835711246665
2009-12-31,402.80525565656626
2010-01-01,402.80525565656626
2010-01-04,409.19897735782314
2010-01-05,411.8792415078553
2010-01-06,414.4024294494253
2010-01-07,411.0886984882111
2010-01-08,416.2229788240867
2010-01-11,417.6362247332919
2010-01-12,414.72117633881
2010-01-13,417.50830669560133
2010-01-14,418.99846164047415
2010-01-15,420.07432033895606
2010-01-18,425.39235497963597
2010-01-19,429.83848666625204
2010-01-20,424.80150716871174
2010-01-21,417.0946534011265
2010-01-22,406.7373241543993
2010-01-25,407.2636941759744
2010-01-26,400.93472564668593
2010-01-27,395.8302351956518
2010-01-28,400.11896356671133
2010-01-29,405.3700004973606
2010-02-01,405.9819599977322
2010-02-02,408.69951578069583
2010-02-03,410.07440487226586
2010-02-04,395.11177829184544
2010-02-05,386.0962201767744
2010-02-08,385.07182854456335
2010-02-09,387.36488596252553
2010-02-10,387.19806751317003
2010-02-11,386.6649319550656
2010-02-12,391.35266193432784
2010-02-15,395.39593479792904
2010-02-16,399.89173953970277
2010-02-17,407.4600071998783
2010-02-18,406.6880181145476
2010-02-19,408.43217492443233
2010-02-22,415.69697117509713
2010-02-23,410.27615153109406
2010-02-24,407.6767278489697
2010-02-25,401.7812102174783
2010-02-26,412.6666169774769
2010-03-01,417.6318334529036
2010-03-02,432.15771934564594
2010-03-03,437.5238978439088
2010-03-04,440.05868446841015
2010-03-05,447.25909239567613
2010-03-08,448.2140438984951
2010-03-09,448.9457487338211
2010-03-10,456.433307922071
2010-03-11,455.84995383747287
2010-03-12,465.0167158668058
2010-03-15,463.7466452535597
2010-03-16,473.0542843427884
2010-03-17,475.48121057288864
2010-03-18,470.1287159161364
2010-03-19,463.02861557925695
2010-03-22,463.3825794110249
2010-03-23,470.08435418436204
2010-03-24,470.78405599550166
2010-03-25,477.12049465375816
2010-03-26,476.72191018436183
2010-03-29,484.24406056240645
2010-03-30,487.7817045616728
2010-03-31,490.076475448672
2010-04-01,499.4889307368688
2010-04-02,499.4889307368688
2010-04-05,499.4200907381787
2010-04-06,499.2693409288958
2010-04-07,489.06854516969366
2010-04-08,481.00109463427157
2010-04-09,483.4658947148892
2010-04-12,484.3600519730533
2010-04-13,481.7954988514592
2010-04-14,489.0605872011828
2010-04-15,489.8554627150567
2010-04-16,484.66413828151616
2010-04-19,470.05347821649787
2010-04-20,478.2726186595093
2010-04-21,479.7857710065741
2010-04-22,472.7412775398798
2010-04-23,474.06797038188733
2010-04-26,485.4585958108547
2010-04-27,478.5349277578328
2010-04-28,470.2687677929323
2010-04-29,478.2063623027051
2010-04-30,477.1599779349714
2010-05-03,477.3801272246178
2010-05-04,453.9663210207697
2010-05-05,437.61185300042445
2010-05-06,427.8167124737358
2010-05-07,412.35129865905753
2010-05-10,444.35030120720137
2010-05-11,436.2391677920439
2010-05-12,450.041957140427
2010-05-13,455.932455801107
2010-05-14,440.9937227045101
2010-05-17,441.9427164504625
2010-05-18,442.62555978322274
2010-05-19,420.56368017915963
2010-05-20,404.9667293487022
2010-05-21,410.34624144452624
2010-05-24,416.09250892301395
2010-05-25,402.1516234881727
2010-05-26,419.422587904651
2010-05-27,427.3275203162923
2010-05-28,432.2295932933831
2010-05-31,433.5654385357801
2010-06-01,427.6351109584099
2010-06-02,427.8028054997317
2010-06-03,429.51114262467405
2010-06-04,416.377538493432
2010-06-07,412.1267779290268
2010-06-08,413.9748142857766
2010-06-09,419.4762141414439
2010-06-10,423.7232728966867
2010-06-11,420.90764627788724
2010-06-14,429.47242000447727
2010-06-15,428.7716771956245
2010-06-16,430.2437376973777
2010-06-17,425.26020740922434
2010-06-18,424.2104547691017
2010-06-21,430.1614262882016
2010-06-22,426.40354155885115
2010-06-23,415.74084416794943
2010-06-24,415.1571356457016
2010-06-25,413.15745149995576
2010-06-28,412.447471145339
2010-06-29,402.60027976415495
2010-06-30,402.12111910119296
2010-07-01,400.7458697216937
2010-07-02,406.31128298498675
2010-07-05,410.7612678145905
2010-07-06,415.4222847306484
2010-07-07,414.52967907048827
2010-07-08,418.15209798219104
2010-07-09,419.06797985724717
2010-07-12,422.9364892858818
2010-07-13,425.8323022986557
2010-07-14,429.3731500703264
2010-07-15,428.02239857007356
2010-07-16,423.72622201077183
2010-07-19,419.9723680010312
2010-07-20,419.3391632632007
2010-07-21,426.82256222379493
2010-07-22,434.60999042638707
2010-07-23,440.62886082615495
2010-07-26,447.95900422845403
2010-07-27,451.81505346102
2010-07-28,451.0434170882402
2010-07-29,456.9137481866154
2010-07-30,455.387671426841
2010-08-02,466.2317516077294
2010-08-03,462.2620022181477
2010-08-04,464.078105495729
2010-08-05,464.5326203633771
2010-08-06,460.4930762323357
2010-08-09,461.7705956866398
2010-08-10,459.4502404568179
2010-08-11,450.51867188313025
2010-08-12,451.3127895727107
2010-08-13,452.1971433835493
2010-08-16,457.4556289764273
2010-08-17,460.2555035952414
2010-08-18,462.5098992086535
2010-08-19,462.52976650497556
2010-08-20,456.9012026782413
2010-08-23,454.72668933533606
2010-08-24,447.9312607160379
2010-08-25,446.0241659988812
2010-08-26,453.6625959514729
2010-08-27,456.6365364152491
2010-08-30,457.52142848121355
2010-08-31,455.40253404333464
2010-09-01,462.66559417650694
2010-09-02,468.363272639753
2010-09-03,473.44561603583946
2010-09-06,478.3828038597044
2010-09-07,475.8378330571006
2010-09-08,483.9544118402975
2010-09-09,485.910523439191
2010-09-10,484.3383857748894
2010-09-13,487.08319019685933
2010-09-14,482.9407653414793
2010-09-15,479.14436167370434
2010-09-16,478.9905516956512
2010-09-17,475.7003872827295
2010-09-20,478.7619848103951
2010-09-21,481.0413862048033
2010-09-22,479.80555144212985
2010-09-23,476.11492084181424
2010-09-24,482.1823096255053
2010-09-27,480.3588607979881
2010-09-28,475.4833138475525
2010-09-29,474.6563280619665
2010-09-30,479.1275509015124
2010-10-01,484.0464837124765
2010-10-04,482.27542406222216
2010-10-05,483.7303153471947
2010-10-06,490.85732628319
2010-10-07,485.44474664317335
2010-10-08,485.1615145030603
2010-10-11,489.4512198366635
2010-10-12,485.1780397606396
2010-10-13,494.27070267050686
2010-10-14,496.0257448192423
2010-10-15,493.3133572984057
2010-10-18,493.19621743809455
2010-10-19,480.72343626088684
2010-10-20,482.62833615883403
2010-10-21,484.18006194597945
2010-10-22,483.4252786782132
2010-10-25,490.27815631421754
2010-10-26,488.73880623586837
2010-10-27,492.33700476195276
2010-10-28,487.5795726867311
2010-10-29,491.1670502628694
2010-11-01,491.1603085500947
2010-11-02,493.1675140129899
2010-11-03,495.1467689666221
2010-11-04,500.94771266127526
2010-11-05,506.89923241793923
2010-11-08,506.0423525975296
2010-11-09,513.2321206312938
2010-11-10,512.6497590565804
2010-11-11,507.60080094972034
2010-11-12,510.8850493396149
2010-11-15,508.50016441893774
2010-11-16,493.96586062731245
2010-11-17,490.3171728966568
2010-11-18,491.88214595076573
2010-11-19,486.57950391000537
2010-11-22,491.1700565163409
2010-11-23,482.1688796614386
2010-11-24,482.016691905303
2010-11-25,479.9649467636547
2010-11-26,470.8401830633069
2010-11-29,457.4008884734946
2010-11-30,472.2646624900366
2010-12-01,480.983019662401
2010-12-02,486.31296440625164
2010-12-03,487.9331275612489
2010-12-06,484.95077878698646
2010-12-07,482.3193970142646
2010-12-08,481.1891872035183
2010-12-09,478.98945429857184
2010-12-10,478.0515615469428
2010-12-13,487.2068737305538
2010-12-14,485.08325879279647
2010-12-15,492.6366608917286
2010-12-16,488.1132273158443
2010-12-17,492.22208277578574
2010-12-20,490.87203730236365
2010-12-21,489.3880429450341
2010-12-22,488.3703107748124
2010-12-23,494.5239688492673
2010-12-24,493.9587579301469
2010-12-27,488.3298526072032
2010-12-28,486.528232606239
2010-12-29,492.293535490479
2010-12-30,493.16597945704825
2010-12-31,491.37498691161886
2011-01-03,499.7571037005494
2011-01-04,506.83410758046716
2011-01-05,512.741798727212
2011-01-06,514.4903714054701
2011-01-07,517.4897854787531
2011-01-10,511.6553133620974
2011-01-11,520.5290648516203
2011-01-12,526.6713950437958
2011-01-13,525.276879996188
2011-01-14,537.5962272921139
2011-01-17,545.7010298979286
2011-01-18,544.0311869567481
