Date,TURKEY SMALL VALUE
2015-01-15,1675.9079872598115
2015-01-16,1643.117579708882
2015-01-19,1641.4674041218782
2015-01-20,1645.8830784672778
2015-01-21,1662.8942071251636
2015-01-22,1708.691787523731
2015-01-23,1725.2620562787938
2015-01-26,1737.937960985254
2015-01-27,1701.3523729756234
2015-01-28,1705.8748244698809
2015-01-29,1674.7432847038838
2015-01-30,1658.7392775173637
2015-02-02,1658.8996713938059
2015-02-03,1638.2265092743505
2015-02-04,1598.7418070405108
2015-02-05,1610.026277084495
2015-02-06,1598.2307375070461
2015-02-09,1575.129100237717
2015-02-10,1552.250128356069
2015-02-11,1558.6449454143865
2015-02-12,1597.1094799255554
2015-02-13,1609.2490882274963
2015-02-16,1619.0304239891532
2015-02-17,1592.0815990795013
2015-02-18,1610.676466109469
2015-02-19,1628.6730131502152
2015-02-20,1613.9184062246143
2015-02-23,1610.0328316486014
2015-02-24,1644.250521990853
2015-02-25,1622.5705715860252
2015-02-26,1645.0438808341407
2015-02-27,1606.263698077257
2015-03-02,1601.6928085593831
2015-03-03,1589.939164094954
2015-03-04,1567.2740861829514
2015-03-05,1546.3343251944011
2015-03-06,1540.4683348777144
2015-03-09,1562.2430017995798
2015-03-10,1510.0912606773281
2015-03-11,1543.9696432003655
2015-03-12,1561.0056591361083
2015-03-13,1524.8196863178644
2015-03-16,1530.2665324189265
2015-03-17,1555.5723715553393
2015-03-18,1540.355304648849
2015-03-19,1579.6872684840175
2015-03-20,1577.9021400031934
2015-03-23,1604.0328968864533
2015-03-24,1575.7291716182249
2015-03-25,1568.4945832856365
2015-03-26,1545.2302276452376
2015-03-27,1531.6551610009749
2015-03-30,1571.9676478883616
2015-03-31,1581.417605155735
2015-04-01,1580.2626886761716
2015-04-02,1573.3766687838897
2015-04-03,1586.8933040756842
2015-04-06,1585.7234178836202
2015-04-07,1599.62732320364
2015-04-08,1624.8113240770244
2015-04-09,1642.1167795753008
2015-04-10,1641.5959561658221
2015-04-13,1630.4223244412683
2015-04-14,1610.4642668074416
2015-04-15,1578.4127342009185
2015-04-16,1587.9437949617693
2015-04-17,1597.184929629906
2015-04-20,1604.9863075088188
2015-04-21,1653.7289585470537
2015-04-22,1629.7050403846558
2015-04-23,1620.4583568942794
2015-04-24,1614.3309071323768
2015-04-27,1644.3049441585033
2015-04-28,1647.1692130306667
2015-04-29,1624.8354855528012
2015-04-30,1565.504667946878
2015-05-01,1550.2394277250903
2015-05-04,1556.7695505916945
2015-05-05,1543.6362511729144
2015-05-06,1531.7930700175777
2015-05-07,1533.991354632657
2015-05-08,1552.895983988833
2015-05-11,1576.3607232475194
2015-05-12,1583.4542985273351
2015-05-13,1610.8624970041387
2015-05-14,1633.3096701877394
2015-05-15,1637.6328700233662
2015-05-18,1653.1276919056384
2015-05-19,1673.813668733978
2015-05-20,1687.2248460642757
2015-05-21,1662.2611405065156
2015-05-22,1660.7012923682753
2015-05-25,1640.2058142720787
2015-05-26,1634.3248029418933
2015-05-27,1635.3156148897615
2015-05-28,1607.137817227765
2015-05-29,1590.4928569086405
2015-06-01,1532.800820126442
2015-06-02,1509.6354605016575
2015-06-03,1510.7295470073402
2015-06-04,1506.5817508093442
2015-06-05,1532.901771269705
2015-06-08,1379.260504641473
2015-06-09,1394.278145111687
2015-06-10,1428.4049816932254
2015-06-11,1466.7099849171836
2015-06-12,1451.893651025223
2015-06-15,1411.139923122953
2015-06-16,1424.785500782826
2015-06-17,1427.5409722117909
2015-06-18,1434.949373281924
2015-06-19,1469.2438028505594
2015-06-22,1492.4075841244985
2015-06-23,1518.0465940300662
2015-06-24,1524.9688259209358
2015-06-25,1533.098431362711
2015-06-26,1539.8346854549272
2015-06-29,1500.8485110007439
2015-06-30,1513.630834789485
2015-07-01,1520.040707725967
2015-07-02,1524.344051069998
2015-07-03,1506.8833330767332
2015-07-06,1529.5020805521374
2015-07-07,1527.3178178799922
2015-07-08,1494.459920253465
2015-07-09,1528.6542005827985
2015-07-10,1525.7481934769044
2015-07-13,1565.5023818204331
2015-07-14,1582.035518739352
2015-07-15,1572.74783073712
2015-07-16,1577.4998378241526
2015-07-17,1587.278357927855
2015-07-20,1548.3197336828248
2015-07-21,1555.9276515209956
2015-07-22,1535.530006451719
2015-07-23,1453.740359261823
2015-07-24,1458.743366051369
2015-07-27,1402.0727247426387
2015-07-28,1423.5721918451532
2015-07-29,1433.628049588834
2015-07-30,1437.4171490028139
2015-07-31,1452.7199909463025
2015-08-03,1427.7753869032144
2015-08-04,1428.7159050163852
2015-08-05,1445.7362100158168
2015-08-06,1451.5265564477847
2015-08-07,1441.6772292954158
2015-08-10,1407.0040749523087
2015-08-11,1439.8575794577464
2015-08-12,1393.195947692253
2015-08-13,1362.7904015028846
2015-08-14,1363.88487866735
2015-08-17,1359.8610423501636
2015-08-18,1330.8224062731501
2015-08-19,1304.8366040854958
2015-08-20,1272.62725066116
2015-08-21,1245.928353189079
2015-08-24,1164.5600506443825
2015-08-25,1210.2226663291747
2015-08-26,1213.1469101212447
2015-08-27,1262.958207150458
2015-08-28,1254.8506309647241
2015-08-31,1253.6718834262658
2015-09-01,1214.4002714242235
2015-09-02,1203.8818837112942
2015-09-03,1217.7607876518102
2015-09-04,1186.3706441411402
2015-09-07,1158.070256423896
2015-09-08,1166.2514372705498
2015-09-09,1165.3294859707003
2015-09-10,1150.6553532553007
2015-09-11,1136.6257368132265
2015-09-14,1133.9038156573586
2015-09-15,1162.2047194143133
2015-09-16,1181.6677484053214
2015-09-17,1177.9506212972553
2015-09-18,1181.0745872544696
2015-09-21,1208.3570266542079
2015-09-22,1202.1183639606536
2015-09-23,1192.6900870704665
2015-09-24,1167.332496821856
2015-09-25,1186.4412679054913
2015-09-28,1156.4952936597058
2015-09-29,1163.0608088728827
2015-09-30,1173.7581719675925
2015-10-01,1176.1994057804368
2015-10-02,1185.420186891516
2015-10-05,1231.4321566986325
2015-10-06,1230.0350395353298
2015-10-07,1270.669978835614
2015-10-08,1278.0402560055738
2015-10-09,1280.555782594157
2015-10-12,1265.3941290723621
2015-10-13,1250.6411812373717
2015-10-14,1272.8808064204277
2015-10-15,1295.4464413288747
2015-10-16,1274.7757760175734
2015-10-19,1298.337754967225
2015-10-20,1311.7172327310343
2015-10-21,1298.9181920922886
2015-10-22,1347.043412075755
2015-10-23,1352.3634502521543
2015-10-26,1334.2691385238504
2015-10-27,1307.7986953602629
2015-10-28,1298.5276918827312
2015-10-29,1289.1015966658313
2015-10-30,1303.870138273794
2015-11-02,1404.026269782996
2015-11-03,1410.0008753558832
2015-11-04,1429.8081840242894
2015-11-05,1424.6150509483098
2015-11-06,1395.9119682694788
2015-11-09,1409.0684592303592
2015-11-10,1406.8353916208341
2015-11-11,1424.8731291825202
2015-11-12,1443.2748778071368
2015-11-13,1439.2360631959357
2015-11-16,1434.0330786876207
2015-11-17,1445.48738284883
2015-11-18,1436.826947704059
2015-11-19,1440.2377671426204
2015-11-20,1460.5174347373215
2015-11-23,1446.121291342905
2015-11-24,1372.654696255755
2015-11-25,1378.730782965191
2015-11-26,1338.2228912205887
2015-11-27,1350.1979365995892
2015-11-30,1359.5724731670766
2015-12-01,1376.7101894449581
2015-12-02,1379.5395853741488
2015-12-03,1328.143235260181
2015-12-04,1310.6979019246467
2015-12-07,1291.8776194693803
2015-12-08,1267.3061773175966
2015-12-09,1283.864377158219
2015-12-10,1250.0184633277445
2015-12-11,1187.310049841742
2015-12-14,1159.696153124157
2015-12-15,1215.2121817072607
2015-12-16,1218.3087031575265
2015-12-17,1278.3124442722437
2015-12-18,1268.5037071250863
2015-12-21,1273.5583389184665
2015-12-22,1258.1416638795768
2015-12-23,1299.115880786501
2015-12-24,1306.975287673819
2015-12-25,1323.5695199298607
2015-12-28,1318.7173393813985
2015-12-29,1311.176844148796
2015-12-30,1310.6246319465915
2015-12-31,1309.3996564390625
2016-01-01,1309.3996564390623
2016-01-04,1265.5219381229108
2016-01-05,1271.2522256944137
2016-01-06,1256.4465695190481
2016-01-07,1246.718913887862
2016-01-08,1220.9821811012675
2016-01-11,1222.2506274569337
2016-01-12,1231.6913959365854
2016-01-13,1249.4327094065793
2016-01-14,1239.9629246697702
2016-01-15,1205.428325021175
2016-01-18,1209.7819048757474
2016-01-19,1209.8269441821283
2016-01-20,1182.751436991454
2016-01-21,1178.9020032821236
2016-01-22,1209.60694916143
2016-01-25,1210.4327309461662
2016-01-26,1228.089890569549
2016-01-27,1242.5151328482314
2016-01-28,1255.8780859834287
2016-01-29,1284.5463666947644
2016-02-01,1284.7170612927985
2016-02-02,1274.6722404519462
2016-02-03,1276.366002512549
2016-02-04,1290.0126708084329
2016-02-05,1289.0597889889675
2016-02-08,1245.814398623518
2016-02-09,1219.397705262448
2016-02-10,1237.558885478754
2016-02-11,1207.9532177986725
2016-02-12,1214.574326109985
2016-02-15,1216.8999628103372
2016-02-16,1216.0787300134039
2016-02-17,1254.806392486042
2016-02-18,1254.414410319282
2016-02-19,1256.686603523515
2016-02-22,1295.9010976853142
2016-02-23,1310.3989537749628
2016-02-24,1287.8120484908934
2016-02-25,1306.1722537939545
2016-02-26,1308.7498846939511
2016-02-29,1348.8676207498438
2016-03-01,1356.23471267886
2016-03-02,1375.5601893528346
2016-03-03,1373.042912208314
2016-03-04,1382.604760998299
2016-03-07,1397.322401640013
2016-03-08,1396.4719625158025
2016-03-09,1410.9934907394938
2016-03-10,1393.2849484366573
2016-03-11,1408.3061755435858
2016-03-14,1426.536254207975
2016-03-15,1400.927089572356
2016-03-16,1401.8579804923295
2016-03-17,1426.140698103936
2016-03-18,1444.5704744387458
2016-03-21,1457.21189631901
2016-03-22,1432.6122296495878
2016-03-23,1427.9577159088572
2016-03-24,1444.304612200182
2016-03-25,1456.9771370761068
2016-03-28,1459.1304536534212
2016-03-29,1467.6802605002192
2016-03-30,1484.4208714553783
2016-03-31,1491.4724890293546
2016-04-01,1488.969203722586
2016-04-04,1515.265711453264
2016-04-05,1496.5383634223226
2016-04-06,1486.1198633102927
2016-04-07,1486.3160702197247
2016-04-08,1502.3436444758152
2016-04-11,1521.5930359589763
2016-04-12,1534.6976858978537
2016-04-13,1570.6978676336787
2016-04-14,1569.5898608570585
2016-04-15,1557.1791015212318
2016-04-18,1572.5666622567442
2016-04-19,1570.019510687717
2016-04-20,1556.134150111319
2016-04-21,1562.81037708022
2016-04-22,1565.1946683745384
2016-04-25,1562.7808958986855
2016-04-26,1574.153650708465
2016-04-27,1573.1777639133338
2016-04-28,1581.5144604509683
2016-04-29,1574.8942571769226
2016-05-02,1527.0755070655603
2016-05-03,1459.3807836016808
2016-05-04,1420.3726346815558
2016-05-05,1418.5717512038782
2016-05-06,1415.7549369967667
2016-05-09,1424.945741872763
2016-05-10,1419.2636570019138
2016-05-11,1420.5345492801262
2016-05-12,1415.150422012168
2016-05-13,1404.609848640721
2016-05-16,1389.755088447231
2016-05-17,1408.606892820934
2016-05-18,1417.6005670136276
2016-05-19,1416.5634132048165
2016-05-20,1422.322234155248
2016-05-23,1414.2133193102902
2016-05-24,1475.3071205876702
2016-05-25,1463.070644948775
2016-05-26,1451.0735672673898
2016-05-27,1455.4902605071604
2016-05-30,1456.7500820765968
2016-05-31,1443.3060049836354
2016-06-01,1427.023371240489
2016-06-02,1421.418735405451
2016-06-03,1439.4454984835104
2016-06-06,1446.2467665225065
2016-06-07,1450.1710234487327
2016-06-08,1464.15778419707
2016-06-09,1442.963046820055
2016-06-10,1424.484572891265
2016-06-13,1411.58269569748
2016-06-14,1407.185725742122
2016-06-15,1417.591756550167
2016-06-16,1393.6070608389007
2016-06-17,1405.187318395004
2016-06-20,1421.0071658498048
2016-06-21,1440.2083271745769
2016-06-22,1447.24509684721
2016-06-23,1451.9086884413791
2016-06-24,1416.0423378222865
2016-06-27,1425.9401347307728
2016-06-28,1468.7924233048273
2016-06-29,1471.845165008433
2016-06-30,1469.8565528619306
2016-07-01,1480.5175617306256
2016-07-04,1489.0033651298081
2016-07-05,1483.1489537530113
2016-07-06,1474.8068796584314
2016-07-07,1480.5444800967148
2016-07-08,1504.0831288520149
2016-07-11,1520.8977949023663
2016-07-12,1533.0629173397824
2016-07-13,1527.240714591394
2016-07-14,1555.2102284921618
2016-07-15,1555.6944565074632
2016-07-18,1399.639369753923
2016-07-19,1378.165875313606
2016-07-20,1346.960450948152
2016-07-21,1284.0938706694371
2016-07-22,1305.5312251092753
2016-07-25,1360.968331556276
2016-07-26,1339.656846563934
2016-07-27,1365.310850629378
2016-07-28,1367.898566573157
2016-07-29,1375.2401664736171
2016-08-01,1398.3520663574702
2016-08-02,1390.359058049749
2016-08-03,1350.7024267252903
2016-08-04,1373.0677275527423
2016-08-05,1376.8311257633438
2016-08-08,1409.2351184160198
2016-08-09,1430.1970713644291
2016-08-10,1425.9670091161413
2016-08-11,1440.578296423828
2016-08-12,1434.123004892232
2016-08-15,1441.1442427780057
2016-08-16,1421.1408334476869
2016-08-17,1422.8042868243372
2016-08-18,1418.7859322652125
2016-08-19,1409.3839198922976
2016-08-22,1403.237854600677
2016-08-23,1424.158468254685
2016-08-24,1418.592161193268
2016-08-25,1445.8484309780788
2016-08-26,1444.1961870609891
2016-08-29,1437.2264013662468
2016-08-30,1435.4835551438389
2016-08-31,1436.3730843118988
2016-09-01,1409.709051138736
2016-09-02,1433.2335825406512
2016-09-05,1455.6096910503184
2016-09-06,1446.121164310374
2016-09-07,1445.0948061528816
2016-09-08,1442.9277984405576
2016-09-09,1433.0375641945188
2016-09-12,1425.181811911903
2016-09-13,1422.0590233167873
2016-09-14,1422.5164868310683
2016-09-15,1427.7410389934662
2016-09-16,1419.9130800147025
2016-09-19,1449.4518176562299
2016-09-20,1444.166482231132
2016-09-21,1453.8969761297597
2016-09-22,1488.6305769467228
2016-09-23,1488.580386633331
2016-09-26,1427.1113828125149
2016-09-27,1442.1185156708452
2016-09-28,1453.0849439811811
2016-09-29,1439.6821927980855
2016-09-30,1428.9112919974027
2016-10-03,1424.2703832769157
2016-10-04,1418.752602493322
2016-10-05,1406.3827639704075
2016-10-06,1422.2750281526028
2016-10-07,1421.0013189253552
2016-10-10,1422.2533610354758
2016-10-11,1422.4846811078437
2016-10-12,1419.5097395652579
2016-10-13,1417.1639237679735
2016-10-14,1441.6190493142865
2016-10-17,1436.977249976221
2016-10-18,1448.743003494935
2016-10-19,1483.2376692253915
2016-10-20,1497.0103526054697
2016-10-21,1490.5453442194912
2016-10-24,1509.1327369492335
2016-10-25,1502.6190940269537
2016-10-26,1491.0192089271045
2016-10-27,1474.549631139352
2016-10-28,1455.2577666729167
2016-10-31,1451.804585901392
2016-11-01,1417.0911400024454
2016-11-02,1406.925660624107
2016-11-03,1400.8148083744286
2016-11-04,1332.53209581444
2016-11-07,1366.3906911273662
2016-11-08,1366.5488127737026
2016-11-09,1357.7079520174611
2016-11-10,1361.0548322653403
2016-11-11,1345.5880463420394
2016-11-14,1330.563869429523
2016-11-15,1346.3221835656454
2016-11-16,1332.6128116279724
2016-11-17,1321.1612570062912
2016-11-18,1326.8321324371686
2016-11-21,1320.3435866545742
2016-11-22,1319.9250308123733
2016-11-23,1298.0272388010578
2016-11-24,1261.0039019942508
2016-11-25,1260.1070745110767
2016-11-28,1272.8745039896078
2016-11-29,1262.4766684072476
2016-11-30,1248.6049510085911
2016-12-01,1192.1392801138775
2016-12-02,1189.791046307275
2016-12-05,1190.7036275654991
2016-12-06,1254.9433627718956
2016-12-07,1278.3845522005372
2016-12-08,1266.5198342450094
2016-12-09,1262.2825377064541
2016-12-12,1262.2735698196939
2016-12-13,1261.7863588621137
2016-12-14,1267.5163931313832
2016-12-15,1292.8538133136658
2016-12-16,1301.7947664503977
2016-12-19,1297.9109963335675
2016-12-20,1307.8364703230875
2016-12-21,1306.814162480492
2016-12-22,1297.3841154766826
2016-12-23,1290.051209711035
2016-12-26,1292.591244516235
2016-12-27,1281.2980967077274
2016-12-28,1294.9854698644067
2016-12-29,1305.1203838118201
2016-12-30,1303.9255397935322
2017-01-02,1308.8131348621378
2017-01-03,1292.3484872650695
2017-01-04,1278.1831344068862
2017-01-05,1249.4879396075964
2017-01-06,1258.4638411729534
2017-01-09,1231.0850229156733
2017-01-10,1222.7657944407556
2017-01-11,1193.1587656774595
2017-01-12,1247.8221489105474
2017-01-13,1264.8111643945629
2017-01-16,1256.4429406497657
2017-01-17,1267.8700247736338
2017-01-18,1275.7148098518392
2017-01-19,1251.3019596389415
2017-01-20,1264.910820117234
2017-01-23,1266.0402795903528
2017-01-24,1280.3790106346328
2017-01-25,1247.412650673776
2017-01-26,1248.959256788138
2017-01-27,1235.3398860951127
2017-01-30,1291.4383165545769
2017-01-31,1278.1763076388665
2017-02-01,1294.3093825075662
2017-02-02,1322.1689269344306
2017-02-03,1345.7424187366698
2017-02-06,1348.456922487994
2017-02-07,1344.655907818082
2017-02-08,1354.5532124205213
2017-02-09,1375.6742333188415
2017-02-10,1366.5489890512265
2017-02-13,1389.971683958601
2017-02-14,1392.2301566023036
2017-02-15,1380.6352611256266
2017-02-16,1378.4124325812254
2017-02-17,1400.6558695480835
2017-02-20,1399.2009111777838
2017-02-21,1413.1230520509746
2017-02-22,1416.803532976977
2017-02-23,1429.1142571943046
2017-02-24,1404.067631425659
2017-02-27,1402.217248139933
2017-02-28,1376.8971991315861
2017-03-01,1392.188711581193
2017-03-02,1390.7925737610426
2017-03-03,1382.6823231278615
2017-03-06,1387.5451058344152
2017-03-07,1400.3138821546845
2017-03-08,1367.7380975897843
2017-03-09,1354.8147774825077
2017-03-10,1357.4986599588085
2017-03-13,1342.7927478392364
2017-03-14,1342.2656854689926
2017-03-15,1351.8325101363919
2017-03-16,1384.5639633569608
2017-03-17,1393.7753203935433
2017-03-20,1394.1101374493799
2017-03-21,1396.5385228114062
2017-03-22,1391.1819264268963
2017-03-23,1383.4148565522987
2017-03-24,1387.2417198776147
2017-03-27,1369.8617308507712
2017-03-28,1367.4231621652589
2017-03-29,1365.1805939628712
2017-03-30,1389.1328077677736
2017-03-31,1387.3773059856742
2017-04-03,1398.3515145446383
2017-04-04,1398.4207510450713
2017-04-05,1399.8356230972481
2017-04-06,1388.6516565716227
2017-04-07,1378.1447244586186
2017-04-10,1401.779207194816
2017-04-11,1405.7870194863197
2017-04-12,1432.471031226985
2017-04-13,1407.0703208984512
2017-04-14,1402.0334446422023
2017-04-17,1413.1560990146652
2017-04-18,1414.8591220362962
2017-04-19,1410.5869781140373
2017-04-20,1429.874727338725
2017-04-21,1445.4512525879115
2017-04-24,1457.921550390774
2017-04-25,1447.9453168462926
2017-04-26,1471.7456718783947
2017-04-27,1487.4716054064281
2017-04-28,1490.2439221084064
2017-05-01,1486.8402951383512
2017-05-02,1502.3482875540656
2017-05-03,1499.0580254771478
2017-05-04,1485.1798813382156
2017-05-05,1494.3437159011448
2017-05-08,1495.1256177119394
2017-05-09,1509.3023318398207
2017-05-10,1516.9723718118016
2017-05-11,1499.393548232841
2017-05-12,1500.2889783214348
2017-05-15,1505.3275026879555
2017-05-16,1493.8538285389714
2017-05-17,1482.5733456296853
2017-05-18,1445.4315207898987
2017-05-19,1449.181299894746
2017-05-22,1472.2691028709323
2017-05-23,1486.8415538306108
2017-05-24,1494.5253893809374
2017-05-25,1486.6238200742578
2017-05-26,1478.8300880837487
2017-05-29,1485.034896456864
2017-05-30,1505.9138897743555
2017-05-31,1510.8146824436237
2017-06-01,1506.2841875691163
2017-06-02,1527.3017645000332
2017-06-05,1506.7147895452085
2017-06-06,1515.4988098345198
2017-06-07,1484.6274345974773
2017-06-08,1505.9242958747498
2017-06-09,1525.1105996688357
