Date,THAILAND SMALL VALUE
2002-07-31,451.0243557789904
2002-08-01,450.4568800460394
2002-08-02,443.0659948421512
2002-08-05,434.49681990646405
2002-08-06,441.6579832607042
2002-08-07,445.43207071029326
2002-08-08,439.65822271001207
2002-08-09,445.86171960966766
2002-08-12,446.00835900304367
2002-08-13,451.41323806915824
2002-08-14,457.90185441667154
2002-08-15,459.5804891355583
2002-08-16,462.9390883747676
2002-08-19,460.2766564088242
2002-08-20,463.73322814848035
2002-08-21,458.9186247891674
2002-08-22,460.8439769417235
2002-08-23,459.24251941602347
2002-08-26,460.4863501530747
2002-08-27,460.12281894874883
2002-08-28,455.1432743712568
2002-08-29,449.3883817343467
2002-08-30,451.0529454142971
2002-09-02,442.89166844625856
2002-09-03,434.6222593465406
2002-09-04,432.6252701745577
2002-09-05,430.4361779500278
2002-09-06,437.5903572281412
2002-09-09,435.27434498703377
2002-09-10,443.79205072014315
2002-09-11,444.8660421283896
2002-09-12,443.65867167379935
2002-09-13,435.66348143577767
2002-09-16,429.13843792919016
2002-09-17,443.4133324510781
2002-09-18,433.4469875111153
2002-09-19,427.3710942232323
2002-09-20,422.63606358720904
2002-09-23,414.6860896308928
2002-09-24,405.1921919909313
2002-09-25,399.5972151236192
2002-09-26,403.2775831855591
2002-09-27,408.3746644326393
2002-09-30,397.45377688127354
2002-10-01,400.5398230109793
2002-10-02,404.44185717107456
2002-10-03,404.99130453835755
2002-10-04,412.1572279586231
2002-10-07,402.2039225616175
2002-10-08,408.45669254267574
2002-10-09,407.60334703087887
2002-10-10,402.4359115653873
2002-10-11,400.87143655159065
2002-10-14,393.2799269322226
2002-10-15,397.92773808642
2002-10-16,401.1960823863175
2002-10-17,403.9152810571615
2002-10-18,410.87472385799134
2002-10-21,413.18722016219016
2002-10-22,411.70398643762314
2002-10-23,412.36708439920966
2002-10-24,414.4579204556162
2002-10-25,414.6258584753775
2002-10-28,419.7936097204725
2002-10-29,414.9010868014667
2002-10-30,414.5759460020993
2002-10-31,416.1899000045676
2002-11-01,412.69268665583706
2002-11-04,413.7009109944661
2002-11-05,409.21216236212416
2002-11-06,402.76671692985946
2002-11-07,402.9436115314931
2002-11-08,399.0298386409896
2002-11-11,393.6661217484335
2002-11-12,390.03367034470807
2002-11-13,387.7449292750784
2002-11-14,397.78692829380907
2002-11-15,404.00987511889883
2002-11-18,405.73653980454486
2002-11-19,402.3230951432179
2002-11-20,404.0407346474364
2002-11-21,411.7665803233157
2002-11-22,415.20936379256773
2002-11-25,419.8419721815427
2002-11-26,419.06438217228134
2002-11-27,419.2553483101929
2002-11-28,417.9379642541791
2002-11-29,417.98456856409337
2002-12-02,415.1037000020003
2002-12-03,414.9589857183876
2002-12-04,412.9974250192121
2002-12-05,411.73411819584277
2002-12-06,407.38963652807234
2002-12-09,411.05350259359966
2002-12-10,409.90146691624454
2002-12-11,408.1256035004879
2002-12-12,400.87758144016726
2002-12-13,394.99590072198674
2002-12-16,396.8817895356374
2002-12-17,390.62489542162535
2002-12-18,392.0282009010666
2002-12-19,393.1590575365859
2002-12-20,390.0130207575128
2002-12-23,389.7732591923754
2002-12-24,388.29128221675023
2002-12-25,392.73045892312956
2002-12-26,392.33476069054626
2002-12-27,387.3263539498719
2002-12-30,385.67388212001055
2002-12-31,385.86060026227
2003-01-01,385.86060026227
2003-01-02,385.72177245365486
2003-01-03,390.075236237035
2003-01-06,395.0185758443253
2003-01-07,395.80139282185866
2003-01-08,394.615697257046
2003-01-09,391.42871511774695
2003-01-10,390.4963862871944
2003-01-13,395.5742331105603
2003-01-14,404.0690577236742
2003-01-15,401.2281708682469
2003-01-16,398.7361560882992
2003-01-17,394.2487163148267
2003-01-20,397.73218749735395
2003-01-21,399.5912239810809
2003-01-22,395.03631675611103
2003-01-23,395.9729854573621
2003-01-24,395.5735225550655
2003-01-27,387.1900028579682
2003-01-28,389.23461365701365
2003-01-29,382.62948701216544
2003-01-30,387.10934747445884
2003-01-31,387.98518273221947
2003-02-03,388.53706420971946
2003-02-04,387.354406013762
2003-02-05,386.6432413239078
2003-02-06,389.5876450626765
2003-02-07,387.1500403412907
2003-02-10,386.96234558431587
2003-02-11,396.9077520634466
2003-02-12,400.0135719258377
2003-02-13,390.913959877758
2003-02-14,389.08495450004324
2003-02-17,390.57950597210885
2003-02-18,396.3017057975641
2003-02-19,394.3964764491893
2003-02-20,387.4054749129132
2003-02-21,386.2778180030576
2003-02-24,386.5523749474058
2003-02-25,381.28033239281143
2003-02-26,376.3937750205973
2003-02-27,381.5386617865643
2003-02-28,381.9627619520211
2003-03-03,385.9003679271661
2003-03-04,380.4815676896298
2003-03-05,371.4490326482853
2003-03-06,367.7477269091675
2003-03-07,364.2085177343141
2003-03-10,358.07963119148445
2003-03-11,354.0676592014716
2003-03-12,353.8814198287358
2003-03-13,359.99616497959533
2003-03-14,371.2452192296849
2003-03-17,369.2310027356557
2003-03-18,379.55634058163605
2003-03-19,380.1941662236969
2003-03-20,384.05060480302706
2003-03-21,385.2154792818167
2003-03-24,377.12580519205085
2003-03-25,379.8875335146175
2003-03-26,385.82148186317966
2003-03-27,384.28583708471973
2003-03-28,382.4653235482991
2003-03-31,372.4030793740992
2003-04-01,372.38003300356525
2003-04-02,380.2435190000512
2003-04-03,384.94148744443714
2003-04-04,395.7326619712389
2003-04-07,397.49057430232546
2003-04-08,404.864708075027
2003-04-09,405.81479539749637
2003-04-10,403.8801113120592
2003-04-11,417.6639409667411
2003-04-14,417.21179672806954
2003-04-15,416.9201761804963
2003-04-16,423.03692063559134
2003-04-17,417.9753883284768
2003-04-18,422.6206304090363
2003-04-21,424.0219494291345
2003-04-22,410.63194014407463
2003-04-23,408.26170944956345
2003-04-24,400.8030576882157
2003-04-25,394.1432106055285
2003-04-28,394.35892313214316
2003-04-29,399.3042906094175
2003-04-30,395.2562548812742
2003-05-01,392.29959197536317
2003-05-02,396.0786618432984
2003-05-05,394.9651714706512
2003-05-06,399.57766791369846
2003-05-07,397.74661611928275
2003-05-08,394.30108518089384
2003-05-09,397.62780787766036
2003-05-12,396.3064906952194
2003-05-13,395.80698508563825
2003-05-14,396.16862840394805
2003-05-15,398.2874408517038
2003-05-16,392.5036721998118
2003-05-19,382.40676122855234
2003-05-20,387.7789089140211
2003-05-21,388.91484915376776
2003-05-22,392.38946541355193
2003-05-23,394.88123060230123
2003-05-26,393.9749583565991
2003-05-27,397.1242885747728
2003-05-28,406.0809211780813
2003-05-29,402.30212198568455
2003-05-30,405.72646752030096
2003-06-02,408.6018388547542
2003-06-03,406.76168258041264
2003-06-04,414.9318224323361
2003-06-05,415.259207557588
2003-06-06,420.3161380087562
2003-06-09,418.53346253278727
2003-06-10,422.55477927638174
2003-06-11,419.94554279362876
2003-06-12,429.45731673739016
2003-06-13,421.59429740790523
2003-06-16,424.52842721545807
2003-06-17,438.4620653149387
2003-06-18,451.26296487588576
2003-06-19,461.81936460797897
2003-06-20,469.24117034184434
2003-06-23,481.07535465448734
2003-06-24,474.1890657914386
2003-06-25,482.8512126460986
2003-06-26,494.15555109572296
2003-06-27,489.0468051131343
2003-06-30,488.00393196818095
2003-07-01,485.05789403138675
2003-07-02,509.9694698195772
2003-07-03,525.1247205747724
2003-07-04,527.624436679576
2003-07-07,522.493773126194
2003-07-08,533.6023543186016
2003-07-09,520.7177868990599
2003-07-10,513.6164277775268
2003-07-11,523.7466204251105
2003-07-14,525.1365589482526
2003-07-15,534.3532132395216
2003-07-16,544.9285875239132
2003-07-17,537.4345459455676
2003-07-18,533.3478255984196
2003-07-21,521.9421313249187
2003-07-22,521.6762949231291
2003-07-23,509.24726417615295
2003-07-24,509.5209457689492
2003-07-25,507.75414391647735
2003-07-28,506.9278145751764
2003-07-29,506.19333328806556
2003-07-30,515.4543229138784
2003-07-31,530.5992809702054
2003-08-01,532.277228463859
2003-08-04,535.1251572263081
2003-08-05,527.8386194397301
2003-08-06,529.7537923795342
2003-08-07,536.8456357867403
2003-08-08,543.8660907419417
2003-08-11,551.061767785153
2003-08-12,552.4592059535688
2003-08-13,566.799131447548
2003-08-14,562.2821759987543
2003-08-15,566.892790181423
2003-08-18,573.2509043654692
2003-08-19,584.2293570694669
2003-08-20,582.329012202045
2003-08-21,608.6458564743801
2003-08-22,615.8367541065734
2003-08-25,605.2715539014741
2003-08-26,606.3650215323498
2003-08-27,592.6077140203518
2003-08-28,607.947396827698
2003-08-29,610.6126411057304
2003-09-01,622.0861148491716
2003-09-02,619.9624962329428
2003-09-03,622.613993100403
2003-09-04,622.742817963686
2003-09-05,628.8588902557533
2003-09-08,628.4846360002637
2003-09-09,617.7785190313017
2003-09-10,619.2627779037276
2003-09-11,613.7085304163724
2003-09-12,617.5180458560783
2003-09-15,612.3535496206006
2003-09-16,635.0974532336754
2003-09-17,619.4454993522962
2003-09-18,608.3695235791802
2003-09-19,624.7238575620314
2003-09-22,618.0913782627669
2003-09-23,622.4625948441814
2003-09-24,627.7840932340016
2003-09-25,625.8309620095811
2003-09-26,637.5691078029198
2003-09-29,637.793243925361
2003-09-30,631.448896885778
2003-10-01,619.32401401975
2003-10-02,618.6634788038455
2003-10-03,609.7449919849555
2003-10-06,595.9111580291409
2003-10-07,594.8952438859415
2003-10-08,614.7068489565121
2003-10-09,629.7788552021976
2003-10-10,637.6407628985252
2003-10-13,637.8518836326579
2003-10-14,613.5728664334106
2003-10-15,630.3574838893919
2003-10-16,638.1195035298475
2003-10-17,644.9561827704898
2003-10-20,651.5232541966415
2003-10-21,668.7106735060212
2003-10-22,680.1952703128896
2003-10-23,680.6778865555475
2003-10-24,685.0959129328942
2003-10-27,686.7776123098163
2003-10-28,685.8480694831474
2003-10-29,704.5442727895338
2003-10-30,699.0647995848102
2003-10-31,727.9642600215464
2003-11-03,769.7897282826489
2003-11-04,759.5403647994254
2003-11-05,775.7872102071726
2003-11-06,770.863919619901
2003-11-07,768.6624262636922
2003-11-10,758.8130450413105
2003-11-11,733.0017468487528
2003-11-12,737.4902647959751
2003-11-13,741.5777753647733
2003-11-14,749.6800719044242
2003-11-17,730.1685301401753
2003-11-18,714.5280199333463
2003-11-19,685.1223464568986
2003-11-20,687.8510402646787
2003-11-21,691.1943272320427
2003-11-24,690.915869598982
2003-11-25,692.9831944181474
2003-11-26,711.3542404385475
2003-11-27,716.0020627574086
2003-11-28,727.0500250640787
2003-12-01,727.6196481738966
2003-12-02,731.1137192128101
2003-12-03,741.3064556349351
2003-12-04,742.2548255630444
2003-12-05,737.179148270297
2003-12-08,741.7311508437496
2003-12-09,752.1090346227446
2003-12-10,749.644698289865
2003-12-11,747.1458169229555
2003-12-12,734.6581840601825
2003-12-15,738.0924855659226
2003-12-16,739.4051736988002
2003-12-17,730.015826861354
2003-12-18,746.9821896339984
2003-12-19,760.8650600086115
2003-12-22,759.4750271595981
2003-12-23,747.9601440204616
2003-12-24,750.4429337417672
2003-12-25,748.6435576764248
2003-12-26,765.118587762801
2003-12-29,774.2235630711241
2003-12-30,783.6107374896558
2003-12-31,783.4810973046198
2004-01-01,783.4810973046198
2004-01-02,786.3710077942483
2004-01-05,795.9195658947032
2004-01-06,800.6259442928276
2004-01-07,794.4223134651085
2004-01-08,816.4260396135883
2004-01-09,820.442783831438
2004-01-12,831.0608805663603
2004-01-13,831.2678781713411
2004-01-14,833.718747418601
2004-01-15,814.6419594907242
2004-01-16,834.9095494555773
2004-01-19,836.0196940343867
2004-01-20,814.346970142599
2004-01-21,809.7341980000217
2004-01-22,792.4149978365614
2004-01-23,786.6060987077448
2004-01-26,771.9732320548918
2004-01-27,783.4831838328251
2004-01-28,771.7791478167253
2004-01-29,777.5141750327758
2004-01-30,761.3242601764885
2004-02-02,710.5552670169809
2004-02-03,739.6664112428007
2004-02-04,763.7073962175293
2004-02-05,781.1670613144568
2004-02-06,755.7307079384142
2004-02-09,776.1944564259568
2004-02-10,773.2206298960231
2004-02-11,791.9088745629803
2004-02-12,777.094226246511
2004-02-13,791.140908010645
2004-02-16,777.317863392609
2004-02-17,780.836329209492
2004-02-18,776.7524473270176
2004-02-19,773.1859333618702
2004-02-20,770.981983212336
2004-02-23,767.8942658968882
2004-02-24,760.3598537533194
2004-02-25,751.547085661745
2004-02-26,755.5574845857892
2004-02-27,774.921488079944
2004-03-01,758.4864864679778
2004-03-02,760.7130730946965
2004-03-03,765.3906486457247
2004-03-04,765.7018074832896
2004-03-05,755.2281623548001
2004-03-08,758.5647350402329
2004-03-09,761.2486279203137
2004-03-10,770.9252456319522
2004-03-11,770.5361269791964
2004-03-12,763.1467206267511
2004-03-15,744.6470517433166
2004-03-16,727.5267803312872
2004-03-17,737.1846283551791
2004-03-18,742.0211082721978
2004-03-19,740.4153786171144
2004-03-22,731.9802965521709
2004-03-23,730.12341490546
2004-03-24,733.9575658370949
2004-03-25,722.8663553888272
2004-03-26,730.3202045113776
2004-03-29,710.0128059707597
2004-03-30,713.1168352202609
2004-03-31,707.2658038141294
2004-04-01,730.3674900303124
2004-04-02,762.8064070939483
2004-04-05,787.5205332642889
2004-04-06,784.083059273854
2004-04-07,765.8147390258148
2004-04-08,756.145034931771
2004-04-09,754.5326312552778
2004-04-12,766.365873396264
2004-04-13,777.3207428798759
2004-04-14,771.2903904071879
2004-04-15,767.4338604182141
2004-04-16,768.2113508474325
2004-04-19,761.3768566790726
2004-04-20,774.4338989538343
2004-04-21,770.3228166100297
2004-04-22,755.7117954582209
2004-04-23,761.0914963991842
2004-04-26,741.0360668623599
2004-04-27,745.7201308689572
2004-04-28,739.8092019804544
2004-04-29,716.2025924443425
2004-04-30,706.8543520789083
2004-05-03,709.5149376321672
2004-05-04,697.8209473451919
2004-05-05,697.8214644340914
2004-05-06,688.1547597367456
2004-05-07,689.0289973444344
2004-05-10,646.069212543473
2004-05-11,659.2426880562758
2004-05-12,665.4511463377688
2004-05-13,654.0876855383214
2004-05-14,653.4713788532001
2004-05-17,604.3920688512424
2004-05-18,602.0827043285543
2004-05-19,634.0298677340893
2004-05-20,627.0813511480648
2004-05-21,640.0287619582178
2004-05-24,640.3229145238122
2004-05-25,627.6176151901358
2004-05-26,638.5461724474483
2004-05-27,651.7054283541218
2004-05-28,665.3500409818461
2004-05-31,662.8473267532844
2004-06-01,655.1523481295097
2004-06-02,653.179740893997
2004-06-03,648.1011474922243
2004-06-04,653.3718153915631
2004-06-07,656.656025454219
2004-06-08,648.4271610595642
2004-06-09,659.783541009431
2004-06-10,658.6349310871016
2004-06-11,661.9980082360624
2004-06-14,647.3556203627036
2004-06-15,653.0332237310796
2004-06-16,667.3050556265115
2004-06-17,664.4661834289875
2004-06-18,655.0799740179177
2004-06-21,659.7233277031477
2004-06-22,660.8708443318067
2004-06-23,653.4928508884936
2004-06-24,660.4295173561457
2004-06-25,671.2961104650233
2004-06-28,674.0147817804158
2004-06-29,672.6669643672429
2004-06-30,667.8851681167318
2004-07-01,670.1827013203057
2004-07-02,663.7655847454391
2004-07-05,666.7538729973053
2004-07-06,672.7531024462207
2004-07-07,672.5866490529587
2004-07-08,664.4754781575012
2004-07-09,673.5056446286907
2004-07-12,667.6310632762486
2004-07-13,666.57595658453
2004-07-14,651.7553349610534
2004-07-15,649.5459640525773
2004-07-16,644.2444919535322
2004-07-19,641.8245446476425
2004-07-20,644.8354226022549
2004-07-21,655.7364355511252
2004-07-22,648.0714049595313
2004-07-23,655.8878044982105
2004-07-26,637.2812461594962
2004-07-27,635.342502160634
2004-07-28,634.6735030872157
2004-07-29,628.0977941509956
2004-07-30,633.1642062167261
2004-08-02,633.4512903221552
2004-08-03,625.9603785001848
2004-08-04,608.4860651859867
2004-08-05,606.2291095859605
2004-08-06,588.3455371364539
2004-08-09,580.2458312067366
2004-08-10,573.0416540347915
2004-08-11,568.1734505988562
2004-08-12,567.3752166565577
2004-08-13,556.2048991082238
2004-08-16,565.4334587859057
2004-08-17,575.4125503842585
2004-08-18,584.5014852919046
2004-08-19,579.2737908897731
2004-08-20,574.8566397527122
2004-08-23,581.1276797590513
2004-08-24,589.1151746515017
2004-08-25,599.4527279185652
2004-08-26,611.6358287028885
2004-08-27,617.4494935731705
2004-08-30,612.8491813750601
2004-08-31,621.3054513040101
2004-09-01,623.793851450309
2004-09-02,623.7383645427471
2004-09-03,628.7181745573184
2004-09-06,628.681207866213
2004-09-07,626.5380062448883
2004-09-08,624.9557494837173
2004-09-09,633.0437849718442
2004-09-10,628.5461300137014
2004-09-13,654.3932179118738
2004-09-14,651.216881567289
2004-09-15,663.768620739857
2004-09-16,665.231612770912
2004-09-17,664.809213922731
2004-09-20,655.6600825768337
2004-09-21,639.5240217689756
2004-09-22,640.7146126151497
2004-09-23,627.2905289148032
2004-09-24,628.019157143048
2004-09-27,617.507820589404
2004-09-28,605.7896835358514
2004-09-29,607.2074020154888
2004-09-30,607.4059497671733
2004-10-01,628.3426194701368
2004-10-04,648.1073589779545
2004-10-05,643.0665825266701
2004-10-06,641.9530345051148
2004-10-07,642.4585448573043
2004-10-08,637.9645008995137
2004-10-11,642.122713291104
2004-10-12,625.1331600544765
2004-10-13,626.4472312315678
2004-10-14,602.603686713184
2004-10-15,605.3309528147951
2004-10-18,601.4621974425677
2004-10-19,612.2230091101056
2004-10-20,600.8545400926943
2004-10-21,596.8798839882152
2004-10-22,602.4517590315642
2004-10-25,598.8519621871718
2004-10-26,593.6915175128994
2004-10-27,577.7834327533797
2004-10-28,578.0751500793854
2004-10-29,584.1200905378606
2004-11-01,580.2684767766655
2004-11-02,591.0077207202559
2004-11-03,590.5407708409579
2004-11-04,583.7812545560009
2004-11-05,584.1749829498314
2004-11-08,583.8881656877608
2004-11-09,593.0570234555177
2004-11-10,583.3418572454684
2004-11-11,585.5150361179897
2004-11-12,600.9547884134005
2004-11-15,603.8245064399804
2004-11-16,602.0520701441739
2004-11-17,605.6095621333368
2004-11-18,612.7181574773041
2004-11-19,617.3479681654164
2004-11-22,614.1829066040884
