Date,CHINA SMALL VALUE
2002-07-30,285.51789825056915
2002-07-31,288.2188104647006
2002-08-01,283.882332487
2002-08-02,277.9654951773036
2002-08-05,273.57882438857223
2002-08-06,275.8351127777656
2002-08-07,277.67115152199125
2002-08-08,276.2589170883328
2002-08-09,275.2729497038439
2002-08-12,269.7979288904445
2002-08-13,270.11027965610907
2002-08-14,265.5082898322316
2002-08-15,272.18083735446726
2002-08-16,274.5449062987031
2002-08-19,277.6378365889451
2002-08-20,279.02002895336705
2002-08-21,280.3789436581298
2002-08-22,287.77036631005996
2002-08-23,286.035201245815
2002-08-26,285.9130682874812
2002-08-27,280.84317836233396
2002-08-28,277.21167444106777
2002-08-29,275.28877151144087
2002-08-30,278.339097965828
2002-09-02,275.30647686649405
2002-09-03,270.02277744550474
2002-09-04,270.91389545284864
2002-09-05,269.1633318597059
2002-09-06,269.4934753257024
2002-09-09,269.5225917468824
2002-09-10,275.5502521463815
2002-09-11,277.63132692252077
2002-09-12,277.4698469314739
2002-09-13,273.2024568807249
2002-09-16,271.35555818034766
2002-09-17,276.5740379364445
2002-09-18,271.27293955606956
2002-09-19,272.5048884466685
2002-09-20,269.84996407797166
2002-09-23,269.3766579487155
2002-09-24,266.72059800356413
2002-09-25,266.1720049752057
2002-09-26,268.74788206233706
2002-09-27,268.9797558126246
2002-09-30,262.37478592520876
2002-10-01,263.36595969374264
2002-10-02,263.0399976364
2002-10-03,257.93233723488396
2002-10-04,257.8570945324018
2002-10-07,253.600827356879
2002-10-08,251.3742079427118
2002-10-09,248.66978530290098
2002-10-10,245.32910429233397
2002-10-11,247.17067527834328
2002-10-14,247.17137645482813
2002-10-15,252.73382742430513
2002-10-16,255.73828980669055
2002-10-17,263.41995858017174
2002-10-18,266.7964495569405
2002-10-21,262.85662815086124
2002-10-22,261.81559487535765
2002-10-23,265.98616384068555
2002-10-24,266.0122454690971
2002-10-25,263.19461317729616
2002-10-28,260.88627185369484
2002-10-29,254.5681747389724
2002-10-30,255.32035343671907
2002-10-31,249.95316257887126
2002-11-01,248.54934601451512
2002-11-04,253.03705458027073
2002-11-05,251.92572476131488
2002-11-06,252.5684013582334
2002-11-07,250.0776382903063
2002-11-08,250.02658348561235
2002-11-11,247.58638311768067
2002-11-12,245.67748983530262
2002-11-13,245.32736306086477
2002-11-14,246.17556753956248
2002-11-15,248.2023844196723
2002-11-18,247.7440962783165
2002-11-19,248.51849117679063
2002-11-20,248.17759224596776
2002-11-21,246.06850484067738
2002-11-22,246.55537078209608
2002-11-25,250.3323982181874
2002-11-26,248.08678497608426
2002-11-27,247.47380377862456
2002-11-28,252.47560582860496
2002-11-29,254.27027349696453
2002-12-02,262.5749359370236
2002-12-03,263.2702630632866
2002-12-04,260.7362301873842
2002-12-05,260.7016360219939
2002-12-06,259.6456864521023
2002-12-09,258.2537233883767
2002-12-10,255.94014341795832
2002-12-11,257.9511008530853
2002-12-12,258.76165738962914
2002-12-13,257.3032301330512
2002-12-16,257.50698732179563
2002-12-17,258.68372025765
2002-12-18,256.8820539458608
2002-12-19,256.86174707415796
2002-12-20,257.19741655710925
2002-12-23,258.06830448963245
2002-12-24,257.12683829857247
2002-12-25,256.6229717932746
2002-12-26,254.18433613192636
2002-12-27,251.1053819812335
2002-12-30,243.12713726082748
2002-12-31,243.62245449300147
2003-01-01,243.62245449300147
2003-01-02,246.52314896852124
2003-01-03,248.7641355180879
2003-01-06,248.82273492528367
2003-01-07,252.72089366315225
2003-01-08,258.7286451649506
2003-01-09,263.1140541932639
2003-01-10,264.38890526941805
2003-01-13,267.0095870442632
2003-01-14,265.9910406855545
2003-01-15,263.8257195261042
2003-01-16,262.7786131142498
2003-01-17,260.9922877370036
2003-01-20,262.4651621220995
2003-01-21,267.36256011149993
2003-01-22,265.45636643349803
2003-01-23,262.3292164162323
2003-01-24,259.81467312704854
2003-01-27,256.80952822579786
2003-01-28,258.01541570216
2003-01-29,257.3293384564634
2003-01-30,259.8676586327101
2003-01-31,260.31833575664103
2003-02-03,260.31549763454564
2003-02-04,259.0733416208479
2003-02-05,265.39851438223747
2003-02-06,264.61320030729314
2003-02-07,264.8418317432095
2003-02-10,263.5122399831514
2003-02-11,267.4468293724404
2003-02-12,274.9678770593562
2003-02-13,268.3276572587505
2003-02-14,267.21855538067115
2003-02-17,271.4904365064115
2003-02-18,271.898303801624
2003-02-19,270.6644979517507
2003-02-20,269.6885885564952
2003-02-21,265.6659811992926
2003-02-24,266.1681622978395
2003-02-25,266.57991278161495
2003-02-26,264.46599667841383
2003-02-27,265.43456472090645
2003-02-28,264.1216030441443
2003-03-03,264.2894233223631
2003-03-04,261.0409980485661
2003-03-05,255.9202711301492
2003-03-06,247.59858301447403
2003-03-07,244.20967841944562
2003-03-10,240.642536406837
2003-03-11,243.50032639744967
2003-03-12,248.25231280604692
2003-03-13,249.98886272230834
2003-03-14,254.02474148595573
2003-03-17,252.2854656063876
2003-03-18,257.1610792333772
2003-03-19,259.5876946965055
2003-03-20,258.58071575587815
2003-03-21,261.9110304752079
2003-03-24,257.9733055280487
2003-03-25,255.80612144146636
2003-03-26,256.9765761001659
2003-03-27,256.1466054689719
2003-03-28,258.7530621976643
2003-03-31,251.52374195349384
2003-04-01,251.38698771050733
2003-04-02,256.43477074332014
2003-04-03,258.3764119889377
2003-04-04,262.45323989266086
2003-04-07,264.70626756631344
2003-04-08,264.24628521626255
2003-04-09,264.3597271667307
2003-04-10,259.3174004875918
2003-04-11,261.9850577230031
2003-04-14,258.80191735332124
2003-04-15,260.67382237665413
2003-04-16,257.2252123384258
2003-04-17,254.53602403909363
2003-04-18,253.87348116260208
2003-04-21,253.55575085146089
2003-04-22,247.08223841115057
2003-04-23,237.33413908842635
2003-04-24,235.52112902659093
2003-04-25,233.91670724813258
2003-04-28,238.37382118921767
2003-04-29,240.7591505332184
2003-04-30,238.31321414951054
2003-05-01,236.14689474721803
2003-05-02,236.44866802367508
2003-05-05,242.9213762004669
2003-05-06,241.48027614124155
2003-05-07,239.34673796449167
2003-05-08,237.31934997317563
2003-05-09,237.54684674939904
2003-05-12,238.3310816720977
2003-05-13,239.69061874481386
2003-05-14,242.2644249762059
2003-05-15,246.8315932725302
2003-05-16,246.02487840689773
2003-05-19,244.75813902283332
2003-05-20,244.87515794997134
2003-05-21,249.3642958199076
2003-05-22,253.008025331324
2003-05-23,250.79383985224405
2003-05-26,255.26771541266731
2003-05-27,252.8029476137174
2003-05-28,256.64127161784444
2003-05-29,252.1177545756302
2003-05-30,257.25327325234315
2003-06-02,262.4835525296354
2003-06-03,260.15677856157424
2003-06-04,260.9740079575452
2003-06-05,252.04609042841486
2003-06-06,256.4764321705844
2003-06-09,257.4943850470136
2003-06-10,259.5577032160821
2003-06-11,259.40320683651726
2003-06-12,264.9204793115971
2003-06-13,270.32741141984343
2003-06-16,267.2636240602417
2003-06-17,268.1345841022366
2003-06-18,269.11104710439787
2003-06-19,271.883333437059
2003-06-20,273.12196331676637
2003-06-23,268.99056727761104
2003-06-24,266.2662142383169
2003-06-25,267.4633005228218
2003-06-26,267.9140424914112
2003-06-27,272.8663760851896
2003-06-30,267.0783497982528
2003-07-01,264.36044561777163
2003-07-02,268.2096261364713
2003-07-03,273.77889157085457
2003-07-04,274.2248289954628
2003-07-07,283.0361598605729
2003-07-08,286.9126191137768
2003-07-09,294.2529024222922
2003-07-10,293.33238804694884
2003-07-11,293.62447014631175
2003-07-14,302.90924736802396
2003-07-15,304.663027244021
2003-07-16,309.6403284844684
2003-07-17,302.0726103693512
2003-07-18,301.53922228790714
2003-07-21,296.8382987523844
2003-07-22,293.3602078902898
2003-07-23,284.3516859680393
2003-07-24,285.12448191684905
2003-07-25,286.03361856514834
2003-07-28,296.36317180535417
2003-07-29,295.34170920595216
2003-07-30,295.6211511532016
2003-07-31,303.3448448644964
2003-08-01,309.44643894814436
2003-08-04,313.00721864393444
2003-08-05,311.59791995078126
2003-08-06,304.37937289376964
2003-08-07,301.75912995022657
2003-08-08,300.7850092076795
2003-08-11,309.712644648589
2003-08-12,315.08618854974145
2003-08-13,315.90184964204246
2003-08-14,318.9517039662272
2003-08-15,320.7108337478948
2003-08-18,328.9383419807109
2003-08-19,324.2181411368772
2003-08-20,322.95571143203057
2003-08-21,327.335829993884
2003-08-22,332.2368804960761
2003-08-25,320.34861085457976
2003-08-26,320.5580378422216
2003-08-27,321.8991773061135
2003-08-28,323.92247756845785
2003-08-29,327.332332101492
2003-09-01,330.8731937129892
2003-09-02,335.5049572993125
2003-09-03,346.8817539027138
2003-09-04,342.0227996915285
2003-09-05,337.257019905024
2003-09-08,337.1267019295119
2003-09-09,324.68139326684036
2003-09-10,315.61934588704094
2003-09-11,324.0989157582665
2003-09-12,320.25362033113487
2003-09-15,321.35870472817805
2003-09-16,325.33721689291593
2003-09-17,322.3395939880512
2003-09-18,316.4801691393187
2003-09-19,313.0106485931362
2003-09-22,305.4128483731642
2003-09-23,313.6155026119085
2003-09-24,319.6174625974744
2003-09-25,316.71958379816726
2003-09-26,318.1426034049585
2003-09-29,316.38263621004563
2003-09-30,318.0825303163939
2003-10-01,316.42582679501203
2003-10-02,322.39043057928683
2003-10-03,327.9478392852836
2003-10-06,328.96835303564956
2003-10-07,326.94336851199535
2003-10-08,328.0591040981511
2003-10-09,341.35339580939694
2003-10-10,343.71204320364217
2003-10-13,351.06290331022
2003-10-14,346.7319213304646
2003-10-15,351.62691405131
2003-10-16,358.09504486532995
2003-10-17,359.4924609932537
2003-10-20,363.77555591670955
2003-10-21,362.652841721357
2003-10-22,360.698768651021
2003-10-23,341.6585872301173
2003-10-24,342.3986041364483
2003-10-27,350.8226321631305
2003-10-28,363.81957231892363
2003-10-29,361.81005090295963
2003-10-30,361.76137510924946
2003-10-31,369.50003708863767
2003-11-03,382.5496176552063
2003-11-04,378.57493051163783
2003-11-05,379.6324718587034
2003-11-06,376.11899833139177
2003-11-07,376.0750736152688
2003-11-10,372.44782191904187
2003-11-11,370.86065775778866
2003-11-12,366.552013311677
2003-11-13,371.57634414037955
2003-11-14,369.6958635660845
2003-11-17,366.39400735877024
2003-11-18,361.902000809234
2003-11-19,353.973778861516
2003-11-20,347.3723043398716
2003-11-21,344.41638217199704
2003-11-24,350.9923563681783
2003-11-25,354.7369540626219
2003-11-26,352.93824271254556
2003-11-27,357.1795213852844
2003-11-28,363.9622155942164
2003-12-01,373.6587633313947
2003-12-02,368.7422761645118
2003-12-03,369.4252049378999
2003-12-04,369.87496921419216
2003-12-05,367.37653815603454
2003-12-08,366.0844264077699
2003-12-09,371.1812846664844
2003-12-10,374.89832170777737
2003-12-11,378.2414962817407
2003-12-12,377.5369431707055
2003-12-15,367.54111027324893
2003-12-16,363.85153967672767
2003-12-17,359.81028900249487
2003-12-18,361.1520549597417
2003-12-19,366.38197481748347
2003-12-22,367.2221572560866
2003-12-23,367.46118937952986
2003-12-24,370.5669817327527
2003-12-25,369.1597814871909
2003-12-26,369.1003740975461
2003-12-29,368.22566412328814
2003-12-30,368.01485220963247
2003-12-31,370.4856742581307
2004-01-01,370.4856742581307
2004-01-02,382.75614644185174
2004-01-05,393.25527437883846
2004-01-06,387.018924522444
2004-01-07,386.5062611896243
2004-01-08,388.1548068553548
2004-01-09,385.20876501598445
2004-01-12,379.4287870721246
2004-01-13,378.28788282695206
2004-01-14,381.24201821034205
2004-01-15,381.9164528890492
2004-01-16,382.77657681719984
2004-01-19,387.84014480831553
2004-01-20,389.08600532687683
2004-01-21,388.5840571910722
2004-01-22,386.1157329899137
2004-01-23,386.8391956271112
2004-01-26,390.5718560575167
2004-01-27,393.159301502221
2004-01-28,386.51020989582497
2004-01-29,393.8026179693075
2004-01-30,390.828450244629
2004-02-02,383.1332234163876
2004-02-03,386.0361963327397
2004-02-04,387.11091299182004
2004-02-05,382.0840642494232
2004-02-06,386.6818548617414
2004-02-09,399.8938546143451
2004-02-10,394.8802369853976
2004-02-11,393.6261611225181
2004-02-12,391.96374429467846
2004-02-13,396.40457063545523
2004-02-16,402.0300049070066
2004-02-17,404.5167653506622
2004-02-18,406.36174689823474
2004-02-19,407.8730427973112
2004-02-20,410.78017023611886
2004-02-23,410.5259348063082
2004-02-24,405.0234821353284
2004-02-25,400.3211437723347
2004-02-26,408.1688950724969
2004-02-27,410.89157051836867
2004-03-01,411.0768609952891
2004-03-02,415.87375459640776
2004-03-03,415.4688363495421
2004-03-04,412.43872360113807
2004-03-05,403.28776817273354
2004-03-08,404.3055652012898
2004-03-09,399.7594544662736
2004-03-10,404.63539126489934
2004-03-11,394.52498239139953
2004-03-12,395.42807731528694
2004-03-15,399.4606844023
2004-03-16,394.5433758086245
2004-03-17,406.4924060697393
2004-03-18,393.58390711192186
2004-03-19,395.4839954237907
2004-03-22,387.81608740249925
2004-03-23,392.052720063145
2004-03-24,401.1657116833802
2004-03-25,396.83817961048067
2004-03-26,397.3118321523065
2004-03-29,386.64250474395106
2004-03-30,389.08939542691076
2004-03-31,388.3864611021423
2004-04-01,383.78638781767495
2004-04-02,396.9979245085396
2004-04-05,401.6816964314643
2004-04-06,408.9358851795694
2004-04-07,403.5634053963412
2004-04-08,407.40083285801296
2004-04-09,405.6860486217549
2004-04-12,407.31247567784607
2004-04-13,407.95244398994384
2004-04-14,395.5039653935237
2004-04-15,393.0575917870493
2004-04-16,391.89947104078715
2004-04-19,386.81608898091724
2004-04-20,378.1870977795705
2004-04-21,368.4110698110348
2004-04-22,374.1638907204649
2004-04-23,382.01565350426813
2004-04-26,371.8769259717776
2004-04-27,368.1516747246855
2004-04-28,369.12059969625136
2004-04-29,351.17916387956836
2004-04-30,348.7358664748871
2004-05-03,348.3326402668032
2004-05-04,350.9996120076636
2004-05-05,347.2336113590458
2004-05-06,350.67481009763634
2004-05-07,352.37550438392304
2004-05-10,335.1558258355281
2004-05-11,339.5734511787685
2004-05-12,340.2342200215883
2004-05-13,336.66124350923644
2004-05-14,321.83446065682864
2004-05-17,305.5681826321181
2004-05-18,314.83161697596756
2004-05-19,325.85733129603045
2004-05-20,328.59950733917213
2004-05-21,335.2244131433632
2004-05-24,342.9988212739539
2004-05-25,337.301054098512
2004-05-26,337.7133444019821
2004-05-27,343.7341058282126
2004-05-28,344.08393075240105
2004-05-31,344.7864701252434
2004-06-01,342.9729581396932
2004-06-02,344.4131272912925
2004-06-03,333.382131721176
2004-06-04,335.72955986557804
2004-06-07,339.9662359101801
2004-06-08,342.07677713531353
2004-06-09,343.1292461177126
2004-06-10,342.4630124356714
2004-06-11,348.07200704370086
2004-06-14,332.62316055827705
2004-06-15,332.8573902811061
2004-06-16,334.5127039503149
2004-06-17,325.6446458263801
2004-06-18,315.00325205297287
2004-06-21,317.24799910002923
2004-06-22,319.3142017854499
2004-06-23,322.22640113273195
2004-06-24,330.61261617664513
2004-06-25,330.4063844583622
2004-06-28,331.6968723129603
2004-06-29,334.322052441316
2004-06-30,337.21299134942376
2004-07-01,339.66253157745246
2004-07-02,336.7934682335357
2004-07-05,338.8485995517761
2004-07-06,343.8008901272212
2004-07-07,340.602878205209
2004-07-08,332.7352371156697
2004-07-09,333.29922892239307
2004-07-12,328.6052894245961
2004-07-13,329.78531790443003
2004-07-14,326.03493344840314
2004-07-15,327.2776232516214
2004-07-16,331.6679371323513
2004-07-19,337.20657529763025
2004-07-20,337.90239263364316
2004-07-21,343.5288621947469
2004-07-22,337.9102534211422
2004-07-23,343.3793247021268
2004-07-26,341.15306133588297
2004-07-27,343.04254245029597
2004-07-28,345.042923809622
2004-07-29,344.04364047160493
2004-07-30,345.82234455189433
2004-08-02,343.3130451784236
2004-08-03,339.88075132192307
2004-08-04,342.4265107678063
2004-08-05,345.99463576731006
2004-08-06,337.82331832592615
2004-08-09,336.6916161549382
2004-08-10,330.782612342893
2004-08-11,327.20860181862304
2004-08-12,325.1017722422776
2004-08-13,319.91320413876343
2004-08-16,315.44960442405284
2004-08-17,314.70548928601653
2004-08-18,320.8160044414304
2004-08-19,322.6373300918062
2004-08-20,321.5171924027165
2004-08-23,323.90081963268784
2004-08-24,330.50517537936145
2004-08-25,333.7562393453882
2004-08-26,334.8317107418661
2004-08-27,334.13597659096627
2004-08-30,335.17970388817787
2004-08-31,334.44277213298227
2004-09-01,337.26455504478645
2004-09-02,336.1627867920042
2004-09-03,336.5687090710137
2004-09-06,339.4697259866261
2004-09-07,341.43170075294904
2004-09-08,341.8041239228425
2004-09-09,338.3478399468118
2004-09-10,335.27437322539225
2004-09-13,339.07213523481363
2004-09-14,342.07699270992873
2004-09-15,349.51861902903033
2004-09-16,358.57965743252424
2004-09-17,361.6921895557998
2004-09-20,369.5059418728315
2004-09-21,365.5038082539619
2004-09-22,361.1069509253908
2004-09-23,362.55819216773193
2004-09-24,357.70679893264753
2004-09-27,356.7139141433264
2004-09-28,355.67340530682253
2004-09-29,355.2055970886087
2004-09-30,358.26578598526584
2004-10-01,359.031871582051
2004-10-04,366.4989529917442
2004-10-05,364.4673917167097
2004-10-06,362.70246461669603
2004-10-07,367.2697087670672
2004-10-08,363.5763176712605
2004-10-11,365.9633992419771
2004-10-12,363.6563435875055
2004-10-13,358.31649318638665
2004-10-14,348.46610331630154
2004-10-15,346.24456498863583
2004-10-18,345.55471954176846
2004-10-19,351.77826378803826
2004-10-20,346.39831891120355
2004-10-21,345.7895069557794
2004-10-22,345.7264870494698
2004-10-25,338.516860799956
2004-10-26,342.26131467846045
2004-10-27,344.73724767162986
2004-10-28,349.9991970324011
2004-10-29,344.3290910040032
2004-11-01,341.2633025205371
2004-11-02,345.66805937156465
2004-11-03,348.0277864419014
2004-11-04,346.3638098644059
