Date,EM LATIN AMERICA MOMENTUM
2015-01-05,8017.568755458521
2015-01-06,8074.100044383146
2015-01-07,8266.575080685781
2015-01-08,8424.632623382995
2015-01-09,8371.660227237266
2015-01-12,8219.706050456934
2015-01-13,8240.347769060247
2015-01-14,8191.039892619118
2015-01-15,8326.5151023797
2015-01-16,8493.722046350511
2015-01-19,8300.59465314808
2015-01-20,8373.527833119595
2015-01-21,8607.063827721175
2015-01-22,8842.090495371194
2015-01-23,8883.307700482976
2015-01-26,8906.787589880967
2015-01-27,8858.75667267305
2015-01-28,8742.826872851121
2015-01-29,8695.719572084432
2015-01-30,8462.125394816087
2015-02-02,8472.599392011854
2015-02-03,8559.830200139051
2015-02-04,8589.713078294386
2015-02-05,8639.2639897112
2015-02-06,8571.103157579942
2015-02-09,8602.29315023318
2015-02-10,8448.93857101248
2015-02-11,8277.514044535339
2015-02-12,8494.116722371191
2015-02-13,8579.904771440148
2015-02-16,8541.730726534886
2015-02-17,8562.572161986156
2015-02-18,8581.402675031317
2015-02-19,8600.682924349074
2015-02-20,8581.241419121485
2015-02-23,8653.274251140148
2015-02-24,8743.908236197605
2015-02-25,8715.306479436236
2015-02-26,8821.633582478391
2015-02-27,8760.861980254193
2015-03-02,8715.036694364595
2015-03-03,8671.701817699015
2015-03-04,8567.749167317386
2015-03-05,8591.121491953729
2015-03-06,8500.50492656305
2015-03-09,8387.594780807427
2015-03-10,8323.456252978798
2015-03-11,8559.874742324446
2015-03-12,8618.461523898424
2015-03-13,8481.709181453263
2015-03-16,8498.434177709725
2015-03-17,8478.663411900137
2015-03-18,8595.997032821197
2015-03-19,8603.035731729275
2015-03-20,8620.288159087711
2015-03-23,8587.954941344442
2015-03-24,8616.08323986363
2015-03-25,8526.34177594647
2015-03-26,8395.3335047896
2015-03-27,8360.475679401945
2015-03-30,8475.7126666849
2015-03-31,8590.495274539504
2015-04-01,8778.06101668081
2015-04-02,8765.765672160944
2015-04-03,8765.765672160944
2015-04-06,8922.200721312334
2015-04-07,8998.30208522422
2015-04-08,9093.892038159294
2015-04-09,9185.975084093272
2015-04-10,9204.338036590838
2015-04-13,9167.367277807012
2015-04-14,9076.501621136107
2015-04-15,9176.948813660387
2015-04-16,9208.836612475247
2015-04-17,9013.389176954564
2015-04-20,8997.249198165842
2015-04-21,9063.458406641324
2015-04-22,9097.79568634865
2015-04-23,9136.739015681926
2015-04-24,9214.410012977154
2015-04-27,9210.509179954932
2015-04-28,9193.736903407364
2015-04-29,9000.364237498063
2015-04-30,8814.672030922844
2015-05-01,8741.411091162598
2015-05-04,8796.763351721735
2015-05-05,8858.141654032805
2015-05-06,8702.813001763658
2015-05-07,8711.302531859978
2015-05-08,8968.242983976055
2015-05-11,8965.865687567335
2015-05-12,8849.208118906196
2015-05-13,8787.671211374394
2015-05-14,8841.934387284153
2015-05-15,8914.31161008819
2015-05-18,8824.905934926343
2015-05-19,8932.723831805639
2015-05-20,8908.10773233632
2015-05-21,8918.84111742598
2015-05-22,8902.583222302515
2015-05-25,8927.881320717122
2015-05-26,8811.011420525743
2015-05-27,8803.979009279441
2015-05-28,8764.33872661281
2015-05-29,8608.746447883326
2015-06-01,8676.690659528444
2015-06-02,8640.258494413678
2015-06-03,8492.769977764432
2015-06-04,8422.872807840307
2015-06-05,8465.24873334365
2015-06-08,8445.169053130092
2015-06-09,8457.826732179408
2015-06-10,8539.43391867342
2015-06-11,8473.29905189169
2015-06-12,8502.210636647527
2015-06-15,8505.805134580625
2015-06-16,8588.001678687002
2015-06-17,8567.062550814378
2015-06-18,8613.93290977104
2015-06-19,8583.133972500846
2015-06-22,8585.083172494493
2015-06-23,8697.709873759339
2015-06-24,8707.223919327438
2015-06-25,8616.6667350697
2015-06-26,8695.152982437166
2015-06-29,8543.75012139055
2015-06-30,8658.155814024029
2015-07-01,8637.139713243263
2015-07-02,8740.565860125396
2015-07-03,8680.724699631774
2015-07-06,8619.864558983236
2015-07-07,8657.84015199449
2015-07-08,8429.228845512636
2015-07-09,8450.362644354027
2015-07-10,8503.371349114148
2015-07-13,8688.472809754792
2015-07-14,8811.917975946391
2015-07-15,8791.527021050353
2015-07-16,8880.501296877472
2015-07-17,8765.739860301064
2015-07-20,8703.95170994036
2015-07-21,8684.294255970472
2015-07-22,8579.662867480996
2015-07-23,8356.165852702035
2015-07-24,8217.44612228321
2015-07-27,7976.18992555153
2015-07-28,8050.0237621966835
2015-07-29,8177.598321895625
2015-07-30,8168.927682572815
2015-07-31,8247.705328131884
2015-08-03,8207.047918754033
2015-08-04,8211.150688270258
2015-08-05,8224.156516500612
2015-08-06,8088.555031330364
2015-08-07,8054.273103296384
2015-08-10,8118.9095046641505
2015-08-11,7919.334978299447
2015-08-12,7747.898868641347
2015-08-13,7752.432102136715
2015-08-14,7782.949478907245
2015-08-17,7799.931349472805
2015-08-18,7832.930550621532
2015-08-19,7695.612565121313
2015-08-20,7556.656863850662
2015-08-21,7297.474032735196
2015-08-24,6887.703536071634
2015-08-25,7077.09359026515
2015-08-26,7098.475970667909
2015-08-27,7523.333186240251
2015-08-28,7488.869433672839
2015-08-31,7422.173716343346
2015-09-01,7235.689646081281
2015-09-02,7233.206827239134
2015-09-03,7425.791252737697
2015-09-04,7290.293146539045
2015-09-07,7200.090142629625
2015-09-08,7257.590966255481
2015-09-09,7244.628209925717
2015-09-10,7133.470097415691
2015-09-11,7090.77441392549
2015-09-14,7170.088793889506
2015-09-15,7241.373356848642
2015-09-16,7356.584740953407
2015-09-17,7330.272712155165
2015-09-18,7198.230792124156
2015-09-21,7193.28545959494
2015-09-22,7108.891789654963
2015-09-23,6966.110407018354
2015-09-24,6744.914452591103
2015-09-25,7042.476122040978
2015-09-28,6869.080233616091
2015-09-29,6805.873962292733
2015-09-30,7065.732226085491
2015-10-01,7100.842537023253
2015-10-02,7144.152456281261
2015-10-05,7356.410665602873
2015-10-06,7371.970438941229
2015-10-07,7522.435773268716
2015-10-08,7435.8126061788735
2015-10-09,7540.459956736734
2015-10-12,7484.726050564747
2015-10-13,7336.171933033592
2015-10-14,7183.091495402723
2015-10-15,7287.027581700918
2015-10-16,7382.846870053833
2015-10-19,7381.977038137248
2015-10-20,7342.9229335384325
2015-10-21,7236.902436123413
2015-10-22,7498.323081434838
2015-10-23,7649.384901730777
2015-10-26,7642.482840782245
2015-10-27,7597.907839499703
2015-10-28,7605.900482711861
2015-10-29,7488.666613991546
2015-10-30,7456.9686074641295
2015-11-02,7461.126426102919
2015-11-03,7766.104334819726
2015-11-04,7795.564167606392
2015-11-05,7788.660311767921
2015-11-06,7740.142076011511
2015-11-09,7655.849686569844
2015-11-10,7723.1171362825335
2015-11-11,7809.867629336234
2015-11-12,7739.400104337215
2015-11-13,7692.461386511025
2015-11-16,7675.990803700255
2015-11-17,7814.779747485116
2015-11-18,7866.032965571409
2015-11-19,7953.325419903056
2015-11-20,8052.926412844569
2015-11-23,8065.448694581634
2015-11-24,8036.094562182902
2015-11-25,7888.3667967282045
2015-11-26,7948.345391288601
2015-11-27,7862.054223394155
2015-11-30,7555.832506048432
2015-12-01,7654.723913737349
2015-12-02,7591.522913994559
2015-12-03,7426.94754317669
2015-12-04,7414.173942406032
2015-12-07,7354.152010890679
2015-12-08,7227.132453060591
2015-12-09,7245.708294923388
2015-12-10,7198.581921979301
2015-12-11,6961.747868176791
2015-12-14,6917.479618936379
2015-12-15,7109.691651519422
2015-12-16,7139.687698614723
2015-12-17,7278.249309945343
2015-12-18,7208.502010192344
2015-12-21,7064.039718758786
2015-12-22,7057.730845348577
2015-12-23,7187.272563360058
2015-12-24,7117.04057534123
2015-12-25,7117.04057534123
2015-12-28,7135.177077642965
2015-12-29,7198.202590159262
2015-12-30,7027.70659747271
2015-12-31,7109.209169672351
2016-01-01,7109.209169672351
2016-01-04,6902.822142448816
2016-01-05,6995.375363385064
2016-01-06,6919.8004588349095
2016-01-07,6674.636285966437
2016-01-08,6562.173392731626
2016-01-11,6570.539919647726
2016-01-12,6609.715124879981
2016-01-13,6626.39832150424
2016-01-14,6632.297279408964
2016-01-15,6397.007609524633
2016-01-18,6389.122630113413
2016-01-19,6429.357650931601
2016-01-20,6281.713811985757
2016-01-21,6362.187943071695
2016-01-22,6492.690078613804
2016-01-25,6487.716233519692
2016-01-26,6500.979128850544
2016-01-27,6574.966832328174
2016-01-28,6607.641588924789
2016-01-29,6981.890753851859
2016-02-01,6912.2434227979775
2016-02-02,6709.5162045637435
2016-02-03,6677.632249865823
2016-02-04,6797.147800386674
2016-02-05,6672.273282075198
2016-02-08,6583.668941330091
2016-02-09,6432.266114874178
2016-02-10,6508.84251830735
2016-02-11,6271.360955370387
2016-02-12,6350.206098168416
2016-02-15,6524.049359578314
2016-02-16,6511.915436407017
2016-02-17,6700.679675716027
2016-02-18,6797.300826575039
2016-02-19,6733.245214885541
2016-02-22,6943.016004457658
2016-02-23,6837.091123402141
2016-02-24,6776.812418190444
2016-02-25,6835.361945737203
2016-02-26,6881.834582957722
2016-02-29,6985.114883387878
2016-03-01,7106.867059210042
2016-03-02,7239.691535532596
2016-03-03,7155.900300427803
2016-03-04,7210.148180980162
2016-03-07,7192.208308807934
2016-03-08,7042.53674223992
2016-03-09,7157.834227234277
2016-03-10,7046.750581684348
2016-03-11,7090.782155304217
2016-03-14,7110.910415665284
2016-03-15,6977.543962486959
2016-03-16,7020.19075073175
2016-03-17,7237.98675607883
2016-03-18,7304.968656735109
2016-03-21,7325.702875489143
2016-03-22,7384.577599584563
2016-03-23,7260.6098781879355
2016-03-24,7215.1582045727555
2016-03-25,7215.158204572754
2016-03-28,7259.14001726268
2016-03-29,7300.533671848972
2016-03-30,7336.238372694363
2016-03-31,7282.571307796444
2016-04-01,7263.499489175728
2016-04-04,7123.492195154041
2016-04-05,6959.617059045648
2016-04-06,6930.205703190957
2016-04-07,6898.925792982675
2016-04-08,6959.034938428538
2016-04-11,6940.197505884731
2016-04-12,7053.322101684764
2016-04-13,7165.087804111795
2016-04-14,7254.184596188246
2016-04-15,7218.781837415003
2016-04-18,7118.252137600893
2016-04-19,7237.7248226918555
2016-04-20,7219.090340477416
2016-04-21,7245.8626413209895
2016-04-22,7208.863744358901
2016-04-25,7178.810608158735
2016-04-26,7213.372179624975
2016-04-27,7306.048556356596
2016-04-28,7357.893428871456
2016-04-29,7307.087036302857
2016-05-02,7227.205134043407
2016-05-03,7100.835013335513
2016-05-04,7087.459057742515
2016-05-05,7092.67012064933
2016-05-06,7035.767052709326
2016-05-09,6994.859420491046
2016-05-10,7175.883355381768
2016-05-11,7158.262630838676
2016-05-12,7181.289991258366
2016-05-13,7129.857260068949
2016-05-16,7164.527774222386
2016-05-17,7138.999676517346
2016-05-18,7095.646834303798
2016-05-19,7009.46397455614
2016-05-20,7086.154635833725
2016-05-23,7060.924543374913
2016-05-24,7133.71274299212
2016-05-25,7133.760297482564
2016-05-26,7144.019515751852
2016-05-27,7174.071897892529
2016-05-30,7164.187153014929
2016-05-31,7141.175029595527
2016-06-01,7113.395199796532
2016-06-02,7172.707314041932
2016-06-03,7213.800921276452
2016-06-06,7230.254800254196
2016-06-07,7291.2523553146075
2016-06-08,7469.903925375087
2016-06-09,7455.525060848131
2016-06-10,7273.195907001764
2016-06-13,7212.442751901732
2016-06-14,7126.4066346528025
2016-06-15,7203.023834312096
2016-06-16,7260.179439575825
2016-06-17,7270.367852109609
2016-06-20,7400.162987780358
2016-06-21,7478.6724700756495
2016-06-22,7481.225800135135
2016-06-23,7605.350347510249
2016-06-24,7506.700307745957
2016-06-27,7468.884120937723
2016-06-28,7605.476120167282
2016-06-29,7804.821038190047
2016-06-30,7938.2051392528665
2016-07-01,7969.181038503681
2016-07-04,7990.445721101443
2016-07-05,7810.718783204838
2016-07-06,7722.3960271859005
2016-07-07,7718.339697164782
2016-07-08,7947.0390600679
2016-07-11,8042.755296284298
2016-07-12,8092.124064213545
2016-07-13,8046.994800294711
2016-07-14,8199.393033841814
2016-07-15,8154.547521041793
2016-07-18,8225.326594897484
2016-07-19,8258.611403274743
2016-07-20,8289.998407911731
2016-07-21,8285.432102360955
2016-07-22,8318.757592590906
2016-07-25,8242.915280574025
2016-07-26,8163.756065648543
2016-07-27,8135.168520804427
2016-07-28,8106.9920299127
2016-07-29,8137.2811259397995
2016-08-01,8073.807016161517
2016-08-02,7952.683574035795
2016-08-03,7995.00450295363
2016-08-04,8167.550980202244
2016-08-05,8296.326073089915
2016-08-08,8362.754746406057
2016-08-09,8417.502375628768
2016-08-10,8368.094143536791
2016-08-11,8496.361482638515
2016-08-12,8446.47371724207
2016-08-15,8499.942776262866
2016-08-16,8341.326327803896
2016-08-17,8269.32622703337
2016-08-18,8242.845242074585
2016-08-19,8192.984330186298
2016-08-22,8108.564093884501
2016-08-23,8048.691064474499
2016-08-24,8017.959304210549
2016-08-25,8017.606452854194
2016-08-26,8033.867184697846
2016-08-29,8063.481740501117
2016-08-30,7997.497153374612
2016-08-31,7976.775473375098
2016-09-01,7956.01281978831
2016-09-02,8149.076979437348
2016-09-05,8161.97592098355
2016-09-06,8222.591397547409
2016-09-07,8237.065705408762
2016-09-08,8193.31394081912
2016-09-09,7876.36957866201
2016-09-12,7837.196495797723
2016-09-13,7659.903897348635
2016-09-14,7583.833619099044
2016-09-15,7687.610913243767
2016-09-16,7641.827129417954
2016-09-19,7713.25258044325
2016-09-20,7800.008164414176
2016-09-21,7893.230040735223
2016-09-22,7990.654890495813
2016-09-23,7902.787259825568
2016-09-26,7756.113618393325
2016-09-27,7893.626176808177
2016-09-28,7961.583990598508
2016-09-29,7902.813596039317
2016-09-30,7827.803799273212
2016-10-03,7965.026102386527
2016-10-04,8043.952285361815
2016-10-05,8047.876665598361
2016-10-06,8055.762627916147
2016-10-07,8051.1397094517
2016-10-10,8205.008055786026
2016-10-11,8213.353445701865
2016-10-12,8275.932985083393
2016-10-13,8214.791546864242
2016-10-14,8312.740198740521
2016-10-17,8370.120749495238
2016-10-18,8566.159390039622
2016-10-19,8653.829322058422
2016-10-20,8661.562877721812
2016-10-21,8708.657830423235
2016-10-24,8770.680946826462
2016-10-25,8762.071516064803
2016-10-26,8671.767957470242
2016-10-27,8609.625486841578
2016-10-28,8568.708157964564
2016-10-31,8589.380335162039
2016-11-01,8240.409118204228
2016-11-02,8123.193331746245
2016-11-03,8030.6150893510985
2016-11-04,8036.7487501115875
2016-11-07,8475.657068997163
2016-11-08,8529.192666819146
2016-11-09,8205.341171287984
2016-11-10,7626.291740810685
2016-11-11,7258.313832116883
2016-11-14,7440.49961304808
2016-11-15,7530.571440329073
2016-11-16,7645.368940595523
2016-11-17,7611.49146282798
2016-11-18,7670.879473703274
2016-11-21,7729.592940012443
2016-11-22,7832.6081017800225
2016-11-23,7750.781198253824
2016-11-24,7736.390056850326
2016-11-25,7709.618375730069
2016-11-28,7812.432115111016
2016-11-29,7671.840831121445
2016-11-30,7791.67567565051
2016-12-01,7455.885397081211
2016-12-02,7445.600201547658
2016-12-05,7423.673281306826
2016-12-06,7538.946499089901
2016-12-07,7611.2192586422025
2016-12-08,7720.892223233613
2016-12-09,7816.435776476695
2016-12-12,7697.684433349051
2016-12-13,7733.19575664571
2016-12-14,7585.814732675294
2016-12-15,7576.424360109134
2016-12-16,7543.17553642887
2016-12-19,7500.290740163141
2016-12-20,7562.815338546241
2016-12-21,7558.7180942321575
2016-12-22,7511.634369636862
2016-12-23,7628.839779117646
2016-12-26,7683.862821356056
2016-12-27,7709.525312257744
2016-12-28,7866.871172544809
2016-12-29,7924.304071214218
2016-12-30,7857.370312598201
2017-01-02,7813.144712763219
2017-01-03,8117.980018870263
2017-01-04,8077.545793827654
2017-01-05,8108.5256432175875
2017-01-06,8072.377710983992
2017-01-09,8085.551796809503
2017-01-10,8129.087531591314
2017-01-11,8195.512353924885
2017-01-12,8357.394656585855
2017-01-13,8328.01494261518
2017-01-16,8317.574429782924
2017-01-17,8349.220661055937
2017-01-18,8302.266145791837
2017-01-19,8305.733601765778
2017-01-20,8398.281036754963
2017-01-23,8573.865803174333
2017-01-24,8618.291912027975
2017-01-25,8635.414049091825
2017-01-26,8661.856241696285
2017-01-27,8697.19679567636
2017-01-30,8580.945570601558
2017-01-31,8490.605973559674
2017-02-01,8545.689694718136
2017-02-02,8595.806689998913
2017-02-03,8690.064997631574
2017-02-06,8613.397586527102
2017-02-07,8617.632160412471
2017-02-08,8683.619913815683
2017-02-09,8733.925365231584
2017-02-10,8967.821247165204
2017-02-13,9081.147323471203
2017-02-14,9030.443335432252
2017-02-15,9223.434261219174
2017-02-16,9139.382941069207
2017-02-17,9048.309131813103
2017-02-20,9175.78098575527
2017-02-21,9317.993177042967
2017-02-22,9301.405392910561
2017-02-23,9173.582532180877
2017-02-24,9022.004001666644
2017-02-27,8965.99690854912
2017-02-28,8910.956137757768
2017-03-01,9060.752331013384
2017-03-02,8953.229729924013
2017-03-03,9020.604468775251
2017-03-06,9022.942608730436
2017-03-07,8945.489252020234
2017-03-08,8736.156905109894
2017-03-09,8568.50867775792
2017-03-10,8576.264929555336
2017-03-13,8682.856802335773
2017-03-14,8592.34097028508
2017-03-15,8817.826030660355
2017-03-16,8808.354579490973
2017-03-17,8722.155464532256
2017-03-20,8825.449818930945
2017-03-21,8569.913176642769
2017-03-22,8637.655649083974
2017-03-23,8582.608574309397
2017-03-24,8658.700358016518
2017-03-27,8571.701372278236
2017-03-28,8591.256136921369
2017-03-29,8770.60923985053
2017-03-30,8735.706016785623
2017-03-31,8619.066628892193
2017-04-03,8794.739785906388
2017-04-04,8838.103906074313
2017-04-05,8820.670689864828
2017-04-06,8711.293522433152
2017-04-07,8767.817073844293
2017-04-10,8745.585681500403
2017-04-11,8675.121608808618
2017-04-12,8593.241884409033
2017-04-13,8537.120472848364
2017-04-14,8537.120472848364
2017-04-17,8666.601234739359
2017-04-18,8636.289853799317
2017-04-19,8452.232545930134
2017-04-20,8474.16993823663
2017-04-21,8511.245653276592
2017-04-24,8479.895887172905
2017-04-25,8443.915456085499
2017-04-26,8397.227139783532
2017-04-27,8364.66806612799
2017-04-28,8397.062131043282
2017-05-01,8428.049308866526
2017-05-02,8593.229177295994
2017-05-03,8511.885772491327
2017-05-04,8255.369590793258
2017-05-05,8307.340822832235
2017-05-08,8263.999714180143
2017-05-09,8390.886385546131
2017-05-10,8556.494245789461
2017-05-11,8587.880809716446
2017-05-12,8653.237413594528
2017-05-15,8711.877654856205
2017-05-16,8670.258580719652
2017-05-17,8477.500631828309
2017-05-18,7545.6224915476505
2017-05-19,7707.041005077414
2017-05-22,7582.223828025064
2017-05-23,7714.257664969632
2017-05-24,7806.646699789415
2017-05-25,7741.40909838907
2017-05-26,7901.766745963465
2017-05-29,7848.9278349507695
2017-05-30,7851.260800193745
2017-05-31,7700.937628803816
2017-06-01,7741.778118383508
