Date,EM LATAM ex BR MOMENTUM
2002-10-28,1225.6774235347477
2002-10-29,1208.328302007362
2002-10-30,1215.6848943785599
2002-10-31,1221.7323786786183
2002-11-01,1222.992612633574
2002-11-04,1231.231533760116
2002-11-05,1219.6453037788608
2002-11-06,1228.1826715675952
2002-11-07,1225.3687031728182
2002-11-08,1220.4515081939805
2002-11-11,1204.5271547781722
2002-11-12,1199.0213259505738
2002-11-13,1198.6335076233331
2002-11-14,1215.6870785185522
2002-11-15,1205.2877343652244
2002-11-18,1196.033514687496
2002-11-19,1182.8878077440484
2002-11-20,1192.7218994141376
2002-11-21,1225.011551935011
2002-11-22,1210.304600882763
2002-11-25,1224.8419931372316
2002-11-26,1224.304073063665
2002-11-27,1246.0890405164312
2002-11-28,1242.0957337575696
2002-11-29,1246.5597819098402
2002-12-02,1254.9135806866423
2002-12-03,1260.0726877850702
2002-12-04,1248.6167837035512
2002-12-05,1258.6711189682908
2002-12-06,1254.3404676398159
2002-12-09,1239.4489725573617
2002-12-10,1233.7388293567878
2002-12-11,1218.7584634372765
2002-12-12,1204.86382433578
2002-12-13,1181.8200919514748
2002-12-16,1258.100577001404
2002-12-17,1249.3510494397167
2002-12-18,1244.7930792120972
2002-12-19,1265.0585082339912
2002-12-20,1289.8137162431967
2002-12-23,1287.6550161782955
2002-12-24,1285.346717498066
2002-12-25,1285.346717498066
2002-12-26,1273.218756594892
2002-12-27,1256.9697271710384
2002-12-30,1257.9429550485836
2002-12-31,1261.991944984319
2003-01-01,1261.991944984319
2003-01-02,1288.497242988527
2003-01-03,1287.5802848280703
2003-01-06,1300.92616520665
2003-01-07,1317.5853921585026
2003-01-08,1334.6546655532247
2003-01-09,1360.5700133649818
2003-01-10,1332.9786295758277
2003-01-13,1337.2809215569962
2003-01-14,1338.235063476501
2003-01-15,1349.9169225026772
2003-01-16,1364.840740126911
2003-01-17,1323.6722043734303
2003-01-20,1330.1351306923664
2003-01-21,1319.3096600458073
2003-01-22,1334.0312794948309
2003-01-23,1303.9380914500098
2003-01-24,1280.1488833235949
2003-01-27,1252.46320131967
2003-01-28,1240.4283036485003
2003-01-29,1249.4097016991286
2003-01-30,1258.6751145785965
2003-01-31,1269.143402885312
2003-02-03,1275.7105463750788
2003-02-04,1285.9658275947718
2003-02-05,1294.2698905198845
2003-02-06,1301.2691977703148
2003-02-07,1302.277557804325
2003-02-10,1320.9906832801867
2003-02-11,1345.2807174768222
2003-02-12,1359.7110595124616
2003-02-13,1346.6142823592268
2003-02-14,1331.1259912963299
2003-02-17,1357.5384847390796
2003-02-18,1371.603187658056
2003-02-19,1348.5066242689918
2003-02-20,1330.4209440132267
2003-02-21,1354.9791505171902
2003-02-24,1363.9422663582668
2003-02-25,1365.7551458761563
2003-02-26,1351.9514700375362
2003-02-27,1349.9865436370503
2003-02-28,1373.4763134969487
2003-03-03,1356.612525429376
2003-03-04,1344.4255178261196
2003-03-05,1341.406648325411
2003-03-06,1333.428719655992
2003-03-07,1322.244505713245
2003-03-10,1296.9563580456434
2003-03-11,1298.9425530200256
2003-03-12,1314.4488222575762
2003-03-13,1340.133942279001
2003-03-14,1351.830337426267
2003-03-17,1374.9110139050251
2003-03-18,1392.7557083855615
2003-03-19,1392.6416098714901
2003-03-20,1404.0947985007747
2003-03-21,1421.374839765604
2003-03-24,1391.8938514349993
2003-03-25,1404.5541640767424
2003-03-26,1419.289900829273
2003-03-27,1411.6251718334488
2003-03-28,1390.6254385722768
2003-03-31,1369.3671197282674
2003-04-01,1372.908325403308
2003-04-02,1383.9393747144695
2003-04-03,1422.6923078735017
2003-04-04,1435.0781377274493
2003-04-07,1440.8529714853114
2003-04-08,1428.4385287373598
2003-04-09,1426.3965810229874
2003-04-10,1408.9153627908615
2003-04-11,1423.529730921193
2003-04-14,1432.9302658098593
2003-04-15,1439.923380513279
2003-04-16,1452.3326074999923
2003-04-17,1453.1088991136119
2003-04-18,1453.1088991136119
2003-04-21,1495.659248173209
2003-04-22,1498.7815200349182
2003-04-23,1537.8981866366419
2003-04-24,1504.4421154604177
2003-04-25,1530.611636448648
2003-04-28,1479.337222637033
2003-04-29,1506.721104358174
2003-04-30,1508.48556174686
2003-05-01,1498.364009320552
2003-05-02,1539.4933276496101
2003-05-05,1528.9003060028017
2003-05-06,1500.9084322492504
2003-05-07,1505.97535635734
2003-05-08,1493.8163803238492
2003-05-09,1511.6701328153292
2003-05-12,1487.9716440175591
2003-05-13,1505.0769850900201
2003-05-14,1503.0823476419669
2003-05-15,1472.2769585482647
2003-05-16,1462.4429186227833
2003-05-19,1411.6011663771255
2003-05-20,1406.1791814520989
2003-05-21,1419.3609056438393
2003-05-22,1457.2287671002878
2003-05-23,1445.4733240505273
2003-05-26,1450.509200013088
2003-05-27,1451.236127477487
2003-05-28,1476.511713774392
2003-05-29,1478.0823477684562
2003-05-30,1494.7376738227829
2003-06-02,1536.6152036915153
2003-06-03,1525.8034413391583
2003-06-04,1515.8645291509442
2003-06-05,1511.9829496714958
2003-06-06,1551.3533722398745
2003-06-09,1556.4822673577833
2003-06-10,1584.3884246261307
2003-06-11,1580.6517423106927
2003-06-12,1616.9390876477553
2003-06-13,1612.1648750612144
2003-06-16,1603.9106885879457
2003-06-17,1623.3629583342401
2003-06-18,1634.4124328159378
2003-06-19,1642.6925902448736
2003-06-20,1660.503845273662
2003-06-23,1662.3855441124126
2003-06-24,1654.4095894728416
2003-06-25,1662.3797547229044
2003-06-26,1645.1140367914638
2003-06-27,1653.7831680331699
2003-06-30,1637.2078892200682
2003-07-01,1631.7514910564107
2003-07-02,1653.659531331626
2003-07-03,1650.5804603346555
2003-07-04,1659.6292993651612
2003-07-07,1686.7985583053721
2003-07-08,1674.2502264615368
2003-07-09,1668.4227585564076
2003-07-10,1639.9716599286842
2003-07-11,1668.8544557623727
2003-07-14,1673.29316447374
2003-07-15,1669.6886544125996
2003-07-16,1674.9877568466918
2003-07-17,1675.845379696846
2003-07-18,1674.6431642522173
2003-07-21,1637.6204582193914
2003-07-22,1648.125376338415
2003-07-23,1640.1093528448243
2003-07-24,1633.0842547116092
2003-07-25,1626.976275547132
2003-07-28,1640.0306709347328
2003-07-29,1639.1741016015271
2003-07-30,1667.36404912052
2003-07-31,1712.399020200014
2003-08-01,1724.4075777228747
2003-08-04,1689.1801278476876
2003-08-05,1677.068007435812
2003-08-06,1684.6271132659365
2003-08-07,1690.2475112463226
2003-08-08,1713.8286421647806
2003-08-11,1721.7032370234394
2003-08-12,1742.3917192228755
2003-08-13,1759.2644107657936
2003-08-14,1786.0607329369063
2003-08-15,1778.3875951798302
2003-08-18,1807.9994397473206
2003-08-19,1812.5911645673498
2003-08-20,1801.016423965088
2003-08-21,1828.3456871278868
2003-08-22,1818.556227958446
2003-08-25,1796.0322380675432
2003-08-26,1795.6959244052516
2003-08-27,1809.5856443381115
2003-08-28,1809.461058377098
2003-08-29,1802.3376335235657
2003-09-01,1793.2357853896208
2003-09-02,1824.9588522604627
2003-09-03,1849.7825072208586
2003-09-04,1836.7147813463603
2003-09-05,1838.8152996159272
2003-09-08,1849.5000738811768
2003-09-09,1832.2928306830127
2003-09-10,1841.9541450123384
2003-09-11,1870.4494734611317
2003-09-12,1866.28743670984
2003-09-15,1862.7466666095258
2003-09-16,1897.2364554342157
2003-09-17,1903.7162818799045
2003-09-18,1898.4447355863435
2003-09-19,1878.3053870958179
2003-09-22,1863.5758215948556
2003-09-23,1866.0548953563332
2003-09-24,1871.0041401756498
2003-09-25,1849.3510908738913
2003-09-26,1882.9757128695182
2003-09-29,1869.8044772493524
2003-09-30,1862.4866155056552
2003-10-01,1870.7158474168716
2003-10-02,1880.0142473543965
2003-10-03,1899.6960341885142
2003-10-06,1878.2634404605767
2003-10-07,1854.0757522587294
2003-10-08,1886.1777414761589
2003-10-09,1928.7211391662693
2003-10-10,1936.9298166114372
2003-10-13,1972.2987363484117
2003-10-14,2001.955540748801
2003-10-15,1984.4347225048766
2003-10-16,1983.6705053229432
2003-10-17,2001.5721205232799
2003-10-20,2026.183573841162
2003-10-21,2030.8809893286052
2003-10-22,2019.9026448919515
2003-10-23,2017.029830845127
2003-10-24,2016.1229336801305
2003-10-27,2019.6094542164446
2003-10-28,2031.904517092475
2003-10-29,2049.048674603394
2003-10-30,2046.4438943862165
2003-10-31,2060.456087024088
2003-11-03,2112.2583909245236
2003-11-04,2094.9178803500554
2003-11-05,2066.4504857602656
2003-11-06,2077.9186773456736
2003-11-07,2081.781354978151
2003-11-10,2028.1132714781475
2003-11-11,2018.677004320862
2003-11-12,2022.883378229256
2003-11-13,2018.7738005701246
2003-11-14,2015.9732639688386
2003-11-17,1979.9465899036027
2003-11-18,1938.2618116921137
2003-11-19,1923.2723022616533
2003-11-20,1920.7569426137943
2003-11-21,1936.9066835168064
2003-11-24,1982.499780393389
2003-11-25,1981.6300794193726
2003-11-26,1959.5091682339928
2003-11-27,1961.3112227618403
2003-11-28,1848.3680685324262
2003-12-01,1908.7049123160682
2003-12-02,1916.30304766968
2003-12-03,1911.967789161987
2003-12-04,1914.6674430582045
2003-12-05,1902.3408831424645
2003-12-08,1886.2644058106807
2003-12-09,1890.8215665576654
2003-12-10,1835.5360631905853
2003-12-11,1871.9030349778939
2003-12-12,1870.5382243609013
2003-12-15,1862.948522502462
2003-12-16,1823.6288904698158
2003-12-17,1819.2376575476565
2003-12-18,1854.1640062851588
2003-12-19,1854.8228624086692
2003-12-22,1856.425803977114
2003-12-23,1878.852752587745
2003-12-24,1876.2330949547886
2003-12-25,1876.2330949547886
2003-12-26,1883.1865078303942
2003-12-29,1897.2779306337773
2003-12-30,1900.7253558115635
2003-12-31,1889.3389252269865
2004-01-01,1889.3389252269865
2004-01-02,1916.6349578938577
2004-01-05,1972.5380182315032
2004-01-06,1952.1756535610177
2004-01-07,1948.7728124523576
2004-01-08,1942.8645952526704
2004-01-09,1953.8693991709486
2004-01-12,1948.8866251185677
2004-01-13,1948.7573298031411
2004-01-14,1943.7144641777625
2004-01-15,1931.3947536648848
2004-01-16,1954.5079854251667
2004-01-19,1968.319888453701
2004-01-20,1974.5368535480488
2004-01-21,1949.1299039570274
2004-01-22,1932.0664171939156
2004-01-23,1933.395649795896
2004-01-26,1940.5280638137124
2004-01-27,1947.54413387087
2004-01-28,1916.7061392743708
2004-01-29,1880.6046574420313
2004-01-30,1909.352698622923
2004-02-02,1912.3279319788649
2004-02-03,1920.1754278616215
2004-02-04,1901.7821906284287
2004-02-05,1864.2884582230538
2004-02-06,1878.7723530460587
2004-02-09,1928.9322293636476
2004-02-10,1910.6120214093178
2004-02-11,1930.706510582518
2004-02-12,1953.0785013316513
2004-02-13,1961.5931685934488
2004-02-16,1973.6404149050866
2004-02-17,2020.2844685921866
2004-02-18,2022.4755047559515
2004-02-19,2026.8614460598076
2004-02-20,2017.9674378653874
2004-02-23,2030.68996533596
2004-02-24,2026.9532346595495
2004-02-25,2029.3213247058484
2004-02-26,2046.3781424029712
2004-02-27,2058.573028193398
2004-03-01,2111.9383493313335
2004-03-02,2126.5709515913513
2004-03-03,2143.0334351183183
2004-03-04,2147.629240724673
2004-03-05,2116.2887811292017
2004-03-08,2099.8499154142132
2004-03-09,2111.9412689003784
2004-03-10,2133.082317339208
2004-03-11,2114.2126960851383
2004-03-12,2112.2526033346394
2004-03-15,2089.7107514756303
2004-03-16,2086.21625352407
2004-03-17,2113.487544694881
2004-03-18,2099.9644870910543
2004-03-19,2128.4537041119315
2004-03-22,2082.113618930032
2004-03-23,2097.5950349968384
2004-03-24,2106.162952856764
2004-03-25,2134.7348329828096
2004-03-26,2152.051421617455
2004-03-29,2163.8922175339844
2004-03-30,2160.3770236458486
2004-03-31,2172.169599218032
2004-04-01,2182.1496801977332
2004-04-02,2225.887612884596
2004-04-05,2260.5737566851853
2004-04-06,2248.6606643973964
2004-04-07,2232.618575350132
2004-04-08,2254.4491472266363
2004-04-09,2254.4491472266363
2004-04-12,2239.1946468486326
2004-04-13,2247.3862113733426
2004-04-14,2205.936360261867
2004-04-15,2192.0077396591046
2004-04-16,2188.5217184658804
2004-04-19,2165.196892513048
2004-04-20,2169.4903443035164
2004-04-21,2131.475321804075
2004-04-22,2134.262538241013
2004-04-23,2157.070304409961
2004-04-26,2150.977543565553
2004-04-27,2126.6708017172077
2004-04-28,2059.8747775492798
2004-04-29,1998.2191888790908
2004-04-30,1972.024966908479
2004-05-03,1972.1150017443447
2004-05-04,1986.5565139036862
2004-05-05,1979.2900632232656
2004-05-06,1934.5596468318397
2004-05-07,1908.054466614718
2004-05-10,1840.6984461527175
2004-05-11,1900.0961803898215
2004-05-12,1882.9317514589293
2004-05-13,1875.2350814571632
2004-05-14,1883.8069137241223
2004-05-17,1825.3714252500592
2004-05-18,1848.8544284857453
2004-05-19,1886.3757741985512
2004-05-20,1885.5874806971078
2004-05-21,1886.294973646334
2004-05-24,1902.2997561151558
2004-05-25,1911.5909382170144
2004-05-26,1927.8303165685581
2004-05-27,1930.5853288975502
2004-05-28,1928.1593355768612
2004-05-31,1936.2792508183188
2004-06-01,1922.955416372404
2004-06-02,1918.5321618679438
2004-06-03,1905.6524754024656
2004-06-04,1923.4583431927535
2004-06-07,1958.088730341944
2004-06-08,1973.1768412359165
2004-06-09,1970.3985503226381
2004-06-10,1964.957300585998
2004-06-11,1991.3574320104092
2004-06-14,1949.6145090724926
2004-06-15,1964.4682603413967
2004-06-16,1990.0348027749333
2004-06-17,1996.8301306823098
2004-06-18,2011.1421530802081
2004-06-21,2002.0962938719647
2004-06-22,1984.6134014362467
2004-06-23,1985.5204197291926
2004-06-24,2001.6810615335087
2004-06-25,2012.5866326521025
2004-06-28,1997.6208369418985
2004-06-29,1989.9531780801292
2004-06-30,2006.3446548689365
2004-07-01,2016.1754696025312
2004-07-02,2005.773343027968
2004-07-05,2010.4875906638747
2004-07-06,2001.0405238447327
2004-07-07,1989.6233507720185
2004-07-08,1979.1982412681937
2004-07-09,1991.7397486520135
2004-07-12,1999.8467243992304
2004-07-13,2021.8021054112796
2004-07-14,2009.7865998369166
2004-07-15,1999.1489745581234
2004-07-16,2012.7807439248236
2004-07-19,2023.1186072753676
2004-07-20,2045.2510132068735
2004-07-21,2049.935418074868
2004-07-22,2034.2322288439577
2004-07-23,2042.3379156161043
2004-07-26,2018.2261801126156
2004-07-27,2035.672381076905
2004-07-28,2039.6109251356881
2004-07-29,2051.500756231632
2004-07-30,2072.1948663570483
2004-08-02,2083.967248659614
2004-08-03,2086.6399638772155
2004-08-04,2057.463761626644
2004-08-05,2060.4764578742393
2004-08-06,2014.131741436631
2004-08-09,2016.9309993145805
2004-08-10,1996.2452080330002
2004-08-11,2003.9295927264766
2004-08-12,2000.7207579901255
2004-08-13,1984.7267451696803
2004-08-16,2009.8725408563573
2004-08-17,2022.216084411627
2004-08-18,2030.9674632029648
2004-08-19,2026.079859180876
2004-08-20,2035.9977252327726
2004-08-23,2055.3171218235893
2004-08-24,2084.9856237900526
2004-08-25,2086.559839344675
2004-08-26,2089.416095361914
2004-08-27,2104.9754343658283
2004-08-30,2106.4468085125923
2004-08-31,2106.062211800913
2004-09-01,2129.7284587317017
2004-09-02,2138.3811960506996
2004-09-03,2147.7098540373395
2004-09-06,2165.0081304302253
2004-09-07,2171.151236047209
2004-09-08,2173.690753730785
2004-09-09,2159.972375547374
2004-09-10,2149.8158240058888
2004-09-13,2164.8144239200324
2004-09-14,2199.3948895667763
2004-09-15,2238.413514167513
2004-09-16,2238.961324553912
2004-09-17,2253.074681217545
2004-09-20,2282.5023994050453
2004-09-21,2257.4019547562884
2004-09-22,2264.8247404482813
2004-09-23,2253.48218525145
2004-09-24,2269.4477770920375
2004-09-27,2268.469533851659
2004-09-28,2290.292539462931
2004-09-29,2308.922804768726
2004-09-30,2294.0702371614575
2004-10-01,2342.988175996829
2004-10-04,2398.0939719608527
2004-10-05,2374.7424759387404
2004-10-06,2371.4343546946425
2004-10-07,2378.4734930432896
2004-10-08,2355.7806855981166
2004-10-11,2365.4434860624756
2004-10-12,2363.529759417919
2004-10-13,2335.5560535236036
2004-10-14,2295.576220730139
2004-10-15,2294.663689775875
2004-10-18,2287.940620143909
2004-10-19,2303.3701879428804
2004-10-20,2275.878465618873
2004-10-21,2296.4536151651364
2004-10-22,2298.713370889138
2004-10-25,2258.2024894566784
2004-10-26,2263.79173115386
2004-10-27,2302.950082232308
2004-10-28,2292.815217280038
2004-10-29,2322.153248268346
2004-11-01,2326.5046933851518
2004-11-02,2347.1561073960097
2004-11-03,2377.086083562478
2004-11-04,2409.976076569399
2004-11-05,2407.3114526502936
2004-11-08,2388.8339358774388
2004-11-09,2384.7160417775935
2004-11-10,2397.611215975429
2004-11-11,2417.2565238139387
2004-11-12,2419.822335603987
2004-11-15,2423.9495781570627
2004-11-16,2416.8441671780492
2004-11-17,2425.128594256969
2004-11-18,2444.721246574747
2004-11-19,2422.78803598816
2004-11-22,2415.108495769578
2004-11-23,2426.733581659984
2004-11-24,2439.575156794823
2004-11-25,2439.6789520123993
2004-11-26,2444.741254886736
2004-11-29,2467.3625985641497
2004-11-30,2470.423285599458
2004-12-01,2492.59439338985
2004-12-02,2462.9652913229424
2004-12-03,2453.0679993737576
2004-12-06,2433.704948293371
2004-12-07,2405.9262448298973
2004-12-08,2424.8717596089427
2004-12-09,2389.7505072922236
2004-12-10,2436.3896266867214
2004-12-13,2450.021533140857
2004-12-14,2478.0205709631036
2004-12-15,2475.4803634976593
2004-12-16,2500.46274009765
2004-12-17,2512.739106166358
2004-12-20,2518.2433839003784
2004-12-21,2533.5384760386805
2004-12-22,2533.033135143754
2004-12-23,2523.7030020377642
2004-12-24,2521.0255571839725
2004-12-27,2523.9556090865603
2004-12-28,2517.483997160029
2004-12-29,2520.7366685024554
2004-12-30,2527.9463696767352
2004-12-31,2541.114373875146
2005-01-03,2563.0877419590606
2005-01-04,2502.60934952384
2005-01-05,2479.1251973777644
2005-01-06,2471.6829315747345
2005-01-07,2493.5762909223517
2005-01-10,2490.1250624554395
2005-01-11,2450.9399694378844
2005-01-12,2449.7671065852956
2005-01-13,2504.048115888443
2005-01-14,2547.1587532481267
2005-01-17,2551.42435513054
2005-01-18,2556.755028119131
2005-01-19,2560.3660669254523
2005-01-20,2556.529879966098
2005-01-21,2539.024610108849
2005-01-24,2532.002004102074
2005-01-25,2546.4036555527696
2005-01-26,2562.2783053897138
2005-01-27,2565.145012462934
2005-01-28,2595.17515582499
2005-01-31,2625.7391583102044
2005-02-01,2665.4369244007507
2005-02-02,2662.272058908814
2005-02-03,2689.0061610763214
2005-02-04,2705.170879599737
2005-02-07,2740.0945776667313
2005-02-08,2738.806438063951
2005-02-09,2750.107104787612
2005-02-10,2764.2863326982065
2005-02-11,2772.6691070780853
2005-02-14,2746.796424875296
2005-02-15,2763.6842058871175
2005-02-16,2754.392895524799
2005-02-17,2733.3978701979436
2005-02-18,2759.7971954231525
2005-02-21,2782.389879980869
2005-02-22,2777.1832049941713
2005-02-23,2810.3168838294246
2005-02-24,2842.1273680889735
2005-02-25,2863.1229029497936
2005-02-28,2864.0910122864443
2005-03-01,2857.713411508737
2005-03-02,2841.6416989797935
2005-03-03,2844.9627312951256
2005-03-04,2866.0574161463187
2005-03-07,2889.640422779875
2005-03-08,2849.096369986411
2005-03-09,2809.39155635879
2005-03-10,2769.5525848430293
2005-03-11,2769.1640249132465
2005-03-14,2702.5917902739407
2005-03-15,2704.4083115598846
2005-03-16,2681.055169902976
2005-03-17,2731.4308275329727
2005-03-18,2775.225078403707
2005-03-21,2800.151642982621
2005-03-22,2799.8811789400243
