Date,BRAZIL SMALL GROWTH
2007-04-06,843.0438306450023
2007-04-09,842.7955780523378
2007-04-10,842.0406520814281
2007-04-11,836.2744635289197
2007-04-12,829.7676532035641
2007-04-13,841.2706458420213
2007-04-16,849.9449907639656
2007-04-17,857.2141996444889
2007-04-18,852.4278927368996
2007-04-19,854.7199834480887
2007-04-20,867.8081724444619
2007-04-23,858.3752159518867
2007-04-24,859.6535753978511
2007-04-25,881.0442288441142
2007-04-26,881.4090946704432
2007-04-27,885.2723060780435
2007-04-30,873.0673331304262
2007-05-01,872.6379909454589
2007-05-02,896.9439773209662
2007-05-03,906.8776566861023
2007-05-04,910.372295138798
2007-05-07,913.5254951574756
2007-05-08,915.0169485769092
2007-05-09,925.9771143940796
2007-05-10,921.0309706207547
2007-05-11,928.6048683612128
2007-05-14,927.8161797966733
2007-05-15,937.1342609969562
2007-05-16,967.6974065903321
2007-05-17,966.2876076182341
2007-05-18,967.3211509039974
2007-05-21,984.2045934576248
2007-05-22,978.8027113540269
2007-05-23,977.4269044206313
2007-05-24,945.525576283491
2007-05-25,973.7149235576043
2007-05-28,981.9873737793771
2007-05-29,977.2922871385882
2007-05-30,976.4572561376197
2007-05-31,1000.0
2007-06-01,1020.4689586828883
2007-06-04,1012.4481278222257
2007-06-05,997.7480562776526
2007-06-06,964.9428734286797
2007-06-07,963.4209589501099
2007-06-08,969.2751439718675
2007-06-11,982.2042666447749
2007-06-12,974.1222050524374
2007-06-13,985.8832132160235
2007-06-14,1005.3369590702615
2007-06-15,1025.9032878046366
2007-06-18,1024.7847181621764
2007-06-19,1026.3610250055892
2007-06-20,1019.0308776742864
2007-06-21,1019.2833230110372
2007-06-22,1014.1310242617016
2007-06-25,1007.5317600452489
2007-06-26,1008.6702865830334
2007-06-27,1016.5097368686246
2007-06-28,1039.4445795348615
2007-06-29,1040.761137519441
2007-07-02,1058.2536003870828
2007-07-03,1064.129428363121
2007-07-04,1066.1191183454955
2007-07-05,1061.5246659802408
2007-07-06,1073.7906641542409
2007-07-09,1075.7676590645724
2007-07-10,1078.3447446021848
2007-07-11,1085.3094831343071
2007-07-12,1103.6900406031277
2007-07-13,1111.2637856721371
2007-07-16,1108.9505320008484
2007-07-17,1110.6189354185635
2007-07-18,1121.1050502657117
2007-07-19,1136.0330577696018
2007-07-20,1125.1912724268918
2007-07-23,1132.325287175725
2007-07-24,1106.401551152914
2007-07-25,1085.9360659884658
2007-07-26,1048.2651643476845
2007-07-27,1027.620515880036
2007-07-30,1060.7911503545838
2007-07-31,1066.215871614435
2007-08-01,1044.9099171157845
2007-08-02,1049.367502358018
2007-08-03,1041.3926847440619
2007-08-06,1023.507120577875
2007-08-07,1036.240337325144
2007-08-08,1072.1878795403643
2007-08-09,1035.613391791586
2007-08-10,1005.6705124759804
2007-08-13,1004.6658526167572
2007-08-14,964.2519529319837
2007-08-15,921.7642942693266
2007-08-16,832.2381248873329
2007-08-17,877.4188422497881
2007-08-20,891.453418852808
2007-08-21,894.0492822228017
2007-08-22,926.4515815399433
2007-08-23,941.4311953240427
2007-08-24,960.8843542627872
2007-08-27,977.2403753951978
2007-08-28,945.4216094141556
2007-08-29,952.0235952355993
2007-08-30,966.5095650850465
2007-08-31,990.4056048103408
2007-09-03,999.3306777534553
2007-09-04,1003.3160681310538
2007-09-05,991.221569429766
2007-09-06,985.81125112006
2007-09-07,987.0737844198219
2007-09-10,958.7006317044538
2007-09-11,988.5708711535857
2007-09-12,995.55949888111
2007-09-13,1012.2918337839158
2007-09-14,1010.5228627427472
2007-09-17,994.0372214284646
2007-09-18,1023.163007011186
2007-09-19,1050.996190224997
2007-09-20,1056.4713645108181
2007-09-21,1058.1629020172666
2007-09-24,1065.0010486369454
2007-09-25,1068.936294351037
2007-09-26,1083.9145768409737
2007-09-27,1098.1092667372702
2007-09-28,1089.79744952245
2007-10-01,1121.4319926884657
2007-10-02,1115.8352145740382
2007-10-03,1107.3990672921402
2007-10-04,1117.1018183327703
2007-10-05,1143.8169398684672
2007-10-08,1141.9277003982736
2007-10-09,1145.5654580066996
2007-10-10,1152.3069005551156
2007-10-11,1150.5279253830238
2007-10-12,1142.746330588882
2007-10-15,1147.8180833914473
2007-10-16,1124.7138631114597
2007-10-17,1145.8536088301935
2007-10-18,1164.6678419138984
2007-10-19,1145.6229961497838
2007-10-22,1124.4357903872076
2007-10-23,1157.3395131529344
2007-10-24,1143.6894145543154
2007-10-25,1148.7125704998323
2007-10-26,1170.3878923547984
2007-10-29,1198.7402420984356
2007-10-30,1197.2899832285773
2007-10-31,1222.334812795705
2007-11-01,1220.138879762653
2007-11-02,1214.7191284744138
2007-11-05,1208.6354902195983
2007-11-06,1241.1878577345963
2007-11-07,1224.7080594023942
2007-11-08,1202.0727542375448
2007-11-09,1207.6585245507401
2007-11-12,1155.903696095552
2007-11-13,1167.3023410503745
2007-11-14,1214.569106603029
2007-11-15,1207.5792311398436
2007-11-16,1204.185627223648
2007-11-19,1169.9710976654167
2007-11-20,1167.110044594465
2007-11-21,1087.8249733870741
2007-11-22,1099.7798054969503
2007-11-23,1098.90344599411
2007-11-26,1056.0567018122586
2007-11-27,1030.430795497099
2007-11-28,1102.1976487435127
2007-11-29,1115.126098454555
2007-11-30,1144.4444440927907
2007-12-03,1135.5903221027436
2007-12-04,1110.9344611664874
2007-12-05,1138.7551506642367
2007-12-06,1156.3018003412803
2007-12-07,1180.3664504331662
2007-12-10,1179.6791472313912
2007-12-11,1166.309939791771
2007-12-12,1162.1887577102234
2007-12-13,1126.2126736997845
2007-12-14,1109.0860759574985
2007-12-17,1048.2544917032199
2007-12-18,1059.435298942693
2007-12-19,1071.6594330666524
2007-12-20,1077.0304154652474
2007-12-21,1096.4499592602592
2007-12-24,1100.5982901974303
2007-12-25,1100.5982901974303
2007-12-26,1115.5152497896436
2007-12-27,1119.6950343017188
2007-12-28,1143.5575103078481
2007-12-31,1127.6247989282783
2008-01-01,1127.6247989282783
2008-01-02,1109.161951392853
2008-01-03,1124.2685250139918
2008-01-04,1094.038340855311
2008-01-07,1073.7397020846684
2008-01-08,1089.5104788108686
2008-01-09,1059.8179905332902
2008-01-10,1069.4617632742343
2008-01-11,1060.6199463571018
2008-01-14,1063.7614574688107
2008-01-15,1015.4117974137894
2008-01-16,976.3602509421187
2008-01-17,943.6637217991628
2008-01-18,943.7500150722059
2008-01-21,855.2406844689144
2008-01-22,897.5557967403479
2008-01-23,871.2330302646886
2008-01-24,927.1294239076658
2008-01-25,931.711697948883
2008-01-28,921.4565970821817
2008-01-29,942.176286965824
2008-01-30,940.6234503477273
2008-01-31,937.1685022084024
2008-02-01,957.8018714742389
2008-02-04,958.5698683929467
2008-02-05,953.3825065303816
2008-02-06,931.2817062227707
2008-02-07,920.3130840514071
2008-02-08,916.5954191606392
2008-02-11,939.8330385070203
2008-02-12,973.1857796800828
2008-02-13,1000.0866050738367
2008-02-14,998.3185946705787
2008-02-15,983.2159361581874
2008-02-18,1011.9598708338498
2008-02-19,1018.3043631462468
2008-02-20,1024.7631912949075
2008-02-21,1026.5149910081884
2008-02-22,1029.6004493526839
2008-02-25,1039.920956718027
2008-02-26,1059.9034911477233
2008-02-27,1071.9661757593813
2008-02-28,1078.415504081408
2008-02-29,1056.157258078791
2008-03-03,1069.6022838943804
2008-03-04,1059.4549825859715
2008-03-05,1073.48470426454
2008-03-06,1060.1134539844722
2008-03-07,1032.3182560260407
2008-03-10,985.8434200794233
2008-03-11,996.0883577313148
2008-03-12,1007.9281155150882
2008-03-13,981.458646397464
2008-03-14,965.6900831391282
2008-03-17,923.5120161531453
2008-03-18,956.7419692583649
2008-03-19,933.0679523647113
2008-03-20,909.1026619037991
2008-03-21,909.1026619037991
2008-03-24,927.4880968528624
2008-03-25,929.5006654696693
2008-03-26,926.1564229544283
2008-03-27,919.8484206625657
2008-03-28,911.019667280308
2008-03-31,905.7202630586238
2008-04-01,910.8837857444887
2008-04-02,929.0764245620863
2008-04-03,933.2636264932148
2008-04-04,954.1755697387507
2008-04-07,959.3362149457267
2008-04-08,955.7961809217109
2008-04-09,945.2943758538698
2008-04-10,943.2813839028192
2008-04-11,942.346810951794
2008-04-14,938.991022286375
2008-04-15,942.1117616645815
2008-04-16,958.4987454648565
2008-04-17,972.2123480747395
2008-04-18,968.0510415184771
2008-04-21,967.4703270364625
2008-04-22,977.8685604452589
2008-04-23,972.1675431563092
2008-04-24,972.3825094645009
2008-04-25,974.5663771457456
2008-04-28,981.0070443609753
2008-04-29,953.8310224514493
2008-04-30,1020.8812323136879
2008-05-01,1039.3678916162037
2008-05-02,1127.449692397006
2008-05-05,1123.6465918397876
2008-05-06,1101.233083115691
2008-05-07,1073.4692703709966
2008-05-08,1063.6268959804622
2008-05-09,1063.3005308815773
2008-05-12,1081.7096054083183
2008-05-13,1086.8004109534324
2008-05-14,1090.728755252351
2008-05-15,1105.8573721482765
2008-05-16,1102.7807275448351
2008-05-19,1099.9502355716645
2008-05-20,1090.976338882794
2008-05-21,1082.2355588253733
2008-05-22,1076.4890597499714
2008-05-23,1086.1878144405948
2008-05-26,1085.5477453905319
2008-05-27,1077.2309907111103
2008-05-28,1095.4030119874733
2008-05-29,1103.772436104964
2008-05-30,1134.2962128651602
2008-06-02,1128.0853122960116
2008-06-03,1123.9082777201445
2008-06-04,1101.5506384762061
2008-06-05,1111.142989056538
2008-06-06,1105.3508634801672
2008-06-09,1108.3448843112449
2008-06-10,1081.3154112575473
2008-06-11,1073.61052655155
2008-06-12,1078.6080015647378
2008-06-13,1079.2075098341477
2008-06-16,1082.4626101115439
2008-06-17,1089.1546539358815
2008-06-18,1076.0953990212147
2008-06-19,1068.6509587026137
2008-06-20,1056.5854441391562
2008-06-23,1063.2514822128467
2008-06-24,1066.0787012614069
2008-06-25,1082.1159589651336
2008-06-26,1064.7264810098536
2008-06-27,1054.0672572846443
2008-06-30,1069.893655597675
2008-07-01,1035.6320925780656
2008-07-02,1016.0726207816824
2008-07-03,989.7254661036283
2008-07-04,989.9725489376428
2008-07-07,993.0031931257704
2008-07-08,986.0231421947783
2008-07-09,983.1429005736996
2008-07-10,981.1687829162337
2008-07-11,992.6025260948468
2008-07-14,1002.0586303006875
2008-07-15,1008.7579161453707
2008-07-16,1024.364432302182
2008-07-17,1009.093820922897
2008-07-18,996.1394425129472
2008-07-21,998.6121628172816
2008-07-22,996.6772237969756
2008-07-23,1007.4252383055467
2008-07-24,1005.8551193410877
2008-07-25,999.4662208877284
2008-07-28,1001.0276962867291
2008-07-29,1008.5733540908219
2008-07-30,1036.3701485217293
2008-07-31,1026.2386618877931
2008-08-01,1018.4626563229622
2008-08-04,984.7719692263123
2008-08-05,989.1263090622949
2008-08-06,997.6603004253761
2008-08-07,987.6150916307657
2008-08-08,971.9734114852694
2008-08-11,954.1369696268956
2008-08-12,935.5685533286194
2008-08-13,926.1033183980873
2008-08-14,929.3078873597938
2008-08-15,898.3135117566101
2008-08-18,888.3020056538589
2008-08-19,878.0475287247676
2008-08-20,906.4657955128732
2008-08-21,909.5272147288374
2008-08-22,898.7780166496801
2008-08-25,884.2131095242979
2008-08-26,871.4206249407412
2008-08-27,885.134142105131
2008-08-28,894.2698244345028
2008-08-29,889.8430465738055
2008-09-01,887.0980564626697
2008-09-02,868.0085201146777
2008-09-03,836.9861067271488
2008-09-04,796.9295340308117
2008-09-05,773.4082191503564
2008-09-08,783.8526100424467
2008-09-09,744.7715695671567
2008-09-10,736.9242824866141
2008-09-11,730.119676475131
2008-09-12,752.9598078172982
2008-09-15,710.7134023470428
2008-09-16,675.7829373790726
2008-09-17,615.8178837088744
2008-09-18,606.4624111458336
2008-09-19,679.7876621711846
2008-09-22,681.262294981194
2008-09-23,650.1032554196889
2008-09-24,627.169977139232
2008-09-25,638.8726919984358
2008-09-26,621.0101603787149
2008-09-29,539.848290998876
2008-09-30,551.3824624999536
2008-10-01,546.5155656607366
2008-10-02,501.8761825607496
2008-10-03,491.23390742403103
2008-10-06,418.32405155707596
2008-10-07,389.4109787608174
2008-10-08,338.6923035504767
2008-10-09,356.5808017914173
2008-10-10,335.60874935571775
2008-10-13,384.99762348284304
2008-10-14,410.74056008371707
2008-10-15,360.21877682486075
2008-10-16,350.9998533394553
2008-10-17,376.5169306123084
2008-10-20,401.25327922069596
2008-10-21,382.2897364412999
2008-10-22,327.78943948208644
2008-10-23,335.1201898037848
2008-10-24,310.5217718691035
2008-10-27,301.03666658528806
2008-10-28,329.13963828609025
2008-10-29,346.5603650457987
2008-10-30,351.61447911610696
2008-10-31,356.4578115647281
2008-11-03,348.94267160353684
2008-11-04,380.18563599976727
2008-11-05,370.7959603944378
2008-11-06,347.38742863378485
2008-11-07,354.89378653381897
2008-11-10,356.35322892480275
2008-11-11,336.07956596573047
2008-11-12,315.0332974396125
2008-11-13,318.23975535548635
2008-11-14,319.841244124078
2008-11-17,307.2518225583673
2008-11-18,305.2883672406943
2008-11-19,286.35590034181354
2008-11-20,284.6827022596827
2008-11-21,269.951207144331
2008-11-24,293.5068535487442
2008-11-25,295.8756016076551
2008-11-26,305.0912257361672
2008-11-27,321.87817918059926
2008-11-28,324.07402160933265
2008-12-01,305.8775138701243
2008-12-02,296.9068423309701
2008-12-03,298.1707265444342
2008-12-04,284.32913067407526
2008-12-05,270.8336743546545
2008-12-08,297.4942670480743
2008-12-09,290.9380154565783
2008-12-10,299.4209752491367
2008-12-11,313.9277675295928
2008-12-12,312.8820302323801
2008-12-15,305.8393381388762
2008-12-16,312.0385884689903
2008-12-17,309.8159584762011
2008-12-18,313.42677684109816
2008-12-19,313.57883835498546
2008-12-22,311.1009884293667
2008-12-23,311.31334928403055
2008-12-24,311.41816859355384
2008-12-25,311.41816859355384
2008-12-26,312.0937123088301
2008-12-29,308.4736172973847
2008-12-30,321.30323301917196
2008-12-31,321.05522880843677
2009-01-01,321.05522880843677
2009-01-02,329.45078215070976
2009-01-05,338.18551770261746
2009-01-06,360.2574264024429
2009-01-07,353.76313657224904
2009-01-08,358.1687564590062
2009-01-09,352.957313917038
2009-01-12,340.81461523244747
2009-01-13,344.32277635226103
2009-01-14,330.0508739958283
2009-01-15,332.32764345587987
2009-01-16,340.0257764224051
2009-01-19,338.60895141381144
2009-01-20,325.64643716356136
2009-01-21,329.92703058426235
2009-01-22,331.2200057393231
2009-01-23,329.8861749545205
2009-01-26,336.438242078639
2009-01-27,333.0539829403789
2009-01-28,346.955284743037
2009-01-29,342.91503201701767
2009-01-30,338.28280997789955
2009-02-02,334.60509688841057
2009-02-03,340.5293594825435
2009-02-04,349.083693629255
2009-02-05,348.66816919187573
2009-02-06,361.4104720389509
2009-02-09,363.5621825300735
2009-02-10,355.083093538145
2009-02-11,351.08870105660105
2009-02-12,347.2379520549274
2009-02-13,355.8890235349928
2009-02-16,357.8673724803781
2009-02-17,344.79712289632175
2009-02-18,336.070262502665
2009-02-19,339.3919453620125
2009-02-20,327.3175187581728
2009-02-23,328.8715893304281
2009-02-24,328.11334420726007
2009-02-25,325.9768438914635
2009-02-26,330.73322231030147
2009-02-27,326.1610822550086
2009-03-02,308.29202124635924
2009-03-03,309.00353030484547
2009-03-04,324.5507496753238
2009-03-05,321.20229352490196
2009-03-06,320.6055713848193
2009-03-09,316.11286369386977
2009-03-10,326.85003895836735
2009-03-11,330.2210844733448
2009-03-12,334.47633070545953
2009-03-13,334.2819046533531
2009-03-16,341.5089267455393
2009-03-17,342.51163622272804
2009-03-18,342.6993750332331
2009-03-19,352.1962693747868
2009-03-20,354.16502044537856
2009-03-23,361.4394577117298
2009-03-24,359.2692667732644
2009-03-25,361.3701060429363
2009-03-26,366.9504188665231
2009-03-27,359.4799472967861
2009-03-30,347.19575324675054
2009-03-31,350.1434585133003
2009-04-01,353.715601358226
2009-04-02,375.6486755079867
2009-04-03,389.6491762261621
2009-04-06,387.03557379857875
2009-04-07,384.62589282043706
2009-04-08,395.75196807584047
2009-04-09,408.8028470751495
2009-04-10,408.8028470751495
2009-04-13,414.6897181707996
2009-04-14,408.2944658621622
2009-04-15,409.09701666395347
2009-04-16,421.64785420144085
2009-04-17,428.7005030979445
2009-04-20,413.15630978847145
2009-04-21,412.0311966234225
2009-04-22,427.1471402590727
2009-04-23,435.7273833019708
2009-04-24,457.8965995204506
2009-04-27,457.06913677313884
2009-04-28,459.9555548199552
2009-04-29,484.77169787764586
2009-04-30,493.93806776589605
2009-05-01,492.3263761915777
2009-05-04,521.809527330799
2009-05-05,519.3612473194268
2009-05-06,527.3760845714655
2009-05-07,526.0176351302528
2009-05-08,552.8154225507852
2009-05-11,556.1751140810219
2009-05-12,548.7741035457055
2009-05-13,530.1651650423671
2009-05-14,536.5495028381758
2009-05-15,544.8423159545921
2009-05-18,561.3472037242772
2009-05-19,568.2346444073376
2009-05-20,577.041186373755
2009-05-21,555.8656334953333
2009-05-22,569.8905150366206
2009-05-25,575.2237731383523
2009-05-26,575.6470896261635
2009-05-27,581.2423213278362
2009-05-28,585.2684509311898
2009-05-29,599.8693749270049
2009-06-01,614.7670052205646
2009-06-02,614.6145122875866
2009-06-03,602.102695227354
2009-06-04,616.4530309689725
2009-06-05,616.2584058617338
2009-06-08,606.7081208915539
2009-06-09,615.1613306459635
2009-06-10,615.8753541826128
2009-06-11,614.3436009107552
2009-06-12,623.9052031866951
2009-06-15,605.5145358201866
2009-06-16,603.6413447827946
2009-06-17,590.6365897843963
2009-06-18,603.35480746461
2009-06-19,615.2162441436705
2009-06-22,584.6759774522253
2009-06-23,583.1553624671601
2009-06-24,602.1710001598464
2009-06-25,606.9525492399375
2009-06-26,613.0318186253876
2009-06-29,619.4698291263323
2009-06-30,610.8936226024413
2009-07-01,624.0916367370914
2009-07-02,617.2064064487598
2009-07-03,621.0895434597142
2009-07-06,610.0597437770059
2009-07-07,613.0590081003676
2009-07-08,600.8017814607359
2009-07-09,598.9820814467997
2009-07-10,601.6809971166252
2009-07-13,604.8029957433038
2009-07-14,612.2895407482654
2009-07-15,639.1321423862997
2009-07-16,649.1021847945855
2009-07-17,650.5596811860001
2009-07-20,674.6823184622343
2009-07-21,680.8910544534065
2009-07-22,677.221383866793
2009-07-23,687.2267500592345
2009-07-24,687.4064396839267
