Date,MEXICO SMALL GROWTH
2007-05-21,955.2422240037553
2007-05-22,958.0688091639083
2007-05-23,965.7609174296339
2007-05-24,953.9411912306493
2007-05-25,973.3307335685242
2007-05-28,979.9494596322729
2007-05-29,985.9890300383005
2007-05-30,994.325543796838
2007-05-31,1000.0
2007-06-01,1017.3289664063634
2007-06-04,1016.3716918824192
2007-06-05,1010.9938439642023
2007-06-06,992.9536181743371
2007-06-07,976.5349786442731
2007-06-08,979.6799829505931
2007-06-11,991.665314369347
2007-06-12,989.0831295229613
2007-06-13,997.9460174367496
2007-06-14,1018.5217236203431
2007-06-15,1017.1669585998031
2007-06-18,1030.0732415369912
2007-06-19,1050.6349754052414
2007-06-20,1048.0232693323887
2007-06-21,1056.4159878444982
2007-06-22,1051.7907780919923
2007-06-25,1041.493548669159
2007-06-26,1007.2615498855273
2007-06-27,1010.7654919101203
2007-06-28,1031.2484069223267
2007-06-29,1046.3334187157984
2007-07-02,1072.2001580277029
2007-07-03,1090.890539303361
2007-07-04,1089.4527440428603
2007-07-05,1091.9068249756576
2007-07-06,1112.7290787595425
2007-07-09,1128.52286961299
2007-07-10,1134.241350691089
2007-07-11,1140.807350226936
2007-07-12,1149.0699859907022
2007-07-13,1157.3065429754836
2007-07-16,1152.941072421853
2007-07-17,1144.730319661038
2007-07-18,1150.5159485141412
2007-07-19,1191.197271296871
2007-07-20,1198.9368064082244
2007-07-23,1210.6042794975708
2007-07-24,1175.41668041066
2007-07-25,1159.9001263116713
2007-07-26,1106.9566241854566
2007-07-27,1098.2790688694447
2007-07-30,1127.0979120274133
2007-07-31,1126.2523399681534
2007-08-01,1098.1313442483754
2007-08-02,1109.0902279447184
2007-08-03,1098.669017270869
2007-08-06,1091.2828111131068
2007-08-07,1105.4622985806614
2007-08-08,1137.6826702699789
2007-08-09,1101.5837248752944
2007-08-10,1073.0590514264227
2007-08-13,1077.789057005042
2007-08-14,1044.1432490083948
2007-08-15,1001.86548866869
2007-08-16,935.8297306494178
2007-08-17,974.0800846792714
2007-08-20,978.9581247180695
2007-08-21,983.7938321425253
2007-08-22,1002.5730945749283
2007-08-23,1006.0283471298756
2007-08-24,1032.5076225400692
2007-08-27,1033.6826077537091
2007-08-28,993.2784246061924
2007-08-29,1002.8430495030823
2007-08-30,999.7850225358267
2007-08-31,1021.9961212297429
2007-09-03,1042.2407400091822
2007-09-04,1051.178139527244
2007-09-05,1054.321664414012
2007-09-06,1060.559147887665
2007-09-07,1026.640553126882
2007-09-10,1025.588699478516
2007-09-11,1041.5225415379127
2007-09-12,1047.0103471349018
2007-09-13,1042.6533152170678
2007-09-14,1044.4570389550531
2007-09-17,1033.499181801315
2007-09-18,1050.3871942245125
2007-09-19,1049.6807006881095
2007-09-20,1037.8540961139659
2007-09-21,1046.8202087493748
2007-09-24,1047.4662380244883
2007-09-25,1044.4246716395392
2007-09-26,1043.0511576376055
2007-09-27,1053.4050571125397
2007-09-28,1051.4992811711545
2007-10-01,1066.2565314995904
2007-10-02,1095.6698813611933
2007-10-03,1097.4353238654735
2007-10-04,1089.401177790075
2007-10-05,1105.182817029344
2007-10-08,1125.314266052523
2007-10-09,1141.5563088132917
2007-10-10,1149.4739729739372
2007-10-11,1134.879419977028
2007-10-12,1143.4940715599287
2007-10-15,1144.2860743492058
2007-10-16,1138.297270100988
2007-10-17,1155.2725179750894
2007-10-18,1163.8860105060226
2007-10-19,1144.8596757953637
2007-10-22,1141.2168190600041
2007-10-23,1145.4636540325102
2007-10-24,1155.5868565723392
2007-10-25,1160.1801701203376
2007-10-26,1155.0062510581986
2007-10-29,1147.95045002814
2007-10-30,1132.215020064318
2007-10-31,1137.8876593722737
2007-11-01,1116.1919565887033
2007-11-02,1112.786197343182
2007-11-05,1098.7214913348591
2007-11-06,1101.7114198790719
2007-11-07,1064.3653399782245
2007-11-08,1054.9158102091076
2007-11-09,1055.6384450288667
2007-11-12,1011.4445701952917
2007-11-13,1055.0220346963733
2007-11-14,1056.71631148994
2007-11-15,1036.333372498117
2007-11-16,1039.4945153505407
2007-11-19,1035.2545970829765
2007-11-20,1022.9001843034657
2007-11-21,990.4098070038392
2007-11-22,999.3433957958664
2007-11-23,1015.5290119963372
2007-11-26,981.1611933264594
2007-11-27,979.1860397731605
2007-11-28,1012.4757681953316
2007-11-29,1001.6864288274265
2007-11-30,1022.7833292776306
2007-12-03,1010.1647062849333
2007-12-04,1004.9131531212145
2007-12-05,1022.5685602399946
2007-12-06,1039.2990562295527
2007-12-07,1047.199219560333
2007-12-10,1048.3661896687354
2007-12-11,1036.3067834860917
2007-12-12,1035.1329732135346
2007-12-13,1020.1114731474502
2007-12-14,1020.3800901277001
2007-12-17,1004.71806085571
2007-12-18,997.8425619748648
2007-12-19,1006.0878994368151
2007-12-20,1003.1583562142313
2007-12-21,1015.6175764711567
2007-12-24,1034.1668885590304
2007-12-25,1034.1668885590304
2007-12-26,1034.5051538443645
2007-12-27,1034.6147344191124
2007-12-28,1026.0573244773818
2007-12-31,1027.7668592388472
2008-01-01,1027.7668592388472
2008-01-02,1018.598090847165
2008-01-03,1017.6479965729347
2008-01-04,997.7715514133523
2008-01-07,982.7160256152157
2008-01-08,975.1027503623237
2008-01-09,974.0783171320194
2008-01-10,989.2180318485192
2008-01-11,994.0482481350238
2008-01-14,995.646549194361
2008-01-15,988.2616239875973
2008-01-16,973.3885629509412
2008-01-17,954.85510382508
2008-01-18,965.4623542408438
2008-01-21,927.503324092127
2008-01-22,948.5024447540867
2008-01-23,953.2507268817506
2008-01-24,958.2009323168116
2008-01-25,956.7679273382058
2008-01-28,955.2682454383422
2008-01-29,958.7034816991971
2008-01-30,951.8010054473127
2008-01-31,967.2705631602668
2008-02-01,990.5799399928887
2008-02-04,992.0936764142716
2008-02-05,970.2779852460224
2008-02-06,956.8892062677752
2008-02-07,970.1395127390557
2008-02-08,986.1728475051185
2008-02-11,993.792438266029
2008-02-12,1000.9011398114616
2008-02-13,1005.6240863294588
2008-02-14,1000.1699779039191
2008-02-15,989.3015944532522
2008-02-18,1002.128302914287
2008-02-19,1002.6831746382715
2008-02-20,1001.427092431606
2008-02-21,996.9795013786234
2008-02-22,997.8865340805203
2008-02-25,995.5877829395052
2008-02-26,1000.7055897600029
2008-02-27,1005.656307285864
2008-02-28,1007.0444479702977
2008-02-29,978.9118221950837
2008-03-03,986.4088384713717
2008-03-04,979.9088184834596
2008-03-05,979.3700421468701
2008-03-06,970.7108123754456
2008-03-07,954.1861294799053
2008-03-10,936.7781117829228
2008-03-11,968.4928961106541
2008-03-12,969.4714920423
2008-03-13,975.8410320158513
2008-03-14,966.9260503703163
2008-03-17,965.1279399147406
2008-03-18,974.873995310147
2008-03-19,963.9412130838709
2008-03-20,961.7074331477369
2008-03-21,961.7074331477369
2008-03-24,968.6438913884917
2008-03-25,973.678264880183
2008-03-26,972.5502477985581
2008-03-27,970.1153956449895
2008-03-28,980.5128325064424
2008-03-31,1004.7875200251603
2008-04-01,1028.6249592688391
2008-04-02,1033.227314435193
2008-04-03,1044.2611175303539
2008-04-04,1052.1795977361105
2008-04-07,1055.78016142137
2008-04-08,1054.680661878299
2008-04-09,1057.6702907855333
2008-04-10,1062.0904138206145
2008-04-11,1048.47877889758
2008-04-14,1043.5662819988504
2008-04-15,1049.1387877843642
2008-04-16,1063.3076092671865
2008-04-17,1051.1611280055843
2008-04-18,1064.4527826152646
2008-04-21,1049.5904264434464
2008-04-22,1048.453955146266
2008-04-23,1048.9664117032885
2008-04-24,1060.2045134997002
2008-04-25,1061.440951084153
2008-04-28,1057.3329257786002
2008-04-29,1024.6426830386715
2008-04-30,1022.0741412956985
2008-05-01,1023.6572042319855
2008-05-02,1035.207708356281
2008-05-05,1036.652656548502
2008-05-06,1042.9247417301524
2008-05-07,1035.3663307566146
2008-05-08,1034.5644733492747
2008-05-09,1020.1301675312361
2008-05-12,1017.7656863118675
2008-05-13,1020.3193181239401
2008-05-14,1034.2907569089543
2008-05-15,1042.4496001774
2008-05-16,1046.6306067267205
2008-05-19,1054.841724636043
2008-05-20,1043.346952959533
2008-05-21,1036.257570485441
2008-05-22,1037.1227409848175
2008-05-23,1035.8484774972312
2008-05-26,1039.1989874961791
2008-05-27,1036.3901523561074
2008-05-28,1033.9616863839701
2008-05-29,1046.7342603769182
2008-05-30,1051.4644105320185
2008-06-02,1056.3731026105568
2008-06-03,1059.9412326968902
2008-06-04,1059.3549729200736
2008-06-05,1071.079348491418
2008-06-06,1052.2113186966817
2008-06-09,1040.0488319593596
2008-06-10,1035.428536731414
2008-06-11,1018.2469797255621
2008-06-12,1017.1915945185885
2008-06-13,1027.0131208448308
2008-06-16,1025.9793616735103
2008-06-17,1010.5717261833782
2008-06-18,1001.9058278162346
2008-06-19,1009.0858762958327
2008-06-20,999.8708095460001
2008-06-23,992.7511635058626
2008-06-24,982.1532250362824
2008-06-25,992.3527261582328
2008-06-26,977.9096611454639
2008-06-27,968.0703082454448
2008-06-30,977.9514939399137
2008-07-01,957.4121204714663
2008-07-02,950.379797661589
2008-07-03,940.7828562396973
2008-07-04,944.5945186295274
2008-07-07,948.6780570793409
2008-07-08,960.3130572317793
2008-07-09,945.9112392538096
2008-07-10,933.2591683315143
2008-07-11,925.8334646541963
2008-07-14,920.7423106780078
2008-07-15,907.9765362511943
2008-07-16,930.2292083994339
2008-07-17,930.2955743811923
2008-07-18,931.3801463832046
2008-07-21,933.2296575020538
2008-07-22,932.1938364728447
2008-07-23,917.3048104435611
2008-07-24,886.7008188025966
2008-07-25,891.4427898874244
2008-07-28,874.1300751519035
2008-07-29,891.7998616511086
2008-07-30,900.1613958258009
2008-07-31,908.6481323486319
2008-08-01,903.7289931499993
2008-08-04,889.5085076035313
2008-08-05,907.2096246104305
2008-08-06,909.2399271336267
2008-08-07,888.8745171149628
2008-08-08,881.2375133642986
2008-08-11,882.0640538925834
2008-08-12,868.7221753905242
2008-08-13,861.4691800817907
2008-08-14,860.6084744008426
2008-08-15,858.246231667324
2008-08-18,847.7213784981956
2008-08-19,845.9313578855748
2008-08-20,847.9390564337436
2008-08-21,845.1548380065141
2008-08-22,851.4534137163348
2008-08-25,844.1133922784145
2008-08-26,832.8799677620997
2008-08-27,839.6219797437822
2008-08-28,841.6966398028391
2008-08-29,837.8833903583907
2008-09-01,833.8195379807777
2008-09-02,829.398017510115
2008-09-03,823.6883562917355
2008-09-04,814.1057302195069
2008-09-05,804.116430994073
2008-09-08,809.1977732118478
2008-09-09,805.2008437573365
2008-09-10,782.394891122872
2008-09-11,773.6447758661188
2008-09-12,774.666115012306
2008-09-15,753.0400416632823
2008-09-16,751.5133245765767
2008-09-17,693.398996748071
2008-09-18,703.5841022774011
2008-09-19,746.8296193076627
2008-09-22,731.2787237730724
2008-09-23,712.617382878792
2008-09-24,701.8467728259584
2008-09-25,705.3845947727425
2008-09-26,716.4596251958491
2008-09-29,675.2683322887601
2008-09-30,684.4583149216821
2008-10-01,676.7584187747034
2008-10-02,651.8815693179126
2008-10-03,638.578158037549
2008-10-06,571.0571723095626
2008-10-07,525.4374791970635
2008-10-08,472.0994140153554
2008-10-09,492.04398553158234
2008-10-10,456.7807383339006
2008-10-13,521.322164871821
2008-10-14,511.0144479191441
2008-10-15,467.54732745251835
2008-10-16,457.9180395809259
2008-10-17,472.44101999073933
2008-10-20,485.8520687422485
2008-10-21,455.7559455226764
2008-10-22,420.63430075223124
2008-10-23,413.95788387586697
2008-10-24,400.702989556783
2008-10-27,403.98031659328734
2008-10-28,430.4725750145602
2008-10-29,461.0405159502091
2008-10-30,472.0149089990251
2008-10-31,480.9461009605336
2008-11-03,475.66085458872783
2008-11-04,500.4839467274115
2008-11-05,479.3055490451056
2008-11-06,448.2441908938205
2008-11-07,454.57283396730423
2008-11-10,457.500819343418
2008-11-11,448.29100491378307
2008-11-12,427.384819842506
2008-11-13,450.6119145002157
2008-11-14,447.86280002792665
2008-11-17,444.6483635043639
2008-11-18,421.57961853606656
2008-11-19,417.6302945762414
2008-11-20,393.62175206343676
2008-11-21,376.4380779344396
2008-11-24,401.69225814899113
2008-11-25,409.16492469399714
2008-11-26,412.68992870771984
2008-11-27,415.470198722028
2008-11-28,419.59477069644277
2008-12-01,386.5114575975631
2008-12-02,392.40562759723196
2008-12-03,401.07849658634944
2008-12-04,400.64872861075884
2008-12-05,401.49720072988396
2008-12-08,419.0317883501935
2008-12-09,418.636274597496
2008-12-10,429.12088701346084
2008-12-11,434.550594435403
2008-12-12,427.50724140688374
2008-12-15,411.60613605600105
2008-12-16,428.5562473162346
2008-12-17,433.6366677818754
2008-12-18,426.5260534831289
2008-12-19,438.0150318724102
2008-12-22,438.28455016831725
2008-12-23,439.93555638572786
2008-12-24,442.7897049807759
2008-12-25,442.7897049807759
2008-12-26,440.93162903163324
2008-12-29,437.692149467118
2008-12-30,432.7134639782099
2008-12-31,434.44985197283665
2009-01-01,434.44985197283665
2009-01-02,444.25051229707196
2009-01-05,449.10555635215127
2009-01-06,456.5639356071777
2009-01-07,439.80373402650537
2009-01-08,439.25112939704974
2009-01-09,428.7121596267095
2009-01-12,412.8622641695162
2009-01-13,406.2957938208543
2009-01-14,384.3163644538211
2009-01-15,371.96081163630254
2009-01-16,386.73146183101653
2009-01-19,388.3772578222695
2009-01-20,372.2639365225728
2009-01-21,371.05448799298046
2009-01-22,370.82525838116464
2009-01-23,370.50087010681517
2009-01-26,379.048941950278
2009-01-27,375.93722195809625
2009-01-28,386.0859570421057
2009-01-29,375.8282872665
2009-01-30,377.97011977183234
2009-02-02,375.2765164960293
2009-02-03,376.7882279097231
2009-02-04,374.8289056313102
2009-02-05,375.66453406776884
2009-02-06,387.58571587853635
2009-02-09,387.75561923338074
2009-02-10,371.32040020285405
2009-02-11,363.4147165202005
2009-02-12,357.6424416414603
2009-02-13,360.57583174182645
2009-02-16,359.9689605249311
2009-02-17,345.70474740325164
2009-02-18,346.2349383882548
2009-02-19,352.0040091979779
2009-02-20,343.04444861266
2009-02-23,338.2648225224674
2009-02-24,341.3385968026565
2009-02-25,337.44181347235696
2009-02-26,343.37435538911075
2009-02-27,335.2395747300136
2009-03-02,318.1641033810331
2009-03-03,313.6953459037867
2009-03-04,317.5715503226625
2009-03-05,308.5003588298698
2009-03-06,306.23657938201546
2009-03-09,299.4524961647997
2009-03-10,301.7295414834179
2009-03-11,301.09999950482705
2009-03-12,310.34710839251954
2009-03-13,322.3863600947793
2009-03-16,333.43317343348747
2009-03-17,330.6065007575777
2009-03-18,328.9939364629132
2009-03-19,325.9880661357519
2009-03-20,324.7648313290562
2009-03-23,336.85988226727636
2009-03-24,331.57413289422516
2009-03-25,329.66815099454567
2009-03-26,329.4763371404455
2009-03-27,332.6394015607475
2009-03-30,320.5763873755673
2009-03-31,333.97689762933663
2009-04-01,335.77348748765996
2009-04-02,358.05017991576085
2009-04-03,362.3214715570503
2009-04-06,376.15730285511756
2009-04-07,379.70124986555516
2009-04-08,388.74240198909365
2009-04-09,394.8683443779194
2009-04-10,394.8683443779194
2009-04-13,417.86904052500597
2009-04-14,425.36860758579843
2009-04-15,422.20781380658644
2009-04-16,432.0988771996641
2009-04-17,424.95152399219603
2009-04-20,412.075805781404
2009-04-21,408.0895477658596
2009-04-22,424.223731110051
2009-04-23,424.55436704029535
2009-04-24,432.6223171208819
2009-04-27,393.45066246998806
2009-04-28,392.0595746149581
2009-04-29,403.01337541454325
2009-04-30,402.3551432910371
2009-05-01,402.55827235259545
2009-05-04,427.91583575979894
2009-05-05,440.362601969616
2009-05-06,462.9316528690853
2009-05-07,470.2657874424525
2009-05-08,483.52762753615184
2009-05-11,479.2439523788941
2009-05-12,471.91736639473805
2009-05-13,455.2707373326867
2009-05-14,461.6251384080224
2009-05-15,470.9347909992688
2009-05-18,479.8777502943807
2009-05-19,488.48035998630706
2009-05-20,492.6958997889382
2009-05-21,466.2426699325142
2009-05-22,475.9440023834254
2009-05-25,488.63872637200524
2009-05-26,491.9746323969073
2009-05-27,484.49157539503176
2009-05-28,479.42723353167816
2009-05-29,481.958089422883
2009-06-01,493.07471752423436
2009-06-02,489.3116170607546
2009-06-03,478.9626125162396
2009-06-04,479.54017770787493
2009-06-05,485.48577725643884
2009-06-08,486.0571293733744
2009-06-09,487.8313527669673
2009-06-10,474.13389887975654
2009-06-11,479.81032954003064
2009-06-12,484.14735189701065
2009-06-15,464.660860523123
2009-06-16,452.1104921733154
2009-06-17,451.4312579323535
2009-06-18,461.7596750493442
2009-06-19,468.839948316234
2009-06-22,453.56753283335877
2009-06-23,460.1754589133902
2009-06-24,463.9396333952711
2009-06-25,472.95874763966873
2009-06-26,478.7030270937846
2009-06-29,475.6327245694626
2009-06-30,478.9260550639905
2009-07-01,479.8968193791765
2009-07-02,473.0617716848453
2009-07-03,473.98843140613997
2009-07-06,462.00256570419634
2009-07-07,459.7930864702432
2009-07-08,447.3365831822101
2009-07-09,446.6730266467492
2009-07-10,439.0496481630776
2009-07-13,435.4404246628216
2009-07-14,444.48122480295
2009-07-15,466.5666260307798
2009-07-16,473.0132580140137
2009-07-17,475.37767751269797
2009-07-20,491.72505807851275
2009-07-21,490.8073405456875
2009-07-22,496.4615655797003
2009-07-23,510.3374054849508
2009-07-24,506.52829996548314
2009-07-27,508.32855971405513
2009-07-28,497.75009566225685
2009-07-29,491.9550677075283
2009-07-30,498.1451021219336
2009-07-31,503.14924572520374
2009-08-03,515.2592374835464
2009-08-04,515.7506745789525
2009-08-05,516.5204960573044
2009-08-06,529.4980764821953
2009-08-07,545.0074889531329
2009-08-10,543.7465379371113
2009-08-11,534.006987067585
2009-08-12,538.0928697051122
2009-08-13,555.5543823573861
2009-08-14,546.7846033854134
2009-08-17,528.7994004829482
2009-08-18,535.9434304465683
2009-08-19,538.7402535289493
2009-08-20,547.7926086275426
2009-08-21,562.8263850359406
2009-08-24,569.8782240227288
2009-08-25,563.5973012145535
2009-08-26,558.6401985627945
2009-08-27,563.2171633780264
2009-08-28,570.3268093699845
2009-08-31,560.9442728811948
2009-09-01,537.484118340827
2009-09-02,540.1735906915052
2009-09-03,541.0603476625174
2009-09-04,550.7641448355447
2009-09-07,562.7354459474609
2009-09-08,574.7118690489956
2009-09-09,566.8455455228454
2009-09-10,567.5713243595169
