Date,CHINA SMALL GROWTH
2000-06-16,362.4487258381735
2000-06-19,364.14722293632235
2000-06-20,363.0460558661227
2000-06-21,367.29414535796417
2000-06-22,364.30661597817306
2000-06-23,358.40583160007566
2000-06-26,359.32934612262034
2000-06-27,351.96586404237763
2000-06-28,347.9679326826558
2000-06-29,343.180949806957
2000-06-30,344.34731916511925
2000-07-03,344.4904724491461
2000-07-04,347.095559552114
2000-07-05,355.2969740053804
2000-07-06,350.23618324966503
2000-07-07,356.85935094763573
2000-07-10,358.5584643000578
2000-07-11,373.6984342679817
2000-07-12,385.42674652160827
2000-07-13,390.90548314640307
2000-07-14,391.3148542435294
2000-07-17,384.15425737823324
2000-07-18,378.1450859432673
2000-07-19,381.3975471418753
2000-07-20,398.57787476410283
2000-07-21,423.3677127039685
2000-07-24,446.49331170866657
2000-07-25,435.53002118041303
2000-07-26,437.9260915016821
2000-07-27,420.9170665415773
2000-07-28,406.24623442280534
2000-07-31,414.36851035183804
2000-08-01,442.7356670885393
2000-08-02,433.03489380215547
2000-08-03,443.90529312496045
2000-08-04,444.275063754773
2000-08-07,448.9108086186354
2000-08-08,443.1846216697319
2000-08-09,441.147402840172
2000-08-10,444.00437854366277
2000-08-11,445.7062159411535
2000-08-14,434.50232392194454
2000-08-15,435.5786083894798
2000-08-16,444.3648792597629
2000-08-17,445.3165048779946
2000-08-18,443.00505350347896
2000-08-21,439.5260378491675
2000-08-22,437.4843709809813
2000-08-23,420.28477025741546
2000-08-24,414.92042153840856
2000-08-25,403.4560092255204
2000-08-28,403.8271805969831
2000-08-29,400.36967349110057
2000-08-30,404.4635274185274
2000-08-31,408.45433032520896
2000-09-01,417.0177193020961
2000-09-04,425.84737117808703
2000-09-05,424.3579049525217
2000-09-06,417.0481915490214
2000-09-07,409.2088633589254
2000-09-08,401.8720065608346
2000-09-11,387.86584235303457
2000-09-12,367.8470261788284
2000-09-13,367.94368009909726
2000-09-14,354.6260405671108
2000-09-15,367.9014544345023
2000-09-18,346.5523033512492
2000-09-19,338.64937220684715
2000-09-20,347.3101743116245
2000-09-21,329.00888290828794
2000-09-22,318.3123237385146
2000-09-25,332.3553751223326
2000-09-26,332.77247445198054
2000-09-27,332.5302956465769
2000-09-28,341.28274912945074
2000-09-29,351.22935824703046
2000-10-02,351.24500512707056
2000-10-03,351.46923853256084
2000-10-04,346.5804863170135
2000-10-05,340.04050714858727
2000-10-06,340.0448346100796
2000-10-09,326.4987937561905
2000-10-10,327.85088762344026
2000-10-11,319.43009342546037
2000-10-12,313.2912340606359
2000-10-13,298.82765190597274
2000-10-16,303.6624492418638
2000-10-17,298.7211622412908
2000-10-18,289.52893731716
2000-10-19,284.55841330557
2000-10-20,297.7667222048026
2000-10-23,302.05210260096857
2000-10-24,297.97008463160745
2000-10-25,293.62193908536153
2000-10-26,298.05420726080257
2000-10-27,306.787729805739
2000-10-30,317.2068911547314
2000-10-31,327.903357378321
2000-11-01,346.2315513780137
2000-11-02,334.9237583369623
2000-11-03,347.2034215837999
2000-11-06,357.6399679121039
2000-11-07,358.0656901253628
2000-11-08,349.5833665343926
2000-11-09,350.56629476292704
2000-11-10,352.54207021226523
2000-11-13,332.52036143662065
2000-11-14,341.69862261548604
2000-11-15,342.2159071644078
2000-11-16,352.0947869296623
2000-11-17,351.07476436051365
2000-11-20,346.96446411994134
2000-11-21,363.3583495623195
2000-11-22,358.58724495913197
2000-11-23,355.8119651506093
2000-11-24,352.29803752581614
2000-11-27,351.3732889013301
2000-11-28,339.79455377694603
2000-11-29,327.4416579397144
2000-11-30,324.7016290100512
2000-12-01,337.79015234156606
2000-12-04,341.52690203441216
2000-12-05,345.7271968958669
2000-12-06,361.6146784181727
2000-12-07,354.09044991237573
2000-12-08,352.92357801173006
2000-12-11,350.8749071211948
2000-12-12,348.85223714306966
2000-12-13,347.7822952788893
2000-12-14,350.2183742567112
2000-12-15,338.1910051933075
2000-12-18,340.15852691643767
2000-12-19,337.0630908187353
2000-12-20,331.8742501307293
2000-12-21,330.90746713659854
2000-12-22,335.5891506328122
2000-12-25,336.0137743205662
2000-12-26,336.17419750855464
2000-12-27,332.4254658554634
2000-12-28,337.3353777627426
2000-12-29,341.77847730878983
2001-01-01,341.77847730878983
2001-01-02,340.9331295954158
2001-01-03,336.92589749023006
2001-01-04,345.4449702760818
2001-01-05,337.7708376087653
2001-01-08,343.5680886373197
2001-01-09,347.60361262054647
2001-01-10,351.57425366972495
2001-01-11,332.2035315262226
2001-01-12,334.7593430415115
2001-01-15,334.3562734097572
2001-01-16,331.987488300471
2001-01-17,323.2906409661898
2001-01-18,332.8445556316102
2001-01-19,336.53744778467535
2001-01-22,339.14910205171793
2001-01-23,344.5593456375181
2001-01-24,344.56141172261033
2001-01-25,344.5634778341923
2001-01-26,344.559345637518
2001-01-29,342.9011613750168
2001-01-30,335.4972010768564
2001-01-31,339.0446592604121
2001-02-01,343.355745842399
2001-02-02,344.45992553341983
2001-02-05,339.4098306850241
2001-02-06,339.3724487416378
2001-02-07,339.1108324372442
2001-02-08,339.8694694005828
2001-02-09,353.1539962343374
2001-02-12,358.61349320954
2001-02-13,352.8030968029911
2001-02-14,351.40634656407497
2001-02-15,351.6550732501807
2001-02-16,352.20417640475534
2001-02-19,366.1287810216105
2001-02-20,365.2896223489461
2001-02-21,358.76314092746634
2001-02-22,359.6621479409543
2001-02-23,364.993124473656
2001-02-26,365.1559122077278
2001-02-27,363.4943319662303
2001-02-28,353.0535097041706
2001-03-01,339.3192182764016
2001-03-02,339.9309864768665
2001-03-05,340.5471274988367
2001-03-06,350.15833211184946
2001-03-07,351.0941656588881
2001-03-08,349.32157043568975
2001-03-09,347.7890858742138
2001-03-12,338.8124035749071
2001-03-13,333.58342605853557
2001-03-14,332.8923329115151
2001-03-15,335.4064193892606
2001-03-16,340.09230634261365
2001-03-19,338.6283078639843
2001-03-20,332.8334382699084
2001-03-21,335.5921972010885
2001-03-22,327.77202443428496
2001-03-23,323.8778769343898
2001-03-26,333.8789338962672
2001-03-27,326.57530645797993
2001-03-28,327.25982390479913
2001-03-29,331.3070568382453
2001-03-30,342.5823478175778
2001-04-02,353.8919125700686
2001-04-03,345.73126370837804
2001-04-04,332.46684989662486
2001-04-05,332.80500732846684
2001-04-06,337.98926281498126
2001-04-09,338.905277296777
2001-04-10,345.9255878574012
2001-04-11,348.60002136939363
2001-04-12,352.06980300368804
2001-04-13,352.89359508186374
2001-04-16,354.39804698518236
2001-04-17,355.2656775287046
2001-04-18,378.6880911211878
2001-04-19,388.7530972587264
2001-04-20,378.7295576736571
2001-04-23,384.97791560048995
2001-04-24,388.59069603559516
2001-04-25,383.48018401602127
2001-04-26,381.2885110778962
2001-04-27,387.99977043157446
2001-04-30,389.64718691820445
2001-05-01,389.6515592083585
2001-05-02,403.1209321015986
2001-05-03,398.19323974360066
2001-05-04,394.213566250922
2001-05-07,395.47944595917636
2001-05-08,401.9279494832248
2001-05-09,414.05073265003534
2001-05-10,405.0645753284727
2001-05-11,407.4150469845728
2001-05-14,408.06671791264546
2001-05-15,425.1898184409821
2001-05-16,433.98257438340636
2001-05-17,432.50964720591685
2001-05-18,435.5933216965759
2001-05-21,445.92012257600146
2001-05-22,449.70708185114427
2001-05-23,449.40357870817434
2001-05-24,459.30820918196355
2001-05-25,474.79588781169946
2001-05-28,489.2406392732861
2001-05-29,474.17387901488496
2001-05-30,471.57800117086373
2001-05-31,473.3045003343223
2001-06-01,462.4254482666261
2001-06-04,457.4381476561865
2001-06-05,458.1851372459279
2001-06-06,463.7016792306422
2001-06-07,465.4175447736161
2001-06-08,461.5532145293381
2001-06-11,443.40217364296035
2001-06-12,442.9312118846038
2001-06-13,448.04160705937176
2001-06-14,424.6714979469608
2001-06-15,432.6324377654487
2001-06-18,423.21156127613864
2001-06-19,420.61320056312763
2001-06-20,423.20725152255204
2001-06-21,436.13134175739555
2001-06-22,443.0585025241751
2001-06-25,457.24901555258486
2001-06-26,454.9150284220062
2001-06-27,454.2381798826896
2001-06-28,441.5127407028934
2001-06-29,440.5437545365645
2001-07-02,435.550109291218
2001-07-03,435.17168179607836
2001-07-04,431.64505499225567
2001-07-05,420.00552104585535
2001-07-06,414.57948919993476
2001-07-09,404.93715094843145
2001-07-10,418.6616941140389
2001-07-11,407.29890500209143
2001-07-12,412.2887022911802
2001-07-13,411.9147192571435
2001-07-16,407.46982498364264
2001-07-17,393.8847841418038
2001-07-18,389.84920191521786
2001-07-19,369.6589468464672
2001-07-20,375.7322321724767
2001-07-23,365.639007130419
2001-07-24,355.71033766207563
2001-07-25,349.4191048006185
2001-07-26,357.9461157964877
2001-07-27,363.7460511708179
2001-07-30,354.40946905981775
2001-07-31,340.6623140758695
2001-08-01,347.6405130123383
2001-08-02,334.6925201078022
2001-08-03,330.95766338336745
2001-08-06,307.49409000248704
2001-08-07,306.4991687940314
2001-08-08,307.2564016246337
2001-08-09,323.676001602162
2001-08-10,335.0459661186998
2001-08-13,327.8057655032657
2001-08-14,331.4322607518243
2001-08-15,339.59730224223466
2001-08-16,326.7326769318987
2001-08-17,327.15789176618404
2001-08-20,340.5851087080534
2001-08-21,344.8497823952302
2001-08-22,338.6075384569526
2001-08-23,344.25130502506136
2001-08-24,340.9093948955476
2001-08-27,338.6062392121884
2001-08-28,337.2560893412588
2001-08-29,334.30389407163995
2001-08-30,331.94811325040064
2001-08-31,326.14904587794587
2001-09-03,321.52001499736593
2001-09-04,333.6423420978501
2001-09-05,331.8103445797006
2001-09-06,333.3055532968491
2001-09-07,321.99435628483536
2001-09-10,325.8733059713811
2001-09-11,325.8154627391619
2001-09-12,301.66997286680146
2001-09-13,302.5794980912717
2001-09-14,289.60761096370317
2001-09-17,265.5643887988727
2001-09-18,268.8193399429532
2001-09-19,283.03241214249243
2001-09-20,279.6274355969986
2001-09-21,270.8348437804298
2001-09-24,277.4015447113664
2001-09-25,280.81193406611266
2001-09-26,278.78091800193124
2001-09-27,283.76648978993967
2001-09-28,288.60691134980243
2001-10-01,288.62788629406697
2001-10-02,288.6217498186842
2001-10-03,291.4409341303263
2001-10-04,297.1794882361217
2001-10-05,300.8670906353921
2001-10-08,297.7752131682052
2001-10-09,308.7566181490952
2001-10-10,308.1665031589773
2001-10-11,309.4573713948844
2001-10-12,307.6173241807357
2001-10-15,307.563044343362
2001-10-16,307.37676144321114
2001-10-17,311.07623598079493
2001-10-18,302.6727650928652
2001-10-19,299.01442697123804
2001-10-22,297.6053092188731
2001-10-23,319.7620228740602
2001-10-24,319.6069873723958
2001-10-25,314.5212330016153
2001-10-26,316.1995448387878
2001-10-29,319.1674847795523
2001-10-30,320.17654557996724
2001-10-31,323.7723614008989
2001-11-01,327.0779392554236
2001-11-02,323.94280360375404
2001-11-05,327.8593475249792
2001-11-06,325.58786284108885
2001-11-07,313.4738858347781
2001-11-08,317.2580219393837
2001-11-09,315.18365754663654
2001-11-12,314.0216515043217
2001-11-13,311.94632226282545
2001-11-14,316.3671929203461
2001-11-15,317.3944650372298
2001-11-16,320.85611922537413
2001-11-19,325.6243416056279
2001-11-20,326.35461209966064
2001-11-21,325.94252698632533
2001-11-22,328.24309976926617
2001-11-23,333.5211954778733
2001-11-26,332.6072707745481
2001-11-27,332.5008481345682
2001-11-28,332.72830842995626
2001-11-29,332.2429308699404
2001-11-30,338.4782258374643
2001-12-03,345.9069479265911
2001-12-04,348.5314093210125
2001-12-05,345.1243538878519
2001-12-06,348.6735978040553
2001-12-07,351.2855201429486
2001-12-10,355.45398039947156
2001-12-11,354.40536237818185
2001-12-12,352.65847050930734
2001-12-13,340.20046967357894
2001-12-14,341.42009019846864
2001-12-17,341.3209574594326
2001-12-18,343.75289133003315
2001-12-19,340.7993748402353
2001-12-20,339.680624223476
2001-12-21,338.5228389896363
2001-12-24,335.6556028276045
2001-12-25,336.62479715605497
2001-12-26,339.76599302685685
2001-12-27,338.62919099294123
2001-12-28,340.73133640242446
2001-12-31,341.0265617704429
2002-01-01,341.0265617704429
2002-01-02,343.9429815117142
2002-01-03,344.6766167288361
2002-01-04,344.3544197065452
2002-01-07,348.1055989282461
2002-01-08,338.3223675527774
2002-01-09,327.79560583916157
2002-01-10,332.91589893349845
2002-01-11,325.8207193902254
2002-01-14,316.5105543525153
2002-01-15,311.60900919210945
2002-01-16,316.1009709070208
2002-01-17,311.06592875324304
2002-01-18,313.2796866079092
2002-01-21,303.7476281278941
2002-01-22,291.61366048344064
2002-01-23,296.898281089243
2002-01-24,297.7722975280796
2002-01-25,302.10116569916664
2002-01-28,293.6939963997929
2002-01-29,298.66688541730167
2002-01-30,298.2924296903566
2002-01-31,306.6286588761713
2002-02-01,308.79080534214654
2002-02-04,313.23096042385924
2002-02-05,311.00806305673177
2002-02-06,307.6924416500328
2002-02-07,310.26686774581003
2002-02-08,312.49846914453536
2002-02-11,317.05168667213866
2002-02-12,317.048531804791
2002-02-13,317.05168667213866
2002-02-14,317.05168667213866
2002-02-15,318.0600285938282
2002-02-18,323.1268440313141
2002-02-19,320.4439230450587
2002-02-20,320.4217977440305
2002-02-21,321.30100611177187
2002-02-22,319.8051340620183
2002-02-25,318.5672908918413
2002-02-26,316.9913175776513
2002-02-27,319.6013224372553
2002-02-28,319.76792569210596
2002-03-01,315.4319227440958
2002-03-04,318.959038720597
2002-03-05,325.0020265292884
2002-03-06,324.8401107957992
2002-03-07,330.3607361932449
2002-03-08,332.9681072163878
2002-03-11,338.97882179474294
2002-03-12,338.3182344772701
2002-03-13,333.01384669978916
2002-03-14,337.770256383779
2002-03-15,332.683771885613
2002-03-18,334.3680013964907
2002-03-19,336.9760292487254
2002-03-20,337.3420269642253
2002-03-21,332.4314578992578
2002-03-22,333.33708153265457
2002-03-25,335.70068237575117
2002-03-26,330.24334183303597
2002-03-27,333.5104126648711
2002-03-28,335.6321696658311
2002-03-29,332.50061944858834
2002-04-01,333.52492422983175
2002-04-02,330.62773986714916
2002-04-03,332.78011178635603
2002-04-04,335.09483649152514
2002-04-05,334.44957598389925
2002-04-08,332.1665271866581
2002-04-09,334.1895026178247
2002-04-10,334.74884172826137
2002-04-11,332.984255277789
2002-04-12,333.12267457445387
2002-04-15,325.3269805140684
2002-04-16,324.62119206995357
2002-04-17,328.1645804541099
2002-04-18,324.1070282555995
2002-04-19,327.9966151111648
2002-04-22,322.9689466123633
2002-04-23,324.1359009952081
2002-04-24,323.01778401856467
2002-04-25,323.8485313213234
2002-04-26,327.08098069487005
2002-04-29,329.53994030047875
2002-04-30,328.83090757960014
2002-05-01,328.83747117641616
2002-05-02,332.8192839123141
2002-05-03,333.62635930513903
2002-05-06,335.12700164784445
2002-05-07,336.30292815755377
2002-05-08,336.6465848891966
2002-05-09,336.29403174075094
2002-05-10,335.09544368429187
2002-05-13,333.92252003745904
2002-05-14,334.8340798641412
2002-05-15,338.79271491691395
2002-05-16,337.6193038456684
2002-05-17,338.14646175405767
2002-05-20,336.7071616943645
2002-05-21,337.7667571093092
2002-05-22,338.2403673140929
2002-05-23,338.9067128958995
2002-05-24,337.76588089983125
2002-05-27,335.50097312928807
2002-05-28,334.791924384326
2002-05-29,328.5668713990835
2002-05-30,329.39582019072907
2002-05-31,329.32768549426555
2002-06-03,328.86409432859625
2002-06-04,329.3406304708049
2002-06-05,329.6943466004303
2002-06-06,332.43326956650014
2002-06-07,331.9506662731087
2002-06-10,333.5235059553029
2002-06-11,332.18219929807276
2002-06-12,331.5592660141443
2002-06-13,333.4079834073544
2002-06-14,330.1830676861578
2002-06-17,323.08777957725204
2002-06-18,325.48127957875147
2002-06-19,316.3977909811817
2002-06-20,317.59147528356146
2002-06-21,320.86969145416856
2002-06-24,335.71728922525267
2002-06-25,333.80701094034066
2002-06-26,327.4818507939192
2002-06-27,329.7308586449332
2002-06-28,331.3472797154045
2002-07-01,329.4560341403411
2002-07-02,330.5381221012329
2002-07-03,340.4946771973269
2002-07-04,341.63272472480986
2002-07-05,345.2176579598211
2002-07-08,346.8750511712503
2002-07-09,342.3934338853233
2002-07-10,339.9633850945691
2002-07-11,338.5978012064341
2002-07-12,338.10880953667964
2002-07-15,334.1874840648865
2002-07-16,331.33823541680863
2002-07-17,328.3965550301465
2002-07-18,326.2844509761271
2002-07-19,323.719434038202
2002-07-22,311.867811431878
2002-07-23,319.781416580898
2002-07-24,312.6356344184915
2002-07-25,312.9821200542919
2002-07-26,302.9409015616648
2002-07-29,306.2303464335188
2002-07-30,315.36641098996984
2002-07-31,315.8187018584214
2002-08-01,311.10447693450556
2002-08-02,306.6060040014274
2002-08-05,300.63684042443106
2002-08-06,295.1791133256378
2002-08-07,301.6615883867656
2002-08-08,298.87225596150296
2002-08-09,298.6427987711944
2002-08-12,293.0645051568284
2002-08-13,293.8230330182342
2002-08-14,295.97495391450985
2002-08-15,301.5060009017713
2002-08-16,304.2525765695603
2002-08-19,308.5596175780062
2002-08-20,311.57693506708927
2002-08-21,311.96562117459166
2002-08-22,316.2939320984384
2002-08-23,312.72429358727675
2002-08-26,310.50088649741406
2002-08-27,306.29124484390405
2002-08-28,304.89657684512144
2002-08-29,305.1095077026118
2002-08-30,306.78777618380826
2002-09-02,304.96254721829365
2002-09-03,303.8362320479758
2002-09-04,303.8573044991139
2002-09-05,301.6261281760639
2002-09-06,298.5821230811313
2002-09-09,297.8807344914849
2002-09-10,299.2585946735997
2002-09-11,300.6363604933883
2002-09-12,302.7602082316542
2002-09-13,298.51278451707054
2002-09-16,294.2466211032981
2002-09-17,298.1277318084095
2002-09-18,294.22589615326126
2002-09-19,294.9127429550863
2002-09-20,290.6046273038617
2002-09-23,288.0681270237863
2002-09-24,286.2488744150233
2002-09-25,284.3975326581843
2002-09-26,283.965378391938
2002-09-27,285.3558973881969
2002-09-30,284.1180300026843
2002-10-01,284.1231068619618
