Date,INDONESIA SMALL GROWTH
2013-09-26,1064.8605408814424
2013-09-27,1054.8430948582009
2013-09-30,1025.7779662650678
2013-10-01,1025.3661917799684
2013-10-02,1031.8767838451554
2013-10-03,1038.7770752445124
2013-10-04,1036.5499249494956
2013-10-07,1016.1523403075485
2013-10-08,1031.86325121199
2013-10-09,1027.7753254812994
2013-10-10,1036.7789797444639
2013-10-11,1047.776051360681
2013-10-14,1047.776051360681
2013-10-15,1047.776051360681
2013-10-16,1043.3524850395859
2013-10-17,1058.4951040032329
2013-10-18,1074.6883722891262
2013-10-21,1087.8687131039612
2013-10-22,1082.8531578201635
2013-10-23,1116.3781031673304
2013-10-24,1145.987965582139
2013-10-25,1161.6570117816789
2013-10-28,1164.8472512980786
2013-10-29,1144.7777538890261
2013-10-30,1136.1579484200274
2013-10-31,1099.4600389915943
2013-11-01,1075.2145100893642
2013-11-04,1067.4494736315362
2013-11-05,1067.4494736315362
2013-11-06,1057.3875581440348
2013-11-07,1062.2388897579929
2013-11-08,1043.6534037501874
2013-11-11,1013.3070735878949
2013-11-12,985.9190531252137
2013-11-13,962.5062030166342
2013-11-14,986.3135030113028
2013-11-15,964.0494136093333
2013-11-18,956.8032680152841
2013-11-19,968.8941626078256
2013-11-20,955.7517275439241
2013-11-21,943.8819922626268
2013-11-22,942.6288015418497
2013-11-25,948.4548651590101
2013-11-26,929.5203351227736
2013-11-27,930.1335688770561
2013-11-28,913.7086022316016
2013-11-29,926.3324844063187
2013-12-02,978.6741400543425
2013-12-03,959.2386880465018
2013-12-04,942.6345101026593
2013-12-05,927.5200133502958
2013-12-06,920.3761812573593
2013-12-09,915.4716768295909
2013-12-10,921.8181930575254
2013-12-11,916.8306047313326
2013-12-12,912.6053005627726
2013-12-13,899.3068513488384
2013-12-16,893.3880073492115
2013-12-17,902.277876768985
2013-12-18,898.0619217923268
2013-12-19,891.0762107489536
2013-12-20,881.1338078458281
2013-12-23,868.9774900791456
2013-12-24,866.2545072622787
2013-12-25,866.2545072622787
2013-12-26,866.2545072622787
2013-12-27,868.3365761043844
2013-12-30,878.0269697555273
2013-12-31,880.9128431154469
2014-01-01,880.9128431154469
2014-01-02,897.363761393936
2014-01-03,889.378833361354
2014-01-06,873.0583644937112
2014-01-07,863.4686912631869
2014-01-08,880.2105484177613
2014-01-09,884.9749627345251
2014-01-10,906.1200842436974
2014-01-13,963.8661525532151
2014-01-14,963.8661525532151
2014-01-15,958.417102712211
2014-01-16,949.0497179792211
2014-01-17,954.2453664113762
2014-01-20,956.3904179766674
2014-01-21,974.4879598443611
2014-01-22,966.7630075140071
2014-01-23,968.9025886024442
2014-01-24,958.8136328225186
2014-01-27,926.8466502255183
2014-01-28,930.1149305838705
2014-01-29,950.0033557064015
2014-01-30,944.5682704682977
2014-01-31,944.5682704682977
2014-02-03,947.3657041127666
2014-02-04,939.1751582313034
2014-02-05,946.6849608751913
2014-02-06,958.0505792196169
2014-02-07,981.3122649708368
2014-02-10,986.635689118651
2014-02-11,1003.5708059368078
2014-02-12,1011.0948348712391
2014-02-13,1017.3271738386982
2014-02-14,1040.3809120633434
2014-02-17,1073.0067707623393
2014-02-18,1068.2872401801883
2014-02-19,1065.653279017206
2014-02-20,1049.3783842375415
2014-02-21,1075.5566939949376
2014-02-24,1081.1114493148064
2014-02-25,1066.6229496011242
2014-02-26,1056.1722507526918
2014-02-27,1069.1606315818055
2014-02-28,1076.3879671035106
2014-03-03,1067.3226370868538
2014-03-04,1086.9549913241556
2014-03-05,1099.2297825164449
2014-03-06,1119.4732692250363
2014-03-07,1123.3377726628582
2014-03-10,1129.4192455171496
2014-03-11,1150.3088290432995
2014-03-12,1140.886898007039
2014-03-13,1149.7165017471664
2014-03-14,1170.778130753366
2014-03-17,1208.44407981733
2014-03-18,1183.1063784936855
2014-03-19,1191.007988117099
2014-03-20,1138.3940719988475
2014-03-21,1141.2860692143042
2014-03-24,1153.267991187785
2014-03-25,1146.6984716190395
2014-03-26,1149.7702342603754
2014-03-27,1144.5663524871143
2014-03-28,1157.370233419973
2014-03-31,1157.370233419973
2014-04-01,1195.3170369959923
2014-04-02,1191.3658134605755
2014-04-03,1193.554812065397
2014-04-04,1195.851626311798
2014-04-07,1200.618605067222
2014-04-08,1196.9431389668862
2014-04-09,1196.9431389668862
2014-04-10,1114.6414439222817
2014-04-11,1104.8401005539706
2014-04-14,1123.256316918548
2014-04-15,1137.216142452675
2014-04-16,1139.7989435317254
2014-04-17,1133.722195655946
2014-04-18,1133.722195655946
2014-04-21,1124.7511052926236
2014-04-22,1115.3669522475218
2014-04-23,1093.260580964796
2014-04-24,1103.671679055622
2014-04-25,1119.3892270302094
2014-04-28,1096.6642715008281
2014-04-29,1103.0270449616867
2014-04-30,1105.0563048452682
2014-05-01,1105.0563048452682
2014-05-02,1105.6836533559067
2014-05-05,1103.7232525659158
2014-05-06,1097.0447164948516
2014-05-07,1099.938355555969
2014-05-08,1114.4121926652865
2014-05-09,1131.874237064445
2014-05-12,1142.814077384392
2014-05-13,1140.2721455422704
2014-05-14,1162.8564332159895
2014-05-15,1162.8564332159895
2014-05-16,1167.463138735586
2014-05-19,1151.5000394412998
2014-05-20,1117.0450615833468
2014-05-21,1120.3518011745164
2014-05-22,1130.2273026173925
2014-05-23,1116.4484597853577
2014-05-26,1113.7963289571082
2014-05-27,1113.7963289571082
2014-05-28,1121.4619765800053
2014-05-29,1121.4619765800053
2014-05-30,1109.7952185898585
2014-06-02,1090.1072206225733
2014-06-03,1090.0817300670556
2014-06-04,1075.4883822161405
2014-06-05,1081.2129893045826
2014-06-06,1075.0982336651311
2014-06-09,1059.76432056709
2014-06-10,1059.5636589030003
2014-06-11,1069.9198425215711
2014-06-12,1067.1565110280405
2014-06-13,1058.6125705656143
2014-06-16,1045.2208198788494
2014-06-17,1034.6530910828503
2014-06-18,1017.8748347966114
2014-06-19,1009.9238138794857
2014-06-20,1004.3358248941805
2014-06-23,986.8681075695231
2014-06-24,999.4066734728885
2014-06-25,977.6671527923978
2014-06-26,984.8545758455671
2014-06-27,991.3245214692802
2014-06-30,1007.820853271106
2014-07-01,1002.3174329851868
2014-07-02,1000.1171242732235
2014-07-03,1007.9984086054156
2014-07-04,1030.7854990783844
2014-07-07,1076.0084012081313
2014-07-08,1089.4325565816152
2014-07-09,1089.4325565816152
2014-07-10,1130.0347364725014
2014-07-11,1110.5025128655072
2014-07-14,1101.1597836567018
2014-07-15,1116.4811124839946
2014-07-16,1139.2590345438457
2014-07-17,1122.1810614972517
2014-07-18,1141.4268946201473
2014-07-21,1174.6309699903384
2014-07-22,1157.7220295083712
2014-07-23,1168.1743401978624
2014-07-24,1147.7661578913003
2014-07-25,1137.8826319853079
2014-07-28,1137.8826319853079
2014-07-29,1137.8826319853079
2014-07-30,1137.8826319853079
2014-07-31,1137.8826319853079
2014-08-01,1137.8826319853079
2014-08-04,1111.10733589593
2014-08-05,1125.3603804053064
2014-08-06,1113.6233915974003
2014-08-07,1112.262145536037
2014-08-08,1113.1637913235063
2014-08-11,1139.2845806615053
2014-08-12,1146.705495483134
2014-08-13,1156.3666014244554
2014-08-14,1158.5018247730295
2014-08-15,1158.123349257816
2014-08-18,1156.1754813899954
2014-08-19,1171.526729902729
2014-08-20,1168.4001541855098
2014-08-21,1175.3596182969875
2014-08-22,1174.2832045278496
2014-08-25,1164.0364659854663
2014-08-26,1141.228611144359
2014-08-27,1151.3964466520385
2014-08-28,1163.8875506103313
2014-08-29,1165.0008218932364
2014-09-01,1156.5014324549586
2014-09-02,1153.2653065196291
2014-09-03,1160.8071057615455
2014-09-04,1148.6774300912205
2014-09-05,1144.5739275853598
2014-09-08,1145.6318941667407
2014-09-09,1125.5873707782325
2014-09-10,1103.8216788048298
2014-09-11,1108.9053660812967
2014-09-12,1107.0555413548707
2014-09-15,1099.0932331932388
2014-09-16,1086.1262226180063
2014-09-17,1107.2677868650674
2014-09-18,1090.918606616349
2014-09-19,1103.6964797510914
2014-09-22,1095.8046532556327
2014-09-23,1090.711176236548
2014-09-24,1088.8017761326626
2014-09-25,1087.8283976757373
2014-09-26,1053.692606639559
2014-09-29,1032.3256846005588
2014-09-30,1027.7037802465861
2014-10-01,1040.9723643222146
2014-10-02,1004.2326407445892
2014-10-03,981.6553582370562
2014-10-06,984.6155747339069
2014-10-07,1000.6593754371747
2014-10-08,983.7923888045351
2014-10-09,996.9393963147564
2014-10-10,984.1010648236713
2014-10-13,980.4696527866828
2014-10-14,989.3797578346007
2014-10-15,996.3147214985792
2014-10-16,997.054308807887
2014-10-17,1042.509706020931
2014-10-20,1050.765315349311
2014-10-21,1056.105302301268
2014-10-22,1066.5684058020108
2014-10-23,1073.195699026784
2014-10-24,1060.7864509415626
2014-10-27,1049.1578367869943
2014-10-28,1041.9580402088668
2014-10-29,1059.7866919951996
2014-10-30,1053.5431820867452
2014-10-31,1068.2285388176433
2014-11-03,1066.6859671684879
2014-11-04,1065.945728623892
2014-11-05,1060.0896710394331
2014-11-06,1058.044784194545
2014-11-07,1042.2177088807625
2014-11-10,1042.3958338129264
2014-11-11,1050.6772603175366
2014-11-12,1054.9625075275806
2014-11-13,1055.9098900656725
2014-11-14,1057.6861600942632
2014-11-17,1066.0110741458927
2014-11-18,1080.5773604961987
2014-11-19,1101.1523242843698
2014-11-20,1089.5052202907657
2014-11-21,1102.5753348565997
2014-11-24,1107.0353503488354
2014-11-25,1093.6434185617748
2014-11-26,1100.020011858271
2014-11-27,1099.6956646518324
2014-11-28,1115.7817620753963
2014-12-01,1119.8002330987124
2014-12-02,1135.8940195805085
2014-12-03,1130.1106475456859
2014-12-04,1130.1361828888396
2014-12-05,1125.8923685474322
2014-12-08,1093.9908645847288
2014-12-09,1104.6762121791055
2014-12-10,1117.1411410511541
2014-12-11,1121.3483148535597
2014-12-12,1113.588798620555
2014-12-15,1072.251497112918
2014-12-16,1038.343587137079
2014-12-17,1046.6982242283216
2014-12-18,1071.951657680632
2014-12-19,1106.7777045501384
2014-12-22,1097.8964014889475
2014-12-23,1102.6909196459173
2014-12-24,1106.6436974903158
2014-12-25,1106.6436974903156
2014-12-26,1106.6436974903154
2014-12-29,1113.7775593163576
2014-12-30,1111.162290063745
2014-12-31,1116.6799711972878
2015-01-01,1116.6799711972878
2015-01-02,1114.0574840190027
2015-01-05,1110.718407326002
2015-01-06,1097.6436807085038
2015-01-07,1106.7108373218227
2015-01-08,1121.310265971144
2015-01-09,1117.940213396278
2015-01-12,1116.7349466774663
2015-01-13,1105.7451171589073
2015-01-14,1085.8554625313354
2015-01-15,1100.122857594405
2015-01-16,1099.5514949599662
2015-01-19,1101.98878915654
2015-01-20,1106.7022687069107
2015-01-21,1124.3505140628795
2015-01-22,1155.0779924104445
2015-01-23,1162.2413962276132
2015-01-26,1137.6855560748136
2015-01-27,1147.1849542490652
2015-01-28,1149.9559468306327
2015-01-29,1144.9014885878719
2015-01-30,1144.4253264778843
2015-02-02,1136.5524703312094
2015-02-03,1156.4807541477153
2015-02-04,1148.1765044632994
2015-02-05,1143.1151312958348
2015-02-06,1157.678282528961
2015-02-09,1154.66007877869
2015-02-10,1146.3260968645368
2015-02-11,1147.4175771431712
2015-02-12,1129.6698988825951
2015-02-13,1130.8298319731887
2015-02-16,1121.2885462075512
2015-02-17,1118.8660417763153
2015-02-18,1143.1263872021782
2015-02-19,1143.1263872021782
2015-02-20,1154.9924407841984
2015-02-23,1155.178211527035
2015-02-24,1150.1151625239827
2015-02-25,1158.0220788504391
2015-02-26,1170.5930721376967
2015-02-27,1162.8143921165033
2015-03-02,1150.8975732129454
2015-03-03,1139.991956333568
2015-03-04,1134.2770068193443
2015-03-05,1121.623035547265
2015-03-06,1114.3369745736409
2015-03-09,1087.6447599634605
2015-03-10,1091.968904608457
2015-03-11,1062.3201014158933
2015-03-12,1063.996238585867
2015-03-13,1064.8187813808536
2015-03-16,1052.9352187464688
2015-03-17,1071.1577059986482
2015-03-18,1064.134653868086
2015-03-19,1095.754528998534
2015-03-20,1088.3490691781592
2015-03-23,1089.2917072101138
2015-03-24,1091.6938268096685
2015-03-25,1064.541306266503
2015-03-26,1051.4565556204261
2015-03-27,1055.0846291241292
2015-03-30,1074.352836486775
2015-03-31,1092.309828964217
2015-04-01,1102.321415537696
2015-04-02,1098.1402144304107
2015-04-03,1098.1402144304109
2015-04-06,1100.8058266131677
2015-04-07,1124.2651045147213
2015-04-08,1120.897380895341
2015-04-09,1128.0695115789063
2015-04-10,1126.3530202885095
2015-04-13,1114.3265999941973
2015-04-14,1098.4372675756579
2015-04-15,1106.4278510537251
2015-04-16,1115.0723619974547
2015-04-17,1111.9907832501256
2015-04-20,1110.95700237523
2015-04-21,1114.8045233674297
2015-04-22,1117.929185782121
2015-04-23,1110.4731220445335
2015-04-24,1110.7708616689015
2015-04-27,1077.2454945729417
2015-04-28,1071.2451710498651
2015-04-29,1052.8640929642254
2015-04-30,1044.63324459909
2015-05-01,1044.63324459909
2015-05-04,1038.565866946821
2015-05-05,1035.7871498138668
2015-05-06,1046.3400514147536
2015-05-07,1039.2479849962453
2015-05-08,1029.505486177281
2015-05-11,1030.5691640702235
2015-05-12,1031.6820777645971
2015-05-13,1056.055351595245
2015-05-14,1056.055351595245
2015-05-15,1071.6848657103073
2015-05-18,1078.5213446111886
2015-05-19,1085.7200669964122
2015-05-20,1079.7736373072637
2015-05-21,1084.0145705583238
2015-05-22,1086.5500310676728
2015-05-25,1081.42735373993
2015-05-26,1084.7365347896803
2015-05-27,1070.2987660796205
2015-05-28,1059.9917549810577
2015-05-29,1060.5054172993175
2015-06-01,1053.956318664817
2015-06-02,1053.956318664817
2015-06-03,1033.3996655254577
2015-06-04,1025.8397443035885
2015-06-05,1016.9675259743723
2015-06-08,988.5579497525324
2015-06-09,960.6529648885055
2015-06-10,951.971063335073
2015-06-11,967.4577306309952
2015-06-12,964.1680857204536
2015-06-15,933.4215137695373
2015-06-16,941.3139120826734
2015-06-17,959.8700445297659
2015-06-18,968.1358138643569
2015-06-19,976.0367219140804
2015-06-22,979.4583435540441
2015-06-23,989.7645176034127
2015-06-24,992.3790185026794
2015-06-25,982.6392534788179
2015-06-26,981.6409932696487
2015-06-29,957.8897698396501
2015-06-30,963.5331411313307
2015-07-01,959.8930081579508
2015-07-02,974.4176754978232
2015-07-03,989.1853349954341
2015-07-06,974.6958510423934
2015-07-07,985.2008820160456
2015-07-08,976.4964622053308
2015-07-09,978.4715125403762
2015-07-10,994.4253486521844
2015-07-13,1000.7525380556755
2015-07-14,994.6639283117203
2015-07-15,983.9018902701538
2015-07-16,983.9018902701538
2015-07-17,983.9018902701538
2015-07-20,983.9018902701538
2015-07-21,983.9018902701538
2015-07-22,993.4789802654744
2015-07-23,991.9156699459201
2015-07-24,979.8299783581923
2015-07-27,966.3228976434312
2015-07-28,942.3978081483398
2015-07-29,937.7288867036153
2015-07-30,936.2441019257849
2015-07-31,942.0442657210554
2015-08-03,944.7421226866319
2015-08-04,942.8381530600271
2015-08-05,954.4198422265121
2015-08-06,946.3646176530893
2015-08-07,942.8550390857296
2015-08-10,933.6358105546519
2015-08-11,908.5078232596782
2015-08-12,868.6005618155837
2015-08-13,896.6968009773798
2015-08-14,891.785422363795
2015-08-17,891.785422363795
2015-08-18,870.8478283371351
2015-08-19,856.5351169186982
2015-08-20,845.8919842660517
2015-08-21,817.6647130101337
2015-08-24,779.6569024527805
2015-08-25,770.8620769343088
2015-08-26,769.4724944170059
2015-08-27,809.9730050954171
2015-08-28,811.1260651340496
2015-08-31,816.17667322697
2015-09-01,795.8301810380233
2015-09-02,786.1606067767949
2015-09-03,802.3793074075381
2015-09-04,789.6893936544155
2015-09-07,769.8420296828576
2015-09-08,780.600096392388
2015-09-09,791.5036182448054
2015-09-10,777.7595277819072
2015-09-11,774.8592749961294
2015-09-14,775.00722475969
2015-09-15,764.4689080128619
2015-09-16,762.1378885826866
2015-09-17,767.5773978038901
2015-09-18,774.9227688802711
2015-09-21,771.444038038876
2015-09-22,764.4680742468904
2015-09-23,745.2305438929205
2015-09-24,745.2305438929205
2015-09-25,743.7404527693086
2015-09-28,729.05125054809
2015-09-29,730.1290356443352
2015-09-30,730.3151034515885
2015-10-01,745.9189886099299
2015-10-02,742.7187934711069
2015-10-05,780.4606029061082
2015-10-06,796.7629119382284
2015-10-07,833.2226759014621
2015-10-08,831.1138402713932
2015-10-09,889.8051755870418
2015-10-12,892.0996886743651
2015-10-13,854.4682272300294
2015-10-14,854.4682272300296
2015-10-15,863.8960136541258
2015-10-16,853.7439104739027
2015-10-19,866.6774032426652
2015-10-20,864.8412807862355
2015-10-21,863.2384636542865
2015-10-22,874.0711285637079
2015-10-23,902.3938722786547
2015-10-26,905.2569386961737
2015-10-27,892.9504532774181
2015-10-28,897.1976427370656
2015-10-29,861.4634835748702
2015-10-30,858.3712619190461
2015-11-02,856.3542822467409
2015-11-03,885.6213196160045
2015-11-04,894.1029229395969
2015-11-05,890.5477431686274
2015-11-06,890.7242134273472
2015-11-09,864.8971110927848
2015-11-10,873.5856958219931
2015-11-11,867.3914309653233
2015-11-12,881.7659408819896
2015-11-13,869.5938443990303
2015-11-16,862.7665079484983
2015-11-17,866.2034655915844
2015-11-18,854.1241983431252
2015-11-19,858.8131550115522
2015-11-20,876.5707238030054
2015-11-23,871.7745938933185
2015-11-24,876.0895173407811
2015-11-25,878.7753940160364
2015-11-26,877.1438653596022
2015-11-27,862.0129118468801
2015-11-30,840.4021330139487
2015-12-01,857.7546237259305
2015-12-02,865.1517797606921
2015-12-03,852.8361885335038
2015-12-04,847.3754179388477
2015-12-07,856.6089677988449
2015-12-08,851.428630828835
2015-12-09,851.428630828835
2015-12-10,849.2511098295457
2015-12-11,839.8838874872107
2015-12-14,813.6387779496483
2015-12-15,817.6613424571565
2015-12-16,827.4904994544877
2015-12-17,849.5868880488483
2015-12-18,855.1358428382385
2015-12-21,867.4052858141157
2015-12-22,881.6392413495714
2015-12-23,882.7975596787065
2015-12-24,882.7975596787068
2015-12-25,882.797559678707
2015-12-28,896.9758987567743
2015-12-29,889.9023124815343
2015-12-30,917.8926557726498
2015-12-31,917.7261899301084
2016-01-01,917.7261899301084
2016-01-04,888.9986718217069
2016-01-05,886.2820575086207
2016-01-06,881.3892910323839
2016-01-07,879.3494757878483
2016-01-08,878.0032838231003
2016-01-11,859.9757031056284
2016-01-12,874.4327993919624
2016-01-13,890.7515761229498
2016-01-14,875.6085400451383
2016-01-15,869.3118072718205
2016-01-18,852.7999707371395
2016-01-19,860.7594137767954
2016-01-20,835.8707857199443
2016-01-21,835.8973444256857
2016-01-22,834.9352297751584
2016-01-25,842.9686484118982
2016-01-26,838.8936012817375
2016-01-27,850.9986147937449
2016-01-28,851.9184910445294
2016-01-29,852.9950674695322
2016-02-01,849.5563078528468
2016-02-02,857.188735488634
2016-02-03,845.4606636027398
2016-02-04,862.5755973310894
2016-02-05,877.9043312617248
2016-02-08,877.9043312617248
2016-02-09,876.7836460519082
2016-02-10,883.2471481100196
2016-02-11,901.2206648293652
2016-02-12,886.9878154656492
2016-02-15,909.6234424306953
2016-02-16,912.4816215753156
2016-02-17,914.6845239580551
2016-02-18,913.8144783266908
2016-02-19,903.747614291695
2016-02-22,902.2544325740486
2016-02-23,891.2131273571043
2016-02-24,898.7013449139885
