Date,KOREA SMALL GROWTH
2000-05-31,448.1006126615428
2000-06-01,452.6459690355927
2000-06-02,461.88513463636895
2000-06-05,494.89745045171634
2000-06-06,495.3407083562858
2000-06-07,516.1854418276844
2000-06-08,494.7929665822618
2000-06-09,491.5383279612423
2000-06-12,503.83784624805696
2000-06-13,479.0105839049517
2000-06-14,472.23485295449154
2000-06-15,435.3408524839889
2000-06-16,433.9083549284438
2000-06-19,429.75798444428597
2000-06-20,445.1179365426939
2000-06-21,451.8475579343392
2000-06-22,456.012355277017
2000-06-23,453.63366857172014
2000-06-26,468.9710064825555
2000-06-27,478.80440521325005
2000-06-28,484.3088757060598
2000-06-29,485.62326373301073
2000-06-30,491.00151590077775
2000-07-03,517.8835187041822
2000-07-04,510.56314516011366
2000-07-05,514.0325894744267
2000-07-06,524.3817732195779
2000-07-07,531.3024118216671
2000-07-10,538.2439987270316
2000-07-11,521.5126981577231
2000-07-12,525.2466344810111
2000-07-13,525.1146822234865
2000-07-14,514.4644007766997
2000-07-17,514.4412860532069
2000-07-18,499.4590694962057
2000-07-19,487.1779868317157
2000-07-20,483.19728482763895
2000-07-21,481.6650566788581
2000-07-24,452.01935346487187
2000-07-25,457.3545063254011
2000-07-26,461.0799937160345
2000-07-27,458.7802142817097
2000-07-28,448.03872412288126
2000-07-31,452.4986135768511
2000-08-01,468.98362723211784
2000-08-02,470.15418970021227
2000-08-03,469.1203461617124
2000-08-04,465.8883255982859
2000-08-07,452.4969877628252
2000-08-08,444.28459005681873
2000-08-09,458.40359760854113
2000-08-10,469.6904154945701
2000-08-11,468.02649382799814
2000-08-14,477.4478364225036
2000-08-15,477.59755352392176
2000-08-16,484.8829854663452
2000-08-17,480.1847232724113
2000-08-18,471.9736104940542
2000-08-21,464.8988914712523
2000-08-22,471.5654524100327
2000-08-23,470.65477073762327
2000-08-24,467.95152611752786
2000-08-25,471.6688397378236
2000-08-28,480.00748181659776
2000-08-29,478.9434306115924
2000-08-30,477.30070207976974
2000-08-31,462.367982469429
2000-09-01,467.686497244493
2000-09-04,468.32911113935984
2000-09-05,469.3591383962707
2000-09-06,467.2974931437001
2000-09-07,450.3782326997133
2000-09-08,448.56327653467065
2000-09-11,448.56327653467065
2000-09-12,448.56327653467065
2000-09-13,448.3611299476789
2000-09-14,439.7440145627885
2000-09-15,433.9588729431321
2000-09-18,389.242936284321
2000-09-19,381.8305073072187
2000-09-20,397.6034203092931
2000-09-21,385.35977377054
2000-09-22,359.01128433823493
2000-09-25,379.5692350195803
2000-09-26,385.06164864780453
2000-09-27,397.0173112828224
2000-09-28,398.061230720884
2000-09-29,405.07422136023996
2000-10-02,395.59531165975204
2000-10-03,395.4326171194181
2000-10-04,401.0119388813426
2000-10-05,402.08789334472164
2000-10-06,403.1431161706175
2000-10-09,399.33106623644926
2000-10-10,395.79690430866
2000-10-11,379.10975884725946
2000-10-12,367.897679972539
2000-10-13,357.5725950320105
2000-10-16,378.55373406918227
2000-10-17,356.7146256994675
2000-10-18,351.89001910253063
2000-10-19,350.1032296710513
2000-10-20,363.49612232369765
2000-10-23,349.88235604812166
2000-10-24,358.276523083824
2000-10-25,355.6948684073864
2000-10-26,351.37410809102965
2000-10-27,351.4911400682494
2000-10-30,340.33281512958916
2000-10-31,342.5368586979451
2000-11-01,360.4146701750061
2000-11-02,366.2747952294219
2000-11-03,366.0904139051677
2000-11-06,371.07744204542115
2000-11-07,366.32006978333993
2000-11-08,364.2374525730497
2000-11-09,366.6565104327887
2000-11-10,369.61796905727624
2000-11-13,353.7593435239308
2000-11-14,359.49698864814434
2000-11-15,362.8919150362375
2000-11-16,362.1320327040893
2000-11-17,359.4772704963335
2000-11-20,350.30446202018516
2000-11-21,340.411112421329
2000-11-22,332.6617347436805
2000-11-23,317.18879430091425
2000-11-24,321.942797261652
2000-11-27,332.07883623693635
2000-11-28,323.9735345449495
2000-11-29,311.1939425910191
2000-11-30,304.191465263867
2000-12-01,305.6270417033286
2000-12-04,297.0281234842196
2000-12-05,305.8938997465414
2000-12-06,304.42901009651985
2000-12-07,301.7057723479409
2000-12-08,307.5105225770078
2000-12-11,314.80434615543135
2000-12-12,306.5676749377953
2000-12-13,309.8850225368714
2000-12-14,305.2021386366629
2000-12-15,298.22519905043663
2000-12-18,296.0527762631162
2000-12-19,286.4890762339215
2000-12-20,271.4402468406203
2000-12-21,261.1857540274537
2000-12-22,249.55746018466314
2000-12-25,249.55746018466314
2000-12-26,247.82597045374888
2000-12-27,246.59520977410176
2000-12-28,247.77650419218128
2000-12-29,245.22040807948312
2001-01-01,245.22040807948312
2001-01-02,254.19939166887693
2001-01-03,258.6919099175629
2001-01-04,275.69220351917085
2001-01-05,282.23407343335435
2001-01-08,291.6651821396173
2001-01-09,304.38701775001095
2001-01-10,286.33038202633435
2001-01-11,292.47000077063547
2001-01-12,308.45516141006243
2001-01-15,319.675219694548
2001-01-16,325.73968365674267
2001-01-17,321.9456812007946
2001-01-18,313.2910057992289
2001-01-19,323.39078069010225
2001-01-22,340.8161981239123
2001-01-23,340.8161981239123
2001-01-24,340.4688082402984
2001-01-25,340.175415612751
2001-01-26,329.60211619545396
2001-01-29,337.4782749064644
2001-01-30,334.3961986787949
2001-01-31,346.9418607096973
2001-02-01,341.56604312950617
2001-02-02,340.08130105466864
2001-02-05,319.97113907049567
2001-02-06,328.1554397881796
2001-02-07,318.5454746180828
2001-02-08,323.04631495955374
2001-02-09,325.4669359760782
2001-02-12,329.8274444550188
2001-02-13,335.76244001448407
2001-02-14,341.65638102292974
2001-02-15,351.26646744007945
2001-02-16,353.53356490683274
2001-02-19,356.77610771717855
2001-02-20,364.22419053909255
2001-02-21,358.1997988822508
2001-02-22,347.7052719755446
2001-02-23,348.1291359125845
2001-02-26,350.5219709987545
2001-02-27,341.5924064688401
2001-02-28,339.75506294331205
2001-03-01,337.89597497002984
2001-03-02,318.89223289625727
2001-03-05,321.83698544526726
2001-03-06,321.23830301616425
2001-03-07,321.1910148312127
2001-03-08,330.84625587419055
2001-03-09,325.5280419047347
2001-03-12,309.7357919894618
2001-03-13,299.4149161371082
2001-03-14,309.3387189952516
2001-03-15,306.038189979998
2001-03-16,302.3703170163988
2001-03-19,300.26930255599035
2001-03-20,302.04452150777564
2001-03-21,299.471750206392
2001-03-22,293.7202791082589
2001-03-23,299.0715106813714
2001-03-26,304.54904509827236
2001-03-27,298.06047899445826
2001-03-28,296.4920552343137
2001-03-29,288.9225417419671
2001-03-30,287.1379013353045
2001-04-02,281.3449824436314
2001-04-03,276.00189039390045
2001-04-04,264.7749061600413
2001-04-05,264.7749061600413
2001-04-06,274.5758679264646
2001-04-09,268.93886776935824
2001-04-10,268.57074933320047
2001-04-11,274.09873048573934
2001-04-12,278.0280636587974
2001-04-13,279.7931191813465
2001-04-16,276.8765502048566
2001-04-17,278.0068820086629
2001-04-18,294.17340530729297
2001-04-19,307.9508430949288
2001-04-20,304.22971383580705
2001-04-23,310.0742863252165
2001-04-24,309.6791182454044
2001-04-25,311.32315776921405
2001-04-26,307.5907830257904
2001-04-27,301.7691925662378
2001-04-30,317.88100506088335
2001-05-01,317.88100506088335
2001-05-02,326.11280580545355
2001-05-03,323.9972783044436
2001-05-04,334.1335300760162
2001-05-07,341.3970680257255
2001-05-08,340.70424079478573
2001-05-09,335.1636012201222
2001-05-10,340.74234659909143
2001-05-11,345.357335441912
2001-05-14,348.3746068050794
2001-05-15,344.13363917001476
2001-05-16,336.06193591698025
2001-05-17,348.70987447421993
2001-05-18,345.84637730128264
2001-05-21,355.65896098254376
2001-05-22,354.861385041114
2001-05-23,361.3754192754054
2001-05-24,364.0742084962056
2001-05-25,366.23384450097797
2001-05-28,360.32278809315216
2001-05-29,368.44605817766745
2001-05-30,370.2685885333509
2001-05-31,369.1852710722564
2001-06-01,362.837293220453
2001-06-04,361.7697262710683
2001-06-05,353.94507837326137
2001-06-06,354.22041487919154
2001-06-07,354.70542722729107
2001-06-08,370.8834385064627
2001-06-11,363.95662704333495
2001-06-12,369.4072888832185
2001-06-13,370.64050041075467
2001-06-14,373.69230168770986
2001-06-15,374.26547356932946
2001-06-18,371.01996129392813
2001-06-19,366.900879893481
2001-06-20,357.4356865834048
2001-06-21,355.8910914645259
2001-06-22,355.9862901711209
2001-06-25,355.087463337728
2001-06-26,345.4100627322816
2001-06-27,346.021248301312
2001-06-28,342.1731609633468
2001-06-29,351.4504093619378
2001-07-02,352.28312390370496
2001-07-03,351.83767979651043
2001-07-04,349.91949222910193
2001-07-05,347.07418355326564
2001-07-06,336.81240087944684
2001-07-09,319.8777670287178
2001-07-10,318.3666333271556
2001-07-11,306.6351842091685
2001-07-12,324.2515308374048
2001-07-13,310.77248201014754
2001-07-16,311.7117523269929
2001-07-17,311.237305215384
2001-07-18,303.2211821559035
2001-07-19,305.57325030486606
2001-07-20,297.63426721231303
2001-07-23,283.42537842871485
2001-07-24,287.424956083
2001-07-25,282.86340198799337
2001-07-26,290.44091686107924
2001-07-27,297.52759826028563
2001-07-30,290.9505002959842
2001-07-31,297.381463719404
2001-08-01,309.21785917123725
2001-08-02,312.08954327975954
2001-08-03,314.3848572280458
2001-08-06,317.7051562477167
2001-08-07,318.972087092355
2001-08-08,316.9241189347241
2001-08-09,311.13869646593463
2001-08-10,315.29614761759643
2001-08-13,314.2935961636613
2001-08-14,319.0781554212106
2001-08-15,319.0781554212106
2001-08-16,320.5928367331264
2001-08-17,320.4687168878972
2001-08-20,314.076398390583
2001-08-21,317.2093248115599
2001-08-22,321.12173444942226
2001-08-23,315.79336309608385
2001-08-24,315.31746502359846
2001-08-27,317.7713271792654
2001-08-28,315.58211278294596
2001-08-29,303.8613938444918
2001-08-30,302.5898581471366
2001-08-31,290.3152511045924
2001-09-03,290.02532043134426
2001-09-04,296.4336965612816
2001-09-05,292.38071583933703
2001-09-06,297.1770074435331
2001-09-07,298.8578887750395
2001-09-10,297.31519786968926
2001-09-11,293.8448943944616
2001-09-12,261.1924510110628
2001-09-13,264.1364193486228
2001-09-14,246.57477280775342
2001-09-17,229.42900715436107
2001-09-18,243.82147332756105
2001-09-19,247.06164569920315
2001-09-20,240.8965308643614
2001-09-21,240.21788964462152
2001-09-24,242.22776230624856
2001-09-25,236.50584630065103
2001-09-26,238.80138770671687
2001-09-27,242.94999298905043
2001-09-28,250.61857154019089
2001-10-01,250.61857154019089
2001-10-02,249.33334809639507
2001-10-03,248.9078645672203
2001-10-04,262.54463186492893
2001-10-05,258.5385770939621
2001-10-08,256.5728737786077
2001-10-09,266.4859412424841
2001-10-10,265.8584646670001
2001-10-11,274.4807867853502
2001-10-12,278.0811117221802
2001-10-15,282.14420909438405
2001-10-16,286.6308105191462
2001-10-17,289.2750551964042
2001-10-18,286.3042113851522
2001-10-19,285.4661036987979
2001-10-22,287.9357566981531
2001-10-23,286.60984044600167
2001-10-24,292.6400815822511
2001-10-25,292.72216308811636
2001-10-26,294.868101771153
2001-10-29,294.85034481647756
2001-10-30,283.8224715900031
2001-10-31,287.4293206515472
2001-11-01,291.02339698938437
2001-11-02,293.32956280081515
2001-11-05,297.86240881051356
2001-11-06,301.06463881016515
2001-11-07,299.06920011005354
2001-11-08,302.34331038543365
2001-11-09,303.4446814202031
2001-11-12,310.7375325202833
2001-11-13,310.7910447899328
2001-11-14,318.5341424823365
2001-11-15,313.6474006919844
2001-11-16,314.11206811173355
2001-11-19,320.3220273039569
2001-11-20,320.4940885914746
2001-11-21,321.23589376027803
2001-11-22,325.0814033659664
2001-11-23,331.5204599584016
2001-11-26,343.7657996384436
2001-11-27,347.37142638987547
2001-11-28,325.66273347926506
2001-11-29,331.71542631232654
2001-11-30,337.71433164679644
2001-12-03,343.4099853453726
2001-12-04,340.1491449426549
2001-12-05,347.4059216578166
2001-12-06,348.6887443166962
2001-12-07,355.09323426532717
2001-12-10,350.3608998458451
2001-12-11,349.25171525812476
2001-12-12,360.0270935072045
2001-12-13,360.01414844388637
2001-12-14,354.65742796991736
2001-12-17,341.2295638088754
2001-12-18,331.3487156291296
2001-12-19,327.4643283129495
2001-12-20,332.23852650171517
2001-12-21,321.6694389019408
2001-12-24,319.5280217676036
2001-12-25,319.5280217676036
2001-12-26,317.82169010043293
2001-12-27,323.6553226500332
2001-12-28,339.52503089532075
2001-12-31,341.9548255587513
2002-01-01,341.9548255587513
2002-01-02,350.4548515615379
2002-01-03,355.5363726111142
2002-01-04,362.3707960249151
2002-01-07,367.9523298994572
2002-01-08,363.0676129193111
2002-01-09,371.68138060416135
2002-01-10,369.08015065034544
2002-01-11,365.3257134489564
2002-01-14,368.7304467573558
2002-01-15,359.8985119751864
2002-01-16,358.83615453698735
2002-01-17,358.1396671934724
2002-01-18,353.38108031373736
2002-01-21,356.5889665089352
2002-01-22,357.45227720449486
2002-01-23,367.9900965587617
2002-01-24,375.8139858278707
2002-01-25,384.2745451224314
2002-01-28,402.47034506982925
2002-01-29,400.70774377953717
2002-01-30,387.2550757169873
2002-01-31,391.430242905301
2002-02-01,381.00357454384744
2002-02-04,371.5987419585393
2002-02-05,374.63148958850525
2002-02-06,373.06609295118113
2002-02-07,363.51454334244494
2002-02-08,365.0467765106553
2002-02-11,363.7381182552397
2002-02-12,363.7073476642342
2002-02-13,363.70119354603304
2002-02-14,388.0466565657166
2002-02-15,388.09334642617
2002-02-18,392.6503063320871
2002-02-19,388.59739583339757
2002-02-20,391.04194345030896
2002-02-21,393.8896697777784
2002-02-22,393.9374879973486
2002-02-25,391.2562895258432
2002-02-26,395.5687932574438
2002-02-27,401.42775362676065
2002-02-28,407.8332400498367
2002-03-01,407.81783791078124
2002-03-04,423.258931329416
2002-03-05,423.80088977804417
2002-03-06,427.2946956185241
2002-03-07,427.9074498412366
2002-03-08,426.503823173268
2002-03-11,436.8932681160925
2002-03-12,443.9137656270084
2002-03-13,448.07842403323514
2002-03-14,453.903063391862
2002-03-15,463.94206495399936
2002-03-18,474.54444866289276
2002-03-19,479.0553664257291
2002-03-20,472.3569742033881
2002-03-21,467.7634227229003
2002-03-22,477.9377118157189
2002-03-25,468.48944707679783
2002-03-26,465.0685909628049
2002-03-27,471.93488949657365
2002-03-28,467.6334483949387
2002-03-29,467.1636554888342
2002-04-01,446.6419051109717
2002-04-02,455.8150162141826
2002-04-03,455.60123748664773
2002-04-04,459.97109458852754
2002-04-05,459.57356950020466
2002-04-08,458.7495362940789
2002-04-09,449.3976325040349
2002-04-10,434.0437797239062
2002-04-11,436.65539856478097
2002-04-12,431.88866272437014
2002-04-15,441.03843613422697
2002-04-16,447.74593546998915
2002-04-17,456.8185439970253
2002-04-18,460.7210780789112
2002-04-19,453.80878991507603
2002-04-22,444.5224114004629
2002-04-23,434.0824448989175
2002-04-24,426.0385857919001
2002-04-25,409.077968099653
2002-04-26,414.2558983101244
2002-04-29,402.64553067261045
2002-04-30,401.7523132432716
2002-05-01,401.7523132432716
2002-05-02,417.73784892948134
2002-05-03,416.04532432051946
2002-05-06,410.22872793546696
2002-05-07,407.33304197926424
2002-05-08,417.3040321580754
2002-05-09,418.17605544063343
2002-05-10,409.9803009816446
2002-05-13,406.876188301276
2002-05-14,409.6028376982994
2002-05-15,420.19586013263705
2002-05-16,420.1662674314682
2002-05-17,433.59112577791507
2002-05-20,431.1083253954433
2002-05-21,414.2641310780181
2002-05-22,423.1360288491911
2002-05-23,409.8183659972784
2002-05-24,413.74487540781394
2002-05-27,409.0273560149966
2002-05-28,408.85727475865485
2002-05-29,398.95298954470167
2002-05-30,391.6634926142585
2002-05-31,388.1914214708107
2002-06-03,386.54699533303574
2002-06-04,392.22819772406865
2002-06-05,393.0286667366643
2002-06-06,393.0286667366643
2002-06-07,384.38345816954313
2002-06-10,393.1150349651274
2002-06-11,398.93010336581
2002-06-12,401.97399555616266
2002-06-13,401.97399555616266
2002-06-14,397.5054436111522
2002-06-17,395.944537223594
2002-06-18,391.54898869914416
2002-06-19,369.92659298264783
2002-06-20,371.5171675718165
2002-06-21,375.34220959340945
2002-06-24,368.28797503479325
2002-06-25,358.250679304289
2002-06-26,331.89747553511273
2002-06-27,340.3543698108662
2002-06-28,360.7980289421818
2002-07-01,361.3236452174358
2002-07-02,361.03000849218
2002-07-03,365.69212214890655
2002-07-04,376.94391491852457
2002-07-05,385.3936157809147
2002-07-08,389.9525531148844
2002-07-09,402.8453254776684
2002-07-10,405.92676693099696
2002-07-11,390.3602764048567
2002-07-12,402.9443515822716
2002-07-15,401.4804824221441
2002-07-16,395.63461406242385
2002-07-17,395.63461406242385
2002-07-18,392.68848347587317
2002-07-19,386.9774963701534
2002-07-22,364.87289018335645
2002-07-23,379.18603358978993
2002-07-24,366.9586483153634
2002-07-25,371.61266062881174
2002-07-26,356.2534662545239
2002-07-29,349.2288311762097
2002-07-30,361.24971495445965
2002-07-31,361.05045977809624
2002-08-01,358.60194047646377
2002-08-02,355.52591513579995
2002-08-05,337.64911579450126
2002-08-06,332.6112256276358
2002-08-07,336.8617362092025
2002-08-08,337.93822424464156
2002-08-09,340.384337015479
2002-08-12,342.5006364768291
2002-08-13,343.57676413265074
2002-08-14,350.38424091892387
2002-08-15,350.38424091892387
2002-08-16,355.5525555927358
2002-08-19,354.406712598427
2002-08-20,360.02401406370024
2002-08-21,363.88089114924645
2002-08-22,365.13932913880274
2002-08-23,360.75345102457584
2002-08-26,358.71439787541067
2002-08-27,359.72529706845074
2002-08-28,358.7692886716284
2002-08-29,358.9825387893658
2002-08-30,361.8879063877223
2002-09-02,363.9390819983266
2002-09-03,359.65642627629046
2002-09-04,355.43303131194585
2002-09-05,356.6247870832901
2002-09-06,345.2555542662969
2002-09-09,333.4853052930082
2002-09-10,338.1928595464112
2002-09-11,344.2039655866781
2002-09-12,350.4273790568018
2002-09-13,343.01297123823264
2002-09-16,335.22521406138435
2002-09-17,344.7519464098906
2002-09-18,334.88127847984305
2002-09-19,334.5706618651076
2002-09-20,334.5706618651076
2002-09-23,319.0908444409902
2002-09-24,309.865224676449
2002-09-25,299.0398210836101
2002-09-26,299.56762889469934
2002-09-27,301.28691529245447
2002-09-30,291.02801017661244
2002-10-01,295.7291156999914
2002-10-02,293.4977927473074
2002-10-03,293.4977927473074
2002-10-04,291.2925900232484
2002-10-07,278.4934911836637
