Date,CHILE SMALL GROWTH
2006-05-26,650.6314030084665
2006-05-29,647.7864444763264
2006-05-30,637.503339814356
2006-05-31,639.9381919481843
2006-06-01,645.3952891339231
2006-06-02,650.6234895580272
2006-06-05,642.7057623976132
2006-06-06,634.7045827147941
2006-06-07,623.1761416819357
2006-06-08,616.2510988598854
2006-06-09,620.0807643475713
2006-06-12,617.236985839402
2006-06-13,590.7638769446297
2006-06-14,598.6356084811786
2006-06-15,613.3548082591259
2006-06-16,618.559300088236
2006-06-19,614.6459873903251
2006-06-20,616.9871975156794
2006-06-21,626.9156794190387
2006-06-22,625.1893476854495
2006-06-23,622.3828383231811
2006-06-26,624.3721898612002
2006-06-27,619.8983615649947
2006-06-28,617.4169000665426
2006-06-29,631.4825320574236
2006-06-30,642.5033070108896
2006-07-03,647.6478996332545
2006-07-04,645.8054490305751
2006-07-05,636.3362240562169
2006-07-06,643.1016916595895
2006-07-07,644.766851854528
2006-07-10,641.040105601194
2006-07-11,634.7035358496456
2006-07-12,634.2467284638254
2006-07-13,627.5735373561205
2006-07-14,622.37489028683
2006-07-17,614.0417729514078
2006-07-18,620.5566991502674
2006-07-19,627.8193152842887
2006-07-20,626.4402163302872
2006-07-21,625.9866038785779
2006-07-24,625.2148291063073
2006-07-25,626.5011940702442
2006-07-26,630.3884132675108
2006-07-27,638.902720000906
2006-07-28,642.4270273752961
2006-07-31,640.0366046343075
2006-08-01,635.3502943778421
2006-08-02,643.7093459782416
2006-08-03,642.1986438529547
2006-08-04,645.19826414135
2006-08-07,642.6147527143283
2006-08-08,639.6953810961857
2006-08-09,643.0560977013989
2006-08-10,643.8433782846994
2006-08-11,645.4255350353585
2006-08-14,645.5454287154184
2006-08-15,646.0520427071166
2006-08-16,654.6583779438878
2006-08-17,664.847547630129
2006-08-18,665.1141444289632
2006-08-21,664.1387635393169
2006-08-22,662.2811109028794
2006-08-23,657.4801046447574
2006-08-24,650.4817440809887
2006-08-25,646.9294657468638
2006-08-28,648.3815577604774
2006-08-29,648.635765095127
2006-08-30,655.7480146397486
2006-08-31,657.9688851749561
2006-09-01,657.2978616494919
2006-09-04,658.4461030526822
2006-09-05,662.2278997570079
2006-09-06,658.4762996025422
2006-09-07,655.2863013107415
2006-09-08,659.7335273863813
2006-09-11,659.1728614680867
2006-09-12,662.6451283711547
2006-09-13,667.1418875756233
2006-09-14,670.0000655168457
2006-09-15,674.2404196495319
2006-09-18,674.4286848448919
2006-09-19,674.4286848448919
2006-09-20,672.6207578908878
2006-09-21,667.6258781896807
2006-09-22,666.8833642836742
2006-09-25,663.6925356917541
2006-09-26,673.8098682375598
2006-09-27,673.8480224827363
2006-09-28,671.9120063418585
2006-09-29,675.3901283897866
2006-10-02,675.2319760702168
2006-10-03,677.8406312809255
2006-10-04,687.8033620343915
2006-10-05,692.9600552768676
2006-10-06,685.586328314109
2006-10-09,687.2149511071603
2006-10-10,691.848808888045
2006-10-11,692.9129735379299
2006-10-12,709.3877888556813
2006-10-13,709.882548772114
2006-10-16,709.9665762514686
2006-10-17,711.1504465007253
2006-10-18,717.9752965851421
2006-10-19,715.5430400172718
2006-10-20,719.8514133909576
2006-10-23,711.9263698488124
2006-10-24,715.925563299457
2006-10-25,722.1188521769892
2006-10-26,721.22331397805
2006-10-27,717.9652433963312
2006-10-30,708.8761023449105
2006-10-31,716.2827732562226
2006-11-01,715.0566115901635
2006-11-02,711.5138267775527
2006-11-03,706.0180003650016
2006-11-06,712.3856936951428
2006-11-07,721.4484898976542
2006-11-08,728.8497217295832
2006-11-09,732.2214830012992
2006-11-10,739.6383414908794
2006-11-13,740.0397904958838
2006-11-14,738.8358573863004
2006-11-15,737.313400196288
2006-11-16,745.4972205203823
2006-11-17,735.2197761658261
2006-11-20,738.4706378429686
2006-11-21,744.5749563855411
2006-11-22,748.2038945579875
2006-11-23,760.0588231550729
2006-11-24,755.7594444365043
2006-11-27,759.5809876444042
2006-11-28,754.2819733506485
2006-11-29,767.978513283373
2006-11-30,772.6543039896774
2006-12-01,774.6280689588008
2006-12-04,773.2391206888676
2006-12-05,774.8219702183593
2006-12-06,771.3992392735319
2006-12-07,771.3908935730656
2006-12-08,771.5746018115921
2006-12-11,769.0064780398006
2006-12-12,765.1156131105538
2006-12-13,776.8496338941314
2006-12-14,777.9495992316815
2006-12-15,795.5161345788878
2006-12-18,806.0650386503742
2006-12-19,812.4445553632376
2006-12-20,808.5551760503096
2006-12-21,802.0841353362136
2006-12-22,791.8643088228254
2006-12-25,791.8643088228254
2006-12-26,785.1609190604133
2006-12-27,783.3512349391028
2006-12-28,781.0139138705367
2006-12-29,786.2432462918218
2007-01-01,786.2432462918218
2007-01-02,776.889171420187
2007-01-03,796.0320422898027
2007-01-04,795.099378917723
2007-01-05,797.6169724518743
2007-01-08,794.0798519565324
2007-01-09,791.4239620425343
2007-01-10,780.2756519565233
2007-01-11,790.5457347230674
2007-01-12,808.5027863626564
2007-01-15,817.4672712105535
2007-01-16,813.5331521901514
2007-01-17,824.3184214838531
2007-01-18,835.2835931537402
2007-01-19,842.9180878854426
2007-01-22,854.1847693226845
2007-01-23,863.2930856309721
2007-01-24,883.4116975741508
2007-01-25,878.9830313687314
2007-01-26,870.2345979414472
2007-01-29,852.6687728701602
2007-01-30,854.7791797691364
2007-01-31,869.2745710509231
2007-02-01,880.6649385792683
2007-02-02,874.6557839865063
2007-02-05,883.4279435806587
2007-02-06,887.1154931364678
2007-02-07,890.713505493376
2007-02-08,890.6707071592438
2007-02-09,902.0533389207495
2007-02-12,888.1215483160761
2007-02-13,892.7575547148504
2007-02-14,909.9747614014492
2007-02-15,930.3157325976266
2007-02-16,934.017673311649
2007-02-19,928.7649276015511
2007-02-20,902.3612234547578
2007-02-21,877.9267942753775
2007-02-22,891.5388889410077
2007-02-23,871.4287460042412
2007-02-26,855.7137218616821
2007-02-27,807.1905862622477
2007-02-28,843.751024545281
2007-03-01,840.020840983083
2007-03-02,849.5551345996272
2007-03-05,842.1901397795328
2007-03-06,850.2528339566928
2007-03-07,840.3966411187107
2007-03-08,859.615185251905
2007-03-09,855.3392258532806
2007-03-12,863.6259201246114
2007-03-13,855.251181554775
2007-03-14,849.4043681341615
2007-03-15,864.1678990845451
2007-03-16,872.7451579402101
2007-03-19,883.206024585338
2007-03-20,883.1418231588908
2007-03-21,885.6156225941985
2007-03-22,884.7984353092236
2007-03-23,877.6540242020543
2007-03-26,871.9067889415719
2007-03-27,871.2532564029892
2007-03-28,863.6529422141314
2007-03-29,869.420209327039
2007-03-30,870.622262558068
2007-04-02,868.055092979907
2007-04-03,879.8513279067074
2007-04-04,885.0481127588018
2007-04-05,894.4631233094776
2007-04-06,894.4631233094776
2007-04-09,897.2351742407074
2007-04-10,906.1924943981792
2007-04-11,906.10684942736
2007-04-12,921.1362466988155
2007-04-13,918.350353053849
2007-04-16,916.4849115554483
2007-04-17,914.7812170264332
2007-04-18,917.7028139180557
2007-04-19,912.1790507086329
2007-04-20,916.2999240558463
2007-04-23,905.8078613874185
2007-04-24,897.753847336198
2007-04-25,911.7382328151043
2007-04-26,913.9618580240777
2007-04-27,929.894090783372
2007-04-30,937.1560132304432
2007-05-01,935.7308163659166
2007-05-02,946.8459228694409
2007-05-03,958.320755181447
2007-05-04,969.783268000553
2007-05-07,995.1231367196015
2007-05-08,980.3489172734764
2007-05-09,1003.6556710495086
2007-05-10,1007.2304561704861
2007-05-11,1007.4070089676757
2007-05-14,993.3740809676389
2007-05-15,976.4393036647267
2007-05-16,969.7365206505947
2007-05-17,963.8328891495618
2007-05-18,984.8820592294372
2007-05-21,986.2049364077172
2007-05-22,957.2687067381845
2007-05-23,959.4863438639485
2007-05-24,976.6007621377285
2007-05-25,1003.0975371431233
2007-05-28,1008.0240884130985
2007-05-29,1005.4391821389603
2007-05-30,999.4999192692459
2007-05-31,1000.0
2007-06-01,1003.1124495668851
2007-06-04,1000.1135331618656
2007-06-05,1015.9066450935815
2007-06-06,1004.2985225667304
2007-06-07,983.3934342903484
2007-06-08,1000.7306726836498
2007-06-11,1014.2995896500604
2007-06-12,1002.7544235805814
2007-06-13,1004.5527098187204
2007-06-14,1023.823681162548
2007-06-15,1032.2294106392146
2007-06-18,1037.5811522286579
2007-06-19,1065.346200428218
2007-06-20,1068.0568736090454
2007-06-21,1087.051688786949
2007-06-22,1102.9044223453293
2007-06-25,1094.5090509361992
2007-06-26,1074.2780683567842
2007-06-27,1074.1841109350498
2007-06-28,1084.0691211579247
2007-06-29,1096.645207010524
2007-07-02,1096.645207010524
2007-07-03,1101.7827863597574
2007-07-04,1099.2667829644838
2007-07-05,1086.4638483409194
2007-07-06,1084.9698409774505
2007-07-09,1111.7030936820022
2007-07-10,1104.3953422944917
2007-07-11,1095.244698616203
2007-07-12,1095.2161261187996
2007-07-13,1101.1022165549728
2007-07-16,1098.217232581466
2007-07-17,1103.7071571973397
2007-07-18,1097.6363545074082
2007-07-19,1102.0088792568056
2007-07-20,1084.1115425325154
2007-07-23,1084.2731248059235
2007-07-24,1069.25924261369
2007-07-25,1050.4344016727869
2007-07-26,1024.0189601421482
2007-07-27,1024.4484809801338
2007-07-30,1059.207532010745
2007-07-31,1081.3271489499064
2007-08-01,1059.8922884763592
2007-08-02,1072.6242686841053
2007-08-03,1059.6895409654608
2007-08-06,1040.292729573104
2007-08-07,1043.1539313166797
2007-08-08,1053.2787790465463
2007-08-09,1030.1080150646067
2007-08-10,1000.1315528529798
2007-08-13,1015.7155354030864
2007-08-14,971.8355424229742
2007-08-15,969.4655518590391
2007-08-16,927.9131810467924
2007-08-17,961.3427057740763
2007-08-20,989.0044117419177
2007-08-21,1014.2175468394489
2007-08-22,1049.9348397647036
2007-08-23,1066.476340659156
2007-08-24,1085.7211839108377
2007-08-27,1091.9810252106618
2007-08-28,1062.6631992435696
2007-08-29,1083.1847184408387
2007-08-30,1087.4476078067414
2007-08-31,1094.601419416945
2007-09-03,1095.5109279783717
2007-09-04,1101.817436901661
2007-09-05,1083.9609686708748
2007-09-06,1083.742300151654
2007-09-07,1057.448764731708
2007-09-10,1049.028207026181
2007-09-11,1053.8738838979395
2007-09-12,1051.0068463983257
2007-09-13,1047.6522283082872
2007-09-14,1061.1892436481478
2007-09-17,1059.9511035486069
2007-09-18,1059.9511035486069
2007-09-19,1062.0162786164074
2007-09-20,1086.7900607644094
2007-09-21,1082.6927118834797
2007-09-24,1066.7480865074274
2007-09-25,1060.2757181745746
2007-09-26,1063.5727902110327
2007-09-27,1065.001253748978
2007-09-28,1076.675481810753
2007-10-01,1090.97232585128
2007-10-02,1107.1661183049057
2007-10-03,1111.3065110552175
2007-10-04,1102.6240625618454
2007-10-05,1124.6918659801315
2007-10-08,1135.8059245955483
2007-10-09,1150.5534084334074
2007-10-10,1157.453878444092
2007-10-11,1164.7289232465469
2007-10-12,1174.0630295700696
2007-10-15,1175.009759157466
2007-10-16,1151.4837856732995
2007-10-17,1145.808069895059
2007-10-18,1157.3832504818674
2007-10-19,1153.3152484185212
2007-10-22,1149.8446283726628
2007-10-23,1146.1059495408056
2007-10-24,1147.9759116944224
2007-10-25,1190.4711776166043
2007-10-26,1184.1866277696447
2007-10-29,1176.2351720967274
2007-10-30,1174.858372191357
2007-10-31,1186.9094382099559
2007-11-01,1181.52255724985
2007-11-02,1167.2693728865245
2007-11-05,1146.9783400559493
2007-11-06,1149.0149814965027
2007-11-07,1146.3532032080016
2007-11-08,1138.2046769060294
2007-11-09,1116.7652449265406
2007-11-12,1109.267143777433
2007-11-13,1122.826790968215
2007-11-14,1150.3793485704596
2007-11-15,1143.848609074893
2007-11-16,1126.275247814506
2007-11-19,1105.6539468487815
2007-11-20,1075.7759352097053
2007-11-21,1053.3359569023132
2007-11-22,1054.173224845487
2007-11-23,1073.3387338781276
2007-11-26,1050.492834453067
2007-11-27,1052.9541454724895
2007-11-28,1094.401798591728
2007-11-29,1104.57902037626
2007-11-30,1116.633083745745
2007-12-03,1109.1771390532563
2007-12-04,1094.494823507031
2007-12-05,1116.41585703267
2007-12-06,1133.7532388153213
2007-12-07,1133.8243830531678
2007-12-10,1116.692431117445
2007-12-11,1086.2852803006265
2007-12-12,1059.0123040078822
2007-12-13,1025.565126481456
2007-12-14,1019.2739086355338
2007-12-17,993.2681758149075
2007-12-18,987.0620640965286
2007-12-19,992.2713501652481
2007-12-20,1039.7665880310803
2007-12-21,1049.2440517373116
2007-12-24,1063.0407029713633
2007-12-25,1063.0407029713633
2007-12-26,1068.50124146403
2007-12-27,1048.841636560074
2007-12-28,1049.6766461488871
2007-12-31,1049.465846541266
2008-01-01,1049.465846541266
2008-01-02,1013.5870386112579
2008-01-03,999.974684973927
2008-01-04,979.4032779061208
2008-01-07,960.5575595158919
2008-01-08,947.5421048470764
2008-01-09,929.9964255414632
2008-01-10,964.4364995838893
2008-01-11,980.9086739594069
2008-01-14,973.2766425020546
2008-01-15,937.4589600403854
2008-01-16,909.8740164345493
2008-01-17,873.126726328892
2008-01-18,866.867084263525
2008-01-21,807.2190238955425
2008-01-22,858.966315752373
2008-01-23,830.4621480923164
2008-01-24,888.5060631855737
2008-01-25,911.0697210649182
2008-01-28,926.7545967641433
2008-01-29,980.7344632068991
2008-01-30,991.3589694463218
2008-01-31,993.8643987797335
2008-02-01,986.1337266713584
2008-02-04,988.6768708654006
2008-02-05,939.0642145029109
2008-02-06,950.6043823138738
2008-02-07,935.4200910681827
2008-02-08,947.2576782529098
2008-02-11,953.0872026910779
2008-02-12,971.6561654420547
2008-02-13,983.377836013194
2008-02-14,987.5994186258872
2008-02-15,976.7119033044492
2008-02-18,987.1479428491035
2008-02-19,984.2736990526905
2008-02-20,991.7321830843364
2008-02-21,998.6165950444458
2008-02-22,992.2322876366092
2008-02-25,1002.0802110987627
2008-02-26,1009.434472401353
2008-02-27,1018.8969474151686
2008-02-28,1050.624661486007
2008-02-29,1037.9486928388303
2008-03-03,1016.4780602707525
2008-03-04,1006.7069368808357
2008-03-05,1019.693195656215
2008-03-06,1021.0707173879572
2008-03-07,997.0589779303449
2008-03-10,982.9764008247365
2008-03-11,1015.5850110883745
2008-03-12,1039.3865420721404
2008-03-13,1038.5717798644291
2008-03-14,1015.7415135193474
2008-03-17,1015.8987076475795
2008-03-18,1020.1257380859498
2008-03-19,1008.0757883746595
2008-03-20,979.2777005994828
2008-03-21,979.2777005994828
2008-03-24,975.6392918971617
2008-03-25,986.5710149440931
2008-03-26,990.2876604327147
2008-03-27,1027.7541399500403
2008-03-28,1016.1343660348558
2008-03-31,1018.8136279241107
2008-04-01,1016.4528610724773
2008-04-02,1023.680176502641
2008-04-03,1024.500189578239
2008-04-04,1035.9604846070256
2008-04-07,1054.0233523814184
2008-04-08,1048.8545681439336
2008-04-09,1051.9102081144665
2008-04-10,1057.9816598529665
2008-04-11,1020.0653168192113
2008-04-14,1028.3333073337046
2008-04-15,1038.57865092036
2008-04-16,1047.320436708087
2008-04-17,1046.247496555015
2008-04-18,1057.1595485254156
2008-04-21,1063.6168618139604
2008-04-22,1052.3821894139853
2008-04-23,1063.4791482228302
2008-04-24,1065.9265777708881
2008-04-25,1045.5515229568064
2008-04-28,1044.6293384860521
2008-04-29,1030.877978508532
2008-04-30,1025.5347530696802
2008-05-01,1020.9856970407009
2008-05-02,1013.6469726331859
2008-05-05,1000.9753881523505
2008-05-06,996.857399558927
2008-05-07,981.9049444353101
2008-05-08,978.2615274803276
2008-05-09,970.8530379610396
2008-05-12,976.7735889053467
2008-05-13,978.6023021596112
2008-05-14,981.0065308152857
2008-05-15,982.8441179354876
2008-05-16,984.056154394723
2008-05-19,981.6969702238079
2008-05-20,978.950599209037
2008-05-21,976.8763315976184
2008-05-22,976.9152206910591
2008-05-23,988.3069990278939
2008-05-26,983.9520241792919
2008-05-27,981.2889610879009
2008-05-28,978.3723374136922
2008-05-29,987.8063151474358
2008-05-30,981.4405480927749
2008-06-02,977.9947037296903
2008-06-03,973.7873923576693
2008-06-04,958.9231776668613
2008-06-05,964.9457925476313
2008-06-06,955.1168906651206
2008-06-09,944.1876723202315
2008-06-10,934.104330875495
2008-06-11,919.4011349393625
2008-06-12,897.8947764019597
2008-06-13,917.1362320231211
2008-06-16,906.173951234905
2008-06-17,918.9254736639265
2008-06-18,905.4493008009359
2008-06-19,903.5941514588549
2008-06-20,877.1570652641587
2008-06-23,871.0478052581328
2008-06-24,853.5056248651174
2008-06-25,865.6336303261278
2008-06-26,847.6992491188405
2008-06-27,830.6796302356512
2008-06-30,812.6382557534437
2008-07-01,788.7266745491404
2008-07-02,788.027246939454
2008-07-03,789.5530943624859
2008-07-04,784.605017551732
2008-07-07,794.4091952379282
2008-07-08,797.4710877585819
2008-07-09,798.8820779721794
2008-07-10,783.2383223420237
2008-07-11,789.7037552915723
2008-07-14,796.8216344140881
2008-07-15,788.53884907064
2008-07-16,789.1007151072333
2008-07-17,799.3689975908991
2008-07-18,804.4309379301129
2008-07-21,811.8820308602961
2008-07-22,840.5560260067798
2008-07-23,847.0271135116983
2008-07-24,843.1358142199987
2008-07-25,854.7596761941102
2008-07-28,838.3986780176626
2008-07-29,846.2556937070686
2008-07-30,832.7967000489353
2008-07-31,828.5186132270919
2008-08-01,821.6637009126845
2008-08-04,809.9961386523695
2008-08-05,816.6757720773929
2008-08-06,812.1867941147456
2008-08-07,811.6474588146497
2008-08-08,803.6266210981896
2008-08-11,799.3303865728476
2008-08-12,803.8028651367497
2008-08-13,799.8462039939836
2008-08-14,808.9361366368186
2008-08-15,807.0528824628652
2008-08-18,796.1198661178355
2008-08-19,782.5440603200545
2008-08-20,795.0333000868744
2008-08-21,806.5266406244718
2008-08-22,817.309753825604
2008-08-25,826.8419464381136
2008-08-26,820.7616805316878
2008-08-27,817.7553008211879
2008-08-28,817.8816673383312
2008-08-29,822.1986694114823
2008-09-01,816.3883231230734
2008-09-02,818.1152060482897
2008-09-03,813.9707365946398
2008-09-04,800.1941228402036
2008-09-05,784.0677861770461
2008-09-08,790.4908869578959
2008-09-09,762.7251104059593
2008-09-10,762.1375691295058
2008-09-11,769.7843000706592
2008-09-12,792.6809710527
2008-09-15,769.4160836287921
2008-09-16,739.7786479755326
2008-09-17,711.6457182404546
2008-09-18,709.2443601396888
2008-09-19,709.2443601396888
