Date,POLAND SMALL GROWTH
2000-07-05,394.1859507430392
2000-07-06,384.17860336507033
2000-07-07,385.8638816062625
2000-07-10,390.2537296660857
2000-07-11,386.8438037456505
2000-07-12,384.8287522927477
2000-07-13,384.9207947500363
2000-07-14,384.7538922771103
2000-07-17,383.59024526938856
2000-07-18,384.17924054697517
2000-07-19,384.24442541796714
2000-07-20,388.52748269956834
2000-07-21,391.5535227586918
2000-07-24,387.919978271637
2000-07-25,382.0192067599652
2000-07-26,382.6460937635705
2000-07-27,369.66871835782473
2000-07-28,359.99510542273595
2000-07-31,355.88190503200525
2000-08-01,348.54750019712213
2000-08-02,340.55895685240137
2000-08-03,336.6595414345469
2000-08-04,341.77425412340335
2000-08-07,345.531071873602
2000-08-08,344.1935284243408
2000-08-09,352.4789144550611
2000-08-10,358.858940173191
2000-08-11,351.2233215264933
2000-08-14,346.5518862462093
2000-08-15,348.3110328769007
2000-08-16,350.77011969272326
2000-08-17,348.60911907300766
2000-08-18,347.6169173610156
2000-08-21,342.00018733450844
2000-08-22,342.11289253884365
2000-08-23,338.16165905578004
2000-08-24,340.82570296012983
2000-08-25,342.01302576588785
2000-08-28,343.57506615717085
2000-08-29,339.59865340669114
2000-08-30,341.3164256968208
2000-08-31,347.52473087151964
2000-09-01,360.3318622242689
2000-09-04,369.86513892636117
2000-09-05,362.6344614560099
2000-09-06,354.5435018408055
2000-09-07,348.77231201542395
2000-09-08,348.93797352589985
2000-09-11,338.814204188203
2000-09-12,334.15859138030544
2000-09-13,335.8503362086344
2000-09-14,336.52831431019865
2000-09-15,338.6482720326816
2000-09-18,328.82728033099704
2000-09-19,323.59262444370347
2000-09-20,327.1177051009667
2000-09-21,323.2534117047489
2000-09-22,306.2528910359418
2000-09-25,310.9646968510532
2000-09-26,304.58075946607005
2000-09-27,298.980715807666
2000-09-28,301.3967604893097
2000-09-29,307.1670860119183
2000-10-02,306.25056712789495
2000-10-03,302.7489598832763
2000-10-04,299.7660017368556
2000-10-05,303.20400311427704
2000-10-06,306.01741528336197
2000-10-09,300.6421226112245
2000-10-10,300.23696541008235
2000-10-11,287.0700268161912
2000-10-12,280.1138562832688
2000-10-13,268.0534249059918
2000-10-16,279.7753384085986
2000-10-17,279.640336466656
2000-10-18,274.9818745245076
2000-10-19,278.006030289131
2000-10-20,285.98364056629833
2000-10-23,283.89365303471294
2000-10-24,283.90198680626463
2000-10-25,283.41948199199794
2000-10-26,281.22956591998144
2000-10-27,280.36295940096596
2000-10-30,279.18764381453616
2000-10-31,277.9577054059391
2000-11-01,280.84381150719133
2000-11-02,290.9126371247274
2000-11-03,305.5821341297219
2000-11-06,303.4391565784621
2000-11-07,306.97071611654553
2000-11-08,304.15234525079137
2000-11-09,299.6813203773031
2000-11-10,296.630188779685
2000-11-13,285.8903456070202
2000-11-14,290.6472479657855
2000-11-15,290.95115460172724
2000-11-16,284.0758291510427
2000-11-17,287.85300817971313
2000-11-20,287.63854716280656
2000-11-21,289.3492257370227
2000-11-22,283.1937042694398
2000-11-23,281.30738377920204
2000-11-24,288.42875649894535
2000-11-27,287.9708267667127
2000-11-28,283.4004568255779
2000-11-29,281.8867160687813
2000-11-30,273.7835529714611
2000-12-01,275.8379004262665
2000-12-04,270.748955975752
2000-12-05,276.0491185775233
2000-12-06,282.9751032655499
2000-12-07,283.4776093749301
2000-12-08,285.97895598345167
2000-12-11,288.2979480544229
2000-12-12,289.3505687999834
2000-12-13,290.8200127237759
2000-12-14,296.06051129492687
2000-12-15,299.22723871971795
2000-12-18,304.59494431345604
2000-12-19,307.24388901230856
2000-12-20,304.66196947982337
2000-12-21,303.625141398768
2000-12-22,314.1062807162384
2000-12-25,311.95430348330973
2000-12-26,312.32790145155326
2000-12-27,327.1837127331537
2000-12-28,320.7579907983228
2000-12-29,319.92065329768536
2001-01-01,317.07056916946357
2001-01-02,320.47067542224846
2001-01-03,310.7245388609223
2001-01-04,317.48281201639634
2001-01-05,318.4376708868574
2001-01-08,307.7325271662748
2001-01-09,306.42082109267443
2001-01-10,299.5647076744395
2001-01-11,301.49917832701794
2001-01-12,303.79975998085786
2001-01-15,300.5409203355712
2001-01-16,301.31913018702386
2001-01-17,302.50184864073424
2001-01-18,305.630857203115
2001-01-19,316.1390640067425
2001-01-22,307.9250865735284
2001-01-23,307.0058972268987
2001-01-24,306.58775646745664
2001-01-25,304.5276295735751
2001-01-26,302.52527789574447
2001-01-29,306.25113963026706
2001-01-30,310.49082595344356
2001-01-31,312.26034877402
2001-02-01,314.7844738889883
2001-02-02,315.19687102468134
2001-02-05,307.5511742772579
2001-02-06,301.79817388709375
2001-02-07,291.7985430687873
2001-02-08,284.7353063180783
2001-02-09,284.50949469198514
2001-02-12,284.8761365563942
2001-02-13,290.7679326528065
2001-02-14,289.21201108528095
2001-02-15,291.593173842232
2001-02-16,286.0385647374915
2001-02-19,281.560394877522
2001-02-20,278.8777425019432
2001-02-21,272.84945152465247
2001-02-22,271.21436586763906
2001-02-23,273.1085943612665
2001-02-26,278.3265452486908
2001-02-27,273.9877659057197
2001-02-28,277.1686845277401
2001-03-01,274.4644846424777
2001-03-02,274.1003896089676
2001-03-05,274.8215289390723
2001-03-06,280.42467860964376
2001-03-07,277.24237150899313
2001-03-08,271.9165042389148
2001-03-09,264.7990640711621
2001-03-12,250.75411556544694
2001-03-13,245.63184523423718
2001-03-14,239.8899802971503
2001-03-15,244.94414141319456
2001-03-16,240.212964501576
2001-03-19,241.3847491219419
2001-03-20,250.76416636429948
2001-03-21,246.96894168985145
2001-03-22,244.1439478536929
2001-03-23,249.23229935872666
2001-03-26,251.33083737018842
2001-03-27,248.7651221481985
2001-03-28,251.18636296184056
2001-03-29,250.86556536279454
2001-03-30,251.55430513381293
2001-04-02,250.99446310761397
2001-04-03,248.43821546977262
2001-04-04,249.764801643056
2001-04-05,254.44620222306617
2001-04-06,259.8012660839439
2001-04-09,265.74800085666624
2001-04-10,265.04112249578236
2001-04-11,269.7225443499041
2001-04-12,273.1673668406787
2001-04-13,273.1673668406787
2001-04-16,272.18083463166505
2001-04-17,265.43640823247773
2001-04-18,275.58010852057083
2001-04-19,282.5573910725606
2001-04-20,284.006967666736
2001-04-23,279.0607518371138
2001-04-24,282.84145063358113
2001-04-25,285.6643797246298
2001-04-26,292.00251025778044
2001-04-27,289.1234498391449
2001-04-30,287.74300562554384
2001-05-01,287.5615787619716
2001-05-02,285.7780551075007
2001-05-03,285.9946903988013
2001-05-04,285.54276835820616
2001-05-07,280.4664414768443
2001-05-08,273.52340842452577
2001-05-09,268.8277914667759
2001-05-10,274.0985152764659
2001-05-11,272.7328471866036
2001-05-14,270.01179728819466
2001-05-15,269.24451650746937
2001-05-16,268.3703077726151
2001-05-17,271.91042639546544
2001-05-18,272.0787984483363
2001-05-21,278.0402817620214
2001-05-22,283.0592364950507
2001-05-23,281.40005957983226
2001-05-24,280.1970094424494
2001-05-25,276.64118169085674
2001-05-28,277.55548111859156
2001-05-29,276.9617606895856
2001-05-30,277.866652819328
2001-05-31,280.51807924164365
2001-06-01,279.9002751707464
2001-06-04,276.70591528505236
2001-06-05,278.67514390206776
2001-06-06,277.3030476658448
2001-06-07,273.6831486196875
2001-06-08,271.95406016749047
2001-06-11,269.74320872506587
2001-06-12,269.8341307973141
2001-06-13,268.6810500808912
2001-06-14,270.2756570359082
2001-06-15,266.7049936023325
2001-06-18,260.99063539276415
2001-06-19,261.42546829246044
2001-06-20,258.25458154560386
2001-06-21,262.7169109107007
2001-06-22,266.3193547181707
2001-06-25,270.9856314281212
2001-06-26,267.79210361398566
2001-06-27,265.97919303624144
2001-06-28,261.43399453121293
2001-06-29,259.9967033215567
2001-07-02,254.58351370672585
2001-07-03,250.9848039941035
2001-07-04,247.81081634289254
2001-07-05,246.9706688262308
2001-07-06,241.954265621554
2001-07-09,232.46796180746654
2001-07-10,232.41831434053074
2001-07-11,229.61735229264835
2001-07-12,239.02003388463578
2001-07-13,241.59627215643243
2001-07-16,244.77145001845778
2001-07-17,240.89912709471434
2001-07-18,240.1578693472597
2001-07-19,238.01778806562555
2001-07-20,234.34346251006906
2001-07-23,234.4939372913804
2001-07-24,232.17394284056704
2001-07-25,231.0813866001089
2001-07-26,234.16612186070572
2001-07-27,234.877363217293
2001-07-30,233.58505451174403
2001-07-31,232.40130027610692
2001-08-01,233.88092527335172
2001-08-02,234.50100787170896
2001-08-03,236.78141302983093
2001-08-06,236.32687922146278
2001-08-07,236.3118215795411
2001-08-08,234.21448856200797
2001-08-09,233.55055009830656
2001-08-10,232.95631910827387
2001-08-13,229.86603707284496
2001-08-14,232.3806908023492
2001-08-15,231.49680284691308
2001-08-16,228.1832703511685
2001-08-17,226.25408311243
2001-08-20,226.29317153319843
2001-08-21,226.15858828390924
2001-08-22,228.77994330104448
2001-08-23,225.8457018092525
2001-08-24,228.1491871214651
2001-08-27,225.82196393688338
2001-08-28,228.30160385507
2001-08-29,228.12025379069544
2001-08-30,226.0816752331117
2001-08-31,226.276789382398
2001-09-03,225.63826043525407
2001-09-04,225.9159895052079
2001-09-05,227.92345157253837
2001-09-06,227.80988654207042
2001-09-07,227.90722253395984
2001-09-10,227.4760645385507
2001-09-11,223.05103027172515
2001-09-12,223.23017396764942
2001-09-13,222.70411645399702
2001-09-14,218.55415884360633
2001-09-17,216.21732629523228
2001-09-18,216.52588659406638
2001-09-19,218.87156261343756
2001-09-20,219.9944960108376
2001-09-21,217.09812904196872
2001-09-24,216.86541186518292
2001-09-25,216.2479264382176
2001-09-26,217.09401352384035
2001-09-27,218.29582187764004
2001-09-28,218.10521261361592
2001-10-01,216.75894821315512
2001-10-02,216.98310197601427
2001-10-03,217.32895972255758
2001-10-04,220.51660437099395
2001-10-05,224.27295725089087
2001-10-08,224.06062110149176
2001-10-09,229.0156443245978
2001-10-10,233.3561658864318
2001-10-11,237.3222033736466
2001-10-12,236.4709116914163
2001-10-15,238.99048703589852
2001-10-16,244.1573078331073
2001-10-17,240.73224947473085
2001-10-18,238.7291178403214
2001-10-19,237.66684580175286
2001-10-22,242.7505068479666
2001-10-23,243.24317847571842
2001-10-24,249.17444307125982
2001-10-25,251.36269828013283
2001-10-26,258.77287079681906
2001-10-29,260.2604502355168
2001-10-30,253.6322055990097
2001-10-31,256.1388478117179
2001-11-01,256.33932091660773
2001-11-02,253.79686072158992
2001-11-05,252.400136222509
2001-11-06,251.64160655667075
2001-11-07,252.0452978230957
2001-11-08,254.04548713501634
2001-11-09,255.8234408468256
2001-11-12,253.23527786053828
2001-11-13,256.8566043745254
2001-11-14,263.11383650557974
2001-11-15,262.22044376225125
2001-11-16,261.84350585074856
2001-11-19,258.87493793861677
2001-11-20,260.17701128063345
2001-11-21,255.00038622068746
2001-11-22,252.12690142214893
2001-11-23,249.6483835166126
2001-11-26,250.5373007542083
2001-11-27,251.7467020900309
2001-11-28,251.8178054501185
2001-11-29,250.0198673024328
2001-11-30,251.47963504924036
2001-12-03,251.54033214792227
2001-12-04,255.42115379012535
2001-12-05,252.79950400554662
2001-12-06,252.0136021816012
2001-12-07,251.30326160818115
2001-12-10,246.29170918295242
2001-12-11,242.20842236326584
2001-12-12,248.14714611215635
2001-12-13,184.02765585690724
2001-12-14,204.53250828180884
2001-12-17,203.90449862876673
2001-12-18,199.27466945932116
2001-12-19,196.48553207961692
2001-12-20,195.96927431020575
2001-12-21,184.97706962032726
2001-12-24,184.40056462201122
2001-12-25,184.40056462201122
2001-12-26,184.45135604355676
2001-12-27,187.93690173267146
2001-12-28,186.14695388288612
2001-12-31,175.89463530949732
2002-01-01,175.89463530949732
2002-01-02,161.73193854238696
2002-01-03,173.9711791337698
2002-01-04,176.63136794806874
2002-01-07,179.9435976710981
2002-01-08,177.63557508329143
2002-01-09,226.25435231653057
2002-01-10,206.54249635131825
2002-01-11,213.89120134671745
2002-01-14,214.23298125132234
2002-01-15,216.31796529411804
2002-01-16,217.3966933985628
2002-01-17,215.72139999063327
2002-01-18,207.81323756845902
2002-01-21,205.8695577475108
2002-01-22,212.91047912965715
2002-01-23,213.67313215155923
2002-01-24,208.68543096025937
2002-01-25,209.12541970089248
2002-01-28,208.53889420223388
2002-01-29,208.20080745728166
2002-01-30,204.25924342862126
2002-01-31,201.6662016455335
2002-02-01,197.6107294606839
2002-02-04,192.560451616702
2002-02-05,191.98208959238272
2002-02-06,193.5301878722297
2002-02-07,194.77369547950713
2002-02-08,193.04826995562166
2002-02-11,193.3157158696811
2002-02-12,191.82211867952532
2002-02-13,193.2838832346623
2002-02-14,191.78931368178652
2002-02-15,190.214587155808
2002-02-18,188.0785042791835
2002-02-19,183.19591594305192
2002-02-20,182.79935402695773
2002-02-21,187.59279536853222
2002-02-22,185.93345302925286
2002-02-25,189.31534832891003
2002-02-26,190.04607466585838
2002-02-27,189.58520880417376
2002-02-28,188.2239623847162
2002-03-01,189.8651423224583
2002-03-04,187.20369685235306
2002-03-05,188.667201523144
2002-03-06,189.14402532860765
2002-03-07,192.03294390813213
2002-03-08,197.11477381533527
2002-03-11,195.19858184396887
2002-03-12,185.73473930177894
2002-03-13,186.31993235248413
2002-03-14,193.4664868226596
2002-03-15,192.7867233482969
2002-03-18,190.9904507412303
2002-03-19,182.14733250591868
2002-03-20,186.9854451277912
2002-03-21,184.97680140302867
2002-03-22,187.65959208968158
2002-03-25,181.68531322705684
2002-03-26,183.71374166588038
2002-03-27,182.8839078203932
2002-03-28,184.17122770894946
2002-03-29,184.17122770894946
2002-04-01,183.95884282630377
2002-04-02,180.6838068830963
2002-04-03,179.63707276266192
2002-04-04,179.26704758968327
2002-04-05,180.9577490831838
2002-04-08,180.6627691144028
2002-04-09,182.0541400509296
2002-04-10,181.88025817271028
2002-04-11,181.43473139473477
2002-04-12,180.3302870346316
2002-04-15,171.8677705123988
2002-04-16,173.40975490960165
2002-04-17,174.6963525804103
2002-04-18,173.8810929334925
2002-04-19,173.0458449784244
2002-04-22,172.32719829204774
2002-04-23,173.6632009688119
2002-04-24,162.21623154838423
2002-04-25,154.4429958437299
2002-04-26,164.85890909743475
2002-04-29,165.29093357718307
2002-04-30,168.3977304934837
2002-05-01,168.42934339859866
2002-05-02,167.71861926052514
2002-05-03,168.3305933292537
2002-05-06,169.77084689801154
2002-05-07,168.01222264891834
2002-05-08,166.9847237775642
2002-05-09,165.8218584211874
2002-05-10,162.7514175692424
2002-05-13,161.19069653637013
2002-05-14,161.0126168439564
2002-05-15,147.8046616253286
2002-05-16,148.07709363846973
2002-05-17,146.56075914706875
2002-05-20,147.1884866267195
2002-05-21,147.4446778378519
2002-05-22,145.91347533720685
2002-05-23,145.00402828623845
2002-05-24,148.19586425029243
2002-05-27,156.0310476756457
2002-05-28,155.12841117252606
2002-05-29,156.77235574008782
2002-05-30,157.66197711216626
2002-05-31,157.92621902334818
2002-06-03,159.9301672527015
2002-06-04,155.63562762395267
2002-06-05,156.11190369648023
2002-06-06,158.04616216598228
2002-06-07,155.59353642199764
2002-06-10,154.8663892919368
2002-06-11,155.9357799221345
2002-06-12,157.69167910236504
2002-06-13,158.25802077365714
2002-06-14,153.32545174574628
2002-06-17,153.44781082955285
2002-06-18,154.25890438296616
2002-06-19,151.00198910973066
2002-06-20,151.34290477707364
2002-06-21,153.44373909471378
2002-06-24,149.39860377546597
2002-06-25,150.81099331113825
2002-06-26,145.614882124701
2002-06-27,148.75561078492103
2002-06-28,145.6561366457933
2002-07-01,147.42044741409865
2002-07-02,140.72791580240687
2002-07-03,138.35754195988807
2002-07-04,136.74963330364014
2002-07-05,138.5943382964237
2002-07-08,139.43704151123524
2002-07-09,138.9333677513897
2002-07-10,136.9205811107373
2002-07-11,132.17895933795396
2002-07-12,132.98404167983793
2002-07-15,132.1934205931002
2002-07-16,134.99153448912318
2002-07-17,138.6027249959092
2002-07-18,136.35652818463976
2002-07-19,133.29079156811267
2002-07-22,128.87241016969136
2002-07-23,129.36013327703316
2002-07-24,125.42236868270199
2002-07-25,121.45996914388589
2002-07-26,123.23800672197989
2002-07-29,119.99679638094149
2002-07-30,120.17619387804922
2002-07-31,119.00487753613265
2002-08-01,119.03034120945006
2002-08-02,118.62656776680095
2002-08-05,116.57149676976528
2002-08-06,116.51091047472322
2002-08-07,114.51294041018863
2002-08-08,115.2299282362476
2002-08-09,116.36572404374462
2002-08-12,117.31314190739288
2002-08-13,121.22891726197625
2002-08-14,117.58539878102403
2002-08-15,117.24219873673384
2002-08-16,117.0498367212803
2002-08-19,115.86833186776632
2002-08-20,113.94788523943014
2002-08-21,118.40884839356782
2002-08-22,118.15327633693208
2002-08-23,117.72027927181215
2002-08-26,118.2996138614228
2002-08-27,124.22677035000946
2002-08-28,120.43666465085325
2002-08-29,117.53191949393076
2002-08-30,119.42088060590169
2002-09-02,118.77456873274103
2002-09-03,114.86598814851416
2002-09-04,113.36303731894533
2002-09-05,111.44028558452955
2002-09-06,114.65836290503755
2002-09-09,115.12131801237858
2002-09-10,118.1808063841805
2002-09-11,121.10354486401229
2002-09-12,118.07642068193537
2002-09-13,118.50423924981791
2002-09-16,120.86065016444604
2002-09-17,119.25699846122605
2002-09-18,115.88406069645228
2002-09-19,115.57471213368069
2002-09-20,117.6503536453025
2002-09-23,116.44094637697918
2002-09-24,113.37506952486342
2002-09-25,115.2880972108601
2002-09-26,114.05579625193636
2002-09-27,112.44527698354585
2002-09-30,110.5689037733778
2002-10-01,108.86899790394878
2002-10-02,108.72063833490441
2002-10-03,110.82941685384002
2002-10-04,110.5139754478577
2002-10-07,108.52236854521153
2002-10-08,109.49194417679034
2002-10-09,109.7087320652597
2002-10-10,111.96647530507411
2002-10-11,114.85431268289558
2002-10-14,115.75719174861148
2002-10-15,118.14561589188115
2002-10-16,116.49202789351095
2002-10-17,117.22414604495665
