Date,TAIWAN SMALL GROWTH
2000-05-30,1703.4322282098522
2000-05-31,1739.0349351953653
2000-06-01,1717.4302637589806
2000-06-02,1721.3184749597276
2000-06-05,1729.9710842356471
2000-06-06,1729.9710842356471
2000-06-07,1762.3673493859767
2000-06-08,1763.4357286830318
2000-06-09,1756.1831898854564
2000-06-12,1735.8861907441635
2000-06-13,1731.7090723404892
2000-06-14,1738.087408256408
2000-06-15,1731.4568307835366
2000-06-16,1732.4463926892258
2000-06-19,1692.3051375321286
2000-06-20,1681.223358540348
2000-06-21,1651.9272433165493
2000-06-22,1693.145980434452
2000-06-23,1689.0068272624792
2000-06-26,1642.4220625009136
2000-06-27,1600.041694372817
2000-06-28,1567.1610288184795
2000-06-29,1526.8526072872924
2000-06-30,1542.792005878626
2000-07-03,1513.5927492926533
2000-07-04,1445.8107796990384
2000-07-05,1493.0659009646638
2000-07-06,1463.4445228861941
2000-07-07,1447.6578835150183
2000-07-10,1417.297629649712
2000-07-11,1404.1632931575098
2000-07-12,1382.8974370287058
2000-07-13,1435.9171955465442
2000-07-14,1490.0336514455255
2000-07-17,1501.5755658482824
2000-07-18,1453.0397015561514
2000-07-19,1456.4679126167005
2000-07-20,1421.6231724718732
2000-07-21,1429.6717992597391
2000-07-24,1406.9489986382837
2000-07-25,1363.5613739188793
2000-07-26,1349.3992342253405
2000-07-27,1333.9368655578508
2000-07-28,1367.6448379512372
2000-07-31,1366.1266809074468
2000-08-01,1331.7520015488683
2000-08-02,1312.1629098521123
2000-08-03,1303.5137153812384
2000-08-04,1319.4425012971278
2000-08-07,1296.4236308618986
2000-08-08,1310.3628968684043
2000-08-09,1359.2194762189897
2000-08-10,1350.1506617312189
2000-08-11,1343.3193339418008
2000-08-14,1325.5068886053316
2000-08-15,1316.1751233630139
2000-08-16,1335.5587093707113
2000-08-17,1366.427662786949
2000-08-18,1379.3903327332541
2000-08-21,1434.1425046455643
2000-08-22,1387.5726655326791
2000-08-23,1389.136757104133
2000-08-24,1375.008822236902
2000-08-25,1357.194633179244
2000-08-28,1326.9164733221626
2000-08-29,1333.8221221903334
2000-08-30,1296.9975523531728
2000-08-31,1295.381344773879
2000-09-01,1271.3402481824144
2000-09-04,1354.0790309631418
2000-09-05,1359.8781385159532
2000-09-06,1341.9654622889338
2000-09-07,1313.5742259709057
2000-09-08,1297.2379389543134
2000-09-11,1274.7543805828711
2000-09-12,1275.1647973184097
2000-09-13,1294.002517008783
2000-09-14,1249.9754983975565
2000-09-15,1232.7832225873472
2000-09-18,1156.9012329670375
2000-09-19,1113.6680298783413
2000-09-20,1120.0078432704995
2000-09-21,1133.5882729610842
2000-09-22,1089.4620872138462
2000-09-25,1091.8529935619247
2000-09-26,1097.249700731127
2000-09-27,1112.9697891116389
2000-09-28,1099.198624670108
2000-09-29,1073.269583275391
2000-10-02,1004.312977525134
2000-10-03,1006.2013216296756
2000-10-04,975.7008841571317
2000-10-05,965.9724750424398
2000-10-06,1019.6868445076963
2000-10-09,1004.9463862082071
2000-10-10,1004.9463862082071
2000-10-11,977.8317394463198
2000-10-12,932.5427598414311
2000-10-13,920.0626851522209
2000-10-16,877.2885205087332
2000-10-17,854.6887015710183
2000-10-18,810.7798026982033
2000-10-19,756.926051052803
2000-10-20,800.4886516529615
2000-10-23,799.5276929594883
2000-10-24,834.4163660055242
2000-10-25,856.7513455359885
2000-10-26,852.8716301202434
2000-10-27,833.399443221601
2000-10-30,807.4098575504629
2000-10-31,785.9205925881731
2000-11-01,766.555946514987
2000-11-02,779.2276717784993
2000-11-03,794.7340847900922
2000-11-06,768.1036856293222
2000-11-07,785.6930901662357
2000-11-08,824.0503118286298
2000-11-09,833.4480954634038
2000-11-10,852.8125193484683
2000-11-13,808.7282307308807
2000-11-14,797.987034095816
2000-11-15,787.7001104521713
2000-11-16,755.7106736059559
2000-11-17,745.9438593748134
2000-11-20,681.5327544538893
2000-11-21,705.1171134550066
2000-11-22,699.7267289266147
2000-11-23,694.1304499067546
2000-11-24,728.0029158807456
2000-11-27,740.1278350507692
2000-11-28,730.2164418194341
2000-11-29,724.0383454574368
2000-11-30,712.8703923993817
2000-12-01,718.4076036189438
2000-12-04,703.2942098268117
2000-12-05,698.7602076166969
2000-12-06,694.699872421451
2000-12-07,684.2633910685612
2000-12-08,682.6393051545444
2000-12-11,681.583194006982
2000-12-12,692.594050619207
2000-12-13,692.8610293204217
2000-12-14,690.228131497132
2000-12-15,680.508509854382
2000-12-18,650.4105731778261
2000-12-19,642.2026311250762
2000-12-20,626.8900765270964
2000-12-21,611.2109744735063
2000-12-22,609.4390149658695
2000-12-25,609.3708536916365
2000-12-26,599.8179302809762
2000-12-27,587.8319876491681
2000-12-28,604.382382997562
2000-12-29,601.4916173317624
2001-01-01,602.0472495098007
2001-01-02,629.3875807890327
2001-01-03,639.1625880009557
2001-01-04,673.1845332574987
2001-01-05,698.7637862849874
2001-01-08,701.396486586908
2001-01-09,736.2711208252005
2001-01-10,756.1906937569562
2001-01-11,744.4510759188573
2001-01-12,736.6591622844924
2001-01-15,742.964954815775
2001-01-16,781.6060441162562
2001-01-17,802.7261554986594
2001-01-18,809.6199436692197
2001-01-19,810.5019908688591
2001-01-22,810.9997657749661
2001-01-23,810.7508019174757
2001-01-24,810.8227364806747
2001-01-25,811.4574938070272
2001-01-26,811.4574938070272
2001-01-29,796.5432163629939
2001-01-30,822.302995404892
2001-01-31,841.8636070057439
2001-02-01,854.1306261031566
2001-02-02,897.1928445760503
2001-02-05,904.6925898537958
2001-02-06,881.959654504124
2001-02-07,850.8894318032927
2001-02-08,876.4913866280918
2001-02-09,891.9387215825325
2001-02-12,906.9139444790084
2001-02-13,936.220750871691
2001-02-14,922.2892648288123
2001-02-15,951.9416458059193
2001-02-16,941.8566161191627
2001-02-19,923.1992862103555
2001-02-20,927.6732183550023
2001-02-21,922.0499324634642
2001-02-22,886.9759665656554
2001-02-23,895.8453638034377
2001-02-26,900.8852686114428
2001-02-27,899.7716287151638
2001-02-28,899.7716287151638
2001-03-01,874.5412470349173
2001-03-02,870.7962811121072
2001-03-05,896.8007115368931
2001-03-06,899.5651362130736
2001-03-07,923.6631610614635
2001-03-08,920.6946590565199
2001-03-09,926.3982017557718
2001-03-12,923.3284852141339
2001-03-13,924.6365723427743
2001-03-14,943.3805794471995
2001-03-15,965.8415034062484
2001-03-16,957.0252005631378
2001-03-19,919.4267932781377
2001-03-20,925.5724183651986
2001-03-21,927.4182215803596
2001-03-22,951.7049322743649
2001-03-23,959.2050919176145
2001-03-26,989.1246925393832
2001-03-27,990.2191933458666
2001-03-28,984.3713446191574
2001-03-29,992.3412867889343
2001-03-30,988.4011470326886
2001-04-02,945.6458386738398
2001-04-03,912.8603047273572
2001-04-04,914.5562424544308
2001-04-05,917.5223053009956
2001-04-06,941.9750690018324
2001-04-09,928.1862645891167
2001-04-10,909.2728745932632
2001-04-11,919.2349446902114
2001-04-12,940.9120068274609
2001-04-13,932.6958621293854
2001-04-16,921.1168471647347
2001-04-17,921.4169279556239
2001-04-18,935.2377601191603
2001-04-19,948.6936860606693
2001-04-20,948.80509083848
2001-04-23,959.9946589525744
2001-04-24,964.3838256781823
2001-04-25,949.4300568961124
2001-04-26,940.913796747738
2001-04-27,917.2827596408571
2001-04-30,885.27890171856
2001-05-01,885.9114360508916
2001-05-02,849.4071271835522
2001-05-03,874.7133245891173
2001-05-04,836.6311351273092
2001-05-07,815.6692107464164
2001-05-08,790.2778941029011
2001-05-09,800.9792003581653
2001-05-10,779.6629356279607
2001-05-11,799.4840957297894
2001-05-14,789.1562109189296
2001-05-15,792.8263558506843
2001-05-16,781.7280525877323
2001-05-17,792.5754289698078
2001-05-18,777.9610345820715
2001-05-21,732.1958194570525
2001-05-22,721.921336063536
2001-05-23,758.1556904466006
2001-05-24,771.9910777829043
2001-05-25,766.1785001330193
2001-05-28,745.2625107979267
2001-05-29,735.4184968681244
2001-05-30,739.8520746851955
2001-05-31,743.476297909433
2001-06-01,734.1830153798828
2001-06-04,719.9952981456329
2001-06-05,731.4989591632572
2001-06-06,762.9326299713069
2001-06-07,756.9903767261768
2001-06-08,773.7670567488412
2001-06-11,782.7227364731568
2001-06-12,788.2894266781936
2001-06-13,775.1457175444546
2001-06-14,754.1593019222128
2001-06-15,753.1532995033207
2001-06-18,739.7473010596683
2001-06-19,733.677572350375
2001-06-20,733.1338160914802
2001-06-21,725.3690952256658
2001-06-22,713.0996931645336
2001-06-25,713.5136842781268
2001-06-26,683.9175728372624
2001-06-27,683.3869564288215
2001-06-28,681.7344942824448
2001-06-29,700.8312558778093
2001-07-02,690.5623638434573
2001-07-03,676.4865558968551
2001-07-04,654.8876210859352
2001-07-05,648.0606064643864
2001-07-06,660.3840245882194
2001-07-09,655.7888363823508
2001-07-10,642.0546662505799
2001-07-11,625.1724347458993
2001-07-12,643.8219826033754
2001-07-13,619.911303447233
2001-07-16,606.5407563366551
2001-07-17,611.3601843096524
2001-07-18,593.1831500615748
2001-07-19,596.259025292011
2001-07-20,594.6946567751712
2001-07-23,577.5438415821747
2001-07-24,554.0346052836089
2001-07-25,565.059532948694
2001-07-26,592.4325476817197
2001-07-27,590.3983346906191
2001-07-30,590.6717854121138
2001-07-31,588.4920108709645
2001-08-01,583.4100277649926
2001-08-02,602.322455886396
2001-08-03,615.4269901533097
2001-08-06,608.5751175941607
2001-08-07,602.5393973254706
2001-08-08,614.2784999644309
2001-08-09,608.6707359935418
2001-08-10,604.4978829159145
2001-08-13,606.588422905883
2001-08-14,616.0279114851811
2001-08-15,626.3192835303021
2001-08-16,637.4882564148543
2001-08-17,634.0680459446861
2001-08-20,622.0696439899986
2001-08-21,625.6466826565444
2001-08-22,612.41923362704
2001-08-23,606.5708132272616
2001-08-24,585.187080313582
2001-08-27,587.3559445129058
2001-08-28,584.6215404668982
2001-08-29,598.6351861664496
2001-08-30,594.3895735306526
2001-08-31,588.5804503808705
2001-09-03,582.869455853542
2001-09-04,587.9993195427965
2001-09-05,574.9285829975255
2001-09-06,553.7210846519637
2001-09-07,542.567064738038
2001-09-10,539.0304335318061
2001-09-11,517.6083626984646
2001-09-12,520.7929054140046
2001-09-13,489.0723547764794
2001-09-14,466.68512732906026
2001-09-17,464.9750305165459
2001-09-18,464.9750305165459
2001-09-19,468.38187664290405
2001-09-20,461.3996149498852
2001-09-21,450.18529512697853
2001-09-24,461.17064479954166
2001-09-25,461.9297928842347
2001-09-26,483.09948555063
2001-09-27,479.15745773789877
2001-09-28,483.4270836615557
2001-10-01,482.8673996283731
2001-10-02,458.18964058746883
2001-10-03,449.78750037349005
2001-10-04,449.11021881420993
2001-10-05,452.9731640972994
2001-10-08,438.25902379539116
2001-10-09,447.9939847546454
2001-10-10,447.9939847546454
2001-10-11,470.5215786664862
2001-10-12,471.19928370419404
2001-10-15,457.4354857315197
2001-10-16,468.13162329998465
2001-10-17,472.3834005803302
2001-10-18,472.3009803788632
2001-10-19,480.30836024521784
2001-10-22,492.2381088920939
2001-10-23,486.27542582944676
2001-10-24,495.29916440733905
2001-10-25,497.0270290360025
2001-10-26,501.4008524885973
2001-10-29,500.4413068449666
2001-10-30,486.0418272098643
2001-10-31,486.5175365493256
2001-11-01,492.26053239504694
2001-11-02,503.71479095376736
2001-11-05,519.8639270858865
2001-11-06,518.4022484916287
2001-11-07,529.5597420734513
2001-11-08,526.0734607104457
2001-11-09,525.8299392315428
2001-11-12,538.8380175799555
2001-11-13,536.0989185565649
2001-11-14,550.1631799344375
2001-11-15,562.7089148133686
2001-11-16,564.385185497254
2001-11-19,580.4558324917083
2001-11-20,564.66499649152
2001-11-21,575.4897476633506
2001-11-22,563.840847545173
2001-11-23,574.2730226712954
2001-11-26,594.2369810331714
2001-11-27,591.1545424605509
2001-11-28,582.6447189636843
2001-11-29,585.8056558985921
2001-11-30,590.3510357437758
2001-12-03,618.6399475762042
2001-12-04,639.4443194641331
2001-12-05,648.4699954090048
2001-12-06,678.3537384225202
2001-12-07,689.1238773892927
2001-12-10,696.6011223424595
2001-12-11,703.6724925348926
2001-12-12,742.048309524548
2001-12-13,730.3054011636273
2001-12-14,745.585426518228
2001-12-17,735.7346348255944
2001-12-18,698.7153325212837
2001-12-19,682.4614616965346
2001-12-20,701.5722126866076
2001-12-21,684.9195808418008
2001-12-24,697.8043093968433
2001-12-25,733.6775669908933
2001-12-26,745.9791637805948
2001-12-27,724.1485092072858
2001-12-28,733.4251113372586
2001-12-31,757.4197293793932
2002-01-01,757.4861047595474
2002-01-02,765.8972670155825
2002-01-03,755.0571016589572
2002-01-04,767.6252024289239
2002-01-07,797.0187091757967
2002-01-08,799.0461179406277
2002-01-09,818.1911375317635
2002-01-10,816.2633777270837
2002-01-11,781.8459762951326
2002-01-14,761.8462584877195
2002-01-15,771.2486883574961
2002-01-16,755.559386547169
2002-01-17,762.1770636091074
2002-01-18,767.2919700993267
2002-01-21,806.9920599372405
2002-01-22,818.7921947110101
2002-01-23,816.1558472666529
2002-01-24,815.6006949534203
2002-01-25,840.0475483936394
2002-01-28,852.917223551337
2002-01-29,830.7767344316873
2002-01-30,834.7446698297422
2002-01-31,826.7312763635333
2002-02-01,832.2489658093624
2002-02-04,820.4253424646912
2002-02-05,818.9415096143924
2002-02-06,840.0324383611843
2002-02-07,838.7133296071551
2002-02-08,837.637136284306
2002-02-11,837.1597141490627
2002-02-12,838.5936160288499
2002-02-13,838.5936160288499
2002-02-14,838.5936160288499
2002-02-15,836.3255336509783
2002-02-18,843.2681607031413
2002-02-19,829.3220439751977
2002-02-20,802.8607397076752
2002-02-21,790.5156284334649
2002-02-22,779.4941268234911
2002-02-25,756.6774626779686
2002-02-26,759.481228002757
2002-02-27,794.3873802263955
2002-02-28,794.3873802263955
2002-03-01,790.792149284854
2002-03-04,819.3236091257496
2002-03-05,823.6699691895897
2002-03-06,850.3676631137018
2002-03-07,851.3228107460686
2002-03-08,852.5374940085748
2002-03-11,872.7705188113791
2002-03-12,861.6333049624812
2002-03-13,860.5211098588293
2002-03-14,864.8938358636234
2002-03-15,850.4742785987185
2002-03-18,843.5009636065424
2002-03-19,829.4431782291618
2002-03-20,856.6236378633403
2002-03-21,869.4557806647264
2002-03-22,885.3384946711653
2002-03-25,895.299184666446
2002-03-26,900.1382319435199
2002-03-27,872.9686923375842
2002-03-28,874.6733368027789
2002-03-29,877.7712637212092
2002-04-01,895.2800118489164
2002-04-02,906.5011168548003
2002-04-03,917.9575202141021
2002-04-04,902.2272345633357
2002-04-05,902.356179430359
2002-04-08,888.5632022478183
2002-04-09,866.2788191269813
2002-04-10,874.7150442562241
2002-04-11,885.4504464720983
2002-04-12,909.2044110766642
2002-04-15,921.3102247167944
2002-04-16,922.4768137972987
2002-04-17,921.2646968522353
2002-04-18,916.1077082030951
2002-04-19,916.756716587001
2002-04-22,920.7065271891221
2002-04-23,916.5754776407722
2002-04-24,917.790536063598
2002-04-25,915.2110088520066
2002-04-26,907.3576113227895
2002-04-29,894.0133448299911
2002-04-30,879.0607126259947
2002-05-01,879.0607126259947
2002-05-02,843.5651442965404
2002-05-03,849.030014766113
2002-05-06,810.3920162037729
2002-05-07,817.3205776024607
2002-05-08,811.1531740775623
2002-05-09,809.8483178868719
2002-05-10,828.0374991234396
2002-05-13,814.8900871057655
2002-05-14,815.0514277067016
2002-05-15,843.9219483332814
2002-05-16,825.5854303944358
2002-05-17,820.5727813625041
2002-05-20,785.5930371078483
2002-05-21,755.4803169311821
2002-05-22,769.6950673412464
2002-05-23,771.2183158994492
2002-05-24,803.4373706128194
2002-05-27,807.9021315318822
2002-05-28,805.9465881560866
2002-05-29,796.6980533325677
2002-05-30,809.1059749131603
2002-05-31,805.928289082462
2002-06-03,785.0258478159972
2002-06-04,785.716618781343
2002-06-05,796.3919543373441
2002-06-06,799.1764186313748
2002-06-07,773.1338465221045
2002-06-10,786.4933233499492
2002-06-11,767.10651661394
2002-06-12,765.4178456844887
2002-06-13,791.1283177820711
2002-06-14,791.9927787071837
2002-06-17,788.9346398492696
2002-06-18,781.4783301144563
2002-06-19,752.2768611408426
2002-06-20,758.284510918578
2002-06-21,761.5058502986054
2002-06-24,741.0880701284677
2002-06-25,718.1354901306107
2002-06-26,684.802531213756
2002-06-27,674.2795113356145
2002-06-28,697.6340170169519
2002-07-01,663.3521330531574
2002-07-02,659.0927782128257
2002-07-03,676.8734407470015
2002-07-04,691.8069632788346
2002-07-05,716.3248871726144
2002-07-08,736.2602222613942
2002-07-09,738.9566722478726
2002-07-10,717.5969467820203
2002-07-11,711.2907103515187
2002-07-12,744.1950024263155
2002-07-15,752.4716012723251
2002-07-16,741.1698422004522
2002-07-17,735.2846193526703
2002-07-18,734.3701599407335
2002-07-19,726.8400475562577
2002-07-22,709.2729429651531
2002-07-23,726.6062133648219
2002-07-24,711.6779755552683
2002-07-25,716.2042298889587
2002-07-26,680.4910009409114
2002-07-29,686.1427653410411
2002-07-30,712.4414981346883
2002-07-31,705.4108577475478
2002-08-01,704.7695484743264
2002-08-02,707.5890314286781
2002-08-05,660.9219106729798
2002-08-06,645.2262277522909
2002-08-07,671.9091238481178
2002-08-08,670.3443657628244
2002-08-09,691.2199078545318
2002-08-12,688.6355051151935
2002-08-13,689.5146962578393
2002-08-14,709.422043225796
2002-08-15,710.0148171993502
2002-08-16,716.8271211848695
2002-08-19,715.1479540684862
2002-08-20,713.7955615062574
2002-08-21,716.4680434958607
2002-08-22,732.136318249416
2002-08-23,731.2978178263412
2002-08-26,727.2060758313135
2002-08-27,719.4482286288184
2002-08-28,702.1181151769284
2002-08-29,707.9051708381368
2002-08-30,699.5743200366572
2002-09-02,676.921896222588
2002-09-03,671.3463402146748
2002-09-04,665.1158857258438
2002-09-05,653.2684699582412
2002-09-06,653.0770640191971
2002-09-09,660.7295191590288
2002-09-10,688.6974461698803
2002-09-11,686.7723351976241
2002-09-12,687.825950089395
2002-09-13,680.6838556430775
2002-09-16,655.6377593925056
2002-09-17,681.6342821646307
2002-09-18,665.2979929409456
2002-09-19,666.7574150442014
2002-09-20,654.404170851387
2002-09-23,635.1430931493436
2002-09-24,623.1544805461949
2002-09-25,605.4528840909652
2002-09-26,607.2238421089154
2002-09-27,607.0802411738401
2002-09-30,607.751525536121
2002-10-01,604.2453789335548
2002-10-02,604.185158595143
2002-10-03,589.0514490041878
2002-10-04,580.4707061645422
2002-10-07,552.3510832838593
2002-10-08,565.7520082275967
2002-10-09,558.6045466937046
2002-10-10,558.6045466937046
2002-10-11,544.4417476591592
2002-10-14,545.2694799513667
2002-10-15,579.5177160545203
2002-10-16,597.1786468951498
2002-10-17,608.2242890843033
2002-10-18,630.6607035735967
2002-10-21,636.8659648090505
2002-10-22,623.3616674614884
2002-10-23,659.2781583005449
2002-10-24,662.1075778680695
2002-10-25,660.2087938326506
2002-10-28,656.5820658350907
2002-10-29,649.9644916870076
2002-10-30,645.0786236860764
2002-10-31,660.1843807903113
2002-11-01,645.4582801605715
2002-11-04,653.503794784697
2002-11-05,652.3287401055976
2002-11-06,675.1755814746954
2002-11-07,680.5319620999683
2002-11-08,689.1423728645692
