Date,PHILIPPINES SMALL GROWTH
2018-11-13,1009.781346872044
2018-11-14,1009.9961885646276
2018-11-15,1012.2469734589745
2018-11-16,1014.8237639585788
2018-11-19,1020.4192251152103
2018-11-20,1014.2565543399924
2018-11-21,999.6738110069837
2018-11-22,1005.257730048304
2018-11-23,1023.9407995628508
2018-11-26,1037.2768816688267
2018-11-27,1024.6820027082654
2018-11-28,1035.416495207796
2018-11-29,1059.97460787464
2018-11-30,1059.9746078746402
2018-12-03,1070.5377361423436
2018-12-04,1072.726378542067
2018-12-05,1061.5356864377438
2018-12-06,1052.7319196049823
2018-12-07,1039.7547825879767
2018-12-10,1019.5104352978434
2018-12-11,1024.7778594749407
2018-12-12,1034.805238282995
2018-12-13,1056.3329212855028
2018-12-14,1083.0955180236147
2018-12-17,1095.8016307501941
2018-12-18,1090.9750266380393
2018-12-19,1105.0131022452583
2018-12-20,1113.2344055394278
2018-12-21,1108.0882081833727
2018-12-24,1108.0882081833722
2018-12-25,1108.0882081833718
2018-12-26,1089.241777265205
2018-12-27,1115.264621409059
2018-12-28,1125.1873882162379
2018-12-31,1125.1873882162379
2019-01-01,1125.1873882162379
2019-01-02,1135.4312038092996
2019-01-03,1151.2477624147705
2019-01-04,1167.9995008366852
2019-01-07,1205.19045053748
2019-01-08,1188.7784363226338
2019-01-09,1205.8277505981384
2019-01-10,1211.092392006442
2019-01-11,1229.5705803024466
2019-01-14,1243.6764472713862
2019-01-15,1252.558917891441
2019-01-16,1232.9235884238853
2019-01-17,1215.9258532709125
2019-01-18,1217.3135070898502
2019-01-21,1187.5845456443615
2019-01-22,1190.2954413388713
2019-01-23,1189.2097127946622
2019-01-24,1195.0063718708252
2019-01-25,1207.697051750923
2019-01-28,1215.1315564821339
2019-01-29,1221.1593673906202
2019-01-30,1224.8835834037354
2019-01-31,1239.3403356569174
2019-02-01,1260.6785186916293
2019-02-04,1274.4917849704002
2019-02-05,1274.4917849704002
2019-02-06,1301.1335842315139
2019-02-07,1303.5763250383193
2019-02-08,1323.0973355175977
2019-02-11,1311.008536607954
2019-02-12,1302.9862458678765
2019-02-13,1288.5167010398923
2019-02-14,1299.2581668299235
2019-02-15,1316.8132036908967
2019-02-18,1331.9594742677737
2019-02-19,1319.3298701706235
2019-02-20,1316.120308979262
2019-02-21,1315.480865318089
2019-02-22,1307.10829494337
2019-02-25,1307.1082949433696
2019-02-26,1319.0756161382972
2019-02-27,1318.3812810080663
2019-02-28,1297.5850272818193
2019-03-01,1270.0657473259978
2019-03-04,1267.164867041189
2019-03-05,1272.3357428453428
2019-03-06,1288.7690633069951
2019-03-07,1312.6095652411684
2019-03-08,1315.1115504247562
2019-03-11,1292.627504936555
2019-03-12,1284.4328486302545
2019-03-13,1285.1741160825852
2019-03-14,1286.4746942084937
2019-03-15,1289.1686140785991
2019-03-18,1291.8753367176998
2019-03-19,1290.013155509956
2019-03-20,1312.7971113945457
2019-03-21,1327.006309270961
2019-03-22,1340.5862072481864
2019-03-25,1318.5508245710641
2019-03-26,1315.1087269111047
2019-03-27,1303.0647455187868
2019-03-28,1301.3577067453496
2019-03-29,1323.6674138622727
2019-04-01,1319.6554885441276
2019-04-02,1327.9481465415936
2019-04-03,1346.7495547684184
2019-04-04,1355.999543899039
2019-04-05,1370.7051607932801
2019-04-08,1387.248657934766
2019-04-09,1387.248657934766
2019-04-10,1383.208948122097
2019-04-11,1388.3335979625438
2019-04-12,1374.4723263646467
2019-04-15,1367.191970809594
2019-04-16,1373.9028597301956
2019-04-17,1385.3558900877006
2019-04-18,1385.3558900877006
2019-04-19,1385.3558900877006
2019-04-22,1383.1963722587186
2019-04-23,1388.4905698134935
2019-04-24,1383.4526578517762
2019-04-25,1382.0577862750813
2019-04-26,1378.9125782137344
2019-04-29,1383.5767990993156
2019-04-30,1372.3289418780787
2019-05-01,1372.3289418780787
2019-05-02,1399.6452842610445
2019-05-03,1385.8973026284302
2019-05-06,1355.481151395785
2019-05-07,1362.8209342842745
2019-05-08,1323.1595924264102
2019-05-09,1290.7879487105215
2019-05-10,1282.9983898449325
2019-05-13,1282.9983898449323
2019-05-14,1250.7593184575924
2019-05-15,1264.413658238745
2019-05-16,1264.3687125152542
2019-05-17,1267.6767609417095
2019-05-20,1267.0835990597454
2019-05-21,1272.360988791548
2019-05-22,1284.3653601821143
2019-05-23,1268.5432550013163
2019-05-24,1269.4088622001482
2019-05-27,1266.802389720705
2019-05-28,1298.3937973093307
2019-05-29,1300.6369835621683
2019-05-30,1301.3352611000682
2019-05-31,1306.862190328616
2019-06-03,1323.2313326718147
2019-06-04,1324.6365574787644
2019-06-05,1324.6365574787646
2019-06-06,1325.7930808113945
2019-06-07,1315.3214173735898
2019-06-10,1309.793605341329
2019-06-11,1319.209272105115
2019-06-12,1319.209272105115
2019-06-13,1294.0603110319535
2019-06-14,1290.1990047634874
2019-06-17,1283.541680311859
2019-06-18,1293.1949692448977
2019-06-19,1310.8677712290505
2019-06-20,1316.836157912359
2019-06-21,1321.6607452095914
2019-06-24,1317.8091532762896
2019-06-25,1322.020058516212
2019-06-26,1303.574770441718
2019-06-27,1309.7933784448053
2019-06-28,1309.9333419084542
2019-07-01,1310.989234823974
2019-07-02,1335.1407566893815
2019-07-03,1330.8906376718771
2019-07-04,1328.9858711646043
2019-07-05,1326.7157296900689
2019-07-08,1310.0694759619305
2019-07-09,1292.0520109629838
2019-07-10,1304.9206002918368
2019-07-11,1316.0717754098187
2019-07-12,1317.1407192503934
2019-07-15,1340.6092510978463
2019-07-16,1342.951204372323
2019-07-17,1327.5314017935127
2019-07-18,1328.215706929367
2019-07-19,1307.4675639727739
2019-07-22,1312.0976709031509
2019-07-23,1317.881434101769
2019-07-24,1318.5265643624477
2019-07-25,1311.9196922000604
2019-07-26,1314.8273371545554
2019-07-29,1312.7870879396278
2019-07-30,1315.0294312333683
2019-07-31,1304.7705414579375
2019-08-01,1284.4193349797492
2019-08-02,1291.913764931212
2019-08-05,1278.82333235282
2019-08-06,1263.9581444377707
2019-08-07,1232.850254955298
2019-08-08,1257.2976149467838
2019-08-09,1242.7283850890587
2019-08-12,1242.728385089059
2019-08-13,1195.7999168126719
2019-08-14,1211.314468362623
2019-08-15,1184.2780827778197
2019-08-16,1191.0105465458344
2019-08-19,1206.7482775307628
2019-08-20,1210.9210552852587
2019-08-21,1210.9210552852587
2019-08-22,1207.4250203168574
2019-08-23,1197.3311252840776
2019-08-26,1197.3311252840776
2019-08-27,1173.9267979699534
2019-08-28,1180.8685353432709
2019-08-29,1184.6880253533939
2019-08-30,1210.3705110926119
2019-09-02,1200.9749461258352
2019-09-03,1185.2991331862552
2019-09-04,1194.654291292706
2019-09-05,1209.4749157288961
2019-09-06,1226.680765227786
2019-09-09,1228.109119881652
2019-09-10,1222.9842727058951
2019-09-11,1227.8059677366894
2019-09-12,1229.1242491552737
2019-09-13,1248.8664066325093
2019-09-16,1222.4408890164173
2019-09-17,1223.2512905332794
2019-09-18,1216.0207573084251
2019-09-19,1217.0166124063337
2019-09-20,1222.3847532331506
2019-09-23,1211.03994677806
2019-09-24,1213.296610009217
2019-09-25,1199.293808934456
2019-09-26,1215.5759247123215
2019-09-27,1216.1585036214526
2019-09-30,1198.9553659178323
2019-10-01,1195.3915502540963
2019-10-02,1183.15228086163
2019-10-03,1189.8460208323136
2019-10-04,1199.8671546987473
2019-10-07,1200.2246270921846
2019-10-08,1200.2629100864465
2019-10-09,1187.910251125819
2019-10-10,1195.2265600509181
2019-10-11,1211.0104254029643
2019-10-14,1197.7126268236657
2019-10-15,1198.0940359062854
2019-10-16,1196.1788841534815
2019-10-17,1194.495140130909
2019-10-18,1186.190135052203
2019-10-21,1201.126570488609
2019-10-22,1196.0660073765976
2019-10-23,1200.3589904516712
2019-10-24,1189.7507903808219
2019-10-25,1190.4327288262161
2019-10-28,1195.861305124667
2019-10-29,1193.054897532772
2019-10-30,1192.4296202921782
2019-10-31,1197.556660454613
2019-11-01,1197.556660454613
2019-11-04,1229.4028769619667
2019-11-05,1232.1578148241592
2019-11-06,1234.1575396707647
2019-11-07,1229.2434133550425
2019-11-08,1237.4372765680896
2019-11-11,1228.290064155278
2019-11-12,1234.1070056834953
2019-11-13,1238.7289409798177
2019-11-14,1260.9921849059806
2019-11-15,1254.3508145542744
2019-11-18,1253.021819480416
2019-11-19,1250.232026848099
2019-11-20,1244.699818406227
2019-11-21,1240.3182787281548
2019-11-22,1246.1032943898729
2019-11-25,1249.5456939650007
2019-11-26,1244.5136712573117
2019-11-27,1253.1329474885695
2019-11-28,1250.79514567903
2019-11-29,1249.9782445345456
2019-12-02,1244.6557875901144
2019-12-03,1246.3588752486728
2019-12-04,1235.3761716905126
2019-12-05,1213.842930758261
2019-12-06,1200.5354383999645
2019-12-09,1198.0626017952466
2019-12-10,1198.3793133740226
2019-12-11,1213.1295349741288
2019-12-12,1218.0735923619868
2019-12-13,1228.7017474099625
2019-12-16,1235.1964506129877
2019-12-17,1235.0141092277324
2019-12-18,1243.8294222813608
2019-12-19,1248.5428438167885
2019-12-20,1231.6131026750934
2019-12-23,1235.0384815585955
2019-12-24,1235.0384815585955
2019-12-25,1235.0384815585955
2019-12-26,1241.5217604605575
2019-12-27,1258.2605415494406
2019-12-30,1258.2605415494406
2019-12-31,1258.2605415494406
2020-01-01,1258.2605415494406
2020-01-02,1237.4398172714468
2020-01-03,1221.2974325602233
2020-01-06,1206.9017418258143
2020-01-07,1213.9620597743608
2020-01-08,1208.4145744258944
2020-01-09,1211.5161443249085
2020-01-10,1208.438829028054
2020-01-13,1208.4388290280542
2020-01-14,1222.4953760921067
2020-01-15,1211.1624124052903
2020-01-16,1205.1641304899579
2020-01-17,1198.414899560321
2020-01-20,1182.4485533957934
2020-01-21,1157.4690743141039
2020-01-22,1169.0142326441057
2020-01-23,1173.6284824844995
2020-01-24,1179.3319930834778
2020-01-27,1166.1184963078642
2020-01-28,1158.5463006830805
2020-01-29,1154.7183860790735
2020-01-30,1132.8127046196264
2020-01-31,1111.1055876116377
2020-02-03,1100.38230604946
2020-02-04,1087.6328151501073
2020-02-05,1103.864070198872
2020-02-06,1107.207379824525
2020-02-07,1118.0510921391492
2020-02-10,1111.448018017684
2020-02-11,1118.4217456118358
2020-02-12,1101.1497302550379
2020-02-13,1093.4257056541167
2020-02-14,1120.6818797262615
2020-02-17,1111.6931042711005
2020-02-18,1111.4994759692727
2020-02-19,1114.3421274828643
2020-02-20,1117.4364724667826
2020-02-21,1096.1136486764458
2020-02-24,1080.150414180542
2020-02-25,1080.150414180542
2020-02-26,1046.7342016502955
2020-02-27,1047.8224972262044
2020-02-28,1005.4361422217697
2020-03-02,1014.9857159924647
2020-03-03,1015.3177265354061
2020-03-04,1002.6521904490917
2020-03-05,984.2730121832211
2020-03-06,975.0074951336946
2020-03-09,932.2939667012566
2020-03-10,917.1778878612525
2020-03-11,928.7811527293549
2020-03-12,827.2484985690816
2020-03-13,811.9066693569777
2020-03-16,762.7342489117218
2020-03-17,762.7342489117218
2020-03-18,769.0542604159266
2020-03-19,616.8507427358411
2020-03-20,626.7508151622966
2020-03-23,613.7089127861508
2020-03-24,635.4860607345867
2020-03-25,647.4774000043842
2020-03-26,675.7618712546794
2020-03-27,717.289036317986
2020-03-30,702.5929514623101
2020-03-31,721.4903988370593
2020-04-01,721.4799705359117
2020-04-02,722.6906776840476
2020-04-03,719.5759743518073
2020-04-06,723.1155036116145
2020-04-07,726.6855032796408
2020-04-08,714.3486311505123
2020-04-09,714.3486311505123
2020-04-10,714.3486311505123
2020-04-13,731.2839172906167
2020-04-14,760.6895922316914
2020-04-15,774.8038166033714
2020-04-16,756.0260783417862
2020-04-17,776.1366414314901
2020-04-20,783.1547495027003
2020-04-21,761.1315119031145
2020-04-22,750.2496231613893
2020-04-23,752.9363740132661
2020-04-24,743.0188316829458
2020-04-27,733.5268670409323
2020-04-28,746.9083688265978
2020-04-29,748.2304672370019
2020-04-30,762.6577324156152
2020-05-01,762.6577324156152
2020-05-04,736.7803808794533
2020-05-05,743.7945585095374
2020-05-06,737.5559978527534
2020-05-07,730.5502161723927
2020-05-08,743.7664909059437
2020-05-11,746.1877800152749
2020-05-12,744.2498987470049
2020-05-13,736.6981845163641
2020-05-14,734.4389047150198
2020-05-15,721.5057743075856
2020-05-18,708.233773621959
2020-05-19,715.8454380323819
2020-05-20,716.24003176937
2020-05-21,711.5197043986763
2020-05-22,718.3529522383474
2020-05-25,718.3529522383474
2020-05-26,704.1033649958474
2020-05-27,710.1593371715193
2020-05-28,723.106663151882
2020-05-29,727.3579072628745
2020-06-01,754.4147760620441
2020-06-02,763.4565096244778
2020-06-03,787.9871053944545
2020-06-04,803.6248231329996
2020-06-05,836.8655212685397
2020-06-08,870.2993891957533
2020-06-09,884.2388885081517
2020-06-10,869.6238387532068
2020-06-11,863.9941563073914
2020-06-12,863.9941563073914
2020-06-15,835.777817449191
2020-06-16,849.0839747037576
2020-06-17,842.3596594139872
2020-06-18,825.5022480372832
2020-06-19,825.7562502132087
2020-06-22,824.6584489992869
2020-06-23,832.2663504967564
2020-06-24,837.4837761655974
2020-06-25,835.6824159163006
2020-06-26,835.4728698607912
2020-06-29,822.2688748474052
2020-06-30,844.4356854480238
2020-07-01,848.1497799431502
2020-07-02,870.348560612976
2020-07-03,879.9037928014972
2020-07-06,888.3343610398747
2020-07-07,883.8577703893428
2020-07-08,880.4714914521392
2020-07-09,871.5247330906636
2020-07-10,862.5865783551885
2020-07-13,855.9790032884815
2020-07-14,841.1576429847759
2020-07-15,812.3776490122306
2020-07-16,834.6189045114639
2020-07-17,835.1475252689937
2020-07-20,831.3671698339738
2020-07-21,830.7780000234933
2020-07-22,811.246576094564
2020-07-23,806.2508395928188
2020-07-24,796.9978794028488
2020-07-27,776.715049344449
2020-07-28,778.36388361956
2020-07-29,793.4038060881936
2020-07-30,792.7978707829236
2020-07-31,792.7978707829236
2020-08-03,775.9594088092284
2020-08-04,782.1043660244762
2020-08-05,789.0033108602856
2020-08-06,792.6794180469733
2020-08-07,795.4101105192434
2020-08-10,787.551410030482
2020-08-11,788.5619722731207
2020-08-12,791.2393907550456
2020-08-13,784.2693755480005
2020-08-14,782.7971506750123
2020-08-17,786.8542528925423
2020-08-18,790.586759436006
2020-08-19,795.7393145576269
2020-08-20,790.8682319825261
2020-08-21,790.8682319825264
2020-08-24,782.5023103601317
2020-08-25,786.1999672070115
2020-08-26,785.75705753276
2020-08-27,784.9704667800778
2020-08-28,788.2430447091982
2020-08-31,788.2430447091982
2020-09-01,800.0598122533795
2020-09-02,805.1696366658864
2020-09-03,816.4946061398313
2020-09-04,805.6812711547325
2020-09-07,811.8162538681892
2020-09-08,831.6177859199565
2020-09-09,823.7644542916157
2020-09-10,820.8078752889079
2020-09-11,816.3147294734863
2020-09-14,823.5218718721584
2020-09-15,829.380170173731
2020-09-16,831.448704862602
2020-09-17,818.3654679045653
2020-09-18,814.4781820271061
2020-09-21,810.0134555546124
2020-09-22,809.5697282486792
2020-09-23,813.7432063387864
2020-09-24,812.1597441024678
2020-09-25,819.3484402301916
2020-09-28,822.2454267778752
2020-09-29,812.0233496174053
2020-09-30,824.9109139704243
2020-10-01,820.7304316497537
2020-10-02,817.1805446093068
2020-10-05,813.4052916502911
2020-10-06,807.0488780569095
2020-10-07,808.2670228786601
2020-10-08,816.0178228540681
2020-10-09,820.464091215845
2020-10-12,826.1568360040849
2020-10-13,828.4476259211632
2020-10-14,827.3082517504347
2020-10-15,830.963206901827
2020-10-16,841.2980383515984
2020-10-19,852.133190449658
2020-10-20,858.0473931572951
2020-10-21,868.1314023501901
2020-10-22,862.4358379744433
2020-10-23,865.5776958286706
2020-10-26,873.1001593526512
2020-10-27,869.2106997480295
2020-10-28,871.4595015764384
2020-10-29,845.9833017164289
2020-10-30,848.9746685656391
2020-11-02,848.9746685656391
2020-11-03,866.4897767452626
2020-11-04,889.1867395020425
2020-11-05,904.7453524622993
2020-11-06,906.211621171134
2020-11-09,915.7589767883712
2020-11-10,938.226165107756
2020-11-11,943.4604939358956
2020-11-12,943.4604939358956
2020-11-13,940.4372182650552
2020-11-16,933.6444121284165
2020-11-17,940.326315368316
2020-11-18,943.8890403533187
2020-11-19,944.4372947556915
2020-11-20,963.314908939103
2020-11-23,986.3645630036259
2020-11-24,990.3421015006194
2020-11-25,1003.4925089016633
2020-11-26,985.2952357382205
2020-11-27,1015.1955675798924
2020-11-30,1015.1955675798924
2020-12-01,1023.319645826174
2020-12-02,1019.4808535965569
2020-12-03,1028.0357979728929
2020-12-04,1035.4615241784609
2020-12-07,1047.406516566515
2020-12-08,1047.406516566515
2020-12-09,1052.4959472984856
2020-12-10,1044.191645501455
2020-12-11,1061.6294479615813
2020-12-14,1082.4990495473169
2020-12-15,1078.252696311714
2020-12-16,1080.181317577584
2020-12-17,1068.792163735257
2020-12-18,1068.2563490625148
2020-12-21,1084.5989919431436
2020-12-22,1067.3747202141794
2020-12-23,1074.2929678847381
2020-12-24,1074.292967884738
2020-12-25,1074.2929678847381
2020-12-28,1061.4472532897676
2020-12-29,1070.940187299318
2020-12-30,1070.9401872993183
2020-12-31,1070.9401872993185
2021-01-01,1070.940187299319
2021-01-04,1093.921404794357
2021-01-05,1074.9416313593952
2021-01-06,1064.035243055886
2021-01-07,1085.2551398336986
2021-01-08,1124.7417353513106
2021-01-11,1136.8852394788564
2021-01-12,1116.7606884006314
2021-01-13,1110.1025151689876
2021-01-14,1116.7657443407381
2021-01-15,1114.0255639526242
2021-01-18,1100.533401289191
2021-01-19,1090.1554441306057
2021-01-20,1083.5761835093763
2021-01-21,1090.630518870284
2021-01-22,1086.8547570474873
2021-01-25,1080.5849212576643
2021-01-26,1045.5223262709771
2021-01-27,1043.524270805966
2021-01-28,1028.2360824914529
2021-01-29,1042.4490128392554
2021-02-01,1052.314837915025
2021-02-02,1078.451700392624
2021-02-03,1078.8870994150566
2021-02-04,1070.208970421111
2021-02-05,1065.2168489114713
2021-02-08,1070.196124929243
2021-02-09,1066.9198477659604
2021-02-10,1064.8678486444537
2021-02-11,1065.1060784559756
2021-02-12,1065.1060784559756
2021-02-15,1072.2405345621125
2021-02-16,1062.312937540464
2021-02-17,1056.0026782786858
2021-02-18,1053.5090601118377
2021-02-19,1056.521908494137
2021-02-22,1048.882528343944
2021-02-23,1039.4892961678013
2021-02-24,1037.6657966212333
2021-02-25,1037.6657966212335
2021-02-26,1058.2750703057898
2021-03-01,1067.0035736045622
2021-03-02,1061.7849230582272
2021-03-03,1059.1479114276526
2021-03-04,1063.1536471749318
2021-03-05,1055.2123666469508
2021-03-08,1035.6236612754437
2021-03-09,1032.326977585657
2021-03-10,1035.9335390340918
2021-03-11,1028.2975610674744
2021-03-12,1026.9895313216098
2021-03-15,985.1360942872525
2021-03-16,997.1830215030739
2021-03-17,999.156963404235
2021-03-18,1009.1933766269124
2021-03-19,1002.7348539562022
2021-03-22,996.662753492111
2021-03-23,988.8500167643336
2021-03-24,980.1572624912833
2021-03-25,997.3900384517448
2021-03-26,992.7972390001
2021-03-29,993.3792871786834
2021-03-30,994.6367426371376
2021-03-31,996.5269745781703
2021-04-01,996.5269745781703
2021-04-02,996.5269745781724
2021-04-05,1003.8822483736806
2021-04-06,1008.5862726669811
2021-04-07,1014.052039977973
2021-04-08,1010.5369114680244
2021-04-09,1010.5369114680244
2021-04-12,1007.3662366432278
2021-04-13,998.9689630831641
2021-04-14,1003.7591455007367
2021-04-15,1002.7267610150535
2021-04-16,999.6576348025804
2021-04-19,1001.3184068103012
2021-04-20,1002.4822131233475
2021-04-21,991.1397756818899
2021-04-22,983.1882087214318
2021-04-23,970.5086766024776
2021-04-26,970.9732921668405
2021-04-27,965.2177310263999
2021-04-28,978.5444477265145
2021-04-29,973.3007813342816
2021-04-30,974.447968876815
2021-05-03,981.043747776735
2021-05-04,978.0807731512641
2021-05-05,984.0129607622331
2021-05-06,983.3014636054198
2021-05-07,982.1785711560711
2021-05-10,995.704699510667
2021-05-11,992.0561818787615
2021-05-12,977.4317037867984
2021-05-13,977.4317037867984
2021-05-14,952.8379720337704
2021-05-17,960.1325671590859
2021-05-18,966.123323759882
2021-05-19,968.3263035995341
2021-05-20,969.4536066624435
2021-05-21,958.8353378772742
2021-05-24,953.2990321072126
2021-05-25,953.9439327159527
2021-05-26,962.4451042077188
2021-05-27,975.2534009005215
2021-05-28,1005.1892100647425
2021-05-31,999.3942842722294
2021-06-01,992.1377095510512
2021-06-02,1016.1210570003619
2021-06-03,1026.7817937283266
2021-06-04,1032.0181801671395
2021-06-07,1033.7033100048989
2021-06-08,1029.3387678997406
2021-06-09,1032.8856564011655
2021-06-10,1035.738100885826
2021-06-11,1036.7841957469957
2021-06-14,1034.1398040244667
2021-06-15,1037.5635715965502
2021-06-16,1035.6626707851135
2021-06-17,1022.6249152567663
2021-06-18,1025.2719257099432
2021-06-21,1008.8024869155951
2021-06-22,1025.7240031571175
2021-06-23,1025.4911449223996
2021-06-24,1023.3510191354778
2021-06-25,1028.8964380380423
2021-06-28,1033.729505514246
2021-06-29,1034.2556876747649
2021-06-30,1029.4370320948506
2021-07-01,1031.241759550722
2021-07-02,1040.0954894610836
2021-07-05,1051.479936172005
2021-07-06,1044.5229904582964
2021-07-07,1021.9684568420337
2021-07-08,1024.3018879695571
2021-07-09,1009.7771013993022
2021-07-12,1027.610340886738
2021-07-13,1022.7876158684701
2021-07-14,1011.1566784767224
2021-07-15,1007.0687980231245
2021-07-16,982.2022024390845
2021-07-19,967.7368481299595
2021-07-20,967.7368481299595
2021-07-21,958.0511841943805
2021-07-22,977.4866712051107
2021-07-23,960.5609632329802
2021-07-26,957.0800646477986
2021-07-27,975.363332927708
2021-07-28,973.7590022158267
2021-07-29,986.233183216674
2021-07-30,979.7780134216861
2021-08-02,979.1431496856344
2021-08-03,994.2034438340536
2021-08-04,996.0882259341389
2021-08-05,973.1641426431846
2021-08-06,985.8180295922334
2021-08-09,988.5503504904451
2021-08-10,987.2642967819609
2021-08-11,982.003561508623
2021-08-12,974.8291169275165
2021-08-13,958.4008242059843
2021-08-16,970.9795790236363
2021-08-17,975.5781736153268
2021-08-18,981.1792639956561
2021-08-19,983.17391230777
2021-08-20,994.0450566323865
2021-08-23,994.6847709822081
2021-08-24,1007.8726070393664
2021-08-25,1019.6230811275684
2021-08-26,1005.9360521852359
2021-08-27,1012.5552841459169
2021-08-30,1012.5552841459169
2021-08-31,1026.9566422130301
2021-09-01,1031.3759568016465
2021-09-02,1051.529376571886
2021-09-03,1063.1791972356311
2021-09-06,1061.4051403621781
2021-09-07,1056.5001281847913
2021-09-08,1062.3803080903433
2021-09-09,1063.2995846018785
2021-09-10,1079.1075051826142
2021-09-13,1067.3605722520413
2021-09-14,1071.6856421896944
2021-09-15,1062.1366769523943
2021-09-16,1069.7844292527768
2021-09-17,1067.911128310313
2021-09-20,1049.1944827619118
2021-09-21,1043.59755400946
2021-09-22,1069.586501585264
2021-09-23,1076.3775314108907
2021-09-24,1082.5132551665115
2021-09-27,1066.3226209269874
2021-09-28,1054.4994589083876
2021-09-29,1040.8943309681677
2021-09-30,1055.152613847573
2021-10-01,1072.4934610452383
2021-10-04,1079.8476051438026
2021-10-05,1089.513895777127
2021-10-06,1106.716334055585
2021-10-07,1119.8513821775384
2021-10-08,1130.4130065882866
2021-10-11,1109.461775033055
2021-10-12,1090.4832810326031
2021-10-13,1086.3630082112752
2021-10-14,1107.157628305328
2021-10-15,1102.065459312154
2021-10-18,1084.0213980341537
2021-10-19,1088.764344970664
2021-10-20,1097.5243265289912
2021-10-21,1086.2292964004412
2021-10-22,1092.7703298197582
2021-10-25,1098.4702257720814
2021-10-26,1101.2576454178823
2021-10-27,1123.7284826190796
2021-10-28,1127.5256595923374
2021-10-29,1145.2227622750606
2021-11-01,1145.2227622750609
2021-11-02,1146.4019927403863
2021-11-03,1141.584732616142
2021-11-04,1143.141294926565
2021-11-05,1168.4094703046474
2021-11-08,1173.728091579987
2021-11-09,1173.4258724655251
2021-11-10,1173.4679095852387
2021-11-11,1167.5781636259246
2021-11-12,1164.800452313542
2021-11-15,1155.4273315975756
2021-11-16,1135.8472117568035
2021-11-17,1131.96992864207
2021-11-18,1135.3804266113193
2021-11-19,1128.5199273896055
2021-11-22,1125.3203581873022
2021-11-23,1152.749767352461
2021-11-24,1147.472620549353
2021-11-25,1147.230973945418
2021-11-26,1129.0299485591604
2021-11-29,1137.7446992929797
2021-11-30,1137.7446992929797
2021-12-01,1098.498178822377
2021-12-02,1098.8935390454794
2021-12-03,1109.3584908365867
2021-12-06,1117.1800653846312
2021-12-07,1117.4169166180807
2021-12-08,1117.4169166180807
2021-12-09,1129.6425698715018
2021-12-10,1133.678874259866
2021-12-13,1140.922648892114
2021-12-14,1123.9511626053566
2021-12-15,1103.7148832944918
2021-12-16,1115.8891309519333
2021-12-17,1103.1353680408358
2021-12-20,1103.324259621276
2021-12-21,1100.5225075431563
2021-12-22,1087.4283621474099
2021-12-23,1096.2029433566195
2021-12-24,1107.004248320911
2021-12-27,1105.805723176563
2021-12-28,1119.2402158317118
2021-12-29,1105.152931036009
2021-12-30,1105.152931036009
2021-12-31,1100.1887356350494
2022-01-03,1081.497286014704
2022-01-04,1075.0778097314758
2022-01-05,1076.3345305337705
2022-01-06,1060.8111752160535
2022-01-07,1038.5699369463682
2022-01-10,1057.3523809054072
2022-01-11,1060.724364680671
2022-01-12,1057.7648118026755
2022-01-13,1062.8280357302983
2022-01-14,1062.4222011929817
2022-01-17,1060.84050319733
2022-01-18,1054.7963726240528
2022-01-19,1041.4733533646206
2022-01-20,1050.4970437240333
2022-01-21,1041.430398887372
2022-01-24,1039.5175515064013
2022-01-25,1046.0906650263091
2022-01-26,1041.7729791794166
2022-01-27,1048.4529045919628
2022-01-28,1052.4176629545902
2022-01-31,1065.468335123614
2022-02-01,1065.4683351236138
2022-02-02,1062.9444693138735
2022-02-03,1059.3479360510285
2022-02-04,1050.1654412056969
2022-02-07,1024.3094081346896
2022-02-08,1026.08922304642
2022-02-09,1024.47129317756
2022-02-10,1014.4215523621377
2022-02-11,1006.6790278364807
2022-02-14,1015.6448885546199
2022-02-15,1001.8611794292979
2022-02-16,1020.0229206179165
2022-02-17,1026.8624605871341
2022-02-18,1033.750438320618
2022-02-21,1039.6274614588342
2022-02-22,1034.4158013979466
2022-02-23,1046.0648686687393
2022-02-24,1020.9436585914444
2022-02-25,1020.9436585914444
2022-02-28,1049.274119074997
2022-03-01,1055.7793741632681
2022-03-02,1044.8801314123446
2022-03-03,1046.3252214120364
2022-03-04,1018.625935493069
2022-03-07,990.0674444770281
2022-03-08,940.3709422698075
2022-03-09,951.5225935141406
2022-03-10,963.7279405895514
2022-03-11,946.4691237752154
2022-03-14,916.5057252434049
2022-03-15,919.0311971312437
2022-03-16,927.1918607713884
2022-03-17,941.0584991877718
2022-03-18,923.8543874122224
2022-03-21,922.1453554172654
2022-03-22,924.2314868307031
2022-03-23,923.7011364394343
2022-03-24,928.3698559707531
2022-03-25,936.5843551470697
2022-03-28,947.5486584490078
2022-03-29,953.9256298835866
2022-03-30,965.5508823653844
2022-03-31,977.304090190003
2022-04-01,973.6992214979914
2022-04-04,993.3910894144278
2022-04-05,994.871943382742
2022-04-06,980.6536415907276
2022-04-07,961.1090151737483
2022-04-08,962.9602751529394
2022-04-11,959.8997604274474
2022-04-12,945.2766542492462
2022-04-13,952.9863440933292
2022-04-14,952.9863440933292
2022-04-15,952.9863440933302
2022-04-18,944.215563921121
2022-04-19,963.719891521962
2022-04-20,957.753976128938
2022-04-21,959.7446396379369
2022-04-22,956.4875261416188
2022-04-25,947.458706618177
2022-04-26,943.3766730633107
2022-04-27,931.3300700635691
2022-04-28,929.838476244675
