Date,THAILAND SMALL GROWTH
2013-09-16,2106.3970832291993
2013-09-17,2103.182778451183
2013-09-18,2122.120891032761
2013-09-19,2244.671785198504
2013-09-20,2241.670251812137
2013-09-23,2103.291476908491
2013-09-24,2081.6674998104754
2013-09-25,2121.338681254697
2013-09-26,2118.911140293961
2013-09-27,2107.094773873797
2013-09-30,2060.8663426298453
2013-10-01,2113.124063609725
2013-10-02,2128.082597851504
2013-10-03,2172.2341651629376
2013-10-04,2178.95995134598
2013-10-07,2160.8310585118875
2013-10-08,2188.420160610539
2013-10-09,2186.0558644198477
2013-10-10,2217.5762733821402
2013-10-11,2237.126470717461
2013-10-14,2231.5934285868952
2013-10-15,2273.8833615384688
2013-10-16,2256.41720240311
2013-10-17,2285.880990184779
2013-10-18,2324.5264146757527
2013-10-21,2233.144463276765
2013-10-22,2245.891357880572
2013-10-23,2245.891357880572
2013-10-24,2261.0050221672377
2013-10-25,2239.8091363285494
2013-10-28,2235.471640480975
2013-10-29,2259.6060824297683
2013-10-30,2202.9970046901035
2013-10-31,2176.3872101931224
2013-11-01,2148.4415985733003
2013-11-04,2048.787472410079
2013-11-05,2129.2087207210952
2013-11-06,2164.3818009025495
2013-11-07,2131.8090182286624
2013-11-08,2090.7383068013414
2013-11-11,2076.5630327783497
2013-11-12,2096.9480875046493
2013-11-13,2115.1133574508995
2013-11-14,2123.540174484324
2013-11-15,2121.0624023981977
2013-11-18,2117.2854720522128
2013-11-19,2092.9162302685027
2013-11-20,2064.296189060967
2013-11-21,1991.4413639247716
2013-11-22,1971.4719625954995
2013-11-25,1955.6424809789146
2013-11-26,1964.5432860994151
2013-11-27,1992.9466400142142
2013-11-28,1961.753189202164
2013-11-29,1991.6082481578453
2013-12-02,1985.5473159942997
2013-12-03,2006.3019739717233
2013-12-04,1990.0492095831569
2013-12-05,1990.0492095831569
2013-12-06,1954.588007391756
2013-12-09,1963.8710380182158
2013-12-10,1963.8710380182158
2013-12-11,1971.9362260886946
2013-12-12,1947.8483130272002
2013-12-13,1923.524369942177
2013-12-16,1881.4577451837938
2013-12-17,1883.668565563688
2013-12-18,1884.4834037331566
2013-12-19,1871.0379595899124
2013-12-20,1847.8741558633967
2013-12-23,1822.8160103315975
2013-12-24,1821.1070886148768
2013-12-25,1813.345326802424
2013-12-26,1769.4160681329888
2013-12-27,1764.1661363097598
2013-12-30,1764.1661363097598
2013-12-31,1764.1661363097598
2014-01-01,1764.1661363097598
2014-01-02,1656.713935763581
2014-01-03,1632.6589898803495
2014-01-06,1620.0102757533443
2014-01-07,1654.9677412908145
2014-01-08,1640.0657898651045
2014-01-09,1635.7337289624402
2014-01-10,1638.5484620992272
2014-01-13,1685.5374814260517
2014-01-14,1738.4843355656449
2014-01-15,1719.5797862642087
2014-01-16,1773.5621081331253
2014-01-17,1753.8029639394754
2014-01-20,1744.8067477282048
2014-01-21,1760.5335854433222
2014-01-22,1743.866811076728
2014-01-23,1749.4139598791282
2014-01-24,1762.0720835801403
2014-01-27,1730.3843308457817
2014-01-28,1704.9308137514372
2014-01-29,1701.0136981460685
2014-01-30,1693.9523813469073
2014-01-31,1709.1780520145717
2014-02-03,1743.4143438441174
2014-02-04,1739.8060769801923
2014-02-05,1758.2365457043852
2014-02-06,1788.1832435719448
2014-02-07,1783.4339431286542
2014-02-10,1776.4176158988234
2014-02-11,1784.1226857010518
2014-02-12,1833.023783027661
2014-02-13,1834.7647354076903
2014-02-14,1834.7647354076903
2014-02-17,1888.069406797691
2014-02-18,1876.4183485326996
2014-02-19,1857.5275837835427
2014-02-20,1818.1105640290198
2014-02-21,1830.0996104846229
2014-02-24,1820.9256861300512
2014-02-25,1833.8382609223786
2014-02-26,1839.0734039743977
2014-02-27,1861.035405748689
2014-02-28,1872.6862294163018
2014-03-03,1899.6508598618552
2014-03-04,1922.124883192815
2014-03-05,1951.8161287624935
2014-03-06,1962.4787385089876
2014-03-07,1978.5226881365463
2014-03-10,1975.0764237542755
2014-03-11,2002.0792027609461
2014-03-12,1980.6650032064294
2014-03-13,2007.6881868807498
2014-03-14,2029.0542887518993
2014-03-17,2038.064657314678
2014-03-18,2038.4244564014878
2014-03-19,2024.612622462345
2014-03-20,2008.603594374838
2014-03-21,2001.393857606747
2014-03-24,1962.8849396109406
2014-03-25,1953.5176899347885
2014-03-26,1973.0859844291078
2014-03-27,1953.9798955781623
2014-03-28,1985.2464478871866
2014-03-31,1991.8798014452927
2014-04-01,2030.4867756883823
2014-04-02,2049.2562033946097
2014-04-03,2047.300295293095
2014-04-04,2050.0374668816908
2014-04-07,2050.0374668816908
2014-04-08,2033.8208663836335
2014-04-09,2044.8604180821771
2014-04-10,2056.90768254232
2014-04-11,2057.6147680215795
2014-04-14,2057.6147680215795
2014-04-15,2057.6147680215795
2014-04-16,2079.814393368505
2014-04-17,2099.029040634517
2014-04-18,2099.389996895427
2014-04-21,2099.474152468882
2014-04-22,2103.4326101638117
2014-04-23,2109.2886506737755
2014-04-24,2114.3978801451117
2014-04-25,2100.6452541723393
2014-04-28,2103.0893296703925
2014-04-29,2108.4206218215627
2014-04-30,2108.8962853947146
2014-05-01,2108.8962853947146
2014-05-02,2139.319925785468
2014-05-05,2139.319925785468
2014-05-06,2085.6616972877737
2014-05-07,2086.230972819102
2014-05-08,2028.8270753149482
2014-05-09,2006.1823417933228
2014-05-12,2015.7870639417267
2014-05-13,2015.7870639417267
2014-05-14,2070.8373174645235
2014-05-15,2076.9003311437723
2014-05-16,2067.231987916248
2014-05-19,2086.44258141083
2014-05-20,2063.035473502681
2014-05-21,2101.0638652369544
2014-05-22,2127.75346141387
2014-05-23,2108.7981112774023
2014-05-26,2102.404778827067
2014-05-27,2118.5624768761586
2014-05-28,2137.1326077225795
2014-05-29,2153.4460536439506
2014-05-30,2180.1928942846243
2014-06-02,2204.1588825388408
2014-06-03,2251.940499926703
2014-06-04,2240.283659529903
2014-06-05,2250.7416440104644
2014-06-06,2267.705561506534
2014-06-09,2291.0199132796743
2014-06-10,2302.0456666062105
2014-06-11,2298.670392939861
2014-06-12,2304.3549516921516
2014-06-13,2317.274959049406
2014-06-16,2326.4889278152723
2014-06-17,2320.9024266490837
2014-06-18,2268.062586143266
2014-06-19,2301.911105184091
2014-06-20,2316.3086794054075
2014-06-23,2316.784525268119
2014-06-24,2306.7287351927916
2014-06-25,2318.2136899899965
2014-06-26,2331.7372637498934
2014-06-27,2333.797683646592
2014-06-30,2324.3157827877335
2014-07-01,2324.3157827877335
2014-07-02,2343.433830819224
2014-07-03,2349.7219726880903
2014-07-04,2368.8964466940174
2014-07-07,2361.1311890358775
2014-07-08,2360.3029586812063
2014-07-09,2366.756650547374
2014-07-10,2386.505305678662
2014-07-11,2386.505305678662
2014-07-14,2392.6544397987996
2014-07-15,2397.5004341337317
2014-07-16,2427.8215744753566
2014-07-17,2418.837488557547
2014-07-18,2434.756970832738
2014-07-21,2480.2915023497567
2014-07-22,2464.295208225277
2014-07-23,2497.0678038602573
2014-07-24,2509.988149757361
2014-07-25,2532.905115693774
2014-07-28,2529.3393740437177
2014-07-29,2477.75468726454
2014-07-30,2448.5631394074617
2014-07-31,2404.2567032481356
2014-08-01,2406.182473969564
2014-08-04,2431.0273591645446
2014-08-05,2474.0568068742014
2014-08-06,2422.1817870129116
2014-08-07,2423.182068642803
2014-08-08,2444.9476578198487
2014-08-11,2444.9476578198487
2014-08-12,2444.9476578198487
2014-08-13,2484.5683842106782
2014-08-14,2493.5076557212
2014-08-15,2501.935738062919
2014-08-18,2491.815180422274
2014-08-19,2489.4717911717744
2014-08-20,2498.9805378987658
2014-08-21,2496.2814692451816
2014-08-22,2524.7347857488326
2014-08-25,2524.7023708677916
2014-08-26,2525.691322949409
2014-08-27,2525.029672887884
2014-08-28,2538.17996979157
2014-08-29,2555.715557723789
2014-09-01,2570.5461643363205
2014-09-02,2570.839072414949
2014-09-03,2588.5059557078735
2014-09-04,2568.199960934147
2014-09-05,2589.151065353554
2014-09-08,2601.9433156817895
2014-09-09,2602.1474022841767
2014-09-10,2584.798291959651
2014-09-11,2574.0315737643223
2014-09-12,2583.806073528012
2014-09-15,2590.7669372930573
2014-09-16,2564.0470904055205
2014-09-17,2572.3803896707623
2014-09-18,2611.458347973188
2014-09-19,2619.330034813786
2014-09-22,2613.7280122949824
2014-09-23,2616.395266892374
2014-09-24,2617.249933768982
2014-09-25,2616.8366893549387
2014-09-26,2621.0594091507874
2014-09-29,2596.3495612989045
2014-09-30,2592.8118705103393
2014-10-01,2594.083553305325
2014-10-02,2534.1390154875544
2014-10-03,2548.858084544433
2014-10-06,2448.645286931399
2014-10-07,2464.627676300061
2014-10-08,2495.592775308846
2014-10-09,2525.6071079794297
2014-10-10,2514.834210489059
2014-10-13,2501.0354993595943
2014-10-14,2500.331546963072
2014-10-15,2517.943589249705
2014-10-16,2482.140966185742
2014-10-17,2486.806908814932
2014-10-20,2479.95760702532
2014-10-21,2471.6928807705767
2014-10-22,2496.04999131156
2014-10-23,2496.04999131156
2014-10-24,2514.294951893212
2014-10-27,2542.9728306765187
2014-10-28,2551.729976051041
2014-10-29,2557.297352468752
2014-10-30,2561.1982195606797
2014-10-31,2574.1349169420255
2014-11-03,2528.039497863846
2014-11-04,2539.5405936955244
2014-11-05,2508.1319813024993
2014-11-06,2506.218228591738
2014-11-07,2504.4715962732425
2014-11-10,2507.66877945133
2014-11-11,2505.4036869420006
2014-11-12,2467.863729031628
2014-11-13,2499.745484613459
2014-11-14,2512.736104195094
2014-11-17,2502.4271715604164
2014-11-18,2522.8832407670284
2014-11-19,2511.6533274995245
2014-11-20,2514.6097478801526
2014-11-21,2536.4085195569737
2014-11-24,2569.214466430804
2014-11-25,2563.5377484697233
2014-11-26,2545.8663255231936
2014-11-27,2565.52299181793
2014-11-28,2552.168703810468
2014-12-01,2538.9360569374644
2014-12-02,2535.0548529789307
2014-12-03,2547.990085532506
2014-12-04,2550.0069229180394
2014-12-05,2550.00692291804
2014-12-08,2490.477408192953
2014-12-09,2498.1668325528813
2014-12-10,2498.1668325528813
2014-12-11,2440.405180789327
2014-12-12,2441.834394017576
2014-12-15,2312.947716375944
2014-12-16,2323.9421528888906
2014-12-17,2349.5833766503642
2014-12-18,2410.5790490526274
2014-12-19,2418.700794704434
2014-12-22,2447.2480083203045
2014-12-23,2439.4027409250243
2014-12-24,2414.371400565348
2014-12-25,2387.127185883091
2014-12-26,2376.737669427253
2014-12-29,2356.5519913964304
2014-12-30,2366.532250180097
2014-12-31,2366.532250180097
2015-01-01,2366.532250180097
2015-01-02,2366.532250180097
2015-01-05,2357.0962192266193
2015-01-06,2372.162192953339
2015-01-07,2409.120580412001
2015-01-08,2445.824380406495
2015-01-09,2470.651341937271
2015-01-12,2454.2746402822786
2015-01-13,2486.6136447806225
2015-01-14,2474.0943049611747
2015-01-15,2490.2701623281428
2015-01-16,2485.095947672744
2015-01-19,2500.8402061099623
2015-01-20,2486.199145286816
2015-01-21,2505.1307928040615
2015-01-22,2531.743504513797
2015-01-23,2552.477284822148
2015-01-26,2547.5808968773995
2015-01-27,2590.054706097832
2015-01-28,2603.0517084751696
2015-01-29,2586.161230875577
2015-01-30,2593.375858530927
2015-02-02,2613.8912831811854
2015-02-03,2610.764917894061
2015-02-04,2602.1529555209377
2015-02-05,2621.638781912351
2015-02-06,2635.1100922579385
2015-02-09,2617.3942771200923
2015-02-10,2617.00512912959
2015-02-11,2629.266132936404
2015-02-12,2632.014711656262
2015-02-13,2657.1620557333968
2015-02-16,2648.4249714009284
2015-02-17,2607.4764800853104
2015-02-18,2630.5613395191804
2015-02-19,2637.9344624157197
2015-02-20,2639.6640847795493
2015-02-23,2631.880570322381
2015-02-24,2651.626374803245
2015-02-25,2644.9840502283387
2015-02-26,2659.0832452142004
2015-02-27,2673.757199585748
2015-03-02,2668.995521537938
2015-03-03,2610.6121683930614
2015-03-04,2610.6121683930614
2015-03-05,2594.791794529213
2015-03-06,2620.0188842937623
2015-03-09,2592.854498588264
2015-03-10,2536.860601197962
2015-03-11,2529.1548982686913
2015-03-12,2563.466010602445
2015-03-13,2568.0727011567483
2015-03-16,2507.5801743207876
2015-03-17,2472.0028628478644
2015-03-18,2497.7620807940298
2015-03-19,2500.9419294944364
2015-03-20,2489.2969562511153
2015-03-23,2478.347282884057
2015-03-24,2446.7930767859148
2015-03-25,2458.260655736637
2015-03-26,2416.5334403984402
2015-03-27,2397.5846246384003
2015-03-30,2409.1693753807176
2015-03-31,2449.584557597913
2015-04-01,2506.8195618678483
2015-04-02,2504.2904643791853
2015-04-03,2502.797055192906
2015-04-06,2502.797055192906
2015-04-07,2518.833092327258
2015-04-08,2500.7593950352057
2015-04-09,2505.098456944289
2015-04-10,2517.356886936088
2015-04-13,2517.356886936088
2015-04-14,2517.356886936088
2015-04-15,2517.356886936088
2015-04-16,2546.3340473717135
2015-04-17,2548.8005662149303
2015-04-20,2547.0958666245097
2015-04-21,2572.996354403317
2015-04-22,2569.339381672597
2015-04-23,2544.3590223123733
2015-04-24,2548.9116213868742
2015-04-27,2526.58396463588
2015-04-28,2493.5483362769046
2015-04-29,2482.6183224436195
2015-04-30,2484.8208109846532
2015-05-01,2484.8208109846532
2015-05-04,2484.8208109846532
2015-05-05,2484.8208109846532
2015-05-06,2431.9613386101605
2015-05-07,2369.7834787222623
2015-05-08,2388.5025218618625
2015-05-11,2344.3361357376775
2015-05-12,2296.975635453761
2015-05-13,2337.029899915939
2015-05-14,2367.0105034821313
2015-05-15,2401.49436874119
2015-05-18,2404.2773506046533
2015-05-19,2423.8740088418053
2015-05-20,2406.0071434665683
2015-05-21,2417.0914240844145
2015-05-22,2426.7854039074423
2015-05-25,2394.6537375828025
2015-05-26,2343.749188950177
2015-05-27,2348.426901921324
2015-05-28,2339.6852305829566
2015-05-29,2380.370231611275
2015-06-01,2380.370231611275
2015-06-02,2316.4564232140438
2015-06-03,2333.1257858853996
2015-06-04,2351.40619150713
2015-06-05,2374.2360027060126
2015-06-08,2380.4105159466744
2015-06-09,2360.5112573701385
2015-06-10,2377.0505970297822
2015-06-11,2393.728828328217
2015-06-12,2389.8549920307855
2015-06-15,2380.9231378650084
2015-06-16,2395.1728475042073
2015-06-17,2415.1403512224974
2015-06-18,2419.0725493890664
2015-06-19,2391.579289427294
2015-06-22,2402.9772331742333
2015-06-23,2404.5706708095336
2015-06-24,2422.5932043263847
2015-06-25,2419.0434591351905
2015-06-26,2426.3637776764067
2015-06-29,2399.80289938258
2015-06-30,2404.6970702694034
2015-07-01,2404.6970702694034
2015-07-02,2382.479179668131
2015-07-03,2374.625782212323
2015-07-06,2322.444723996981
2015-07-07,2330.4048923161176
2015-07-08,2304.2641322824347
2015-07-09,2314.0923872604953
2015-07-10,2325.9320568747676
2015-07-13,2336.072664481135
2015-07-14,2339.6471183390686
2015-07-15,2326.5032576709837
2015-07-16,2296.7171171095642
2015-07-17,2296.736613316117
2015-07-20,2251.2782356826974
2015-07-21,2190.019546277463
2015-07-22,2176.590360176908
2015-07-23,2189.735993907698
2015-07-24,2169.8481116904163
2015-07-27,2112.4500957644327
2015-07-28,2080.876189697195
2015-07-29,2103.1034745116385
2015-07-30,2103.1034745116385
2015-07-31,2119.140966204137
2015-08-03,2153.0665176641037
2015-08-04,2139.046335987933
2015-08-05,2158.97128950364
2015-08-06,2149.86895554084
2015-08-07,2159.6454152585206
2015-08-10,2149.384914761801
2015-08-11,2116.1515748741576
2015-08-12,2116.1515748741576
2015-08-13,2098.0417346277363
2015-08-14,2123.3862534602067
2015-08-17,2114.910702526412
2015-08-18,2048.705703132588
2015-08-19,2077.7498608257665
2015-08-20,2097.1908331305876
2015-08-21,2086.6069460462704
2015-08-24,1970.3760535055665
2015-08-25,2002.2635517449012
2015-08-26,1992.7823759630332
2015-08-27,2053.3744831017243
2015-08-28,2028.3318875031448
2015-08-31,2061.2313080411864
2015-09-01,2043.4619005339107
2015-09-02,2062.6622982000704
2015-09-03,2103.0975479246185
2015-09-04,2082.5789468602206
2015-09-07,2065.166416717384
2015-09-08,2081.7066319004566
2015-09-09,2114.356319098432
2015-09-10,2117.7103956241317
2015-09-11,2085.9758267440884
2015-09-14,2070.6013579346168
2015-09-15,2052.9734158354977
2015-09-16,2077.613730938556
2015-09-17,2098.802609402989
2015-09-18,2132.065282400207
2015-09-21,2131.7478448433944
2015-09-22,2099.9647861155154
2015-09-23,2090.9590113251215
2015-09-24,2063.3296053684053
2015-09-25,2088.4208856310242
2015-09-28,2038.408796324287
2015-09-29,2036.3159465300048
2015-09-30,2039.9913561661697
2015-10-01,2016.1854139071136
2015-10-02,2008.7582923992693
2015-10-05,2039.514034643585
2015-10-06,2043.590446063174
2015-10-07,2091.966307794203
2015-10-08,2084.5668288738316
2015-10-09,2152.964434523595
2015-10-12,2175.067377255509
2015-10-13,2157.473959322757
2015-10-14,2176.4223342652203
2015-10-15,2239.6445698632483
2015-10-16,2221.1501893160394
2015-10-19,2220.4739189723578
2015-10-20,2220.657539262718
2015-10-21,2201.477236896138
2015-10-22,2188.155682775992
2015-10-23,2188.155682775992
2015-10-26,2201.26672605661
2015-10-27,2196.29761362504
2015-10-28,2163.8738560164797
2015-10-29,2130.1478722767392
2015-10-30,2151.738879157082
2015-11-02,2158.9762049493115
2015-11-03,2167.267262916714
2015-11-04,2186.4330171973047
2015-11-05,2160.057903550083
2015-11-06,2171.5724952752516
2015-11-09,2135.804728738514
2015-11-10,2139.6196135925084
2015-11-11,2130.5608455648958
2015-11-12,2121.318561675277
2015-11-13,2126.5118782194654
2015-11-16,2131.6587994850756
2015-11-17,2154.6708951705923
2015-11-18,2127.193144383673
2015-11-19,2150.767674529891
2015-11-20,2181.4595917187867
2015-11-23,2172.1349010542344
2015-11-24,2150.4057984059677
2015-11-25,2152.4002690563652
2015-11-26,2114.991923773771
2015-11-27,2110.815903608551
2015-11-30,2106.8445943659385
2015-12-01,2093.607571877535
2015-12-02,2063.001320521955
2015-12-03,2047.439740666801
2015-12-04,2039.4641180921437
2015-12-07,2039.4641180921437
2015-12-08,1989.258424775611
2015-12-09,1986.3386586243787
2015-12-10,1986.3386586243791
2015-12-11,1948.8927945391958
2015-12-14,1934.1837611706594
2015-12-15,1993.396873787951
2015-12-16,1988.1049958875358
2015-12-17,2034.3230575408797
2015-12-18,1989.1283072320348
2015-12-21,1967.1701728997432
2015-12-22,1955.8511198939698
2015-12-23,1989.5311195550848
2015-12-24,1997.6423456561683
2015-12-25,2002.4416967292796
2015-12-28,2027.026638211337
2015-12-29,2042.4968365272223
2015-12-30,2070.0335217414554
2015-12-31,2070.0335217414554
2016-01-01,2070.0335217414554
2016-01-04,2004.959402077697
2016-01-05,2004.137090989555
2016-01-06,2010.1147480705827
2016-01-07,1971.2299820102073
2016-01-08,1992.4522385949215
2016-01-11,1976.7659951814587
2016-01-12,1996.9627857223627
2016-01-13,2038.666004928566
2016-01-14,2025.9005413422008
2016-01-15,2012.6734229363894
2016-01-18,2011.4243697988484
2016-01-19,2021.452292344643
2016-01-20,1983.638767479228
2016-01-21,1974.1642055755242
2016-01-22,2020.4371468608572
2016-01-25,2008.4918748846137
2016-01-26,2016.2112387706825
2016-01-27,2023.9528212187236
2016-01-28,2007.0012670962826
2016-01-29,2007.0770034337356
2016-02-01,2027.7071217556886
2016-02-02,2023.5808420913377
2016-02-03,2026.3309050566643
2016-02-04,2045.4283493140545
2016-02-05,2070.014706611214
2016-02-08,2076.481205815944
2016-02-09,2081.6409917807628
2016-02-10,2093.486414738888
